ts_code,trade_date,open,high,low,close,vol,amount
002114.SZ,20260416,8.65,8.84,8.57,8.81,93815.0,82126.245
002114.SZ,20260415,8.8,8.86,8.58,8.61,68041.0,59182.108
002114.SZ,20260414,8.75,8.77,8.62,8.75,73319.0,63803.197
002114.SZ,20260413,8.6,8.7,8.56,8.69,57121.25,49312.494
002114.SZ,20260410,8.64,8.73,8.59,8.63,65182.7,56454.434
002114.SZ,20260409,8.63,8.7,8.53,8.57,70197.01,60435.593
002114.SZ,20260408,8.68,8.74,8.57,8.74,92902.02,80607.459
002114.SZ,20260407,8.2,8.5,8.15,8.46,98345.0,82428.699
002114.SZ,20260403,8.42,8.44,8.16,8.17,91829.01,75590.98
002114.SZ,20260402,8.63,8.64,8.33,8.42,81213.01,68624.658
002114.SZ,20260401,8.75,8.81,8.52,8.6,72114.0,62115.683
002114.SZ,20260331,8.77,8.78,8.56,8.56,83089.0,72078.803
002114.SZ,20260330,8.65,8.77,8.58,8.73,101530.0,88097.757
002114.SZ,20260327,8.32,8.64,8.31,8.61,102372.0,87493.637
002114.SZ,20260326,8.58,8.67,8.39,8.43,93907.0,79800.413
002114.SZ,20260325,8.64,8.76,8.53,8.61,123271.0,106203.206
002114.SZ,20260324,8.23,8.53,8.07,8.51,169226.0,140388.128
002114.SZ,20260323,8.39,8.5,7.93,8.01,150737.6,123733.215
002114.SZ,20260320,8.77,8.95,8.53,8.53,108643.0,94438.719
002114.SZ,20260319,9.0,9.01,8.66,8.74,178690.0,157637.544
002114.SZ,20260318,9.16,9.17,8.95,9.13,119226.0,107836.055
002114.SZ,20260317,9.38,9.45,9.09,9.11,131132.0,121836.957
002114.SZ,20260316,9.49,9.67,9.07,9.28,170207.0,158654.323
002114.SZ,20260313,9.71,10.04,9.5,9.52,200119.01,194941.19
002114.SZ,20260312,9.86,10.06,9.69,9.71,159441.0,156847.298
002114.SZ,20260311,10.07,10.18,9.85,9.86,175881.0,175913.48
002114.SZ,20260310,10.11,10.18,9.98,10.06,121659.06,122624.295
002114.SZ,20260309,10.0,10.2,9.82,10.0,175126.0,174707.664
002114.SZ,20260306,10.01,10.22,9.89,10.12,144847.01,146368.793
002114.SZ,20260305,10.29,10.35,10.05,10.12,179801.0,183320.766
002114.SZ,20260304,9.68,10.33,9.61,10.1,247630.5,250937.436
002114.SZ,20260303,10.46,10.52,9.96,10.01,345006.35,353423.616
002114.SZ,20260302,10.87,11.06,10.23,10.74,507830.0,536179.904
002114.SZ,20260227,10.32,10.9,10.25,10.81,394973.1,422994.504
002114.SZ,20260226,10.58,10.64,10.24,10.31,446446.0,465016.886
002114.SZ,20260225,9.82,10.68,9.75,10.68,295846.0,305469.114
002114.SZ,20260224,9.48,9.9,9.46,9.71,191175.0,186120.103
002114.SZ,20260213,9.35,9.5,9.25,9.31,115707.01,108256.964
002114.SZ,20260212,9.55,9.66,9.36,9.44,151842.0,144390.751
002114.SZ,20260211,9.4,9.66,9.38,9.56,139575.0,133609.597
