ts_code,trade_date,open,high,low,close,vol,amount
600853.SH,20260416,3.96,4.0,3.93,3.99,90501.93,35965.293
600853.SH,20260415,3.96,3.99,3.95,3.96,80862.0,32095.96
600853.SH,20260414,3.96,3.98,3.92,3.97,77877.96,30795.507
600853.SH,20260413,3.95,3.96,3.9,3.94,99297.36,39027.777
600853.SH,20260410,3.92,4.01,3.91,3.96,147550.8,58447.66
600853.SH,20260409,4.0,4.0,3.89,3.91,131478.27,51657.945
600853.SH,20260408,3.87,4.04,3.86,4.01,202397.25,80168.395
600853.SH,20260407,3.75,3.83,3.73,3.82,105302.28,40022.278
600853.SH,20260403,3.91,3.92,3.74,3.75,119306.4,45245.666
600853.SH,20260402,3.97,4.01,3.88,3.91,131682.61,51738.328
600853.SH,20260401,4.02,4.05,3.95,3.99,147889.72,59035.769
600853.SH,20260331,3.95,4.05,3.94,4.0,177110.64,70863.295
600853.SH,20260330,3.9,3.96,3.86,3.95,112387.44,44037.564
600853.SH,20260327,3.85,3.93,3.83,3.93,115271.36,44957.231
600853.SH,20260326,3.93,3.94,3.86,3.88,117120.59,45587.442
600853.SH,20260325,3.85,3.93,3.83,3.93,164424.63,63925.709
600853.SH,20260324,3.75,3.84,3.69,3.84,161857.64,61003.067
600853.SH,20260323,3.88,3.88,3.66,3.68,182380.67,68716.894
600853.SH,20260320,4.01,4.04,3.93,3.94,131390.45,52152.804
600853.SH,20260319,4.06,4.09,4.0,4.01,168464.21,67937.397
600853.SH,20260318,4.1,4.12,4.05,4.1,171694.69,70006.272
600853.SH,20260317,4.17,4.21,4.11,4.11,253122.44,105428.573
600853.SH,20260316,4.33,4.33,4.15,4.18,487701.24,204942.707
600853.SH,20260313,4.16,4.41,4.13,4.35,789903.71,340706.035
600853.SH,20260312,4.14,4.17,4.12,4.16,121550.31,50437.803
600853.SH,20260311,4.15,4.16,4.1,4.15,99801.53,41289.625
600853.SH,20260310,4.11,4.16,4.11,4.15,125849.58,52065.784
600853.SH,20260309,4.11,4.13,4.06,4.08,158854.36,64908.128
600853.SH,20260306,4.03,4.15,4.01,4.15,221536.55,90785.703
600853.SH,20260305,4.04,4.08,4.02,4.04,181511.74,73512.411
600853.SH,20260304,4.12,4.15,4.0,4.02,273452.62,111059.613
600853.SH,20260303,4.25,4.27,4.13,4.15,204500.39,86091.185
600853.SH,20260302,4.28,4.3,4.19,4.26,245970.76,104567.331
