ts_code,trade_date,open,high,low,close,vol,amount
001223.SZ,20260416,52.7,56.8,51.53,55.66,25589.8,140573.986
001223.SZ,20260415,52.47,52.82,51.78,51.98,6344.4,33136.797
001223.SZ,20260414,51.79,52.88,51.12,52.33,11512.0,59743.695
001223.SZ,20260413,53.12,53.25,51.55,51.78,10959.4,57083.688
001223.SZ,20260410,54.0,54.35,52.0,53.33,15834.4,84155.388
001223.SZ,20260409,53.32,55.11,53.32,53.6,18288.2,99152.465
001223.SZ,20260408,52.55,56.3,52.55,54.6,26989.4,147337.998
001223.SZ,20260407,53.7,53.74,50.34,52.4,17037.76,88505.631
001223.SZ,20260403,50.5,53.88,50.01,52.91,25936.69,135612.114
001223.SZ,20260402,48.98,51.3,47.88,51.0,21337.18,106267.009
001223.SZ,20260401,46.41,48.73,46.01,48.29,13054.4,62266.326
001223.SZ,20260331,46.6,47.48,45.5,45.5,6338.8,29392.764
001223.SZ,20260330,46.89,47.8,46.16,46.71,8222.8,38370.002
001223.SZ,20260327,46.87,48.66,46.87,47.85,5208.0,25014.674
001223.SZ,20260326,48.55,49.45,47.12,47.66,7504.0,36168.863
001223.SZ,20260325,47.94,49.5,47.94,48.81,5651.0,27613.413
001223.SZ,20260324,47.92,48.19,46.5,47.84,7345.2,34749.556
001223.SZ,20260323,45.82,50.18,45.82,46.98,9827.2,47256.596
001223.SZ,20260320,49.87,50.59,49.11,49.42,5784.4,28817.846
001223.SZ,20260319,49.66,50.99,49.37,49.87,8681.44,43384.106
001223.SZ,20260318,49.57,50.59,49.06,50.41,6844.74,34093.395
001223.SZ,20260317,50.78,50.89,48.86,49.81,14135.54,70069.499
001223.SZ,20260316,52.44,52.5,49.97,50.33,15929.8,80879.949
001223.SZ,20260313,52.63,53.45,52.21,52.44,5185.64,27383.929
001223.SZ,20260312,54.47,54.88,52.41,52.63,9298.85,49575.569
001223.SZ,20260311,55.0,55.65,54.4,54.65,7026.6,38703.857
001223.SZ,20260310,54.19,55.18,54.0,54.86,5910.84,32358.574
001223.SZ,20260309,55.21,55.25,52.38,53.75,10588.6,56694.714
001223.SZ,20260306,54.85,56.48,54.46,56.25,8129.68,45386.227
001223.SZ,20260305,54.82,55.5,54.4,54.83,6592.72,36253.932
001223.SZ,20260304,54.2,55.26,53.85,54.38,9831.4,53660.693
001223.SZ,20260303,55.58,56.24,54.28,54.55,13290.44,73554.552
001223.SZ,20260302,54.84,56.49,54.22,55.7,17137.2,94787.833
001223.SZ,20260227,54.56,56.23,53.9,55.68,12701.62,69885.942
001223.SZ,20260226,54.99,54.99,53.78,54.49,10422.44,56548.345
001223.SZ,20260225,56.54,56.85,54.0,54.6,18079.2,99136.545
001223.SZ,20260224,57.83,58.28,54.93,55.99,15322.6,86147.375
001223.SZ,20260213,58.02,58.26,56.55,56.76,7265.6,41705.711
001223.SZ,20260212,59.01,59.28,58.0,58.4,7923.2,46367.337
001223.SZ,20260211,60.3,60.85,59.09,59.23,7391.0,44098.134
001223.SZ,20260210,59.51,61.25,58.99,60.08,12726.0,76628.13
001223.SZ,20260209,58.99,60.97,58.99,59.22,10215.4,61081.817
001223.SZ,20260206,58.2,60.28,56.96,58.51,16081.04,94070.465
001223.SZ,20260205,60.83,61.48,58.2,58.5,23921.71,142587.914
001223.SZ,20260204,55.28,60.83,55.01,60.83,24693.82,144611.642
001223.SZ,20260203,53.9,55.5,53.3,55.3,9488.6,51789.969
001223.SZ,20260202,53.74,54.8,53.34,53.37,10402.0,56115.011
001223.SZ,20260130,53.2,55.23,53.08,54.14,16041.6,86964.104
001223.SZ,20260129,55.1,55.46,53.41,53.65,12517.6,68084.639
001223.SZ,20260128,56.32,57.19,54.81,55.1,17784.6,98822.301
