ts_code,trade_date,open,high,low,close,vol,amount
002487.SZ,20260416,77.4,79.77,75.92,77.7,180375.04,1401592.828
002487.SZ,20260415,79.96,80.18,74.76,77.5,206275.43,1573352.822
002487.SZ,20260414,80.46,80.97,78.1,79.6,135700.82,1076595.08
002487.SZ,20260413,76.2,81.01,75.71,80.51,199528.96,1588867.425
002487.SZ,20260410,72.55,76.45,72.08,76.2,214518.91,1613140.28
002487.SZ,20260409,70.88,73.63,70.11,72.69,170675.66,1235155.706
002487.SZ,20260408,75.0,75.07,71.01,71.61,266206.3,1910103.508
002487.SZ,20260407,73.0,76.0,72.85,73.63,141692.33,1056169.42
002487.SZ,20260403,72.58,72.87,69.36,72.65,159749.27,1139330.592
002487.SZ,20260402,70.21,75.8,70.0,72.27,221331.02,1632070.499
002487.SZ,20260401,70.88,71.42,68.11,70.41,182989.65,1274071.03
002487.SZ,20260331,73.85,74.12,69.08,69.7,235239.05,1674620.823
002487.SZ,20260330,73.88,76.0,72.08,73.5,156461.43,1155448.504
002487.SZ,20260327,75.48,76.25,71.55,74.16,205141.93,1509074.119
002487.SZ,20260326,72.78,77.8,72.69,75.5,312359.04,2369240.783
002487.SZ,20260325,72.5,74.8,71.7,73.24,225812.44,1656267.459
002487.SZ,20260324,73.35,74.98,71.04,73.38,268708.89,1965991.535
002487.SZ,20260323,71.3,75.8,71.0,73.26,326250.35,2412388.809
002487.SZ,20260320,70.36,75.44,69.55,72.74,356326.1,2601169.386
002487.SZ,20260319,70.68,72.85,69.7,70.34,230927.4,1641032.495
002487.SZ,20260318,72.0,72.79,69.44,71.03,294254.49,2079891.081
002487.SZ,20260317,74.2,77.44,71.35,71.72,375251.44,2777618.33
002487.SZ,20260316,81.38,82.49,74.81,75.5,464886.68,3571296.363
002487.SZ,20260313,73.86,80.65,73.6,80.65,507260.73,3978503.97
002487.SZ,20260312,66.65,73.32,64.8,73.32,234328.73,1641388.98
002487.SZ,20260311,65.8,67.42,64.08,66.65,155941.84,1031302.956
002487.SZ,20260310,66.46,67.2,65.13,65.59,150041.4,989729.863
002487.SZ,20260309,63.1,66.5,61.0,65.33,220257.91,1397002.066
002487.SZ,20260306,69.14,69.27,65.03,65.19,221788.99,1466560.872
002487.SZ,20260305,71.98,71.98,67.7,70.39,175776.01,1222575.06
002487.SZ,20260304,67.82,72.65,67.23,72.04,181604.41,1286896.634
002487.SZ,20260303,72.4,72.99,69.12,69.29,167383.88,1177841.132
002487.SZ,20260302,68.36,71.13,68.36,69.12,171925.0,1195279.161
002487.SZ,20260227,69.48,72.1,68.73,69.61,191822.04,1345160.49
002487.SZ,20260226,66.36,72.0,65.35,70.55,183030.08,1269498.426
002487.SZ,20260225,65.95,67.3,64.78,66.36,112367.86,742974.392
002487.SZ,20260224,62.5,66.0,62.42,65.33,131943.06,855402.508
002487.SZ,20260213,61.89,63.16,61.36,61.92,62046.03,386609.771
002487.SZ,20260212,62.5,63.12,61.6,62.34,64948.12,403942.477
002487.SZ,20260211,62.71,64.29,62.4,62.52,63605.6,401127.307
002487.SZ,20260210,62.57,63.0,61.83,62.5,52247.84,326173.325
002487.SZ,20260209,61.53,63.88,61.41,62.79,92044.95,575277.698
002487.SZ,20260206,61.9,63.08,61.03,61.2,75044.13,466095.773
002487.SZ,20260205,63.19,63.8,60.66,62.53,112586.93,699990.313
002487.SZ,20260204,63.13,64.5,62.36,63.42,115949.07,734773.343
002487.SZ,20260203,60.1,63.73,59.46,63.4,160267.41,981093.379
002487.SZ,20260202,61.05,62.02,59.2,59.38,127271.9,766751.09
002487.SZ,20260130,62.57,62.83,60.44,61.43,139302.75,856334.135
002487.SZ,20260129,65.5,65.62,62.36,62.99,182601.66,1157385.617
002487.SZ,20260128,62.88,66.22,61.0,66.22,195597.18,1247545.976
002487.SZ,20260127,61.47,66.5,61.47,62.95,177809.22,1132875.138
002487.SZ,20260126,60.99,62.79,60.13,61.5,166624.31,1025260.094
002487.SZ,20260123,60.65,62.44,60.0,60.98,152507.55,933277.217
002487.SZ,20260122,58.75,62.0,58.0,60.76,221059.7,1329167.567
002487.SZ,20260121,57.41,62.44,57.26,60.34,230651.46,1397883.225
002487.SZ,20260120,56.36,59.15,56.1,57.26,208529.06,1202604.696
002487.SZ,20260119,54.28,56.74,53.88,56.36,195628.14,1094971.752
002487.SZ,20260116,53.63,55.8,53.63,54.82,200332.18,1096881.191
002487.SZ,20260115,53.82,55.28,53.01,54.11,269443.45,1457416.092
002487.SZ,20260114,49.48,50.87,49.27,50.31,189661.3,950263.182
002487.SZ,20260113,50.06,50.5,48.77,49.38,240929.9,1192878.64
002487.SZ,20260112,52.64,52.94,50.25,51.09,247515.81,1271323.641
002487.SZ,20260109,52.83,53.79,52.3,53.4,169589.74,899446.152
002487.SZ,20260108,52.5,53.99,51.01,52.83,252923.89,1321684.886
002487.SZ,20260107,53.23,54.49,52.1,52.91,203188.56,1078196.66
002487.SZ,20260106,53.05,54.4,52.8,53.7,171697.69,922084.211
002487.SZ,20260105,51.82,53.85,51.55,53.35,162099.0,859092.236
