ts_code,trade_date,open,high,low,close,vol,amount
300893.SZ,20260416,22.74,22.98,22.45,22.9,31732.82,72157.103
300893.SZ,20260415,22.04,22.9,21.9,22.73,53466.65,120656.462
300893.SZ,20260414,21.79,22.15,21.0,22.1,56659.89,121262.721
300893.SZ,20260413,22.16,22.3,21.51,21.7,33636.03,73221.439
300893.SZ,20260410,21.83,22.3,21.73,22.13,25288.27,55929.73
300893.SZ,20260409,21.86,22.39,21.56,21.8,23351.92,50899.233
300893.SZ,20260408,21.9,22.1,21.72,22.01,22183.01,48600.294
300893.SZ,20260407,21.8,21.99,21.31,21.56,20234.34,43599.245
300893.SZ,20260403,21.43,22.39,21.2,21.8,37815.92,82721.402
300893.SZ,20260402,21.2,21.5,21.1,21.38,21091.02,44901.263
300893.SZ,20260401,21.12,21.4,20.97,21.2,14197.45,29973.352
300893.SZ,20260331,21.28,21.57,20.78,20.9,19911.31,42024.518
300893.SZ,20260330,20.65,21.37,20.6,21.28,24867.97,52390.597
300893.SZ,20260327,20.78,20.99,20.67,20.8,13362.09,27864.83
300893.SZ,20260326,21.45,21.68,20.78,20.89,22930.37,48358.532
300893.SZ,20260325,21.34,21.84,21.3,21.54,15389.65,33134.297
300893.SZ,20260324,21.33,21.47,20.89,21.17,21755.37,45973.558
300893.SZ,20260323,21.59,21.99,20.8,20.97,27018.7,57835.466
300893.SZ,20260320,22.21,22.85,21.9,21.9,24656.76,54965.538
300893.SZ,20260319,21.59,22.52,21.47,22.28,48699.21,108390.656
300893.SZ,20260318,21.51,21.73,21.4,21.7,13304.4,28717.569
300893.SZ,20260317,21.77,21.86,21.49,21.49,13813.23,29918.642
300893.SZ,20260316,21.79,21.97,21.48,21.65,24401.45,52824.835
300893.SZ,20260313,21.92,22.21,21.75,21.78,21892.86,48049.365
300893.SZ,20260312,22.55,22.65,21.75,21.91,37325.02,82057.057
300893.SZ,20260311,22.8,22.88,22.53,22.63,22041.69,49987.96
300893.SZ,20260310,23.48,23.59,22.75,22.8,41875.93,96429.342
300893.SZ,20260309,23.19,23.33,22.7,23.2,23259.74,53476.36
300893.SZ,20260306,23.61,23.86,23.38,23.74,20057.65,47377.717
300893.SZ,20260305,23.44,24.18,23.33,23.63,30253.13,71972.843
300893.SZ,20260304,23.1,23.32,22.78,23.3,26792.02,61923.462
300893.SZ,20260303,23.8,24.1,23.05,23.05,30999.88,72447.47
300893.SZ,20260302,24.15,24.28,23.6,23.86,24959.7,59739.214
300893.SZ,20260227,24.1,24.49,24.05,24.39,23109.66,56248.876
300893.SZ,20260226,24.3,24.33,24.05,24.2,14415.99,34825.445
300893.SZ,20260225,24.15,24.35,23.83,24.3,28391.3,68634.962
300893.SZ,20260224,23.68,24.14,23.33,24.0,30490.9,72810.245
300893.SZ,20260213,23.23,23.86,23.07,23.44,33687.3,79502.447
300893.SZ,20260212,23.67,23.84,23.17,23.25,28623.18,66901.411
300893.SZ,20260211,23.29,23.99,23.06,23.74,42309.09,100427.523
300893.SZ,20260210,23.59,23.59,23.11,23.18,16015.23,37181.553
300893.SZ,20260209,23.21,23.48,23.05,23.39,20644.85,48070.986
300893.SZ,20260206,23.75,23.75,23.01,23.04,37575.96,87364.271
300893.SZ,20260205,23.46,24.2,23.3,23.82,49122.67,117454.757
300893.SZ,20260204,22.87,23.73,22.58,23.58,53503.4,123756.937
300893.SZ,20260203,22.88,23.18,22.51,23.06,52130.61,118690.252
300893.SZ,20260202,24.6,24.6,22.5,22.82,116807.28,271118.32
300893.SZ,20260130,23.99,24.77,23.6,24.74,43496.41,105761.148
300893.SZ,20260129,23.9,24.47,23.56,23.99,44478.24,107631.881
300893.SZ,20260128,24.55,24.57,23.9,24.08,35169.2,84601.387
300893.SZ,20260127,24.6,24.63,23.84,24.53,39345.24,95865.274
300893.SZ,20260126,25.85,25.91,24.51,24.6,73120.25,182987.135
300893.SZ,20260123,25.28,26.09,25.13,25.98,54862.58,140995.204
300893.SZ,20260122,26.16,26.37,25.08,25.44,53127.39,136012.202
300893.SZ,20260121,24.81,25.55,24.7,25.45,55588.27,140983.076
300893.SZ,20260120,25.26,25.3,24.73,24.95,46985.78,117184.137
300893.SZ,20260119,25.3,25.55,24.81,25.4,50315.9,126752.133
300893.SZ,20260116,25.56,25.6,24.81,25.12,50505.6,126621.284
300893.SZ,20260115,24.93,25.88,24.66,25.36,70859.11,179834.581
300893.SZ,20260114,24.92,25.2,24.35,24.91,60750.2,150977.801
300893.SZ,20260113,24.7,25.78,24.7,24.92,82550.05,208636.068
300893.SZ,20260112,24.39,24.87,24.31,24.74,44842.58,110179.422
300893.SZ,20260109,24.35,24.57,24.17,24.39,35976.21,87568.07
300893.SZ,20260108,24.49,24.6,24.01,24.4,26770.82,65216.32
300893.SZ,20260107,24.06,24.86,24.0,24.51,51115.46,125273.908
300893.SZ,20260106,24.15,24.89,23.89,24.09,43011.68,104376.154
300893.SZ,20260105,23.71,24.18,23.64,24.18,32014.48,76949.606
300893.SZ,20251231,24.04,24.19,23.52,23.64,40831.93,96817.641
300893.SZ,20251230,24.08,24.13,23.65,23.93,42680.15,101870.388
300893.SZ,20251229,24.65,24.65,24.01,24.15,36911.28,89477.376
300893.SZ,20251226,25.08,25.17,24.5,24.66,37838.89,93801.652
300893.SZ,20251225,24.5,25.59,24.5,25.19,52154.18,131165.046
300893.SZ,20251224,24.28,24.92,24.01,24.5,36162.34,88998.252
300893.SZ,20251223,24.09,24.86,24.07,24.4,40121.59,98102.542
300893.SZ,20251222,23.86,24.25,23.55,24.25,36335.22,86938.664
300893.SZ,20251219,23.72,24.48,23.64,23.96,34800.51,84098.681
300893.SZ,20251218,24.14,24.24,23.7,23.72,20791.7,49748.767
300893.SZ,20251217,23.6,24.15,23.49,24.14,29828.86,71273.33
300893.SZ,20251216,24.4,24.4,23.51,23.7,41270.51,98548.704
300893.SZ,20251215,23.36,24.42,23.0,24.36,68150.76,163173.677
300893.SZ,20251212,22.7,23.45,22.58,23.29,35904.61,83487.27
300893.SZ,20251211,23.29,23.33,22.68,22.8,20919.32,47961.966
300893.SZ,20251210,22.81,23.29,22.73,23.28,18168.76,41990.698
300893.SZ,20251209,23.08,23.16,22.87,22.92,16828.46,38683.391
300893.SZ,20251208,23.15,23.35,22.81,23.09,24377.76,56137.665
300893.SZ,20251205,22.77,23.02,22.45,22.98,24900.52,56776.707
300893.SZ,20251204,22.99,23.22,22.73,22.91,20552.07,47221.543
300893.SZ,20251203,22.91,23.34,22.58,22.99,27031.2,61979.585
300893.SZ,20251202,23.19,23.39,22.85,22.91,23852.4,54909.178
300893.SZ,20251201,23.63,23.83,23.26,23.32,30122.58,70496.458
300893.SZ,20251128,23.58,23.75,23.28,23.63,17824.35,41942.282
300893.SZ,20251127,23.67,24.18,23.5,23.5,20281.22,48312.225
300893.SZ,20251126,23.4,23.9,23.26,23.66,21259.01,50292.211
300893.SZ,20251125,23.65,23.97,23.2,23.46,30264.24,71337.27
300893.SZ,20251124,23.92,24.05,23.26,23.45,27447.89,64550.965
300893.SZ,20251121,24.31,24.54,23.5,23.72,45463.94,108782.155
300893.SZ,20251120,24.88,24.88,24.18,24.55,28788.2,70348.423
300893.SZ,20251119,25.09,25.16,24.5,24.52,31624.34,78115.117
300893.SZ,20251118,25.45,26.37,24.89,25.0,52675.18,134228.99
300893.SZ,20251117,25.58,25.85,24.68,25.17,48593.59,122614.928
300893.SZ,20251114,24.82,25.88,24.82,25.41,53134.19,135483.148
300893.SZ,20251113,24.82,25.58,24.5,25.15,43700.61,109303.269
300893.SZ,20251112,24.7,25.5,24.7,25.0,36492.26,91613.572
300893.SZ,20251111,24.42,25.36,24.1,25.07,80322.99,200120.325
300893.SZ,20251110,23.94,24.76,23.87,24.41,45401.43,110911.055
300893.SZ,20251107,24.54,24.93,24.03,24.09,51988.41,126784.378
300893.SZ,20251106,25.2,25.41,24.08,24.6,78386.86,192176.033
300893.SZ,20251105,24.68,25.89,24.61,25.2,57521.69,146567.546
300893.SZ,20251104,25.18,25.75,24.66,24.98,43840.71,110072.297
300893.SZ,20251103,25.82,25.87,24.9,25.37,54363.66,137488.393
300893.SZ,20251031,24.48,26.3,24.31,25.64,100729.99,259689.106
300893.SZ,20251030,25.4,25.53,24.2,24.5,67588.59,166481.86
300893.SZ,20251029,25.26,25.49,24.8,25.33,52047.98,130999.755
300893.SZ,20251028,26.33,26.7,25.07,25.23,82531.59,211243.015
300893.SZ,20251027,27.0,27.0,25.81,26.25,99319.77,260455.097
300893.SZ,20251024,25.65,27.69,25.02,26.77,125762.23,335234.017
300893.SZ,20251023,35.26,35.95,34.7,35.28,44798.38,158370.413
300893.SZ,20251022,35.31,35.86,34.9,35.5,38472.36,136331.613
300893.SZ,20251021,35.83,36.26,35.22,35.43,53565.76,190419.538
300893.SZ,20251020,37.22,37.95,35.38,35.69,77563.43,282928.741
300893.SZ,20251017,36.41,37.98,36.2,36.57,77285.66,285427.005
300893.SZ,20251016,36.07,37.2,35.75,36.55,60127.78,219669.858
300893.SZ,20251015,34.88,36.36,34.56,36.19,59142.29,211149.936
300893.SZ,20251014,36.64,36.68,34.6,34.68,63073.06,223777.608
300893.SZ,20251013,35.0,37.05,35.0,36.0,67383.09,243622.608
300893.SZ,20251010,38.27,38.89,37.18,37.31,88451.65,334974.023
300893.SZ,20251009,40.97,41.16,37.8,38.3,158884.73,617204.79
300893.SZ,20250930,33.03,39.9,32.96,39.9,174409.07,636048.955
300893.SZ,20250929,33.26,33.8,32.5,33.25,73686.91,243941.783
300893.SZ,20250926,31.78,34.25,31.59,33.4,134858.08,445357.636
300893.SZ,20250925,31.25,32.3,31.1,32.07,98513.9,313970.036
300893.SZ,20250924,30.81,32.16,30.22,31.32,119330.9,375566.299
300893.SZ,20250923,29.09,31.8,28.8,30.99,120886.12,368849.04
300893.SZ,20250922,29.0,29.29,28.7,29.09,39180.75,113470.691
300893.SZ,20250919,29.42,29.69,28.88,28.97,43423.46,126777.074
300893.SZ,20250918,30.1,30.68,29.31,29.59,60711.19,182413.901
300893.SZ,20250917,30.0,31.1,29.72,30.29,57801.26,176615.735
300893.SZ,20250916,29.61,30.03,29.25,29.89,44781.52,133259.544
300893.SZ,20250915,29.16,30.19,29.16,29.6,83110.87,248324.13
300893.SZ,20250912,29.41,29.75,29.03,29.03,35169.16,103154.522
300893.SZ,20250911,28.6,29.7,28.5,29.34,71989.1,209857.259
300893.SZ,20250910,29.86,30.1,28.62,28.73,96507.82,281792.67
300893.SZ,20250909,31.0,31.0,29.88,30.6,60658.53,183644.89
300893.SZ,20250908,31.84,31.84,30.55,31.18,60409.6,188268.721
300893.SZ,20250905,31.48,32.09,30.89,31.97,81719.83,258028.334
300893.SZ,20250904,30.48,31.81,29.92,31.7,94947.66,295019.786
300893.SZ,20250903,30.0,30.96,29.5,30.48,53368.88,160946.344
300893.SZ,20250902,31.0,31.0,29.37,30.12,68758.16,207507.449
300893.SZ,20250901,30.59,31.05,30.45,31.01,46389.14,143137.804
300893.SZ,20250829,30.9,31.18,30.2,30.69,46021.28,141310.639
300893.SZ,20250828,30.53,31.3,30.18,31.2,60524.82,186367.958
300893.SZ,20250827,32.11,32.37,30.69,30.73,94666.48,298528.674
300893.SZ,20250826,31.8,32.58,30.75,32.55,98457.14,312555.865
300893.SZ,20250825,32.49,32.99,31.81,32.03,128689.36,415017.432
300893.SZ,20250822,33.95,33.97,31.61,33.07,179469.39,583418.751
300893.SZ,20250821,32.14,37.0,31.01,33.95,222798.64,741344.793
300893.SZ,20250820,28.01,31.98,28.01,31.98,107303.6,324258.725
300893.SZ,20250819,25.85,26.73,25.41,26.65,47969.43,125043.915
300893.SZ,20250818,26.16,26.16,25.75,25.98,21989.2,57058.388
300893.SZ,20250815,25.35,26.1,25.25,25.97,28132.36,72626.959
300893.SZ,20250814,26.19,26.2,25.27,25.38,31381.6,80457.292
300893.SZ,20250813,25.8,26.26,25.69,26.09,27938.98,72592.319
300893.SZ,20250812,25.71,25.88,25.42,25.76,21266.48,54578.516
300893.SZ,20250811,25.2,25.97,25.1,25.61,39745.33,101647.41
300893.SZ,20250808,24.86,25.35,24.6,25.2,25346.95,63467.987
300893.SZ,20250807,25.03,25.31,24.66,24.78,17082.5,42451.332
300893.SZ,20250806,24.85,25.3,24.85,25.0,19911.42,49886.993
300893.SZ,20250805,24.95,25.13,24.65,24.99,16031.16,39853.434
300893.SZ,20250804,24.32,24.97,24.14,24.95,22940.08,56542.384
300893.SZ,20250801,24.23,25.03,24.1,24.33,23821.88,58279.891
300893.SZ,20250731,24.51,24.82,24.1,24.24,20370.81,49632.692
300893.SZ,20250730,24.81,25.01,24.45,24.69,18993.0,46860.071
300893.SZ,20250729,24.89,25.17,24.74,25.01,11829.56,29466.796
