ts_code,trade_date,open,high,low,close,vol,amount
600538.SH,20260416,6.4,6.67,6.39,6.66,193011.01,127313.202
600538.SH,20260415,6.57,6.59,6.38,6.4,102137.0,66003.729
600538.SH,20260414,6.5,6.57,6.38,6.54,140600.0,90939.873
600538.SH,20260413,6.68,6.69,6.46,6.49,149887.0,97975.478
600538.SH,20260410,6.58,6.77,6.55,6.69,132089.11,87869.334
600538.SH,20260409,6.6,6.68,6.56,6.59,103325.01,68417.273
600538.SH,20260408,6.6,6.71,6.55,6.6,146713.0,97200.943
600538.SH,20260407,6.46,6.65,6.36,6.52,152336.0,99411.135
600538.SH,20260403,6.5,6.53,6.37,6.42,123576.69,79842.068
600538.SH,20260402,6.7,6.7,6.48,6.5,123038.83,81005.833
600538.SH,20260401,6.77,6.82,6.63,6.66,128384.0,85998.353
600538.SH,20260331,6.81,6.85,6.68,6.7,150533.0,101453.143
600538.SH,20260330,6.51,6.86,6.48,6.8,195784.05,132195.05
600538.SH,20260327,6.45,6.69,6.44,6.6,176862.01,116911.738
600538.SH,20260326,6.59,6.74,6.44,6.51,152605.01,100110.365
600538.SH,20260325,6.53,6.65,6.41,6.6,236905.0,155238.465
600538.SH,20260324,6.16,6.51,6.01,6.5,344630.59,217412.534
600538.SH,20260323,5.94,6.21,5.91,5.99,166834.01,100970.666
600538.SH,20260320,6.34,6.49,6.01,6.1,220722.05,135937.928
600538.SH,20260319,6.08,6.41,6.05,6.34,280495.0,176453.318
600538.SH,20260318,6.05,6.14,5.81,6.13,125590.0,74986.362
600538.SH,20260317,6.02,6.18,6.0,6.04,112365.0,68161.741
600538.SH,20260316,6.11,6.12,5.98,6.02,105752.0,63796.046
600538.SH,20260313,6.14,6.22,6.08,6.11,90390.0,55523.917
600538.SH,20260312,6.26,6.27,6.13,6.14,63202.0,39041.154
600538.SH,20260311,6.36,6.38,6.21,6.25,92790.01,58120.882
600538.SH,20260310,6.3,6.39,6.28,6.35,73015.1,46287.462
600538.SH,20260309,6.29,6.35,6.14,6.3,122031.02,76042.552
600538.SH,20260306,6.32,6.4,6.25,6.37,97505.0,61865.36
600538.SH,20260305,6.15,6.38,6.15,6.33,160807.0,101038.128
600538.SH,20260304,6.22,6.27,6.05,6.11,122723.0,75467.841
600538.SH,20260303,6.33,6.44,6.23,6.28,131051.0,82807.374
600538.SH,20260302,6.53,6.53,6.26,6.31,185269.0,117937.822
600538.SH,20260227,6.69,6.78,6.58,6.61,87408.0,57999.423
600538.SH,20260226,6.62,6.74,6.58,6.72,109423.02,72655.836
600538.SH,20260225,6.68,6.76,6.59,6.63,106667.0,71042.817
600538.SH,20260224,6.8,6.8,6.57,6.68,172868.0,115541.398
600538.SH,20260213,6.43,6.83,6.41,6.75,210084.0,139877.426
600538.SH,20260212,6.69,6.69,6.43,6.44,160008.0,104328.569
600538.SH,20260211,6.7,6.83,6.62,6.63,202526.0,135614.168
600538.SH,20260210,6.63,6.79,6.53,6.63,356089.6,236962.069
600538.SH,20260209,7.39,7.39,6.62,6.62,556876.49,380758.615
600538.SH,20260206,7.4,7.7,7.33,7.36,295885.09,223702.69
600538.SH,20260205,7.42,7.46,7.28,7.4,113017.01,83320.715
600538.SH,20260204,7.3,7.52,7.27,7.39,161843.09,119845.149
600538.SH,20260203,7.16,7.38,7.04,7.32,205132.5,148624.651
600538.SH,20260202,7.17,7.3,7.06,7.09,150926.49,108305.177
600538.SH,20260130,7.14,7.2,6.95,7.07,146427.01,103351.084
600538.SH,20260129,7.23,7.3,7.08,7.13,177270.58,127990.228
600538.SH,20260128,7.2,7.23,7.09,7.12,102639.01,73372.212
600538.SH,20260127,7.21,7.27,6.97,7.19,172126.91,122802.288
600538.SH,20260126,7.2,7.42,7.15,7.21,189981.0,138193.409
600538.SH,20260123,7.24,7.27,7.07,7.21,141493.0,101405.497
600538.SH,20260122,7.05,7.32,7.03,7.21,197719.0,141880.525
600538.SH,20260121,6.86,7.08,6.8,7.04,179336.0,124908.845
600538.SH,20260120,6.63,7.03,6.6,6.87,245414.0,168450.817
600538.SH,20260119,6.43,6.74,6.42,6.64,218622.0,144726.416
600538.SH,20260116,6.35,6.48,6.29,6.43,207457.0,132456.016
600538.SH,20260115,6.32,6.43,6.23,6.32,189177.0,119729.953
600538.SH,20260114,6.44,6.5,6.22,6.3,222182.0,141493.971
600538.SH,20260113,6.28,6.63,6.28,6.49,226841.91,147706.337
600538.SH,20260112,6.42,6.44,6.28,6.36,138848.0,88201.954
600538.SH,20260109,6.31,6.5,6.23,6.4,123807.0,78949.98
600538.SH,20260108,6.3,6.33,6.21,6.3,100036.0,62727.538
600538.SH,20260107,6.22,6.38,6.15,6.27,124420.0,77904.363
600538.SH,20260106,6.11,6.29,6.07,6.2,104324.0,64620.876
600538.SH,20260105,6.12,6.18,6.07,6.08,69451.0,42495.406
600538.SH,20251231,6.0,6.12,5.99,6.12,89225.0,53867.333
600538.SH,20251230,6.16,6.16,5.99,6.11,89242.0,54043.174
600538.SH,20251229,6.19,6.24,6.05,6.15,83587.01,51187.147
600538.SH,20251226,6.39,6.45,6.16,6.19,108980.0,68621.43
600538.SH,20251225,6.21,6.38,6.1,6.35,92039.0,57824.1
600538.SH,20251224,6.09,6.22,6.07,6.19,71215.0,43777.044
600538.SH,20251223,6.13,6.19,6.06,6.11,83888.02,51063.091
600538.SH,20251222,6.27,6.31,6.1,6.12,137691.0,85503.351
600538.SH,20251219,6.28,6.34,6.22,6.28,88169.0,55423.857
600538.SH,20251218,6.1,6.33,6.1,6.31,95253.0,59728.592
600538.SH,20251217,6.15,6.21,6.02,6.21,91912.0,56285.205
600538.SH,20251216,6.28,6.31,6.12,6.15,93554.0,57855.543
600538.SH,20251215,6.28,6.41,6.25,6.3,64299.0,40658.839
600538.SH,20251212,6.49,6.53,6.27,6.33,154227.0,98466.437
600538.SH,20251211,6.59,6.61,6.42,6.48,133448.0,86660.957
600538.SH,20251210,6.53,6.59,6.45,6.54,122677.01,79860.517
600538.SH,20251209,6.6,6.71,6.5,6.58,124895.0,82200.214
600538.SH,20251208,6.38,6.72,6.33,6.63,273468.0,179503.275
600538.SH,20251205,6.48,6.5,6.22,6.37,137669.2,87402.976
