ts_code,trade_date,open,high,low,close,vol,amount
301122.SZ,20260416,31.24,31.24,30.33,30.68,17329.0,53193.79
301122.SZ,20260415,30.18,32.21,30.03,31.06,32474.2,101125.599
301122.SZ,20260414,29.11,29.89,28.85,29.85,12981.6,38180.255
301122.SZ,20260413,29.0,29.41,28.65,29.08,13550.1,39320.19
301122.SZ,20260410,29.56,30.15,29.04,29.16,17648.6,52028.2
301122.SZ,20260409,28.98,29.66,28.0,29.15,23247.8,66831.565
301122.SZ,20260408,28.69,29.14,28.55,28.9,12653.0,36567.841
301122.SZ,20260407,28.55,28.55,27.74,28.13,13138.4,37069.274
301122.SZ,20260403,28.68,29.12,27.62,27.77,12354.0,34601.025
301122.SZ,20260402,29.48,29.88,28.6,28.87,14135.0,41070.682
301122.SZ,20260401,29.31,30.16,28.88,29.55,16185.0,47886.161
301122.SZ,20260331,29.99,30.17,28.54,28.8,16907.1,49372.506
301122.SZ,20260330,29.38,31.38,29.15,29.63,20592.9,61961.648
301122.SZ,20260327,29.07,29.83,28.82,29.7,11247.5,33193.789
301122.SZ,20260326,29.79,30.39,29.17,29.26,16020.0,47415.047
301122.SZ,20260325,30.99,30.99,29.75,30.0,11573.0,34997.378
301122.SZ,20260324,29.57,31.5,29.28,30.47,20723.0,62298.522
301122.SZ,20260323,30.65,30.65,28.45,28.76,23340.3,68607.367
301122.SZ,20260320,32.3,32.35,30.63,30.79,14998.4,47235.722
301122.SZ,20260319,32.52,32.73,31.91,32.3,12536.16,40355.421
301122.SZ,20260318,31.33,32.63,31.1,32.52,17341.0,55427.826
301122.SZ,20260317,32.53,33.04,31.1,31.16,22746.64,72602.375
301122.SZ,20260316,34.8,34.98,32.01,32.39,31657.2,104247.189
301122.SZ,20260313,33.0,35.15,32.7,34.53,28927.85,98788.699
301122.SZ,20260312,33.88,34.02,32.51,32.86,14931.8,49322.641
301122.SZ,20260311,34.21,34.55,33.4,33.88,24376.5,82721.769
301122.SZ,20260310,33.55,34.38,33.23,34.37,16698.75,56579.724
301122.SZ,20260309,32.41,33.4,32.12,33.25,18628.81,61242.997
301122.SZ,20260306,32.81,33.04,32.26,32.99,17508.66,57189.991
301122.SZ,20260305,33.46,33.46,32.23,32.51,20667.41,67826.78
301122.SZ,20260304,32.88,33.0,31.95,33.0,22265.6,72375.014
301122.SZ,20260303,35.29,35.99,33.12,33.18,35895.26,122882.446
301122.SZ,20260302,34.0,35.25,32.81,34.67,45845.31,155813.483
301122.SZ,20260227,31.98,35.61,31.49,35.22,58109.37,199016.708
301122.SZ,20260226,31.62,32.3,31.26,31.65,20206.08,63974.952
301122.SZ,20260225,31.92,32.05,31.21,31.57,22915.8,72438.098
301122.SZ,20260224,32.5,32.94,31.54,31.55,20078.69,64051.12
301122.SZ,20260213,32.08,32.87,31.62,31.99,19059.29,61586.488
301122.SZ,20260212,31.48,32.25,31.12,32.01,18147.5,57649.505
301122.SZ,20260211,31.98,32.4,31.0,31.48,22007.1,69296.392
301122.SZ,20260210,31.06,33.63,30.99,31.88,43258.57,140295.281
301122.SZ,20260209,30.57,31.4,29.96,30.91,24687.07,76148.603
301122.SZ,20260206,29.57,30.1,29.42,29.69,10581.6,31553.624
301122.SZ,20260205,29.72,30.41,29.66,29.68,16222.7,48556.671
301122.SZ,20260204,29.06,30.6,28.91,29.84,24944.91,74078.919
