ts_code,trade_date,open,high,low,close,vol,amount
600682.SH,20260416,7.19,7.2,7.12,7.15,141625.98,101138.011
600682.SH,20260415,7.21,7.28,7.11,7.2,172552.08,124333.668
600682.SH,20260414,7.2,7.22,7.09,7.16,154762.76,110387.603
600682.SH,20260413,7.28,7.29,7.11,7.15,254626.47,182084.249
600682.SH,20260410,7.41,7.53,7.35,7.35,286576.76,212983.111
600682.SH,20260409,7.35,7.65,7.32,7.43,381626.06,286317.275
600682.SH,20260408,7.35,7.5,7.23,7.44,397621.76,291932.246
600682.SH,20260407,7.14,7.35,7.02,7.31,293506.85,211981.46
600682.SH,20260403,7.15,7.28,7.04,7.16,326623.78,232261.217
600682.SH,20260402,7.13,7.58,7.01,7.32,563698.97,411141.866
600682.SH,20260401,6.99,7.1,6.85,7.1,261767.32,183366.118
600682.SH,20260331,7.05,7.14,6.92,6.93,186788.36,130870.245
600682.SH,20260330,6.89,7.07,6.85,6.99,273363.33,190708.977
600682.SH,20260327,6.84,7.08,6.83,6.99,427324.85,297326.068
600682.SH,20260326,6.55,7.06,6.49,7.06,321303.12,221033.323
600682.SH,20260325,6.37,6.45,6.34,6.42,123451.18,78997.791
600682.SH,20260324,6.25,6.37,6.17,6.36,184138.26,115744.139
600682.SH,20260323,6.4,6.45,6.11,6.15,246176.68,154931.686
600682.SH,20260320,7.0,7.05,6.57,6.58,350592.14,236458.485
600682.SH,20260319,7.16,7.2,7.01,7.03,229191.83,162247.816
600682.SH,20260318,7.21,7.39,7.17,7.3,320182.99,233104.058
600682.SH,20260317,7.19,7.24,7.13,7.13,151937.33,109277.291
600682.SH,20260316,7.19,7.26,7.15,7.18,121264.61,87118.658
600682.SH,20260313,7.24,7.26,7.16,7.18,152359.0,110052.907
600682.SH,20260312,7.17,7.3,7.16,7.27,195812.4,141704.274
600682.SH,20260311,7.25,7.25,7.15,7.19,137768.24,98934.255
600682.SH,20260310,7.27,7.27,7.17,7.23,129892.08,93700.442
600682.SH,20260309,7.19,7.25,7.13,7.2,203340.0,146088.702
600682.SH,20260306,7.01,7.34,6.97,7.29,273993.88,197827.678
600682.SH,20260305,7.09,7.11,7.0,7.02,148198.77,104675.569
600682.SH,20260304,7.0,7.09,6.94,7.04,141916.44,99750.653
600682.SH,20260303,7.13,7.2,7.0,7.03,229048.77,162226.763
600682.SH,20260302,7.28,7.28,7.09,7.15,209372.24,150078.204
600682.SH,20260227,7.39,7.39,7.26,7.36,158249.22,116107.06
600682.SH,20260226,7.31,7.42,7.22,7.39,259051.0,189019.831
600682.SH,20260225,7.18,7.48,7.18,7.36,435096.3,319318.613
600682.SH,20260224,6.98,7.06,6.95,7.04,121230.83,85127.533
600682.SH,20260213,7.05,7.09,6.93,6.93,156024.0,109221.195
600682.SH,20260212,7.1,7.13,7.0,7.06,127738.5,90071.699
600682.SH,20260211,7.16,7.16,7.1,7.11,143977.35,102530.985
600682.SH,20260210,7.19,7.19,7.12,7.15,117833.48,84367.153
600682.SH,20260209,7.16,7.2,7.14,7.18,126281.89,90462.804
