ts_code,trade_date,open,high,low,close,vol,amount
002540.SZ,20260416,6.83,6.91,6.8,6.9,71035.2,48875.801
002540.SZ,20260415,6.85,6.9,6.79,6.81,68408.11,46766.34
002540.SZ,20260414,6.88,6.9,6.8,6.87,76564.91,52391.653
002540.SZ,20260413,6.76,6.86,6.76,6.83,83097.0,56652.69
002540.SZ,20260410,6.87,6.91,6.8,6.82,95865.9,65705.272
002540.SZ,20260409,6.75,6.89,6.71,6.83,111249.0,75976.195
002540.SZ,20260408,6.66,6.8,6.61,6.8,120322.5,80826.504
002540.SZ,20260407,6.48,6.57,6.41,6.54,72872.5,47520.436
002540.SZ,20260403,6.53,6.68,6.46,6.48,117300.5,76910.329
002540.SZ,20260402,6.59,6.63,6.51,6.58,100671.61,66151.833
002540.SZ,20260401,6.59,6.63,6.52,6.59,141454.0,93016.105
002540.SZ,20260331,6.6,6.61,6.47,6.49,157966.0,103147.615
002540.SZ,20260330,6.57,6.65,6.5,6.61,200741.0,131879.257
002540.SZ,20260327,6.25,6.48,6.24,6.44,142790.0,91492.171
002540.SZ,20260326,6.36,6.44,6.29,6.31,108532.0,68951.544
002540.SZ,20260325,6.29,6.39,6.29,6.37,135552.0,85988.458
002540.SZ,20260324,6.19,6.28,6.05,6.26,153714.9,94559.391
002540.SZ,20260323,6.25,6.28,5.94,6.0,211273.0,129415.324
002540.SZ,20260320,6.5,6.54,6.35,6.35,138542.0,88966.73
002540.SZ,20260319,6.72,6.72,6.47,6.5,169947.1,111672.517
002540.SZ,20260318,6.82,6.88,6.69,6.8,133955.15,90568.19
002540.SZ,20260317,7.03,7.08,6.82,6.83,130972.36,90917.19
002540.SZ,20260316,7.1,7.19,6.88,7.0,213272.0,149506.571
002540.SZ,20260313,7.28,7.33,7.1,7.12,189921.5,136992.755
002540.SZ,20260312,7.25,7.45,7.23,7.33,212698.96,156246.296
002540.SZ,20260311,7.24,7.3,7.2,7.27,124313.63,90147.798
002540.SZ,20260310,7.22,7.25,7.15,7.24,139395.5,100295.379
002540.SZ,20260309,7.35,7.4,7.06,7.17,279500.0,200739.661
002540.SZ,20260306,7.5,7.52,7.36,7.43,176178.58,131204.178
002540.SZ,20260305,7.53,7.67,7.5,7.57,190412.37,144547.027
002540.SZ,20260304,7.36,7.59,7.31,7.42,175451.28,131216.31
002540.SZ,20260303,7.61,7.75,7.41,7.42,219040.5,165442.168
002540.SZ,20260302,7.68,7.73,7.54,7.68,224631.9,171809.4
002540.SZ,20260227,7.6,7.75,7.57,7.7,193343.99,148700.356
002540.SZ,20260226,7.57,7.63,7.52,7.6,149008.0,113023.739
002540.SZ,20260225,7.37,7.67,7.37,7.56,243993.42,184613.376
002540.SZ,20260224,7.31,7.42,7.28,7.38,142198.0,105033.501
002540.SZ,20260213,7.32,7.36,7.19,7.21,153320.42,111435.725
002540.SZ,20260212,7.46,7.49,7.32,7.36,139240.0,103168.283
002540.SZ,20260211,7.38,7.5,7.37,7.43,141130.0,105217.805
002540.SZ,20260210,7.51,7.51,7.36,7.37,151250.5,111873.601
002540.SZ,20260209,7.53,7.58,7.44,7.49,145385.0,108979.669
002540.SZ,20260206,7.27,7.63,7.23,7.46,205108.0,153230.153
002540.SZ,20260205,7.64,7.66,7.36,7.37,230997.0,172372.573
002540.SZ,20260204,7.51,7.73,7.48,7.72,250681.5,190470.925
002540.SZ,20260203,7.48,7.52,7.3,7.49,210864.5,156573.55
002540.SZ,20260202,7.56,7.69,7.39,7.4,278957.5,210182.842
002540.SZ,20260130,7.77,7.82,7.49,7.74,392731.5,301449.446
002540.SZ,20260129,8.07,8.08,7.76,7.9,465937.53,368722.335
002540.SZ,20260128,7.76,8.08,7.63,8.0,502813.51,399140.002
002540.SZ,20260127,7.75,7.86,7.53,7.78,313653.06,241125.557
002540.SZ,20260126,7.9,7.94,7.72,7.8,387760.89,303350.811
002540.SZ,20260123,7.67,7.99,7.55,7.91,543563.7,424111.84
002540.SZ,20260122,7.39,7.67,7.38,7.64,317346.42,240657.901
002540.SZ,20260121,7.35,7.52,7.28,7.45,230741.42,170958.318
002540.SZ,20260120,7.41,7.47,7.24,7.4,246897.25,181415.393
002540.SZ,20260119,7.18,7.45,7.12,7.41,357027.45,262052.303
002540.SZ,20260116,7.32,7.41,7.18,7.21,275280.95,200055.646
002540.SZ,20260115,7.15,7.33,7.13,7.27,384003.05,278409.588
002540.SZ,20260114,7.11,7.22,7.02,7.13,313800.0,223454.031
002540.SZ,20260113,7.29,7.29,7.05,7.07,279421.36,199698.729
002540.SZ,20260112,7.25,7.32,7.13,7.29,344867.25,249462.751
002540.SZ,20260109,7.09,7.29,7.06,7.18,284758.0,204811.625
002540.SZ,20260108,7.03,7.14,7.0,7.1,236253.08,166594.242
002540.SZ,20260107,7.13,7.14,7.02,7.06,200433.0,141860.451
002540.SZ,20260106,7.07,7.22,7.03,7.14,281093.29,200629.554
002540.SZ,20260105,7.1,7.14,6.99,7.04,237516.0,167211.205
002540.SZ,20251231,7.13,7.17,7.03,7.08,193531.83,137039.698
002540.SZ,20251230,7.0,7.2,6.94,7.13,271948.0,193539.056
002540.SZ,20251229,7.1,7.14,7.0,7.06,251300.5,177620.03
002540.SZ,20251226,7.01,7.12,6.94,7.05,318552.55,224672.247
002540.SZ,20251225,6.85,7.09,6.73,7.01,352788.9,243879.338
002540.SZ,20251224,6.76,6.84,6.66,6.82,234415.58,158225.09
002540.SZ,20251223,6.72,6.85,6.64,6.71,194141.9,130847.798
002540.SZ,20251222,6.78,6.9,6.73,6.76,216905.61,147547.226
002540.SZ,20251219,6.67,6.9,6.66,6.73,252033.0,170250.895
002540.SZ,20251218,6.6,6.73,6.58,6.63,181242.05,120798.31
002540.SZ,20251217,6.79,6.82,6.5,6.69,263760.0,174729.944
002540.SZ,20251216,7.01,7.05,6.74,6.78,293727.84,200314.619
002540.SZ,20251215,6.71,7.23,6.67,7.0,544606.25,383782.706
002540.SZ,20251212,6.73,6.85,6.61,6.79,660702.6,443120.381
002540.SZ,20251211,6.97,7.01,6.66,6.68,335171.2,227025.806
002540.SZ,20251210,7.1,7.17,6.91,6.94,304305.7,212862.104
002540.SZ,20251209,7.38,7.38,7.06,7.16,396070.13,283720.11
002540.SZ,20251208,7.44,7.47,7.28,7.42,296898.8,218828.177
002540.SZ,20251205,7.32,7.51,7.28,7.43,350206.92,259779.78
002540.SZ,20251204,7.3,7.37,7.21,7.32,312601.15,228407.395
002540.SZ,20251203,7.19,7.62,7.12,7.41,586818.92,433463.516
002540.SZ,20251202,7.33,7.33,7.07,7.18,495772.61,355179.829
002540.SZ,20251201,6.61,7.22,6.6,7.22,287776.5,203376.074
002540.SZ,20251128,6.51,6.58,6.44,6.56,80296.0,52428.829
002540.SZ,20251127,6.72,6.72,6.49,6.51,173846.0,114077.541
002540.SZ,20251126,6.85,6.9,6.67,6.68,138503.0,93620.778
002540.SZ,20251125,6.78,6.93,6.75,6.83,143386.84,98363.502
002540.SZ,20251124,6.68,6.81,6.65,6.75,158669.52,106903.583
002540.SZ,20251121,7.01,7.1,6.65,6.68,333049.06,226758.621
002540.SZ,20251120,6.94,7.43,6.93,7.15,307731.29,220107.467
002540.SZ,20251119,7.03,7.16,6.88,6.94,288539.6,201184.757
002540.SZ,20251118,7.2,7.45,7.12,7.19,359039.09,260994.85
002540.SZ,20251117,7.07,7.36,6.97,7.22,304407.0,219179.024
002540.SZ,20251114,6.98,7.2,6.93,7.11,203992.52,144936.745
002540.SZ,20251113,7.05,7.1,6.96,7.01,161845.5,113527.241
002540.SZ,20251112,6.88,7.18,6.84,7.08,269601.2,189626.831
002540.SZ,20251111,6.95,6.98,6.84,6.88,134491.66,92408.536
002540.SZ,20251110,6.95,6.99,6.89,6.97,150189.94,104132.884
002540.SZ,20251107,7.02,7.02,6.92,6.96,171049.32,119087.636
002540.SZ,20251106,6.79,7.08,6.77,7.06,336147.16,234679.881
002540.SZ,20251105,6.68,6.82,6.63,6.79,171567.5,115793.498
002540.SZ,20251104,6.68,6.78,6.64,6.74,143653.82,96583.02
002540.SZ,20251103,6.64,6.7,6.55,6.69,114331.31,75676.843
002540.SZ,20251031,6.73,6.74,6.63,6.66,113291.0,75495.278
002540.SZ,20251030,6.77,6.82,6.66,6.74,157651.31,106300.146
002540.SZ,20251029,6.68,6.8,6.56,6.8,168458.41,112984.46
002540.SZ,20251028,6.67,6.78,6.6,6.69,122212.53,81952.329
002540.SZ,20251027,6.78,6.8,6.68,6.73,143271.58,96385.971
002540.SZ,20251024,6.9,6.91,6.71,6.74,166010.5,112511.953
002540.SZ,20251023,6.66,6.83,6.66,6.82,215993.56,146384.965
002540.SZ,20251022,6.63,6.72,6.59,6.7,117136.5,78121.047
002540.SZ,20251021,6.58,6.7,6.55,6.68,128163.65,85378.406
002540.SZ,20251020,6.46,6.64,6.41,6.59,126489.0,82743.465
002540.SZ,20251017,6.57,6.67,6.41,6.43,131140.0,85302.379
002540.SZ,20251016,6.69,6.75,6.53,6.58,125178.5,82951.76
002540.SZ,20251015,6.63,6.74,6.61,6.7,138670.9,92681.028
002540.SZ,20251014,6.78,6.82,6.6,6.64,207100.89,138766.615
002540.SZ,20251013,6.51,6.77,6.38,6.76,236919.75,156494.86
002540.SZ,20251010,6.56,6.65,6.49,6.64,151242.0,99804.946
002540.SZ,20251009,6.45,6.62,6.39,6.62,240204.14,157293.167
002540.SZ,20250930,6.37,6.47,6.33,6.39,103967.0,66391.145
002540.SZ,20250929,6.33,6.4,6.21,6.39,137327.5,86925.767
002540.SZ,20250926,6.25,6.38,6.22,6.29,108517.65,68546.934
002540.SZ,20250925,6.38,6.49,6.26,6.27,163939.0,103751.675
002540.SZ,20250924,6.41,6.53,6.27,6.37,214266.5,136341.515
002540.SZ,20250923,6.69,6.71,6.3,6.49,249582.5,160856.858
002540.SZ,20250922,6.81,6.88,6.7,6.78,231382.16,156679.415
002540.SZ,20250919,6.58,6.88,6.52,6.86,311230.25,208970.498
002540.SZ,20250918,6.81,6.84,6.52,6.62,298942.44,200707.694
002540.SZ,20250917,6.53,6.88,6.53,6.85,396968.49,269242.983
002540.SZ,20250916,6.45,6.57,6.37,6.55,152667.99,98738.582
002540.SZ,20250915,6.5,6.57,6.4,6.44,170898.0,110128.208
002540.SZ,20250912,6.48,6.62,6.47,6.58,192236.0,126124.121
002540.SZ,20250911,6.42,6.5,6.36,6.49,137987.5,88897.27
002540.SZ,20250910,6.54,6.59,6.41,6.44,158868.09,102866.092
002540.SZ,20250909,6.58,6.64,6.52,6.54,165454.97,108802.992
002540.SZ,20250908,6.56,6.62,6.5,6.58,162266.29,106268.494
002540.SZ,20250905,6.54,6.6,6.48,6.59,182880.03,119873.873
002540.SZ,20250904,6.37,6.61,6.37,6.58,278016.85,180740.587
002540.SZ,20250903,6.59,6.66,6.32,6.36,212271.1,137187.072
002540.SZ,20250902,6.48,6.5,6.3,6.44,209192.05,133591.057
002540.SZ,20250901,6.51,6.55,6.43,6.49,182684.37,118607.754
002540.SZ,20250829,6.58,6.64,6.46,6.48,225868.09,147620.609
002540.SZ,20250828,6.6,6.67,6.42,6.61,346916.76,227396.707
002540.SZ,20250827,6.78,6.88,6.59,6.61,435548.82,294252.22
002540.SZ,20250826,6.89,6.91,6.73,6.81,547530.7,373100.011
002540.SZ,20250825,6.77,7.32,6.58,7.06,896337.43,615943.16
002540.SZ,20250822,6.25,6.91,6.25,6.7,843142.91,566002.814
002540.SZ,20250821,6.24,6.34,6.18,6.28,184373.9,115301.852
002540.SZ,20250820,6.16,6.27,6.13,6.24,154986.83,96384.26
002540.SZ,20250819,6.08,6.16,6.06,6.16,139726.0,85362.532
002540.SZ,20250818,6.18,6.22,6.07,6.08,229357.0,140198.757
002540.SZ,20250815,6.07,6.2,6.07,6.18,115132.0,70981.016
002540.SZ,20250814,6.23,6.36,6.1,6.1,162751.0,100823.638
002540.SZ,20250813,6.09,6.21,6.09,6.21,127584.22,78616.845
002540.SZ,20250812,6.14,6.14,6.09,6.09,76790.0,46878.982
002540.SZ,20250811,6.14,6.17,6.09,6.14,96970.5,59392.792
002540.SZ,20250808,6.09,6.16,6.07,6.14,102457.85,62807.035
002540.SZ,20250807,6.08,6.1,6.02,6.09,105607.38,64119.447
002540.SZ,20250806,6.05,6.11,6.02,6.08,114462.5,69619.151
002540.SZ,20250805,6.02,6.06,5.99,6.04,96669.43,58264.993
002540.SZ,20250804,5.9,6.05,5.89,6.01,132513.25,79165.868
002540.SZ,20250801,5.89,5.95,5.88,5.92,81851.58,48413.991
002540.SZ,20250731,6.06,6.08,5.91,5.91,167784.55,100086.633
002540.SZ,20250730,5.97,6.0,5.9,5.95,92494.11,55059.302
002540.SZ,20250729,6.02,6.03,5.92,5.97,97699.5,58297.667
002540.SZ,20250728,6.06,6.07,6.0,6.01,89524.38,53903.851
002540.SZ,20250725,6.06,6.08,6.03,6.06,78393.62,47513.572
002540.SZ,20250724,6.06,6.08,6.02,6.05,127774.12,77253.753
002540.SZ,20250723,6.07,6.11,6.04,6.06,97925.29,59543.279
002540.SZ,20250722,6.05,6.09,6.01,6.08,103971.06,62948.601
002540.SZ,20250721,6.01,6.05,5.99,6.03,102154.0,61510.451
002540.SZ,20250718,5.92,6.02,5.9,6.0,121752.18,72716.296
002540.SZ,20250717,5.9,5.93,5.88,5.91,53403.15,31576.213
002540.SZ,20250716,5.92,5.94,5.88,5.91,54957.4,32486.605
002540.SZ,20250715,5.98,6.03,5.88,5.93,89062.5,52879.262
002540.SZ,20250714,5.91,6.02,5.91,5.96,103405.35,61901.415
002540.SZ,20250711,5.86,5.95,5.85,5.92,107781.0,63666.979
002540.SZ,20250710,5.85,5.88,5.81,5.87,67638.0,39548.311
002540.SZ,20250709,5.9,5.91,5.83,5.84,73123.0,42890.305
002540.SZ,20250708,5.85,5.89,5.85,5.88,66769.0,39236.373
002540.SZ,20250707,5.8,5.86,5.8,5.85,51708.5,30178.028
002540.SZ,20250704,5.86,5.86,5.81,5.83,58835.0,34330.427
002540.SZ,20250703,5.9,5.92,5.82,5.87,71007.0,41615.223
002540.SZ,20250702,5.85,5.9,5.82,5.89,86738.5,50963.44
002540.SZ,20250701,5.83,5.87,5.79,5.86,72481.56,42221.071
002540.SZ,20250630,5.84,5.88,5.8,5.83,71712.0,41828.341
002540.SZ,20250627,5.76,5.85,5.76,5.84,102582.68,59757.181
002540.SZ,20250626,5.78,5.79,5.74,5.76,72604.99,41867.127
002540.SZ,20250625,5.73,5.77,5.7,5.75,74744.5,42940.4
002540.SZ,20250624,5.59,5.69,5.55,5.69,53607.52,30312.019
002540.SZ,20250623,5.54,5.59,5.49,5.58,55176.58,30587.345
002540.SZ,20250620,5.56,5.62,5.53,5.55,46200.5,25709.216
002540.SZ,20250619,5.68,5.69,5.56,5.58,64151.08,35955.734
002540.SZ,20250618,5.71,5.74,5.64,5.67,52542.5,29804.934
002540.SZ,20250617,5.76,5.77,5.7,5.73,57174.0,32774.014
002540.SZ,20250616,5.73,5.84,5.7,5.74,79224.52,45649.019
002540.SZ,20250613,5.73,5.78,5.71,5.76,92111.38,52982.507
002540.SZ,20250612,5.72,5.75,5.68,5.74,59955.56,34310.414
002540.SZ,20250611,5.63,5.74,5.63,5.72,94206.5,53816.966
002540.SZ,20250610,5.73,5.77,5.59,5.65,122304.36,69322.265
002540.SZ,20250609,5.75,5.76,5.7,5.74,78993.03,45230.742
002540.SZ,20250606,5.81,5.85,5.73,5.75,109487.38,63297.628
002540.SZ,20250605,5.82,5.84,5.78,5.8,55361.12,32140.159
002540.SZ,20250604,5.77,5.85,5.76,5.84,47327.37,27533.026
002540.SZ,20250603,5.75,5.79,5.72,5.76,46879.88,26997.975
002540.SZ,20250530,5.82,5.83,5.77,5.78,44384.53,25739.099
002540.SZ,20250529,5.85,5.85,5.75,5.81,76524.5,44526.379
002540.SZ,20250528,5.9,6.07,5.9,6.01,91258.0,54560.26
002540.SZ,20250527,5.96,5.97,5.9,5.93,45739.0,27087.266
002540.SZ,20250526,5.95,6.02,5.93,5.97,38232.0,22842.414
002540.SZ,20250523,5.97,6.03,5.95,5.96,55886.5,33514.44
002540.SZ,20250522,6.06,6.09,5.97,5.98,61668.03,37104.685
002540.SZ,20250521,6.1,6.13,6.05,6.06,51527.03,31288.7
002540.SZ,20250520,6.12,6.16,6.08,6.13,61429.0,37556.449
002540.SZ,20250519,6.11,6.16,6.03,6.16,94223.37,57596.472
002540.SZ,20250516,6.05,6.15,6.02,6.08,74945.0,45721.217
002540.SZ,20250515,6.1,6.1,6.03,6.04,60411.37,36592.066
002540.SZ,20250514,6.12,6.12,6.06,6.11,61143.04,37273.149
002540.SZ,20250513,6.21,6.21,6.07,6.09,75900.39,46376.627
002540.SZ,20250512,6.08,6.17,6.04,6.15,106705.45,65254.625
002540.SZ,20250509,6.03,6.09,6.01,6.07,102840.5,62241.053
002540.SZ,20250508,5.87,6.14,5.86,6.07,156049.38,94419.706
002540.SZ,20250507,5.87,5.94,5.86,5.91,99515.0,58759.336
002540.SZ,20250506,5.8,5.88,5.8,5.85,110176.28,64346.958
002540.SZ,20250430,5.92,5.95,5.75,5.77,125718.0,73515.945
002540.SZ,20250429,5.91,5.98,5.89,5.93,49247.2,29280.014
002540.SZ,20250428,5.96,5.98,5.89,5.93,65645.0,39019.701
002540.SZ,20250425,6.0,6.01,5.95,5.98,65190.0,39027.11
002540.SZ,20250424,5.98,6.05,5.92,6.0,68130.5,40859.649
002540.SZ,20250423,6.03,6.07,5.95,5.96,78821.47,47087.816
002540.SZ,20250422,6.06,6.1,5.9,6.03,101483.5,60718.025
002540.SZ,20250421,6.05,6.12,6.0,6.11,59049.4,35999.377
002540.SZ,20250418,6.01,6.07,5.97,6.04,41673.01,25083.724
002540.SZ,20250417,5.99,6.09,5.96,6.05,66417.0,40221.169
002540.SZ,20250416,6.08,6.11,5.9,6.0,70379.5,42130.167
002540.SZ,20250415,6.09,6.13,6.02,6.07,69049.03,41870.369
002540.SZ,20250414,6.03,6.15,6.0,6.1,94074.55,57280.51
002540.SZ,20250411,5.9,6.02,5.88,5.96,111206.0,66474.395
002540.SZ,20250410,5.94,6.06,5.89,5.93,131478.53,78336.54
002540.SZ,20250409,5.72,5.92,5.45,5.88,135720.0,77769.246
002540.SZ,20250408,5.73,5.89,5.64,5.8,202879.5,117409.756
002540.SZ,20250407,6.06,6.06,5.75,5.75,198848.0,116183.751
002540.SZ,20250403,6.3,6.45,6.26,6.39,135174.53,86133.145
002540.SZ,20250402,6.32,6.41,6.3,6.36,89044.27,56653.178
002540.SZ,20250401,6.25,6.39,6.24,6.35,105873.68,67125.621
002540.SZ,20250331,6.27,6.33,6.13,6.28,111551.51,69475.929
002540.SZ,20250328,6.33,6.37,6.25,6.33,125588.29,79028.879
002540.SZ,20250327,6.44,6.45,6.27,6.33,143853.26,91100.017
002540.SZ,20250326,6.39,6.53,6.38,6.48,197111.19,127682.462
002540.SZ,20250325,6.31,6.5,6.27,6.42,264120.48,169436.985
002540.SZ,20250324,6.39,6.43,6.21,6.31,185175.48,116918.789
002540.SZ,20250321,6.31,6.44,6.24,6.4,249184.12,157916.641
002540.SZ,20250320,6.2,6.49,6.18,6.29,219432.57,138833.246
002540.SZ,20250319,6.25,6.25,6.16,6.2,70924.72,43875.038
002540.SZ,20250318,6.22,6.25,6.18,6.24,97119.72,60427.973
002540.SZ,20250317,6.24,6.25,6.16,6.2,85078.45,52736.597
002540.SZ,20250314,6.13,6.26,6.11,6.2,102094.1,62924.711
002540.SZ,20250313,6.16,6.21,6.07,6.13,82895.5,50687.325
002540.SZ,20250312,6.23,6.25,6.16,6.18,73351.0,45410.933
002540.SZ,20250311,6.19,6.24,6.13,6.23,95563.5,59048.264
002540.SZ,20250310,6.21,6.29,6.15,6.24,118407.15,73681.744
002540.SZ,20250307,6.17,6.29,6.15,6.2,137533.19,85709.957
002540.SZ,20250306,6.21,6.22,6.13,6.17,119586.14,73729.872
002540.SZ,20250305,6.06,6.28,5.96,6.19,169955.5,104074.69
002540.SZ,20250304,5.95,6.06,5.95,6.05,65431.0,39443.58
002540.SZ,20250303,5.95,6.05,5.93,5.98,90764.65,54547.867
002540.SZ,20250228,5.94,6.05,5.91,5.93,92571.26,55263.646
002540.SZ,20250227,6.06,6.08,5.91,5.99,89234.26,53322.609
002540.SZ,20250226,5.9,6.15,5.9,6.06,129718.34,78227.869
002540.SZ,20250225,5.99,5.99,5.88,5.89,69128.0,41059.029
002540.SZ,20250224,5.99,6.02,5.92,5.99,84504.11,50530.093
002540.SZ,20250221,6.02,6.04,5.97,5.98,68862.5,41260.145
002540.SZ,20250220,5.96,6.03,5.95,6.02,70350.0,42175.017
002540.SZ,20250219,5.91,6.0,5.9,5.99,75604.76,45035.481
002540.SZ,20250218,6.08,6.09,5.89,5.92,114102.71,68298.274
002540.SZ,20250217,6.35,6.35,6.04,6.08,122698.0,75120.216
002540.SZ,20250214,6.1,6.1,6.0,6.03,67200.5,40643.961
002540.SZ,20250213,6.18,6.18,6.08,6.09,63044.5,38564.277
002540.SZ,20250212,6.16,6.19,6.11,6.15,81494.0,50011.365
002540.SZ,20250211,6.03,6.28,6.02,6.16,194739.85,120351.503
002540.SZ,20250210,6.06,6.06,5.96,6.03,67363.05,40404.476
002540.SZ,20250207,5.98,6.07,5.93,6.03,84250.95,50682.724
002540.SZ,20250206,5.87,5.98,5.85,5.98,63337.5,37531.864
002540.SZ,20250205,5.91,5.96,5.83,5.87,58858.0,34640.168
002540.SZ,20250127,5.88,5.97,5.88,5.9,53156.0,31532.1
002540.SZ,20250124,5.78,5.89,5.78,5.88,54430.57,31788.036
002540.SZ,20250123,5.91,5.97,5.79,5.81,79926.0,47077.167
002540.SZ,20250122,5.85,5.89,5.83,5.86,41792.25,24486.855
002540.SZ,20250121,5.99,5.99,5.84,5.88,62675.75,36776.388
002540.SZ,20250120,5.95,5.96,5.86,5.91,58762.25,34772.044
002540.SZ,20250117,5.91,5.94,5.85,5.92,49927.72,29459.03
002540.SZ,20250116,5.83,5.96,5.82,5.92,77135.47,45592.299
002540.SZ,20250115,5.83,5.87,5.73,5.83,84758.65,49137.131
002540.SZ,20250114,5.69,5.83,5.66,5.82,107516.51,62021.183
002540.SZ,20250113,5.56,5.71,5.46,5.69,79363.51,44558.958
002540.SZ,20250110,5.75,5.79,5.61,5.61,70003.5,39841.061
002540.SZ,20250109,5.68,5.79,5.62,5.71,78330.52,44864.907
002540.SZ,20250108,5.86,5.86,5.56,5.7,163512.0,92602.669
002540.SZ,20250107,5.9,5.95,5.8,5.85,101202.08,59220.486
002540.SZ,20250106,5.9,6.02,5.77,5.87,100574.32,59460.951
002540.SZ,20250103,6.1,6.17,5.88,5.9,106987.61,64397.21
002540.SZ,20250102,6.13,6.27,6.02,6.08,130097.57,80137.171
002540.SZ,20241231,6.36,6.39,6.14,6.16,119390.5,74357.613
002540.SZ,20241230,6.4,6.43,6.31,6.39,72261.0,46124.16
002540.SZ,20241227,6.5,6.65,6.41,6.45,133915.25,86991.372
002540.SZ,20241226,6.36,6.49,6.35,6.47,91111.0,58733.846
002540.SZ,20241225,6.42,6.43,6.2,6.36,112407.02,70794.171
002540.SZ,20241224,6.37,6.47,6.28,6.42,118613.29,75721.213
002540.SZ,20241223,6.56,6.68,6.31,6.35,208565.96,134819.742
002540.SZ,20241220,6.54,6.71,6.54,6.58,156824.32,103565.812
002540.SZ,20241219,6.68,6.68,6.48,6.58,204833.96,134053.436
002540.SZ,20241218,6.44,6.88,6.43,6.74,335856.56,225894.736
002540.SZ,20241217,6.46,6.68,6.42,6.5,265157.26,173662.517
002540.SZ,20241216,6.41,6.59,6.3,6.53,235748.0,152048.277
