ts_code,trade_date,open,high,low,close,vol,amount
600713.SH,20260416,6.16,6.27,6.01,6.23,1003335.63,614739.172
600713.SH,20260415,6.0,6.42,5.83,6.4,1320152.51,816755.785
600713.SH,20260414,5.84,6.11,5.65,5.97,1081006.05,636480.763
600713.SH,20260413,6.29,6.65,5.82,5.86,1505269.02,912900.175
600713.SH,20260410,5.5,6.05,5.5,6.05,1066595.1,630067.757
600713.SH,20260409,5.6,5.79,5.46,5.5,617492.0,343671.201
600713.SH,20260408,5.62,5.93,5.57,5.79,704738.02,405705.717
600713.SH,20260407,5.58,5.74,5.45,5.66,525174.11,295664.606
600713.SH,20260403,5.46,5.75,5.42,5.61,527394.03,294759.065
600713.SH,20260402,5.41,5.51,5.4,5.49,232771.27,127257.364
600713.SH,20260401,5.3,5.42,5.26,5.41,179475.75,96526.46
600713.SH,20260331,5.24,5.35,5.23,5.28,157834.65,83816.883
600713.SH,20260330,5.06,5.25,5.03,5.24,140754.62,72912.653
600713.SH,20260327,5.02,5.1,5.0,5.09,91924.16,46551.15
600713.SH,20260326,5.06,5.12,5.02,5.05,80589.01,40827.185
600713.SH,20260325,5.0,5.07,4.97,5.06,118362.95,59517.575
600713.SH,20260324,4.91,4.99,4.87,4.98,106515.01,52640.396
600713.SH,20260323,5.12,5.12,4.81,4.84,187639.4,92852.891
600713.SH,20260320,5.2,5.27,5.16,5.17,80636.0,41974.569
600713.SH,20260319,5.3,5.33,5.2,5.21,86598.0,45516.313
600713.SH,20260318,5.34,5.36,5.26,5.32,91047.0,48292.779
600713.SH,20260317,5.35,5.44,5.34,5.36,86837.0,46830.703
600713.SH,20260316,5.44,5.46,5.33,5.36,94253.0,50659.654
600713.SH,20260313,5.39,5.47,5.37,5.43,98022.89,53229.714
600713.SH,20260312,5.36,5.44,5.35,5.39,88597.74,47839.023
600713.SH,20260311,5.35,5.38,5.3,5.36,61332.24,32737.313
600713.SH,20260310,5.36,5.38,5.32,5.35,69014.41,36881.266
600713.SH,20260309,5.34,5.38,5.29,5.35,110670.95,59105.162
600713.SH,20260306,5.25,5.38,5.25,5.37,96579.0,51518.432
600713.SH,20260305,5.29,5.32,5.25,5.28,76426.85,40401.738
600713.SH,20260304,5.34,5.36,5.22,5.25,142506.76,75304.7
600713.SH,20260303,5.44,5.5,5.36,5.38,158787.07,86022.546
600713.SH,20260302,5.5,5.51,5.38,5.46,131824.91,71916.999
600713.SH,20260227,5.5,5.53,5.46,5.52,76956.6,42311.663
600713.SH,20260226,5.56,5.56,5.47,5.5,125403.0,68938.042
600713.SH,20260225,5.47,5.56,5.45,5.54,134616.91,74447.932
600713.SH,20260224,5.48,5.5,5.45,5.47,108646.41,59442.277
600713.SH,20260213,5.48,5.5,5.42,5.43,71209.0,38900.404
600713.SH,20260212,5.58,5.58,5.46,5.48,158656.51,87343.504
600713.SH,20260211,5.6,5.61,5.54,5.57,89838.56,49933.831
