ts_code,trade_date,open,high,low,close,vol,amount
000726.SZ,20260416,6.9,6.99,6.87,6.97,84999.23,58926.728
000726.SZ,20260415,6.89,6.91,6.81,6.88,69219.1,47414.148
000726.SZ,20260414,7.04,7.04,6.81,6.9,116595.62,80489.37
000726.SZ,20260413,6.99,7.01,6.92,6.99,61440.95,42782.797
000726.SZ,20260410,6.99,7.1,6.96,7.04,68281.83,48126.176
000726.SZ,20260409,7.0,7.05,6.92,6.95,59933.99,41792.065
000726.SZ,20260408,6.96,7.05,6.96,7.02,77276.8,54149.277
000726.SZ,20260407,6.8,6.93,6.74,6.87,54553.34,37383.352
000726.SZ,20260403,6.98,7.0,6.75,6.78,69770.0,47579.587
000726.SZ,20260402,7.08,7.1,6.93,6.98,57258.5,40178.144
000726.SZ,20260401,7.08,7.12,7.05,7.1,67858.0,48092.307
000726.SZ,20260331,7.04,7.14,7.0,7.02,64579.01,45661.076
000726.SZ,20260330,6.91,7.07,6.89,7.06,76590.8,53617.114
000726.SZ,20260327,6.94,7.02,6.89,6.99,66394.49,46275.531
000726.SZ,20260326,6.97,7.09,6.92,6.97,69879.12,48902.891
000726.SZ,20260325,6.85,7.02,6.82,7.0,96205.0,66778.485
000726.SZ,20260324,6.79,6.86,6.6,6.85,89791.7,60541.867
000726.SZ,20260323,7.07,7.07,6.58,6.63,180140.07,122154.958
000726.SZ,20260320,7.28,7.3,7.15,7.15,77461.5,55867.004
000726.SZ,20260319,7.4,7.45,7.24,7.29,84502.0,61954.387
000726.SZ,20260318,7.48,7.5,7.35,7.45,75253.5,55815.149
000726.SZ,20260317,7.61,7.68,7.48,7.48,84163.0,63909.182
000726.SZ,20260316,7.59,7.65,7.55,7.61,93549.82,71058.682
000726.SZ,20260313,7.58,7.69,7.57,7.6,90943.19,69379.96
000726.SZ,20260312,7.57,7.7,7.57,7.58,112834.04,86070.104
000726.SZ,20260311,7.52,7.59,7.47,7.58,77558.02,58426.603
000726.SZ,20260310,7.47,7.53,7.42,7.52,75176.35,56143.213
000726.SZ,20260309,7.53,7.59,7.41,7.44,103111.74,76983.104
000726.SZ,20260306,7.37,7.58,7.36,7.57,81975.67,61386.999
000726.SZ,20260305,7.47,7.52,7.37,7.39,83626.75,62209.108
000726.SZ,20260304,7.41,7.53,7.36,7.37,158311.31,117809.769
000726.SZ,20260303,7.64,7.67,7.43,7.45,130061.74,98115.488
000726.SZ,20260302,7.64,7.68,7.5,7.57,125582.89,95276.36
000726.SZ,20260227,7.67,7.75,7.62,7.74,82860.0,63813.704
000726.SZ,20260226,7.67,7.7,7.6,7.65,73608.0,56270.973
000726.SZ,20260225,7.65,7.75,7.61,7.66,108474.89,83435.084
000726.SZ,20260224,7.44,7.63,7.43,7.6,109626.87,82821.298
000726.SZ,20260213,7.47,7.49,7.39,7.41,78688.71,58470.659
000726.SZ,20260212,7.6,7.62,7.44,7.46,109834.0,82377.42
000726.SZ,20260211,7.6,7.67,7.57,7.6,63509.48,48408.048
000726.SZ,20260210,7.65,7.7,7.58,7.58,77511.35,59090.375
000726.SZ,20260209,7.69,7.73,7.61,7.65,102079.4,78065.2
000726.SZ,20260206,7.62,7.76,7.58,7.67,103159.17,79421.024
000726.SZ,20260205,7.61,7.7,7.56,7.63,104369.04,79629.849
000726.SZ,20260204,7.53,7.63,7.49,7.61,79816.51,60488.224
000726.SZ,20260203,7.51,7.54,7.42,7.52,88903.33,66577.223
000726.SZ,20260202,7.72,7.75,7.42,7.45,187914.69,142101.528
000726.SZ,20260130,7.67,7.81,7.65,7.79,142562.1,110259.931
000726.SZ,20260129,7.82,7.83,7.67,7.7,138626.51,106923.387
000726.SZ,20260128,7.65,7.88,7.6,7.81,174124.02,135379.672
000726.SZ,20260127,7.72,7.76,7.56,7.64,139547.51,106553.929
000726.SZ,20260126,7.86,7.88,7.62,7.71,242756.23,187093.597
000726.SZ,20260123,7.64,8.03,7.64,7.86,293381.38,230077.837
000726.SZ,20260122,7.4,7.59,7.39,7.57,142999.71,107500.943
000726.SZ,20260121,7.41,7.42,7.33,7.4,126674.42,93566.576
000726.SZ,20260120,7.29,7.46,7.26,7.46,186120.0,137171.241
000726.SZ,20260119,7.2,7.3,7.18,7.28,103578.12,75246.925
000726.SZ,20260116,7.2,7.26,7.15,7.19,82796.55,59616.006
000726.SZ,20260115,7.13,7.19,7.11,7.15,62299.78,44617.488
000726.SZ,20260114,7.25,7.27,7.1,7.15,135450.12,97553.711
000726.SZ,20260113,7.23,7.38,7.22,7.25,156391.95,113838.422
000726.SZ,20260112,7.2,7.24,7.14,7.22,112180.94,80730.667
000726.SZ,20260109,7.15,7.2,7.1,7.2,108793.83,77745.099
000726.SZ,20260108,7.19,7.2,7.13,7.15,76497.0,54734.889
000726.SZ,20260107,7.19,7.25,7.15,7.17,80375.5,57822.686
000726.SZ,20260106,7.1,7.18,7.09,7.18,90669.0,64822.236
000726.SZ,20260105,7.12,7.15,7.05,7.11,114460.59,81222.009
000726.SZ,20251231,7.16,7.19,7.11,7.12,54104.83,38669.034
000726.SZ,20251230,7.13,7.2,7.09,7.13,59823.09,42752.362
000726.SZ,20251229,7.19,7.23,7.12,7.15,57200.0,41023.869
000726.SZ,20251226,7.23,7.3,7.16,7.2,80366.0,58001.083
000726.SZ,20251225,7.2,7.36,7.19,7.25,89202.0,64878.071
000726.SZ,20251224,7.11,7.26,7.11,7.19,95119.18,68292.324
000726.SZ,20251223,7.15,7.2,7.11,7.12,62949.0,45024.209
000726.SZ,20251222,7.15,7.17,7.1,7.15,67286.0,48070.409
000726.SZ,20251219,7.07,7.15,7.0,7.14,91446.01,64851.909
000726.SZ,20251218,6.9,7.07,6.89,7.04,72972.02,51100.789
000726.SZ,20251217,6.89,6.95,6.82,6.92,82063.0,56517.798
000726.SZ,20251216,6.93,6.99,6.89,6.9,64071.01,44462.612
000726.SZ,20251215,6.88,6.96,6.86,6.92,62456.52,43256.192
000726.SZ,20251212,6.96,7.0,6.89,6.91,79691.0,55300.441
000726.SZ,20251211,7.02,7.07,6.94,6.97,84941.0,59450.955
000726.SZ,20251210,7.07,7.08,6.99,7.02,53722.01,37734.28
000726.SZ,20251209,7.05,7.1,7.01,7.04,69417.94,49017.348
000726.SZ,20251208,7.16,7.18,7.04,7.05,89813.0,63645.556
000726.SZ,20251205,7.13,7.16,7.07,7.15,54092.22,38490.447
000726.SZ,20251204,7.17,7.21,7.1,7.13,55643.09,39762.759
000726.SZ,20251203,7.21,7.28,7.16,7.21,78329.18,56466.398
000726.SZ,20251202,7.23,7.25,7.16,7.22,66977.91,48217.775
000726.SZ,20251201,7.08,7.3,7.05,7.21,110913.01,80117.476
000726.SZ,20251128,7.05,7.11,7.0,7.1,60655.0,42873.604
000726.SZ,20251127,7.0,7.13,6.99,7.07,75409.85,53298.2
000726.SZ,20251126,6.99,7.1,6.97,7.02,73024.35,51485.878
000726.SZ,20251125,6.94,7.03,6.9,6.97,70140.0,48993.78
000726.SZ,20251124,6.99,7.04,6.88,6.9,88644.0,61492.189
000726.SZ,20251121,7.25,7.27,6.92,6.94,150124.0,105882.0
000726.SZ,20251120,7.36,7.38,7.24,7.29,86561.6,63203.871
000726.SZ,20251119,7.43,7.48,7.32,7.36,84820.8,62591.224
000726.SZ,20251118,7.55,7.59,7.41,7.44,112353.0,83828.67
000726.SZ,20251117,7.56,7.61,7.5,7.56,112922.0,85309.876
000726.SZ,20251114,7.51,7.7,7.51,7.56,179368.42,136566.499
000726.SZ,20251113,7.5,7.54,7.42,7.51,127354.39,95144.15
000726.SZ,20251112,7.37,7.52,7.34,7.49,151517.29,112886.076
000726.SZ,20251111,7.42,7.42,7.33,7.38,106521.67,78434.469
000726.SZ,20251110,7.28,7.43,7.25,7.41,148702.76,109294.439
000726.SZ,20251107,7.18,7.3,7.15,7.25,126213.1,91435.39
000726.SZ,20251106,7.18,7.2,7.11,7.19,78368.0,56203.951
000726.SZ,20251105,7.15,7.21,7.13,7.16,91943.31,65942.561
000726.SZ,20251104,7.18,7.25,7.15,7.17,100439.62,72299.923
000726.SZ,20251103,7.27,7.28,7.18,7.19,131706.37,94966.919
000726.SZ,20251031,7.26,7.29,7.14,7.26,177600.33,127843.874
000726.SZ,20251030,7.25,7.3,7.19,7.21,120575.34,87240.844
000726.SZ,20251029,7.21,7.32,7.16,7.25,154486.07,111632.508
000726.SZ,20251028,7.2,7.25,7.18,7.22,92618.09,66823.583
000726.SZ,20251027,7.23,7.26,7.15,7.22,130981.94,94390.416
000726.SZ,20251024,7.35,7.36,7.2,7.22,173378.03,125899.72
000726.SZ,20251023,7.31,7.37,7.26,7.33,205663.45,150628.498
000726.SZ,20251022,7.45,7.56,7.36,7.39,296230.86,220542.309
000726.SZ,20251021,7.07,7.56,7.02,7.45,394220.67,288680.311
000726.SZ,20251020,7.0,7.04,6.94,7.04,157450.27,110030.304
000726.SZ,20251017,6.97,7.03,6.93,6.96,123741.31,86475.877
000726.SZ,20251016,7.0,7.05,6.93,6.95,153429.57,106940.909
000726.SZ,20251015,7.01,7.15,6.91,7.0,265710.56,185330.91
000726.SZ,20251014,6.77,6.84,6.76,6.81,110823.36,75381.307
