ts_code,trade_date,open,high,low,close,vol,amount
600536.SH,20260416,37.4,37.9,37.4,37.75,97038.69,365753.88
600536.SH,20260415,37.69,37.87,37.25,37.3,96778.2,363784.464
600536.SH,20260414,37.36,37.84,37.16,37.59,98209.26,368575.648
600536.SH,20260413,36.66,37.2,36.63,36.97,70890.29,262163.853
600536.SH,20260410,36.98,37.38,36.74,36.98,93385.12,346490.643
600536.SH,20260409,37.0,37.0,36.53,36.63,85289.03,313140.155
600536.SH,20260408,36.46,37.36,36.4,37.36,136032.94,503997.838
600536.SH,20260407,35.7,36.14,35.63,35.86,67778.96,243371.463
600536.SH,20260403,35.75,36.67,35.24,35.94,108955.64,390780.896
600536.SH,20260402,36.79,36.79,35.5,35.67,98762.45,355274.685
600536.SH,20260401,36.77,36.87,36.51,36.79,80503.73,295511.732
600536.SH,20260331,36.59,36.85,36.25,36.26,73354.34,268375.011
600536.SH,20260330,36.18,36.74,35.9,36.59,84417.28,307186.173
600536.SH,20260327,36.05,36.92,35.96,36.78,84605.81,308907.522
600536.SH,20260326,37.11,37.72,36.45,36.53,109552.54,405821.692
600536.SH,20260325,36.81,37.34,36.79,37.07,114710.48,425022.506
600536.SH,20260324,36.71,36.86,35.9,36.8,110143.86,400927.837
600536.SH,20260323,37.51,37.85,35.81,36.03,189921.14,696711.438
600536.SH,20260320,40.12,40.3,38.39,38.39,144466.68,565723.437
600536.SH,20260319,40.01,40.33,39.76,40.0,89862.23,359544.005
600536.SH,20260318,39.92,40.56,39.86,40.43,99458.82,399740.432
600536.SH,20260317,40.7,40.87,39.8,39.87,115329.57,465097.453
600536.SH,20260316,41.1,41.19,40.3,40.64,107275.14,434696.261
600536.SH,20260313,41.45,41.73,40.85,41.02,89973.84,370079.753
600536.SH,20260312,41.77,42.34,41.57,41.64,84396.34,353121.267
600536.SH,20260311,42.08,42.24,41.7,41.9,80761.19,338924.424
600536.SH,20260310,42.2,42.69,41.7,42.08,121405.18,511437.442
600536.SH,20260309,40.8,42.35,40.38,42.05,166892.79,688309.223
600536.SH,20260306,40.88,41.56,40.8,41.54,98719.74,407482.505
600536.SH,20260305,40.95,41.3,40.7,40.87,108645.36,445574.086
600536.SH,20260304,40.5,41.4,40.3,40.47,122327.0,499237.645
600536.SH,20260303,43.13,43.39,40.7,40.7,245287.05,1023005.566
600536.SH,20260302,44.01,44.42,43.0,43.12,186501.05,811155.772
600536.SH,20260227,43.86,44.93,43.75,44.61,149735.5,666571.497
600536.SH,20260226,44.21,44.31,43.74,43.87,126549.05,555849.55
