ts_code,trade_date,open,high,low,close,vol,amount
600643.SH,20260416,5.13,5.23,5.08,5.17,308112.88,158975.522
600643.SH,20260415,5.31,5.34,5.12,5.12,401736.89,207618.754
600643.SH,20260414,5.07,5.39,5.01,5.26,657746.71,343139.685
600643.SH,20260413,5.12,5.12,4.92,5.02,483390.98,242640.863
600643.SH,20260410,5.21,5.28,5.15,5.18,606742.84,316324.977
600643.SH,20260409,5.21,5.22,5.11,5.17,435224.88,225183.557
600643.SH,20260408,5.22,5.29,5.15,5.28,769505.15,401718.769
600643.SH,20260407,5.11,5.3,5.1,5.27,692148.76,362163.169
600643.SH,20260403,5.34,5.46,5.13,5.16,855659.13,449977.78
600643.SH,20260402,5.2,5.28,5.06,5.16,966865.41,500254.307
600643.SH,20260401,4.75,5.15,4.71,5.15,663659.5,331773.965
600643.SH,20260331,4.96,5.01,4.66,4.68,591061.22,282824.593
600643.SH,20260330,5.05,5.15,4.88,4.98,398607.97,198349.953
600643.SH,20260327,4.92,5.22,4.91,5.12,472045.3,240493.21
600643.SH,20260326,5.17,5.17,4.98,4.99,531554.44,268208.383
600643.SH,20260325,5.18,5.23,5.11,5.22,654820.56,339536.684
600643.SH,20260324,5.11,5.27,5.06,5.24,780257.71,404662.72
600643.SH,20260323,4.95,5.26,4.93,5.18,855255.89,440779.89
600643.SH,20260320,5.33,5.35,5.08,5.08,828139.33,428780.488
600643.SH,20260319,5.13,5.7,5.04,5.4,1348862.31,720308.85
600643.SH,20260318,5.0,5.4,5.0,5.34,1520453.96,790469.119
600643.SH,20260317,4.65,5.12,4.64,5.12,915744.94,460820.912
600643.SH,20260316,4.62,4.69,4.61,4.65,114808.53,53359.04
600643.SH,20260313,4.67,4.68,4.59,4.61,164175.84,76189.074
600643.SH,20260312,4.69,4.74,4.67,4.69,124721.66,58799.905
600643.SH,20260311,4.68,4.71,4.65,4.7,91288.75,42741.369
600643.SH,20260310,4.7,4.74,4.67,4.71,86255.6,40586.528
600643.SH,20260309,4.7,4.72,4.64,4.67,121711.7,56877.935
600643.SH,20260306,4.61,4.74,4.59,4.73,126916.38,59553.672
600643.SH,20260305,4.63,4.71,4.61,4.62,163005.89,75756.314
600643.SH,20260304,4.63,4.7,4.5,4.58,192744.23,88669.664
600643.SH,20260303,4.76,4.81,4.66,4.67,159213.99,75278.633
600643.SH,20260302,4.8,4.84,4.67,4.75,216150.34,102700.758
600643.SH,20260227,4.81,4.89,4.78,4.89,115778.87,56173.933
600643.SH,20260226,4.92,4.94,4.8,4.82,146375.3,70931.164
600643.SH,20260225,4.79,4.96,4.79,4.92,206128.65,101498.827
600643.SH,20260224,4.81,4.83,4.77,4.79,92284.71,44275.386
600643.SH,20260213,4.82,4.86,4.76,4.76,115776.62,55699.392
600643.SH,20260212,4.88,4.88,4.77,4.82,129190.09,62294.097
600643.SH,20260211,4.91,4.91,4.86,4.88,98199.16,47941.576
600643.SH,20260210,4.91,4.93,4.86,4.9,85307.86,41794.637
600643.SH,20260209,4.88,4.94,4.87,4.93,106979.01,52558.838
600643.SH,20260206,4.84,4.89,4.79,4.83,126344.24,61245.811
600643.SH,20260205,4.87,4.91,4.83,4.86,119254.58,58026.822
600643.SH,20260204,4.75,4.88,4.75,4.87,152476.09,73423.691
600643.SH,20260203,4.72,4.79,4.72,4.78,140937.03,67102.248
600643.SH,20260202,4.68,4.81,4.66,4.72,251951.27,119777.835
600643.SH,20260130,5.01,5.05,4.95,4.97,171673.64,85681.308
600643.SH,20260129,5.01,5.08,4.95,5.03,161388.39,81176.516
600643.SH,20260128,5.07,5.09,5.03,5.03,116105.65,58631.758
600643.SH,20260127,5.09,5.13,4.95,5.08,199837.65,100504.317
600643.SH,20260126,5.16,5.21,5.06,5.11,196615.99,100431.242
600643.SH,20260123,5.06,5.18,5.06,5.16,234967.52,120737.099
600643.SH,20260122,5.0,5.07,5.0,5.06,165108.64,83268.551
600643.SH,20260121,5.1,5.12,4.99,5.0,287347.63,144788.508
600643.SH,20260120,5.13,5.17,5.07,5.11,192728.49,98407.789
600643.SH,20260119,5.1,5.21,5.07,5.12,227064.76,116877.577
600643.SH,20260116,5.5,5.53,5.12,5.12,509348.8,267106.968
600643.SH,20260115,5.64,5.65,5.52,5.55,179934.41,100101.852
600643.SH,20260114,5.67,5.79,5.56,5.64,338801.97,192964.693
600643.SH,20260113,5.78,5.88,5.66,5.69,305750.23,175992.083
600643.SH,20260112,5.66,5.77,5.65,5.74,276014.67,157777.182
600643.SH,20260109,5.57,5.69,5.55,5.66,255708.03,144045.869
600643.SH,20260108,5.53,5.58,5.48,5.54,132849.75,73547.673
600643.SH,20260107,5.66,5.66,5.54,5.55,167615.87,93565.832
600643.SH,20260106,5.47,5.67,5.47,5.65,262883.34,147930.153
600643.SH,20260105,5.53,5.53,5.45,5.49,168933.79,92490.982
600643.SH,20251231,5.52,5.57,5.45,5.53,124070.9,68434.29
600643.SH,20251230,5.55,5.57,5.47,5.48,134510.15,74132.758
600643.SH,20251229,5.52,5.58,5.5,5.57,111746.35,61999.113
600643.SH,20251226,5.54,5.59,5.51,5.55,160008.12,88955.548
600643.SH,20251225,5.39,5.59,5.37,5.54,225206.87,123789.234
600643.SH,20251224,5.28,5.42,5.27,5.39,124965.23,67191.59
600643.SH,20251223,5.35,5.37,5.28,5.28,86028.62,45729.623
600643.SH,20251222,5.32,5.39,5.31,5.35,91377.64,48979.017
600643.SH,20251219,5.25,5.35,5.22,5.33,153939.42,81794.457
600643.SH,20251218,5.25,5.28,5.21,5.23,110840.41,58117.168
600643.SH,20251217,5.21,5.31,5.09,5.27,207448.74,107630.489
600643.SH,20251216,5.25,5.31,5.18,5.25,138883.4,72899.6
600643.SH,20251215,5.21,5.29,5.18,5.24,98975.7,51937.527
600643.SH,20251212,5.24,5.28,5.21,5.23,122176.02,64183.549
600643.SH,20251211,5.36,5.37,5.21,5.21,174870.03,91971.663
600643.SH,20251210,5.4,5.4,5.3,5.35,180813.25,96712.212
600643.SH,20251209,5.51,5.52,5.4,5.4,131410.97,71600.185
600643.SH,20251208,5.52,5.61,5.5,5.53,208584.96,115961.739
600643.SH,20251205,5.36,5.5,5.26,5.47,203591.63,109444.696
600643.SH,20251204,5.44,5.48,5.34,5.35,152433.91,82212.404
600643.SH,20251203,5.48,5.55,5.43,5.44,100094.64,54822.741
600643.SH,20251202,5.48,5.48,5.41,5.47,80142.1,43667.291
600643.SH,20251201,5.48,5.59,5.46,5.48,129804.38,71589.16
600643.SH,20251128,5.41,5.47,5.36,5.46,107709.3,58435.945
600643.SH,20251127,5.44,5.52,5.43,5.44,108687.39,59448.166
600643.SH,20251126,5.43,5.54,5.42,5.45,105992.0,58177.404
600643.SH,20251125,5.38,5.49,5.38,5.43,111257.88,60639.049
600643.SH,20251124,5.35,5.42,5.33,5.38,101958.0,54782.006
600643.SH,20251121,5.55,5.6,5.34,5.35,168851.89,91616.278
600643.SH,20251120,5.6,5.64,5.54,5.6,119973.58,67082.997
600643.SH,20251119,5.71,5.75,5.55,5.57,141180.01,79287.946
600643.SH,20251118,5.8,5.81,5.69,5.73,118836.0,68122.489
600643.SH,20251117,5.83,5.84,5.76,5.79,114013.1,66022.475
600643.SH,20251114,5.79,5.88,5.76,5.82,176884.75,103402.778
600643.SH,20251113,5.74,5.83,5.71,5.82,183344.67,105946.523
600643.SH,20251112,5.76,5.78,5.7,5.74,102644.0,58933.002
600643.SH,20251111,5.76,5.77,5.72,5.76,107221.57,61633.381
600643.SH,20251110,5.69,5.76,5.67,5.76,144879.24,82999.707
600643.SH,20251107,5.67,5.71,5.65,5.69,88355.09,50210.563
600643.SH,20251106,5.72,5.74,5.67,5.68,99061.2,56374.737
600643.SH,20251105,5.64,5.74,5.62,5.7,119296.34,67993.665
600643.SH,20251104,5.67,5.7,5.66,5.69,126950.28,72028.657
600643.SH,20251103,5.63,5.69,5.6,5.69,139547.49,78846.396
600643.SH,20251031,5.59,5.65,5.57,5.62,124069.19,69776.998
600643.SH,20251030,5.75,5.76,5.57,5.59,201225.1,113696.66
600643.SH,20251029,5.65,5.77,5.62,5.75,204526.69,116814.376
600643.SH,20251028,5.65,5.68,5.61,5.64,114787.64,64730.826
600643.SH,20251027,5.64,5.68,5.62,5.65,143741.28,81199.023
600643.SH,20251024,5.67,5.69,5.6,5.63,126260.53,71120.487
600643.SH,20251023,5.6,5.68,5.56,5.67,138091.39,77679.11
600643.SH,20251022,5.59,5.64,5.59,5.61,84369.9,47392.631
600643.SH,20251021,5.53,5.65,5.5,5.63,150188.05,84150.861
600643.SH,20251020,5.48,5.54,5.47,5.52,89817.81,49459.493
600643.SH,20251017,5.57,5.59,5.44,5.45,135310.0,74727.366
600643.SH,20251016,5.61,5.62,5.54,5.56,101764.6,56672.417
600643.SH,20251015,5.56,5.65,5.53,5.63,148943.09,83203.949
600643.SH,20251014,5.5,5.63,5.5,5.58,226675.27,126455.528
600643.SH,20251013,5.48,5.53,5.46,5.5,202779.89,111492.182
600643.SH,20251010,5.59,5.66,5.56,5.62,137904.53,77549.038
600643.SH,20251009,5.6,5.62,5.54,5.6,126845.1,70832.142
600643.SH,20250930,5.71,5.71,5.59,5.6,162855.83,91685.968
600643.SH,20250929,5.58,5.79,5.48,5.71,229365.09,129625.559
