ts_code,trade_date,open,high,low,close,vol,amount
600649.SH,20260416,4.34,4.41,4.34,4.39,288204.56,126341.205
600649.SH,20260415,4.39,4.41,4.33,4.34,268418.04,116952.777
600649.SH,20260414,4.3,4.41,4.3,4.4,450763.7,195998.611
600649.SH,20260413,4.25,4.31,4.23,4.3,294114.71,125971.298
600649.SH,20260410,4.27,4.33,4.25,4.26,231739.31,99456.057
600649.SH,20260409,4.32,4.32,4.24,4.24,242604.18,103627.558
600649.SH,20260408,4.28,4.36,4.27,4.34,331177.8,143093.795
600649.SH,20260407,4.25,4.29,4.21,4.22,216362.32,91752.966
600649.SH,20260403,4.35,4.37,4.25,4.26,226820.14,97318.948
600649.SH,20260402,4.43,4.43,4.27,4.35,465292.78,202117.694
600649.SH,20260401,4.48,4.52,4.42,4.48,268185.17,119929.138
600649.SH,20260331,4.48,4.57,4.42,4.43,263269.73,118328.878
600649.SH,20260330,4.48,4.51,4.34,4.5,379778.09,168451.16
600649.SH,20260327,4.48,4.71,4.46,4.55,444293.11,203575.696
600649.SH,20260326,4.49,4.57,4.48,4.5,263253.48,119056.538
600649.SH,20260325,4.45,4.54,4.43,4.51,294688.16,132264.757
600649.SH,20260324,4.41,4.46,4.34,4.45,292462.33,129048.26
600649.SH,20260323,4.48,4.53,4.33,4.36,519922.27,230164.679
600649.SH,20260320,4.63,4.68,4.53,4.54,343639.79,157771.066
600649.SH,20260319,4.73,4.77,4.58,4.61,477721.56,222458.555
600649.SH,20260318,4.96,4.97,4.76,4.78,660953.81,318954.461
600649.SH,20260317,4.96,5.15,4.95,5.0,861431.39,434905.832
600649.SH,20260316,4.9,5.07,4.89,4.94,508261.47,252087.961
600649.SH,20260313,4.84,5.01,4.83,4.88,514052.62,253472.84
600649.SH,20260312,4.83,4.89,4.8,4.85,346231.15,167969.201
600649.SH,20260311,4.81,4.87,4.72,4.84,492761.04,237093.959
600649.SH,20260310,4.86,4.89,4.78,4.8,458669.3,221110.472
600649.SH,20260309,4.79,4.85,4.72,4.84,440667.39,210429.942
600649.SH,20260306,4.74,4.85,4.72,4.83,464207.01,222856.092
600649.SH,20260305,4.8,4.82,4.72,4.76,406039.07,193383.313
600649.SH,20260304,4.75,4.85,4.69,4.75,445147.05,211783.642
600649.SH,20260303,4.99,5.02,4.78,4.79,732205.13,355753.632
600649.SH,20260302,5.07,5.08,4.93,4.98,782172.64,391435.991
600649.SH,20260227,5.24,5.29,5.15,5.17,962133.29,499330.027
600649.SH,20260226,5.65,5.77,5.23,5.29,1857491.91,1007038.443
600649.SH,20260225,5.22,5.63,5.22,5.63,993668.71,556305.343
600649.SH,20260224,5.19,5.24,5.09,5.12,520698.53,268097.584
600649.SH,20260213,5.27,5.32,5.11,5.13,534249.47,277019.199
600649.SH,20260212,5.29,5.43,5.26,5.28,502492.73,267809.738
600649.SH,20260211,5.31,5.36,5.25,5.28,415191.17,220246.901
600649.SH,20260210,5.46,5.46,5.29,5.32,542611.37,289450.369
600649.SH,20260209,5.51,5.59,5.4,5.47,750102.52,410999.567
600649.SH,20260206,5.58,5.68,5.48,5.48,702072.38,390341.523
600649.SH,20260205,5.52,5.78,5.46,5.64,1065031.7,598013.239
600649.SH,20260204,5.15,5.65,5.09,5.55,1443337.65,778045.382
600649.SH,20260203,5.25,5.36,5.12,5.19,792274.31,413098.698
600649.SH,20260202,5.25,5.31,5.09,5.13,860712.74,445456.843
600649.SH,20260130,5.49,5.54,5.21,5.3,1268337.48,677052.558
600649.SH,20260129,5.05,5.61,5.02,5.61,1889861.97,1032142.031
600649.SH,20260128,4.93,5.22,4.93,5.1,866719.84,438339.057
600649.SH,20260127,5.08,5.12,4.88,4.94,820954.74,407603.424
600649.SH,20260126,5.15,5.32,5.02,5.09,1317120.99,675993.244
600649.SH,20260123,5.35,5.44,5.13,5.16,1425951.4,743855.824
600649.SH,20260122,5.3,5.62,5.14,5.44,2024403.9,1089184.839
600649.SH,20260121,5.2,5.63,5.15,5.45,2930697.22,1611868.488
600649.SH,20260120,4.64,5.12,4.62,5.12,897090.5,451518.208
600649.SH,20260119,4.51,4.69,4.45,4.65,471901.93,217038.366
600649.SH,20260116,4.61,4.63,4.48,4.49,372158.07,168488.866
600649.SH,20260115,4.56,4.65,4.54,4.6,250667.26,115324.495
600649.SH,20260114,4.65,4.71,4.51,4.56,417748.87,192828.835
600649.SH,20260113,4.73,4.74,4.65,4.66,328789.42,154153.174
600649.SH,20260112,4.76,4.83,4.68,4.73,394769.17,186624.243
600649.SH,20260109,4.75,4.87,4.73,4.77,460508.52,220942.388
