ts_code,trade_date,open,high,low,close,vol,amount
600319.SH,20260416,7.3,7.49,7.21,7.43,37486.0,27701.546
600319.SH,20260415,7.5,7.52,7.27,7.29,39300.04,28901.417
600319.SH,20260414,7.62,7.71,7.4,7.5,43597.29,32601.795
600319.SH,20260413,7.48,7.62,7.29,7.6,46193.0,34642.903
600319.SH,20260410,7.44,7.57,7.41,7.48,27095.0,20364.622
600319.SH,20260409,7.67,7.67,7.41,7.42,38540.0,28864.436
600319.SH,20260408,7.55,7.61,7.3,7.59,40662.0,30536.044
600319.SH,20260407,7.2,7.53,7.0,7.49,66893.02,49656.108
600319.SH,20260403,7.41,7.53,7.1,7.2,41234.0,29694.049
600319.SH,20260402,7.56,7.57,7.36,7.41,48831.0,36300.367
600319.SH,20260401,7.63,7.78,7.5,7.56,36828.0,27944.603
600319.SH,20260331,7.8,7.83,7.57,7.58,38325.0,29437.465
600319.SH,20260330,7.7,7.85,7.57,7.72,47441.0,36438.591
600319.SH,20260327,7.26,7.76,7.18,7.71,71268.0,53964.981
600319.SH,20260326,7.48,7.63,7.31,7.34,52517.66,39125.274
600319.SH,20260325,7.28,7.54,7.28,7.48,62442.0,46605.266
600319.SH,20260324,7.16,7.3,6.94,7.28,64749.6,46112.634
600319.SH,20260323,7.25,7.42,6.97,6.99,101299.04,72667.321
600319.SH,20260320,7.67,7.76,7.4,7.46,94428.93,71051.453
600319.SH,20260319,8.14,8.15,7.61,7.8,117911.0,91941.793
600319.SH,20260318,8.47,8.52,8.07,8.14,108696.0,88890.504
600319.SH,20260317,8.57,8.95,8.3,8.35,120366.57,102637.859
600319.SH,20260316,8.91,9.09,8.52,8.58,154714.0,135044.442
600319.SH,20260313,8.67,9.5,8.63,8.77,203280.22,182845.209
600319.SH,20260312,8.99,8.99,8.69,8.75,194934.35,171607.3
600319.SH,20260311,8.69,9.28,8.64,9.08,265521.63,237389.275
600319.SH,20260310,8.81,8.85,8.6,8.69,187902.0,163529.494
600319.SH,20260309,9.26,9.6,8.84,8.99,346018.65,312864.014
600319.SH,20260306,7.98,8.86,7.98,8.86,119533.01,102570.876
600319.SH,20260305,8.2,8.26,7.98,8.05,37873.66,30588.976
600319.SH,20260304,8.08,8.22,8.0,8.06,47042.66,38137.294
600319.SH,20260303,8.21,8.59,8.21,8.23,84219.0,70579.085
600319.SH,20260302,8.42,8.97,8.38,8.56,117034.98,100579.113
600319.SH,20260227,8.35,8.45,8.27,8.43,40223.0,33592.556
600319.SH,20260226,8.42,8.53,8.29,8.32,46233.62,38663.878
