ts_code,trade_date,open,high,low,close,vol,amount
000757.SZ,20260416,4.66,4.78,4.59,4.77,90566.9,42577.952
000757.SZ,20260415,4.68,4.78,4.59,4.62,108288.9,50588.746
000757.SZ,20260414,4.8,4.83,4.63,4.69,134214.52,63242.47
000757.SZ,20260413,4.79,4.8,4.71,4.78,84360.0,40078.01
000757.SZ,20260410,4.77,4.85,4.74,4.78,125683.0,60358.465
000757.SZ,20260409,4.84,4.86,4.72,4.73,91712.0,43708.395
000757.SZ,20260408,4.79,4.87,4.75,4.87,130797.5,63102.217
000757.SZ,20260407,4.55,4.7,4.5,4.67,152146.0,70622.863
000757.SZ,20260403,4.74,4.78,4.51,4.55,127798.16,58820.741
000757.SZ,20260402,4.81,4.81,4.65,4.7,110827.5,52291.013
000757.SZ,20260401,4.88,4.9,4.73,4.78,90001.0,43265.649
000757.SZ,20260331,4.85,4.92,4.76,4.79,93712.0,45369.962
000757.SZ,20260330,4.81,4.86,4.7,4.84,105753.0,50634.612
000757.SZ,20260327,4.68,4.81,4.66,4.81,85834.0,40853.674
000757.SZ,20260326,4.82,4.87,4.67,4.71,105173.0,49914.259
000757.SZ,20260325,4.71,4.85,4.67,4.82,136745.0,65652.346
000757.SZ,20260324,4.57,4.72,4.49,4.71,194357.0,89358.611
000757.SZ,20260323,4.8,4.8,4.43,4.48,167744.0,77461.824
000757.SZ,20260320,5.1,5.13,4.84,4.85,132817.48,65942.279
000757.SZ,20260319,5.22,5.25,5.06,5.07,168995.0,87154.629
000757.SZ,20260318,5.18,5.23,5.14,5.23,97677.0,50629.908
000757.SZ,20260317,5.28,5.31,5.17,5.18,101445.5,53112.061
000757.SZ,20260316,5.26,5.33,5.22,5.26,90411.0,47568.552
000757.SZ,20260313,5.26,5.38,5.21,5.26,108022.0,57355.911
000757.SZ,20260312,5.31,5.37,5.24,5.26,104213.0,55176.185
000757.SZ,20260311,5.36,5.36,5.28,5.33,86455.85,45908.989
000757.SZ,20260310,5.27,5.35,5.22,5.31,96668.45,51331.924
000757.SZ,20260309,5.27,5.3,5.18,5.27,158876.25,83168.036
000757.SZ,20260306,5.12,5.3,5.09,5.28,168694.0,88423.372
000757.SZ,20260305,5.06,5.17,5.06,5.13,159263.14,81562.329
000757.SZ,20260304,5.0,5.07,4.95,4.98,106727.93,53370.112
000757.SZ,20260303,5.17,5.24,5.04,5.05,163017.0,84068.414
000757.SZ,20260302,5.3,5.3,5.08,5.16,140497.0,72941.433
000757.SZ,20260227,5.28,5.35,5.26,5.34,94318.34,50075.54
000757.SZ,20260226,5.31,5.32,5.25,5.29,89284.0,47191.501
000757.SZ,20260225,5.31,5.33,5.27,5.29,90898.0,48162.187
000757.SZ,20260224,5.25,5.32,5.22,5.3,114916.88,60684.565
000757.SZ,20260213,5.2,5.27,5.19,5.21,71510.88,37430.071
000757.SZ,20260212,5.29,5.31,5.19,5.21,94160.24,49436.89
000757.SZ,20260211,5.32,5.33,5.25,5.31,70266.45,37213.602
000757.SZ,20260210,5.29,5.34,5.27,5.32,86944.0,46229.901
000757.SZ,20260209,5.27,5.31,5.23,5.29,97673.0,51536.233
000757.SZ,20260206,5.18,5.29,5.15,5.24,133978.45,70193.86
000757.SZ,20260205,5.22,5.28,5.17,5.18,122916.14,64227.688
000757.SZ,20260204,5.18,5.28,5.14,5.22,98646.23,51545.497
000757.SZ,20260203,5.12,5.19,5.09,5.18,100482.0,51763.754
000757.SZ,20260202,5.19,5.22,5.08,5.09,147021.0,75995.194
000757.SZ,20260130,5.1,5.21,5.08,5.2,131490.9,67696.483
000757.SZ,20260129,5.12,5.2,5.08,5.13,86448.9,44508.482
000757.SZ,20260128,5.2,5.24,5.13,5.14,89987.0,46427.052
000757.SZ,20260127,5.19,5.23,5.06,5.22,136604.42,70237.232
000757.SZ,20260126,5.26,5.28,5.16,5.2,143367.0,74525.841
000757.SZ,20260123,5.32,5.34,5.23,5.27,124466.0,65450.724
000757.SZ,20260122,5.26,5.36,5.25,5.32,160150.0,84891.608
000757.SZ,20260121,5.17,5.27,5.13,5.26,119464.79,62313.693
000757.SZ,20260120,5.26,5.27,5.14,5.23,172184.43,89722.217
000757.SZ,20260119,5.15,5.3,5.09,5.26,229230.92,119354.543
000757.SZ,20260116,5.06,5.07,4.96,5.05,140688.45,70729.707
000757.SZ,20260115,4.93,5.0,4.9,4.98,91300.0,45286.485
000757.SZ,20260114,4.98,5.0,4.88,4.94,134690.24,66680.309
000757.SZ,20260113,4.97,5.03,4.93,4.95,114428.28,57034.344
000757.SZ,20260112,4.92,4.98,4.9,4.97,101507.0,50173.642
000757.SZ,20260109,4.92,4.93,4.86,4.91,100022.0,48992.453
000757.SZ,20260108,4.83,4.94,4.82,4.92,107310.95,52482.006
000757.SZ,20260107,4.9,4.91,4.81,4.83,108083.0,52423.191
000757.SZ,20260106,4.87,4.92,4.84,4.9,85672.27,41907.416
000757.SZ,20260105,4.87,4.91,4.84,4.85,93141.8,45386.507
000757.SZ,20251231,4.93,4.93,4.84,4.87,67137.0,32688.248
000757.SZ,20251230,4.9,5.0,4.84,4.91,76750.0,37730.316
000757.SZ,20251229,4.94,4.95,4.86,4.93,91283.0,44846.75
000757.SZ,20251226,5.0,5.09,4.93,4.94,143119.0,71380.154
000757.SZ,20251225,4.96,5.02,4.95,5.0,68677.0,34255.354
000757.SZ,20251224,4.97,5.0,4.93,4.98,53147.9,26428.709
000757.SZ,20251223,5.07,5.07,4.93,4.98,108073.9,53944.075
000757.SZ,20251222,5.08,5.14,5.04,5.06,84285.0,42745.071
000757.SZ,20251219,4.93,5.07,4.9,5.07,133067.8,66637.374
000757.SZ,20251218,4.83,4.98,4.82,4.93,100460.9,49429.39
000757.SZ,20251217,4.79,4.87,4.72,4.86,105853.0,50795.916
000757.SZ,20251216,4.91,4.93,4.79,4.81,91986.7,44442.008
000757.SZ,20251215,4.82,4.93,4.79,4.91,94275.82,45998.549
000757.SZ,20251212,5.0,5.06,4.87,4.89,159716.0,78536.098
000757.SZ,20251211,5.06,5.14,4.94,4.96,216366.0,108022.297
000757.SZ,20251210,5.03,5.51,4.98,5.14,304144.79,157067.078
000757.SZ,20251209,5.12,5.15,5.01,5.02,126807.42,64519.058
000757.SZ,20251208,5.16,5.18,5.09,5.12,103843.58,53333.488
000757.SZ,20251205,5.12,5.18,5.08,5.14,93866.58,48281.238
000757.SZ,20251204,5.18,5.2,5.09,5.1,101585.0,52244.037
000757.SZ,20251203,5.17,5.18,5.08,5.15,88355.15,45354.864
000757.SZ,20251202,5.11,5.18,5.06,5.16,87163.54,44675.034
000757.SZ,20251201,5.16,5.23,5.09,5.11,133298.71,68838.552
000757.SZ,20251128,5.02,5.16,5.01,5.15,102923.51,52430.133
000757.SZ,20251127,5.03,5.13,4.98,5.05,131623.0,66527.642
000757.SZ,20251126,5.03,5.15,5.01,5.02,112540.96,57086.582
000757.SZ,20251125,4.97,5.07,4.95,5.03,104624.0,52675.473
000757.SZ,20251124,4.9,5.0,4.89,4.94,137125.0,67860.723
000757.SZ,20251121,5.12,5.19,4.87,4.9,209142.0,104948.064
000757.SZ,20251120,5.2,5.27,5.14,5.17,101446.0,52587.788
000757.SZ,20251119,5.3,5.37,5.12,5.18,193262.0,100394.924
000757.SZ,20251118,5.52,5.52,5.26,5.29,237685.07,127334.037
000757.SZ,20251117,5.48,5.55,5.42,5.52,172056.02,94532.35
000757.SZ,20251114,5.42,5.54,5.4,5.47,166608.9,91447.067
000757.SZ,20251113,5.45,5.48,5.39,5.45,163077.0,88582.088
000757.SZ,20251112,5.5,5.54,5.4,5.46,150229.49,81936.449
000757.SZ,20251111,5.46,5.6,5.41,5.49,222476.9,122779.113
000757.SZ,20251110,5.52,5.55,5.42,5.46,175703.0,96378.365
000757.SZ,20251107,5.52,5.56,5.46,5.52,143218.95,78933.12
000757.SZ,20251106,5.55,5.59,5.35,5.54,220047.0,120286.442
000757.SZ,20251105,5.51,5.61,5.44,5.55,270910.63,149872.942
000757.SZ,20251104,5.9,5.94,5.52,5.56,376362.93,214037.609
000757.SZ,20251103,5.97,6.09,5.84,5.92,284483.89,168861.21
000757.SZ,20251031,5.66,6.02,5.65,5.96,320636.0,188355.399
000757.SZ,20251030,5.81,5.87,5.64,5.68,173217.1,99173.961
000757.SZ,20251029,5.97,5.98,5.66,5.79,256680.52,147172.307
000757.SZ,20251028,6.01,6.08,5.92,5.98,269764.3,162039.574
000757.SZ,20251027,5.74,6.04,5.74,6.02,307604.96,182226.052
000757.SZ,20251024,5.83,5.87,5.7,5.74,152484.0,88170.83
000757.SZ,20251023,5.6,5.85,5.6,5.82,183652.0,105368.254
000757.SZ,20251022,5.78,5.8,5.65,5.75,190120.05,108970.05
000757.SZ,20251021,5.55,5.84,5.5,5.8,289289.02,164778.385
000757.SZ,20251020,5.45,5.6,5.4,5.53,216941.49,118496.047
000757.SZ,20251017,5.56,5.56,5.35,5.37,251739.0,136450.971
000757.SZ,20251016,5.61,5.62,5.5,5.55,177875.84,98728.313
000757.SZ,20251015,5.57,5.6,5.5,5.6,194610.0,108069.895
000757.SZ,20251014,5.7,5.76,5.55,5.57,272862.16,153696.542
000757.SZ,20251013,5.66,5.72,5.49,5.68,427987.0,240815.132
000757.SZ,20251010,5.85,6.09,5.66,5.97,657229.92,387741.046
000757.SZ,20251009,5.46,5.85,5.44,5.85,212759.28,122352.537
000757.SZ,20250930,5.38,5.42,5.3,5.32,175771.0,93961.263
000757.SZ,20250929,5.25,5.52,5.11,5.38,263123.12,139859.781
000757.SZ,20250926,5.18,5.27,5.11,5.18,134481.22,69961.345
000757.SZ,20250925,5.3,5.31,5.15,5.17,152256.0,79495.305
000757.SZ,20250924,5.26,5.36,5.25,5.3,165503.9,87658.725
000757.SZ,20250923,5.46,5.48,5.1,5.3,324470.63,171302.811
000757.SZ,20250922,5.48,5.59,5.35,5.46,242814.02,132325.975
000757.SZ,20250919,5.48,5.54,5.34,5.47,269411.25,146261.192
000757.SZ,20250918,5.54,5.78,5.47,5.47,501517.35,280299.218
000757.SZ,20250917,5.63,5.67,5.46,5.51,308157.4,170177.566
