ts_code,trade_date,open,high,low,close,vol,amount
600318.SH,20260416,7.75,8.0,7.75,7.97,200303.01,158569.985
600318.SH,20260415,7.8,7.83,7.65,7.67,114137.62,88158.158
600318.SH,20260414,7.8,7.83,7.7,7.82,106634.02,82797.91
600318.SH,20260413,7.59,7.79,7.57,7.76,126629.98,97646.812
600318.SH,20260410,7.57,7.79,7.56,7.67,165213.0,127180.627
600318.SH,20260409,7.64,7.65,7.48,7.52,130300.0,98395.127
600318.SH,20260408,7.61,7.71,7.48,7.71,173642.2,132072.972
600318.SH,20260407,7.22,7.5,7.2,7.46,181092.94,134022.396
600318.SH,20260403,7.42,7.63,7.2,7.22,162545.26,119004.47
600318.SH,20260402,7.47,7.52,7.28,7.32,157276.3,116236.642
600318.SH,20260401,7.65,7.68,7.48,7.52,180049.18,135732.597
600318.SH,20260331,7.67,7.79,7.51,7.52,137218.0,104895.713
600318.SH,20260330,7.66,7.77,7.55,7.7,132811.11,101490.248
600318.SH,20260327,7.48,7.79,7.46,7.78,145597.92,112000.62
600318.SH,20260326,7.87,7.9,7.58,7.6,177624.94,136851.327
600318.SH,20260325,7.8,7.96,7.75,7.91,167149.13,131820.421
600318.SH,20260324,7.72,7.84,7.53,7.83,210305.04,161978.531
600318.SH,20260323,7.99,7.99,7.53,7.58,251417.03,194943.973
600318.SH,20260320,8.58,8.67,8.06,8.07,350816.0,288860.042
600318.SH,20260319,8.65,8.8,8.58,8.61,218624.37,189648.762
600318.SH,20260318,8.8,8.83,8.6,8.76,215864.78,187457.612
600318.SH,20260317,8.97,9.1,8.75,8.82,279891.86,249400.912
600318.SH,20260316,8.73,9.24,8.7,8.98,405736.89,363118.429
600318.SH,20260313,9.15,9.18,8.68,8.7,395973.85,351732.08
600318.SH,20260312,9.45,9.46,9.17,9.22,347113.98,321171.827
600318.SH,20260311,9.86,9.99,9.38,9.43,449668.09,429360.391
600318.SH,20260310,10.09,10.19,9.83,9.85,449317.16,447832.682
600318.SH,20260309,9.84,10.23,9.8,10.02,443438.52,445078.607
600318.SH,20260306,9.82,10.05,9.77,9.95,532948.63,529250.975
600318.SH,20260305,9.64,10.04,9.58,9.94,696897.86,684100.159
600318.SH,20260304,9.32,9.59,9.27,9.52,510178.1,483578.609
600318.SH,20260303,9.31,9.67,9.29,9.39,652586.98,620046.644
600318.SH,20260302,9.18,9.44,9.07,9.26,455825.23,423227.589
600318.SH,20260227,9.06,9.24,9.03,9.2,192900.03,176358.515
600318.SH,20260226,8.9,9.13,8.87,9.08,202442.14,182661.885
600318.SH,20260225,8.72,8.95,8.72,8.94,167924.36,148711.85
600318.SH,20260224,8.78,8.78,8.68,8.71,57076.43,49691.938
600318.SH,20260213,8.7,8.85,8.68,8.69,92036.44,80833.819
600318.SH,20260212,8.72,8.77,8.62,8.73,96484.56,83805.693
600318.SH,20260211,8.74,8.75,8.69,8.71,52054.45,45391.833
600318.SH,20260210,8.71,8.75,8.68,8.74,62412.43,54451.753
600318.SH,20260209,8.74,8.76,8.69,8.71,57589.43,50175.874
600318.SH,20260206,8.67,8.73,8.65,8.67,53694.76,46665.269
600318.SH,20260205,8.65,8.76,8.64,8.71,68121.0,59278.761
600318.SH,20260204,8.65,8.73,8.6,8.69,67637.04,58718.939
600318.SH,20260203,8.56,8.65,8.54,8.65,64527.7,55511.139
600318.SH,20260202,8.61,8.71,8.54,8.54,74706.0,64581.963
600318.SH,20260130,8.68,8.77,8.61,8.65,80697.76,69909.342
600318.SH,20260129,8.62,8.75,8.58,8.72,96826.39,84093.095
600318.SH,20260128,8.75,8.83,8.66,8.68,99268.8,86546.914
600318.SH,20260127,8.86,8.89,8.63,8.8,103620.2,90570.967
600318.SH,20260126,9.04,9.07,8.83,8.88,126665.01,113119.648
600318.SH,20260123,8.99,9.04,8.94,9.02,119050.86,106953.356
600318.SH,20260122,8.85,8.98,8.85,8.96,98989.13,88456.471
600318.SH,20260121,8.87,8.91,8.81,8.84,95695.18,84739.355
600318.SH,20260120,8.93,8.97,8.87,8.91,100541.3,89586.576
600318.SH,20260119,8.88,9.03,8.88,8.95,99093.62,88772.559
600318.SH,20260116,9.09,9.13,8.88,8.92,130125.01,116594.001
600318.SH,20260115,9.15,9.2,8.97,8.99,203706.83,184168.916
600318.SH,20260114,9.13,9.47,9.11,9.22,272906.5,253336.596
600318.SH,20260113,9.42,9.43,9.14,9.15,205232.28,190135.203
600318.SH,20260112,9.25,9.43,9.22,9.43,271086.2,253164.716
600318.SH,20260109,9.1,9.3,9.09,9.26,254133.26,234605.041
600318.SH,20260108,9.07,9.18,8.98,9.11,141605.69,128619.446
600318.SH,20260107,9.23,9.28,9.06,9.1,207604.51,190265.025
600318.SH,20260106,8.94,9.23,8.93,9.22,295197.06,269769.069
600318.SH,20260105,8.93,9.01,8.84,8.98,133790.14,119716.118
600318.SH,20251231,9.04,9.06,8.91,8.98,103338.0,92776.74
600318.SH,20251230,9.01,9.14,8.95,8.95,143652.24,129820.565
600318.SH,20251229,8.98,9.15,8.95,9.08,191258.13,173668.201
600318.SH,20251226,8.96,9.09,8.94,8.96,139810.62,126022.318
600318.SH,20251225,8.95,9.09,8.95,8.99,126953.01,114477.415
600318.SH,20251224,8.87,9.07,8.8,8.97,121752.0,109043.856
600318.SH,20251223,9.04,9.04,8.84,8.87,178763.04,159479.405
600318.SH,20251222,8.8,9.21,8.79,9.07,282130.73,255812.806
600318.SH,20251219,8.66,8.83,8.66,8.8,103665.42,90921.99
600318.SH,20251218,8.82,8.82,8.66,8.66,91616.2,79965.869
600318.SH,20251217,8.76,8.91,8.56,8.83,168235.37,146584.379
600318.SH,20251216,8.7,8.93,8.59,8.84,181500.87,159580.11
600318.SH,20251215,8.65,8.8,8.62,8.69,79929.41,69716.088
600318.SH,20251212,8.74,8.86,8.68,8.71,99830.05,87487.038
600318.SH,20251211,9.05,9.05,8.75,8.77,146965.0,130144.516
600318.SH,20251210,8.88,9.1,8.8,9.06,152501.0,136482.245
600318.SH,20251209,9.0,9.03,8.87,8.88,176908.25,158199.649
600318.SH,20251208,9.21,9.35,9.08,9.1,284935.74,261611.828
600318.SH,20251205,8.92,9.25,8.89,9.19,301282.12,274932.654
600318.SH,20251204,8.95,9.09,8.88,8.96,216126.67,193575.231
600318.SH,20251203,8.65,9.26,8.62,9.07,457134.91,411848.509
600318.SH,20251202,8.71,8.72,8.58,8.59,55693.0,47944.44
