ts_code,trade_date,open,high,low,close,vol,amount
300493.SZ,20260416,15.76,16.07,15.73,16.0,97558.0,155798.111
300493.SZ,20260415,16.06,16.15,15.67,15.73,84697.5,134763.383
300493.SZ,20260414,15.92,16.15,15.85,16.02,94137.08,150675.304
300493.SZ,20260413,15.65,15.88,15.58,15.77,70510.14,111121.413
300493.SZ,20260410,15.77,16.07,15.76,15.79,101115.25,161046.606
300493.SZ,20260409,15.67,15.74,15.53,15.59,97512.85,152393.659
300493.SZ,20260408,15.11,15.94,15.11,15.89,158048.77,246230.032
300493.SZ,20260407,14.65,14.88,14.63,14.79,56196.23,83143.496
300493.SZ,20260403,14.94,14.96,14.6,14.6,68011.38,100178.953
300493.SZ,20260402,15.31,15.37,14.78,14.85,101262.07,151885.731
300493.SZ,20260401,15.36,15.5,15.23,15.42,85267.61,131036.645
300493.SZ,20260331,15.26,15.49,15.03,15.04,79281.92,120988.458
300493.SZ,20260330,15.13,15.34,14.9,15.32,85036.92,128801.801
300493.SZ,20260327,14.96,15.47,14.91,15.4,81472.75,124330.436
300493.SZ,20260326,15.66,15.75,15.14,15.21,109021.66,167857.952
300493.SZ,20260325,15.5,15.8,15.46,15.71,114575.46,179698.212
300493.SZ,20260324,15.28,15.45,14.96,15.44,144928.6,220073.679
300493.SZ,20260323,15.5,15.86,14.87,15.0,229176.01,352629.997
300493.SZ,20260320,17.2,17.29,16.39,16.4,141661.77,237483.818
300493.SZ,20260319,17.3,17.36,17.0,17.1,112352.98,192960.174
300493.SZ,20260318,17.28,17.59,17.21,17.57,99589.0,173192.819
300493.SZ,20260317,17.72,17.79,17.19,17.21,116877.36,203814.897
300493.SZ,20260316,17.35,17.73,17.23,17.71,100691.1,176118.666
300493.SZ,20260313,17.61,17.75,17.4,17.41,98309.79,172552.842
300493.SZ,20260312,17.93,17.99,17.58,17.7,110284.0,195547.149
300493.SZ,20260311,18.24,18.24,17.88,17.94,120640.14,217510.591
300493.SZ,20260310,18.37,18.48,18.01,18.19,135093.23,246140.169
300493.SZ,20260309,17.6,18.09,17.19,17.91,180746.78,316764.784
300493.SZ,20260306,17.87,18.08,17.78,17.99,102413.5,184103.009
300493.SZ,20260305,18.04,18.18,17.86,17.93,155918.66,281248.907
300493.SZ,20260304,17.5,17.96,17.41,17.58,168865.53,298547.408
300493.SZ,20260303,19.27,19.4,17.75,17.79,346597.53,635664.036
300493.SZ,20260302,19.85,20.03,19.18,19.2,307640.39,597501.369
300493.SZ,20260227,20.21,20.6,19.87,20.31,214706.28,433434.081
300493.SZ,20260226,19.98,20.63,19.84,20.36,251553.36,509538.59
300493.SZ,20260225,19.92,20.32,19.83,19.93,192154.32,384257.468
300493.SZ,20260224,21.03,21.19,19.72,19.91,327395.22,657551.603
300493.SZ,20260213,21.14,21.63,21.04,21.11,256533.47,546983.507
300493.SZ,20260212,21.17,21.45,20.83,21.29,292666.27,618366.72
300493.SZ,20260211,20.3,21.63,20.26,21.18,471699.89,995873.756
300493.SZ,20260210,19.85,21.0,19.72,20.61,353888.26,723768.556
300493.SZ,20260209,19.43,19.87,19.36,19.82,174653.63,342685.12
300493.SZ,20260206,19.08,19.46,18.87,19.13,128157.19,246654.64
300493.SZ,20260205,19.11,19.33,19.06,19.19,119304.97,228723.958
300493.SZ,20260204,19.44,19.44,19.06,19.32,150615.49,289678.315
300493.SZ,20260203,19.35,19.57,19.12,19.57,163760.0,317747.012
300493.SZ,20260202,19.51,19.78,19.09,19.12,191566.91,372441.631
300493.SZ,20260130,19.77,19.98,19.26,19.51,179125.0,349837.337
300493.SZ,20260129,20.1,20.57,19.69,19.88,229809.5,462779.279
300493.SZ,20260128,20.4,20.82,20.13,20.21,217363.88,444426.902
300493.SZ,20260127,20.01,20.49,19.48,20.38,221910.43,444331.776
300493.SZ,20260126,20.91,21.05,19.8,20.09,288008.54,583530.69
300493.SZ,20260123,20.7,20.95,20.56,20.9,197113.38,410148.562
300493.SZ,20260122,21.06,21.25,20.59,20.71,190807.51,396745.862
300493.SZ,20260121,20.5,21.26,20.46,20.78,207349.36,433499.579
300493.SZ,20260120,21.1,21.17,20.46,20.74,229793.11,477271.758
300493.SZ,20260119,21.25,21.35,20.87,21.02,208639.72,439953.431
300493.SZ,20260116,21.8,21.96,20.98,21.36,273438.82,583783.205
300493.SZ,20260115,22.0,22.43,21.34,21.72,307565.92,667988.672
300493.SZ,20260114,21.71,22.98,21.71,22.26,535452.93,1200046.796
300493.SZ,20260113,23.4,23.4,21.73,21.91,669996.24,1503791.993
300493.SZ,20260112,22.3,23.89,21.93,23.6,793839.83,1829198.59
300493.SZ,20260109,20.8,21.96,20.8,21.96,481469.2,1038883.636
300493.SZ,20260108,20.7,21.28,20.6,20.95,339628.22,714404.152
300493.SZ,20260107,20.58,21.21,20.58,20.8,339345.92,710114.242
300493.SZ,20260106,20.92,21.2,20.51,20.93,388661.4,810637.416
300493.SZ,20260105,20.5,21.45,20.37,21.06,553579.36,1148739.607
300493.SZ,20251231,19.95,20.64,19.21,20.09,439877.44,881164.612
300493.SZ,20251230,19.35,19.84,19.13,19.52,311025.72,609466.514
300493.SZ,20251229,18.77,19.36,18.65,19.13,231921.26,440637.236
300493.SZ,20251226,19.0,19.05,18.72,18.79,142035.79,268243.068
300493.SZ,20251225,19.1,19.15,18.88,19.05,136255.63,258808.449
300493.SZ,20251224,19.0,19.04,18.84,19.0,160992.61,304967.429
300493.SZ,20251223,18.88,19.15,18.76,19.05,161124.3,305608.978
300493.SZ,20251222,18.9,19.09,18.87,18.9,161013.8,305143.013
300493.SZ,20251219,19.0,19.2,18.88,18.99,265627.75,505153.005
300493.SZ,20251218,18.71,20.88,18.56,19.45,414078.13,812267.803
300493.SZ,20251217,18.17,19.13,17.87,18.91,227764.37,419613.24
300493.SZ,20251216,18.76,18.78,18.1,18.25,143004.5,262254.696
300493.SZ,20251215,19.23,19.25,18.74,18.76,145550.35,275651.417
300493.SZ,20251212,19.18,19.55,18.95,19.4,143448.61,277235.307
300493.SZ,20251211,19.55,19.75,19.14,19.15,145169.17,281368.585
300493.SZ,20251210,19.55,19.68,19.32,19.6,141132.75,275026.466
300493.SZ,20251209,19.99,20.08,19.62,19.66,194891.22,385921.213
300493.SZ,20251208,19.96,20.25,19.8,20.09,271799.98,544238.212
300493.SZ,20251205,20.7,20.79,19.5,20.02,419478.96,834645.091
300493.SZ,20251204,20.73,21.14,19.89,21.05,409868.0,842992.994
300493.SZ,20251203,21.94,21.94,20.66,20.73,436718.23,922698.985
300493.SZ,20251202,21.76,22.25,21.41,22.09,524550.71,1145598.759
300493.SZ,20251201,20.93,22.5,20.9,21.97,713501.25,1554153.312
300493.SZ,20251128,20.76,20.88,20.29,20.54,257113.48,526966.291
300493.SZ,20251127,20.14,20.89,20.14,20.66,414840.7,854917.616
300493.SZ,20251126,19.4,20.78,19.24,20.1,385123.53,779711.107
300493.SZ,20251125,18.9,19.77,18.81,19.47,198365.4,384447.431
300493.SZ,20251124,18.69,19.1,18.19,18.78,134336.97,249193.202
300493.SZ,20251121,19.29,19.47,18.4,18.54,153786.32,291186.419
300493.SZ,20251120,19.4,19.65,19.13,19.5,127323.32,247226.518
300493.SZ,20251119,19.67,19.76,19.18,19.26,120473.69,233912.97
300493.SZ,20251118,19.38,20.02,19.2,19.79,188868.86,372123.376
300493.SZ,20251117,19.3,19.55,19.06,19.52,139513.39,268930.747
300493.SZ,20251114,19.25,19.95,19.19,19.42,229941.79,451277.307
300493.SZ,20251113,19.2,19.34,19.08,19.2,98712.68,189547.124
300493.SZ,20251112,19.52,19.52,19.14,19.2,106515.76,205083.465
300493.SZ,20251111,19.8,19.95,19.5,19.51,117180.17,230752.138
300493.SZ,20251110,19.77,19.87,19.58,19.8,102305.86,201607.801
300493.SZ,20251107,19.85,19.86,19.67,19.67,107397.64,211943.793
300493.SZ,20251106,20.0,20.13,19.82,19.98,96951.89,193399.758
300493.SZ,20251105,19.75,20.11,19.69,19.94,107045.84,213314.509
300493.SZ,20251104,20.45,20.45,19.92,20.07,149664.4,301139.374
300493.SZ,20251103,20.63,20.65,20.05,20.56,156430.53,318134.631
300493.SZ,20251031,20.44,20.65,20.27,20.35,187503.09,383704.436
300493.SZ,20251030,20.54,20.54,20.13,20.14,148924.42,302482.204
300493.SZ,20251029,20.5,20.59,20.32,20.55,143988.67,294590.486
300493.SZ,20251028,20.85,21.16,20.47,20.63,201927.47,419504.561
300493.SZ,20251027,20.55,20.68,20.28,20.48,165846.92,339862.073
300493.SZ,20251024,20.05,20.44,20.0,20.36,188391.92,382102.951
300493.SZ,20251023,19.86,19.98,19.42,19.98,135426.38,265870.208
300493.SZ,20251022,20.07,20.1,19.83,19.93,109126.41,217798.619
300493.SZ,20251021,19.89,20.19,19.71,20.15,152501.48,305473.455
300493.SZ,20251020,19.85,20.13,19.62,19.87,141043.5,280378.914
300493.SZ,20251017,20.28,20.43,19.5,19.51,197203.25,391852.848
300493.SZ,20251016,20.77,20.77,20.27,20.33,185249.46,379062.708
300493.SZ,20251015,20.89,21.0,20.39,20.83,233444.79,482257.211
300493.SZ,20251014,21.8,22.06,20.85,20.88,312271.64,670643.801
300493.SZ,20251013,20.88,21.77,20.43,21.67,257896.95,549525.546
300493.SZ,20251010,23.17,23.3,22.11,22.18,366486.14,827584.369
300493.SZ,20251009,23.43,24.09,22.92,23.63,501068.37,1179638.657
300493.SZ,20250930,22.59,23.9,22.45,23.54,493440.03,1136602.468
300493.SZ,20250929,22.91,23.5,22.33,22.41,379454.56,862191.598
300493.SZ,20250926,22.8,23.16,22.25,22.28,334900.13,760512.157
300493.SZ,20250925,23.55,23.9,22.9,22.99,420010.89,980056.818
300493.SZ,20250924,23.97,23.99,23.1,23.4,479604.82,1123088.393
300493.SZ,20250923,24.41,24.7,22.85,23.97,851401.49,2016733.226
300493.SZ,20250922,23.2,25.68,23.2,24.4,1082460.18,2656112.272
300493.SZ,20250919,21.65,22.09,21.29,21.41,207280.7,449057.904
300493.SZ,20250918,21.84,22.66,21.32,21.69,357388.59,791328.236
300493.SZ,20250917,21.77,22.08,21.65,21.84,181059.37,396344.092
300493.SZ,20250916,21.5,21.9,21.42,21.9,181705.31,394149.505
300493.SZ,20250915,22.4,22.45,21.51,21.55,208003.17,452007.284
300493.SZ,20250912,21.7,22.23,21.49,21.93,276595.94,607614.376
300493.SZ,20250911,20.75,21.61,20.52,21.6,262165.51,557030.345
300493.SZ,20250910,20.75,21.03,20.66,20.83,154732.23,322761.544
300493.SZ,20250909,21.0,21.25,20.57,20.66,219006.03,456932.204
300493.SZ,20250908,21.4,21.65,21.02,21.36,235811.25,502457.092
300493.SZ,20250905,21.1,21.47,20.82,21.41,234858.58,496890.936
300493.SZ,20250904,21.92,22.22,20.52,20.99,303178.33,649627.94
300493.SZ,20250903,22.61,22.75,21.71,21.82,271840.1,604306.734
300493.SZ,20250902,23.53,23.6,22.2,22.62,417924.35,952253.142
300493.SZ,20250901,24.32,24.98,23.45,23.82,383558.96,919178.275
300493.SZ,20250829,25.3,25.3,23.9,24.01,510180.92,1238465.7
300493.SZ,20250828,24.65,25.53,24.1,25.25,685122.3,1710517.548
300493.SZ,20250827,24.59,26.5,24.27,25.02,865820.82,2203435.624
300493.SZ,20250826,23.75,24.84,23.66,24.22,588001.01,1432416.289
300493.SZ,20250825,23.5,26.15,23.28,24.47,827030.69,2015284.073
300493.SZ,20250822,22.77,23.29,22.61,22.97,439937.43,1009092.062
300493.SZ,20250821,23.46,23.49,22.38,22.62,517811.8,1182920.48
300493.SZ,20250820,22.1,23.45,21.81,23.45,702021.1,1594992.37
300493.SZ,20250819,21.9,22.38,21.78,22.09,401618.66,889086.545
300493.SZ,20250818,21.8,22.37,21.6,21.89,460650.41,1011350.356
300493.SZ,20250815,20.9,21.58,20.9,21.51,364178.31,777873.136
300493.SZ,20250814,21.22,21.48,20.8,20.95,359855.81,761349.216
300493.SZ,20250813,20.9,21.3,20.75,21.19,345468.9,726774.421
300493.SZ,20250812,20.81,21.0,20.64,20.92,246070.67,512816.048
300493.SZ,20250811,20.28,20.88,20.2,20.76,263026.44,543412.294
300493.SZ,20250808,20.71,20.79,20.15,20.15,215985.07,439349.507
300493.SZ,20250807,20.7,20.99,20.54,20.8,277949.86,578191.086
300493.SZ,20250806,20.34,20.74,20.14,20.69,208890.43,429279.228
300493.SZ,20250805,20.25,20.36,20.12,20.34,130394.11,264229.48
300493.SZ,20250804,19.81,20.29,19.69,20.29,141478.64,282614.96
300493.SZ,20250801,20.15,20.53,19.75,19.95,193170.08,387324.247
300493.SZ,20250731,20.36,20.68,20.11,20.17,196670.74,402094.634
300493.SZ,20250730,20.9,20.9,20.31,20.48,225168.12,462845.603
300493.SZ,20250729,20.69,21.35,20.31,20.99,311829.06,647666.27
300493.SZ,20250728,20.8,20.89,20.56,20.75,164282.25,339711.822
300493.SZ,20250725,20.51,20.88,20.35,20.82,247643.77,510804.331
300493.SZ,20250724,20.3,20.57,20.25,20.53,150562.25,307705.367
300493.SZ,20250723,20.4,20.61,20.11,20.34,192022.75,391227.767
300493.SZ,20250722,20.65,20.66,20.22,20.32,199404.75,406495.546
300493.SZ,20250721,20.46,20.72,20.3,20.7,174987.07,360722.842
300493.SZ,20250718,20.5,20.77,20.3,20.46,180728.5,369975.852
300493.SZ,20250717,20.29,20.63,20.06,20.55,213242.0,435700.326
300493.SZ,20250716,20.16,20.65,20.1,20.19,206050.13,419493.925
300493.SZ,20250715,20.14,20.29,19.73,20.24,215742.95,433392.398
300493.SZ,20250714,20.24,20.27,19.95,20.02,149686.0,300163.841
300493.SZ,20250711,20.07,20.4,19.82,20.35,173294.0,349936.7
300493.SZ,20250710,20.02,20.17,19.9,20.01,140602.86,281322.878
300493.SZ,20250709,20.32,20.52,20.03,20.07,193015.26,391399.587
300493.SZ,20250708,20.29,20.58,20.17,20.46,150338.0,307018.659
300493.SZ,20250707,20.22,20.45,20.12,20.22,128249.0,259529.059
300493.SZ,20250704,20.83,20.83,20.32,20.37,204959.0,420645.972
300493.SZ,20250703,20.68,20.93,20.58,20.82,162821.0,338566.25
300493.SZ,20250702,21.03,21.2,20.5,20.77,304853.0,631812.736
300493.SZ,20250701,21.7,21.88,21.05,21.29,405293.41,870600.474
300493.SZ,20250630,21.07,21.52,21.07,21.27,308048.64,655534.229
300493.SZ,20250627,21.24,21.58,20.74,21.14,412037.5,874831.831
300493.SZ,20250626,21.35,21.35,20.88,20.89,326862.25,688514.004
300493.SZ,20250625,20.6,21.31,20.59,21.31,443135.63,929344.218
300493.SZ,20250624,19.96,20.57,19.96,20.54,258126.21,526765.405
300493.SZ,20250623,19.38,20.08,19.34,19.95,209760.0,416280.241
300493.SZ,20250620,20.38,20.48,19.68,19.68,236677.92,471460.971
300493.SZ,20250619,21.0,21.2,20.24,20.28,322227.11,665501.303
300493.SZ,20250618,20.9,21.24,20.62,21.09,359476.92,751875.299
300493.SZ,20250617,20.58,21.46,20.45,21.19,586829.85,1235507.809
300493.SZ,20250616,20.1,20.58,20.05,20.43,248204.63,506488.075
300493.SZ,20250613,20.81,21.17,20.21,20.32,466680.77,958042.478
300493.SZ,20250612,21.35,21.89,21.06,21.22,518582.49,1107534.489
300493.SZ,20250611,21.74,21.79,21.0,21.23,601404.11,1283347.642
300493.SZ,20250610,22.85,23.0,21.2,21.7,1165080.55,2548804.157
300493.SZ,20250609,21.91,24.19,20.68,23.32,1484179.63,3419471.279
300493.SZ,20250606,19.75,20.55,19.52,20.16,438374.25,880659.292
300493.SZ,20250605,19.28,19.9,19.06,19.7,265037.14,516776.921
300493.SZ,20250604,19.4,19.55,19.21,19.29,188167.0,364075.193
300493.SZ,20250603,19.4,19.83,19.3,19.39,215905.75,422735.403
300493.SZ,20250530,20.33,20.33,19.4,19.45,291363.05,573729.961
300493.SZ,20250529,20.27,20.93,20.0,20.49,328264.45,673325.447
300493.SZ,20250528,20.57,20.98,20.15,20.26,307300.67,628707.316
300493.SZ,20250527,20.12,21.03,20.12,20.57,596029.92,1232405.742
300493.SZ,20250526,18.46,21.5,18.43,20.73,778644.58,1562141.547
300493.SZ,20250523,19.2,19.22,18.3,18.32,334409.0,620763.812
300493.SZ,20250522,18.8,19.72,18.62,19.39,391302.91,755713.447
300493.SZ,20250521,19.12,19.12,18.64,18.82,150886.75,283683.815
300493.SZ,20250520,19.06,19.3,18.79,19.14,135542.38,258119.331
300493.SZ,20250519,19.15,19.32,18.81,19.06,131892.25,250892.877
300493.SZ,20250516,19.29,19.58,19.0,19.25,157157.0,303666.004
300493.SZ,20250515,19.93,19.93,19.09,19.11,204936.75,395442.522
300493.SZ,20250514,19.72,20.2,19.54,19.91,226218.0,449422.726
300493.SZ,20250513,20.09,20.48,19.68,19.73,265777.0,532391.021
300493.SZ,20250512,19.5,19.84,18.92,19.81,404316.25,786923.027
300493.SZ,20250509,20.84,20.9,20.23,20.34,189362.0,387206.935
300493.SZ,20250508,20.6,21.08,20.58,21.03,220970.0,461931.68
300493.SZ,20250507,21.04,21.44,20.43,20.77,312476.42,652602.423
300493.SZ,20250506,20.17,21.1,20.1,21.01,332747.24,686430.753
300493.SZ,20250430,19.7,20.16,19.6,19.96,306119.9,610732.217
300493.SZ,20250429,19.11,19.38,18.77,19.24,165084.0,316674.982
300493.SZ,20250428,18.99,19.32,18.91,19.01,133870.0,255407.548
300493.SZ,20250425,19.17,19.44,18.93,18.98,168334.0,322643.511
300493.SZ,20250424,19.75,19.75,18.93,19.07,188457.05,362312.697
300493.SZ,20250423,19.36,19.97,19.36,19.67,228047.98,447406.6
300493.SZ,20250422,19.56,19.59,19.14,19.17,166695.18,321466.881
300493.SZ,20250421,19.15,19.68,19.06,19.63,167804.0,325367.645
300493.SZ,20250418,19.28,19.43,19.01,19.15,142772.0,274003.178
300493.SZ,20250417,19.26,19.78,19.17,19.27,194850.38,380322.661
300493.SZ,20250416,19.9,19.98,19.0,19.53,235376.0,458476.603
300493.SZ,20250415,20.2,20.3,19.65,19.89,240072.0,477930.647
300493.SZ,20250414,20.29,20.6,19.91,20.21,387610.7,784764.029
300493.SZ,20250411,18.65,19.85,18.44,19.37,375497.45,725516.934
300493.SZ,20250410,18.75,19.63,18.64,18.8,388815.0,742857.117
300493.SZ,20250409,16.84,18.25,15.3,18.0,428411.25,733730.945
300493.SZ,20250408,17.27,18.14,16.67,17.42,397900.71,690061.093
300493.SZ,20250407,19.5,19.93,17.27,17.27,345881.07,624905.882
300493.SZ,20250403,22.01,22.4,21.33,21.59,222404.75,485710.845
300493.SZ,20250402,22.89,22.97,22.3,22.41,188290.3,424576.102
300493.SZ,20250401,22.66,23.41,22.25,22.38,275025.25,625191.527
300493.SZ,20250331,21.31,22.95,21.0,22.67,352248.68,772969.435
300493.SZ,20250328,22.05,22.49,21.55,21.55,195041.39,428378.788
300493.SZ,20250327,22.0,22.54,21.8,22.13,194311.86,431983.548
300493.SZ,20250326,22.05,22.66,22.05,22.16,191071.0,426269.687
300493.SZ,20250325,23.56,23.75,22.05,22.15,368006.77,834767.285
300493.SZ,20250324,24.9,25.2,22.89,23.79,393700.77,938822.36
300493.SZ,20250321,25.58,25.58,24.29,24.59,453564.27,1123282.783
300493.SZ,20250320,26.3,27.3,25.75,25.9,658417.49,1748003.754
300493.SZ,20250319,25.55,26.86,25.51,26.5,704274.4,1854749.188
300493.SZ,20250318,25.01,25.9,24.77,25.41,388129.0,988404.726
300493.SZ,20250317,25.0,25.3,24.41,25.08,274632.13,683671.803
300493.SZ,20250314,23.9,24.86,23.9,24.74,254120.25,624696.174
300493.SZ,20250313,25.5,25.61,23.9,24.22,363722.75,890815.162
300493.SZ,20250312,25.13,26.5,24.98,25.42,476330.5,1229643.725
300493.SZ,20250311,24.51,25.29,24.41,24.92,237947.0,592817.526
300493.SZ,20250310,24.6,25.1,24.34,25.01,238679.0,590366.614
300493.SZ,20250307,25.35,25.5,24.61,24.75,395202.75,990560.415
300493.SZ,20250306,25.04,26.43,24.9,25.62,585502.46,1502567.586
300493.SZ,20250305,24.5,25.18,24.0,24.69,340601.75,836271.832
300493.SZ,20250304,23.71,24.98,23.56,24.66,347412.32,848459.662
300493.SZ,20250303,25.32,25.59,23.57,24.14,543396.32,1322920.361
300493.SZ,20250228,28.18,28.19,25.46,25.6,779435.17,2079130.299
300493.SZ,20250227,27.7,29.57,26.88,28.77,1100979.51,3125472.268
300493.SZ,20250226,27.45,28.6,26.64,27.69,931615.48,2587894.155
300493.SZ,20250225,25.55,28.2,25.39,27.31,968411.05,2620061.454
300493.SZ,20250224,27.3,27.3,25.82,26.24,654345.29,1717703.471
300493.SZ,20250221,26.72,27.4,26.26,27.3,822889.76,2206569.389
300493.SZ,20250220,26.8,27.96,26.68,27.35,978521.85,2677981.947
300493.SZ,20250219,25.55,26.1,25.47,25.99,526206.53,1357363.854
300493.SZ,20250218,27.16,27.5,25.0,25.4,692505.6,1808098.224
300493.SZ,20250217,26.6,27.58,26.56,27.5,541751.4,1472598.444
300493.SZ,20250214,27.27,27.4,26.3,26.91,689881.15,1844369.27
300493.SZ,20250213,29.26,29.29,27.6,27.74,933515.03,2644446.957
300493.SZ,20250212,27.9,30.84,27.7,30.0,1167045.64,3401014.035
300493.SZ,20250211,28.65,30.5,28.42,28.78,1154771.15,3379559.141
300493.SZ,20250210,27.52,29.0,27.25,28.65,985997.9,2767817.642
300493.SZ,20250207,28.72,29.78,27.2,28.07,1214741.04,3473147.047
300493.SZ,20250206,26.61,29.11,26.61,28.79,1176283.41,3330110.334
300493.SZ,20250205,31.5,31.6,26.2,27.0,1214102.29,3441916.801
300493.SZ,20250127,33.0,34.07,30.37,30.66,1032990.01,3363250.489
300493.SZ,20250124,31.65,33.16,31.42,32.91,992923.62,3210056.36
300493.SZ,20250123,33.0,34.6,31.7,31.72,1273178.39,4262056.768
300493.SZ,20250122,32.6,32.99,31.75,32.75,886150.24,2865656.66
300493.SZ,20250121,33.93,35.5,33.17,34.06,1360831.83,4680341.063
300493.SZ,20250120,31.55,33.7,31.49,33.11,1011381.33,3308509.165
