ts_code,trade_date,open,high,low,close,vol,amount
000601.SZ,20260416,6.57,6.65,6.43,6.64,681748.63,448106.637
000601.SZ,20260415,6.62,6.65,6.43,6.57,751301.78,491981.661
000601.SZ,20260414,6.6,6.75,6.52,6.61,864792.7,571089.165
000601.SZ,20260413,6.33,6.66,6.33,6.63,1135177.81,742721.655
000601.SZ,20260410,6.5,6.53,6.35,6.38,566796.23,363014.916
000601.SZ,20260409,6.49,6.49,6.34,6.4,670670.47,429334.84
000601.SZ,20260408,6.55,6.6,6.47,6.6,939360.73,613898.647
000601.SZ,20260407,6.36,6.53,6.27,6.46,802176.34,517796.565
000601.SZ,20260403,6.62,6.66,6.28,6.31,1042625.51,665615.551
000601.SZ,20260402,6.85,6.96,6.49,6.6,1317132.16,878560.525
000601.SZ,20260401,6.93,7.05,6.73,6.86,1376956.86,951197.861
000601.SZ,20260331,7.33,7.36,6.8,6.85,1856012.7,1304854.938
000601.SZ,20260330,7.7,7.79,7.02,7.34,2412680.84,1740434.503
000601.SZ,20260327,8.32,8.45,7.68,7.8,2544070.72,2024285.557
000601.SZ,20260326,8.89,9.0,8.07,8.07,3487607.85,2933263.268
000601.SZ,20260325,8.6,8.87,8.51,8.87,2335394.12,2043467.75
000601.SZ,20260324,7.5,8.06,7.33,8.06,2858644.52,2245346.231
000601.SZ,20260323,8.12,8.5,7.33,7.33,3098802.09,2456723.661
000601.SZ,20260320,8.13,8.14,8.0,8.14,1254236.68,1018785.896
000601.SZ,20260319,7.4,7.4,7.4,7.4,322832.94,238896.376
000601.SZ,20260318,6.73,6.73,6.73,6.73,312919.1,210594.554
000601.SZ,20260317,6.19,6.41,6.11,6.12,973123.24,607169.748
000601.SZ,20260316,6.51,6.57,6.19,6.3,1264789.59,798556.388
000601.SZ,20260313,6.88,6.9,6.42,6.46,1635973.61,1074305.369
000601.SZ,20260312,6.7,7.38,6.66,7.01,2303822.67,1596421.798
000601.SZ,20260311,6.55,7.06,6.36,6.99,2522784.62,1706257.755
000601.SZ,20260310,6.6,6.75,6.42,6.51,2359482.41,1541527.619
000601.SZ,20260309,6.14,6.75,6.0,6.75,2235548.96,1453721.278
000601.SZ,20260306,5.57,6.14,5.52,6.14,570186.71,342787.59
000601.SZ,20260305,5.56,5.7,5.53,5.58,553375.33,310130.936
