ts_code,trade_date,open,high,low,close,vol,amount
000593.SZ,20260416,16.94,18.33,16.52,18.33,274931.65,486316.964
000593.SZ,20260415,16.56,17.05,16.21,16.66,150617.35,250703.817
000593.SZ,20260414,16.99,17.13,16.37,16.65,258444.67,430532.803
000593.SZ,20260413,17.3,18.5,17.01,17.07,278839.62,488734.049
000593.SZ,20260410,17.18,17.64,16.39,17.36,324669.56,556463.913
000593.SZ,20260409,18.34,19.02,16.72,16.88,455202.33,812265.527
000593.SZ,20260408,17.19,18.69,17.19,18.21,384331.56,695056.209
000593.SZ,20260407,17.85,18.39,17.06,18.13,411166.93,735084.162
000593.SZ,20260403,16.9,17.48,16.66,16.72,271590.61,462350.082
000593.SZ,20260402,15.7,17.27,15.5,16.98,372185.01,612274.674
000593.SZ,20260401,15.88,16.26,15.49,15.7,209324.12,332137.916
000593.SZ,20260331,15.66,16.35,15.61,15.75,254704.1,406404.597
000593.SZ,20260330,15.43,16.24,15.11,15.64,248389.1,386264.139
000593.SZ,20260327,14.67,15.41,14.6,15.33,208205.02,316395.592
000593.SZ,20260326,15.18,15.61,14.68,14.73,194265.0,293577.344
000593.SZ,20260325,14.95,15.22,14.71,15.12,215977.03,324051.84
000593.SZ,20260324,13.75,15.08,13.73,14.97,323387.39,469871.808
000593.SZ,20260323,13.35,14.08,13.03,13.73,226076.18,306035.683
000593.SZ,20260320,14.2,14.35,13.47,13.6,232003.17,320381.324
000593.SZ,20260319,14.71,14.93,14.03,14.5,265006.11,381545.318
000593.SZ,20260318,14.44,15.0,14.01,14.63,246609.0,357459.068
000593.SZ,20260317,14.69,14.83,14.22,14.22,162074.0,235446.774
000593.SZ,20260316,14.99,15.16,14.28,14.55,194067.0,282968.521
000593.SZ,20260313,15.65,15.7,14.97,15.03,352630.46,537352.611
000593.SZ,20260312,14.42,15.65,14.15,15.65,295510.11,450433.209
000593.SZ,20260311,14.41,14.49,14.15,14.23,134557.28,191979.884
000593.SZ,20260310,14.0,14.8,13.89,14.41,188644.58,271757.999
000593.SZ,20260309,15.2,15.36,14.01,14.19,264041.21,382445.893
000593.SZ,20260306,14.54,15.06,14.25,14.95,238254.04,350501.107
000593.SZ,20260305,14.7,15.07,14.19,14.68,301179.7,440388.411
000593.SZ,20260304,15.47,15.8,14.96,15.2,421348.46,637956.376
000593.SZ,20260303,15.91,17.0,15.33,16.62,659801.51,1075626.697
000593.SZ,20260302,15.7,15.9,15.21,15.5,402787.8,626650.611
000593.SZ,20260227,14.18,15.74,14.18,15.74,353766.96,527072.395
000593.SZ,20260226,16.45,16.45,14.31,14.31,490289.12,726212.18
000593.SZ,20260225,14.48,15.9,14.24,15.9,279637.91,432157.155
000593.SZ,20260224,14.01,14.6,13.7,14.45,232905.52,329385.03
000593.SZ,20260213,13.91,14.26,13.75,13.78,115909.0,162232.215
000593.SZ,20260212,13.57,14.21,13.43,13.97,167329.04,231266.669
000593.SZ,20260211,13.84,13.98,13.55,13.56,124749.41,171559.169
000593.SZ,20260210,14.15,14.19,13.78,13.8,147645.0,206120.891
000593.SZ,20260209,14.36,14.59,14.16,14.19,111525.86,159331.711
000593.SZ,20260206,14.15,14.72,14.1,14.36,117150.01,169577.509
000593.SZ,20260205,14.68,14.69,14.2,14.31,137108.68,197285.885
000593.SZ,20260204,14.74,14.94,14.42,14.69,139904.28,204834.891
000593.SZ,20260203,14.8,15.01,14.53,14.92,154109.81,227638.185
000593.SZ,20260202,15.15,15.25,14.53,14.6,198149.75,293505.592
000593.SZ,20260130,16.02,16.1,14.56,14.7,314070.5,473393.641
000593.SZ,20260129,16.7,16.83,16.12,16.18,216494.18,355779.041
000593.SZ,20260128,16.92,17.1,16.21,16.83,300127.34,498198.942
000593.SZ,20260127,18.0,18.38,16.7,17.05,402832.45,691580.057
000593.SZ,20260126,16.26,17.71,16.12,17.71,459365.1,785745.929
000593.SZ,20260123,14.7,16.1,14.59,16.1,178623.77,275999.19
000593.SZ,20260122,14.52,15.02,14.3,14.64,294908.52,431315.949
000593.SZ,20260121,15.02,15.14,14.29,14.43,288782.12,421534.483
000593.SZ,20260120,15.05,15.46,14.81,15.04,339942.34,512538.754
000593.SZ,20260119,16.16,16.95,15.13,15.2,549550.69,871778.55
000593.SZ,20260116,18.09,18.9,16.45,16.45,656172.74,1119599.234
000593.SZ,20260115,15.67,18.95,15.67,18.28,818886.76,1425300.563
000593.SZ,20260114,16.41,17.41,16.21,17.41,728847.66,1239114.378
000593.SZ,20260113,15.83,15.83,15.53,15.83,308383.74,487973.028
000593.SZ,20260112,13.06,14.39,12.94,14.39,342136.15,478731.24
000593.SZ,20260109,12.31,13.3,12.19,13.08,414918.24,526839.207
000593.SZ,20260108,11.39,12.13,11.21,12.11,299394.49,354140.457
000593.SZ,20260107,11.28,11.54,11.19,11.39,148292.64,168650.259
000593.SZ,20260106,11.02,11.28,10.93,11.26,183766.0,203751.464
000593.SZ,20260105,11.45,11.45,10.86,10.97,229133.89,252869.915
000593.SZ,20251231,11.23,11.38,11.08,11.2,124454.62,139517.153
000593.SZ,20251230,11.5,11.55,11.02,11.21,198329.67,222989.078
000593.SZ,20251229,11.59,11.98,11.54,11.7,281138.7,330979.142
000593.SZ,20251226,11.45,11.73,11.27,11.59,326062.58,375250.206
000593.SZ,20251225,10.33,11.35,10.3,11.35,277962.08,306114.899
000593.SZ,20251224,10.25,10.38,10.14,10.32,134353.72,137882.052
000593.SZ,20251223,10.5,10.5,10.0,10.24,176430.29,180524.146
000593.SZ,20251222,10.34,10.4,10.0,10.16,117367.0,119306.75
000593.SZ,20251219,10.02,10.32,10.02,10.27,142493.81,145555.404
000593.SZ,20251218,10.19,10.19,9.97,10.02,117062.31,117735.33
000593.SZ,20251217,10.0,10.29,9.89,10.2,224504.92,226800.008
000593.SZ,20251216,10.65,10.7,9.86,10.08,256494.01,259556.159
000593.SZ,20251215,10.87,10.91,10.51,10.64,156066.69,166327.415
000593.SZ,20251212,10.94,11.13,10.82,10.92,184725.7,202477.539
000593.SZ,20251211,11.49,11.57,10.88,10.9,294045.65,327054.689
000593.SZ,20251210,11.91,12.3,11.25,11.5,281869.48,325672.983
000593.SZ,20251209,12.36,12.42,11.85,11.91,307154.26,370604.664
000593.SZ,20251208,12.8,12.91,12.28,12.4,371379.68,463007.478
000593.SZ,20251205,13.18,13.25,12.45,12.7,423599.65,540340.997
000593.SZ,20251204,13.72,14.26,12.71,13.0,632860.24,841823.197
000593.SZ,20251203,13.01,14.32,12.98,13.59,801219.44,1099490.521
000593.SZ,20251202,11.98,13.02,11.95,13.02,571687.34,714912.345
000593.SZ,20251201,12.48,13.16,11.53,11.84,696418.63,855415.856
000593.SZ,20251128,11.23,12.29,11.11,11.96,506359.2,588997.936
000593.SZ,20251127,10.91,11.72,10.66,11.26,391906.17,442788.81
000593.SZ,20251126,10.9,11.42,10.85,11.09,349944.49,386974.836
000593.SZ,20251125,10.52,11.21,10.42,10.9,330517.94,361356.007
