ts_code,trade_date,open,high,low,close,vol,amount
600405.SH,20260416,5.23,5.34,5.2,5.31,109815.86,57941.122
600405.SH,20260415,5.35,5.37,5.21,5.23,109598.08,57789.337
600405.SH,20260414,5.3,5.45,5.26,5.35,102221.45,54435.256
600405.SH,20260413,5.28,5.3,5.19,5.25,102508.12,53695.196
600405.SH,20260410,5.27,5.5,5.27,5.32,120927.52,64973.971
600405.SH,20260409,5.33,5.42,5.21,5.23,152380.36,80840.546
600405.SH,20260408,5.16,5.4,5.16,5.38,125639.98,66392.092
600405.SH,20260407,5.07,5.15,5.05,5.1,89703.82,45835.872
600405.SH,20260403,5.3,5.33,5.02,5.06,178009.15,91126.804
600405.SH,20260402,5.5,5.52,5.29,5.3,162827.79,87556.995
600405.SH,20260401,5.62,5.65,5.46,5.52,128182.61,70855.974
600405.SH,20260331,5.7,5.76,5.48,5.5,181163.8,101383.985
600405.SH,20260330,5.82,5.86,5.64,5.77,160170.47,91976.508
600405.SH,20260327,5.8,5.92,5.77,5.89,156390.35,91624.992
600405.SH,20260326,6.0,6.05,5.87,5.88,185486.85,110065.498
600405.SH,20260325,5.79,6.02,5.73,5.99,264525.69,156053.45
600405.SH,20260324,5.55,5.82,5.52,5.79,319635.67,181474.734
600405.SH,20260323,5.65,5.72,5.37,5.42,219041.88,121589.213
600405.SH,20260320,5.87,5.92,5.7,5.75,210468.24,122029.29
600405.SH,20260319,6.01,6.02,5.8,5.86,224661.04,132220.643
600405.SH,20260318,6.03,6.07,5.92,6.07,221443.31,132369.055
600405.SH,20260317,6.17,6.17,5.97,6.01,272345.25,165593.784
600405.SH,20260316,5.99,6.17,5.97,6.15,381471.9,232975.837
600405.SH,20260313,6.1,6.2,5.96,5.98,432995.94,262481.374
600405.SH,20260312,6.04,6.21,6.02,6.16,555431.06,341489.84
600405.SH,20260311,5.9,6.24,5.79,6.12,720842.22,437947.636
600405.SH,20260310,5.83,5.87,5.72,5.87,386070.07,224289.063
600405.SH,20260309,5.45,5.95,5.45,5.88,685411.88,395611.179
600405.SH,20260306,5.42,5.92,5.41,5.69,575223.72,328624.313
600405.SH,20260305,5.3,5.45,5.3,5.38,129123.01,69582.673
600405.SH,20260304,5.21,5.3,5.15,5.26,111843.09,58618.667
600405.SH,20260303,5.32,5.44,5.24,5.24,136048.2,72237.272
600405.SH,20260302,5.5,5.52,5.34,5.36,148787.84,80452.556
600405.SH,20260227,5.54,5.55,5.5,5.54,81717.99,45121.609
600405.SH,20260226,5.53,5.56,5.49,5.56,83224.34,46035.53
600405.SH,20260225,5.55,5.58,5.52,5.53,87279.51,48399.748
600405.SH,20260224,5.45,5.55,5.45,5.55,122173.07,67521.28
600405.SH,20260213,5.37,5.54,5.36,5.41,110677.85,60237.559
600405.SH,20260212,5.41,5.49,5.32,5.41,96745.35,52529.196
600405.SH,20260211,5.44,5.46,5.39,5.39,60907.88,32990.566
