ts_code,trade_date,open,high,low,close,vol,amount
600235.SH,20260416,6.67,6.8,6.62,6.78,57423.0,38553.654
600235.SH,20260415,6.75,6.81,6.65,6.65,68437.0,45916.35
600235.SH,20260414,6.8,6.84,6.63,6.73,58835.0,39421.559
600235.SH,20260413,6.88,6.88,6.66,6.76,64963.99,43779.01
600235.SH,20260410,6.79,6.95,6.72,6.88,68914.0,47242.101
600235.SH,20260409,6.8,6.8,6.66,6.75,66798.0,44902.055
600235.SH,20260408,6.67,6.88,6.65,6.83,77435.0,52345.198
600235.SH,20260407,6.24,6.56,6.2,6.54,85306.0,55120.584
600235.SH,20260403,6.58,6.62,6.26,6.3,76277.0,48647.92
600235.SH,20260402,6.71,6.75,6.53,6.6,65473.0,43385.668
600235.SH,20260401,6.85,6.85,6.65,6.73,65655.88,44156.063
600235.SH,20260331,6.73,6.87,6.6,6.67,77465.53,52304.236
600235.SH,20260330,6.56,6.75,6.53,6.75,71826.01,47793.621
600235.SH,20260327,6.4,6.63,6.39,6.61,62177.0,40797.609
600235.SH,20260326,6.56,6.65,6.44,6.48,51508.12,33585.495
600235.SH,20260325,6.44,6.58,6.39,6.58,82614.0,53912.43
600235.SH,20260324,6.2,6.39,6.12,6.39,90469.99,56627.294
600235.SH,20260323,6.48,6.48,6.0,6.11,117199.61,73191.495
600235.SH,20260320,6.77,6.83,6.55,6.57,79833.1,53252.343
600235.SH,20260319,6.98,7.02,6.73,6.77,70684.01,48393.969
600235.SH,20260318,6.98,7.04,6.85,6.98,61037.01,42337.912
600235.SH,20260317,7.12,7.18,6.91,6.95,76042.0,53530.84
600235.SH,20260316,7.13,7.25,7.06,7.1,61856.0,44117.685
600235.SH,20260313,7.14,7.3,7.11,7.17,66651.0,48183.516
600235.SH,20260312,7.25,7.31,7.14,7.17,60773.0,43946.627
600235.SH,20260311,7.26,7.31,7.22,7.27,49931.0,36276.086
600235.SH,20260310,7.14,7.28,7.14,7.27,58356.46,42216.416
600235.SH,20260309,7.12,7.22,7.01,7.14,75025.0,53294.221
600235.SH,20260306,6.95,7.19,6.95,7.18,79007.2,56163.512
600235.SH,20260305,7.0,7.1,6.93,6.99,70427.46,49393.23
600235.SH,20260304,6.9,7.05,6.84,6.91,78869.0,54657.682
600235.SH,20260303,7.19,7.26,7.02,7.03,92993.0,66510.159
600235.SH,20260302,7.26,7.31,7.05,7.17,87124.21,62547.839
600235.SH,20260227,7.33,7.38,7.25,7.35,66472.0,48639.234
600235.SH,20260226,7.34,7.37,7.24,7.32,60493.0,44152.394
600235.SH,20260225,7.28,7.42,7.25,7.29,66636.01,48967.218
600235.SH,20260224,7.19,7.35,7.14,7.27,64828.44,46874.084
600235.SH,20260213,7.11,7.21,7.1,7.16,54453.0,38955.906
600235.SH,20260212,7.26,7.33,7.08,7.13,77913.1,55920.105
600235.SH,20260211,7.21,7.3,7.17,7.24,60918.01,44137.988
600235.SH,20260210,7.23,7.28,7.18,7.21,66175.0,47883.282
600235.SH,20260209,7.14,7.25,7.13,7.22,75742.01,54449.399
600235.SH,20260206,7.02,7.17,6.97,7.1,84207.11,59793.506
600235.SH,20260205,7.09,7.16,7.04,7.04,65137.0,46216.622
600235.SH,20260204,7.04,7.13,6.97,7.1,94033.32,66484.025
600235.SH,20260203,6.95,7.05,6.88,7.02,88021.01,61484.56
600235.SH,20260202,7.02,7.09,6.89,6.91,91641.0,64140.32
600235.SH,20260130,6.91,7.09,6.87,7.06,126208.01,88578.049
600235.SH,20260129,6.88,6.98,6.83,6.91,63285.0,43791.859
600235.SH,20260128,6.97,6.98,6.89,6.92,64736.0,44834.552
600235.SH,20260127,7.0,7.01,6.8,6.95,69214.0,47911.653
600235.SH,20260126,6.99,7.05,6.93,6.99,67041.0,46820.664
600235.SH,20260123,6.98,7.05,6.95,7.0,61684.0,43082.841
600235.SH,20260122,6.97,7.04,6.92,7.01,55819.03,39033.626
600235.SH,20260121,6.85,6.95,6.79,6.95,59550.0,41047.586
600235.SH,20260120,6.88,6.9,6.8,6.87,68654.0,47066.359
600235.SH,20260119,6.66,6.88,6.63,6.87,76267.01,51894.31
600235.SH,20260116,6.75,6.77,6.62,6.66,65458.0,43656.051
600235.SH,20260115,6.75,6.79,6.7,6.71,43544.0,29303.353
600235.SH,20260114,6.8,6.85,6.68,6.76,74850.0,50716.178
600235.SH,20260113,6.8,6.89,6.75,6.79,89019.0,60622.463
600235.SH,20260112,6.84,6.88,6.76,6.8,81646.0,55508.102
600235.SH,20260109,6.84,6.86,6.71,6.86,64438.0,43720.334
600235.SH,20260108,6.7,6.85,6.62,6.85,93121.0,62970.388
600235.SH,20260107,6.79,6.79,6.67,6.69,60369.0,40589.421
600235.SH,20260106,6.79,6.84,6.74,6.78,64414.0,43729.351
600235.SH,20260105,6.9,6.9,6.72,6.79,81314.0,55092.052
600235.SH,20251231,6.78,6.86,6.68,6.8,73689.01,50079.649
600235.SH,20251230,6.83,6.89,6.74,6.8,77169.02,52418.534
600235.SH,20251229,6.85,6.88,6.75,6.86,64761.01,44162.105
600235.SH,20251226,6.99,7.05,6.83,6.85,118664.01,81845.952
600235.SH,20251225,6.76,7.11,6.72,6.99,177168.01,122757.176
600235.SH,20251224,6.57,6.87,6.52,6.79,106816.0,71738.152
