ts_code,trade_date,open,high,low,close,vol,amount
001233.SZ,20260416,70.65,71.79,69.2,69.39,17720.4,124278.024
001233.SZ,20260415,70.6,70.6,69.21,70.33,17090.08,119625.701
001233.SZ,20260414,69.66,71.95,69.38,70.25,24288.48,171290.389
001233.SZ,20260413,64.8,69.6,64.8,69.54,32110.68,217507.695
001233.SZ,20260410,66.53,67.85,65.33,65.4,19900.63,131763.538
001233.SZ,20260409,67.92,68.42,65.86,66.2,17150.0,114548.554
001233.SZ,20260408,67.54,69.0,66.2,68.61,26048.54,176347.875
001233.SZ,20260407,64.21,66.17,64.21,65.9,18285.0,119730.422
001233.SZ,20260403,63.05,65.49,62.22,64.41,19973.72,127863.973
001233.SZ,20260402,64.16,64.54,62.95,63.28,8812.0,55913.729
001233.SZ,20260401,63.1,64.87,62.72,64.56,15444.51,98755.668
001233.SZ,20260331,64.35,64.74,62.03,62.03,16192.0,102357.873
001233.SZ,20260330,63.0,64.82,62.75,64.35,15016.15,95874.968
001233.SZ,20260327,62.39,64.42,62.16,63.9,6846.7,43538.233
001233.SZ,20260326,64.91,65.1,62.26,63.13,17209.63,108735.188
001233.SZ,20260325,63.64,66.0,63.64,64.89,10762.0,70204.155
001233.SZ,20260324,63.48,64.07,62.1,63.64,12631.46,79905.221
001233.SZ,20260323,65.0,65.01,62.0,62.43,19197.7,121438.22
001233.SZ,20260320,66.87,68.06,65.81,65.82,11586.56,77545.063
001233.SZ,20260319,69.0,69.41,66.55,66.86,14475.0,98087.276
001233.SZ,20260318,70.45,70.45,68.1,69.69,10613.0,73461.02
001233.SZ,20260317,70.35,71.23,69.55,70.12,14354.9,100760.602
001233.SZ,20260316,68.3,70.87,67.88,70.35,17080.3,119380.088
001233.SZ,20260313,71.8,71.9,68.58,68.89,20513.0,143699.396
001233.SZ,20260312,68.75,73.67,68.21,71.82,49826.13,358593.441
001233.SZ,20260311,68.95,69.35,67.42,69.1,16082.0,110251.401
001233.SZ,20260310,68.5,69.91,68.01,68.95,12784.63,88144.117
001233.SZ,20260309,69.65,69.65,65.49,67.17,26018.16,173804.101
001233.SZ,20260306,70.4,71.86,70.0,70.33,13732.7,96964.633
001233.SZ,20260305,71.43,72.66,70.2,70.43,13876.0,98860.048
001233.SZ,20260304,69.52,70.95,68.78,70.08,16910.9,118202.605
001233.SZ,20260303,72.72,73.48,70.31,70.65,19579.43,140260.669
001233.SZ,20260302,75.0,75.98,72.5,72.78,22624.0,166355.15
001233.SZ,20260227,76.5,76.5,74.14,75.89,19327.5,145495.697
001233.SZ,20260226,76.8,77.22,74.5,76.21,17756.07,134219.356
001233.SZ,20260225,75.3,77.49,74.84,76.79,17872.78,136753.817
001233.SZ,20260224,75.36,76.4,74.32,75.03,21378.87,160859.853
001233.SZ,20260213,75.83,75.99,74.51,74.6,13097.0,98611.835
001233.SZ,20260212,76.19,77.26,75.5,76.0,17091.61,130231.618
001233.SZ,20260211,76.99,77.63,75.7,76.59,16145.0,123664.162
001233.SZ,20260210,77.69,77.99,76.01,76.98,21862.03,167786.817
001233.SZ,20260209,77.73,80.07,76.12,77.89,26926.46,210678.98
001233.SZ,20260206,77.59,78.0,76.0,77.45,17500.0,134805.091
001233.SZ,20260205,79.73,80.35,77.6,77.63,18220.0,143099.907
001233.SZ,20260204,78.68,81.78,78.68,80.41,30110.0,242209.849
001233.SZ,20260203,77.71,79.0,76.66,78.31,21374.52,166895.587
001233.SZ,20260202,80.82,80.82,76.33,76.93,26661.71,207068.474
001233.SZ,20260130,81.39,82.46,79.8,79.99,27031.64,218487.189
001233.SZ,20260129,87.57,89.98,81.0,82.1,43913.84,365763.894
001233.SZ,20260128,86.12,87.38,83.0,86.55,42042.63,357242.996
001233.SZ,20260127,87.01,90.28,85.03,86.13,42954.14,374850.27
001233.SZ,20260126,83.99,86.71,82.3,86.31,43239.54,367424.913
001233.SZ,20260123,84.07,86.66,83.06,83.61,45568.44,386904.983
001233.SZ,20260122,81.0,82.4,78.7,81.76,43375.41,348492.996
001233.SZ,20260121,80.49,82.31,78.1,81.7,51516.98,413879.796
001233.SZ,20260120,82.19,86.58,79.42,80.8,86886.24,716330.383
001233.SZ,20260119,76.78,84.46,76.78,84.06,99073.03,808197.819
001233.SZ,20260116,70.65,76.78,70.15,76.78,56233.56,418396.157
001233.SZ,20260115,66.58,71.17,66.58,69.8,48884.54,341462.693
001233.SZ,20260114,67.7,69.48,66.12,66.93,57953.28,392463.343
001233.SZ,20260113,68.17,69.78,66.97,67.8,61784.05,420711.935
001233.SZ,20260112,66.31,69.5,66.31,68.63,76944.85,526192.553
001233.SZ,20260109,64.5,66.96,64.12,66.3,60625.66,400810.181
001233.SZ,20260108,63.0,66.15,62.69,64.7,73703.64,479572.228
001233.SZ,20260107,60.89,64.87,59.83,63.61,88602.24,554253.904
001233.SZ,20260106,60.4,63.55,60.25,63.23,66211.94,412901.317
001233.SZ,20260105,59.67,60.48,59.67,60.34,28699.45,172777.874
001233.SZ,20251231,59.47,59.88,58.71,59.66,23679.12,140243.07
001233.SZ,20251230,59.5,59.56,58.35,59.25,22352.93,132252.325
001233.SZ,20251229,60.39,60.73,59.89,59.97,23857.12,143882.304
001233.SZ,20251226,59.73,60.54,59.62,59.89,21885.36,131188.961
001233.SZ,20251225,59.96,60.19,59.7,59.9,21704.39,130027.538
001233.SZ,20251224,60.02,60.2,59.6,59.97,24705.73,147896.962
001233.SZ,20251223,59.31,60.48,58.88,60.32,37045.47,222094.47
001233.SZ,20251222,59.3,59.88,59.25,59.32,25465.13,151473.322
001233.SZ,20251219,59.0,59.68,58.61,59.56,23538.05,139362.574
001233.SZ,20251218,58.6,60.36,58.4,58.98,30353.62,180426.12
001233.SZ,20251217,58.89,59.19,57.77,59.02,36933.36,216010.811
001233.SZ,20251216,61.88,61.88,58.98,59.0,54200.89,325894.504
001233.SZ,20251215,64.08,64.08,62.3,62.35,42514.29,268747.696
001233.SZ,20251212,64.5,64.59,63.96,64.09,36011.82,231409.727
001233.SZ,20251211,64.96,67.47,64.15,65.05,55513.44,362993.752
001233.SZ,20251210,66.8,66.8,64.95,65.19,56545.21,370540.365
001233.SZ,20251209,65.48,68.27,65.36,67.47,78632.05,526929.577
001233.SZ,20251208,64.8,65.8,64.68,65.02,47913.82,312440.485
001233.SZ,20251205,64.0,65.3,63.71,64.8,40573.04,262813.372
001233.SZ,20251204,64.39,65.86,63.39,64.59,52924.17,341432.449
001233.SZ,20251203,66.2,66.49,65.0,65.0,64603.02,423702.049
001233.SZ,20251202,66.52,68.72,65.01,67.89,96127.7,638565.892
001233.SZ,20251201,70.99,70.99,67.53,67.57,99116.94,681154.035
001233.SZ,20251128,74.65,75.57,71.11,71.21,104353.67,754477.771
001233.SZ,20251127,76.44,79.44,74.3,74.37,115806.63,884367.885
001233.SZ,20251126,77.67,83.98,73.91,80.0,201958.11,1560274.975
001233.SZ,20251125,87.06,100.0,73.88,83.52,266664.37,2312605.029
