ts_code,trade_date,open,high,low,close,vol,amount
600052.SH,20260416,3.79,3.87,3.75,3.85,109987.11,41959.402
600052.SH,20260415,3.89,3.89,3.77,3.78,94316.0,35966.001
600052.SH,20260414,3.9,3.94,3.81,3.87,119199.96,45955.887
600052.SH,20260413,3.99,4.05,3.86,3.9,185760.35,73047.497
600052.SH,20260410,3.92,4.0,3.9,3.96,82410.0,32715.806
600052.SH,20260409,3.99,4.0,3.88,3.9,88030.53,34540.723
600052.SH,20260408,3.91,4.01,3.91,4.01,99885.0,39702.256
600052.SH,20260407,3.81,3.92,3.77,3.9,138186.0,53205.324
600052.SH,20260403,3.92,3.94,3.78,3.8,92846.0,35571.637
600052.SH,20260402,4.0,4.02,3.9,3.94,79537.0,31459.156
600052.SH,20260401,4.06,4.07,3.97,4.01,85918.0,34396.481
600052.SH,20260331,4.06,4.12,3.99,4.0,85808.0,34810.555
600052.SH,20260330,4.06,4.11,4.0,4.04,103587.0,41870.259
600052.SH,20260327,4.05,4.12,4.03,4.1,78514.2,32073.906
600052.SH,20260326,4.12,4.15,4.05,4.09,116094.0,47453.466
600052.SH,20260325,4.02,4.16,4.0,4.14,144285.87,59201.407
600052.SH,20260324,3.82,4.03,3.81,4.02,192787.88,75475.668
600052.SH,20260323,4.0,4.01,3.72,3.76,177436.0,68435.914
600052.SH,20260320,4.06,4.12,4.01,4.02,103042.67,41794.854
600052.SH,20260319,4.14,4.16,4.06,4.06,102315.0,41913.513
600052.SH,20260318,4.16,4.19,4.1,4.17,100437.0,41577.587
600052.SH,20260317,4.27,4.3,4.16,4.17,111446.1,47049.841
600052.SH,20260316,4.22,4.27,4.2,4.25,100684.1,42621.974
600052.SH,20260313,4.28,4.3,4.2,4.21,115319.6,49117.943
600052.SH,20260312,4.35,4.36,4.26,4.28,110389.0,47436.36
600052.SH,20260311,4.38,4.46,4.32,4.35,117987.4,51691.37
600052.SH,20260310,4.31,4.38,4.3,4.36,85269.01,37063.232
600052.SH,20260309,4.3,4.34,4.26,4.29,101563.0,43595.861
600052.SH,20260306,4.32,4.37,4.28,4.34,99945.0,43322.349
600052.SH,20260305,4.28,4.34,4.2,4.33,191016.45,81491.888
600052.SH,20260304,4.22,4.28,4.18,4.22,105548.9,44598.684
600052.SH,20260303,4.33,4.4,4.25,4.26,140620.62,60901.778
600052.SH,20260302,4.49,4.49,4.29,4.33,217629.0,95144.063
600052.SH,20260227,4.52,4.55,4.49,4.55,114381.0,51635.497
600052.SH,20260226,4.6,4.6,4.49,4.53,202352.0,91715.956
600052.SH,20260225,4.55,4.66,4.55,4.6,157734.07,72597.469
600052.SH,20260224,4.58,4.62,4.54,4.55,172943.0,79004.851
600052.SH,20260213,4.71,4.74,4.56,4.58,172219.0,79658.337
600052.SH,20260212,4.79,4.86,4.67,4.71,277385.0,132137.386
600052.SH,20260211,4.82,4.84,4.69,4.72,166409.0,78812.721
600052.SH,20260210,4.59,4.9,4.54,4.82,377937.09,180067.947
600052.SH,20260209,4.57,4.66,4.55,4.6,131627.08,60610.742
600052.SH,20260206,4.54,4.62,4.51,4.54,144045.1,65732.066
600052.SH,20260205,4.6,4.65,4.54,4.55,107828.0,49493.73
600052.SH,20260204,4.55,4.63,4.5,4.61,139630.15,64067.376
600052.SH,20260203,4.55,4.61,4.49,4.53,154352.0,69950.862
600052.SH,20260202,4.65,4.78,4.55,4.55,225978.97,105257.527
600052.SH,20260130,4.71,4.83,4.63,4.78,195201.02,92120.173
600052.SH,20260129,4.74,4.84,4.68,4.74,180380.0,86118.922
600052.SH,20260128,4.73,4.82,4.7,4.73,122770.0,58284.879
600052.SH,20260127,4.82,4.85,4.64,4.76,171407.0,80988.256
600052.SH,20260126,4.98,4.99,4.78,4.83,192368.16,93739.016
600052.SH,20260123,4.74,4.97,4.71,4.97,326896.0,158504.68
600052.SH,20260122,4.75,4.76,4.68,4.75,96943.0,45862.576
600052.SH,20260121,4.65,4.79,4.61,4.73,122189.64,57626.618
600052.SH,20260120,4.68,4.81,4.65,4.69,146243.0,69000.194
600052.SH,20260119,4.53,4.68,4.53,4.67,122938.85,56794.248
600052.SH,20260116,4.59,4.62,4.54,4.54,133894.1,61058.268
600052.SH,20260115,4.71,4.72,4.58,4.58,158802.0,73443.93
600052.SH,20260114,4.8,4.85,4.67,4.69,262622.02,125143.848
600052.SH,20260113,4.77,4.85,4.74,4.8,287808.0,138056.021
600052.SH,20260112,4.73,4.83,4.72,4.78,194426.4,93091.144
600052.SH,20260109,4.73,4.75,4.67,4.72,106911.0,50283.083
600052.SH,20260108,4.69,4.75,4.68,4.73,102941.0,48588.657
600052.SH,20260107,4.76,4.82,4.69,4.71,128376.01,60875.664
600052.SH,20260106,4.75,4.85,4.73,4.76,127798.0,61031.135
600052.SH,20260105,4.71,4.76,4.66,4.75,133429.0,62807.616
600052.SH,20251231,4.64,4.71,4.59,4.71,128357.65,59941.342
600052.SH,20251230,4.72,4.74,4.6,4.63,153093.26,71152.196
600052.SH,20251229,4.68,4.77,4.65,4.75,119766.0,56446.411
600052.SH,20251226,4.71,4.75,4.66,4.69,121276.0,57086.885
600052.SH,20251225,4.76,4.79,4.66,4.75,127885.76,60543.292
600052.SH,20251224,4.78,4.79,4.71,4.75,109491.0,51876.587
600052.SH,20251223,4.89,4.91,4.76,4.77,151522.0,72766.339
600052.SH,20251222,4.87,5.06,4.85,4.92,142757.89,70838.925
600052.SH,20251219,4.78,4.88,4.77,4.88,111658.87,54039.455
600052.SH,20251218,4.84,4.94,4.77,4.8,157955.0,76809.28
600052.SH,20251217,4.81,4.89,4.7,4.84,165680.0,79146.108
600052.SH,20251216,4.85,4.94,4.81,4.81,125955.0,61205.98
600052.SH,20251215,4.71,5.02,4.69,4.87,229887.01,112461.782
600052.SH,20251212,4.82,4.82,4.69,4.72,139231.02,66208.946
600052.SH,20251211,4.84,4.88,4.71,4.81,177662.99,85130.403
600052.SH,20251210,4.94,4.95,4.79,4.81,182298.56,88440.86
600052.SH,20251209,5.05,5.1,4.91,4.94,160453.81,80098.956
600052.SH,20251208,5.04,5.1,5.02,5.07,168352.82,85259.362
600052.SH,20251205,5.0,5.2,4.91,5.04,270352.56,137202.811
600052.SH,20251204,5.08,5.13,4.95,5.01,200548.0,100789.749
600052.SH,20251203,5.11,5.2,5.02,5.09,273468.56,139432.353
600052.SH,20251202,5.08,5.24,5.07,5.14,332872.76,170932.887
600052.SH,20251201,5.0,5.19,4.99,5.06,399448.98,203468.936
600052.SH,20251128,4.64,5.07,4.61,4.95,552684.61,271406.785
600052.SH,20251127,4.54,4.62,4.49,4.61,120320.15,54823.573
600052.SH,20251126,4.65,4.7,4.54,4.55,128082.0,58950.918
600052.SH,20251125,4.66,4.71,4.63,4.66,112268.0,52511.788
600052.SH,20251124,4.51,4.7,4.51,4.65,150042.8,69523.969
600052.SH,20251121,4.75,4.8,4.49,4.5,205731.0,94465.53
600052.SH,20251120,4.78,4.83,4.65,4.79,170551.0,81019.371
600052.SH,20251119,5.04,5.06,4.72,4.76,228896.7,110371.009
600052.SH,20251118,5.13,5.13,5.01,5.06,150988.32,76253.552
600052.SH,20251117,5.06,5.17,5.01,5.14,151433.01,76878.837
600052.SH,20251114,5.07,5.18,5.05,5.09,165740.34,84884.502
600052.SH,20251113,5.05,5.16,4.96,5.08,161064.11,81457.67
600052.SH,20251112,5.09,5.15,5.0,5.03,193984.11,98155.518
600052.SH,20251111,5.13,5.19,5.08,5.08,331126.54,169759.553
600052.SH,20251110,4.87,5.31,4.87,5.11,615541.13,317366.154
600052.SH,20251107,4.82,4.89,4.79,4.83,122218.87,59285.422
600052.SH,20251106,4.87,4.88,4.79,4.82,104477.0,50336.212
600052.SH,20251105,4.78,4.88,4.72,4.87,141656.69,68445.334
600052.SH,20251104,4.8,4.88,4.76,4.79,145246.86,69872.704
600052.SH,20251103,4.79,4.83,4.72,4.81,144162.2,68734.967
600052.SH,20251031,4.73,4.82,4.67,4.78,140111.71,66807.917
600052.SH,20251030,4.81,4.81,4.71,4.73,167342.0,79469.234
600052.SH,20251029,4.9,4.93,4.79,4.84,193444.25,93553.154
600052.SH,20251028,4.99,5.05,4.9,4.91,156244.31,77611.179
600052.SH,20251027,5.09,5.1,4.95,4.99,183598.0,91901.259
600052.SH,20251024,5.14,5.18,5.07,5.1,138035.71,70583.137
600052.SH,20251023,5.16,5.19,5.08,5.14,122368.0,62582.32
600052.SH,20251022,5.21,5.23,5.15,5.17,106949.0,55456.675
600052.SH,20251021,5.12,5.25,5.07,5.23,137131.0,71206.509
600052.SH,20251020,5.12,5.18,5.08,5.1,106625.0,54614.395
600052.SH,20251017,5.19,5.21,5.08,5.1,193010.79,99150.107
600052.SH,20251016,5.22,5.31,5.16,5.19,153662.64,80285.709
600052.SH,20251015,5.21,5.27,5.14,5.25,116785.0,61003.007
600052.SH,20251014,5.24,5.31,5.12,5.22,222899.0,116249.329
600052.SH,20251013,5.14,5.27,4.97,5.26,246096.78,127058.152
600052.SH,20251010,5.27,5.46,5.27,5.31,261656.78,140063.1
600052.SH,20251009,5.43,5.45,5.2,5.27,280820.68,148149.455
600052.SH,20250930,5.55,5.62,5.35,5.38,340473.0,185127.69
600052.SH,20250929,5.28,5.72,5.19,5.55,491450.61,270490.683
600052.SH,20250926,5.21,5.38,5.15,5.27,176401.1,93239.223
600052.SH,20250925,5.28,5.36,5.19,5.22,177861.0,93445.014
600052.SH,20250924,5.31,5.39,5.25,5.28,184640.32,98091.835
600052.SH,20250923,5.48,5.53,5.16,5.3,345465.01,182435.238
600052.SH,20250922,5.38,5.68,5.35,5.53,385862.52,214181.214
600052.SH,20250919,5.38,5.43,5.26,5.38,292569.43,156747.035
600052.SH,20250918,5.5,5.57,5.3,5.34,370009.44,201530.03
600052.SH,20250917,5.63,5.66,5.46,5.48,412613.96,228219.506
600052.SH,20250916,5.78,5.78,5.55,5.66,459199.03,259313.264
600052.SH,20250915,5.66,5.9,5.6,5.74,701114.0,403963.348
600052.SH,20250912,5.22,5.74,5.18,5.74,781160.14,440185.309
600052.SH,20250911,5.17,5.35,5.05,5.22,369812.91,193070.726
600052.SH,20250910,4.93,5.19,4.92,5.15,351694.95,178474.527
600052.SH,20250909,5.05,5.07,4.88,4.92,269924.0,133638.58
600052.SH,20250908,4.94,5.2,4.9,5.08,497995.07,252584.466
600052.SH,20250905,4.85,4.96,4.76,4.93,373710.56,181299.635
600052.SH,20250904,4.74,4.88,4.66,4.77,307977.07,146639.641
600052.SH,20250903,4.68,4.8,4.64,4.74,288605.0,136469.807
600052.SH,20250902,4.72,4.75,4.62,4.68,193482.0,90285.133
600052.SH,20250901,4.63,4.81,4.59,4.74,284472.56,134764.523
600052.SH,20250829,4.66,4.73,4.59,4.61,207917.01,96513.508
600052.SH,20250828,4.85,4.86,4.53,4.68,443298.21,206756.229
600052.SH,20250827,4.58,4.95,4.55,4.83,522336.68,249836.238
600052.SH,20250826,4.51,4.65,4.47,4.59,218523.1,100075.28
600052.SH,20250825,4.51,4.59,4.48,4.52,208174.91,94211.261
600052.SH,20250822,4.55,4.62,4.45,4.51,196031.0,88537.127
