ts_code,trade_date,open,high,low,close,vol,amount
600375.SH,20260416,5.21,5.24,5.19,5.21,142752.5,74319.829
600375.SH,20260415,5.19,5.28,5.14,5.22,229850.0,119898.339
600375.SH,20260414,5.08,5.22,5.08,5.19,248444.0,128101.691
600375.SH,20260413,5.02,5.14,5.01,5.08,131359.23,66491.744
600375.SH,20260410,4.97,5.08,4.97,5.06,140462.25,71028.074
600375.SH,20260409,5.05,5.06,4.96,4.97,141587.0,70754.373
600375.SH,20260408,4.95,5.09,4.92,5.09,208709.34,104829.693
600375.SH,20260407,4.85,4.91,4.81,4.87,101946.13,49605.218
600375.SH,20260403,5.02,5.05,4.84,4.85,156862.0,76875.479
600375.SH,20260402,5.11,5.13,4.99,5.02,130406.13,65806.005
600375.SH,20260401,5.15,5.25,5.08,5.12,154834.34,79353.415
600375.SH,20260331,5.09,5.18,5.06,5.06,127099.0,65145.807
600375.SH,20260330,5.06,5.1,4.98,5.09,126037.0,63695.712
600375.SH,20260327,4.99,5.11,4.97,5.09,143176.0,72643.681
600375.SH,20260326,5.15,5.28,5.07,5.08,173320.0,89248.972
600375.SH,20260325,5.06,5.17,5.05,5.14,166832.0,85564.548
600375.SH,20260324,4.97,5.06,4.91,5.05,191667.0,95668.75
600375.SH,20260323,5.14,5.15,4.87,4.91,298945.23,149895.912
600375.SH,20260320,5.43,5.43,5.25,5.25,139129.09,74029.426
600375.SH,20260319,5.49,5.49,5.37,5.38,137063.0,74212.646
600375.SH,20260318,5.54,5.56,5.44,5.53,163363.62,89700.424
600375.SH,20260317,5.68,5.8,5.56,5.57,197559.0,112350.131
600375.SH,20260316,5.6,5.63,5.56,5.63,107898.5,60337.624
600375.SH,20260313,5.64,5.71,5.61,5.62,209710.09,118647.496
600375.SH,20260312,5.47,5.82,5.44,5.69,548985.47,311540.259
600375.SH,20260311,5.5,5.5,5.43,5.47,141386.01,77190.057
600375.SH,20260310,5.45,5.5,5.45,5.5,132181.01,72435.416
600375.SH,20260309,5.47,5.48,5.32,5.42,199297.01,107319.337
600375.SH,20260306,5.45,5.5,5.42,5.5,127167.5,69587.635
600375.SH,20260305,5.45,5.51,5.45,5.48,182309.59,99911.839
600375.SH,20260304,5.31,5.45,5.29,5.37,186571.85,100271.195
600375.SH,20260303,5.69,5.71,5.39,5.42,383858.49,211757.578
600375.SH,20260302,5.8,5.83,5.64,5.66,335640.1,191710.044
600375.SH,20260227,5.82,5.86,5.8,5.85,162414.0,94560.157
600375.SH,20260226,5.95,5.97,5.82,5.84,324401.22,189939.396
600375.SH,20260225,5.94,5.99,5.91,5.95,205925.0,122537.635
600375.SH,20260224,5.91,5.94,5.88,5.93,181483.0,107367.099
600375.SH,20260213,5.95,5.97,5.85,5.86,233979.12,138240.684
600375.SH,20260212,6.01,6.01,5.92,5.94,237276.81,141530.12
600375.SH,20260211,6.05,6.11,5.98,6.01,514065.34,310491.14
600375.SH,20260210,6.25,6.3,6.2,6.25,211161.99,132345.109
600375.SH,20260209,6.24,6.33,6.23,6.25,265306.33,166383.44
600375.SH,20260206,6.03,6.25,6.01,6.21,439602.21,271285.055
600375.SH,20260205,6.04,6.11,6.03,6.03,166610.98,100876.302
600375.SH,20260204,6.03,6.13,6.0,6.09,242191.9,146884.264
600375.SH,20260203,5.96,6.0,5.89,6.0,229129.69,136436.796
600375.SH,20260202,6.05,6.08,5.92,5.93,255217.0,153220.548
600375.SH,20260130,6.06,6.12,5.93,6.09,294184.9,177839.679
600375.SH,20260129,6.15,6.2,6.06,6.09,329791.0,201862.543
600375.SH,20260128,6.31,6.33,6.18,6.19,372154.0,231764.173
600375.SH,20260127,6.35,6.38,6.19,6.33,367619.0,231294.546
600375.SH,20260126,6.53,6.55,6.3,6.34,646691.38,416305.223
600375.SH,20260123,6.41,6.48,6.34,6.44,479137.5,306689.755
600375.SH,20260122,6.33,6.45,6.28,6.41,511851.62,325761.384
