ts_code,trade_date,open,high,low,close,vol,amount
300510.SZ,20260416,4.23,4.27,4.14,4.25,168910.0,71082.79
300510.SZ,20260415,4.24,4.29,4.18,4.19,197544.75,83620.809
300510.SZ,20260414,4.24,4.27,4.15,4.22,147411.0,61907.48
300510.SZ,20260413,4.16,4.2,4.13,4.19,159235.62,66324.958
300510.SZ,20260410,4.18,4.25,4.16,4.17,165400.0,69600.801
300510.SZ,20260409,4.23,4.23,4.13,4.14,169230.0,70575.873
300510.SZ,20260408,4.19,4.25,4.18,4.25,190740.0,80587.906
300510.SZ,20260407,4.0,4.14,3.97,4.12,226729.0,92552.472
300510.SZ,20260403,4.22,4.22,3.96,3.97,259534.46,104892.079
300510.SZ,20260402,4.3,4.38,4.17,4.2,253785.0,108110.026
300510.SZ,20260401,4.35,4.39,4.26,4.31,219892.0,94832.177
300510.SZ,20260331,4.45,4.52,4.25,4.25,390524.41,170826.475
300510.SZ,20260330,4.59,4.63,4.33,4.47,417473.0,184774.565
300510.SZ,20260327,4.45,4.68,4.41,4.63,287885.22,131974.028
300510.SZ,20260326,4.7,4.72,4.51,4.53,292763.46,134657.738
300510.SZ,20260325,4.64,4.78,4.63,4.72,328402.51,155110.101
300510.SZ,20260324,4.55,4.67,4.45,4.67,534104.88,244057.675
300510.SZ,20260323,4.47,4.65,4.36,4.39,518775.21,234348.108
300510.SZ,20260320,4.79,5.0,4.71,4.73,572357.09,275888.816
300510.SZ,20260319,4.76,4.88,4.71,4.73,281165.73,134753.854
300510.SZ,20260318,4.74,4.94,4.74,4.83,351671.0,170100.622
300510.SZ,20260317,4.91,4.93,4.71,4.73,320667.06,154511.182
300510.SZ,20260316,4.84,4.91,4.8,4.91,305811.32,148819.246
300510.SZ,20260313,4.99,4.99,4.84,4.87,392608.81,193050.775
300510.SZ,20260312,5.04,5.12,4.97,4.99,489795.62,246035.637
300510.SZ,20260311,5.1,5.18,5.02,5.07,564348.39,287481.077
300510.SZ,20260310,5.05,5.16,5.01,5.11,567796.1,289074.141
300510.SZ,20260309,5.0,5.12,4.97,5.06,770708.47,388401.507
300510.SZ,20260306,4.95,5.26,4.94,5.05,1132791.19,576433.237
300510.SZ,20260305,4.66,5.21,4.66,4.97,1253437.87,618690.624
300510.SZ,20260304,4.43,4.63,4.41,4.58,322209.51,147291.436
300510.SZ,20260303,4.63,4.72,4.46,4.5,287076.0,131776.31
300510.SZ,20260302,4.65,4.72,4.53,4.62,320108.15,148072.182
300510.SZ,20260227,4.68,4.72,4.64,4.72,255392.7,119961.454
300510.SZ,20260226,4.67,4.72,4.64,4.69,227020.0,106347.561
300510.SZ,20260225,4.67,4.7,4.64,4.67,238223.76,111244.228
300510.SZ,20260224,4.58,4.69,4.58,4.66,317418.63,147815.793
300510.SZ,20260213,4.59,4.62,4.5,4.51,170056.0,77589.229
300510.SZ,20260212,4.56,4.68,4.49,4.61,312394.93,143635.942
300510.SZ,20260211,4.56,4.61,4.54,4.55,157051.37,71698.77
300510.SZ,20260210,4.58,4.61,4.54,4.57,183587.52,84003.966
300510.SZ,20260209,4.52,4.59,4.5,4.58,262711.93,119676.262
300510.SZ,20260206,4.37,4.5,4.35,4.46,236438.27,105185.524
300510.SZ,20260205,4.51,4.52,4.38,4.39,250363.46,111000.828
300510.SZ,20260204,4.45,4.58,4.43,4.54,271416.39,122851.067
300510.SZ,20260203,4.43,4.48,4.37,4.48,255170.81,112979.883
300510.SZ,20260202,4.37,4.54,4.32,4.42,345375.64,154158.686
300510.SZ,20260130,4.41,4.45,4.3,4.37,221026.37,96289.232
300510.SZ,20260129,4.44,4.5,4.41,4.43,250994.32,111902.944
300510.SZ,20260128,4.49,4.57,4.46,4.47,220040.03,98851.097
300510.SZ,20260127,4.55,4.58,4.38,4.52,348866.0,155815.836
300510.SZ,20260126,4.69,4.7,4.55,4.58,366518.46,169674.108
300510.SZ,20260123,4.62,4.77,4.6,4.7,435793.63,204107.544
300510.SZ,20260122,4.65,4.68,4.56,4.61,380571.73,175120.391
300510.SZ,20260121,4.78,4.78,4.62,4.65,545614.45,255122.43
300510.SZ,20260120,4.76,4.92,4.67,4.84,862568.61,416167.581
300510.SZ,20260119,4.47,4.96,4.46,4.86,1215598.29,583648.967
300510.SZ,20260116,4.7,4.74,4.48,4.48,588001.12,269131.12
300510.SZ,20260115,4.5,4.52,4.38,4.44,327923.24,145621.466
300510.SZ,20260114,4.48,4.58,4.43,4.52,568164.9,256235.064
300510.SZ,20260113,4.39,4.61,4.32,4.48,613222.99,274039.774
300510.SZ,20260112,4.29,4.4,4.28,4.4,260424.0,113379.456
300510.SZ,20260109,4.28,4.32,4.26,4.3,180515.65,77433.098
300510.SZ,20260108,4.23,4.31,4.21,4.3,212131.08,90738.079
300510.SZ,20260107,4.22,4.28,4.21,4.23,165121.12,70041.195
300510.SZ,20260106,4.2,4.25,4.18,4.23,176332.0,74497.559
300510.SZ,20260105,4.13,4.22,4.13,4.2,164306.16,68870.96
300510.SZ,20251231,4.16,4.17,4.08,4.13,147022.11,60654.718
300510.SZ,20251230,4.2,4.23,4.14,4.15,134665.0,56279.508
300510.SZ,20251229,4.26,4.26,4.2,4.22,130423.16,55146.636
300510.SZ,20251226,4.27,4.28,4.21,4.25,153373.11,65267.51
300510.SZ,20251225,4.24,4.28,4.2,4.27,140358.3,59449.089
300510.SZ,20251224,4.14,4.25,4.12,4.24,186160.16,78486.524
300510.SZ,20251223,4.22,4.23,4.13,4.14,130548.0,54394.008
300510.SZ,20251222,4.23,4.24,4.2,4.22,131695.35,55566.648
300510.SZ,20251219,4.13,4.24,4.12,4.22,165734.08,69532.997
300510.SZ,20251218,4.11,4.19,4.07,4.12,160353.58,66485.277
300510.SZ,20251217,4.2,4.21,4.0,4.12,276730.16,113287.45
300510.SZ,20251216,4.3,4.32,4.2,4.2,187358.08,79242.214
300510.SZ,20251215,4.29,4.38,4.26,4.33,192223.52,83189.2
300510.SZ,20251212,4.2,4.35,4.2,4.29,245477.6,105476.233
300510.SZ,20251211,4.25,4.34,4.2,4.2,166172.0,70842.658
300510.SZ,20251210,4.31,4.32,4.22,4.25,121328.3,51618.524
300510.SZ,20251209,4.34,4.37,4.29,4.3,109226.9,47243.311
300510.SZ,20251208,4.33,4.36,4.31,4.34,135441.87,58748.835
300510.SZ,20251205,4.18,4.35,4.15,4.33,201531.89,85939.401
300510.SZ,20251204,4.22,4.24,4.16,4.17,115370.0,48388.304
300510.SZ,20251203,4.31,4.32,4.22,4.23,140866.32,59960.746
300510.SZ,20251202,4.29,4.32,4.24,4.3,126511.0,54184.305
300510.SZ,20251201,4.32,4.37,4.3,4.3,145815.0,63165.013
300510.SZ,20251128,4.23,4.34,4.23,4.32,121183.08,51994.074
300510.SZ,20251127,4.24,4.29,4.22,4.26,120845.0,51458.72
300510.SZ,20251126,4.25,4.3,4.21,4.23,150148.0,63870.991
300510.SZ,20251125,4.25,4.3,4.2,4.27,179960.0,76739.931
300510.SZ,20251124,4.18,4.25,4.12,4.23,245468.48,102851.094
300510.SZ,20251121,4.4,4.42,4.14,4.15,406749.1,171806.705
300510.SZ,20251120,4.5,4.53,4.41,4.42,192685.0,85686.556
300510.SZ,20251119,4.59,4.62,4.47,4.49,232227.1,104766.309
300510.SZ,20251118,4.72,4.72,4.56,4.59,280170.08,129022.292
300510.SZ,20251117,4.73,4.74,4.68,4.73,258612.22,121756.512
300510.SZ,20251114,4.75,4.79,4.7,4.74,267645.08,127244.369
300510.SZ,20251113,4.71,4.81,4.66,4.77,349941.08,166288.342
300510.SZ,20251112,4.79,4.83,4.69,4.72,358361.24,169670.643
300510.SZ,20251111,4.81,4.93,4.8,4.82,455252.64,220429.809
300510.SZ,20251110,4.78,4.87,4.65,4.8,703046.9,334820.209
300510.SZ,20251107,4.66,5.05,4.61,4.86,1041567.34,505735.307
300510.SZ,20251106,4.69,4.77,4.65,4.67,571038.59,268100.757
300510.SZ,20251105,4.43,4.74,4.42,4.69,782503.86,362803.359
300510.SZ,20251104,4.38,4.52,4.38,4.49,395110.0,176907.84
300510.SZ,20251103,4.31,4.4,4.29,4.4,198731.95,86521.768
300510.SZ,20251031,4.25,4.32,4.24,4.31,160023.86,68719.235
300510.SZ,20251030,4.34,4.34,4.25,4.26,246147.44,105598.747
300510.SZ,20251029,4.37,4.39,4.33,4.38,166663.3,72707.37
300510.SZ,20251028,4.38,4.42,4.35,4.39,157678.84,69228.892
300510.SZ,20251027,4.4,4.41,4.36,4.38,163201.66,71446.939
300510.SZ,20251024,4.43,4.45,4.38,4.39,162671.13,71715.793
300510.SZ,20251023,4.39,4.43,4.33,4.43,199260.69,87077.31
300510.SZ,20251022,4.4,4.44,4.36,4.4,186244.0,82134.509
300510.SZ,20251021,4.37,4.42,4.33,4.42,233671.0,102551.05
300510.SZ,20251020,4.39,4.41,4.33,4.35,226592.95,98951.032
300510.SZ,20251017,4.58,4.62,4.33,4.34,471103.95,208444.967
300510.SZ,20251016,4.74,4.85,4.55,4.58,704254.7,327179.544
300510.SZ,20251015,4.4,4.52,4.36,4.51,249517.88,111144.394
300510.SZ,20251014,4.45,4.54,4.39,4.4,265174.26,118497.143
300510.SZ,20251013,4.3,4.44,4.22,4.43,236515.84,103253.147
300510.SZ,20251010,4.41,4.51,4.37,4.46,279003.76,124255.201
300510.SZ,20251009,4.45,4.48,4.4,4.42,210593.15,93151.235
300510.SZ,20250930,4.48,4.49,4.44,4.44,181818.22,81126.991
300510.SZ,20250929,4.42,4.52,4.34,4.47,230657.62,102801.876
300510.SZ,20250926,4.42,4.52,4.39,4.42,210383.24,93850.198
300510.SZ,20250925,4.45,4.54,4.42,4.42,224953.41,100452.086
300510.SZ,20250924,4.29,4.48,4.29,4.47,259821.97,114546.221
300510.SZ,20250923,4.4,4.41,4.22,4.33,288790.76,123968.642
300510.SZ,20250922,4.43,4.45,4.36,4.39,178486.0,78438.352
300510.SZ,20250919,4.52,4.53,4.42,4.45,272873.4,121748.176
300510.SZ,20250918,4.58,4.63,4.5,4.52,396485.12,180905.336
300510.SZ,20250917,4.61,4.64,4.56,4.6,265231.55,121923.207
300510.SZ,20250916,4.51,4.63,4.49,4.62,355421.68,162208.057
300510.SZ,20250915,4.53,4.57,4.5,4.51,224073.06,101457.605
300510.SZ,20250912,4.59,4.6,4.54,4.55,290011.0,132347.359
300510.SZ,20250911,4.57,4.62,4.48,4.6,333344.62,151623.999
300510.SZ,20250910,4.56,4.6,4.53,4.57,320927.15,146309.364
300510.SZ,20250909,4.7,4.74,4.57,4.61,616633.81,286223.995
300510.SZ,20250908,4.58,4.65,4.52,4.65,465470.0,213344.248
300510.SZ,20250905,4.52,4.58,4.48,4.57,376804.79,171389.354
300510.SZ,20250904,4.46,4.58,4.46,4.52,488310.78,221845.709
300510.SZ,20250903,4.57,4.59,4.43,4.46,347441.07,156575.329
300510.SZ,20250902,4.66,4.66,4.5,4.58,499892.6,228232.552
300510.SZ,20250901,4.67,4.71,4.63,4.67,490133.97,228802.387
300510.SZ,20250829,4.75,4.75,4.62,4.65,623966.73,292382.635
300510.SZ,20250828,4.8,4.83,4.57,4.79,930638.19,438996.169
300510.SZ,20250827,5.27,5.33,4.76,4.78,1546775.42,779538.571
300510.SZ,20250826,5.69,5.77,5.3,5.32,1227574.73,674824.46
300510.SZ,20250825,6.26,6.3,5.66,5.7,1013681.14,596978.944
300510.SZ,20250822,6.11,6.33,6.08,6.3,570215.09,354518.44
300510.SZ,20250821,6.11,6.15,6.02,6.13,354418.73,215863.208
300510.SZ,20250820,6.02,6.19,5.95,6.16,359652.64,219194.307
300510.SZ,20250819,6.11,6.18,5.99,6.02,369095.11,223876.175
300510.SZ,20250818,5.9,6.16,5.83,6.11,503420.05,304316.801
300510.SZ,20250815,5.67,5.86,5.64,5.86,381926.76,220111.6
300510.SZ,20250814,5.79,5.83,5.6,5.67,404194.05,230629.346
300510.SZ,20250813,5.78,5.85,5.69,5.8,352542.44,203291.482
300510.SZ,20250812,5.86,5.92,5.76,5.79,440862.8,256960.252
300510.SZ,20250811,5.83,6.08,5.77,5.96,734033.9,436458.464
300510.SZ,20250808,5.51,5.8,5.41,5.76,635108.58,360401.496
300510.SZ,20250807,5.49,5.62,5.46,5.53,504434.1,279197.79
300510.SZ,20250806,5.19,5.52,5.16,5.49,595060.43,318620.94
300510.SZ,20250805,5.23,5.34,5.15,5.18,415000.46,217537.559
300510.SZ,20250804,5.04,5.27,4.98,5.23,397629.92,204848.397
300510.SZ,20250801,4.97,5.1,4.94,5.1,308157.09,154948.879
300510.SZ,20250731,4.96,5.04,4.91,4.99,233457.65,116149.045
300510.SZ,20250730,4.98,5.03,4.92,4.98,243496.73,121173.275
300510.SZ,20250729,4.93,5.1,4.92,5.01,316261.06,157829.53
300510.SZ,20250728,4.86,4.98,4.85,4.94,252748.56,124561.249
300510.SZ,20250725,4.86,4.96,4.84,4.86,220988.0,107710.676
300510.SZ,20250724,4.83,4.88,4.82,4.86,186650.81,90583.332
300510.SZ,20250723,4.94,4.94,4.81,4.82,233704.96,113578.653
300510.SZ,20250722,4.94,4.97,4.86,4.91,270688.39,132846.028
300510.SZ,20250721,4.97,4.99,4.87,4.95,443849.82,218388.235
300510.SZ,20250718,4.69,4.92,4.69,4.87,607718.4,292609.347
300510.SZ,20250717,4.66,4.73,4.63,4.69,159751.81,74718.258
300510.SZ,20250716,4.64,4.71,4.62,4.66,149714.49,69857.137
300510.SZ,20250715,4.71,4.73,4.58,4.64,219320.63,101826.384
300510.SZ,20250714,4.66,4.77,4.63,4.73,224412.0,105987.359
300510.SZ,20250711,4.66,4.68,4.61,4.65,180840.0,84053.356
300510.SZ,20250710,4.69,4.74,4.65,4.67,174011.26,81481.408
300510.SZ,20250709,4.75,4.79,4.68,4.71,259902.24,123226.256
300510.SZ,20250708,4.69,4.81,4.62,4.75,327416.0,154122.979
300510.SZ,20250707,4.53,4.7,4.52,4.68,256169.93,118316.334
300510.SZ,20250704,4.61,4.63,4.52,4.54,157112.0,71656.071
300510.SZ,20250703,4.58,4.63,4.54,4.62,170947.71,78344.335
300510.SZ,20250702,4.52,4.6,4.5,4.59,195078.97,88915.719
300510.SZ,20250701,4.58,4.62,4.5,4.55,205002.71,93239.551
300510.SZ,20250630,4.59,4.61,4.55,4.58,235529.08,107622.447
300510.SZ,20250627,4.62,4.75,4.56,4.58,296426.76,137196.705
300510.SZ,20250626,4.62,4.78,4.57,4.59,442199.37,205931.386
300510.SZ,20250625,4.5,4.63,4.49,4.54,291065.04,132026.276
300510.SZ,20250624,4.39,4.51,4.38,4.5,312648.47,139512.299
300510.SZ,20250623,4.19,4.4,4.17,4.38,285895.25,123852.423
300510.SZ,20250620,4.2,4.32,4.2,4.23,203159.49,86717.875
300510.SZ,20250619,4.34,4.38,4.19,4.22,175842.73,74906.84
300510.SZ,20250618,4.26,4.42,4.25,4.34,291690.32,126780.659
300510.SZ,20250617,4.27,4.29,4.22,4.29,128093.27,54545.713
300510.SZ,20250616,4.2,4.28,4.16,4.27,129311.73,55017.737
300510.SZ,20250613,4.32,4.33,4.22,4.23,210087.0,89483.446
300510.SZ,20250612,4.34,4.36,4.3,4.36,172847.0,74801.934
