ts_code,trade_date,open,high,low,close,vol,amount
301486.SZ,20260416,165.99,171.5,165.88,169.13,55938.31,943448.886
301486.SZ,20260415,178.6,178.6,166.1,168.36,88910.45,1532773.651
301486.SZ,20260414,174.26,182.0,171.2,178.68,104198.43,1845057.045
301486.SZ,20260413,162.96,176.0,162.76,174.28,102546.5,1754102.005
301486.SZ,20260410,170.0,174.29,165.0,167.41,114831.98,1933232.292
301486.SZ,20260409,162.99,175.0,162.85,168.37,121287.58,2059838.878
301486.SZ,20260408,156.0,163.8,155.18,163.5,103659.64,1652503.11
301486.SZ,20260407,152.0,154.86,149.61,150.53,58485.06,888968.025
301486.SZ,20260403,153.73,158.87,153.01,153.33,97693.67,1521876.326
301486.SZ,20260402,152.6,157.9,150.03,151.4,71743.33,1101195.342
301486.SZ,20260401,153.76,157.67,149.54,156.88,102711.11,1586450.355
301486.SZ,20260331,151.28,155.18,146.88,151.97,68233.08,1034053.169
301486.SZ,20260330,151.0,156.98,150.58,153.6,66936.04,1029154.459
301486.SZ,20260327,142.0,158.58,141.03,153.47,90593.58,1369846.659
301486.SZ,20260326,151.0,154.49,144.0,145.2,79203.26,1178915.387
301486.SZ,20260325,149.23,157.18,149.23,153.79,77305.85,1181070.668
301486.SZ,20260324,143.58,146.82,140.6,146.6,50165.01,722155.448
301486.SZ,20260323,150.83,151.96,139.55,140.76,62434.3,901098.699
301486.SZ,20260320,157.0,161.23,150.83,150.83,64963.1,1017066.357
301486.SZ,20260319,151.28,159.31,149.88,153.15,61847.17,954122.283
301486.SZ,20260318,157.53,157.97,149.66,153.26,55421.35,844140.968
301486.SZ,20260317,166.26,166.3,151.28,152.09,75116.0,1172354.77
301486.SZ,20260316,169.0,172.05,163.0,166.6,50954.71,845240.405
301486.SZ,20260313,178.57,181.2,164.5,165.8,91826.92,1565547.188
301486.SZ,20260312,185.0,188.28,173.5,178.57,70321.62,1256188.735
301486.SZ,20260311,190.7,194.48,184.86,185.83,52089.71,983813.182
301486.SZ,20260310,185.0,192.51,183.5,189.14,67656.82,1275984.914
301486.SZ,20260309,179.0,181.27,171.39,180.02,63060.63,1109124.563
301486.SZ,20260306,187.01,189.68,180.59,185.38,35131.21,654767.825
