trade_date,open,high,low,close,vol,amount,ts_code
2021-06-25,7.67,7.69,7.61,7.64,10760,8710520.0,002843.SZ
2021-06-28,7.64,7.68,7.51,7.56,11988,9600968.0,002843.SZ
2021-06-29,7.56,7.63,7.46,7.47,10184,8115166.0,002843.SZ
2021-06-30,7.48,7.55,7.42,7.5,9994,7946051.0,002843.SZ
2021-07-01,7.57,7.57,7.28,7.39,9413,7427809.0,002843.SZ
2021-07-02,7.38,7.44,7.23,7.28,11840,9181328.0,002843.SZ
2021-07-05,7.28,7.48,7.23,7.47,10809,8434197.0,002843.SZ
2021-07-06,7.47,7.58,7.4,7.45,7543,5986227.0,002843.SZ
2021-07-07,7.42,7.58,7.42,7.52,9063,7234751.0,002843.SZ
2021-07-08,7.53,7.53,7.32,7.39,11369,8925679.0,002843.SZ
2021-07-09,7.27,7.49,7.23,7.44,10249,8033545.0,002843.SZ
2021-07-12,7.47,7.58,7.44,7.52,11017,8746245.0,002843.SZ
2021-07-13,7.57,7.59,7.47,7.59,10243,8168206.0,002843.SZ
2021-07-14,7.58,7.66,7.5,7.55,14873,11914514.0,002843.SZ
2021-07-15,7.51,7.61,7.37,7.4,10641,8386286.0,002843.SZ
2021-07-16,7.38,7.54,7.3,7.42,14570,11499483.0,002843.SZ
2021-07-19,7.45,7.46,7.29,7.41,8494,6644754.0,002843.SZ
2021-07-20,7.36,7.49,7.31,7.48,8290,6492193.0,002843.SZ
2021-07-21,7.51,7.96,7.48,7.94,40594,33525701.0,002843.SZ
2021-07-22,7.97,8.78,7.95,8.78,83100,73957662.0,002843.SZ
2021-07-23,9.32,9.53,8.39,8.78,122822,116162431.0,002843.SZ
2021-07-26,8.77,9.7,8.33,9.5,116644,110686507.0,002843.SZ
2021-07-27,9.21,9.38,8.75,8.75,76342,72999251.0,002843.SZ
2021-07-28,8.76,8.85,7.95,8.51,69334,61138470.0,002843.SZ
2021-07-29,8.65,8.71,8.33,8.64,43211,38700399.0,002843.SZ
2021-07-30,8.7,9.04,8.51,9.03,49050,45208202.0,002843.SZ
2021-08-02,9.07,9.19,8.68,8.72,40937,37996145.0,002843.SZ
2021-08-03,8.72,8.89,8.43,8.48,36527,33166462.0,002843.SZ
2021-08-04,8.57,8.73,8.41,8.46,35784,32180557.0,002843.SZ
2021-08-05,8.47,8.65,8.24,8.3,41853,36940964.0,002843.SZ
2021-08-06,8.3,8.43,8.17,8.43,30775,26963689.0,002843.SZ
2021-08-09,8.46,8.52,8.1,8.36,37711,32872199.0,002843.SZ
2021-08-10,8.3,9.24,8.28,9.24,58994,55862010.0,002843.SZ
2021-08-11,9.49,9.65,9.03,9.22,95479,92711725.0,002843.SZ
2021-08-12,9.1,9.3,8.95,9.1,48204,46059444.0,002843.SZ
2021-08-13,9.1,9.19,8.9,8.99,34451,32675834.0,002843.SZ
2021-08-16,8.86,9.45,8.86,9.37,66399,64706156.0,002843.SZ
2021-08-17,9.35,9.42,8.85,8.9,40634,38817416.0,002843.SZ
2021-08-18,8.88,9.44,8.87,9.28,47064,45616627.0,002843.SZ
2021-08-19,9.24,9.98,9.17,9.63,72145,72870325.0,002843.SZ
2021-08-20,9.48,9.65,9.15,9.2,62752,61410706.0,002843.SZ
2021-08-23,9.25,9.47,9.11,9.39,47175,46241188.0,002843.SZ
2021-08-24,9.41,10.33,9.33,9.78,85922,89058054.0,002843.SZ
2021-08-25,9.87,10.1,9.45,10.0,70793,73296135.0,002843.SZ
2021-08-26,9.92,10.4,9.83,10.03,58674,62214332.0,002843.SZ
2021-08-27,10.02,10.14,9.8,9.84,43552,45099455.0,002843.SZ
2021-08-30,9.96,10.01,9.61,9.89,40634,41721458.0,002843.SZ
2021-08-31,9.89,9.92,9.5,9.62,41610,42058171.0,002843.SZ
2021-09-01,9.78,9.79,9.2,9.25,42971,42383408.0,002843.SZ
2021-09-02,9.25,9.56,9.18,9.45,26811,26364313.0,002843.SZ
2021-09-03,9.45,10.16,9.4,9.67,45872,47033739.0,002843.SZ
2021-09-06,9.71,9.86,9.48,9.73,28235,28544705.0,002843.SZ
2021-09-07,9.73,9.75,9.44,9.58,31901,31935804.0,002843.SZ
2021-09-08,9.58,9.84,9.54,9.67,29703,30056750.0,002843.SZ
2021-09-09,9.67,9.67,9.28,9.34,35033,34502413.0,002843.SZ
2021-09-10,9.35,9.46,9.13,9.15,26212,25401960.0,002843.SZ
2021-09-13,9.14,9.26,9.02,9.17,21478,20600900.0,002843.SZ
2021-09-14,9.17,9.3,8.91,8.98,30158,28604282.0,002843.SZ
2021-09-15,9.0,9.13,8.8,9.09,28281,26579621.0,002843.SZ
2021-09-16,9.13,9.37,8.91,8.96,29807,28681867.0,002843.SZ
2021-09-17,8.98,9.26,8.85,8.94,26262,24950960.0,002843.SZ
2021-09-22,8.77,9.08,8.7,8.75,27170,25264389.0,002843.SZ
2021-09-23,8.75,9.21,8.75,9.06,34494,32901363.0,002843.SZ
2021-09-24,9.08,9.08,8.72,8.77,23719,22062970.0,002843.SZ
2021-09-27,8.97,8.97,7.99,8.07,37689,32840304.0,002843.SZ
2021-09-28,8.06,8.46,8.06,8.41,28032,24601135.0,002843.SZ
2021-09-29,8.34,8.5,8.06,8.06,18966,16448461.0,002843.SZ
2021-09-30,8.02,8.62,8.02,8.55,23443,20747563.0,002843.SZ
2021-10-08,8.63,8.74,8.43,8.7,17964,16192125.0,002843.SZ
2021-10-11,8.68,8.85,8.54,8.63,17172,15678182.0,002843.SZ
2021-10-12,8.63,8.74,8.15,8.44,21566,19135971.0,002843.SZ
2021-10-13,8.45,8.49,8.25,8.42,11169,9849025.0,002843.SZ
2021-10-14,8.33,8.6,8.27,8.59,11969,10713999.0,002843.SZ
2021-10-15,8.58,8.69,8.45,8.5,11416,10242721.0,002843.SZ
2021-10-18,8.57,8.7,8.4,8.6,17847,16028933.0,002843.SZ
2021-10-19,8.6,8.67,8.38,8.41,13375,11887790.0,002843.SZ
2021-10-20,8.41,8.51,8.37,8.43,10848,9655186.0,002843.SZ
2021-10-21,8.49,8.51,8.23,8.27,12627,11028559.0,002843.SZ
2021-10-22,8.17,8.25,7.97,8.05,19062,16319344.0,002843.SZ
2021-10-25,8.27,8.27,7.92,8.09,15110,12788772.0,002843.SZ
2021-10-26,8.28,8.4,7.95,8.05,36276,31203978.0,002843.SZ
2021-10-27,8.03,8.19,7.75,8.19,29116,24601138.0,002843.SZ
2021-10-28,8.06,8.32,7.93,8.25,26850,23119899.0,002843.SZ
2021-10-29,8.24,8.51,8.2,8.43,25182,22207999.0,002843.SZ
2021-11-01,8.39,8.65,8.36,8.48,25330,22648771.0,002843.SZ
2021-11-02,8.46,8.74,8.45,8.58,32506,29422271.0,002843.SZ
2021-11-03,8.59,8.67,8.4,8.54,16673,14926490.0,002843.SZ
2021-11-04,8.69,9.05,8.56,9.05,42600,39687809.0,002843.SZ
2021-11-05,9.05,9.1,8.9,9.03,21792,20576549.0,002843.SZ
2021-11-08,9.18,9.31,9.02,9.13,22344,21494218.0,002843.SZ
2021-11-09,9.23,9.29,9.05,9.25,20463,19738050.0,002843.SZ
2021-11-10,9.24,9.5,8.55,9.46,33499,32532421.0,002843.SZ
2021-11-11,9.46,9.78,9.4,9.52,35294,35500668.0,002843.SZ
2021-11-12,9.55,9.69,9.5,9.61,28380,28563933.0,002843.SZ
2021-11-15,9.8,10.19,9.61,9.72,41341,42316845.0,002843.SZ
2021-11-16,9.68,9.79,9.32,9.37,35607,35282642.0,002843.SZ
2021-11-17,9.37,9.71,9.31,9.66,34020,34093029.0,002843.SZ
2021-11-18,9.67,9.75,9.46,9.49,25527,25611545.0,002843.SZ
2021-11-19,9.59,9.6,9.25,9.51,32656,32212868.0,002843.SZ
2021-11-22,9.51,10.25,9.38,10.1,57491,59651006.0,002843.SZ
2021-11-23,10.16,10.6,10.03,10.19,52331,56271546.0,002843.SZ
2021-11-24,10.21,10.4,10.05,10.31,29751,31829373.0,002843.SZ
2021-11-25,10.31,10.39,10.0,10.18,25752,27265985.0,002843.SZ
2021-11-26,10.13,11.23,10.09,10.88,74996,84102079.0,002843.SZ
2021-11-29,10.81,11.44,10.5,10.62,81780,92515617.0,002843.SZ
2021-11-30,10.57,10.93,10.46,10.57,38995,43390260.0,002843.SZ
2021-12-01,10.61,10.9,10.6,10.82,34829,39110630.0,002843.SZ
2021-12-02,10.82,10.86,10.49,10.56,37244,41104343.0,002843.SZ
2021-12-03,10.53,10.75,10.43,10.62,21843,24184955.0,002843.SZ
2021-12-06,10.68,11.1,10.47,10.5,38234,42743355.0,002843.SZ
2021-12-07,10.57,10.72,10.1,10.19,26835,28741225.0,002843.SZ
2021-12-08,10.35,10.35,10.05,10.17,14650,15529009.0,002843.SZ
2021-12-09,10.27,10.27,9.83,9.87,22585,23429404.0,002843.SZ
2021-12-10,9.87,10.12,9.85,10.06,16691,17469657.0,002843.SZ
2021-12-13,10.1,10.14,9.83,10.09,21285,22157013.0,002843.SZ
2021-12-14,10.0,10.2,9.92,10.13,16740,17600560.0,002843.SZ
2021-12-15,10.13,10.45,10.07,10.25,18911,20241875.0,002843.SZ
2021-12-16,10.25,10.4,10.14,10.19,16241,17329916.0,002843.SZ
2021-12-17,10.16,10.28,9.93,9.93,16607,17441024.0,002843.SZ
2021-12-20,9.86,10.03,9.74,9.88,20163,20785208.0,002843.SZ
2021-12-21,9.99,10.23,9.81,10.18,18262,19152821.0,002843.SZ
2021-12-22,10.15,10.25,9.9,9.92,14071,14784686.0,002843.SZ
2021-12-23,9.92,10.02,9.5,9.53,33701,34079903.0,002843.SZ
2021-12-24,9.57,9.73,9.38,9.5,22334,22204372.0,002843.SZ
2021-12-27,9.36,9.7,9.36,9.6,17982,18002052.0,002843.SZ
2021-12-28,9.61,9.7,9.54,9.66,9288,9351821.0,002843.SZ
2021-12-29,9.68,10.1,9.68,9.82,21850,22577068.0,002843.SZ
2021-12-30,9.75,9.91,9.75,9.86,8169,8405720.0,002843.SZ
2021-12-31,9.83,9.9,9.68,9.75,12271,12554891.0,002843.SZ
2022-01-04,9.93,9.99,9.8,9.97,12148,12595341.0,002843.SZ
2022-01-05,10.03,10.04,9.61,9.69,16901,17250723.0,002843.SZ
2022-01-06,9.71,10.7,9.7,10.7,42268,45628754.0,002843.SZ
2022-01-07,10.9,11.3,10.28,10.48,76633,84688167.0,002843.SZ
2022-01-10,10.5,11.57,10.49,11.57,79808,92070094.0,002843.SZ
2022-01-11,12.04,12.77,11.04,11.4,206046,254694794.0,002843.SZ
2022-01-12,11.32,11.38,10.67,11.1,101267,115618304.0,002843.SZ
2022-01-13,10.97,11.39,10.78,11.0,72346,83618204.0,002843.SZ
2022-01-14,11.02,11.19,10.89,11.0,43491,49930337.0,002843.SZ
2022-01-17,10.83,10.97,10.73,10.84,37445,42241963.0,002843.SZ
2022-01-18,10.81,10.84,10.52,10.56,39820,44070984.0,002843.SZ
2022-01-19,10.56,10.72,10.46,10.61,21540,23828502.0,002843.SZ
2022-01-20,10.7,10.77,9.91,9.97,52767,56267608.0,002843.SZ
2022-01-21,9.95,10.21,9.81,10.15,30250,31771606.0,002843.SZ
2022-01-24,10.11,10.57,9.95,10.4,23513,25316943.0,002843.SZ
2022-01-25,10.41,10.53,9.83,9.84,25215,26670926.0,002843.SZ
2022-01-26,9.83,10.14,9.83,9.96,14376,14980759.0,002843.SZ
2022-01-27,9.95,10.04,9.52,9.59,22489,22758741.0,002843.SZ
2022-01-28,9.62,10.09,9.62,9.91,19572,20244697.0,002843.SZ
2022-02-07,10.11,10.32,9.93,10.2,24223,25761992.0,002843.SZ
2022-02-08,10.18,10.73,10.14,10.68,38646,42377620.0,002843.SZ
2022-02-09,10.66,10.88,10.56,10.71,22860,25502627.0,002843.SZ
2022-02-10,10.71,10.82,10.56,10.67,19089,21180036.0,002843.SZ
2022-02-11,10.65,10.67,10.4,10.45,24624,26993894.0,002843.SZ
2022-02-14,10.44,10.92,10.36,10.75,30421,34030181.0,002843.SZ
2022-02-15,10.8,11.04,10.62,10.83,27334,30827592.0,002843.SZ
2022-02-16,10.82,10.94,10.63,10.75,15406,17196846.0,002843.SZ
2022-02-17,10.7,10.95,10.6,10.65,19016,21281132.0,002843.SZ
2022-02-18,10.57,10.81,10.49,10.8,17220,19247319.0,002843.SZ
2022-02-21,10.89,10.89,10.66,10.71,18288,20461415.0,002843.SZ
2022-02-22,10.65,11.14,10.59,10.92,40961,46436605.0,002843.SZ
2022-02-23,10.95,10.98,10.67,10.96,26331,29725055.0,002843.SZ
2022-02-24,10.94,11.31,10.55,10.85,45205,51548857.0,002843.SZ
2022-02-25,10.89,11.21,10.89,11.19,35757,41246520.0,002843.SZ
2022-02-28,11.2,11.38,11.03,11.15,31877,37086994.0,002843.SZ
2022-03-01,11.3,11.32,10.82,10.9,48065,54841388.0,002843.SZ
2022-03-02,10.94,11.27,10.9,11.17,38577,44693509.0,002843.SZ
2022-03-03,11.3,11.3,11.0,11.05,23373,26961447.0,002843.SZ
2022-03-04,10.9,11.07,10.45,10.56,37255,41655020.0,002843.SZ
2022-03-07,10.44,10.75,10.41,10.52,26022,28727452.0,002843.SZ
2022-03-08,10.52,10.65,9.96,10.01,24748,26302167.0,002843.SZ
2022-03-09,10.0,10.23,9.47,9.94,22629,23309086.0,002843.SZ
2022-03-10,10.04,10.19,9.9,9.95,17545,18466994.0,002843.SZ
2022-03-11,9.85,9.98,9.57,9.98,18581,19030539.0,002843.SZ
2022-03-14,9.9,9.9,9.41,9.45,19970,20126329.0,002843.SZ
2022-03-15,9.45,9.63,8.75,8.75,24541,23441693.0,002843.SZ
2022-03-16,8.87,9.05,8.62,9.03,25815,24149129.0,002843.SZ
2022-03-17,9.15,9.42,8.88,8.92,21101,20138877.0,002843.SZ
2022-03-18,8.86,9.22,8.85,9.1,27410,26195783.0,002843.SZ
2022-03-21,9.11,9.16,8.95,9.14,18903,18017084.0,002843.SZ
2022-03-22,9.15,9.55,9.05,9.36,31693,31011999.0,002843.SZ
2022-03-23,9.35,9.52,9.2,9.28,19009,18546195.0,002843.SZ
2022-03-24,9.21,9.25,8.98,9.03,13185,12565610.0,002843.SZ
2022-03-25,9.05,9.16,8.95,8.96,19154,18227200.0,002843.SZ
2022-03-28,8.87,9.01,8.76,8.85,20533,19133789.0,002843.SZ
2022-03-29,8.83,8.97,8.61,8.69,15929,14647103.0,002843.SZ
2022-03-30,8.77,8.89,8.67,8.85,17610,15989401.0,002843.SZ
2022-03-31,8.91,8.97,8.8,8.9,13513,12435090.0,002843.SZ
2022-04-01,8.74,8.91,8.62,8.72,16705,15043296.0,002843.SZ
2022-04-06,8.71,9.04,8.66,9.04,19689,18206306.0,002843.SZ
2022-04-07,8.98,8.99,8.7,8.72,18235,16566033.0,002843.SZ
2022-04-08,8.7,8.79,8.47,8.56,15703,13974781.0,002843.SZ
2022-04-11,8.48,8.65,8.41,8.52,15136,13337296.0,002843.SZ
2022-04-12,8.46,8.67,8.41,8.67,19281,17090437.0,002843.SZ
2022-04-13,8.66,8.69,8.48,8.56,8702,7727255.0,002843.SZ
2022-04-14,8.57,8.69,8.5,8.58,10069,8961747.0,002843.SZ
2022-04-15,8.58,8.69,8.33,8.49,15432,13501097.0,002843.SZ
2022-04-18,8.4,8.66,8.31,8.64,11628,10252031.0,002843.SZ
2022-04-19,8.59,8.69,8.26,8.39,32901,28639970.0,002843.SZ
2022-04-20,8.33,8.54,8.26,8.33,30336,26369105.0,002843.SZ
2022-04-21,8.33,8.33,7.79,7.8,29183,24184957.0,002843.SZ
2022-04-22,7.8,8.61,7.78,7.91,29926,24804333.0,002843.SZ
2022-04-25,7.5,8.28,7.16,7.23,36754,28981631.0,002843.SZ
2022-04-26,7.13,7.45,7.05,7.16,29145,21984186.0,002843.SZ
2022-04-27,7.18,7.75,7.01,7.59,25526,19632727.0,002843.SZ
2022-04-28,7.52,7.63,7.33,7.45,22284,17258935.0,002843.SZ
2022-04-29,7.5,7.92,7.5,7.78,19094,15364380.0,002843.SZ
2022-05-05,7.84,7.91,7.68,7.8,10358,8416806.0,002843.SZ
2022-05-06,7.6,7.83,7.6,7.73,10926,8761039.0,002843.SZ
2022-05-09,7.72,7.98,7.66,7.85,11545,9422564.0,002843.SZ
2022-05-10,7.83,8.04,7.76,7.98,14138,11659193.0,002843.SZ
2022-05-11,7.95,8.14,7.89,7.91,11234,9347128.0,002843.SZ
2022-05-12,7.91,8.1,7.81,7.97,10430,8596321.0,002843.SZ
2022-05-13,7.92,8.07,7.88,7.97,8674,7169887.0,002843.SZ
2022-05-16,8.0,8.05,7.89,7.99,8099,6699159.0,002843.SZ
2022-05-17,8.0,8.03,7.86,7.96,7897,6496693.0,002843.SZ
2022-05-18,7.96,8.16,7.94,8.08,12594,10575952.0,002843.SZ
2022-05-19,7.97,8.11,7.91,8.07,8215,6858296.0,002843.SZ
2022-05-20,8.14,8.14,8.02,8.1,11896,9974044.0,002843.SZ
2022-05-23,8.13,8.29,8.1,8.26,11973,10218673.0,002843.SZ
2022-05-24,8.58,8.6,8.16,8.28,35646,30759947.0,002843.SZ
2022-05-25,8.18,8.64,8.18,8.44,29523,25842473.0,002843.SZ
2022-05-26,8.45,9.0,8.36,8.76,38250,34182842.0,002843.SZ
2022-05-27,8.76,8.88,8.67,8.74,26714,24162921.0,002843.SZ
2022-05-30,8.79,8.87,8.62,8.77,16605,14954260.0,002843.SZ
2022-05-31,8.77,8.84,8.7,8.77,15073,13678137.0,002843.SZ
2022-06-01,8.77,8.89,8.73,8.78,12069,10996823.0,002843.SZ
2022-06-02,8.77,8.9,8.75,8.88,13477,12305837.0,002843.SZ
2022-06-06,8.87,8.95,8.81,8.87,17819,16350746.0,002843.SZ
2022-06-07,8.81,8.93,8.79,8.86,14300,13097297.0,002843.SZ
2022-06-08,8.87,9.12,8.6,8.73,22810,20846071.0,002843.SZ
2022-06-09,8.73,8.73,8.47,8.53,14371,12743184.0,002843.SZ
2022-06-10,8.48,8.64,8.43,8.6,10676,9492829.0,002843.SZ
2022-06-13,8.5,8.71,8.5,8.62,10410,9283181.0,002843.SZ
2022-06-14,8.6,8.66,8.37,8.66,12471,10986636.0,002843.SZ
2022-06-15,8.66,8.75,8.52,8.62,15592,13967326.0,002843.SZ
2022-06-16,8.6,8.76,8.55,8.62,10296,9201155.0,002843.SZ
2022-06-17,8.55,8.69,8.51,8.64,9204,8206609.0,002843.SZ
2022-06-20,8.65,9.4,8.65,9.23,37864,35602826.0,002843.SZ
2022-06-21,9.23,9.34,9.15,9.28,24267,23123877.0,002843.SZ
2022-06-22,9.28,9.69,9.17,9.37,26134,25305033.0,002843.SZ
2022-06-23,9.4,10.1,9.38,10.0,52986,53534869.0,002843.SZ
2022-06-24,10.38,11.03,10.0,11.03,60755,66637611.0,002843.SZ
2022-06-27,12.16,12.16,11.22,12.16,120289,147789825.0,002843.SZ
2022-06-28,13.4,13.41,12.53,13.41,104964,142260002.0,002843.SZ
2022-06-29,14.7,14.78,13.4,14.78,332314,493395664.0,002843.SZ
2022-06-30,14.58,14.7,13.27,13.7,218990,310476400.0,002843.SZ
2022-07-01,13.7,15.1,13.7,15.1,136198,204283931.0,002843.SZ
2022-07-04,16.3,16.64,14.47,16.64,104932,171358440.0,002843.SZ
2022-07-05,17.14,18.33,17.03,17.39,304595,555721856.0,002843.SZ
2022-07-06,15.62,18.35,15.62,17.17,277753,472603008.0,002843.SZ
2022-07-07,17.17,18.69,16.29,17.49,234819,422055680.0,002843.SZ
2022-07-08,18.08,18.34,16.8,17.71,157892,281129408.0,002843.SZ
2022-07-11,17.72,17.78,16.36,17.3,97263,167927959.0,002843.SZ
2022-07-12,17.18,19.06,17.11,18.22,189677,353013115.3,002843.SZ
2022-07-13,17.66,19.7,17.41,18.3,178118,338075423.08,002843.SZ
2022-07-14,18.36,20.16,18.07,20.16,167105,333547959.66,002843.SZ
2022-07-15,20.45,22.21,20.45,22.21,84169,185744641.95,002843.SZ
2022-07-18,23.88,24.4,20.82,22.69,286237,672246994.69,002843.SZ
2022-07-19,22.99,23.68,21.5,22.57,219751,505295090.72,002843.SZ
2022-07-20,21.94,22.8,20.74,21.64,169904,372445417.7,002843.SZ
2022-07-21,21.0,22.48,20.71,21.5,130447,286130868.45,002843.SZ
2022-07-22,21.73,22.5,20.81,21.1,104323,229364824.5,002843.SZ
2022-07-25,21.6,21.68,19.5,19.7,127284,261048426.8,002843.SZ
2022-07-26,19.77,20.55,19.21,19.62,90254,180197934.5,002843.SZ
2022-07-27,19.83,20.85,19.1,20.38,78606,159608386.0,002843.SZ
2022-07-28,20.4,21.83,20.0,21.24,102535,217973113.62,002843.SZ
2022-07-29,20.99,21.3,20.21,20.88,74343,155621792.5,002843.SZ
2022-08-01,20.91,21.3,19.21,19.91,114178,231293689.5,002843.SZ
2022-08-02,19.56,21.93,19.13,21.93,112031,240501392.12,002843.SZ
2022-08-03,22.7,23.5,19.71,19.71,220148,473522705.79,002843.SZ
2022-08-04,18.2,19.84,17.73,18.14,130003,241036718.8,002843.SZ
2022-08-05,18.53,19.23,16.3,16.37,173293,307356562.28,002843.SZ
2022-08-08,17.18,18.04,16.91,18.04,54957,99217832.34,002843.SZ
2022-08-09,19.15,19.87,17.87,19.6,266138,527759706.88,002843.SZ
2022-08-10,19.59,21.54,17.8,17.99,262015,505910875.23,002843.SZ
2022-08-11,18.7,19.0,17.42,17.71,187916,343827245.31,002843.SZ
2022-08-12,16.79,18.7,16.79,17.76,126618,232930289.7,002843.SZ
2022-08-15,17.8,19.57,17.8,19.57,35743,69434926.85,002843.SZ
2022-08-16,20.87,21.48,19.23,20.2,200141,409525780.85,002843.SZ
2022-08-17,20.32,22.25,19.75,22.25,164036,352380101.8,002843.SZ
2022-08-18,22.7,24.2,22.19,23.73,183610,433587303.8,002843.SZ
2022-08-19,23.75,24.3,22.27,22.75,115246,269390181.0,002843.SZ
2022-08-22,22.78,23.39,21.2,22.4,101469,225956438.5,002843.SZ
2022-08-23,22.41,24.64,22.4,23.29,136754,328015573.6,002843.SZ
2022-08-24,24.0,24.1,21.21,21.54,104803,235248245.48,002843.SZ
2022-08-25,21.63,22.04,19.86,20.16,105181,218542320.0,002843.SZ
2022-08-26,20.68,20.96,19.5,19.85,87297,178769078.0,002843.SZ
2022-08-29,20.66,21.31,19.39,19.75,90827,187369329.0,002843.SZ
2022-08-30,19.8,19.95,18.63,18.86,71578,139212770.5,002843.SZ
2022-08-31,18.86,19.37,18.11,18.28,68676,130662603.0,002843.SZ
2022-09-01,18.5,18.67,17.45,17.68,65518,118678899.1,002843.SZ
2022-09-02,17.59,18.15,17.05,18.02,35959,64793619.0,002843.SZ
2022-09-05,18.03,19.85,18.03,19.13,149488,292490545.5,002843.SZ
2022-09-06,18.88,20.4,18.73,20.33,109452,217425044.5,002843.SZ
2022-09-07,20.1,21.35,19.9,20.26,84465,176504014.25,002843.SZ
2022-09-08,20.07,20.2,19.19,19.36,62042,123002919.67,002843.SZ
2022-09-09,19.4,19.41,18.48,19.07,41317,79317416.94,002843.SZ
2022-09-13,19.08,19.56,18.29,19.39,52018,100100900.1,002843.SZ
2022-09-14,19.92,20.4,18.4,18.93,113463,222317005.33,002843.SZ
2022-09-15,18.93,19.22,17.01,17.01,89101,159907330.61,002843.SZ
2022-09-16,16.71,17.08,16.17,16.41,67579,114265099.11,002843.SZ
2022-09-19,16.5,16.74,15.94,16.08,38309,63376999.1,002843.SZ
2022-09-20,16.2,16.89,16.1,16.84,42203,71378151.0,002843.SZ
2022-09-21,16.84,17.03,16.24,16.9,37822,64305141.0,002843.SZ
2022-09-22,16.71,17.42,16.52,16.9,38437,66457073.0,002843.SZ
2022-09-23,16.8,17.2,16.0,16.49,36103,60345867.9,002843.SZ
2022-09-26,16.06,17.88,16.06,17.44,70891,124713223.95,002843.SZ
2022-09-27,17.42,19.19,17.32,18.13,98612,184661244.58,002843.SZ
2022-09-28,18.09,18.32,16.75,16.79,57363,101838026.42,002843.SZ
2022-09-29,16.93,18.2,16.18,16.21,74305,126374958.9,002843.SZ
2022-09-30,16.19,16.5,15.73,15.81,42931,70140690.04,002843.SZ
2022-10-10,16.2,16.88,15.66,16.12,65116,108701534.5,002843.SZ
2022-10-11,16.17,17.2,15.82,16.95,57029,97341085.0,002843.SZ
2022-10-12,17.0,18.68,16.81,18.68,91129,167793201.5,002843.SZ
2022-10-13,19.46,19.98,18.5,19.5,177504,349245438.0,002843.SZ
2022-10-14,19.27,20.41,19.14,19.5,138810,278932497.8,002843.SZ
2022-10-17,20.2,20.2,18.8,19.79,90568,179874977.0,002843.SZ
2022-10-18,20.06,20.94,19.58,20.56,97413,201463234.06,002843.SZ
2022-10-19,20.26,20.6,19.47,19.52,69511,139805528.9,002843.SZ
2022-10-20,19.53,19.54,17.8,18.53,71262,134920636.0,002843.SZ
2022-10-21,18.6,18.7,17.8,18.31,59400,110302092.8,002843.SZ
2022-10-24,19.1,20.17,19.0,20.17,47447,95951958.5,002843.SZ
2022-10-25,20.5,22.22,19.85,22.22,140992,302296214.02,002843.SZ
2022-10-26,22.58,23.97,21.7,22.62,276054,637220406.56,002843.SZ
2022-10-27,22.63,23.19,21.9,21.97,176939,404332971.68,002843.SZ
2022-10-28,21.97,23.2,21.3,22.05,155381,351510480.99,002843.SZ
2022-10-31,22.2,23.48,21.9,22.42,136391,313162373.29,002843.SZ
2022-11-01,22.42,23.2,21.7,22.08,138159,314557268.0,002843.SZ
2022-11-02,22.28,24.32,21.9,24.32,108034,251768130.04,002843.SZ
2022-11-03,24.7,26.2,23.3,25.63,185808,475356940.37,002843.SZ
2022-11-04,25.34,26.93,23.9,24.2,225731,572865355.34,002843.SZ
2022-11-07,23.8,24.0,22.32,22.81,191967,449366524.92,002843.SZ
2022-11-08,22.74,22.95,22.09,22.61,95674,217624870.78,002843.SZ
2022-11-09,22.51,22.98,22.09,22.36,78847,179656183.48,002843.SZ
2022-11-10,22.11,22.52,21.71,21.98,92564,207476641.27,002843.SZ
2022-11-11,22.46,22.46,20.64,20.88,128811,277459773.77,002843.SZ
2022-11-14,20.56,21.27,20.43,20.64,64594,136357720.07,002843.SZ
2022-11-15,20.45,20.99,20.27,20.95,65731,137292740.75,002843.SZ
2022-11-16,20.8,23.08,20.77,23.08,126350,283661553.57,002843.SZ
2022-11-17,23.02,23.02,21.76,22.18,112991,256174394.78,002843.SZ
2022-11-18,22.17,23.27,21.39,22.57,107987,245052038.17,002843.SZ
2022-11-21,22.43,23.1,21.78,22.83,77782,178157987.43,002843.SZ
2022-11-22,22.83,23.7,22.35,22.89,81095,188724668.1,002843.SZ
2022-11-23,22.48,23.9,21.88,23.61,90837,212170424.2,002843.SZ
2022-11-24,23.69,24.2,23.1,23.62,73921,176615401.12,002843.SZ
2022-11-25,23.6,24.2,22.58,22.65,66148,153896429.44,002843.SZ
2022-11-28,22.21,23.2,22.09,22.66,49223,113628423.77,002843.SZ
2022-11-29,22.5,22.87,21.7,21.91,67933,152067405.09,002843.SZ
2022-11-30,22.1,24.13,22.0,23.13,148662,355313189.67,002843.SZ
2022-12-01,22.83,23.94,22.3,23.29,105495,247326670.63,002843.SZ
2022-12-02,23.1,24.35,23.03,23.58,91019,219259069.47,002843.SZ
2022-12-05,23.7,23.84,21.9,22.71,71260,164363233.18,002843.SZ
2022-12-06,22.7,23.04,21.75,22.4,49907,113157185.62,002843.SZ
2022-12-07,22.5,23.0,21.86,22.65,54046,123452067.05,002843.SZ
2022-12-08,22.68,23.62,22.41,22.5,61114,142127206.43,002843.SZ
2022-12-09,22.43,22.63,21.32,21.38,58647,130118175.3,002843.SZ
2022-12-12,21.3,22.04,21.21,21.83,41720,92100383.7,002843.SZ
2022-12-13,21.81,22.14,21.39,21.45,35196,77344151.94,002843.SZ
