ts_code,trade_date,open,high,low,close,vol,amount
600740.SH,20260416,4.19,4.26,4.17,4.25,294419.92,124444.722
600740.SH,20260415,4.2,4.24,4.14,4.2,340967.89,142927.591
600740.SH,20260414,4.26,4.28,4.18,4.21,360468.81,151782.832
600740.SH,20260413,4.3,4.34,4.21,4.29,425627.6,181784.539
600740.SH,20260410,4.3,4.33,4.27,4.28,323863.56,139214.155
600740.SH,20260409,4.34,4.36,4.26,4.32,428982.51,185107.712
600740.SH,20260408,4.21,4.33,4.2,4.32,552275.36,236118.874
600740.SH,20260407,4.13,4.37,4.1,4.35,543142.28,232084.211
600740.SH,20260403,4.38,4.39,4.12,4.15,549844.7,230371.985
600740.SH,20260402,4.36,4.43,4.32,4.38,498104.73,218126.212
600740.SH,20260401,4.34,4.39,4.25,4.35,541350.2,235033.699
600740.SH,20260331,4.57,4.64,4.33,4.34,995599.79,443231.708
600740.SH,20260330,4.81,4.86,4.58,4.64,883303.4,415625.473
600740.SH,20260327,4.64,4.8,4.6,4.73,855007.74,403936.942
600740.SH,20260326,4.68,4.73,4.55,4.64,746348.4,346143.703
600740.SH,20260325,4.56,4.76,4.46,4.7,1017226.9,470959.986
600740.SH,20260324,4.57,4.74,4.53,4.69,1190545.29,553100.237
600740.SH,20260323,4.69,4.89,4.6,4.7,1848905.8,878324.051
600740.SH,20260320,4.5,4.63,4.42,4.5,893885.03,404985.732
600740.SH,20260319,4.72,4.8,4.57,4.6,1031383.36,483323.559
600740.SH,20260318,4.75,4.83,4.56,4.61,768127.92,358099.679
600740.SH,20260317,4.78,4.96,4.74,4.76,841649.39,405158.622
600740.SH,20260316,5.06,5.15,4.82,4.82,913012.95,451199.709
600740.SH,20260313,4.99,5.2,4.99,5.01,1306889.51,661948.246
600740.SH,20260312,4.88,5.12,4.84,5.0,1895411.16,951045.436
600740.SH,20260311,4.67,4.85,4.59,4.82,1041931.89,491660.575
600740.SH,20260310,4.68,4.92,4.66,4.68,1216863.96,578868.991
600740.SH,20260309,5.08,5.17,4.87,4.91,1722139.98,863854.009
600740.SH,20260306,4.71,4.85,4.61,4.81,861229.45,408612.014
600740.SH,20260305,4.77,4.86,4.61,4.81,1183228.45,561145.763
600740.SH,20260304,5.1,5.1,4.65,4.87,1684814.09,813791.019
600740.SH,20260303,5.1,5.46,4.86,5.17,2659004.65,1371910.272
600740.SH,20260302,5.18,5.25,4.87,4.96,1508470.09,752936.068
600740.SH,20260227,4.68,5.15,4.67,5.02,1444604.44,714648.977
600740.SH,20260226,4.84,4.88,4.69,4.72,723774.44,344339.467
600740.SH,20260225,4.7,5.01,4.66,4.82,1177324.79,569186.727
600740.SH,20260224,4.55,4.75,4.52,4.72,996638.2,466061.881
600740.SH,20260213,4.69,4.69,4.5,4.5,860359.72,392472.124
600740.SH,20260212,4.82,4.91,4.61,4.61,1578167.53,741424.587
600740.SH,20260211,4.44,4.91,4.34,4.81,2112672.62,990508.4
600740.SH,20260210,4.57,4.57,4.38,4.46,904753.67,402717.649
600740.SH,20260209,4.6,4.66,4.55,4.61,913773.05,420244.584
600740.SH,20260206,4.66,4.7,4.55,4.62,1270338.47,587177.07
600740.SH,20260205,4.78,4.91,4.62,4.66,2099467.84,987169.24
600740.SH,20260204,4.42,4.86,4.37,4.86,2223645.79,1057099.353
600740.SH,20260203,4.49,4.58,4.38,4.42,801801.68,358049.321
