ts_code,trade_date,open,high,low,close,vol,amount
600063.SH,20260416,7.22,7.29,7.08,7.12,411049.58,293739.41
600063.SH,20260415,7.34,7.35,7.12,7.14,511253.78,367272.069
600063.SH,20260414,7.15,7.35,6.92,7.35,713573.14,513808.357
600063.SH,20260413,7.28,7.43,7.23,7.35,585897.37,428582.34
600063.SH,20260410,7.22,7.32,7.12,7.23,552084.88,398904.605
600063.SH,20260409,7.17,7.26,7.11,7.21,508559.46,366028.559
600063.SH,20260408,6.99,7.18,6.95,7.16,848437.9,603716.991
600063.SH,20260407,6.57,7.19,6.51,7.19,1191330.38,841497.108
600063.SH,20260403,6.75,6.77,6.48,6.54,272027.69,178226.14
600063.SH,20260402,6.8,6.85,6.64,6.71,259647.12,175033.13
600063.SH,20260401,6.86,6.93,6.79,6.84,281771.73,193079.502
600063.SH,20260331,6.94,7.01,6.7,6.74,417313.73,285494.5
600063.SH,20260330,6.89,7.03,6.87,6.93,485842.31,337498.943
600063.SH,20260327,6.61,6.98,6.59,6.9,636327.37,436408.428
600063.SH,20260326,6.76,6.88,6.54,6.61,414997.73,277031.511
600063.SH,20260325,6.6,6.85,6.6,6.75,475495.45,321332.597
600063.SH,20260324,6.68,6.72,6.43,6.66,512371.99,336593.195
600063.SH,20260323,6.45,6.83,6.33,6.62,803689.38,533686.749
600063.SH,20260320,6.68,6.76,6.47,6.52,700058.89,461013.812
600063.SH,20260319,7.16,7.19,6.72,6.76,985893.0,675611.753
600063.SH,20260318,7.26,7.28,6.98,7.11,751284.0,534558.67
600063.SH,20260317,7.48,7.64,7.23,7.26,705092.09,521124.804
600063.SH,20260316,7.72,8.06,7.47,7.48,1109391.8,854514.899
600063.SH,20260313,7.83,8.15,7.7,7.74,1755933.48,1394468.249
600063.SH,20260312,7.8,8.03,7.56,7.92,2364136.94,1868156.553
600063.SH,20260311,6.98,7.3,6.82,7.3,861989.43,606024.774
600063.SH,20260310,7.0,7.11,6.95,6.97,518630.15,363525.908
600063.SH,20260309,7.39,7.5,7.03,7.07,812220.89,586898.138
600063.SH,20260306,6.89,7.14,6.82,7.09,409518.58,287980.001
600063.SH,20260305,7.02,7.04,6.84,6.91,292976.32,202792.091
600063.SH,20260304,6.92,7.07,6.83,6.86,354425.41,245333.861
600063.SH,20260303,7.29,7.36,6.96,7.0,596003.32,422549.31
600063.SH,20260302,7.28,7.41,7.14,7.3,606956.01,440562.319
600063.SH,20260227,7.23,7.42,7.21,7.32,370460.0,270501.749
600063.SH,20260226,7.41,7.43,7.2,7.27,474800.25,345628.92
600063.SH,20260225,7.12,7.52,7.1,7.41,820658.68,605460.436
600063.SH,20260224,6.98,7.24,6.98,7.13,459616.86,326925.74
600063.SH,20260213,7.1,7.12,6.88,6.89,482599.18,337054.601
600063.SH,20260212,7.26,7.32,7.09,7.12,506247.69,363043.31
600063.SH,20260211,7.08,7.36,7.05,7.34,907351.9,661206.439
600063.SH,20260210,7.21,7.25,6.97,7.08,722399.63,511497.141
600063.SH,20260209,7.46,7.5,7.08,7.21,1473716.22,1064263.312
600063.SH,20260206,6.62,7.3,6.53,7.3,1090341.16,774447.005
600063.SH,20260205,6.74,6.83,6.54,6.64,381397.74,253287.187
600063.SH,20260204,6.74,6.79,6.59,6.76,314261.37,211309.927
600063.SH,20260203,6.55,6.77,6.46,6.75,473677.98,314645.003
600063.SH,20260202,6.88,6.98,6.46,6.47,790324.47,528564.971
600063.SH,20260130,7.25,7.29,6.7,7.03,830803.0,577207.014
600063.SH,20260129,7.3,7.38,7.08,7.11,631194.57,454169.558
600063.SH,20260128,7.18,7.55,7.07,7.31,879908.65,641681.567
600063.SH,20260127,7.25,7.47,7.15,7.2,603361.47,437730.803
600063.SH,20260126,7.4,7.46,7.14,7.29,838022.43,609230.416
600063.SH,20260123,6.93,7.5,6.82,7.28,1214508.35,866034.423
600063.SH,20260122,6.77,6.97,6.77,6.9,510061.0,351817.611
600063.SH,20260121,6.78,6.85,6.66,6.78,540879.24,366017.187
600063.SH,20260120,6.72,6.85,6.64,6.83,582418.84,393767.058
600063.SH,20260119,6.5,6.76,6.45,6.71,558020.73,371836.092
600063.SH,20260116,6.76,6.79,6.45,6.5,560605.01,368498.647
600063.SH,20260115,6.63,6.82,6.58,6.71,581379.08,390628.204
600063.SH,20260114,6.41,6.78,6.39,6.68,945596.18,627140.979
600063.SH,20260113,6.35,6.54,6.35,6.42,522067.97,335726.009
600063.SH,20260112,6.25,6.44,6.22,6.39,483406.95,305889.684
600063.SH,20260109,6.33,6.36,6.22,6.32,422037.97,265720.795
600063.SH,20260108,6.31,6.39,6.2,6.33,429329.8,270697.142
