ts_code,trade_date,open,high,low,close,vol,amount
600433.SH,20260416,3.5,3.83,3.49,3.69,768813.74,285911.721
600433.SH,20260415,3.6,3.65,3.51,3.53,338711.74,120646.538
600433.SH,20260414,3.63,3.63,3.54,3.6,252556.9,90333.496
600433.SH,20260413,3.64,3.65,3.58,3.6,275302.58,99220.837
600433.SH,20260410,3.65,3.71,3.63,3.67,365748.69,134266.627
600433.SH,20260409,3.68,3.71,3.57,3.63,337742.51,122384.107
600433.SH,20260408,3.65,3.73,3.64,3.71,425706.08,157245.372
600433.SH,20260407,3.52,3.62,3.48,3.6,302776.29,108292.698
600433.SH,20260403,3.57,3.62,3.47,3.53,351391.55,124194.782
600433.SH,20260402,3.65,3.67,3.53,3.57,362767.91,129879.364
600433.SH,20260401,3.79,3.85,3.65,3.68,467893.38,173156.827
600433.SH,20260331,3.73,3.81,3.69,3.72,522769.78,195813.561
600433.SH,20260330,3.7,3.74,3.57,3.72,536064.43,197303.756
600433.SH,20260327,3.76,3.79,3.64,3.68,564891.62,207944.679
600433.SH,20260326,3.82,3.95,3.74,3.77,1176209.22,448003.407
600433.SH,20260325,3.36,3.7,3.35,3.7,831936.48,299674.204
600433.SH,20260324,3.3,3.37,3.22,3.36,429473.36,141890.624
600433.SH,20260323,3.41,3.46,3.18,3.22,645650.77,214528.839
600433.SH,20260320,3.68,3.69,3.47,3.49,661766.8,234868.567
600433.SH,20260319,3.65,3.78,3.62,3.69,568886.92,210747.283
600433.SH,20260318,3.67,3.72,3.63,3.71,404611.89,148879.781
600433.SH,20260317,3.72,3.75,3.65,3.66,467297.03,172791.015
600433.SH,20260316,3.68,3.74,3.61,3.72,677828.02,249540.883
600433.SH,20260313,3.8,3.81,3.67,3.69,727497.48,271177.587
600433.SH,20260312,3.81,3.87,3.73,3.76,1613947.37,612724.033
600433.SH,20260311,3.5,3.85,3.49,3.85,884198.35,336729.532
600433.SH,20260310,3.52,3.59,3.5,3.5,254229.71,89804.404
600433.SH,20260309,3.51,3.54,3.44,3.51,335734.55,117050.242
600433.SH,20260306,3.5,3.57,3.46,3.55,327573.74,115691.154
600433.SH,20260305,3.43,3.55,3.43,3.5,444000.22,155066.908
600433.SH,20260304,3.44,3.48,3.36,3.37,486814.93,165662.01
600433.SH,20260303,3.63,3.66,3.46,3.5,483528.1,171838.615
600433.SH,20260302,3.58,3.66,3.55,3.61,418341.48,150940.246
600433.SH,20260227,3.63,3.66,3.58,3.64,279359.53,101148.464
600433.SH,20260226,3.61,3.68,3.58,3.65,464123.89,168687.189
600433.SH,20260225,3.51,3.64,3.5,3.61,436802.85,156840.849
600433.SH,20260224,3.49,3.53,3.45,3.52,328064.11,114778.693
600433.SH,20260213,3.5,3.55,3.43,3.44,363324.07,126980.927
600433.SH,20260212,3.55,3.66,3.5,3.5,452942.86,161611.574
600433.SH,20260211,3.5,3.58,3.47,3.55,280995.44,99546.168
600433.SH,20260210,3.46,3.52,3.42,3.51,285614.54,99608.982
600433.SH,20260209,3.48,3.5,3.44,3.46,242675.69,83998.763
600433.SH,20260206,3.43,3.51,3.43,3.47,239117.36,83133.58
600433.SH,20260205,3.51,3.51,3.44,3.46,272762.45,94555.054
600433.SH,20260204,3.43,3.51,3.4,3.51,313436.31,109067.729
600433.SH,20260203,3.4,3.44,3.38,3.43,241721.28,82519.684
600433.SH,20260202,3.5,3.51,3.36,3.37,368946.79,126485.484
600433.SH,20260130,3.44,3.55,3.44,3.52,416460.38,145863.492
600433.SH,20260129,3.46,3.54,3.44,3.47,325955.11,113478.31
600433.SH,20260128,3.49,3.51,3.42,3.47,331542.99,114724.848
600433.SH,20260127,3.46,3.62,3.41,3.47,433697.5,151475.324
600433.SH,20260126,3.44,3.48,3.41,3.47,366533.88,126114.662
600433.SH,20260123,3.51,3.58,3.47,3.51,330846.1,115868.014
600433.SH,20260122,3.43,3.56,3.4,3.52,429100.83,149822.793
600433.SH,20260121,3.46,3.47,3.4,3.42,345069.82,118195.394
600433.SH,20260120,3.48,3.52,3.43,3.47,482421.55,167251.069
600433.SH,20260119,3.39,3.51,3.38,3.47,1026369.07,354889.64
600433.SH,20260116,3.22,3.52,3.2,3.44,1410547.8,485338.15
600433.SH,20260115,3.25,3.26,3.19,3.2,191936.17,61820.32
600433.SH,20260114,3.28,3.32,3.22,3.25,277666.17,90913.222
600433.SH,20260113,3.3,3.3,3.26,3.27,230533.81,75690.225
600433.SH,20260112,3.26,3.29,3.25,3.28,263123.77,86030.638
600433.SH,20260109,3.26,3.28,3.23,3.27,221810.08,72205.204
600433.SH,20260108,3.26,3.28,3.25,3.27,187612.23,61253.791
600433.SH,20260107,3.3,3.32,3.26,3.28,193384.82,63580.733
600433.SH,20260106,3.23,3.32,3.23,3.32,254946.6,83826.061
600433.SH,20260105,3.28,3.28,3.23,3.24,246608.65,80197.345
600433.SH,20251231,3.28,3.3,3.24,3.28,166086.65,54337.164
600433.SH,20251230,3.29,3.31,3.25,3.28,165564.96,54365.089
600433.SH,20251229,3.3,3.35,3.25,3.31,211908.37,69900.989
600433.SH,20251226,3.35,3.35,3.27,3.31,292777.0,96704.942
600433.SH,20251225,3.24,3.39,3.23,3.36,435579.28,145006.234
600433.SH,20251224,3.17,3.27,3.15,3.26,317263.18,101835.91
600433.SH,20251223,3.19,3.22,3.17,3.18,132905.87,42510.461
600433.SH,20251222,3.21,3.22,3.19,3.2,126997.79,40690.081
