ts_code,trade_date,open,high,low,close,vol,amount
600579.SH,20260416,7.86,8.05,7.85,8.02,44817.0,35657.147
600579.SH,20260415,7.94,8.02,7.83,7.86,38856.89,30746.802
600579.SH,20260414,8.04,8.05,7.87,7.94,37872.89,30052.156
600579.SH,20260413,8.05,8.05,7.9,7.99,34878.0,27737.026
600579.SH,20260410,7.96,8.12,7.95,8.02,39990.0,32238.283
600579.SH,20260409,8.07,8.1,7.9,7.93,38912.0,31084.42
600579.SH,20260408,8.06,8.1,7.94,8.08,52979.0,42557.525
600579.SH,20260407,7.68,7.98,7.68,7.91,57550.0,45368.921
600579.SH,20260403,7.74,7.83,7.6,7.67,44439.0,34172.623
600579.SH,20260402,7.9,7.92,7.7,7.74,43050.0,33455.998
600579.SH,20260401,8.05,8.05,7.83,7.93,43187.0,34208.889
600579.SH,20260331,8.03,8.1,7.92,7.92,40127.0,32146.778
600579.SH,20260330,7.94,8.03,7.84,8.03,47528.0,37810.999
600579.SH,20260327,7.74,8.03,7.74,8.02,52657.0,41746.261
600579.SH,20260326,7.93,8.15,7.82,7.84,64799.0,51609.784
600579.SH,20260325,7.8,7.94,7.8,7.94,57247.0,45085.166
600579.SH,20260324,7.57,7.96,7.47,7.83,111622.0,86247.304
600579.SH,20260323,7.88,7.93,7.35,7.4,96834.0,73760.32
600579.SH,20260320,8.25,8.3,7.93,7.96,68494.81,55267.861
600579.SH,20260319,8.5,8.5,8.23,8.27,55281.0,46150.406
600579.SH,20260318,8.5,8.55,8.4,8.55,46681.0,39572.592
600579.SH,20260317,8.74,8.82,8.5,8.51,67891.0,58699.71
600579.SH,20260316,8.92,9.02,8.71,8.77,80830.0,71355.61
600579.SH,20260313,8.82,9.18,8.82,8.89,119186.0,107613.311
600579.SH,20260312,8.97,9.08,8.81,8.85,88619.0,78834.417
600579.SH,20260311,8.94,9.13,8.86,8.97,98200.0,88033.94
600579.SH,20260310,9.05,9.09,8.9,8.93,85581.0,76743.277
600579.SH,20260309,9.18,9.19,8.94,8.98,108255.0,97697.702
600579.SH,20260306,9.25,9.29,9.13,9.25,80113.0,73969.278
600579.SH,20260305,9.29,9.37,9.22,9.26,110466.0,102699.607
600579.SH,20260304,9.19,9.33,8.97,9.11,155103.0,141957.638
600579.SH,20260303,9.14,9.66,9.11,9.28,246335.0,231386.873
600579.SH,20260302,9.1,9.3,9.05,9.14,80199.0,73438.79
600579.SH,20260227,9.3,9.42,9.27,9.35,76178.44,71087.629
600579.SH,20260226,9.27,9.33,9.2,9.31,68565.45,63513.785
600579.SH,20260225,9.3,9.36,9.21,9.29,83424.45,77322.435
600579.SH,20260224,9.19,9.27,9.12,9.26,76083.0,70212.055
600579.SH,20260213,9.03,9.28,9.03,9.12,74013.0,67848.498
600579.SH,20260212,9.13,9.23,9.03,9.09,62648.0,57247.377
600579.SH,20260211,9.23,9.26,9.09,9.13,57374.0,52556.717
600579.SH,20260210,9.19,9.3,9.13,9.23,74592.73,68999.541
600579.SH,20260209,9.15,9.25,9.12,9.19,78191.01,71776.967
600579.SH,20260206,9.14,9.19,9.05,9.15,72398.0,66047.657
600579.SH,20260205,9.17,9.17,9.04,9.08,74326.0,67529.236
600579.SH,20260204,8.95,9.41,8.91,9.17,145597.0,133102.937
600579.SH,20260203,8.66,8.92,8.61,8.9,92955.01,81753.767
600579.SH,20260202,8.76,8.84,8.59,8.59,70341.0,61138.745
600579.SH,20260130,8.67,8.82,8.64,8.76,71778.7,62573.287
600579.SH,20260129,8.81,9.0,8.68,8.73,92136.0,81356.87
600579.SH,20260128,9.03,9.06,8.84,8.88,80913.0,72111.275
600579.SH,20260127,8.77,9.09,8.56,9.08,123306.0,109490.341
600579.SH,20260126,9.02,9.02,8.74,8.83,86786.6,77017.318
600579.SH,20260123,8.93,9.07,8.87,9.02,115717.61,104055.651
600579.SH,20260122,8.7,8.9,8.66,8.9,100779.62,88873.219
600579.SH,20260121,8.8,8.82,8.67,8.71,103395.0,90282.09
600579.SH,20260120,8.88,8.98,8.81,8.89,109426.0,97329.329
600579.SH,20260119,8.88,8.89,8.74,8.85,96333.0,84774.178
600579.SH,20260116,8.66,8.99,8.55,8.86,191837.87,168634.573
600579.SH,20260115,8.8,8.89,8.62,8.66,126520.0,109933.357
600579.SH,20260114,8.94,9.05,8.76,8.85,200020.04,178409.133
600579.SH,20260113,9.51,9.51,8.87,8.91,356619.49,323195.24
600579.SH,20260112,9.23,9.37,9.11,9.37,162018.04,151084.25
600579.SH,20260109,8.58,8.63,8.48,8.52,76664.0,65532.361
600579.SH,20260108,8.41,8.65,8.33,8.55,76973.01,65699.914
600579.SH,20260107,8.28,8.52,8.2,8.39,90901.0,76100.176
600579.SH,20260106,8.2,8.3,8.18,8.29,69309.0,57222.517
600579.SH,20260105,8.3,8.33,8.2,8.22,62554.0,51539.288
600579.SH,20251231,8.25,8.34,8.1,8.3,52354.0,43085.652
600579.SH,20251230,8.2,8.36,8.2,8.29,53889.0,44619.66
600579.SH,20251229,8.31,8.31,8.21,8.25,46729.0,38581.451
600579.SH,20251226,8.38,8.39,8.23,8.28,61385.0,51013.281
600579.SH,20251225,8.08,8.42,8.07,8.42,86360.0,71584.151
600579.SH,20251224,7.99,8.09,7.88,8.09,46191.03,37100.303
600579.SH,20251223,8.25,8.27,7.93,7.99,108227.02,87152.341
600579.SH,20251222,8.3,8.37,8.25,8.27,49994.15,41527.555
600579.SH,20251219,8.21,8.32,8.21,8.32,43972.0,36412.51
600579.SH,20251218,8.12,8.34,8.1,8.23,47513.0,39291.63
600579.SH,20251217,8.23,8.32,8.01,8.16,58306.1,47341.094
600579.SH,20251216,8.47,8.47,8.26,8.27,53652.0,44703.18
600579.SH,20251215,8.49,8.56,8.37,8.47,49213.1,41706.917
600579.SH,20251212,8.35,8.62,8.35,8.52,57242.0,48858.957
600579.SH,20251211,8.6,8.61,8.4,8.41,66939.0,56732.022
600579.SH,20251210,8.7,8.8,8.6,8.61,56374.0,48922.336
600579.SH,20251209,8.83,8.89,8.7,8.76,54889.0,48320.886
600579.SH,20251208,8.74,9.0,8.73,8.84,69333.0,61640.455
600579.SH,20251205,8.6,8.75,8.52,8.75,53893.0,46767.081
600579.SH,20251204,8.73,8.74,8.57,8.58,61039.0,52683.765
600579.SH,20251203,8.87,8.87,8.67,8.74,65056.0,56850.246
600579.SH,20251202,8.83,8.93,8.7,8.86,62822.0,55326.111
600579.SH,20251201,8.91,9.0,8.81,8.84,63724.0,56636.058
600579.SH,20251128,8.77,8.94,8.68,8.93,61974.02,54770.347
600579.SH,20251127,8.81,8.84,8.67,8.75,80124.0,70164.196
600579.SH,20251126,9.03,9.1,8.78,8.81,102191.0,91294.227
600579.SH,20251125,9.03,9.16,9.0,9.07,83164.0,75631.368
600579.SH,20251124,8.87,9.22,8.71,8.98,124449.0,111736.634
600579.SH,20251121,9.21,9.36,8.66,8.7,180778.0,160467.92
600579.SH,20251120,9.3,9.41,9.2,9.33,104626.11,97333.44
600579.SH,20251119,9.45,9.57,9.26,9.33,131030.0,122858.907
600579.SH,20251118,9.71,9.71,9.38,9.51,165320.0,156464.659
600579.SH,20251117,9.59,9.93,9.58,9.71,193769.0,188687.939
600579.SH,20251114,9.43,9.78,9.41,9.6,211997.0,203243.832
600579.SH,20251113,9.33,9.55,9.31,9.48,155984.11,147208.162
600579.SH,20251112,9.52,9.52,9.29,9.37,137723.11,129154.698
600579.SH,20251111,9.47,9.52,9.35,9.52,174278.0,164739.536
600579.SH,20251110,9.3,9.63,9.27,9.46,270027.0,254919.832
600579.SH,20251107,9.29,9.36,9.2,9.31,163174.0,151762.302
600579.SH,20251106,9.4,9.43,9.25,9.3,191146.08,177787.393
600579.SH,20251105,9.19,9.51,9.17,9.43,289013.13,270155.368
600579.SH,20251104,9.24,9.4,9.15,9.3,378174.3,349832.479
600579.SH,20251103,8.6,9.38,8.54,9.38,279661.05,253470.179
600579.SH,20251031,8.43,8.55,8.43,8.53,55030.0,46878.458
600579.SH,20251030,8.61,8.65,8.45,8.45,75790.0,64487.231
600579.SH,20251029,8.66,8.71,8.45,8.64,102601.0,87976.036
600579.SH,20251028,8.95,8.95,8.72,8.75,126418.0,111080.098
600579.SH,20251027,9.14,9.17,8.89,8.95,180805.99,162222.589
600579.SH,20251024,8.88,9.31,8.83,9.18,307813.0,282711.138
600579.SH,20251023,8.77,8.92,8.63,8.88,104954.0,92578.996
600579.SH,20251022,8.67,8.79,8.63,8.76,72184.0,63163.313
600579.SH,20251021,8.52,8.69,8.49,8.69,80455.0,69399.7
600579.SH,20251020,8.31,8.63,8.25,8.54,86007.0,72764.949
600579.SH,20251017,8.47,8.51,8.2,8.23,60931.0,50813.126
600579.SH,20251016,8.63,8.67,8.4,8.48,52442.65,44841.82
600579.SH,20251015,8.53,8.68,8.49,8.68,52985.65,45576.038
600579.SH,20251014,8.6,8.69,8.5,8.53,66823.0,57478.548
600579.SH,20251013,8.25,8.55,8.18,8.53,84831.0,71486.386
600579.SH,20251010,8.58,8.67,8.52,8.63,79807.02,68792.91
600579.SH,20251009,8.65,8.66,8.49,8.58,73570.67,62867.793
600579.SH,20250930,8.48,8.51,8.41,8.48,55001.94,46587.114
600579.SH,20250929,8.48,8.5,8.25,8.43,62791.0,52740.833
600579.SH,20250926,8.39,8.59,8.32,8.4,87355.02,73949.296
600579.SH,20250925,8.49,8.61,8.42,8.43,87023.0,73948.173
600579.SH,20250924,8.48,8.53,8.39,8.49,58871.0,49857.656
600579.SH,20250923,8.56,8.57,8.21,8.42,95539.0,79774.836
600579.SH,20250922,8.66,8.68,8.53,8.57,72026.0,61796.42
600579.SH,20250919,8.8,8.84,8.58,8.66,110921.5,96008.726
600579.SH,20250918,9.01,9.12,8.73,8.8,130059.0,115893.178
600579.SH,20250917,9.06,9.06,8.92,9.02,76439.0,68707.312
600579.SH,20250916,8.96,9.06,8.92,9.06,82294.0,74009.834
600579.SH,20250915,9.01,9.03,8.87,8.95,84897.0,75777.578
600579.SH,20250912,9.09,9.19,9.0,9.02,82055.0,74400.477
600579.SH,20250911,9.03,9.15,8.92,9.12,95879.0,86891.123
600579.SH,20250910,9.11,9.2,9.01,9.05,73429.0,66629.108
600579.SH,20250909,9.2,9.22,9.01,9.09,83107.0,75485.609
600579.SH,20250908,9.05,9.18,9.03,9.17,120554.0,109809.496
600579.SH,20250905,8.79,9.09,8.68,9.05,134436.0,120153.451
600579.SH,20250904,8.78,8.93,8.61,8.78,117906.0,104067.033
600579.SH,20250903,9.09,9.19,8.71,8.73,135833.01,121110.443
600579.SH,20250902,9.16,9.28,8.95,9.09,156266.0,142322.189
600579.SH,20250901,8.99,9.15,8.96,9.14,129738.94,117640.209
600579.SH,20250829,9.12,9.13,8.92,8.95,135837.0,122610.924
600579.SH,20250828,9.2,9.21,8.77,9.13,231235.1,208692.784
600579.SH,20250827,9.15,9.4,9.13,9.2,271028.64,251155.958
600579.SH,20250826,9.07,9.3,8.98,9.15,190257.0,174457.398
600579.SH,20250825,9.0,9.4,8.95,9.15,230288.0,210525.148
600579.SH,20250822,9.01,9.03,8.91,8.98,119290.0,106947.926
600579.SH,20250821,9.19,9.19,8.96,9.03,184329.6,166488.967
600579.SH,20250820,8.94,9.19,8.89,9.16,259062.0,235387.979
600579.SH,20250819,8.84,8.96,8.82,8.94,145103.0,129127.598
600579.SH,20250818,8.78,8.92,8.76,8.85,137263.0,121478.187
600579.SH,20250815,8.7,8.75,8.67,8.74,127893.02,111404.553
