ts_code,trade_date,open,high,low,close,vol,amount
600696.SH,20260416,1.03,1.05,1.03,1.03,29468.0,3037.007
600696.SH,20260415,1.09,1.13,1.08,1.08,49541.12,5373.52
600696.SH,20260414,1.15,1.2,1.14,1.14,74676.51,8591.12
600696.SH,20260413,1.2,1.24,1.2,1.2,55701.0,6703.364
600696.SH,20260410,1.25,1.32,1.25,1.26,88694.66,11169.519
600696.SH,20260409,1.33,1.35,1.32,1.32,46958.0,6220.874
600696.SH,20260408,1.35,1.45,1.35,1.39,91669.13,12569.188
600696.SH,20260407,1.42,1.43,1.42,1.42,18453.0,2620.346
600696.SH,20260403,1.56,1.56,1.49,1.49,41306.31,6198.67
600696.SH,20260402,1.62,1.63,1.54,1.57,47935.57,7489.444
600696.SH,20260401,1.58,1.66,1.58,1.62,32228.31,5223.467
600696.SH,20260331,1.62,1.67,1.6,1.61,33012.32,5363.374
600696.SH,20260330,1.62,1.63,1.61,1.61,61586.12,9951.491
600696.SH,20260327,1.67,1.72,1.67,1.69,46867.12,7958.732
600696.SH,20260326,1.71,1.74,1.65,1.66,71802.01,12055.088
600696.SH,20260325,1.72,1.81,1.71,1.74,122618.02,21328.16
600696.SH,20260324,1.64,1.82,1.64,1.8,162393.72,28381.402
600696.SH,20260323,1.7,1.73,1.7,1.73,88159.49,15200.697
600696.SH,20260320,1.58,1.65,1.58,1.65,77813.0,12754.111
600696.SH,20260319,1.61,1.67,1.57,1.57,58716.0,9374.882
600696.SH,20260318,1.71,1.72,1.64,1.65,75754.51,12542.075
600696.SH,20260317,1.73,1.78,1.72,1.73,49459.02,8624.27
600696.SH,20260316,1.68,1.8,1.68,1.74,69618.02,12140.788
600696.SH,20260313,1.73,1.77,1.71,1.71,76470.97,13211.705
600696.SH,20260312,1.87,1.89,1.8,1.8,81107.1,14826.715
600696.SH,20260311,1.8,1.89,1.79,1.89,78763.06,14588.774
600696.SH,20260310,1.79,1.83,1.78,1.8,35916.04,6473.471
600696.SH,20260309,1.85,1.86,1.78,1.79,64640.12,11630.744
600696.SH,20260306,1.88,1.89,1.83,1.87,38267.0,7126.872
600696.SH,20260305,1.86,1.93,1.86,1.89,48673.0,9224.717
600696.SH,20260304,1.82,1.9,1.82,1.85,56143.0,10391.073
600696.SH,20260303,1.98,2.01,1.9,1.91,68119.0,13174.583
600696.SH,20260302,2.01,2.03,1.99,1.99,86001.01,17163.774
600696.SH,20260227,2.13,2.22,2.06,2.09,133712.28,28176.116
600696.SH,20260226,2.05,2.16,2.02,2.16,134046.48,28653.524
600696.SH,20260225,1.94,2.06,1.93,2.06,99374.42,19994.465
600696.SH,20260224,1.98,2.04,1.92,1.96,80257.79,15713.57
600696.SH,20260213,2.09,2.1,2.0,2.0,104764.01,21295.055
