ts_code,trade_date,open,high,low,close,vol,amount
301168.SZ,20260416,44.0,44.47,43.0,43.75,17032.68,74614.52
301168.SZ,20260415,43.79,45.64,43.45,43.9,18625.67,83011.053
301168.SZ,20260414,44.44,45.0,43.43,43.75,19006.0,83884.225
301168.SZ,20260413,43.2,45.15,42.9,44.46,26649.85,118473.128
301168.SZ,20260410,43.07,44.22,42.92,43.4,21908.0,95273.797
301168.SZ,20260409,43.05,43.75,42.53,43.21,27358.0,117935.836
301168.SZ,20260408,42.6,43.34,42.03,43.21,23271.6,99596.354
301168.SZ,20260407,40.08,42.2,40.08,42.12,19240.0,80247.872
301168.SZ,20260403,40.88,41.1,39.71,40.06,17415.0,70270.032
301168.SZ,20260402,40.77,41.77,40.51,41.09,18200.6,74762.923
301168.SZ,20260401,41.2,41.7,40.52,40.86,21671.0,88823.306
301168.SZ,20260331,41.95,42.52,40.34,40.7,19051.4,78438.78
301168.SZ,20260330,42.7,43.67,41.19,41.95,22453.0,94499.624
301168.SZ,20260327,44.0,44.22,42.65,43.27,21459.91,93416.363
301168.SZ,20260326,44.12,45.15,43.57,44.2,25161.63,112198.484
301168.SZ,20260325,44.25,45.0,43.57,44.01,26523.65,117137.418
301168.SZ,20260324,42.57,44.19,41.56,44.13,42183.81,181516.984
301168.SZ,20260323,39.53,42.95,39.22,41.89,55663.82,229788.942
301168.SZ,20260320,40.83,41.88,39.97,40.03,19842.0,81164.044
301168.SZ,20260319,41.82,42.41,40.45,40.83,16292.03,66988.734
301168.SZ,20260318,40.7,42.55,40.58,42.39,28123.0,116490.479
301168.SZ,20260317,40.47,41.38,40.47,41.11,17006.0,69682.694
301168.SZ,20260316,40.06,40.57,39.47,40.46,15340.0,61447.133
301168.SZ,20260313,40.36,40.78,40.0,40.29,10974.0,44210.043
301168.SZ,20260312,40.68,40.7,39.53,40.38,16603.42,66678.79
301168.SZ,20260311,40.47,41.18,40.18,40.75,21068.0,85739.968
301168.SZ,20260310,40.23,40.88,39.83,40.46,23557.42,95095.827
301168.SZ,20260309,40.4,40.78,38.83,39.99,19193.0,75963.612
301168.SZ,20260306,40.4,41.34,40.09,40.99,12323.0,50283.459
301168.SZ,20260305,40.57,41.0,40.01,40.4,9142.0,36947.55
301168.SZ,20260304,40.0,40.94,39.77,40.05,20553.56,82777.578
301168.SZ,20260303,42.88,43.56,40.8,41.14,22222.0,93444.724
301168.SZ,20260302,43.07,44.02,42.42,42.88,18172.0,77883.421
301168.SZ,20260227,43.88,44.57,43.47,44.13,12859.0,56512.86
301168.SZ,20260226,43.85,44.6,43.24,44.37,19415.0,85399.357
301168.SZ,20260225,42.8,44.5,42.21,43.86,22773.09,98943.22
301168.SZ,20260224,42.53,42.95,42.2,42.39,8859.0,37625.674
301168.SZ,20260213,42.67,43.05,42.24,42.25,8904.0,37928.568
301168.SZ,20260212,43.07,43.37,42.22,42.67,15104.0,64489.379
301168.SZ,20260211,43.78,44.28,43.2,43.26,8651.77,37721.793
301168.SZ,20260210,44.17,44.17,43.35,43.68,14774.0,64406.731
301168.SZ,20260209,44.56,45.29,43.96,44.33,16031.09,71439.682
301168.SZ,20260206,43.98,44.55,43.57,43.99,11873.59,52437.393
301168.SZ,20260205,45.3,45.53,44.0,44.37,26975.0,120239.005
301168.SZ,20260204,45.09,48.44,45.09,46.44,37145.92,172792.926
301168.SZ,20260203,43.76,45.56,43.33,44.86,18990.35,85235.48
301168.SZ,20260202,44.06,45.66,43.26,43.6,19895.9,87330.205
301168.SZ,20260130,42.5,46.5,41.88,44.18,51294.48,230136.556
301168.SZ,20260129,43.54,44.07,42.02,42.55,18695.42,80405.285
301168.SZ,20260128,44.99,44.99,43.43,43.88,16113.88,70687.769
301168.SZ,20260127,43.94,45.24,42.35,44.99,32210.0,141557.824
301168.SZ,20260126,48.47,48.47,44.1,44.26,59921.34,271387.096
301168.SZ,20260123,45.57,49.0,45.56,48.69,59501.19,285388.447
301168.SZ,20260122,44.88,46.26,44.73,45.29,19865.58,90426.938
301168.SZ,20260121,44.97,45.38,44.35,44.73,14564.78,65171.45
301168.SZ,20260120,45.8,46.23,44.3,45.03,19693.0,88524.836
301168.SZ,20260119,47.49,47.53,45.8,45.96,21989.0,101945.647
301168.SZ,20260116,47.5,47.87,46.98,47.49,18845.42,89366.584
301168.SZ,20260115,46.77,47.65,46.3,47.5,23662.82,111750.282
301168.SZ,20260114,47.09,47.96,46.18,46.62,31217.22,146698.024
301168.SZ,20260113,45.34,47.55,44.62,47.24,37351.79,173483.862
301168.SZ,20260112,44.3,45.86,43.3,45.34,23649.0,105786.611
301168.SZ,20260109,45.28,45.28,44.13,44.3,21228.91,94592.608
301168.SZ,20260108,44.57,45.48,44.4,44.96,16317.79,73515.858
301168.SZ,20260107,46.0,46.24,43.9,44.5,30710.79,137634.994
301168.SZ,20260106,45.7,46.88,45.52,46.25,15851.39,73473.84
301168.SZ,20260105,47.14,48.21,45.79,45.87,33267.2,155470.849
301168.SZ,20251231,46.07,46.88,45.3,46.7,19642.52,90984.167
301168.SZ,20251230,46.29,46.88,45.94,46.1,15193.0,70395.545
301168.SZ,20251229,45.6,47.3,45.5,46.52,28119.7,130230.096
301168.SZ,20251226,46.61,46.99,45.6,45.62,22057.55,101575.607
301168.SZ,20251225,45.61,47.23,45.58,46.31,26253.45,122181.04
301168.SZ,20251224,46.66,46.99,45.0,45.82,27972.39,128656.473
301168.SZ,20251223,47.58,48.78,46.23,46.42,25907.0,121246.661
301168.SZ,20251222,47.47,48.35,46.11,47.58,24160.7,115119.153
301168.SZ,20251219,47.07,48.45,46.73,47.49,17970.21,85293.287
301168.SZ,20251218,46.7,47.66,46.51,47.36,13510.21,63449.589
301168.SZ,20251217,46.3,47.12,45.88,46.9,17802.31,82960.764
301168.SZ,20251216,46.99,47.22,45.7,46.3,22762.59,105220.997
301168.SZ,20251215,49.23,49.28,47.38,47.4,24975.92,119764.992
301168.SZ,20251212,49.24,50.23,48.98,49.9,27313.58,135690.072
301168.SZ,20251211,49.0,50.79,48.23,49.89,55867.0,276986.012
301168.SZ,20251210,46.4,49.09,45.79,48.55,33306.0,159581.681
301168.SZ,20251209,45.95,46.68,45.0,46.42,15283.18,70014.236
301168.SZ,20251208,45.88,47.2,45.8,45.95,19542.26,90657.048
301168.SZ,20251205,46.6,47.0,45.64,45.83,17382.0,80218.389
301168.SZ,20251204,47.2,47.79,46.3,46.6,19577.0,91712.486
301168.SZ,20251203,47.95,48.15,46.41,47.21,21769.0,102733.534
301168.SZ,20251202,47.78,48.17,46.75,47.96,21524.11,102556.612
301168.SZ,20251201,46.48,48.3,46.13,48.03,35846.0,171033.901
301168.SZ,20251128,46.05,46.84,45.51,46.38,22269.48,102492.818
301168.SZ,20251127,45.3,46.4,44.77,45.9,21991.42,100943.245
301168.SZ,20251126,43.48,45.15,43.2,45.0,15905.0,70879.957
301168.SZ,20251125,42.9,44.07,42.9,43.48,10405.86,45367.288
301168.SZ,20251124,42.8,43.6,42.2,42.55,14401.0,61444.726
