ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600984.SH,建设机械,20220228,建设机械2021年业绩快报点评：地产缺位短期景气稍弱，静待稳增长落地,点评,一般报告,国泰君安,"徐乔威,洪烨",2022Q4,577600.0,,,87200.0,0.9,11.41,1.8,12.9,8.26,增持,,16.2
300674.SZ,宇信科技,20220228,宇信科技：国内银行IT龙头，新老业务均具看点,点评,首次评级,华鑫证券,"宝幼琛,任春阳",2023Q4,563100.0,,79200.0,74700.0,1.05,21.2,,16.1,,推荐,,
688111.SH,金山办公,20220228,金山办公：推测收入－薪酬错配影响21Q4利润，建议积极解读,点评,一般报告,申万宏源证券,"施鑫展,刘洋",2022Q4,440300.0,385300.0,157000.0,144000.0,3.12,68.0,,16.6,,增持,,
300674.SZ,宇信科技,20220228,宇信科技：国内银行IT龙头，新老业务均具看点,点评,首次评级,华鑫证券,"宝幼琛,任春阳",2022Q4,469500.0,,59200.0,55900.0,0.79,28.4,,13.6,,推荐,,
600814.SH,杭州解百,20220228,杭州解百：主业调整升级，产业链多元化延伸,深度,首次关注,华安证券,王洪岩,2023Q4,288800.0,,128400.0,50000.0,0.68,10.66,,12.3,,买入,,
600941.SH,中国移动,20220228,中国移动：＂网＋云＋DICT＂融合转型，全面拥抱5G产业数字化时代,深度,首次关注,安信证券,张真桢,2022Q4,91638890.0,,16228420.0,12248410.0,5.73,11.0,0.0,9.1,111.8,买入,,68.76
688200.SH,华峰测控,20220228,华峰测控：1Q客户下单意愿改善，全年业绩有望维持高增,点评,一般报告,中金,"成乔升,李学来,彭虎",2023Q4,193500.0,149900.0,106700.0,90700.0,14.78,28.4,1.1,25.8,23.2,跑赢行业,,550.0
688200.SH,华峰测控,20220228,华峰测控：1Q客户下单意愿改善，全年业绩有望维持高增,点评,一般报告,中金,"成乔升,李学来,彭虎",2022Q4,139900.0,110600.0,78900.0,67000.0,10.93,38.4,0.8,23.2,31.9,跑赢行业,,550.0
301129.SZ,瑞纳智能,20220228,瑞纳智能：智慧供热龙头，潜在千亿市场亟待开启,一般,首次关注,国泰君安,"李沐华,李雪薇",2021Q4,50700.0,,,17300.0,2.35,25.9,0.7,30.9,20.63,增持,,98.4
002677.SZ,浙江美大,20220228,浙江美大2021年业绩快报点评：21Q4收入增速略有放缓，盈利能力保持稳定,点评,一般报告,中银国际,张译文,2022Q4,263500.0,,94900.0,81400.0,1.26,12.6,5.1,38.0,8.9,买入,,
002508.SZ,老板电器,20220228,老板电器2021年业绩快报点评：收入突破百亿，坏账计提充分轻装上阵,点评,一般报告,中银国际,张译文,2023Q4,1393900.0,,301700.0,261400.0,2.754,12.9,2.3,22.8,9.5,买入,,
002508.SZ,老板电器,20220228,老板电器2021年业绩快报点评：收入突破百亿，坏账计提充分轻装上阵,点评,一般报告,中银国际,张译文,2022Q4,1205200.0,,259000.0,224400.0,2.365,15.0,2.0,22.9,11.7,买入,,
688533.SH,上声电子,20220228,上声电子2021年业绩快报点评：新品开始放量，高研发保障增长动能,点评,一般报告,国泰君安,"吴晓飞,管正月",2023Q4,242600.0,,,20500.0,1.28,34.79,2.1,23.1,25.34,增持,,57.6
688533.SH,上声电子,20220228,上声电子2021年业绩快报点评：新品开始放量，高研发保障增长动能,点评,一般报告,国泰君安,"吴晓飞,管正月",2022Q4,185900.0,,,14600.0,0.91,48.9,1.5,18.4,36.33,增持,,57.6
688533.SH,上声电子,20220228,上声电子2021年业绩快报点评：新品开始放量，高研发保障增长动能,点评,一般报告,国泰君安,"吴晓飞,管正月",2021Q4,130300.0,,,6300.0,0.4,112.53,0.9,8.7,89.67,增持,,57.6
600984.SH,建设机械,20220228,建设机械2021年业绩快报点评：地产缺位短期景气稍弱，静待稳增长落地,点评,一般报告,国泰君安,"徐乔威,洪烨",2021Q4,486000.0,,,35500.0,0.37,28.03,1.0,5.8,10.61,增持,,16.2
600814.SH,杭州解百,20220228,杭州解百：主业调整升级，产业链多元化延伸,深度,首次关注,华安证券,王洪岩,2022Q4,252000.0,,109400.0,42400.0,0.58,12.57,,11.9,,买入,,
600814.SH,杭州解百,20220228,杭州解百：主业调整升级，产业链多元化延伸,深度,首次关注,华安证券,王洪岩,2021Q4,214500.0,,91100.0,34800.0,0.47,15.34,,11.1,0.89,买入,,
300674.SZ,宇信科技,20220228,宇信科技：国内银行IT龙头，新老业务均具看点,点评,首次评级,华鑫证券,"宝幼琛,任春阳",2021Q4,377900.0,,41100.0,38800.0,0.545,38.0,,14.8,,推荐,,
600941.SH,中国移动,20220228,中国移动：＂网＋云＋DICT＂融合转型，全面拥抱5G产业数字化时代,深度,首次关注,安信证券,张真桢,2021Q4,84822650.0,,15344530.0,11615500.0,5.43,11.6,0.0,9.5,120.9,买入,,68.76
688082.SH,盛美上海,20220228,盛美上海：多产品线持续放量，2021全年收入及远期指引高增长,一般,一般报告,招商证券,"鄢凡,曹辉",2023Q4,334200.0,,47400.0,46900.0,1.08,90.3,,8.3,79.4,审慎推荐,,
688082.SH,盛美上海,20220228,盛美上海：多产品线持续放量，2021全年收入及远期指引高增长,一般,一般报告,招商证券,"鄢凡,曹辉",2022Q4,238500.0,,34700.0,34400.0,0.79,123.4,,6.5,107.4,审慎推荐,,
688082.SH,盛美上海,20220228,盛美上海：多产品线持续放量，2021全年收入及远期指引高增长,一般,一般报告,招商证券,"鄢凡,曹辉",2021Q4,162100.0,,26900.0,26600.0,0.61,159.2,,5.5,137.0,审慎推荐,,
600941.SH,中国移动,20220228,中国移动：＂网＋云＋DICT＂融合转型，全面拥抱5G产业数字化时代,深度,首次关注,安信证券,张真桢,2023Q4,97673810.0,,16786980.0,12698030.0,5.94,10.6,0.0,8.6,104.4,买入,,68.76
002372.SZ,伟星新材,20220228,伟星新材年度业绩快报：收入高增盈利微波动，稳健成长持续兑现,点评,一般报告,申港证券,"曹旭特,刘宇栋",2023Q4,822449.0,,216600.0,185144.0,1.16,19.91,,31.59,14.71,买入,,28.05
002372.SZ,伟星新材,20220228,伟星新材年度业绩快报：收入高增盈利微波动，稳健成长持续兑现,点评,一般报告,申港证券,"曹旭特,刘宇栋",2022Q4,731466.0,,195300.0,166889.0,1.05,22.09,,31.89,16.58,买入,,28.05
002372.SZ,伟星新材,20220228,伟星新材年度业绩快报：收入高增盈利微波动，稳健成长持续兑现,点评,一般报告,申港证券,"曹旭特,刘宇栋",2021Q4,638762.0,,144400.0,123416.0,0.78,29.86,,26.44,22.43,买入,,28.05
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2022Q1,,,,,0.15,,,,,增持,,33.12
688028.SH,沃尔德,20220228,沃尔德：21年业绩低于预期，看好公司培育钻石业务,点评,一般报告,西南证券,"邰桂龙,王宁",2023Q4,64335.0,,19378.0,16762.0,2.1,21.25,0.63,14.76,13.82,持有,,49.35
688028.SH,沃尔德,20220228,沃尔德：21年业绩低于预期，看好公司培育钻石业务,点评,一般报告,西南证券,"邰桂龙,王宁",2022Q4,48132.0,,13059.0,11296.0,1.41,31.54,0.3,11.41,20.67,持有,,49.35
688028.SH,沃尔德,20220228,沃尔德：21年业绩低于预期，看好公司培育钻石业务,点评,一般报告,西南证券,"邰桂龙,王宁",2021Q4,32316.0,,6243.0,5419.0,0.68,65.74,0.28,6.1,39.44,持有,,49.35
600519.SH,贵州茅台,20220228,贵州茅台：如何看待茅台的估值溢价？,一般,一般报告,国盛证券,符蓉,2023Q4,14556800.0,,10070700.0,7077000.0,56.34,31.9,,25.2,21.5,买入,,2420.0
301129.SZ,瑞纳智能,20220228,瑞纳智能：市场关注焦点问题解答——公司深度报告,深度,一般报告,开源证券,"陈宝健,闫宁",2021Q4,54300.0,,21100.0,18000.0,2.44,25.9,,31.5,20.3,买入,,
301071.SZ,力量钻石,20220228,力量钻石2021年年报点评：业绩符合预期，受益于供需缺口毛利率继续向好,点评,一般报告,国泰君安,周天乐,2024Q4,180600.0,,,97200.0,16.1,17.78,0.0,30.0,13.65,增持,,377.0
301071.SZ,力量钻石,20220228,力量钻石2021年年报点评：业绩符合预期，受益于供需缺口毛利率继续向好,点评,一般报告,国泰君安,周天乐,2023Q4,133500.0,,,77800.0,12.89,22.22,0.0,34.3,17.81,增持,,377.0
301071.SZ,力量钻石,20220228,力量钻石2021年年报点评：业绩符合预期，受益于供需缺口毛利率继续向好,点评,一般报告,国泰君安,周天乐,2022Q4,96400.0,,,53400.0,8.85,32.36,0.0,35.8,26.48,增持,,377.0
300687.SZ,赛意信息,20220228,赛意信息：2021年业绩快报持续高增，制造升级大趋势下MES领军或迎加速点,点评,一般报告,国盛证券,"刘高畅,杨然",2023Q4,358200.0,,43000.0,40900.0,1.03,26.7,,20.0,23.1,买入,,
300687.SZ,赛意信息,20220228,赛意信息：2021年业绩快报持续高增，制造升级大趋势下MES领军或迎加速点,点评,一般报告,国盛证券,"刘高畅,杨然",2022Q4,264200.0,,32000.0,30200.0,0.76,36.0,,17.9,31.3,买入,,
300687.SZ,赛意信息,20220228,赛意信息：2021年业绩快报持续高增，制造升级大趋势下MES领军或迎加速点,点评,一般报告,国盛证券,"刘高畅,杨然",2021Q4,193400.0,,24500.0,22800.0,0.57,47.7,,15.8,41.9,买入,,
600519.SH,贵州茅台,20220228,贵州茅台：如何看待茅台的估值溢价？,一般,一般报告,国盛证券,符蓉,2021Q4,10905000.0,,7395800.0,5195200.0,41.36,43.5,,27.8,29.9,买入,,2420.0
301129.SZ,瑞纳智能,20220228,瑞纳智能：市场关注焦点问题解答——公司深度报告,深度,一般报告,开源证券,"陈宝健,闫宁",2023Q4,94500.0,,38800.0,33100.0,4.5,14.1,,32.0,10.2,买入,,
002415.SZ,海康威视,20220228,海康威视：21年收入预计增长28％，股权激励奠定长期增长基础,点评,首份报告,海通国际证券,"郑宏达,杨林,Liang song",2023Q4,10232600.0,,2671800.0,2347900.0,2.49,19.38,0.0,20.5,17.57,优于大市,,73.61
002415.SZ,海康威视,20220228,海康威视：21年收入预计增长28％，股权激励奠定长期增长基础,点评,首份报告,海通国际证券,"郑宏达,杨林,Liang song",2021Q4,7538300.0,,1876800.0,1650700.0,1.75,27.57,0.0,23.4,26.88,优于大市,,73.61
002191.SZ,劲嘉股份,20220228,劲嘉股份2021年业绩快报点评：包装基本盘稳固，新型烟草卡位布局，初现峥嵘,点评,一般报告,申万宏源证券,"屠亦婷,周海晨,黄莎,丁智艳",2023Q4,870100.0,268800.0,183700.0,152900.0,1.04,16.0,,15.7,,买入,,
002415.SZ,海康威视,20220228,海康威视：21年收入预计增长28％，股权激励奠定长期增长基础,点评,首份报告,海通国际证券,"郑宏达,杨林,Liang song",2022Q4,8811700.0,,2259600.0,1984000.0,2.1,22.98,0.0,21.9,21.74,优于大市,,73.61
002191.SZ,劲嘉股份,20220228,劲嘉股份2021年业绩快报点评：包装基本盘稳固，新型烟草卡位布局，初现峥嵘,点评,一般报告,申万宏源证券,"屠亦婷,周海晨,黄莎,丁智艳",2022Q4,598800.0,199600.0,147600.0,124100.0,0.84,20.0,,14.0,,买入,,
002191.SZ,劲嘉股份,20220228,劲嘉股份2021年业绩快报点评：包装基本盘稳固，新型烟草卡位布局，初现峥嵘,点评,一般报告,申万宏源证券,"屠亦婷,周海晨,黄莎,丁智艳",2021Q4,508500.0,169500.0,117400.0,100600.0,0.68,25.0,,12.4,,买入,,
002001.SZ,新和成,20220228,新和成点评报告：量价齐升，收入持续快速增长,点评,首份报告,浙商证券,"李辉,张玉龙",2023Q4,2118356.0,,859557.0,726970.0,2.82,12.18,,27.7,9.21,买入,,
301129.SZ,瑞纳智能,20220228,瑞纳智能：市场关注焦点问题解答——公司深度报告,深度,一般报告,开源证券,"陈宝健,闫宁",2022Q4,71400.0,,29400.0,25100.0,3.41,18.6,,32.9,14.2,买入,,
002001.SZ,新和成,20220228,新和成点评报告：量价齐升，收入持续快速增长,点评,首份报告,浙商证券,"李辉,张玉龙",2022Q4,1697177.0,,684200.0,578662.0,2.24,15.31,,25.26,11.24,买入,,
002001.SZ,新和成,20220228,新和成点评报告：量价齐升，收入持续快速增长,点评,首份报告,浙商证券,"李辉,张玉龙",2021Q4,1425361.0,,509522.0,430929.0,1.67,20.55,,21.11,14.34,买入,,
000963.SZ,华东医药,20220228,华东医药：入股Heidelberg，完善ADC生态圈,点评,一般报告,华泰证券,"代雯,岳梅梅,李奕玮",2023Q4,4341600.0,,491700.0,401500.0,2.29,16.48,,17.43,12.14,买入,,47.11
000963.SZ,华东医药,20220228,华东医药：入股Heidelberg，完善ADC生态圈,点评,一般报告,华泰证券,"代雯,岳梅梅,李奕玮",2022Q4,3866300.0,,389600.0,318100.0,1.82,20.8,,16.27,15.15,买入,,47.11
000963.SZ,华东医药,20220228,华东医药：入股Heidelberg，完善ADC生态圈,点评,一般报告,华泰证券,"代雯,岳梅梅,李奕玮",2021Q4,3533700.0,,311500.0,254300.0,1.45,26.01,,15.15,18.79,买入,,47.11
920445.BJ,龙竹科技,20220228,龙竹科技：加速竹快消产品研发开拓，打造竹产业自主品牌,点评,一般报告,申万宏源证券,"刘靖,刘建伟,周羽希",2022Q4,47000.0,15800.0,8700.0,7500.0,0.65,26.0,,14.5,,无,,
920445.BJ,龙竹科技,20220228,龙竹科技：加速竹快消产品研发开拓，打造竹产业自主品牌,点评,一般报告,申万宏源证券,"刘靖,刘建伟,周羽希",2021Q4,35100.0,11700.0,8100.0,7000.0,0.6,28.0,,15.8,,无,,
688526.SH,科前生物,20220228,科前生物2021年业绩快报点评：下游养殖回暖，Q4业绩超预期,点评,一般报告,中信证券,"盛夏,彭家乐",2023Q4,157586.0,,94400.0,81328.0,1.75,14.99,,18.73,12.4,买入,,35.0
688526.SH,科前生物,20220228,科前生物2021年业绩快报点评：下游养殖回暖，Q4业绩超预期,点评,一般报告,中信证券,"盛夏,彭家乐",2022Q4,127290.0,,76200.0,65675.0,1.41,18.56,,17.99,15.56,买入,,35.0
688526.SH,科前生物,20220228,科前生物2021年业绩快报点评：下游养殖回暖，Q4业绩超预期,点评,一般报告,中信证券,"盛夏,彭家乐",2021Q4,110302.0,,65900.0,56804.0,1.22,21.46,,18.08,18.54,买入,,35.0
688345.SH,博力威,20220228,博力威2021年业绩快报点评：Q4收入超预期，原材料短期扰动业绩,点评,一般报告,国泰君安,"吴晓飞,管正月",2023Q4,518200.0,,,40200.0,4.02,13.16,0.0,33.9,7.29,增持,,110.03
688345.SH,博力威,20220228,博力威2021年业绩快报点评：Q4收入超预期，原材料短期扰动业绩,点评,一般报告,国泰君安,"吴晓飞,管正月",2022Q4,340100.0,,,22400.0,2.24,23.61,0.0,28.6,12.9,增持,,110.03
688345.SH,博力威,20220228,博力威2021年业绩快报点评：Q4收入超预期，原材料短期扰动业绩,点评,一般报告,国泰君安,"吴晓飞,管正月",2021Q4,221700.0,,,12400.0,1.24,42.71,0.0,22.1,22.21,增持,,110.03
688200.SH,华峰测控,20220228,华峰测控：业绩高增，订单充足＋产能提升保证收入前景,点评,一般报告,中银国际,"杨绍辉,陶波",2024Q4,234800.0,,127400.0,110800.0,18.069,23.2,,27.0,17.4,买入,,
920445.BJ,龙竹科技,20220228,龙竹科技：加速竹快消产品研发开拓，打造竹产业自主品牌,点评,一般报告,申万宏源证券,"刘靖,刘建伟,周羽希",2023Q4,63500.0,21600.0,9900.0,8500.0,0.74,23.0,,14.2,,无,,
688116.SH,天奈科技,20220228,天奈科技：勇立潮头，享受锂电行业“加速度”,深度,首次关注,中金,"曾韬,裘孝锋,江鹏,刘烁",2023Q4,446100.0,,123500.0,109300.0,4.71,32.1,0.7,36.7,27.0,跑赢行业,,185.0
688200.SH,华峰测控,20220228,华峰测控：业绩高增，订单充足＋产能提升保证收入前景,点评,一般报告,中银国际,"杨绍辉,陶波",2023Q4,177200.0,,95700.0,83200.0,13.572,30.9,,24.8,23.9,买入,,
688200.SH,华峰测控,20220228,华峰测控：业绩高增，订单充足＋产能提升保证收入前景,点评,一般报告,中银国际,"杨绍辉,陶波",2022Q4,131700.0,,70800.0,61600.0,10.042,41.8,,21.9,33.9,买入,,
688116.SH,天奈科技,20220228,天奈科技：勇立潮头，享受锂电行业“加速度”,深度,首次关注,中金,"曾韬,裘孝锋,江鹏,刘烁",2022Q4,266500.0,,70300.0,62200.0,2.68,56.4,0.4,28.0,46.6,跑赢行业,,185.0
688116.SH,天奈科技,20220228,天奈科技：勇立潮头，享受锂电行业“加速度”,深度,首次关注,中金,"曾韬,裘孝锋,江鹏,刘烁",2021Q4,136500.0,,33700.0,29900.0,1.29,117.4,0.2,16.6,93.1,跑赢行业,,185.0
688106.SH,金宏气体,20220228,金宏气体2021年业绩快报点评：营收超预期，验证气体龙头持续进阶,点评,一般报告,中信证券,"刘易,李超,王丹,陈旺",2023Q4,312700.0,,47600.0,36100.0,0.75,37.4,,10.8,17.4,买入,,33.0
688106.SH,金宏气体,20220228,金宏气体2021年业绩快报点评：营收超预期，验证气体龙头持续进阶,点评,一般报告,中信证券,"刘易,李超,王丹,陈旺",2022Q4,234000.0,,36300.0,26900.0,0.56,50.1,,8.8,24.3,买入,,33.0
688106.SH,金宏气体,20220228,金宏气体2021年业绩快报点评：营收超预期，验证气体龙头持续进阶,点评,一般报告,中信证券,"刘易,李超,王丹,陈旺",2021Q4,174100.0,,20400.0,16600.0,0.34,81.1,,5.9,41.9,买入,,33.0
688100.SH,威胜信息,20220228,威胜信息：4Q21业绩高增，享能源互联网红利,点评,一般报告,华泰证券,"闫慧辰,赵悦媛,余熠,高名垚",2024Q4,412100.0,,92172.0,79076.0,1.58,15.92,,18.17,10.19,增持,,36.79
688100.SH,威胜信息,20220228,威胜信息：4Q21业绩高增，享能源互联网红利,点评,一般报告,华泰证券,"闫慧辰,赵悦媛,余熠,高名垚",2023Q4,331000.0,,71741.0,61696.0,1.23,20.4,,16.94,14.65,增持,,36.79
688100.SH,威胜信息,20220228,威胜信息：4Q21业绩高增，享能源互联网红利,点评,一般报告,华泰证券,"闫慧辰,赵悦媛,余熠,高名垚",2022Q4,252900.0,,53713.0,45992.0,0.92,27.36,,14.88,20.55,增持,,36.79
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2024Q4,424600.0,,,86200.0,1.72,14.59,1.1,20.5,11.12,增持,,33.12
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2023Q4,316800.0,,,63500.0,1.27,19.81,1.0,18.3,15.81,增持,,33.12
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2022Q4,242000.0,,,46100.0,0.92,27.29,0.8,15.6,22.78,增持,,33.12
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2022Q3,,,,,0.7,,,,,增持,,33.12
688100.SH,威胜信息,20220228,威胜信息2021年年报点评：业绩符合预期，多赛道亟待放量,点评,一般报告,国泰君安,王彦龙,2022Q2,,,,,0.45,,,,,增持,,33.12
600519.SH,贵州茅台,20220228,贵州茅台：如何看待茅台的估值溢价？,一般,一般报告,国盛证券,符蓉,2022Q4,12650900.0,,8661400.0,6081300.0,48.41,37.2,,26.5,25.4,买入,,2420.0
300413.SZ,芒果超媒,20220228,芒果超媒2021年业绩快报点评：整合期业绩承压，关注内容排播动向,点评,一般报告,中信证券,"王冠然,任杰",2023Q4,1998100.0,,287500.0,286800.0,1.53,22.4,,13.2,7.4,买入,,48.0
688082.SH,盛美上海,20220228,盛美上海控股股东：去年收入达到指引上限，今年收入指引上调5％,一般,一般报告,中银国际,"杨绍辉,陶波",2021Q4,162100.0,,30000.0,26600.0,0.614,159.2,0.1,9.1,155.6,买入,,
688021.SH,奥福环保,20220228,奥福环保：原材料及能源成本上涨、良品率爬坡使得21年盈利能力受损，产能顺利释放给予22年业绩支撑,点评,一般报告,申万宏源证券,"宋涛,马昕晔",2024Q4,110300.0,48100.0,29700.0,28400.0,3.68,14.0,,18.8,,增持,,
688296.SH,和达科技,20220228,和达科技2021年业绩快报点评：业绩符合市场预期，水务行业数字化进程加速,点评,一般报告,东吴证券,"刘博,唐亚辉",2022Q4,73600.0,,16600.0,14700.0,1.37,29.35,,15.8,19.28,买入,,
300413.SZ,芒果超媒,20220228,芒果超媒2021年业绩快报点评：整合期业绩承压，关注内容排播动向,点评,一般报告,中信证券,"王冠然,任杰",2021Q4,1535300.0,,211600.0,211400.0,1.13,30.3,,12.5,9.1,买入,,48.0
688296.SH,和达科技,20220228,和达科技2021年业绩快报点评：业绩符合市场预期，水务行业数字化进程加速,点评,一般报告,东吴证券,"刘博,唐亚辉",2021Q4,50300.0,,11700.0,10300.0,0.96,41.76,,13.2,27.31,买入,,
300413.SZ,芒果超媒,20220228,芒果超媒2021年业绩快报点评：整合期业绩承压，关注内容排播动向,点评,一般报告,中信证券,"王冠然,任杰",2022Q4,1773500.0,,254000.0,253400.0,1.35,25.4,,13.2,8.2,买入,,48.0
688186.SH,广大特材,20220228,广大特材2021年业绩快报点评：成本上行压力依在，等待业绩拐点,点评,一般报告,国泰君安,"李鹏飞,魏雨迪,王宏玉",2021Q4,273800.0,,,17800.0,0.83,43.86,0.9,9.5,22.49,增持,,47.5
688082.SH,盛美上海,20220228,盛美上海控股股东：去年收入达到指引上限，今年收入指引上调5％,一般,一般报告,中银国际,"杨绍辉,陶波",2023Q4,403900.0,,70200.0,62100.0,1.433,68.2,0.1,11.4,64.6,买入,,
688082.SH,盛美上海,20220228,盛美上海控股股东：去年收入达到指引上限，今年收入指引上调5％,一般,一般报告,中银国际,"杨绍辉,陶波",2022Q4,279900.0,,50300.0,44400.0,1.025,95.4,0.1,8.9,91.5,买入,,
688186.SH,广大特材,20220228,广大特材2021年业绩快报点评：成本上行压力依在，等待业绩拐点,点评,一般报告,国泰君安,"李鹏飞,魏雨迪,王宏玉",2023Q4,540000.0,,,52100.0,2.43,15.02,2.7,20.7,8.2,增持,,47.5
688186.SH,广大特材,20220228,广大特材2021年业绩快报点评：成本上行压力依在，等待业绩拐点,点评,一般报告,国泰君安,"李鹏飞,魏雨迪,王宏玉",2022Q4,453200.0,,,40600.0,1.9,19.28,2.0,18.8,10.62,增持,,47.5
