ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601088.SH,中国神华,20240131,中国神华：煤价下跌影响公司盈利，一体化经营彰显业绩韧性——2023年业绩预告点评,点评,一般报告,长城证券,"汪毅,武克",2023Q4,34386900.0,,8955100.0,5953800.0,3.0,11.9,,14.8,6.1,增持,,
000426.SZ,兴业银锡,20240131,兴业银锡：技改放量如期而至，业绩释放未来可期,点评,一般报告,西南证券,"黄腾飞,朱善颖",2025Q4,658536.0,,221439.0,212599.0,1.16,7.42,1.07,21.34,4.2,买入,,
000426.SZ,兴业银锡,20240131,兴业银锡：技改放量如期而至，业绩释放未来可期,点评,一般报告,西南证券,"黄腾飞,朱善颖",2024Q4,546351.0,,175274.0,168277.0,0.92,9.38,0.62,21.02,5.89,买入,,
000426.SZ,兴业银锡,20240131,兴业银锡：技改放量如期而至，业绩释放未来可期,点评,一般报告,西南证券,"黄腾飞,朱善颖",2023Q4,381440.0,,101734.0,97673.0,0.53,16.16,0.11,15.22,9.05,买入,,
600011.SH,华能国际,20240131,华能国际2023年业绩预告点评：火电业绩稳修复，新能源装机超预期,点评,一般报告,招商证券,宋盈盈,2025Q4,26288600.0,,1814600.0,1161400.0,0.74,11.8,,9.1,9.3,增持,,
600011.SH,华能国际,20240131,华能国际2023年业绩预告点评：火电业绩稳修复，新能源装机超预期,点评,一般报告,招商证券,宋盈盈,2024Q4,25572900.0,,1583400.0,1013400.0,0.65,13.6,,8.4,10.0,增持,,
600011.SH,华能国际,20240131,华能国际2023年业绩预告点评：火电业绩稳修复，新能源装机超预期,点评,一般报告,招商证券,宋盈盈,2023Q4,25211100.0,,1323300.0,846900.0,0.54,16.2,,7.5,10.9,增持,,
688188.SH,柏楚电子,20240131,柏楚电子点评报告：2023年业绩预增50％，持续受益国产替代＋品类拓展,点评,一般报告,浙商证券,"王华君,刘村阳",2025Q4,250600.0,,150200.0,133800.0,9.15,27.77,,21.32,21.12,买入,,
688188.SH,柏楚电子,20240131,柏楚电子点评报告：2023年业绩预增50％，持续受益国产替代＋品类拓展,点评,一般报告,浙商证券,"王华君,刘村阳",2024Q4,184300.0,,110600.0,98600.0,6.73,37.72,,18.68,29.63,买入,,
688188.SH,柏楚电子,20240131,柏楚电子点评报告：2023年业绩预增50％，持续受益国产替代＋品类拓展,点评,一般报告,浙商证券,"王华君,刘村阳",2023Q4,133400.0,,80600.0,72000.0,4.92,51.63,,15.71,41.78,买入,,
688157.SH,松井股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,13855.324,1.24,,,,,买入,,
688157.SH,松井股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,8603.709,0.77,,,,,买入,,
603566.SH,普莱柯,20240131,春节行情推动猪价反弹，蓝莓价格维持景气：农林牧渔行业跟踪系列报告之十八,非个股,一般报告,中信证券,"盛夏,彭家乐,罗寅,王聪",2025Q4,,,,36336.539,1.05,,,,,买入,,
603566.SH,普莱柯,20240131,春节行情推动猪价反弹，蓝莓价格维持景气：农林牧渔行业跟踪系列报告之十八,非个股,一般报告,中信证券,"盛夏,彭家乐,罗寅,王聪",2024Q4,,,,31837.729,0.92,,,,,买入,,
603566.SH,普莱柯,20240131,春节行情推动猪价反弹，蓝莓价格维持景气：农林牧渔行业跟踪系列报告之十八,非个股,一般报告,中信证券,"盛夏,彭家乐,罗寅,王聪",2023Q4,,,,25608.608,0.74,,,,,买入,,
002594.SZ,比亚迪,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,4160023.14,14.29,,,,,买入,,
002594.SZ,比亚迪,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,3082900.283,10.59,,,,,买入,,
000157.SZ,中联重科,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,792000.0,0.91,,,,,买入,,
000157.SZ,中联重科,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,535000.0,0.62,,,,,买入,,
000157.SZ,中联重科,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,351000.0,0.4,,,,,买入,,
301035.SZ,润丰股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,122611.321,4.4,,,14.4,,买入,,
301035.SZ,润丰股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,105891.596,3.8,,,14.4,,买入,,
300750.SZ,宁德时代,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,5533993.875,12.58,,,,,买入,,
300750.SZ,宁德时代,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,4368247.947,9.93,,,,,买入,,
601857.SH,中国石油,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,20132307.56,1.1,,,11.7,,买入,,
601857.SH,中国石油,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,18302097.782,1.0,,,12.3,,买入,,
600760.SH,中航沈飞,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,509000.0,1.85,,,,,买入,,
600760.SH,中航沈飞,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,390000.0,1.42,,,,,买入,,
600760.SH,中航沈飞,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,300000.0,1.09,,,,,买入,,
001979.SZ,招商蛇口,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,1140000.0,1.258,,,,,买入,,
001979.SZ,招商蛇口,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,910000.0,1.004,,,,,买入,,
001979.SZ,招商蛇口,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,600000.0,0.662,,,,,买入,,
301096.SZ,百诚医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2025Q4,168300.0,,,52400.0,4.81,,,,,推荐,,
688398.SH,赛特新材,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,22040.0,1.9,,,17.0,,买入,,
688398.SH,赛特新材,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,11600.0,1.0,,,10.8,,买入,,
601872.SH,招商轮船,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,1005000.0,1.2,,,,,无,,
601058.SH,赛轮轮胎,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,281295.16,0.9,,,16.1,,买入,,
601058.SH,赛轮轮胎,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,250040.142,0.8,,,17.1,,买入,,
301096.SZ,百诚医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2024Q4,126000.0,,,38100.0,3.5,,,,,推荐,,
301096.SZ,百诚医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2023Q4,91400.0,,,27700.0,2.54,,,,,推荐,,
002790.SZ,瑞尔特,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,35937.018,0.86,,,,,买入,,
002790.SZ,瑞尔特,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,29251.061,0.72,,,,,买入,,
002790.SZ,瑞尔特,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,25072.338,0.6,,,,,买入,,
688475.SH,萤石网络,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,97000.0,1.7,,,,,无,,
688475.SH,萤石网络,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,72000.0,1.3,,,,,无,,
688475.SH,萤石网络,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,56000.0,1.0,,,,,无,,
603931.SH,格林达,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,29933.757,1.5,,,15.0,,买入,,
603931.SH,格林达,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,19955.838,1.0,,,12.8,,买入,,
603993.SH,洛阳钼业,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,1059000.0,0.5,,,,,无,,
603993.SH,洛阳钼业,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,1042000.0,0.482,,,,,无,,
603993.SH,洛阳钼业,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,800000.0,0.37,,,,,无,,
002643.SZ,万润股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,111612.739,1.2,,,12.7,,买入,,
002643.SZ,万润股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,83709.554,0.9,,,11.5,,买入,,
300910.SZ,瑞丰新材,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,109526.663,3.8,,,22.7,,买入,,
300910.SZ,瑞丰新材,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,80703.857,2.8,,,21.7,,买入,,
601187.SH,厦门银行,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,303499.707,1.15,,,,,无,,
601187.SH,厦门银行,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,271830.172,1.03,,,,,无,,
601187.SH,厦门银行,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,266551.917,1.01,,,,,无,,
600123.SH,兰花科创,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,329000.0,2.2,,,,,无,,
600123.SH,兰花科创,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,312000.0,2.1,,,,,无,,
600123.SH,兰花科创,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,295000.0,2.0,,,,,无,,
601163.SH,三角轮胎,20240131,自主品牌向上渗透，中国轮胎加速出海：轮胎行业深度报告,非个股,一般报告,中信证券,王喆,2025Q4,1142200.0,,,147100.0,1.84,,,9.9,,买入,,19.0
601163.SH,三角轮胎,20240131,自主品牌向上渗透，中国轮胎加速出海：轮胎行业深度报告,非个股,一般报告,中信证券,王喆,2024Q4,1116600.0,,,142000.0,1.78,,,10.2,,买入,,19.0
601163.SH,三角轮胎,20240131,自主品牌向上渗透，中国轮胎加速出海：轮胎行业深度报告,非个股,一般报告,中信证券,王喆,2023Q4,1103900.0,,,140100.0,1.75,,,10.9,,买入,,19.0
300014.SZ,亿纬锂能,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2025Q4,,,,663500.0,3.243,,,,,跑赢行业,,55.0
300014.SZ,亿纬锂能,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2024Q4,,,,523000.0,2.557,,,,,跑赢行业,,55.0
300014.SZ,亿纬锂能,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2023Q4,,,,446600.0,2.183,,,,,跑赢行业,,55.0
002648.SZ,卫星化学,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,640044.036,1.9,,,21.3,,买入,,
002648.SZ,卫星化学,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,471611.395,1.4,,,18.9,,买入,,
600461.SH,洪城环境,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,120700.0,1.067,,,,,买入,,
600461.SH,洪城环境,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,114900.0,1.016,,,,,买入,,
600461.SH,洪城环境,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,106100.0,0.938,,,,,买入,,
605166.SH,聚合顺,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,28400.854,0.9,,,15.0,,买入,,
605166.SH,聚合顺,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,18933.903,0.6,,,11.8,,买入,,
301520.SZ,万邦医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2025Q4,63400.0,,,20100.0,3.01,,,11.08,,推荐,,
301520.SZ,万邦医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2024Q4,47200.0,,,14700.0,2.21,,,9.12,,推荐,,
301520.SZ,万邦医药,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2023Q4,35200.0,,,11000.0,1.65,,,7.52,,推荐,,
300769.SZ,德方纳米,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2025Q4,,,,191800.0,6.869,,,,,跑赢行业,,105.0
300769.SZ,德方纳米,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2024Q4,,,,127400.0,4.562,,,,,跑赢行业,,105.0
300769.SZ,德方纳米,20240131,新能源车月度观察：中国23年12月销量环比提升，1月排产环比降幅收窄,非个股,一般报告,中金,"曾韬,王颖东,季枫,杜懿臻",2023Q4,,,,-76100.0,-2.725,,,,,跑赢行业,,105.0
300174.SZ,元力股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,34024.316,0.93,,,,,买入,,
300174.SZ,元力股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,25609.7,0.7,,,,,买入,,
301325.SZ,曼恩斯特,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,54600.0,4.55,,,,,买入,,
301325.SZ,曼恩斯特,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,36000.0,3.0,,,,,买入,,
002244.SZ,滨江集团,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,572000.0,1.8,,,,,无,,
002244.SZ,滨江集团,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,475000.0,1.5,,,,,无,,
002244.SZ,滨江集团,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,413000.0,1.3,,,,,无,,
603067.SH,振华股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,50901.617,1.0,,,15.6,,买入,,
603067.SH,振华股份,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,40721.293,0.8,,,14.1,,买入,,
603055.SH,台华新材,20240131,纺织服装行业：业绩预告情况乐观，服装与纺织Q4迎改善,非个股,一般报告,东兴证券,"刘田田,常子杰,沈逸伦",2024Q4,,,,69455.926,0.78,,,,,推荐,,
603055.SH,台华新材,20240131,纺织服装行业：业绩预告情况乐观，服装与纺织Q4迎改善,非个股,一般报告,东兴证券,"刘田田,常子杰,沈逸伦",2023Q4,,,,44523.029,0.5,,,,,推荐,,
601872.SH,招商轮船,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,853000.0,1.047,,,,,无,,
601872.SH,招商轮船,20240131,“申万宏源十大金股组合”——2024年第2期：2月1日－2月29日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,524000.0,0.643,,,,,无,,
002984.SZ,森麒麟,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,184694.313,2.5,,,15.5,,买入,,
002984.SZ,森麒麟,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,147755.451,2.0,,,15.7,,买入,,
300014.SZ,亿纬锂能,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,660768.044,3.23,,,,,买入,,
300014.SZ,亿纬锂能,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,466424.501,2.28,,,,,买入,,
688621.SH,阳光诺和,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2025Q4,168300.0,,,41700.0,3.72,,,,,推荐,,
688621.SH,阳光诺和,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2024Q4,127300.0,,,30700.0,2.74,,,,,推荐,,
688621.SH,阳光诺和,20240131,医药研发外包行业系列深度报告：仿制药研发需求旺盛，自主研发权益分成拐点已至,非个股,一般报告,民生证券,王班,2023Q4,94900.0,,,21700.0,1.93,,,,,推荐,,
002812.SZ,恩捷股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,409679.161,4.19,,,,,买入,,
002812.SZ,恩捷股份,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,335369.814,3.43,,,,,买入,,
000028.SZ,国药一致,20240131,短期扰动因素不影响板块逻辑，医药当前具备较好弹性：医药行业周报（2024.01.22－2024.01.26）,非个股,一般报告,兴业证券,"孙媛媛,黄翰漾",2024Q4,,,,210500.0,3.782,,,,,增持,,
000028.SZ,国药一致,20240131,短期扰动因素不影响板块逻辑，医药当前具备较好弹性：医药行业周报（2024.01.22－2024.01.26）,非个股,一般报告,兴业证券,"孙媛媛,黄翰漾",2023Q4,,,,178400.0,3.205,,,,,增持,,
600426.SH,华鲁恒升,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,552063.2,2.6,,,16.5,,买入,,
600426.SH,华鲁恒升,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,445897.2,2.1,,,14.9,,买入,,
300750.SZ,宁德时代,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,5828729.638,13.25,,,,,无,,
300750.SZ,宁德时代,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,4620000.0,10.51,,,,,无,,
300750.SZ,宁德时代,20240131,金融制造行业2月投资观点及金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,4340000.0,9.87,,,,,无,,
688065.SH,凯赛生物,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,64171.584,1.1,,,5.5,,买入,,
688065.SH,凯赛生物,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,46670.243,0.8,,,4.2,,买入,,
600212.SH,绿能慧充,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2024Q4,,,,18112.828,0.26,,,,,买入,,
600212.SH,绿能慧充,20240131,2024年新能源行业策略－锂电——去库倒计时，产业拐点将至,非个股,一般报告,国海证券,"李航,洪瑶",2023Q4,,,,6269.825,0.09,,,,,买入,,
600309.SH,万华化学,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2024Q4,,,,2260617.571,7.2,,,21.7,,买入,,
600309.SH,万华化学,20240131,基础化工行业：化工持仓环比回落，新材料、化纤等持仓提升,非个股,一般报告,广发证券,"吴鑫然,丁续",2023Q4,,,,1695463.178,5.4,,,19.2,,买入,,
