ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
000970.SZ,中科三环,20241231,拐点至反转成，迎接新一轮上行周期－有色金属行业2025年年度策略,非个股,一般报告,银河证券,"华立,阎予露,孙雪琪",2025Q4,,,,25530.241,0.21,,,,,无,,
000970.SZ,中科三环,20241231,拐点至反转成，迎接新一轮上行周期－有色金属行业2025年年度策略,非个股,一般报告,银河证券,"华立,阎予露,孙雪琪",2026Q4,,,,42550.402,0.35,,,,,无,,
002334.SZ,英威腾,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"吴威辰,柯迈,汪浩,於学鑫",2026Q4,554600.0,,,45500.0,0.56,,,12.8,,买入,,11.0
603986.SH,兆易创新,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2024Q4,745900.0,,,103200.0,1.55,,,6.4,,买入,,130.0
603986.SH,兆易创新,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2025Q4,971300.0,,,156800.0,2.36,,,9.0,,买入,,130.0
603986.SH,兆易创新,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2026Q4,1180400.0,,,201300.0,3.03,,,10.6,,买入,,130.0
603986.SH,兆易创新,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,750000.0,,,110000.0,1.656,,,,,无,,
603986.SH,兆易创新,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,940000.0,,,170000.0,2.56,,,,,无,,
003001.SZ,中岩大地,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2025Q4,,,,14700.899,1.16,,,,,优于大市,,
601668.SH,中国建筑,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2024Q4,,,,5617393.53,1.35,,,,,优于大市,,
601668.SH,中国建筑,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2025Q4,,,,6033496.754,1.45,,,,,优于大市,,
002334.SZ,英威腾,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"吴威辰,柯迈,汪浩,於学鑫",2025Q4,504200.0,,,35800.0,0.44,,,11.4,,买入,,11.0
002334.SZ,英威腾,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"吴威辰,柯迈,汪浩,於学鑫",2024Q4,462700.0,,,20100.0,0.25,,,7.2,,买入,,11.0
000338.SZ,潍柴动力,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"尹欣驰,李景涛,董军韬,李湉漪",2026Q4,23701553.0,,,1387484.0,1.59,,,14.08,,买入,,22.0
000338.SZ,潍柴动力,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"尹欣驰,李景涛,董军韬,李湉漪",2025Q4,22360597.0,,,1205970.0,1.38,,,12.95,,买入,,22.0
600176.SH,中国巨石,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,孙明新,2024Q4,1571386.0,,,256690.0,0.64,,,8.53,,买入,,13.0
600176.SH,中国巨石,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,孙明新,2025Q4,1931254.0,,,332606.0,0.83,,,10.23,,买入,,13.0
600176.SH,中国巨石,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,孙明新,2026Q4,2249514.0,,,418211.0,1.04,,,11.78,,买入,,13.0
301018.SZ,申菱环境,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"纪敏,朱昱锟",2024Q4,276800.0,,,18200.0,0.68,,,7.0,,无,,
301018.SZ,申菱环境,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"纪敏,朱昱锟",2025Q4,328300.0,,,22700.0,0.85,,,8.3,,无,,
301018.SZ,申菱环境,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"纪敏,朱昱锟",2026Q4,385200.0,,,28400.0,1.07,,,9.7,,无,,
603108.SH,润达医疗,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"陈竹,宋硕,张斌斌",2024Q4,837700.0,,,20900.0,0.35,,,4.7,,买入,,20.0
603108.SH,润达医疗,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"陈竹,宋硕,张斌斌",2025Q4,962300.0,,,42200.0,0.7,,,8.7,,买入,,20.0
603108.SH,润达医疗,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"陈竹,宋硕,张斌斌",2026Q4,1105300.0,,,58200.0,0.97,,,10.9,,买入,,20.0
000932.SZ,华菱钢铁,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,唐川林,2024Q4,15341200.0,,,224200.0,0.32,,,4.2,,买入,,6.1
000932.SZ,华菱钢铁,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,唐川林,2025Q4,15983000.0,,,418500.0,0.61,,,7.3,,买入,,6.1
000932.SZ,华菱钢铁,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,唐川林,2026Q4,16180900.0,,,534000.0,0.77,,,8.7,,买入,,6.1
000338.SZ,潍柴动力,20241231,中信证券每日盈利预测,非个股,一般报告,中信证券,"尹欣驰,李景涛,董军韬,李湉漪",2024Q4,20248053.0,,,1070977.0,1.23,,,12.24,,买入,,22.0
003001.SZ,中岩大地,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2024Q4,,,,7096.986,0.56,,,,,优于大市,,
002541.SZ,鸿路钢构,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2024Q4,,,,88321.459,1.28,,,,,优于大市,,
002541.SZ,鸿路钢构,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2025Q4,,,,93151.539,1.35,,,,,优于大市,,
600970.SH,中材国际,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2024Q4,,,,256276.111,0.97,,,,,优于大市,,
600970.SH,中材国际,20241231,建筑行业2025年度投资策略：迈向缩表时代，迎接估值回升,非个股,一般报告,国信证券,"任鹤,朱家琪",2025Q4,,,,261560.155,0.99,,,,,优于大市,,
300685.SZ,艾德生物,20241231,医药生物周报（24年第53周）：他雷替尼获批上市，关注差异化靶点和适应症创新药,非个股,一般报告,国信证券,张佳博,2024Q4,,,,31000.0,0.778,,,,,优于大市,,
300685.SZ,艾德生物,20241231,医药生物周报（24年第53周）：他雷替尼获批上市，关注差异化靶点和适应症创新药,非个股,一般报告,国信证券,张佳博,2025Q4,,,,38000.0,0.954,,,,,优于大市,,
300685.SZ,艾德生物,20241231,医药生物周报（24年第53周）：他雷替尼获批上市，关注差异化靶点和适应症创新药,非个股,一般报告,国信证券,张佳博,2026Q4,,,,47000.0,1.18,,,,,优于大市,,
688525.SH,佰维存储,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,670000.0,,,40000.0,0.928,,,,,无,,
300613.SZ,富瀚微,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,210000.0,,,30000.0,1.296,,,,,无,,
688220.SH,翱捷科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,340000.0,,,-50000.0,-1.195,,,,,无,,
688220.SH,翱捷科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,450000.0,,,-30000.0,-0.717,,,,,无,,
688018.SH,乐鑫科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,200000.0,,,30000.0,2.674,,,,,无,,
688018.SH,乐鑫科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,260000.0,,,50000.0,4.456,,,,,无,,
688766.SH,普冉股份,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,190000.0,,,30000.0,2.841,,,,,无,,
688766.SH,普冉股份,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,240000.0,,,40000.0,3.788,,,,,无,,
688525.SH,佰维存储,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,890000.0,,,70000.0,1.623,,,,,无,,
002273.SZ,水晶光电,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,650000.0,,,100000.0,0.719,,,,,无,,
300622.SZ,博士眼镜,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,130000.0,,,10000.0,0.57,,,,,无,,
300622.SZ,博士眼镜,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,150000.0,,,20000.0,1.141,,,,,无,,
301101.SZ,明月镜片,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,80000.0,,,20000.0,0.992,,,,,无,,
301101.SZ,明月镜片,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,90000.0,,,20000.0,0.992,,,,,无,,
300790.SZ,宇瞳光学,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,270000.0,,,20000.0,0.535,,,,,无,,
300790.SZ,宇瞳光学,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,330000.0,,,30000.0,0.802,,,,,无,,
688127.SH,蓝特光学,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,110000.0,,,30000.0,0.744,,,,,无,,
300613.SZ,富瀚微,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,180000.0,,,20000.0,0.864,,,,,无,,
301536.SZ,星宸科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,300000.0,,,40000.0,0.95,,,,,无,,
301536.SZ,星宸科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,250000.0,,,30000.0,0.712,,,,,无,,
603893.SH,瑞芯微,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,400000.0,,,70000.0,1.673,,,,,无,,
688608.SH,恒玄科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,330000.0,,,40000.0,3.332,,,,,无,,
688608.SH,恒玄科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,430000.0,,,60000.0,4.998,,,,,无,,
688332.SH,中科蓝讯,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,180000.0,,,30000.0,2.494,,,,,无,,
688332.SH,中科蓝讯,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,230000.0,,,40000.0,3.325,,,,,无,,
688049.SH,炬芯科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,70000.0,,,10000.0,0.684,,,,,无,,
688049.SH,炬芯科技,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,80000.0,,,10000.0,0.684,,,,,无,,
603893.SH,瑞芯微,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,310000.0,,,50000.0,1.195,,,,,无,,
688127.SH,蓝特光学,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,150000.0,,,40000.0,0.992,,,,,无,,
002273.SZ,水晶光电,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2025Q4,790000.0,,,130000.0,0.935,,,,,无,,
688095.SH,福昕软件,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2025Q4,,,,2743.186,0.3,,,,,强烈推荐,,
688111.SH,金山办公,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,,,,152633.462,3.3,,,,,强烈推荐,,
688111.SH,金山办公,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2025Q4,,,,191948.142,4.15,,,,,强烈推荐,,
688111.SH,金山办公,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2026Q4,,,,242363.437,5.24,,,,,强烈推荐,,
688095.SH,福昕软件,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,,,,-1280.153,-0.14,,,,,强烈推荐,,
688095.SH,福昕软件,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2026Q4,,,,8686.755,0.95,,,,,强烈推荐,,
603501.SH,韦尔股份,20241231,智能交互时代已来，百镜大战如火如荼——AI眼镜行业深度报告（XR系列深度之九）,非个股,一般报告,申万宏源证券,"杨海晏,金凌,屠亦婷,庞盈盈,张海涛",2024Q4,2670000.0,,,330000.0,2.714,,,,,无,,
603019.SH,中科曙光,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,,,,215090.956,1.47,,,,,强烈推荐,,
603019.SH,中科曙光,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2025Q4,,,,264839.885,1.81,,,,,强烈推荐,,
603019.SH,中科曙光,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2026Q4,,,,317515.221,2.17,,,,,强烈推荐,,
300496.SZ,中科创达,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,,,,36340.95,0.79,,,,,强烈推荐,,
300496.SZ,中科创达,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2025Q4,,,,53361.394,1.16,,,,,强烈推荐,,
300496.SZ,中科创达,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2026Q4,,,,73141.911,1.59,,,,,强烈推荐,,
688047.SH,龙芯中科,20241231,计算机行业2025年投资展望：信创、AI应用构投资主线，新质生产力领域具结构机会,非个股,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,,,,-15238.0,-0.38,,,,,推荐,,
