ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002837.SZ,英维克,20240930,申万宏源晨会报告,非个股,一般报告,申万宏源证券,刘宏达,2025Q4,629800.0,,,69000.0,0.933,,,,,买入,,
300803.SZ,指南针,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,57256.759,1.4,,,,,增持,,
300803.SZ,指南针,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,32718.148,0.8,,,,,增持,,
300803.SZ,指南针,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,12269.305,0.3,,,,,增持,,
002997.SZ,瑞鹄模具,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,60703.184,2.9,,,,,增持,,
002997.SZ,瑞鹄模具,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,48143.905,2.3,,,,,增持,,
002997.SZ,瑞鹄模具,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,35584.625,1.7,,,,,增持,,
603816.SH,顾家家居,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,254786.371,3.1,,,,,增持,,
603816.SH,顾家家居,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,230129.625,2.8,,,,,增持,,
603816.SH,顾家家居,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,205472.88,2.5,,,,,增持,,
300014.SZ,亿纬锂能,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,695545.309,3.4,,,,,增持,,
300014.SZ,亿纬锂能,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,552344.804,2.7,,,,,增持,,
300014.SZ,亿纬锂能,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,470515.944,2.3,,,,,增持,,
300957.SZ,贝泰妮,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,148260.0,3.5,,,,,增持,,
300957.SZ,贝泰妮,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,127080.0,3.0,,,,,增持,,
300957.SZ,贝泰妮,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,105900.0,2.5,,,,,增持,,
603885.SH,吉祥航空,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,132840.316,0.6,,,,,增持,,
603885.SH,吉祥航空,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,287820.685,1.3,,,,,增持,,
603885.SH,吉祥航空,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,221400.527,1.0,,,,,增持,,
300415.SZ,伊之密,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2026Q4,,,,70284.313,1.5,,,,,增持,,
300415.SZ,伊之密,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2025Q4,,,,60913.071,1.3,,,,,增持,,
300415.SZ,伊之密,20240930,10月金股策略：先蓝筹后成长－－－国君策略2024年10月金股组合,非个股,一般报告,国泰君安,无,2024Q4,,,,56227.45,1.2,,,,,增持,,
000157.SZ,中联重科,20240930,中联重科：主动谋变拓新局，打造差异化成长之路,深度,一般报告,国投证券,"郭倩倩,高杨洋",2026Q4,6869600.0,,786000.0,670000.0,0.77,9.2,4.9,10.3,3.7,买入,,8.82
000157.SZ,中联重科,20240930,中联重科：主动谋变拓新局，打造差异化成长之路,深度,一般报告,国投证券,"郭倩倩,高杨洋",2025Q4,5856100.0,,634000.0,543000.0,0.63,11.4,4.4,8.9,4.7,买入,,8.82
000157.SZ,中联重科,20240930,中联重科：主动谋变拓新局，打造差异化成长之路,深度,一般报告,国投证券,"郭倩倩,高杨洋",2024Q4,5026600.0,,464000.0,400000.0,0.46,15.5,5.2,6.9,5.8,买入,,8.82
603300.SH,华铁应急,20240930,华铁应急跟踪研究之二十七：高机租金主动提价10%，或提振市场价格中枢,点评,一般报告,光大证券,"孙伟风,鲁俊",2026Q4,1089900.0,,185900.0,158700.0,0.81,6.0,0.0,17.2,3.9,买入,,
603300.SH,华铁应急,20240930,华铁应急跟踪研究之二十七：高机租金主动提价10%，或提振市场价格中枢,点评,一般报告,光大证券,"孙伟风,鲁俊",2025Q4,809400.0,,148200.0,125800.0,0.64,8.0,0.0,16.46,4.6,买入,,
603300.SH,华铁应急,20240930,华铁应急跟踪研究之二十七：高机租金主动提价10%，或提振市场价格中枢,点评,一般报告,光大证券,"孙伟风,鲁俊",2024Q4,600800.0,,106900.0,89600.0,0.45,11.0,0.0,14.04,5.7,买入,,
688337.SH,普源精电,20240930,普源精电：24Q2毛利率达到58.5％创新高，营收环比显著改善,点评,首次关注,山西证券,"刘斌,杨晶晶",2026Q4,110800.0,,16500.0,15500.0,0.806,34.7,,5.1,17.3,增持,,
688337.SH,普源精电,20240930,普源精电：24Q2毛利率达到58.5％创新高，营收环比显著改善,点评,首次关注,山西证券,"刘斌,杨晶晶",2025Q4,92400.0,,12300.0,11600.0,0.603,46.3,,4.0,21.7,增持,,
688337.SH,普源精电,20240930,普源精电：24Q2毛利率达到58.5％创新高，营收环比显著改善,点评,首次关注,山西证券,"刘斌,杨晶晶",2024Q4,77300.0,,8500.0,8000.0,0.416,67.0,,2.8,30.2,增持,,
002601.SZ,龙佰集团,20240930,龙佰集团：新获钛矿探矿权，一体化优势巩固,点评,一般报告,华泰证券,"庄汀洲,张雄,杨泽鹏",2026Q4,3591900.0,,614300.0,517000.0,2.17,9.59,,16.87,6.87,增持,,22.56
002601.SZ,龙佰集团,20240930,龙佰集团：新获钛矿探矿权，一体化优势巩固,点评,一般报告,华泰证券,"庄汀洲,张雄,杨泽鹏",2025Q4,3232500.0,,497800.0,418900.0,1.76,11.83,,15.04,8.54,增持,,22.56
002601.SZ,龙佰集团,20240930,龙佰集团：新获钛矿探矿权，一体化优势巩固,点评,一般报告,华泰证券,"庄汀洲,张雄,杨泽鹏",2024Q4,2937700.0,,400000.0,336600.0,1.41,14.72,,12.94,10.1,增持,,22.56
688392.SH,骄成超声,20240930,骄成超声：转型阵痛期，半导体高端产品逐步成熟,点评,首份报告,天风证券,孙潇雅,2026Q4,81092.0,,13810.0,12770.0,1.11,36.19,,4.02,10.77,增持,,
688392.SH,骄成超声,20240930,骄成超声：转型阵痛期，半导体高端产品逐步成熟,点评,首份报告,天风证券,孙潇雅,2025Q4,64754.0,,9433.0,8723.0,0.76,52.99,,2.82,14.48,增持,,
688392.SH,骄成超声,20240930,骄成超声：转型阵痛期，半导体高端产品逐步成熟,点评,首份报告,天风证券,孙潇雅,2024Q4,45725.0,,314.0,290.0,0.0253,1592.28,,0.1,86.76,增持,,
601298.SH,青岛港,20240930,青岛港事件点评：重大重组方案获上交所受理，进度有序推进,点评,一般报告,信达证券,匡培钦,2026Q4,2069000.0,,835400.0,602100.0,0.93,9.33,,12.0,4.5,买入,,
601298.SH,青岛港,20240930,青岛港事件点评：重大重组方案获上交所受理，进度有序推进,点评,一般报告,信达证券,匡培钦,2025Q4,1989400.0,,777400.0,559100.0,0.86,10.04,,12.0,4.97,买入,,
601298.SH,青岛港,20240930,青岛港事件点评：重大重组方案获上交所受理，进度有序推进,点评,一般报告,信达证券,匡培钦,2024Q4,1901100.0,,722300.0,518400.0,0.8,10.83,,11.9,5.47,买入,,
300977.SZ,深圳瑞捷,20240930,深圳瑞捷：第三方评估行业拓荒者，客群结构优化加速转型,一般,首份报告,国盛证券,"何亚轩,程龙戈,李枫婷",2026Q4,72992.0,,7600.0,6975.0,0.46,40.3,,4.9,31.8,买入,,
300977.SZ,深圳瑞捷,20240930,深圳瑞捷：第三方评估行业拓荒者，客群结构优化加速转型,一般,首份报告,国盛证券,"何亚轩,程龙戈,李枫婷",2025Q4,59303.0,,5800.0,5239.0,0.34,53.7,,3.7,40.6,买入,,
300977.SZ,深圳瑞捷,20240930,深圳瑞捷：第三方评估行业拓荒者，客群结构优化加速转型,一般,首份报告,国盛证券,"何亚轩,程龙戈,李枫婷",2024Q4,48087.0,,4200.0,3796.0,0.25,74.1,,2.7,53.1,买入,,
688305.SH,科德数控,20240930,科德数控首次覆盖：高端五轴领航人，加速应用拓展、出海,一般,首次关注,海通国际证券,"赵玥炜,Kunyang Wang",2026Q4,109143.0,,25300.0,22548.0,2.22,29.62,0.0,10.1,20.1,优于大市,,84.27
688305.SH,科德数控,20240930,科德数控首次覆盖：高端五轴领航人，加速应用拓展、出海,一般,首次关注,海通国际证券,"赵玥炜,Kunyang Wang",2025Q4,83862.0,,19100.0,17004.0,1.67,39.27,0.0,8.4,25.81,优于大市,,84.27
688305.SH,科德数控,20240930,科德数控首次覆盖：高端五轴领航人，加速应用拓展、出海,一般,首次关注,海通国际证券,"赵玥炜,Kunyang Wang",2024Q4,60891.0,,13700.0,12243.0,1.2,54.54,0.0,6.6,33.4,优于大市,,84.27
603150.SH,万朗磁塑,20240930,万朗磁塑公司研究报告：冰箱门封龙头，持续完善汽车领域布局,点评,首次关注,海通证券,"陈子仪,李阳,吕浦源",2026Q4,483194.0,,24900.0,21200.0,2.48,10.12,2.8,11.6,6.52,优于大市,,
603150.SH,万朗磁塑,20240930,万朗磁塑公司研究报告：冰箱门封龙头，持续完善汽车领域布局,点评,首次关注,海通证券,"陈子仪,李阳,吕浦源",2025Q4,406400.0,,21900.0,18600.0,2.18,11.52,2.3,11.2,7.0,优于大市,,
603150.SH,万朗磁塑,20240930,万朗磁塑公司研究报告：冰箱门封龙头，持续完善汽车领域布局,点评,首次关注,海通证券,"陈子仪,李阳,吕浦源",2024Q4,337396.0,,18400.0,15600.0,1.83,13.72,2.1,10.2,7.51,优于大市,,
920662.BJ,方盛股份,20240930,方盛股份北交所信息更新：海外新项目二季度测试完成交付恢复，新领域样品开发持续进行,点评,一般报告,开源证券,诸海滨,2026Q4,60200.0,,9900.0,8800.0,1.0,9.5,,14.9,5.2,增持,,
920662.BJ,方盛股份,20240930,方盛股份北交所信息更新：海外新项目二季度测试完成交付恢复，新领域样品开发持续进行,点评,一般报告,开源证券,诸海滨,2025Q4,48500.0,,7600.0,6800.0,0.77,12.4,,12.9,7.3,增持,,
920662.BJ,方盛股份,20240930,方盛股份北交所信息更新：海外新项目二季度测试完成交付恢复，新领域样品开发持续进行,点评,一般报告,开源证券,诸海滨,2024Q4,39400.0,,5900.0,5300.0,0.6,15.9,,11.0,9.5,增持,,
920533.BJ,骏创科技,20240930,骏创科技公司事件点评报告：Q2业绩符合预期，全球化战略稳定布局中,点评,一般报告,华鑫证券,林子健,2026Q4,162600.0,,22200.0,19800.0,1.98,6.3,,39.7,,买入,,
920533.BJ,骏创科技,20240930,骏创科技公司事件点评报告：Q2业绩符合预期，全球化战略稳定布局中,点评,一般报告,华鑫证券,林子健,2025Q4,130100.0,,17800.0,15900.0,1.58,7.83,,37.5,,买入,,
920533.BJ,骏创科技,20240930,骏创科技公司事件点评报告：Q2业绩符合预期，全球化战略稳定布局中,点评,一般报告,华鑫证券,林子健,2024Q4,97800.0,,13300.0,11800.0,1.18,10.52,,32.6,,买入,,
603378.SH,亚士创能,20240930,亚士创能：联手RPM，打造国内零售新模式,一般,一般报告,华泰证券,"方晏荷,黄颖,王玺杰",2026Q4,343000.0,,29039.0,24683.0,0.58,12.0,,14.49,9.85,增持,,7.67
603378.SH,亚士创能,20240930,亚士创能：联手RPM，打造国内零售新模式,一般,一般报告,华泰证券,"方晏荷,黄颖,王玺杰",2025Q4,291100.0,,17391.0,14782.0,0.34,20.04,,7.67,10.14,增持,,7.67
603378.SH,亚士创能,20240930,亚士创能：联手RPM，打造国内零售新模式,一般,一般报告,华泰证券,"方晏荷,黄颖,王玺杰",2024Q4,252300.0,,11831.0,10056.0,0.23,29.45,,5.52,11.67,增持,,7.67
603298.SH,杭叉集团,20240930,杭叉集团公司动态研究报告：市场拓展持续向好，营收利润双增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2026Q4,2257700.0,,324100.0,258300.0,1.97,10.3,,18.3,,买入,,
603298.SH,杭叉集团,20240930,杭叉集团公司动态研究报告：市场拓展持续向好，营收利润双增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2025Q4,1999300.0,,287000.0,231400.0,1.77,11.5,,18.8,,买入,,
603298.SH,杭叉集团,20240930,杭叉集团公司动态研究报告：市场拓展持续向好，营收利润双增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2024Q4,1784800.0,,247600.0,202000.0,1.54,13.2,,18.9,,买入,,
601808.SH,中海油服,20240930,中海油服：全球综合型海洋油服龙头，本轮周期成长空间已被打开——2024年中报点评,点评,一般报告,东兴证券,莫文娟,2026Q4,6152200.0,,926400.0,555900.0,1.16,11.3,,11.9,3.1,强烈推荐,,
601808.SH,中海油服,20240930,中海油服：全球综合型海洋油服龙头，本轮周期成长空间已被打开——2024年中报点评,点评,一般报告,东兴证券,莫文娟,2025Q4,5444400.0,,729200.0,437500.0,0.92,14.4,,9.8,3.6,强烈推荐,,
601808.SH,中海油服,20240930,中海油服：全球综合型海洋油服龙头，本轮周期成长空间已被打开——2024年中报点评,点评,一般报告,东兴证券,莫文娟,2024Q4,4896100.0,,570800.0,342500.0,0.72,18.3,,8.0,4.5,强烈推荐,,
000425.SZ,徐工机械,20240930,徐工机械公司动态研究报告：海外收入占比提升，盈利能力稳健增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2026Q4,12745500.0,,1193000.0,1031600.0,0.87,8.5,,13.3,,买入,,
000425.SZ,徐工机械,20240930,徐工机械公司动态研究报告：海外收入占比提升，盈利能力稳健增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2025Q4,10955500.0,,910400.0,805700.0,0.68,10.9,,11.7,,买入,,
000425.SZ,徐工机械,20240930,徐工机械公司动态研究报告：海外收入占比提升，盈利能力稳健增长,点评,首次关注,华鑫证券,"吕卓阳,尤少炜",2024Q4,9993200.0,,721900.0,638900.0,0.54,13.7,,10.2,,买入,,
601339.SH,百隆东方,20240930,百隆东方首次覆盖：色纺纱龙头，越南产能优势凸显,深度,首次评级,西部证券,"李雯,张璟",2026Q4,940314.0,,78600.0,69200.0,0.46,10.8,,6.9,,增持,,5.42
601339.SH,百隆东方,20240930,百隆东方首次覆盖：色纺纱龙头，越南产能优势凸显,深度,首次评级,西部证券,"李雯,张璟",2025Q4,867296.0,,69900.0,61600.0,0.41,12.1,,6.2,,增持,,5.42
601339.SH,百隆东方,20240930,百隆东方首次覆盖：色纺纱龙头，越南产能优势凸显,深度,首次评级,西部证券,"李雯,张璟",2024Q4,783078.0,,60600.0,54200.0,0.36,13.7,,5.5,,增持,,5.42
920964.BJ,润农节水,20240930,润农节水：智慧农业节水省人工稀缺标的，高标准农田政策支持向好——北交所首次覆盖报告,一般,首次关注,开源证券,诸海滨,2026Q4,150100.0,,7600.0,6600.0,0.25,11.0,,6.5,5.7,增持,,
920964.BJ,润农节水,20240930,润农节水：智慧农业节水省人工稀缺标的，高标准农田政策支持向好——北交所首次覆盖报告,一般,首次关注,开源证券,诸海滨,2025Q4,123400.0,,6100.0,5300.0,0.2,13.7,,5.5,9.0,增持,,
920964.BJ,润农节水,20240930,润农节水：智慧农业节水省人工稀缺标的，高标准农田政策支持向好——北交所首次覆盖报告,一般,首次关注,开源证券,诸海滨,2024Q4,96600.0,,4600.0,4000.0,0.15,18.0,,4.4,9.8,增持,,
600066.SH,宇通客车,20240930,宇通客车：大中客行业领军者，国内复苏与海外拓展并行,一般,首次关注,华安证券,姜肖伟,2026Q4,4301700.0,,496000.0,457000.0,2.06,11.16,,31.7,7.27,买入,,
600066.SH,宇通客车,20240930,宇通客车：大中客行业领军者，国内复苏与海外拓展并行,一般,首次关注,华安证券,姜肖伟,2025Q4,3865600.0,,424600.0,392300.0,1.77,13.0,,27.3,8.52,买入,,
600066.SH,宇通客车,20240930,宇通客车：大中客行业领军者，国内复苏与海外拓展并行,一般,首次关注,华安证券,姜肖伟,2024Q4,3413100.0,,367100.0,339800.0,1.53,15.01,,23.7,10.01,买入,,
002997.SZ,瑞鹄模具,20240930,瑞鹄模具：Q2业绩稳健增长，汽零业务加速上量,点评,一般报告,中信建投,"陶亦然,程似骐,李粵皖",2026Q4,414404.0,,,56876.0,2.72,11.45,,21.89,,买入,,
002997.SZ,瑞鹄模具,20240930,瑞鹄模具：Q2业绩稳健增长，汽零业务加速上量,点评,一般报告,中信建投,"陶亦然,程似骐,李粵皖",2025Q4,349682.0,,,45197.0,2.16,14.4,,20.33,,买入,,
002997.SZ,瑞鹄模具,20240930,瑞鹄模具：Q2业绩稳健增长，汽零业务加速上量,点评,一般报告,中信建投,"陶亦然,程似骐,李粵皖",2024Q4,264505.0,,,33771.0,1.61,19.28,,17.54,,买入,,
002157.SZ,正邦科技,20240930,正邦科技：整合重启，焕新出发,一般,首份报告,国盛证券,"张斌梅,樊嘉敏",2026Q4,3339150.0,,223500.0,204100.0,0.22,13.0,,14.6,5.6,增持,,
002157.SZ,正邦科技,20240930,正邦科技：整合重启，焕新出发,一般,首份报告,国盛证券,"张斌梅,樊嘉敏",2025Q4,1390590.0,,60200.0,55000.0,0.06,48.2,,4.6,15.2,增持,,
002157.SZ,正邦科技,20240930,正邦科技：整合重启，焕新出发,一般,首份报告,国盛证券,"张斌梅,樊嘉敏",2024Q4,842740.0,,51000.0,46600.0,0.05,56.8,,4.1,18.0,增持,,
600221.SH,海航控股,20240930,海航控股：第四大航价值重塑,深度,首次关注,国联证券,"李蔚,曾智星",2026Q4,8893510.0,,930100.0,481400.0,0.11,10.6,,41.56,6.0,买入,,1.6
600221.SH,海航控股,20240930,海航控股：第四大航价值重塑,深度,首次关注,国联证券,"李蔚,曾智星",2025Q4,7854800.0,,641900.0,335300.0,0.0776,15.2,,49.54,7.7,买入,,1.6
600221.SH,海航控股,20240930,海航控股：第四大航价值重塑,深度,首次关注,国联证券,"李蔚,曾智星",2024Q4,6749200.0,,197100.0,110500.0,0.0256,46.1,,32.36,11.6,买入,,1.6
603977.SH,国泰集团,20240930,国泰集团：多点布局泛民爆类业务，江西民爆骨干企业成长可期,深度,首次关注,国信证券,"杨林,王新航",2026Q4,328269.16,126668.42,63000.0,48000.0,0.77,12.9,2.3,12.1,9.6,优于大市,,
603977.SH,国泰集团,20240930,国泰集团：多点布局泛民爆类业务，江西民爆骨干企业成长可期,深度,首次关注,国信证券,"杨林,王新航",2025Q4,286819.16,109145.52,52100.0,39700.0,0.64,15.6,1.9,10.9,11.2,优于大市,,
603977.SH,国泰集团,20240930,国泰集团：多点布局泛民爆类业务，江西民爆骨干企业成长可期,深度,首次关注,国信证券,"杨林,王新航",2024Q4,256461.16,95672.02,43300.0,33000.0,0.53,18.7,1.6,9.9,13.6,优于大市,,
688472.SH,阿特斯,20240930,阿特斯：储能打造第二成长曲线，股权激励彰显发展信心,一般,首次关注,华安证券,张志邦,2026Q4,7108900.0,,593200.0,531000.0,1.44,8.37,,15.8,3.74,买入,,
688472.SH,阿特斯,20240930,阿特斯：储能打造第二成长曲线，股权激励彰显发展信心,一般,首次关注,华安证券,张志邦,2025Q4,6207000.0,,486600.0,435600.0,1.18,10.2,,15.4,5.14,买入,,
688472.SH,阿特斯,20240930,阿特斯：储能打造第二成长曲线，股权激励彰显发展信心,一般,首次关注,华安证券,张志邦,2024Q4,5080500.0,,304100.0,272200.0,0.74,16.32,,11.3,7.8,买入,,
920273.BJ,一致魔芋,20240930,一致魔芋北交所信息更新：茶饮小料带动魔芋食品增长，2024H1扣非净利润+41%,点评,一般报告,开源证券,诸海滨,2026Q4,68800.0,,9400.0,7900.0,1.07,10.1,,10.8,7.0,买入,,
920273.BJ,一致魔芋,20240930,一致魔芋北交所信息更新：茶饮小料带动魔芋食品增长，2024H1扣非净利润+41%,点评,一般报告,开源证券,诸海滨,2025Q4,62700.0,,8400.0,7200.0,0.97,11.2,,10.7,7.6,买入,,
920273.BJ,一致魔芋,20240930,一致魔芋北交所信息更新：茶饮小料带动魔芋食品增长，2024H1扣非净利润+41%,点评,一般报告,开源证券,诸海滨,2024Q4,55500.0,,7400.0,6500.0,0.88,12.4,,10.6,9.3,买入,,
920195.BJ,三祥科技,20240930,三祥科技北交所信息更新：国内空调管销售增加、主机项目量产，2024H1胶管产品创收+57%,点评,一般报告,开源证券,诸海滨,2026Q4,129500.0,,15800.0,14300.0,1.46,5.3,,15.4,4.2,增持,,
920195.BJ,三祥科技,20240930,三祥科技北交所信息更新：国内空调管销售增加、主机项目量产，2024H1胶管产品创收+57%,点评,一般报告,开源证券,诸海滨,2025Q4,108900.0,,9700.0,8800.0,0.9,8.7,,11.1,6.8,增持,,
920195.BJ,三祥科技,20240930,三祥科技北交所信息更新：国内空调管销售增加、主机项目量产，2024H1胶管产品创收+57%,点评,一般报告,开源证券,诸海滨,2024Q4,92700.0,,5400.0,5000.0,0.51,15.4,,6.9,11.7,增持,,
688208.SH,道通科技,20240930,道通科技：发布员工持股计划及股票激励计划，显露业绩增长底气,点评,一般报告,东吴证券,"张良卫,李博韦",2026Q4,671200.0,,106900.0,91627.0,2.03,13.28,,16.78,,买入,,
688208.SH,道通科技,20240930,道通科技：发布员工持股计划及股票激励计划，显露业绩增长底气,点评,一般报告,东吴证券,"张良卫,李博韦",2025Q4,522300.0,,77300.0,68179.0,1.51,17.85,,15.23,,买入,,
688208.SH,道通科技,20240930,道通科技：发布员工持股计划及股票激励计划，显露业绩增长底气,点评,一般报告,东吴证券,"张良卫,李博韦",2024Q4,411100.0,,68300.0,63109.0,1.4,19.28,,16.63,,买入,,
002472.SZ,双环传动,20240930,Zhejiang_Shuanghuan_Driveline：3Q24_Profit_Up_Yoy_and_Qoq；High－Quality_Growth_Sustained,点评,一般报告,华泰香港,宋亭亭,2026Q4,1421300.0,,158100.0,143000.0,1.69,,,13.36,8.44,BUY,,27.45
002472.SZ,双环传动,20240930,Zhejiang_Shuanghuan_Driveline：3Q24_Profit_Up_Yoy_and_Qoq；High－Quality_Growth_Sustained,点评,一般报告,华泰香港,宋亭亭,2025Q4,1207900.0,,137200.0,124100.0,1.47,,,13.11,9.8,BUY,,27.45
002472.SZ,双环传动,20240930,Zhejiang_Shuanghuan_Driveline：3Q24_Profit_Up_Yoy_and_Qoq；High－Quality_Growth_Sustained,点评,一般报告,华泰香港,宋亭亭,2024Q4,985500.0,,113700.0,103500.0,1.22,,,12.28,12.04,BUY,,27.45
000034.SZ,神州数码,20240930,神州数码：计划收购智邦科技子公司，积极布局和拓展算力业务,深度,首次关注,广发证券,"刘雪峰,周源",2026Q4,14585100.0,638900.0,229300.0,183500.0,2.74,10.21,,14.8,9.63,买入,,33.2
