ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603067.SH,振华股份,20250127,申万宏源晨会报告,非个股,一般报告,申万宏源证券,邵靖宇,2026Q4,,,,70300.0,1.381,,,,,增持,,
002409.SZ,雅克科技,20250127,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"宋涛,周超",2024Q4,,,,89200.0,1.874,,,,,买入,,
002409.SZ,雅克科技,20250127,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"宋涛,周超",2025Q4,,,,131100.0,2.755,,,,,买入,,
002409.SZ,雅克科技,20250127,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"宋涛,周超",2026Q4,,,,179200.0,3.765,,,,,买入,,
601888.SH,中国中免,20250127,游客接待量持续攀升，消费市场逐步回暖——社会服务行业周报（1.20－1.24）,非个股,一般报告,申万宏源证券,"赵令伊,杨光",2024Q4,,,,562729.66,2.72,,,,,无,,
601888.SH,中国中免,20250127,游客接待量持续攀升，消费市场逐步回暖——社会服务行业周报（1.20－1.24）,非个股,一般报告,申万宏源证券,"赵令伊,杨光",2025Q4,,,,560660.801,2.71,,,,,无,,
301061.SZ,匠心家居,20250127,匠心家居：差异化能力打开业绩及估值空间,点评,一般报告,天风证券,"孙海洋,张彤",2026Q4,367400.0,,98153.0,84096.0,5.02,14.57,,18.81,9.28,买入,,
301061.SZ,匠心家居,20250127,匠心家居：差异化能力打开业绩及估值空间,点评,一般报告,天风证券,"孙海洋,张彤",2025Q4,307170.0,,83707.0,71813.0,4.29,17.06,,18.34,11.48,买入,,
301061.SZ,匠心家居,20250127,匠心家居：差异化能力打开业绩及估值空间,点评,一般报告,天风证券,"孙海洋,张彤",2024Q4,254262.0,,71001.0,61215.0,3.66,20.02,,17.86,14.63,买入,,
600869.SH,远东股份,20250127,远东股份：业绩符合预期，静待25年AI业务进展,点评,一般报告,华西证券,"赵宇阳,刘泽晶",2026Q4,3793000.0,,136500.0,110400.0,0.5,9.61,,17.6,,买入,,
600869.SH,远东股份,20250127,远东股份：业绩符合预期，静待25年AI业务进展,点评,一般报告,华西证券,"赵宇阳,刘泽晶",2025Q4,3220000.0,,100100.0,81300.0,0.37,13.05,,15.7,,买入,,
600869.SH,远东股份,20250127,远东股份：业绩符合预期，静待25年AI业务进展,点评,一般报告,华西证券,"赵宇阳,刘泽晶",2024Q4,2674800.0,,-27200.0,-22000.0,-0.1,,,-5.1,,买入,,
920471.BJ,美邦科技,20250127,美邦科技：资产减值致业绩不及预期，优化布局后看好新装置盈利能力,点评,一般报告,申万宏源证券,"刘靖,郑菁华",2026Q4,55100.0,11700.0,4400.0,3700.0,0.45,30.0,,6.2,,增持,,
920471.BJ,美邦科技,20250127,美邦科技：资产减值致业绩不及预期，优化布局后看好新装置盈利能力,点评,一般报告,申万宏源证券,"刘靖,郑菁华",2025Q4,51300.0,9300.0,3300.0,2700.0,0.33,41.0,,4.8,,增持,,
920471.BJ,美邦科技,20250127,美邦科技：资产减值致业绩不及预期，优化布局后看好新装置盈利能力,点评,一般报告,申万宏源证券,"刘靖,郑菁华",2024Q4,48000.0,8600.0,400.0,500.0,0.06,219.0,,0.9,,增持,,
600316.SH,洪都航空,20250127,洪都航空：厂所合一、机弹一体稀缺主机龙头，内需外贸双驱动,一般,首份报告,天风证券,王泽宇,2026Q4,987193.0,44665.0,28423.0,25012.0,0.35,88.13,,4.37,49.93,买入,,42.0
600316.SH,洪都航空,20250127,洪都航空：厂所合一、机弹一体稀缺主机龙头，内需外贸双驱动,一般,首份报告,天风证券,王泽宇,2025Q4,752860.0,31988.0,17309.0,15232.0,0.21,144.72,,2.78,74.9,买入,,42.0
600316.SH,洪都航空,20250127,洪都航空：厂所合一、机弹一体稀缺主机龙头，内需外贸双驱动,一般,首份报告,天风证券,王泽宇,2024Q4,507604.0,18562.0,5281.0,5514.0,0.08,399.75,,1.03,146.86,买入,,42.0
600183.SH,生益科技,20250127,Shengyi_Tech：Embracing_AI_and_moving_on_to_a_new_growth_trajectory,点评,一般报告,招银国际,"Lily Yang,Kevin Zhang",2026Q4,2508000.0,625100.0,400700.0,353390.0,1.45,,,21.5,,BUY,,34.5
600183.SH,生益科技,20250127,Shengyi_Tech：Embracing_AI_and_moving_on_to_a_new_growth_trajectory,点评,一般报告,招银国际,"Lily Yang,Kevin Zhang",2025Q4,2292800.0,541500.0,313700.0,273880.0,1.13,,,17.9,,BUY,,34.5
600183.SH,生益科技,20250127,Shengyi_Tech：Embracing_AI_and_moving_on_to_a_new_growth_trajectory,点评,一般报告,招银国际,"Lily Yang,Kevin Zhang",2024Q4,1983900.0,437600.0,211500.0,180860.0,0.74,,,12.6,,BUY,,34.5
601689.SH,拓普集团,20250127,拓普集团点评：全年业绩符合预期，全球化战略及电驱执行器业务布局加速,点评,一般报告,长江证券,"高伊楠,王子豪",2026Q4,4246300.0,955400.0,548800.0,477600.0,2.83,23.13,,16.9,13.47,买入,,
601689.SH,拓普集团,20250127,拓普集团点评：全年业绩符合预期，全球化战略及电驱执行器业务布局加速,点评,一般报告,长江证券,"高伊楠,王子豪",2025Q4,3408400.0,763500.0,443200.0,385800.0,2.29,28.64,,16.4,16.84,买入,,
601689.SH,拓普集团,20250127,拓普集团点评：全年业绩符合预期，全球化战略及电驱执行器业务布局加速,点评,一般报告,长江证券,"高伊楠,王子豪",2024Q4,2674400.0,590200.0,345700.0,300900.0,1.78,36.72,,15.3,20.71,买入,,
002956.SZ,西麦食品,20250127,西麦食品：燕麦行业乘风起，龙头企业加速发展,一般,首次关注,德邦证券,"熊鹏,黄欣培",2026Q4,292300.0,,28300.0,24300.0,1.09,14.63,4.1,14.6,8.93,买入,,
002956.SZ,西麦食品,20250127,西麦食品：燕麦行业乘风起，龙头企业加速发展,一般,首次关注,德邦证券,"熊鹏,黄欣培",2025Q4,240400.0,,22200.0,19100.0,0.85,18.61,3.2,12.2,11.57,买入,,
002956.SZ,西麦食品,20250127,西麦食品：燕麦行业乘风起，龙头企业加速发展,一般,首次关注,德邦证券,"熊鹏,黄欣培",2024Q4,196800.0,,15600.0,13400.0,0.6,26.5,2.2,9.0,16.3,买入,,
603997.SH,继峰股份,20250127,继峰股份点评：出售TMD_LLC及人员优化等短期因素拖累盈利，看好公司未来盈利改善,点评,一般报告,长江证券,"高伊楠,王子豪",2026Q4,3091300.0,554800.0,133100.0,117200.0,0.93,12.63,,17.4,7.2,买入,,
603997.SH,继峰股份,20250127,继峰股份点评：出售TMD_LLC及人员优化等短期因素拖累盈利，看好公司未来盈利改善,点评,一般报告,长江证券,"高伊楠,王子豪",2025Q4,2585100.0,442700.0,84300.0,74300.0,0.59,19.93,,13.3,9.62,买入,,
603997.SH,继峰股份,20250127,继峰股份点评：出售TMD_LLC及人员优化等短期因素拖累盈利，看好公司未来盈利改善,点评,一般报告,长江证券,"高伊楠,王子豪",2024Q4,2300000.0,336000.0,-42700.0,-54300.0,-0.43,,,-11.2,22.35,买入,,
605499.SH,东鹏饮料,20250127,东鹏饮料2024年业绩预告点评：2024年圆满收官，2025年天高海阔,点评,一般报告,长江证券,"董思远,徐爽,冯萱",2026Q4,2500400.0,1142800.0,723000.0,571200.0,10.98,21.95,,30.3,14.21,买入,,
605499.SH,东鹏饮料,20250127,东鹏饮料2024年业绩预告点评：2024年圆满收官，2025年天高海阔,点评,一般报告,长江证券,"董思远,徐爽,冯萱",2025Q4,2056900.0,937200.0,574300.0,453700.0,8.72,27.64,,34.5,18.91,买入,,
605499.SH,东鹏饮料,20250127,东鹏饮料2024年业绩预告点评：2024年圆满收官，2025年天高海阔,点评,一般报告,长江证券,"董思远,徐爽,冯萱",2024Q4,1596900.0,720600.0,417800.0,330100.0,6.35,37.99,,38.3,26.93,买入,,
603305.SH,旭升集团,20250127,旭升集团动态点评：持续加码全球化产能布局，积极拓宽轻量化产品应用,点评,首份报告,东方财富证券,"周旭辉,李京波,贾国琛",2026Q4,628010.0,,,67825.0,0.73,22.87,,,10.15,增持,,
603305.SH,旭升集团,20250127,旭升集团动态点评：持续加码全球化产能布局，积极拓宽轻量化产品应用,点评,首份报告,东方财富证券,"周旭辉,李京波,贾国琛",2025Q4,524735.0,,,55804.0,0.6,27.79,,,12.18,增持,,
603305.SH,旭升集团,20250127,旭升集团动态点评：持续加码全球化产能布局，积极拓宽轻量化产品应用,点评,首份报告,东方财富证券,"周旭辉,李京波,贾国琛",2024Q4,457935.0,,,44902.0,0.48,34.54,,,14.98,增持,,
603501.SH,韦尔股份,20250127,韦尔股份：24全年营收创新高，龙头迎接新周期,一般,首份报告,国盛证券,"郑震湘,佘凌星,肖超",2026Q4,3765800.0,,625000.0,563000.0,4.63,23.2,,17.5,16.2,买入,,
603501.SH,韦尔股份,20250127,韦尔股份：24全年营收创新高，龙头迎接新周期,一般,首份报告,国盛证券,"郑震湘,佘凌星,肖超",2025Q4,3107300.0,,478500.0,422300.0,3.47,30.9,,15.7,20.3,买入,,
603501.SH,韦尔股份,20250127,韦尔股份：24全年营收创新高，龙头迎接新周期,一般,首份报告,国盛证券,"郑震湘,佘凌星,肖超",2024Q4,2560900.0,,362700.0,325500.0,2.68,40.1,,14.1,25.4,买入,,
601233.SH,桐昆股份,20250127,桐昆股份：高开工低库存，需求尚有支撑,点评,一般报告,国联证券,"许隽逸,张玮航,陈律楼,陈康迪",2026Q4,9545300.0,,364400.0,301700.0,1.25,9.3,,7.63,5.0,买入,,
601233.SH,桐昆股份,20250127,桐昆股份：高开工低库存，需求尚有支撑,点评,一般报告,国联证券,"许隽逸,张玮航,陈律楼,陈康迪",2025Q4,9222100.0,,194700.0,161200.0,0.67,17.5,,4.3,5.6,买入,,
601233.SH,桐昆股份,20250127,桐昆股份：高开工低库存，需求尚有支撑,点评,一般报告,国联证券,"许隽逸,张玮航,陈律楼,陈康迪",2024Q4,8974900.0,,146000.0,120900.0,0.5,23.3,,3.33,6.1,买入,,
605333.SH,沪光股份,20250127,沪光股份：4Q24预告业绩创历史新高，新势力客户持续放量,点评,一般报告,中金,"邓学,任丹霖,荆文娟",2026Q4,1341800.0,,156700.0,122300.0,2.8,13.0,0.8,34.3,8.6,跑赢行业,,46.5
605333.SH,沪光股份,20250127,沪光股份：4Q24预告业绩创历史新高，新势力客户持续放量,点评,一般报告,中金,"邓学,任丹霖,荆文娟",2025Q4,1029700.0,,115500.0,88900.0,2.04,17.9,0.6,34.4,11.5,跑赢行业,,46.5
605333.SH,沪光股份,20250127,沪光股份：4Q24预告业绩创历史新高，新势力客户持续放量,点评,一般报告,中金,"邓学,任丹霖,荆文娟",2024Q4,784800.0,,82500.0,65200.0,1.49,24.4,0.4,35.1,15.5,跑赢行业,,46.5
002039.SZ,黔源电力,20250127,黔源电力：FCFE或迎拐点，分红能力有望增强的贵州小水电,一般,首次评级,华泰证券,"王玮嘉,黄波,李雅琳,胡知",2026Q4,233300.0,,79866.0,40171.0,0.94,15.24,,9.09,8.9,买入,,16.47
002039.SZ,黔源电力,20250127,黔源电力：FCFE或迎拐点，分红能力有望增强的贵州小水电,一般,首次评级,华泰证券,"王玮嘉,黄波,李雅琳,胡知",2025Q4,222100.0,,71440.0,35933.0,0.84,17.04,,8.7,9.85,买入,,16.47
002039.SZ,黔源电力,20250127,黔源电力：FCFE或迎拐点，分红能力有望增强的贵州小水电,一般,首次评级,华泰证券,"王玮嘉,黄波,李雅琳,胡知",2024Q4,190000.0,,50559.0,25430.0,0.59,24.08,,6.52,12.6,买入,,16.47
301155.SZ,海力风电,20250127,海力风电2024年业绩预告点评：24年出货承压，静待需求反转,点评,一般报告,东吴证券,"曾朵红,郭亚男,胡隽颖",2026Q4,634900.0,,102000.0,88165.0,4.06,13.97,,12.79,,买入,,
301155.SZ,海力风电,20250127,海力风电2024年业绩预告点评：24年出货承压，静待需求反转,点评,一般报告,东吴证券,"曾朵红,郭亚男,胡隽颖",2025Q4,468600.0,,79800.0,68959.0,3.17,17.86,,11.47,,买入,,
301155.SZ,海力风电,20250127,海力风电2024年业绩预告点评：24年出货承压，静待需求反转,点评,一般报告,东吴证券,"曾朵红,郭亚男,胡隽颖",2024Q4,144000.0,,8100.0,7000.0,0.32,175.93,,1.29,,买入,,
603733.SH,仙鹤股份,20250127,仙鹤股份公司首次覆盖报告：六问六答,一般,一般报告,信达证券,姜文镪,2026Q4,1663696.0,,200300.0,177300.0,2.51,8.5,,17.7,7.27,买入,,
603733.SH,仙鹤股份,20250127,仙鹤股份公司首次覆盖报告：六问六答,一般,一般报告,信达证券,姜文镪,2025Q4,1328441.0,,162200.0,143500.0,2.03,10.5,,16.2,9.16,买入,,
603733.SH,仙鹤股份,20250127,仙鹤股份公司首次覆盖报告：六问六答,一般,一般报告,信达证券,姜文镪,2024Q4,1006488.0,,116400.0,104300.0,1.48,14.45,,13.1,12.28,买入,,
600186.SH,莲花控股,20250127,莲花控股2024年年度业绩预告点评：营销网络持续优化，产品渠道推进升级,点评,首份报告,东北证券,"李强,吴兆峰",2026Q4,416200.0,,45200.0,34700.0,0.19,27.07,0.0,15.01,,增持,,5.8
600186.SH,莲花控股,20250127,莲花控股2024年年度业绩预告点评：营销网络持续优化，产品渠道推进升级,点评,首份报告,东北证券,"李强,吴兆峰",2025Q4,330700.0,,36200.0,27800.0,0.15,33.87,0.0,14.12,,增持,,5.8
600186.SH,莲花控股,20250127,莲花控股2024年年度业绩预告点评：营销网络持续优化，产品渠道推进升级,点评,首份报告,东北证券,"李强,吴兆峰",2024Q4,259900.0,,28800.0,22200.0,0.12,42.28,0.0,12.98,,增持,,5.8
688225.SH,亚信安全,20250127,亚信安全：安全业务逆势增长，2024年归母净利润扭亏为盈,点评,一般报告,国信证券,"熊莉,库宏垚",2026Q4,1097900.0,,88200.0,33500.0,0.84,22.6,1.3,13.3,16.9,优于大市,,
688225.SH,亚信安全,20250127,亚信安全：安全业务逆势增长，2024年归母净利润扭亏为盈,点评,一般报告,国信证券,"熊莉,库宏垚",2025Q4,1025800.0,,75900.0,22400.0,0.56,33.9,0.9,9.8,20.3,优于大市,,
688225.SH,亚信安全,20250127,亚信安全：安全业务逆势增长，2024年归母净利润扭亏为盈,点评,一般报告,国信证券,"熊莉,库宏垚",2024Q4,369800.0,,1100.0,1100.0,0.03,697.7,0.0,0.5,,优于大市,,
300673.SZ,佩蒂股份,20250127,佩蒂股份深度研究报告：犬粮巨星，逐浪品牌规模化下一城,深度,首次关注,华创证券,"张皓月,陈鹏",2026Q4,305240.0,,35300.0,28500.0,1.15,16.0,,11.1,12.0,推荐,,27.0
300673.SZ,佩蒂股份,20250127,佩蒂股份深度研究报告：犬粮巨星，逐浪品牌规模化下一城,深度,首次关注,华创证券,"张皓月,陈鹏",2025Q4,243470.0,,27900.0,22600.0,0.91,20.0,,9.9,15.0,推荐,,27.0
300673.SZ,佩蒂股份,20250127,佩蒂股份深度研究报告：犬粮巨星，逐浪品牌规模化下一城,深度,首次关注,华创证券,"张皓月,陈鹏",2024Q4,187610.0,,23300.0,18800.0,0.76,24.0,,9.2,17.0,推荐,,27.0
601211.SH,国泰君安,20250127,国泰君安：合并加速推进，业绩强势回暖,点评,一般报告,广发证券,"陈福,严漪澜",2026Q4,5414500.0,,,1808100.0,2.03,8.98,,9.3,,买入,,23.01
601211.SH,国泰君安,20250127,国泰君安：合并加速推进，业绩强势回暖,点评,一般报告,广发证券,"陈福,严漪澜",2025Q4,4611300.0,,,1466400.0,1.65,11.07,,8.2,,买入,,23.01
601211.SH,国泰君安,20250127,国泰君安：合并加速推进，业绩强势回暖,点评,一般报告,广发证券,"陈福,严漪澜",2024Q4,4340600.0,,,1301800.0,1.46,12.47,,7.7,,买入,,23.01
301236.SZ,软通动力,20250127,软通动力2024年业绩预告点评：短期业绩波动不改长期前景，华为产业链龙头潜力可期,点评,一般报告,民生证券,"吕伟,郭新宇",2026Q4,4452500.0,,56900.0,54100.0,0.57,99.0,0.32,4.8,42.43,推荐,,
301236.SZ,软通动力,20250127,软通动力2024年业绩预告点评：短期业绩波动不改长期前景，华为产业链龙头潜力可期,点评,一般报告,民生证券,"吕伟,郭新宇",2025Q4,3699600.0,,34600.0,32900.0,0.35,163.0,0.2,3.03,58.2,推荐,,
301236.SZ,软通动力,20250127,软通动力2024年业绩预告点评：短期业绩波动不改长期前景，华为产业链龙头潜力可期,点评,一般报告,民生证券,"吕伟,郭新宇",2024Q4,3076600.0,,19700.0,18700.0,0.2,286.0,0.11,1.77,60.85,推荐,,
600026.SH,中远海能,20250127,中远海能：把握运力出清机遇，定向增发助力船队更新,点评,一般报告,兴业证券,"张晓云,王凯",2026Q4,2806200.0,,984900.0,690100.0,1.45,8.8,,14.8,,增持,,
600026.SH,中远海能,20250127,中远海能：把握运力出清机遇，定向增发助力船队更新,点评,一般报告,兴业证券,"张晓云,王凯",2025Q4,2489900.0,,843400.0,591000.0,1.24,10.3,,14.3,,增持,,
600026.SH,中远海能,20250127,中远海能：把握运力出清机遇，定向增发助力船队更新,点评,一般报告,兴业证券,"张晓云,王凯",2024Q4,2304300.0,,565100.0,396000.0,0.83,15.3,,10.7,,增持,,
002223.SZ,鱼跃医疗,20250127,鱼跃医疗：拟认购Inogen9.9％普通股，加码出海布局,点评,一般报告,东吴证券,朱国广,2026Q4,1050700.0,,303400.0,260900.0,2.6,13.45,,14.19,,买入,,
002223.SZ,鱼跃医疗,20250127,鱼跃医疗：拟认购Inogen9.9％普通股，加码出海布局,点评,一般报告,东吴证券,朱国广,2025Q4,922800.0,,268100.0,230500.0,2.3,15.22,,14.63,,买入,,
002223.SZ,鱼跃医疗,20250127,鱼跃医疗：拟认购Inogen9.9％普通股，加码出海布局,点评,一般报告,东吴证券,朱国广,2024Q4,797400.0,,234100.0,201300.0,2.01,17.43,,14.98,,买入,,
601865.SH,福莱特,20250127,福莱特：盈利出货均承压，拐点或将至有望提振业绩,点评,一般报告,国联证券,"张磊,李灵雪",2026Q4,3349600.0,,382000.0,354100.0,1.51,13.2,,13.63,7.3,买入,,
601865.SH,福莱特,20250127,福莱特：盈利出货均承压，拐点或将至有望提振业绩,点评,一般报告,国联证券,"张磊,李灵雪",2025Q4,2577000.0,,220600.0,204500.0,0.87,22.8,,8.54,9.7,买入,,
601865.SH,福莱特,20250127,福莱特：盈利出货均承压，拐点或将至有望提振业绩,点评,一般报告,国联证券,"张磊,李灵雪",2024Q4,2075000.0,,111300.0,103200.0,0.44,45.1,,4.53,12.9,买入,,
688692.SH,达梦数据,20250127,达梦数据：国产数据库领先企业，将深度受益于信创需求的释放,一般,首次关注,平安证券,"闫磊,黄韦涵,王佳一",2026Q4,186500.0,,71400.0,68100.0,8.96,43.5,,14.6,35.0,推荐,,
688692.SH,达梦数据,20250127,达梦数据：国产数据库领先企业，将深度受益于信创需求的释放,一般,首次关注,平安证券,"闫磊,黄韦涵,王佳一",2025Q4,137400.0,,53400.0,50800.0,6.69,58.3,,12.8,48.0,推荐,,
688692.SH,达梦数据,20250127,达梦数据：国产数据库领先企业，将深度受益于信创需求的释放,一般,首次关注,平安证券,"闫磊,黄韦涵,王佳一",2024Q4,102000.0,,41100.0,39100.0,5.15,75.8,,11.3,63.0,推荐,,
603997.SH,继峰股份,20250127,继峰股份2024年业绩预告点评：业绩拐点确立，良性循环在即,点评,一般报告,中泰证券,"何俊艺,刘欣畅,毛龑玄",2026Q4,2955000.0,,166600.0,108400.0,0.86,13.6,,19.2,,买入,,
603997.SH,继峰股份,20250127,继峰股份2024年业绩预告点评：业绩拐点确立，良性循环在即,点评,一般报告,中泰证券,"何俊艺,刘欣畅,毛龑玄",2025Q4,2505900.0,,96700.0,67600.0,0.53,21.9,,14.4,,买入,,
603997.SH,继峰股份,20250127,继峰股份2024年业绩预告点评：业绩拐点确立，良性循环在即,点评,一般报告,中泰证券,"何俊艺,刘欣畅,毛龑玄",2024Q4,2340700.0,,-42400.0,-54400.0,-0.43,,,-12.9,,买入,,
300435.SZ,中泰股份,20250127,中泰股份2024年业绩预告点评：海外拓展卓有成效，新疆煤化工项目有望带来新增量,一般,首次关注,国信证券,"黄秀杰,吴双,杜松阳",2026Q4,393100.0,,59000.0,47850.0,1.25,9.3,2.2,12.6,8.4,优于大市,15.5,12.5
300435.SZ,中泰股份,20250127,中泰股份2024年业绩预告点评：海外拓展卓有成效，新疆煤化工项目有望带来新增量,一般,首次关注,国信证券,"黄秀杰,吴双,杜松阳",2025Q4,337600.0,,49300.0,40030.0,1.04,11.1,1.8,11.7,9.4,优于大市,15.5,12.5
300435.SZ,中泰股份,20250127,中泰股份2024年业绩预告点评：海外拓展卓有成效，新疆煤化工项目有望带来新增量,一般,首次关注,国信证券,"黄秀杰,吴双,杜松阳",2024Q4,278400.0,,-8200.0,-6670.0,-0.17,,0.0,-2.2,14.9,优于大市,15.5,12.5
002242.SZ,九阳股份,20250127,九阳股份2024年业绩预告点评：预计收入有所下降，业绩符合预期,点评,一般报告,国泰君安,"蔡雯娟,樊夏俐,李汉颖",2026Q4,974700.0,,,42100.0,0.55,17.82,4.1,11.6,10.02,增持,,11.5
002242.SZ,九阳股份,20250127,九阳股份2024年业绩预告点评：预计收入有所下降，业绩符合预期,点评,一般报告,国泰君安,"蔡雯娟,樊夏俐,李汉颖",2025Q4,910900.0,,,31400.0,0.41,23.88,4.1,8.9,13.68,增持,,11.5
