ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601666.SH,平煤股份,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,258354.412,1.1,,,,,买入,,
601666.SH,平煤股份,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,244262.353,1.04,,,,,买入,,
601666.SH,平煤股份,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2021Q4,,,,223124.265,0.95,,,,,买入,,
300772.SZ,运达股份,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2022Q4,,,,56611.359,1.67,,,,,买入,,
300772.SZ,运达股份,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2021Q4,,,,40339.83,1.19,,,,,买入,,
300059.SZ,东方财富,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2023Q4,,,,1466900.0,1.42,,,,,买入,,
300059.SZ,东方财富,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2022Q4,,,,1207500.0,1.17,,,,,买入,,
300059.SZ,东方财富,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2021Q4,,,,894900.0,0.87,,,,,买入,,
688772.SH,珠海冠宇,20210930,锂电产业链数据跟踪与供需预测,非个股,一般报告,国信证券,"王蔚祺,万里明",2022Q4,,,,135259.904,1.4,,,,,买入,,
688772.SH,珠海冠宇,20210930,锂电产业链数据跟踪与供需预测,非个股,一般报告,国信证券,"王蔚祺,万里明",2021Q4,,,,104343.354,1.08,,,,,买入,,
600030.SH,中信证券,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2023Q4,,,,2444000.0,1.89,,,,,买入,,
600030.SH,中信证券,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2022Q4,,,,2202000.0,1.7,,,,,买入,,
600030.SH,中信证券,20210930,长江金融制造：金融制造行业10月投资观点及金股推荐,非个股,一般报告,长江证券,"包承超,邬博华,刘义,马军,徐科,赵智勇,蔡方羿,王贺嘉",2021Q4,,,,1939000.0,1.5,,,,,买入,,
002027.SZ,分众传媒,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,664341.187,0.46,,,,,买入,,
002027.SZ,分众传媒,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2021Q4,,,,621014.588,0.43,,,,,买入,,
601677.SH,明泰铝业,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,330356.702,4.84,,,,,无,,
601677.SH,明泰铝业,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,258005.854,3.78,,,,,无,,
601677.SH,明泰铝业,20210930,长江策略2021年10月金股推荐,非个股,一般报告,长江证券,无,2021Q4,,,,200671.22,2.94,,,,,无,,
601615.SH,明阳智能,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2022Q4,,,,320837.581,1.64,,,,,增持,,
601615.SH,明阳智能,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2021Q4,,,,266060.433,1.36,,,,,增持,,
603444.SH,吉比特,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,186775.971,25.99,,,,,买入,,
603444.SH,吉比特,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2021Q4,,,,161838.971,22.52,,,,,买入,,
300788.SZ,中信出版,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,39741.667,2.09,,,,,增持,,
300788.SZ,中信出版,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2021Q4,,,,33656.818,1.77,,,,,增持,,
603693.SH,江苏新能,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2022Q4,,,,79104.0,1.28,,,,,买入,,
603693.SH,江苏新能,20210930,电力设备新能源2021年10月投资策略：原材料价格普涨，绿电交易利好下游运营,非个股,一般报告,国信证券,"王蔚祺,李恒源,万里明,陈抒扬",2021Q4,,,,51294.0,0.83,,,,,买入,,
002624.SZ,完美世界,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,256075.829,1.32,,,,,买入,,
002624.SZ,完美世界,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2021Q4,,,,168777.251,0.87,,,,,买入,,
002555.SZ,三七互娱,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2021Q4,,,,268361.578,1.21,,,,,买入,,
600703.SH,三安光电,20210930,三安光电：定增加码Mini／Micro_LED项目，员工持股计划完善激励机制,点评,一般报告,银河证券,"傅楚雄,王恺",2022Q4,1710000.0,,,333300.0,,43.25,,,,推荐,,
600703.SH,三安光电,20210930,三安光电：定增加码Mini／Micro_LED项目，员工持股计划完善激励机制,点评,一般报告,银河证券,"傅楚雄,王恺",2021Q4,1270000.0,,,221900.0,,64.96,,,,推荐,,
600703.SH,三安光电,20210930,三安光电：定增加码Mini／Micro_LED项目，员工持股计划完善激励机制,点评,一般报告,银河证券,"傅楚雄,王恺",2023Q4,2280000.0,,,456600.0,,31.57,,,,推荐,,
603688.SH,石英股份,20210930,石英股份：能耗双控影响有限，产能建设加快推进,点评,一般报告,中泰证券,孙颖,2021Q4,98200.0,45300.0,35400.0,26900.0,0.76,51.06,,12.71,,增持,,
603688.SH,石英股份,20210930,石英股份：能耗双控影响有限，产能建设加快推进,点评,一般报告,中泰证券,孙颖,2023Q4,213900.0,107300.0,83800.0,64600.0,1.83,21.26,,22.19,,增持,,
603688.SH,石英股份,20210930,石英股份：能耗双控影响有限，产能建设加快推进,点评,一般报告,中泰证券,孙颖,2022Q4,164500.0,81300.0,63900.0,49200.0,1.39,27.93,,19.99,,增持,,
002555.SZ,三七互娱,20210930,传媒互联网10月投资策略：元宇宙催化游戏板块表现，关注国庆档表现,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,334897.506,1.51,,,,,买入,,
601636.SH,旗滨集团,20210930,旗滨集团：持股计划覆盖面／金额扩大，中长期发展信心凸显,点评,一般报告,中泰证券,孙颖,2023Q4,2302400.0,,790800.0,688600.0,2.56,6.76,,31.1,43.0,增持,,
601636.SH,旗滨集团,20210930,旗滨集团：持股计划覆盖面／金额扩大，中长期发展信心凸显,点评,一般报告,中泰证券,孙颖,2022Q4,1915500.0,,676000.0,588600.0,2.19,7.91,,34.3,49.0,增持,,
601636.SH,旗滨集团,20210930,旗滨集团：持股计划覆盖面／金额扩大，中长期发展信心凸显,点评,一般报告,中泰证券,孙颖,2021Q4,1511100.0,,580800.0,505700.0,1.88,9.2,,34.7,56.0,增持,,
688029.SH,南微医学,20210930,南微医学：内镜诊疗器械先锋，“创新＋出海”打开新局面,深度,一般报告,国金证券,袁维,2023Q4,320100.0,208700.0,91400.0,78800.0,5.909,43.68,,21.05,,买入,,312.73
688029.SH,南微医学,20210930,南微医学：内镜诊疗器械先锋，“创新＋出海”打开新局面,深度,一般报告,国金证券,袁维,2021Q4,184500.0,120800.0,42100.0,36200.0,2.714,95.11,,12.74,,买入,,312.73
601888.SH,中国中免,20210930,中国中免：海南免税业务税收优惠政策落地，未来三年业绩实现大幅增长，公司海南免税业务竞争力持续增强,点评,一般报告,天风证券,刘章明,2023Q4,16828688.0,,3180094.0,2172589.0,11.13,22.58,,33.71,14.25,买入,,
601888.SH,中国中免,20210930,中国中免：海南免税业务税收优惠政策落地，未来三年业绩实现大幅增长，公司海南免税业务竞争力持续增强,点评,一般报告,天风证券,刘章明,2022Q4,12020492.0,,2339976.0,1600433.0,8.2,30.66,,34.42,19.48,买入,,
601888.SH,中国中免,20210930,中国中免：海南免税业务税收优惠政策落地，未来三年业绩实现大幅增长，公司海南免税业务竞争力持续增强,点评,一般报告,天风证券,刘章明,2021Q4,8833271.0,,1747631.0,1202750.0,6.16,40.79,,36.93,27.01,买入,,
601888.SH,中国中免,20210930,中国中免事件点评：享受优惠税率，增厚2021年利润,点评,一般报告,东莞证券,魏红梅,2021Q4,,,,,5.97,,,,,推荐,,
002851.SZ,麦格米特,20210930,麦格米特公司跟踪报告：依托三大核心技术平台，多样化产品布局持续推进,点评,一般报告,海通证券,"房青,张一弛",2022Q4,612922.29,,73200.0,68400.0,1.37,23.41,0.0,16.0,19.26,优于大市,,
002851.SZ,麦格米特,20210930,麦格米特公司跟踪报告：依托三大核心技术平台，多样化产品布局持续推进,点评,一般报告,海通证券,"房青,张一弛",2021Q4,458991.93,,55300.0,51600.0,1.04,31.0,0.0,14.4,24.77,优于大市,,
601888.SH,中国中免,20210930,中国中免事件点评：享受优惠税率，增厚2021年利润,点评,一般报告,东莞证券,魏红梅,2022Q4,,,,,7.96,,,,,推荐,,
002851.SZ,麦格米特,20210930,麦格米特公司跟踪报告：依托三大核心技术平台，多样化产品布局持续推进,点评,一般报告,海通证券,"房青,张一弛",2023Q4,806408.5,,97200.0,90800.0,1.83,17.62,0.0,17.6,14.79,优于大市,,
688029.SH,南微医学,20210930,南微医学：内镜诊疗器械先锋，“创新＋出海”打开新局面,深度,一般报告,国金证券,袁维,2022Q4,245000.0,160000.0,64600.0,55600.0,4.171,61.89,,17.33,,买入,,312.73
600256.SH,广汇能源,20210930,广汇能源：多产业布局兼具成长，享受能源行业高景气——公司首次覆盖报告,一般,首次关注,开源证券,张绪成,2021Q4,3965600.0,,545200.0,422200.0,0.63,13.9,,18.0,14.4,买入,,
600256.SH,广汇能源,20210930,广汇能源：多产业布局兼具成长，享受能源行业高景气——公司首次覆盖报告,一般,首次关注,开源证券,张绪成,2023Q4,7154400.0,,878200.0,718700.0,1.06,8.2,,20.4,9.4,买入,,
600256.SH,广汇能源,20210930,广汇能源：多产业布局兼具成长，享受能源行业高景气——公司首次覆盖报告,一般,首次关注,开源证券,张绪成,2022Q4,5398000.0,,644200.0,534600.0,0.79,11.0,,18.5,11.1,买入,,
688183.SH,生益电子,20210930,生益电子：行业领先数通领域PCB供应商，受益于扩产＋通信PCB需求回暖,一般,首次关注,天风证券,"潘暕,俞文静",2023Q4,657100.0,,93243.0,79256.0,0.95,14.25,,15.52,9.5,买入,,16.5
688183.SH,生益电子,20210930,生益电子：行业领先数通领域PCB供应商，受益于扩产＋通信PCB需求回暖,一般,首次关注,天风证券,"潘暕,俞文静",2022Q4,492250.0,,64419.0,54756.0,0.66,20.63,,11.88,12.83,买入,,16.5
600399.SH,抚顺特钢,20210930,抚顺特钢首次覆盖报告：高温合金赋能，特钢老厂蓄势待发,深度,首次关注,西部证券,雒雅梅,2023Q4,954789.0,,150800.0,150600.0,0.76,28.46,,19.4,,买入,,27.14
688183.SH,生益电子,20210930,生益电子：行业领先数通领域PCB供应商，受益于扩产＋通信PCB需求回暖,一般,首次关注,天风证券,"潘暕,俞文静",2021Q4,372450.0,,43976.0,37379.0,0.45,30.22,,8.87,18.53,买入,,16.5
601888.SH,中国中免,20210930,中国中免：海南6家下属子公司15％优惠所得税率落地，或增厚22年业绩11亿元,点评,一般报告,德邦证券,郑澄怀,2023Q4,13905400.0,,2733800.0,1905500.0,9.76,25.75,0.0,27.5,15.26,买入,,
601888.SH,中国中免,20210930,中国中免：海南6家下属子公司15％优惠所得税率落地，或增厚22年业绩11亿元,点评,一般报告,德邦证券,郑澄怀,2022Q4,10898200.0,,2289800.0,1582800.0,8.11,31.0,0.0,31.7,19.22,买入,,
601888.SH,中国中免,20210930,中国中免：海南6家下属子公司15％优惠所得税率落地，或增厚22年业绩11亿元,点评,一般报告,德邦证券,郑澄怀,2021Q4,7882400.0,,1566900.0,1101400.0,5.64,44.54,0.0,32.7,29.12,买入,,
300996.SZ,普联软件,20210930,普联软件：国企数字化转型的最佳成长受益者——科技前瞻系列之四：数字化转型的新机遇,一般,首次关注,东兴证券,"王健辉,孙业亮,魏宗,刘蒙,张永嘉",2023Q4,122042.0,,28400.0,26593.0,1.89,16.06,,29.55,13.01,强烈推荐,,
300996.SZ,普联软件,20210930,普联软件：国企数字化转型的最佳成长受益者——科技前瞻系列之四：数字化转型的新机遇,一般,首次关注,东兴证券,"王健辉,孙业亮,魏宗,刘蒙,张永嘉",2022Q4,87080.0,,20000.0,18732.0,1.33,22.49,,26.44,18.54,强烈推荐,,
300996.SZ,普联软件,20210930,普联软件：国企数字化转型的最佳成长受益者——科技前瞻系列之四：数字化转型的新机遇,一般,首次关注,东兴证券,"王健辉,孙业亮,魏宗,刘蒙,张永嘉",2021Q4,61274.0,,13500.0,12649.0,0.9,32.91,,22.05,28.9,强烈推荐,,
600399.SH,抚顺特钢,20210930,抚顺特钢首次覆盖报告：高温合金赋能，特钢老厂蓄势待发,深度,首次关注,西部证券,雒雅梅,2021Q4,722679.0,,84800.0,84600.0,0.43,50.69,,15.5,,买入,,27.14
000425.SZ,徐工机械,20210930,徐工机械：拟吸收合并徐工有限，挖机、塔机资产注入,点评,一般报告,中金,"孔令鑫,邹靖,陈显帆",2021Q4,8544900.0,,672800.0,584700.0,0.75,8.5,2.5,16.1,5.7,跑赢行业,,8.96
600703.SH,三安光电,20210930,扩产＋持股计划展现信心，Mini_LED行业快速渗透,点评,一般报告,天风证券,"潘暕,许俊峰",2022Q4,1560587.0,,349754.0,325273.0,0.73,44.32,,9.9,31.46,买入,,58.09
600703.SH,三安光电,20210930,扩产＋持股计划展现信心，Mini_LED行业快速渗透,点评,一般报告,天风证券,"潘暕,许俊峰",2021Q4,1200451.0,,265470.0,246890.0,0.55,58.38,,7.94,40.62,买入,,58.09
000425.SZ,徐工机械,20210930,徐工机械：拟吸收合并徐工有限，挖机、塔机资产注入,点评,一般报告,中金,"孔令鑫,邹靖,陈显帆",2022Q4,8926500.0,,740700.0,643600.0,0.82,7.8,3.9,15.6,4.9,跑赢行业,,8.96
300614.SZ,百川畅银,20210930,百川畅银：专注沼气综合利用的碳减排领军企业,一般,首次关注,天风证券,"郭丽丽,杨阳,许杰",2023Q4,125497.0,57727.0,35896.0,32534.0,2.03,23.52,,17.73,16.91,增持,,55.65
600399.SH,抚顺特钢,20210930,抚顺特钢首次覆盖报告：高温合金赋能，特钢老厂蓄势待发,深度,首次关注,西部证券,雒雅梅,2022Q4,826610.0,,115700.0,115400.0,0.59,37.15,,17.9,,买入,,27.14
600703.SH,三安光电,20210930,扩产＋持股计划展现信心，Mini_LED行业快速渗透,点评,一般报告,天风证券,"潘暕,许俊峰",2023Q4,1872704.0,,451505.0,419902.0,0.94,34.33,,12.04,23.94,买入,,58.09
300614.SZ,百川畅银,20210930,百川畅银：专注沼气综合利用的碳减排领军企业,一般,首次关注,天风证券,"郭丽丽,杨阳,许杰",2021Q4,69568.0,31652.0,19957.0,18087.0,1.13,42.31,,14.41,30.05,增持,,55.65
603529.SH,爱玛科技,20210930,爱玛科技：电动二轮车龙头全方位构筑核心优势,深度,首次关注,申万宏源证券,"宋亭亭,竺绍迪",2022Q4,2074100.0,,104000.0,79300.0,1.97,18.0,,19.4,,买入,,
603529.SH,爱玛科技,20210930,爱玛科技：电动二轮车龙头全方位构筑核心优势,深度,首次关注,申万宏源证券,"宋亭亭,竺绍迪",2021Q4,1650700.0,,87200.0,66800.0,1.65,22.0,,20.2,,买入,,
300614.SZ,百川畅银,20210930,百川畅银：专注沼气综合利用的碳减排领军企业,一般,首次关注,天风证券,"郭丽丽,杨阳,许杰",2022Q4,100281.0,46128.0,28152.0,25515.0,1.59,29.99,,16.9,22.71,增持,,55.65
603529.SH,爱玛科技,20210930,爱玛科技：电动二轮车龙头全方位构筑核心优势,深度,首次关注,申万宏源证券,"宋亭亭,竺绍迪",2023Q4,2483200.0,,123800.0,94100.0,2.33,15.0,,18.7,,买入,,
601888.SH,中国中免,20210930,中国中免重大事件快评：海南所得税利好落定，全面布局夯实全球第一,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2023Q4,12310500.0,,2432000.0,1817100.0,9.31,25.8,1.5,35.0,20.6,买入,,
601888.SH,中国中免,20210930,中国中免重大事件快评：海南所得税利好落定，全面布局夯实全球第一,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2022Q4,9440000.0,,1914700.0,1439200.0,7.37,32.6,1.2,36.0,25.8,买入,,
601888.SH,中国中免,20210930,中国中免重大事件快评：海南所得税利好落定，全面布局夯实全球第一,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2021Q4,6965200.0,,1452400.0,1141200.0,5.84,41.1,0.5,36.0,33.7,买入,,
600887.SH,伊利股份,20210930,伊利股份：产业周期叠加内生动力，业绩增速向上,深度,首次评级,华安证券,"文献,陆金鑫",2023Q4,13207778.0,,1692100.0,1451500.0,2.39,15.8,,23.7,9.85,买入,,
300888.SZ,稳健医疗,20210930,稳健医疗：一朵棉花造就国民品牌，双轮驱动支撑未来发展,深度,首次关注,申万宏源证券,"王立平,王晓璇",2022Q4,1193877.0,,246900.0,209128.0,4.9,17.0,,14.7,9.3,买入,,
300888.SZ,稳健医疗,20210930,稳健医疗：一朵棉花造就国民品牌，双轮驱动支撑未来发展,深度,首次关注,申万宏源证券,"王立平,王晓璇",2021Q4,1009963.0,,201300.0,170508.0,4.0,20.8,,14.0,13.3,买入,,
300454.SZ,深信服,20210930,深信服：拟发行转债募资12亿元，重点加码研发实力——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2021Q4,771900.0,,91000.0,92100.0,2.23,101.5,,12.5,86.7,买入,,
002648.SZ,卫星石化,20210930,卫星石化：回购方案出炉，持股计划坚定信心,点评,一般报告,长江证券,"魏凯,侯彦飞",2023Q4,5560000.0,1594600.0,1094700.0,953400.0,5.54,6.62,,25.2,6.35,买入,,
600887.SH,伊利股份,20210930,伊利股份：产业周期叠加内生动力，业绩增速向上,深度,首次评级,华安证券,"文献,陆金鑫",2022Q4,11962688.0,,1254100.0,1075800.0,1.77,21.31,,20.8,13.11,买入,,
000893.SZ,亚钾国际,20210930,亚钾国际重大事项点评：扩建项目试车成功，百万吨钾肥达产在即,点评,一般报告,中信证券,王喆,2023Q4,371300.0,,181200.0,130500.0,1.72,10.2,,20.1,7.7,买入,,29.0
000893.SZ,亚钾国际,20210930,亚钾国际重大事项点评：扩建项目试车成功，百万吨钾肥达产在即,点评,一般报告,中信证券,王喆,2022Q4,235800.0,,109200.0,78600.0,1.04,16.9,,15.1,12.3,买入,,29.0
300888.SZ,稳健医疗,20210930,稳健医疗：一朵棉花造就国民品牌，双轮驱动支撑未来发展,深度,首次关注,申万宏源证券,"王立平,王晓璇",2023Q4,1396918.0,,303200.0,256685.0,6.02,13.8,,15.3,6.7,买入,,
000893.SZ,亚钾国际,20210930,亚钾国际重大事项点评：扩建项目试车成功，百万吨钾肥达产在即,点评,一般报告,中信证券,王喆,2021Q4,102700.0,,97100.0,69900.0,0.92,19.1,,15.8,13.8,买入,,29.0
002648.SZ,卫星石化,20210930,卫星石化：回购方案出炉，持股计划坚定信心,点评,一般报告,长江证券,"魏凯,侯彦飞",2022Q4,4776500.0,1399600.0,955500.0,832100.0,4.84,7.59,,29.4,6.75,买入,,
002648.SZ,卫星石化,20210930,卫星石化：回购方案出炉，持股计划坚定信心,点评,一般报告,长江证券,"魏凯,侯彦飞",2021Q4,2747100.0,903400.0,670500.0,583900.0,3.39,10.81,,29.2,10.09,买入,,
600176.SH,中国巨石,20210930,中国巨石重大事项点评：出售铑粉贡献当期利润，能耗双控下公司相对受益,点评,一般报告,中信证券,孙明新,2023Q4,2423315.0,,832900.0,702853.0,1.76,9.9,,22.47,7.1,买入,,26.0
600176.SH,中国巨石,20210930,中国巨石重大事项点评：出售铑粉贡献当期利润，能耗双控下公司相对受益,点评,一般报告,中信证券,孙明新,2022Q4,2094492.0,,677400.0,570843.0,1.43,12.2,,21.88,8.3,买入,,26.0
600176.SH,中国巨石,20210930,中国巨石重大事项点评：出售铑粉贡献当期利润，能耗双控下公司相对受益,点评,一般报告,中信证券,孙明新,2021Q4,1867060.0,,655600.0,552151.0,1.38,12.7,,24.9,9.0,买入,,26.0
600887.SH,伊利股份,20210930,伊利股份：产业周期叠加内生动力，业绩增速向上,深度,首次评级,华安证券,"文献,陆金鑫",2021Q4,10811194.0,,1031600.0,884900.0,1.45,25.91,,19.3,15.63,买入,,
300454.SZ,深信服,20210930,深信服：拟发行转债募资12亿元，重点加码研发实力——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2023Q4,1323500.0,,150300.0,153800.0,3.72,60.8,,15.5,53.5,买入,,
300454.SZ,深信服,20210930,深信服：拟发行转债募资12亿元，重点加码研发实力——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2022Q4,1029800.0,,113800.0,116400.0,2.81,80.3,,13.8,69.8,买入,,
601678.SH,滨化股份,20210930,化工行业10月投资策略：持续看多EVA、天然气、草甘膦和纯碱的中期供需错配,非个股,一般报告,国信证券,"杨林,薛聪,刘子栋,张玮航",2022Q4,,,,232088.754,1.19,,,,,买入,,
601678.SH,滨化股份,20210930,化工行业10月投资策略：持续看多EVA、天然气、草甘膦和纯碱的中期供需错配,非个股,一般报告,国信证券,"杨林,薛聪,刘子栋,张玮航",2021Q4,,,,189181.589,0.97,,,,,买入,,
003022.SZ,联泓新科,20210930,化工行业10月投资策略：持续看多EVA、天然气、草甘膦和纯碱的中期供需错配,非个股,一般报告,国信证券,"杨林,薛聪,刘子栋,张玮航",2022Q4,,,,158932.592,1.19,,,,,买入,,
003022.SZ,联泓新科,20210930,化工行业10月投资策略：持续看多EVA、天然气、草甘膦和纯碱的中期供需错配,非个股,一般报告,国信证券,"杨林,薛聪,刘子栋,张玮航",2021Q4,,,,66778.4,0.5,,,,,买入,,
300233.SZ,金城医药,20210930,合成尼古丁：金城医药走向世界,非个股,一般报告,东北证券,唐凯,2023Q4,,,,76887.0,1.97,,,,,买入,,
300233.SZ,金城医药,20210930,合成尼古丁：金城医药走向世界,非个股,一般报告,东北证券,唐凯,2022Q4,,,,52298.771,1.34,,,,,买入,,
300233.SZ,金城医药,20210930,合成尼古丁：金城医药走向世界,非个股,一般报告,东北证券,唐凯,2021Q4,,,,33564.883,0.86,,,,,买入,,
605006.SH,山东玻纤,20210930,山东玻纤公司研究报告：迈入快车道的玻纤二线龙头,一般,首次关注,海通证券,"冯晨阳,申浩,潘莹练",2022Q4,290000.0,,78500.0,64700.0,1.29,10.99,4.9,27.2,7.95,优于大市,,
605006.SH,山东玻纤,20210930,山东玻纤公司研究报告：迈入快车道的玻纤二线龙头,一般,首次关注,海通证券,"冯晨阳,申浩,潘莹练",2021Q4,266600.0,,77300.0,63700.0,1.27,11.16,4.9,30.7,8.35,优于大市,,
601888.SH,中国中免,20210930,中国中免：海南税收优惠落地，盈利能力继续提升,点评,一般报告,东北证券,李慧,2023Q4,15478800.0,,3473900.0,2109800.0,10.81,23.25,1.07,35.99,,买入,,345.6
601888.SH,中国中免,20210930,中国中免：海南税收优惠落地，盈利能力继续提升,点评,一般报告,东北证券,李慧,2022Q4,11196900.0,,2419300.0,1498800.0,7.68,32.73,0.8,35.02,,买入,,345.6
