ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002444.SZ,巨星科技,20240630,巨星科技2024年中报预增点评：拨云见日，勇立潮头,点评,一般报告,浙商证券,"邱世梁,王华君,王家艺",2026Q4,2286400.0,,392400.0,335100.0,2.79,8.86,,14.48,5.21,买入,,
002444.SZ,巨星科技,20240630,巨星科技2024年中报预增点评：拨云见日，勇立潮头,点评,一般报告,浙商证券,"邱世梁,王华君,王家艺",2025Q4,1777200.0,,317500.0,270900.0,2.25,10.96,,13.69,6.74,买入,,
002444.SZ,巨星科技,20240630,巨星科技2024年中报预增点评：拨云见日，勇立潮头,点评,一般报告,浙商证券,"邱世梁,王华君,王家艺",2024Q4,1408400.0,,253700.0,217700.0,1.81,13.65,,12.74,8.76,买入,,
603619.SH,中曼石油,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,146400.0,3.66,,,,,无,,
000933.SZ,神火股份,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2025Q4,,,,690000.0,3.067,,,,,无,,
000933.SZ,神火股份,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2024Q4,,,,630000.0,2.8,,,,,无,,
002738.SZ,中矿资源,20240630,有色金属周报：价格逐渐企稳，坚定看好商品上行趋势,非个股,一般报告,民生证券,"邱祖学,南雪源",2025Q4,,,,200698.216,2.75,,,,,推荐,,
002738.SZ,中矿资源,20240630,有色金属周报：价格逐渐企稳，坚定看好商品上行趋势,非个股,一般报告,民生证券,"邱祖学,南雪源",2024Q4,,,,142313.28,1.95,,,,,推荐,,
001286.SZ,陕西能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2026Q4,,,,400000.0,1.067,,,,,无,,
001286.SZ,陕西能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2025Q4,,,,340000.0,0.907,,,,,无,,
001286.SZ,陕西能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2024Q4,,,,310000.0,0.827,,,,,无,,
600584.SH,长电科技,20240630,半导体行业点评：长鑫金桥扩产，看好存储封测产业链机遇,非个股,一般报告,民生证券,"方竞,李萌,张文雨",2025Q4,,,,282727.502,1.58,,,,,推荐,,
600584.SH,长电科技,20240630,半导体行业点评：长鑫金桥扩产，看好存储封测产业链机遇,非个股,一般报告,民生证券,"方竞,李萌,张文雨",2024Q4,,,,203993.261,1.14,,,,,推荐,,
000933.SZ,神火股份,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2026Q4,,,,720000.0,3.2,,,,,无,,
003816.SZ,中国广核,20240630,公用事业2024年中期策略：煤硅逢电改，公用事业化,非个股,一般报告,广发证券,"郭鹏,姜涛,许子怡,郝兆升",2024Q4,,,,1190000.0,0.236,,,,,无,,
000951.SZ,中国重汽,20240630,汽车和汽车零部件行业周报：海外建厂稳步推进，自主谱全球化新篇章,非个股,一般报告,民生证券,崔琰,2024Q4,,,,143334.062,1.22,,,,,推荐,,
000951.SZ,中国重汽,20240630,汽车和汽车零部件行业周报：海外建厂稳步推进，自主谱全球化新篇章,非个股,一般报告,民生证券,崔琰,2025Q4,,,,182104.751,1.55,,,,,推荐,,
600872.SH,中炬高新,20240630,走向新均衡，龙头定调稳健良性发展——食品饮料行业周度更新,非个股,一般报告,国泰君安,"訾猛,陈力宇",2025Q4,,,,97119.574,1.24,,,,,增持,,
600872.SH,中炬高新,20240630,走向新均衡，龙头定调稳健良性发展——食品饮料行业周度更新,非个股,一般报告,国泰君安,"訾猛,陈力宇",2024Q4,,,,75189.348,0.96,,,,,增持,,
603806.SH,福斯特,20240630,电力设备行业跟踪周报：特高压迎长景气周期，逆变器Q2出货拐点,非个股,一般报告,东吴证券,"曾朵红,阮巧燕,刘晓恬",2025Q4,,,,328700.714,1.26,,,,,买入,,
603806.SH,福斯特,20240630,电力设备行业跟踪周报：特高压迎长景气周期，逆变器Q2出货拐点,非个股,一般报告,东吴证券,"曾朵红,阮巧燕,刘晓恬",2024Q4,,,,260873.582,1.0,,,,,买入,,
688007.SH,光峰科技,20240630,家电H1白电板块领涨，龙头估值仍在低位（2024年6.24－6.28周观点）,非个股,一般报告,中信建投,"马王杰,吕育儒",2025Q4,,,,27827.0,0.598,,,,,无,,
688007.SH,光峰科技,20240630,家电H1白电板块领涨，龙头估值仍在低位（2024年6.24－6.28周观点）,非个股,一般报告,中信建投,"马王杰,吕育儒",2024Q4,,,,18179.0,0.391,,,,,无,,
605336.SH,帅丰电器,20240630,家用电器行业：7月白电排产内销下修、外销上修,非个股,一般报告,广发证券,"曾婵,陈尧",2025Q4,,,,21275.844,1.16,,,,,增持,,
605336.SH,帅丰电器,20240630,家用电器行业：7月白电排产内销下修、外销上修,非个股,一般报告,广发证券,"曾婵,陈尧",2024Q4,,,,20175.37,1.1,,,,,增持,,
300136.SZ,信维通信,20240630,踏浪而行，AI引领产业新篇——通信行业中期策略,非个股,一般报告,中原证券,"唐俊男,李璐毅",2024Q4,,,,89983.883,0.93,,,,,增持,,
300394.SZ,天孚通信,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2025Q4,,,,179000.0,3.232,,,,,无,,
600522.SH,中天科技,20240630,国内海风建设提速，“千帆星座”首批卫星发射在即－中泰通信行业周报（0624－0630）,非个股,一般报告,中泰证券,"陈宁玉,杨雷,佘雨晴",2025Q4,,,,450509.354,1.32,,,,,买入,,
000899.SZ,赣能股份,20240630,公用事业2024年中期策略：煤硅逢电改，公用事业化,非个股,一般报告,广发证券,"郭鹏,姜涛,许子怡,郝兆升",2024Q4,,,,70000.0,0.717,,,,,无,,
600012.SH,皖通高速,20240630,暑运预售显著加快，船台饱和船价高企——交通运输行业周报,非个股,一般报告,国泰君安,"岳鑫,尹嘉骐",2025Q4,,,,200691.81,1.21,,,,,增持,,
600012.SH,皖通高速,20240630,暑运预售显著加快，船台饱和船价高企——交通运输行业周报,非个股,一般报告,国泰君安,"岳鑫,尹嘉骐",2024Q4,,,,184105.71,1.11,,,,,增持,,
600522.SH,中天科技,20240630,国内海风建设提速，“千帆星座”首批卫星发射在即－中泰通信行业周报（0624－0630）,非个股,一般报告,中泰证券,"陈宁玉,杨雷,佘雨晴",2026Q4,,,,515355.397,1.51,,,,,买入,,
600522.SH,中天科技,20240630,国内海风建设提速，“千帆星座”首批卫星发射在即－中泰通信行业周报（0624－0630）,非个股,一般报告,中泰证券,"陈宁玉,杨雷,佘雨晴",2024Q4,,,,375424.462,1.1,,,,,买入,,
000999.SZ,华润三九,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2026Q4,,,,423930.936,3.3,,,,,买入,,
002223.SZ,鱼跃医疗,20240630,稳健资产，中游制造——医药行业2024年7月月报及中报前瞻,非个股,一般报告,浙商证券,"孙建,吴天昊,郭双喜,王帅",2026Q4,1145300.0,,,331300.0,3.3,,,,,无,,
002223.SZ,鱼跃医疗,20240630,稳健资产，中游制造——医药行业2024年7月月报及中报前瞻,非个股,一般报告,浙商证券,"孙建,吴天昊,郭双喜,王帅",2025Q4,991400.0,,,286200.0,2.85,,,,,无,,
002223.SZ,鱼跃医疗,20240630,稳健资产，中游制造——医药行业2024年7月月报及中报前瞻,非个股,一般报告,浙商证券,"孙建,吴天昊,郭双喜,王帅",2024Q4,854800.0,,,236000.0,2.35,,,,,无,,
605117.SH,德业股份,20240630,电力设备行业跟踪周报：特高压迎长景气周期，逆变器Q2出货拐点,非个股,一般报告,东吴证券,"曾朵红,阮巧燕,刘晓恬",2025Q4,,,,292254.517,4.58,,,,,买入,,
605117.SH,德业股份,20240630,电力设备行业跟踪周报：特高压迎长景气周期，逆变器Q2出货拐点,非个股,一般报告,东吴证券,"曾朵红,阮巧燕,刘晓恬",2024Q4,,,,233548.369,3.66,,,,,买入,,
002594.SZ,比亚迪,20240630,华为车链预期再起，汽车电子龙头渐到布局时——汽车行业周报（2024.6.24－6.28）,非个股,一般报告,国泰君安,"吴晓飞,管正月,周逸洲",2025Q4,,,,4451176.758,15.3,,,,,增持,,
600312.SH,平高电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2024Q4,,,,120000.0,0.884,,,,,买入,,
600312.SH,平高电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2025Q4,,,,148000.0,1.091,,,,,买入,,
600312.SH,平高电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2026Q4,,,,175000.0,1.29,,,,,买入,,
000999.SZ,华润三九,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2025Q4,,,,377683.925,2.94,,,,,买入,,
000999.SZ,华润三九,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,330152.274,2.57,,,,,买入,,
600575.SH,淮河能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2026Q4,,,,120000.0,0.309,,,,,无,,
600575.SH,淮河能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2025Q4,,,,110000.0,0.283,,,,,无,,
600575.SH,淮河能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2024Q4,,,,100000.0,0.257,,,,,无,,
002128.SZ,电投能源,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2026Q4,3721000.0,,,724200.0,3.23,,,,,买入,,
002128.SZ,电投能源,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,3198200.0,,,649700.0,2.9,,,,,买入,,
002128.SZ,电投能源,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,2954000.0,,,591800.0,2.64,,,,,买入,,
600998.SH,九州通,20240630,医药行业中报前瞻,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,汤然",2026Q4,,,,358015.387,0.71,,,,,买入,,
600998.SH,九州通,20240630,医药行业中报前瞻,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,汤然",2025Q4,,,,317675.625,0.63,,,,,买入,,
600998.SH,九州通,20240630,医药行业中报前瞻,非个股,一般报告,中信建投,"贺菊颖,袁清慧,王在存,汤然",2024Q4,,,,282378.333,0.56,,,,,买入,,
000400.SZ,许继电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2026Q4,,,,187000.0,1.835,,,,,买入,,
000400.SZ,许继电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2025Q4,,,,168000.0,1.649,,,,,买入,,
000400.SZ,许继电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2024Q4,,,,116000.0,1.138,,,,,买入,,
300308.SZ,中际旭创,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2026Q4,,,,931000.0,8.304,,,,,无,,
300308.SZ,中际旭创,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2025Q4,,,,738000.0,6.582,,,,,无,,
300308.SZ,中际旭创,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2024Q4,,,,529000.0,4.718,,,,,无,,
300394.SZ,天孚通信,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2024Q4,,,,129000.0,2.329,,,,,无,,
300394.SZ,天孚通信,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2026Q4,,,,245000.0,4.423,,,,,无,,
603619.SH,中曼石油,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,113400.0,2.835,,,,,无,,
601919.SH,中远海控,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,4170700.0,2.613,,,,,无,,
688627.SH,精智达,20240630,半导体行业点评：长鑫金桥扩产，看好存储封测产业链机遇,非个股,一般报告,民生证券,"方竞,李萌,张文雨",2025Q4,,,,21904.739,2.33,,,,,谨慎推荐,,
688627.SH,精智达,20240630,半导体行业点评：长鑫金桥扩产，看好存储封测产业链机遇,非个股,一般报告,民生证券,"方竞,李萌,张文雨",2024Q4,,,,15981.998,1.7,,,,,谨慎推荐,,
002837.SZ,英维克,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2026Q4,,,,91000.0,1.23,,,,,无,,
002837.SZ,英维克,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2025Q4,,,,69000.0,0.933,,,,,无,,
002837.SZ,英维克,20240630,通信板块最新标的组合,非个股,一般报告,浙商证券,张建民,2024Q4,,,,52000.0,0.703,,,,,无,,
601233.SH,桐昆股份,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,578668.678,2.4,,,,,无,,
601233.SH,桐昆股份,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,441234.867,1.83,,,,,无,,
601233.SH,桐昆股份,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,318267.773,1.32,,,,,无,,
600863.SH,内蒙华电,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2026Q4,,,,300000.0,0.46,,,,,无,,
600863.SH,内蒙华电,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2025Q4,,,,270000.0,0.414,,,,,无,,
600863.SH,内蒙华电,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2024Q4,,,,240000.0,0.368,,,,,无,,
601919.SH,中远海控,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,2548600.0,1.597,,,,,无,,
001311.SZ,多利科技,20240630,汽车和汽车零部件行业周报：海外建厂稳步推进，自主谱全球化新篇章,非个股,一般报告,民生证券,崔琰,2025Q4,,,,71656.0,3.0,,,,,推荐,,
001311.SZ,多利科技,20240630,汽车和汽车零部件行业周报：海外建厂稳步推进，自主谱全球化新篇章,非个股,一般报告,民生证券,崔琰,2024Q4,,,,58757.92,2.46,,,,,推荐,,
601128.SH,常熟银行,20240630,银行业周报（20240624－20240630）：破立并举，先立后破，培育耐心资本，解决存量风险,非个股,一般报告,华创证券,"贾靖,徐康,林宛慧",2026Q4,,,,506516.458,1.68,,,,,推荐,,
601128.SH,常熟银行,20240630,银行业周报（20240624－20240630）：破立并举，先立后破，培育耐心资本，解决存量风险,非个股,一般报告,华创证券,"贾靖,徐康,林宛慧",2025Q4,,,,422097.048,1.4,,,,,推荐,,
601128.SH,常熟银行,20240630,银行业周报（20240624－20240630）：破立并举，先立后破，培育耐心资本，解决存量风险,非个股,一般报告,华创证券,"贾靖,徐康,林宛慧",2024Q4,,,,361797.47,1.2,,,,,推荐,,
600309.SH,万华化学,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,2115500.0,6.738,,,,,无,,
600309.SH,万华化学,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,1637400.0,5.215,,,,,无,,
600377.SH,宁沪高速,20240630,暑运预售显著加快，船台饱和船价高企——交通运输行业周报,非个股,一般报告,国泰君安,"岳鑫,尹嘉骐",2025Q4,,,,539038.983,1.07,,,,,增持,,
600377.SH,宁沪高速,20240630,暑运预售显著加快，船台饱和船价高企——交通运输行业周报,非个股,一般报告,国泰君安,"岳鑫,尹嘉骐",2024Q4,,,,493699.255,0.98,,,,,增持,,
000333.SZ,美的集团,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,3769262.52,5.4,,,,,买入,,
300982.SZ,苏文电能,20240630,建筑行业周报（6.22－6.28）：三季度专项债发行提速，下半年基建增速有望抬升,非个股,一般报告,中信建投,竺劲,2026Q4,,,,35804.97,1.73,,,,,买入,,
300982.SZ,苏文电能,20240630,建筑行业周报（6.22－6.28）：三季度专项债发行提速，下半年基建增速有望抬升,非个股,一般报告,中信建投,竺劲,2025Q4,,,,29389.051,1.42,,,,,买入,,
300982.SZ,苏文电能,20240630,建筑行业周报（6.22－6.28）：三季度专项债发行提速，下半年基建增速有望抬升,非个股,一般报告,中信建投,竺劲,2024Q4,,,,50913.426,2.46,,,,,买入,,
000739.SZ,普洛药业,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2026Q4,,,,161000.0,1.38,,,,,买入,,
000739.SZ,普洛药业,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2025Q4,,,,136700.0,1.17,,,,,买入,,
000739.SZ,普洛药业,20240630,医药价值突出，关注Q2、把握底部－医药生物7月月报,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,116800.0,1.0,,,,,买入,,
002028.SZ,思源电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2025Q4,,,,259000.0,3.345,,,,,买入,,
002028.SZ,思源电气,20240630,特高压专题：大国重器，再迎发展黄金期,非个股,一般报告,东吴证券,"曾朵红,谢哲栋",2024Q4,,,,207000.0,2.674,,,,,买入,,
601088.SH,中国神华,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2026Q4,35351200.0,,,6281900.0,3.16,,,,,买入,,
601088.SH,中国神华,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,35041800.0,,,6227800.0,3.13,,,,,买入,,
601088.SH,中国神华,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,34367200.0,,,6102100.0,3.07,,,,,买入,,
000333.SZ,美的集团,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,4174109.235,5.98,,,,,买入,,
000333.SZ,美的集团,20240630,长江研究2024年7月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,4613856.529,6.61,,,,,买入,,
601899.SH,紫金矿业,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2024Q4,33330000.0,,,2992200.0,1.14,,,,,无,,
601899.SH,紫金矿业,20240630,长江大宗：2024年07月金股推荐,非个股,一般报告,长江证券,无,2025Q4,35770000.0,,,3803200.0,1.44,,,,,无,,
601918.SH,新集能源,20240630,煤炭与消费用燃料：红利之风，涨价之势，燃煤之火——煤炭开采行业2024年度中期投资策略,非个股,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越",2026Q4,,,,310000.0,1.197,,,,,无,,
