ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300788.SZ,中信出版,20220930,传媒行业10月投资策略：关注国庆档票房表现，持续看好VR／AR产业发展,非个股,一般报告,国信证券,"张衡,夏妍",2022Q4,,,,21296.97,1.12,,,,,增持,,
603517.SH,绝味食品,20220930,2022年10月金股组合,非个股,一般报告,华安证券,尹沿技,2024Q4,984000.0,,,132000.0,2.17,,,,,无,,
603517.SH,绝味食品,20220930,2022年10月金股组合,非个股,一般报告,华安证券,尹沿技,2023Q4,857000.0,,,110000.0,1.81,,,,,无,,
603517.SH,绝味食品,20220930,2022年10月金股组合,非个股,一般报告,华安证券,尹沿技,2022Q4,701000.0,,,56000.0,0.92,,,,,无,,
300871.SZ,回盛生物,20220930,2022年10月金股组合,非个股,一般报告,华安证券,王莺,2024Q4,164250.0,,,31880.0,1.92,,,,,无,,
300871.SZ,回盛生物,20220930,2022年10月金股组合,非个股,一般报告,华安证券,王莺,2023Q4,120790.0,,,20080.0,1.21,,,,,无,,
300871.SZ,回盛生物,20220930,2022年10月金股组合,非个股,一般报告,华安证券,王莺,2022Q4,90630.0,,,13310.0,0.8,,,,,无,,
688187.SH,时代电气,20220930,CRRC_Times_Electric：Proposes_RMB11.1bn_investment_in_Yixing_and_Zhuzhou_projects,一般,一般报告,华泰香港,黄乐平,2024Q4,2041071.0,682800.0,311500.0,278000.0,1.96,,,7.17,9.35,BUY,,73.0
688187.SH,时代电气,20220930,CRRC_Times_Electric：Proposes_RMB11.1bn_investment_in_Yixing_and_Zhuzhou_projects,一般,一般报告,华泰香港,黄乐平,2023Q4,1871033.0,639500.0,282800.0,252400.0,1.78,,,6.99,10.02,BUY,,73.0
688187.SH,时代电气,20220930,CRRC_Times_Electric：Proposes_RMB11.1bn_investment_in_Yixing_and_Zhuzhou_projects,一般,一般报告,华泰香港,黄乐平,2022Q4,1685333.0,590600.0,250800.0,223800.0,1.58,,,6.63,12.74,BUY,,73.0
688281.SH,华秦科技,20220930,华秦科技：特种功能材料领军企业，市场地位突出,深度,首次关注,申万宏源证券,"韩强,武雨桐,朱攀",2024Q4,145900.0,,70800.0,62100.0,6.65,41.9,,13.2,31.1,增持,,
688281.SH,华秦科技,20220930,华秦科技：特种功能材料领军企业，市场地位突出,深度,首次关注,申万宏源证券,"韩强,武雨桐,朱攀",2023Q4,101100.0,,50300.0,44100.0,4.72,59.1,,10.7,44.5,增持,,
688281.SH,华秦科技,20220930,华秦科技：特种功能材料领军企业，市场地位突出,深度,首次关注,申万宏源证券,"韩强,武雨桐,朱攀",2022Q4,68500.0,,35600.0,31200.0,3.34,83.5,,8.4,63.5,增持,,
688137.SH,近岸蛋白,20220930,近岸蛋白首次覆盖报告：国产重组蛋白先锋，加速布局mRNA领域,深度,首次关注,东亚前海证券研究所,汪玲,2024Q4,41211.39,32273.0,18656.0,15858.0,2.26,33.42,,6.0,18.51,推荐,,
688137.SH,近岸蛋白,20220930,近岸蛋白首次覆盖报告：国产重组蛋白先锋，加速布局mRNA领域,深度,首次关注,东亚前海证券研究所,汪玲,2023Q4,33853.94,28223.0,17669.0,15019.0,2.14,35.28,,6.0,17.95,推荐,,
688137.SH,近岸蛋白,20220930,近岸蛋白首次覆盖报告：国产重组蛋白先锋，加速布局mRNA领域,深度,首次关注,东亚前海证券研究所,汪玲,2022Q4,31261.66,27311.0,15897.0,13512.0,1.93,39.22,,6.0,20.11,推荐,,
603800.SH,道森股份,20220930,道森股份：加码铜箔业务，新能源装备制造推动高增长,深度,首份报告,广发证券,代川,2024Q4,283900.0,66900.0,48000.0,29600.0,1.42,23.96,,20.1,12.89,买入,,43.7
603800.SH,道森股份,20220930,道森股份：加码铜箔业务，新能源装备制造推动高增长,深度,首份报告,广发证券,代川,2023Q4,230800.0,48700.0,32700.0,20200.0,0.97,35.1,,17.2,19.76,买入,,43.7
603800.SH,道森股份,20220930,道森股份：加码铜箔业务，新能源装备制造推动高增长,深度,首份报告,广发证券,代川,2022Q4,175600.0,30100.0,16200.0,10200.0,0.49,69.37,,10.5,37.04,买入,,43.7
603365.SH,水星家纺,20220930,水星家纺深度报告：家纺龙头线上线下齐发力，业绩坚韧未来可期,深度,首次关注,东亚前海证券研究所,倪华,2024Q4,517989.0,203774.0,57803.0,47506.0,1.78,7.05,,13.0,2.35,推荐,,
603365.SH,水星家纺,20220930,水星家纺深度报告：家纺龙头线上线下齐发力，业绩坚韧未来可期,深度,首次关注,东亚前海证券研究所,倪华,2023Q4,456806.0,178909.0,53118.0,43810.0,1.64,7.65,,13.0,3.41,推荐,,
603365.SH,水星家纺,20220930,水星家纺深度报告：家纺龙头线上线下齐发力，业绩坚韧未来可期,深度,首次关注,东亚前海证券研究所,倪华,2022Q4,410570.0,159306.0,40914.0,33960.0,1.27,9.86,,12.0,5.29,推荐,,
300122.SZ,智飞生物,20220930,智飞生物：重组MenB疫苗国内首度获批临床，研发管线竞争力再提升,点评,一般报告,华安证券,"谭国超,任雯萱",2024Q4,4993500.0,,1271700.0,1089300.0,6.81,12.82,,25.4,8.98,买入,,
300122.SZ,智飞生物,20220930,智飞生物：重组MenB疫苗国内首度获批临床，研发管线竞争力再提升,点评,一般报告,华安证券,"谭国超,任雯萱",2023Q4,4286300.0,,1083300.0,927900.0,5.8,15.04,,28.2,11.09,买入,,
300122.SZ,智飞生物,20220930,智飞生物：重组MenB疫苗国内首度获批临床，研发管线竞争力再提升,点评,一般报告,华安证券,"谭国超,任雯萱",2022Q4,3429100.0,,860900.0,737400.0,4.61,18.93,,30.3,14.38,买入,,
920167.BJ,同享科技,20220930,同享科技深度报告：光伏焊带领军企业，未来高速成长可期,深度,首次关注,东莞证券,"刘兴文,谢少威",2024Q4,231800.0,,23100.0,20800.0,1.9,6.0,,,,推荐,,
920167.BJ,同享科技,20220930,同享科技深度报告：光伏焊带领军企业，未来高速成长可期,深度,首次关注,东莞证券,"刘兴文,谢少威",2023Q4,203900.0,,13600.0,12200.0,1.12,10.0,,,,推荐,,
920167.BJ,同享科技,20220930,同享科技深度报告：光伏焊带领军企业，未来高速成长可期,深度,首次关注,东莞证券,"刘兴文,谢少威",2022Q4,173100.0,,10600.0,9600.0,0.88,13.0,,,,推荐,,
002601.SZ,龙佰集团,20220930,龙佰集团投资价值分析报告：钛白粉龙头守待春来，新能源布局含苞欲放,深度,一般报告,光大证券,赵乃迪,2024Q4,5212200.0,,802300.0,676800.0,2.83,6.0,0.0,18.23,5.3,买入,,21.44
002601.SZ,龙佰集团,20220930,龙佰集团投资价值分析报告：钛白粉龙头守待春来，新能源布局含苞欲放,深度,一般报告,光大证券,赵乃迪,2023Q4,3952500.0,,715600.0,602900.0,2.52,6.0,0.0,19.86,6.0,买入,,21.44
002601.SZ,龙佰集团,20220930,龙佰集团投资价值分析报告：钛白粉龙头守待春来，新能源布局含苞欲放,深度,一般报告,光大证券,赵乃迪,2022Q4,2896700.0,,644500.0,542900.0,2.27,7.0,0.0,22.31,6.7,买入,,21.44
300682.SZ,朗新科技,20220930,朗新科技：把握用电需求，掌握场景应用,深度,一般报告,东吴证券,"王紫敬,周高鼎",2024Q4,910265.0,,169500.0,161000.0,1.52,14.56,,15.86,,买入,,
300682.SZ,朗新科技,20220930,朗新科技：把握用电需求，掌握场景应用,深度,一般报告,东吴证券,"王紫敬,周高鼎",2023Q4,724958.0,,133500.0,126800.0,1.2,18.49,,14.85,,买入,,
300682.SZ,朗新科技,20220930,朗新科技：把握用电需求，掌握场景应用,深度,一般报告,东吴证券,"王紫敬,周高鼎",2022Q4,579593.0,,106400.0,101000.0,0.95,23.2,,13.9,,买入,,
603185.SH,上机数控,20220930,上机数控：硅片绽放精彩，一体化打开成长空间,一般,首次关注,华泰证券,"申建国,肖群稀,周敦伟,吴柯良",2024Q4,4787839.0,1101700.0,985700.0,837900.0,21.66,6.46,,34.13,3.02,买入,,208.04
603185.SH,上机数控,20220930,上机数控：硅片绽放精彩，一体化打开成长空间,一般,首次关注,华泰证券,"申建国,肖群稀,周敦伟,吴柯良",2023Q4,3691061.0,820700.0,765900.0,651100.0,16.83,8.32,,39.34,5.72,买入,,208.04
603185.SH,上机数控,20220930,上机数控：硅片绽放精彩，一体化打开成长空间,一般,首次关注,华泰证券,"申建国,肖群稀,周敦伟,吴柯良",2022Q4,2637125.0,501000.0,413600.0,351500.0,9.09,15.4,,33.78,9.26,买入,,208.04
300767.SZ,震安科技,20220930,震安科技：拟推2022年限制性股票激励计划,点评,首份报告,海通国际证券,"刘威,Helen Liang",,,,,,,,,,,无,,
002812.SZ,恩捷股份,20220930,恩捷股份跟踪分析报告：中报业绩符合预期，盈利能力持续向上,点评,一般报告,华创证券,"黄麟,何家金",2024Q4,2583200.0,,1133200.0,947400.0,10.62,17.0,,25.8,9.0,强推,,275.84
002812.SZ,恩捷股份,20220930,恩捷股份跟踪分析报告：中报业绩符合预期，盈利能力持续向上,点评,一般报告,华创证券,"黄麟,何家金",2023Q4,1935600.0,,841300.0,703300.0,7.88,23.0,,26.3,11.0,强推,,275.84
002812.SZ,恩捷股份,20220930,恩捷股份跟踪分析报告：中报业绩符合预期，盈利能力持续向上,点评,一般报告,华创证券,"黄麟,何家金",2022Q4,1404400.0,,602400.0,503600.0,5.64,33.0,,26.1,15.0,强推,,275.84
601658.SH,邮储银行,20220930,邮储银行：共赢方案，立在成本，意在转型,点评,一般报告,中银国际,林媛媛,2024Q4,44542200.0,,11649800.0,10875900.0,1.18,3.82,,12.77,,增持,,
601658.SH,邮储银行,20220930,邮储银行：共赢方案，立在成本，意在转型,点评,一般报告,中银国际,林媛媛,2023Q4,39143700.0,,10314000.0,9628800.0,1.04,4.32,,12.86,,增持,,
601658.SH,邮储银行,20220930,邮储银行：共赢方案，立在成本，意在转型,点评,一般报告,中银国际,林媛媛,2022Q4,35181100.0,,9310800.0,8692200.0,0.94,4.78,,13.0,,增持,,
600529.SH,山东药玻,20220930,山东药玻：药玻龙头聚焦核心优势，深挖护城河——首次覆盖报告,一般,首次关注,东兴证券,赵军胜,2024Q4,528916.0,,135600.0,115270.0,1.94,14.19,,16.64,8.26,强烈推荐,,
600529.SH,山东药玻,20220930,山东药玻：药玻龙头聚焦核心优势，深挖护城河——首次覆盖报告,一般,首次关注,东兴证券,赵军胜,2023Q4,471003.0,,102600.0,87174.0,1.47,18.76,,14.65,10.8,强烈推荐,,
600529.SH,山东药玻,20220930,山东药玻：药玻龙头聚焦核心优势，深挖护城河——首次覆盖报告,一般,首次关注,东兴证券,赵军胜,2022Q4,424510.0,,83600.0,71021.0,1.19,23.03,,13.64,13.61,强烈推荐,,
600299.SH,安迪苏,20220930,安迪苏：南京工厂二期投产，蛋氨酸产能持续提升,点评,一般报告,东兴证券,刘宇卓,2024Q4,1686700.0,,297700.0,216500.0,0.81,11.85,,11.88,4.31,强烈推荐,,
600299.SH,安迪苏,20220930,安迪苏：南京工厂二期投产，蛋氨酸产能持续提升,点评,一般报告,东兴证券,刘宇卓,2023Q4,1536600.0,,264400.0,191900.0,0.72,13.38,,11.5,5.43,强烈推荐,,
600299.SH,安迪苏,20220930,安迪苏：南京工厂二期投产，蛋氨酸产能持续提升,点评,一般报告,东兴证券,刘宇卓,2022Q4,1401000.0,,236100.0,170900.0,0.64,15.02,,11.15,6.58,强烈推荐,,
300035.SZ,中科电气,20220930,中科电气跟踪分析报告：投资扩产四川一体化项目变更，负极产能持续扩张,点评,一般报告,华创证券,"黄麟,何家金",2024Q4,1121000.0,,184100.0,163900.0,2.27,10.0,,27.4,12.0,强推,,33.33
300035.SZ,中科电气,20220930,中科电气跟踪分析报告：投资扩产四川一体化项目变更，负极产能持续扩张,点评,一般报告,华创证券,"黄麟,何家金",2023Q4,874400.0,,135400.0,120500.0,1.67,14.0,,27.3,16.0,强推,,33.33
300035.SZ,中科电气,20220930,中科电气跟踪分析报告：投资扩产四川一体化项目变更，负极产能持续扩张,点评,一般报告,华创证券,"黄麟,何家金",2022Q4,571500.0,,77300.0,68800.0,0.95,24.0,,21.4,28.0,强推,,33.33
002001.SZ,新和成,20220930,新和成：欧洲天然气供应紧张，公司相关产品价格有望上涨,点评,一般报告,东兴证券,刘宇卓,2024Q4,1862400.0,,761800.0,654800.0,2.118,8.64,,19.89,5.3,强烈推荐,,
002001.SZ,新和成,20220930,新和成：欧洲天然气供应紧张，公司相关产品价格有望上涨,点评,一般报告,东兴证券,刘宇卓,2023Q4,1701000.0,,672200.0,577900.0,1.87,9.79,,20.07,6.38,强烈推荐,,
002001.SZ,新和成,20220930,新和成：欧洲天然气供应紧张，公司相关产品价格有望上涨,点评,一般报告,东兴证券,刘宇卓,2022Q4,1579000.0,,602500.0,518200.0,1.677,10.92,,20.58,7.44,强烈推荐,,
000040.SZ,东旭蓝天,20220930,东旭蓝天：金融债务重组落地，涅槃重生正当时,点评,首次关注,东北证券,廖浩祥,2022Q4,400900.0,,300.0,200.0,0.0013,2689.94,0.0,0.02,,增持,,
603198.SH,迎驾贡酒,20220930,迎驾贡酒：洞藏放量引领结构升级，全省化稳步推进,深度,首次关注,中金,"王文丹,张向伟,江澜,屈宁",2024Q4,757600.0,546700.0,,259900.0,3.25,,,,,跑赢行业,,70.0
603198.SH,迎驾贡酒,20220930,迎驾贡酒：洞藏放量引领结构升级，全省化稳步推进,深度,首次关注,中金,"王文丹,张向伟,江澜,屈宁",2023Q4,659100.0,469100.0,295500.0,220900.0,2.76,20.3,2.6,28.8,14.0,跑赢行业,,70.0
603198.SH,迎驾贡酒,20220930,迎驾贡酒：洞藏放量引领结构升级，全省化稳步推进,深度,首次关注,中金,"王文丹,张向伟,江澜,屈宁",2022Q4,557900.0,389000.0,240400.0,179700.0,2.25,24.9,2.1,27.6,17.6,跑赢行业,,70.0
603197.SH,保隆科技,20220930,保隆科技公司事件点评：ADAS产品再获定点，智能化领域加速突破,点评,一般报告,民生证券,"邵将,郭雨蒙",2024Q4,669200.0,,72800.0,55900.0,2.69,17.0,0.0,16.07,11.56,推荐,,
603197.SH,保隆科技,20220930,保隆科技公司事件点评：ADAS产品再获定点，智能化领域加速突破,点评,一般报告,民生证券,"邵将,郭雨蒙",2023Q4,563800.0,,51200.0,41600.0,2.0,23.0,0.0,14.23,14.68,推荐,,
603197.SH,保隆科技,20220930,保隆科技公司事件点评：ADAS产品再获定点，智能化领域加速突破,点评,一般报告,民生证券,"邵将,郭雨蒙",2022Q4,479700.0,,39600.0,30600.0,1.47,31.0,0.0,12.23,16.97,推荐,,
600557.SH,康缘药业,20220930,康缘药业深度研究：创新发展，结构优化，再创辉煌,深度,一般报告,东方财富证券,"何玮,侯伟青",2024Q4,658237.0,,74442.0,65712.0,1.124,10.7,,11.18,5.74,增持,,
600557.SH,康缘药业,20220930,康缘药业深度研究：创新发展，结构优化，再创辉煌,深度,一般报告,东方财富证券,"何玮,侯伟青",2023Q4,544475.0,,59547.0,52621.0,0.9,13.36,,10.08,7.82,增持,,
600557.SH,康缘药业,20220930,康缘药业深度研究：创新发展，结构优化，再创辉煌,深度,一般报告,东方财富证券,"何玮,侯伟青",2022Q4,442880.0,,46315.0,40795.0,0.698,17.24,,8.69,10.23,增持,,
002949.SZ,华阳国际,20220930,华阳国际深度报告：楼台宇榭，万家工坊,深度,首次关注,长江证券,"范超,张智杰",2024Q4,326400.0,80100.0,34400.0,30300.0,1.54,8.59,,15.4,4.36,买入,,
002949.SZ,华阳国际,20220930,华阳国际深度报告：楼台宇榭，万家工坊,深度,首次关注,长江证券,"范超,张智杰",2023Q4,278700.0,67300.0,28000.0,24600.0,1.25,10.56,,14.0,5.68,买入,,
002949.SZ,华阳国际,20220930,华阳国际深度报告：楼台宇榭，万家工坊,深度,首次关注,长江证券,"范超,张智杰",2022Q4,238400.0,56500.0,22900.0,20200.0,1.03,12.88,,12.8,7.24,买入,,
688409.SH,富创精密,20220930,富创精密新股研究：半导体设备零部件本土领导者，助力设备国产化砥砺前行,新股,首份报告,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,327186.0,99897.0,57231.0,52364.0,2.5,,,8.97,,无,,
688409.SH,富创精密,20220930,富创精密新股研究：半导体设备零部件本土领导者，助力设备国产化砥砺前行,新股,首份报告,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,231209.0,72359.0,43494.0,39909.0,1.91,,,7.51,,无,,
688409.SH,富创精密,20220930,富创精密新股研究：半导体设备零部件本土领导者，助力设备国产化砥砺前行,新股,首份报告,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,145582.0,45736.0,22860.0,20797.0,0.99,,,4.23,,无,,
300450.SZ,先导智能,20220930,先导智能能：TOPCon效率突破25％，锂电业务受益于下游持续扩产,点评,一般报告,长江证券,"赵智勇,马军,邬博华,倪蕤,叶之楠",2024Q4,2946900.0,1022800.0,615400.0,566200.0,3.62,13.86,,25.9,11.26,买入,,
300450.SZ,先导智能,20220930,先导智能能：TOPCon效率突破25％，锂电业务受益于下游持续扩产,点评,一般报告,长江证券,"赵智勇,马军,邬博华,倪蕤,叶之楠",2023Q4,2415300.0,862400.0,510900.0,470000.0,3.01,16.7,,29.0,14.55,买入,,
300450.SZ,先导智能,20220930,先导智能能：TOPCon效率突破25％，锂电业务受益于下游持续扩产,点评,一般报告,长江证券,"赵智勇,马军,邬博华,倪蕤,叶之楠",2022Q4,1601700.0,562100.0,305400.0,281000.0,1.8,27.92,,24.4,25.62,买入,,
688392.SH,骄成超声,20220930,骄成超声动态点评：超声波焊接核心设备商，充分受益龙头电池厂产能扩张,一般,首次关注,东方财富证券,"周旭辉,陈栎熙,郭娜",2022Q4,58978.0,,,13611.0,1.66,68.27,,,46.02,增持,,
688392.SH,骄成超声,20220930,骄成超声动态点评：超声波焊接核心设备商，充分受益龙头电池厂产能扩张,一般,首次关注,东方财富证券,"周旭辉,陈栎熙,郭娜",2023Q4,86175.0,,,21748.0,2.65,42.73,,,31.21,增持,,
688392.SH,骄成超声,20220930,骄成超声动态点评：超声波焊接核心设备商，充分受益龙头电池厂产能扩张,一般,首次关注,东方财富证券,"周旭辉,陈栎熙,郭娜",2024Q4,117850.0,,,29582.0,3.61,31.41,,,21.8,增持,,
601456.SH,国联证券,20220930,国联证券重大事项点评：增强资本实力，应对行业竞争,点评,一般报告,华创证券,"徐康,洪锦屏",2022Q4,354200.0,,160500.0,122000.0,0.43,20.1,,7.32,,推荐,,14.7
601658.SH,邮储银行,20220930,邮储银行：拟调整储蓄代理费率，盈利能力提升可期,一般,一般报告,广发证券,"倪军,屈俊,万思华",2024Q4,42558800.0,,12433800.0,11645800.0,1.261,3.7,8.48,13.66,,买入,,6.05
601658.SH,邮储银行,20220930,邮储银行：拟调整储蓄代理费率，盈利能力提升可期,一般,一般报告,广发证券,"倪军,屈俊,万思华",2023Q4,37923700.0,,10645700.0,9967100.0,1.079,4.4,7.2,12.84,,买入,,6.05
601658.SH,邮储银行,20220930,邮储银行：拟调整储蓄代理费率，盈利能力提升可期,一般,一般报告,广发证券,"倪军,屈俊,万思华",2022Q4,33994400.0,,9255600.0,8662300.0,0.938,5.1,6.2,12.18,,买入,,6.05
601456.SH,国联证券,20220930,国联证券重大事项点评：增强资本实力，应对行业竞争,点评,一般报告,华创证券,"徐康,洪锦屏",2024Q4,597000.0,,300700.0,228700.0,0.81,10.7,,12.73,,推荐,,14.7
601456.SH,国联证券,20220930,国联证券重大事项点评：增强资本实力，应对行业竞争,点评,一般报告,华创证券,"徐康,洪锦屏",2023Q4,478100.0,,228800.0,174000.0,0.61,14.1,,10.1,,推荐,,14.7
002100.SZ,天康生物,20220930,天康生物8月出栏点评：养殖成本持续下降，成长性可期,点评,一般报告,国泰君安,"李晓渊,钟凯锋",2022Q3,,,,,0.08,,,,,增持,,15.89
002100.SZ,天康生物,20220930,天康生物8月出栏点评：养殖成本持续下降，成长性可期,点评,一般报告,国泰君安,"李晓渊,钟凯锋",2022Q4,1752000.0,,,42900.0,0.32,29.61,0.3,4.5,15.74,增持,,15.89
002100.SZ,天康生物,20220930,天康生物8月出栏点评：养殖成本持续下降，成长性可期,点评,一般报告,国泰君安,"李晓渊,钟凯锋",2023Q4,2474000.0,,,165100.0,1.22,7.7,1.2,14.9,7.21,增持,,15.89
002100.SZ,天康生物,20220930,天康生物8月出栏点评：养殖成本持续下降，成长性可期,点评,一般报告,国泰君安,"李晓渊,钟凯锋",2024Q4,2983500.0,,,195200.0,1.44,6.51,1.1,15.2,6.29,增持,,15.89
601658.SH,邮储银行,20220930,邮储银行调整储蓄代理费的点评：降成本，优结构,点评,一般报告,中信证券,"肖斐斐,彭博,林楠",2024Q4,42397400.0,,11906500.0,11135200.0,1.205,3.98,,,,买入,,6.6
601658.SH,邮储银行,20220930,邮储银行调整储蓄代理费的点评：降成本，优结构,点评,一般报告,中信证券,"肖斐斐,彭博,林楠",2023Q4,38150600.0,,10610000.0,9923200.0,1.074,4.5,,,,买入,,6.6
601658.SH,邮储银行,20220930,邮储银行调整储蓄代理费的点评：降成本，优结构,点评,一般报告,中信证券,"肖斐斐,彭博,林楠",2022Q4,34820900.0,,9338900.0,8718000.0,0.944,5.17,,,,买入,,6.6
688439.SH,振华风光,20220930,振华风光：国产特种模拟IC先行者，转型IDM强化竞争力,深度,首次关注,中信建投,"刘双锋,乔磊",2024Q4,152453.06,,,66766.12,,39.0,,,,买入,,
688439.SH,振华风光,20220930,振华风光：国产特种模拟IC先行者，转型IDM强化竞争力,深度,首次关注,中信建投,"刘双锋,乔磊",2023Q4,100633.38,,,42879.08,,60.0,,,,买入,,
688439.SH,振华风光,20220930,振华风光：国产特种模拟IC先行者，转型IDM强化竞争力,深度,首次关注,中信建投,"刘双锋,乔磊",2022Q4,70803.85,,,28812.36,,60.0,,,,买入,,
601658.SH,邮储银行,20220930,邮储银行：储蓄代理费率调整：降低综合费率，优化存款结构,点评,一般报告,国信证券,"陈俊良,王剑,田维韦",2024Q4,40300000.0,,11700000.0,10920000.0,1.182,4.0,,13.8,,买入,,
601658.SH,邮储银行,20220930,邮储银行：储蓄代理费率调整：降低综合费率，优化存款结构,点评,一般报告,国信证券,"陈俊良,王剑,田维韦",2023Q4,37300000.0,,10400000.0,9730000.0,1.053,4.5,,13.4,,买入,,
601658.SH,邮储银行,20220930,邮储银行：储蓄代理费率调整：降低综合费率，优化存款结构,点评,一般报告,国信证券,"陈俊良,王剑,田维韦",2022Q4,34300000.0,,9200000.0,8620000.0,0.933,5.1,,13.0,,买入,,
688116.SH,天奈科技,20220930,天奈科技跟踪分析报告：中报业绩符合预期，盈利随产能持续向上,点评,一般报告,华创证券,"黄麟,何家金",2024Q4,652400.0,,165500.0,144100.0,6.21,19.0,,28.1,38.0,强推,,164.69
688116.SH,天奈科技,20220930,天奈科技跟踪分析报告：中报业绩符合预期，盈利随产能持续向上,点评,一般报告,华创证券,"黄麟,何家金",2023Q4,494400.0,,125400.0,109300.0,4.71,25.0,,29.7,50.0,强推,,164.69
688116.SH,天奈科技,20220930,天奈科技跟踪分析报告：中报业绩符合预期，盈利随产能持续向上,点评,一般报告,华创证券,"黄麟,何家金",2022Q4,255500.0,,65300.0,56900.0,2.45,48.0,,22.1,92.0,强推,,164.69
300058.SZ,蓝色光标,20220930,蓝色光标首次覆盖报告：拥抱元宇宙，出海营销龙头谱写新篇章,深度,首次关注,西部证券,李艳丽,2024Q4,5092800.0,,109200.0,88000.0,0.35,12.8,,8.0,,买入,,
300058.SZ,蓝色光标,20220930,蓝色光标首次覆盖报告：拥抱元宇宙，出海营销龙头谱写新篇章,深度,首次关注,西部证券,李艳丽,2023Q4,4612900.0,,82500.0,66500.0,0.27,17.0,,6.0,,买入,,
