ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600660.SH,福耀玻璃,20240430,福耀玻璃：汽玻主业量价齐升，Q1业绩创历史同期新高,点评,一般报告,中信建投,"陶亦然,程似骐",2024Q4,3996224.0,,,681755.7,2.61,18.68,,19.15,,买入,,
600419.SH,天润乳业,20240430,天润乳业：经营短期承压，需求疲弱及牧业拖累业绩,点评,一般报告,中金,"王文丹,方云朋,陈文博",2025Q4,317800.0,,19200.0,15730.0,0.49,20.0,1.2,6.3,5.4,跑赢行业,,10.8
600419.SH,天润乳业,20240430,天润乳业：经营短期承压，需求疲弱及牧业拖累业绩,点评,一般报告,中金,"王文丹,方云朋,陈文博",2024Q4,288200.0,53800.0,10900.0,9010.0,0.28,35.0,0.7,3.7,7.1,跑赢行业,,10.8
002126.SZ,银轮股份,20240430,银轮股份2024年一季报点评：盈利能力持续改善，海外加速拓展,一般,一般报告,国信证券,"唐旭霞,王少南",2026Q4,1795100.0,,163400.0,128800.0,1.57,12.8,2.0,16.3,14.0,买入,,
002937.SZ,兴瑞科技,20240430,兴瑞科技：盈利能力持续提升，汽车电子业务高速增长——公司信息更新报告,点评,一般报告,开源证券,"罗通,刘书珣",2024Q4,263100.0,,36600.0,33200.0,1.11,19.8,,17.8,14.0,买入,,
002937.SZ,兴瑞科技,20240430,兴瑞科技：盈利能力持续提升，汽车电子业务高速增长——公司信息更新报告,点评,一般报告,开源证券,"罗通,刘书珣",2025Q4,341100.0,,47500.0,43300.0,1.45,15.2,,19.2,10.5,买入,,
002937.SZ,兴瑞科技,20240430,兴瑞科技：盈利能力持续提升，汽车电子业务高速增长——公司信息更新报告,点评,一般报告,开源证券,"罗通,刘书珣",2026Q4,441500.0,,63400.0,57600.0,1.93,11.4,,20.6,7.7,买入,,
300014.SZ,亿纬锂能,20240430,亿纬锂能2023年报分析：全年出货高增，储能积极放量,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2024Q4,5580000.0,903000.0,532200.0,470000.0,2.3,15.8,,11.9,11.85,买入,,
300014.SZ,亿纬锂能,20240430,亿纬锂能2023年报分析：全年出货高增，储能积极放量,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2025Q4,7254000.0,1173900.0,710700.0,620400.0,3.03,11.97,,13.6,8.67,买入,,
300014.SZ,亿纬锂能,20240430,亿纬锂能2023年报分析：全年出货高增，储能积极放量,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2026Q4,8849900.0,1432200.0,977200.0,815200.0,3.98,9.11,,15.1,6.06,买入,,
002126.SZ,银轮股份,20240430,银轮股份2024年一季报点评：盈利能力持续改善，海外加速拓展,一般,一般报告,国信证券,"唐旭霞,王少南",2025Q4,1558200.0,,137000.0,108000.0,1.31,15.2,1.6,15.6,15.6,买入,,
300751.SZ,迈为股份,20240430,迈为股份2023年度报告＆24Q1业绩点评：23年＆24Q1收入快速增长，HJT设备订单确认加速,点评,一般报告,西部证券,杨敬梅,2024Q4,1409800.0,,167600.0,168000.0,6.02,19.7,,20.9,,买入,,
300751.SZ,迈为股份,20240430,迈为股份2023年度报告＆24Q1业绩点评：23年＆24Q1收入快速增长，HJT设备订单确认加速,点评,一般报告,西部证券,杨敬梅,2025Q4,1766200.0,,248100.0,249800.0,8.95,13.2,,24.5,,买入,,
300751.SZ,迈为股份,20240430,迈为股份2023年度报告＆24Q1业绩点评：23年＆24Q1收入快速增长，HJT设备订单确认加速,点评,一般报告,西部证券,杨敬梅,2026Q4,1868400.0,,311600.0,313400.0,11.23,10.5,,24.1,,买入,,
300855.SZ,图南股份,20240430,图南股份：配套型号及品类持续拓展，打造多元零部件配套平台,点评,一般报告,长江证券,"王贺嘉,王鹤涛,易轰,杨继虎",2024Q4,169300.0,57700.0,45400.0,40300.0,1.02,23.23,,18.0,17.21,买入,,
300855.SZ,图南股份,20240430,图南股份：配套型号及品类持续拓展，打造多元零部件配套平台,点评,一般报告,长江证券,"王贺嘉,王鹤涛,易轰,杨继虎",2025Q4,208400.0,71600.0,56500.0,50200.0,1.27,18.65,,18.4,13.77,买入,,
002597.SZ,金禾实业,20240430,金禾实业2024年一季报点评：盈利或已见底，需求向好有望拉动景气复苏,点评,一般报告,华创证券,"杨晖,吴宇",2026Q4,763000.0,,152400.0,135000.0,2.37,10.0,,13.4,8.0,强推,,30.4
002597.SZ,金禾实业,20240430,金禾实业2024年一季报点评：盈利或已见底，需求向好有望拉动景气复苏,点评,一般报告,华创证券,"杨晖,吴宇",2025Q4,702800.0,,122000.0,108100.0,1.9,13.0,,12.1,9.0,强推,,30.4
002597.SZ,金禾实业,20240430,金禾实业2024年一季报点评：盈利或已见底，需求向好有望拉动景气复苏,点评,一般报告,华创证券,"杨晖,吴宇",2024Q4,617700.0,,98000.0,86800.0,1.52,16.0,,10.8,11.0,强推,,30.4
002518.SZ,科士达,20240430,科士达2023年报分析：光、充业绩兑现高增，去库影响储能业绩承压,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2026Q4,878500.0,287800.0,170800.0,142400.0,2.43,8.6,,18.8,4.16,买入,,
002518.SZ,科士达,20240430,科士达2023年报分析：光、充业绩兑现高增，去库影响储能业绩承压,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2025Q4,708500.0,234000.0,138700.0,115700.0,1.97,10.59,,18.8,5.99,买入,,
002518.SZ,科士达,20240430,科士达2023年报分析：光、充业绩兑现高增，去库影响储能业绩承压,点评,一般报告,长江证券,"邬博华,曹海花,叶之楠",2024Q4,576000.0,189000.0,109300.0,91200.0,1.55,13.43,,18.2,8.33,买入,,
000776.SZ,广发证券,20240430,广发证券：投资规模扩张，业绩短期波动,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2026Q4,2435200.0,,973100.0,777100.0,1.02,13.17,,5.28,,买入,,19.07
000776.SZ,广发证券,20240430,广发证券：投资规模扩张，业绩短期波动,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2025Q4,2266800.0,,879400.0,702200.0,0.92,14.58,,4.94,,买入,,19.07
000776.SZ,广发证券,20240430,广发证券：投资规模扩张，业绩短期波动,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2024Q4,1956000.0,,749500.0,598500.0,0.79,17.1,,4.35,,买入,,19.07
300855.SZ,图南股份,20240430,图南股份：配套型号及品类持续拓展，打造多元零部件配套平台,点评,一般报告,长江证券,"王贺嘉,王鹤涛,易轰,杨继虎",2026Q4,262900.0,90800.0,71900.0,63700.0,1.61,14.69,,18.9,10.86,买入,,
600153.SH,建发股份,20240430,建发股份：业绩低于预期，销售跑赢行业,点评,一般报告,申万宏源证券,"袁豪,闫海,陈鹏",2024Q4,77811400.0,3306200.0,1283200.0,503000.0,1.67,6.0,,6.8,,买入,,
600153.SH,建发股份,20240430,建发股份：业绩低于预期，销售跑赢行业,点评,一般报告,申万宏源证券,"袁豪,闫海,陈鹏",2025Q4,80463600.0,3533500.0,1527700.0,598900.0,1.99,5.0,,7.8,,买入,,
002126.SZ,银轮股份,20240430,银轮股份2024年一季报点评：盈利能力持续改善，海外加速拓展,一般,一般报告,国信证券,"唐旭霞,王少南",2024Q4,1333900.0,,108200.0,84100.0,1.02,19.5,1.3,13.8,18.1,买入,,
000028.SZ,国药一致,20240430,国药一致公司深度报告：“两广分销＋全国零售”双网布局，“提质增效”加速业绩增长,深度,首次关注,信达证券,"唐爱金,章钟涛",2026Q4,9225100.0,,346400.0,224300.0,4.03,8.64,,9.6,2.86,买入,,
000028.SZ,国药一致,20240430,国药一致公司深度报告：“两广分销＋全国零售”双网布局，“提质增效”加速业绩增长,深度,首次关注,信达证券,"唐爱金,章钟涛",2025Q4,8626800.0,,306100.0,198200.0,3.56,9.78,,9.4,3.7,买入,,
000028.SZ,国药一致,20240430,国药一致公司深度报告：“两广分销＋全国零售”双网布局，“提质增效”加速业绩增长,深度,首次关注,信达证券,"唐爱金,章钟涛",2024Q4,8068800.0,,276300.0,178900.0,3.21,10.83,,9.3,4.53,买入,,
920857.BJ,泓禧科技,20240430,泓禧科技：AIPC浪潮下公司迎新机遇，增资越南泓禧有望增加客户绑定深度——北交所信息更新,点评,一般报告,开源证券,"诸海滨,赵昊,万枭",2026Q4,81000.0,,8000.0,7500.0,1.01,12.8,,12.9,8.2,增持,,
920857.BJ,泓禧科技,20240430,泓禧科技：AIPC浪潮下公司迎新机遇，增资越南泓禧有望增加客户绑定深度——北交所信息更新,点评,一般报告,开源证券,"诸海滨,赵昊,万枭",2025Q4,67400.0,,6700.0,6300.0,0.85,15.4,,12.4,10.5,增持,,
920857.BJ,泓禧科技,20240430,泓禧科技：AIPC浪潮下公司迎新机遇，增资越南泓禧有望增加客户绑定深度——北交所信息更新,点评,一般报告,开源证券,"诸海滨,赵昊,万枭",2024Q4,56200.0,,5200.0,4900.0,0.66,19.8,,11.0,14.0,增持,,
920414.BJ,欧普泰,20240430,欧普泰：光伏检测全面布局，打造AI运维新增长极,深度,首次关注,东吴证券,"朱洁羽,易申申,余慧勇,钱尧天,薛路熹",2026Q4,36957.0,,9200.0,8087.0,1.21,8.2,,15.96,,增持,,
920414.BJ,欧普泰,20240430,欧普泰：光伏检测全面布局，打造AI运维新增长极,深度,首次关注,东吴证券,"朱洁羽,易申申,余慧勇,钱尧天,薛路熹",2025Q4,28544.0,,7000.0,6150.0,0.92,10.79,,14.51,,增持,,
920414.BJ,欧普泰,20240430,欧普泰：光伏检测全面布局，打造AI运维新增长极,深度,首次关注,东吴证券,"朱洁羽,易申申,余慧勇,钱尧天,薛路熹",2024Q4,22877.0,,5300.0,4674.0,0.7,14.19,,12.97,,增持,,
688363.SH,华熙生物,20240430,华熙生物：Q1扣非净利同增53%，医美高增表现亮眼,一般,一般报告,中金,"徐卓楠,黄蔓琪",2025Q4,830200.0,,143000.0,118700.0,2.46,24.5,2.0,15.1,16.0,跑赢行业,,90.0
688363.SH,华熙生物,20240430,华熙生物：Q1扣非净利同增53%，医美高增表现亮眼,一般,一般报告,中金,"徐卓楠,黄蔓琪",2024Q4,694200.0,517600.0,102300.0,85000.0,1.76,34.3,1.4,11.8,22.1,跑赢行业,,90.0
603816.SH,顾家家居,20240430,顾家家居2023年年报暨2024年一季报点评：业绩略低于预期，关注品类融合进程,点评,一般报告,野村东方国际证券,"章鹏,张影秋",2026Q4,2377900.0,774700.0,306600.0,247700.0,3.01,11.08,,20.0,6.72,增持,,52.49
600153.SH,建发股份,20240430,建发股份：业绩低于预期，销售跑赢行业,点评,一般报告,申万宏源证券,"袁豪,闫海,陈鹏",2026Q4,84793600.0,3770800.0,1673000.0,702700.0,2.34,4.0,,8.6,,买入,,
603816.SH,顾家家居,20240430,顾家家居2023年年报暨2024年一季报点评：业绩略低于预期，关注品类融合进程,点评,一般报告,野村东方国际证券,"章鹏,张影秋",2025Q4,2222100.0,724900.0,286700.0,231600.0,2.82,11.85,,20.0,7.6,增持,,52.49
603816.SH,顾家家居,20240430,顾家家居2023年年报暨2024年一季报点评：业绩略低于预期，关注品类融合进程,点评,一般报告,野村东方国际证券,"章鹏,张影秋",2024Q4,2071100.0,677100.0,267000.0,215700.0,2.62,12.72,,20.0,8.48,增持,,52.49
603369.SH,今世缘,20240430,今世缘：国缘势能向上，开启高质后百亿,点评,一般报告,国投证券,"赵国防,王尧",2026Q4,1800440.0,,723340.0,544590.0,4.34,13.7,2.8,24.6,7.0,买入,,85.0
603369.SH,今世缘,20240430,今世缘：国缘势能向上，开启高质后百亿,点评,一般报告,国投证券,"赵国防,王尧",2025Q4,1503380.0,,605810.0,455990.0,3.63,16.4,2.4,24.2,8.9,买入,,85.0
603369.SH,今世缘,20240430,今世缘：国缘势能向上，开启高质后百亿,点评,一般报告,国投证券,"赵国防,王尧",2024Q4,1243290.0,,506690.0,381250.0,3.04,19.6,2.0,23.8,11.4,买入,,85.0
601128.SH,常熟银行,20240430,常熟银行2024年一季报点评：业绩保持高增，息差逐步企稳,一般,一般报告,民生证券,"余金鑫,王琮雯",2026Q4,1452500.0,,700000.0,553900.0,2.02,4.0,,16.5,,推荐,,
601128.SH,常熟银行,20240430,常熟银行2024年一季报点评：业绩保持高增，息差逐步企稳,一般,一般报告,民生证券,"余金鑫,王琮雯",2025Q4,1266500.0,,590000.0,461900.0,1.69,5.0,,15.6,,推荐,,
601128.SH,常熟银行,20240430,常熟银行2024年一季报点评：业绩保持高增，息差逐步企稳,一般,一般报告,民生证券,"余金鑫,王琮雯",2024Q4,1111500.0,,500000.0,388700.0,1.42,6.0,,14.8,,推荐,,
600754.SH,锦江酒店,20240430,锦江酒店：财务费用拖累业绩表现，推进资产结构优化,点评,一般报告,华西证券,"许光辉,徐晴",2026Q4,1671100.0,,394800.0,207200.0,1.94,14.89,,9.4,,买入,,
600754.SH,锦江酒店,20240430,锦江酒店：财务费用拖累业绩表现，推进资产结构优化,点评,一般报告,华西证券,"许光辉,徐晴",2025Q4,1609000.0,,344400.0,180800.0,1.69,17.07,,9.1,,买入,,
600754.SH,锦江酒店,20240430,锦江酒店：财务费用拖累业绩表现，推进资产结构优化,点评,一般报告,华西证券,"许光辉,徐晴",2024Q4,1541600.0,,284200.0,138600.0,1.29,22.27,,7.7,,买入,,
600305.SH,恒顺醋业,20240430,恒顺醋业：短期业绩表现承压，内部改革持续深化,点评,一般报告,中信建投,"安雅泽,陈语匆",2026Q4,281200.0,,,19800.0,0.18,46.0,,,,增持,,
600305.SH,恒顺醋业,20240430,恒顺醋业：短期业绩表现承压，内部改革持续深化,点评,一般报告,中信建投,"安雅泽,陈语匆",2025Q4,257600.0,,,16900.0,0.15,54.0,,,,增持,,
600305.SH,恒顺醋业,20240430,恒顺醋业：短期业绩表现承压，内部改革持续深化,点评,一般报告,中信建投,"安雅泽,陈语匆",2024Q4,233700.0,,,13900.0,0.13,66.0,,,,增持,,
601688.SH,华泰证券,20240430,华泰证券：自营受市场波动所累，盈利质量提升为后续看点,点评,一般报告,信达证券,"王舫朝,冉兆邦",,,,,,,,,,,无,,
605098.SH,行动教育,20240430,行动教育：24Q1利润同比+34%，好于此前预期,点评,一般报告,财通证券,"刘洋,李天阳",2026Q4,131595.0,,51452.0,43772.0,3.71,14.19,6.8,44.29,8.1,增持,,
002707.SZ,众信旅游,20240430,众信旅游：Q1业务加速恢复，利润率超过疫情前,点评,一般报告,华西证券,"许光辉,徐晴",2025Q4,1078200.0,,38700.0,27600.0,0.28,23.73,,23.6,,增持,,
002508.SZ,老板电器,20240430,老板电器：2023年分红比例超一半，未来三年预计稳步提升——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陈怡仲",2024Q4,1242000.0,,220100.0,191500.0,2.02,11.8,,15.3,7.1,买入,,
002508.SZ,老板电器,20240430,老板电器：2023年分红比例超一半，未来三年预计稳步提升——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陈怡仲",2025Q4,1369000.0,,245700.0,214900.0,2.26,10.5,,15.0,5.5,买入,,
002508.SZ,老板电器,20240430,老板电器：2023年分红比例超一半，未来三年预计稳步提升——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陈怡仲",2026Q4,1507800.0,,270200.0,236700.0,2.49,9.6,,14.4,3.9,买入,,
