ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002182.SZ,云海金属,20200731,云海金属公司动态点评：业绩环比回暖，新项目助力长远发展,点评,一般报告,长城证券,"吴轩,孙志轩",2020Q4,592402.0,,32506.0,28577.0,0.44,27.57,,9.58,14.51,推荐,,
603496.SH,恒为科技,20200731,恒为科技：2020H1疫情影响网络可视化业务，嵌入式收入实现翻倍增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2022Q4,119100.0,,32600.0,33900.0,1.67,12.6,,21.6,11.6,买入,,
603496.SH,恒为科技,20200731,恒为科技：2020H1疫情影响网络可视化业务，嵌入式收入实现翻倍增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2020Q4,64400.0,,14700.0,15300.0,0.76,28.0,,15.3,27.1,买入,,
002912.SZ,中新赛克,20200731,中新赛克：提高管理经营效率，2020H1收入与利润保持增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2022Q4,207300.0,,81700.0,77600.0,4.448,23.8,,24.4,34.5,买入,,
002912.SZ,中新赛克,20200731,中新赛克：提高管理经营效率，2020H1收入与利润保持增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2021Q4,158500.0,,58400.0,55500.0,3.181,33.3,,23.1,49.7,买入,,
002912.SZ,中新赛克,20200731,中新赛克：提高管理经营效率，2020H1收入与利润保持增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2020Q4,119900.0,,42200.0,40100.0,2.298,46.0,,21.6,70.7,买入,,
603496.SH,恒为科技,20200731,恒为科技：2020H1疫情影响网络可视化业务，嵌入式收入实现翻倍增长,点评,一般报告,国盛证券,"刘高畅,安鹏",2021Q4,89700.0,,21800.0,22700.0,1.12,18.9,,18.4,17.8,买入,,
600456.SH,宝钛股份,20200731,宝钛股份公司点评报告：顺应市场需求，定增扩充高端钛材产能,点评,一般报告,中原证券,周建华,2022Q4,630100.0,,54800.0,37900.0,0.88,41.3,,9.0,17.6,增持,,
600456.SH,宝钛股份,20200731,宝钛股份公司点评报告：顺应市场需求，定增扩充高端钛材产能,点评,一般报告,中原证券,周建华,2021Q4,538100.0,,48600.0,30300.0,0.71,51.6,,8.3,20.5,增持,,
600456.SH,宝钛股份,20200731,宝钛股份公司点评报告：顺应市场需求，定增扩充高端钛材产能,点评,一般报告,中原证券,周建华,2020Q4,461500.0,,42800.0,28600.0,0.66,54.7,,8.1,24.1,增持,,
300019.SZ,硅宝科技,20200731,硅宝科技中报点评：地产复工拉动建筑用胶需求，上半年业绩快速增长,点评,首次评级,中原证券,顾敏豪,2022Q4,179100.0,,31300.0,27600.0,0.83,20.3,,18.7,14.7,增持,,
300019.SZ,硅宝科技,20200731,硅宝科技中报点评：地产复工拉动建筑用胶需求，上半年业绩快速增长,点评,首次评级,中原证券,顾敏豪,2021Q4,151200.0,,26100.0,23000.0,0.7,24.3,,18.7,17.8,增持,,
002324.SZ,普利特,20200731,普利特公司动态点评：半年报业绩超预期，车市回暖＋低油价，看好公司全年业绩,点评,一般报告,长城证券,"吴轩,张玉龙",2022Q4,578935.0,,66972.0,61430.0,0.727,14.91,,16.4,18.2,强烈推荐,,
002324.SZ,普利特,20200731,普利特公司动态点评：半年报业绩超预期，车市回暖＋低油价，看好公司全年业绩,点评,一般报告,长城证券,"吴轩,张玉龙",2021Q4,485924.0,,55027.0,50372.0,0.596,18.18,,15.5,22.44,强烈推荐,,
002324.SZ,普利特,20200731,普利特公司动态点评：半年报业绩超预期，车市回暖＋低油价，看好公司全年业绩,点评,一般报告,长城证券,"吴轩,张玉龙",2020Q4,395433.0,,53010.0,48447.0,0.573,18.9,,17.0,23.12,强烈推荐,,
300019.SZ,硅宝科技,20200731,硅宝科技中报点评：地产复工拉动建筑用胶需求，上半年业绩快速增长,点评,首次评级,中原证券,顾敏豪,2020Q4,127600.0,,21200.0,18600.0,0.56,30.1,,18.1,22.5,增持,,
600299.SH,安迪苏,20200731,安迪苏：量价齐升少数股东损益减少，业绩同比大幅增长,点评,一般报告,中信建投,"郑勇,胡世超",2022Q4,1525362.0,,,184334.0,0.687,20.37,,9.32,5.96,增持,,
600299.SH,安迪苏,20200731,安迪苏：量价齐升少数股东损益减少，业绩同比大幅增长,点评,一般报告,中信建投,"郑勇,胡世超",2021Q4,1381598.0,,,176851.0,0.659,21.23,,9.86,6.85,增持,,
600299.SH,安迪苏,20200731,安迪苏：量价齐升少数股东损益减少，业绩同比大幅增长,点评,一般报告,中信建投,"郑勇,胡世超",2020Q4,1245317.0,,,156463.0,0.583,24.0,,9.68,7.79,增持,,
300037.SZ,新宙邦,20200731,新宙邦：业绩符合预期，氟化学品业务驱动成长,点评,一般报告,中信建投,"郑勇,邓天泽",2022Q4,578919.0,,,83768.0,2.039,26.24,,16.74,,买入,,
300037.SZ,新宙邦,20200731,新宙邦：业绩符合预期，氟化学品业务驱动成长,点评,一般报告,中信建投,"郑勇,邓天泽",2021Q4,423887.0,,,58128.0,1.415,33.97,,15.53,,买入,,
300037.SZ,新宙邦,20200731,新宙邦：业绩符合预期，氟化学品业务驱动成长,点评,一般报告,中信建投,"郑勇,邓天泽",2020Q4,298730.0,,,41792.0,1.017,41.73,,13.28,,买入,,
603505.SH,金石资源,20200731,金石资源：疫情影响需求，业绩短期承压不改行业整合趋势,点评,一般报告,中信建投,"郑勇,胡世超",2021Q4,119300.0,,,35600.0,1.48,14.3,,23.7,,买入,,
603505.SH,金石资源,20200731,金石资源：疫情影响需求，业绩短期承压不改行业整合趋势,点评,一般报告,中信建投,"郑勇,胡世超",2020Q4,85100.0,,,24200.0,1.01,21.0,,20.5,,买入,,
603505.SH,金石资源,20200731,金石资源：疫情影响需求，业绩短期承压不改行业整合趋势,点评,一般报告,中信建投,"郑勇,胡世超",2022Q4,136100.0,,,40800.0,1.7,12.5,,21.9,,买入,,
300299.SZ,富春股份,20200731,富春股份：头条加持，困境中崛起的新星,点评,一般报告,中信建投,"秦基栗,孙晓磊",2022Q4,162030.0,,52450.0,49838.0,0.721,16.44,1.2,37.73,,买入,,
300299.SZ,富春股份,20200731,富春股份：头条加持，困境中崛起的新星,点评,一般报告,中信建投,"秦基栗,孙晓磊",2021Q4,135282.0,,43364.0,41206.0,0.596,19.88,1.0,44.68,,买入,,
300299.SZ,富春股份,20200731,富春股份：头条加持，困境中崛起的新星,点评,一般报告,中信建投,"秦基栗,孙晓磊",2020Q4,75852.0,,11361.0,10803.0,0.156,75.82,0.3,18.4,,买入,,
688222.SH,成都先导,20200731,成都先导：在领先的技术领域处于领先地位的创新型企业,深度,首次关注,申万宏源证券,"赵金厚,郑雪轩,陈烨远",2021Q4,45400.0,,18300.0,16600.0,0.41,120.2,,20.7,101.7,增持,,
688157.SH,松井股份,20200731,松井股份：横向纵向双向发展，打造高端涂层材料民族品牌,新股,首次关注,中信建投,"邓胜,郑勇",2022Q4,96737.0,,25372.0,21951.0,2.758,25.46,,30.37,18.36,买入,,124.6
688158.SH,优刻得,20200731,优刻得：业绩符合预期，盈利能力有望改善,点评,首次关注,西南证券,常潇雅,2020Q4,209036.0,,3421.0,3049.0,0.0722,884.81,0.02,2.27,350.48,持有,,
688012.SH,中微公司,20200731,中微公司：中微发布深紫外LED量产型MOCVD，发力新应用,点评,一般报告,长江证券,"赵智勇,莫文宇,倪蕤,杨洋",2021Q4,344000.0,136100.0,50600.0,41500.0,0.78,283.89,,7.9,285.46,买入,,
688222.SH,成都先导,20200731,成都先导：在领先的技术领域处于领先地位的创新型企业,深度,首次关注,申万宏源证券,"赵金厚,郑雪轩,陈烨远",2020Q4,32400.0,,13800.0,12400.0,0.31,160.0,,19.6,145.7,增持,,
688012.SH,中微公司,20200731,中微公司：中微发布深紫外LED量产型MOCVD，发力新应用,点评,一般报告,长江证券,"赵智勇,莫文宇,倪蕤,杨洋",2022Q4,401300.0,160000.0,62400.0,51200.0,0.96,230.4,,8.9,208.68,买入,,
688157.SH,松井股份,20200731,松井股份：横向纵向双向发展，打造高端涂层材料民族品牌,新股,首次关注,中信建投,"邓胜,郑勇",2021Q4,71386.0,,18055.0,15662.0,1.968,35.68,,27.53,26.35,买入,,124.6
688222.SH,成都先导,20200731,成都先导：在领先的技术领域处于领先地位的创新型企业,深度,首次关注,申万宏源证券,"赵金厚,郑雪轩,陈烨远",2022Q4,59200.0,,24100.0,21700.0,0.54,91.6,,21.3,73.2,增持,,
688157.SH,松井股份,20200731,松井股份：横向纵向双向发展，打造高端涂层材料民族品牌,新股,首次关注,中信建投,"邓胜,郑勇",2020Q4,54048.0,,13316.0,11568.0,1.453,48.55,,25.08,37.51,买入,,124.6
688567.SH,孚能科技,20200731,孚能科技：厚积薄发，扶摇直上,深度,首次关注,东北证券,"笪佳敏,胡洋",2021Q4,,152300.0,40100.0,34100.0,0.32,84.82,0.0,3.13,,买入,,40.0
688158.SH,优刻得,20200731,优刻得：业绩符合预期，盈利能力有望改善,点评,首次关注,西南证券,常潇雅,2022Q4,485657.0,,9092.0,8033.0,0.19,335.86,0.04,4.13,177.13,持有,,
688012.SH,中微公司,20200731,中微公司：中微发布深紫外LED量产型MOCVD，发力新应用,点评,一般报告,长江证券,"赵智勇,莫文宇,倪蕤,杨洋",2020Q4,243900.0,94600.0,86000.0,70500.0,1.32,167.16,,15.1,492.46,买入,,
688158.SH,优刻得,20200731,优刻得：业绩符合预期，盈利能力有望改善,点评,首次关注,西南证券,常潇雅,2021Q4,304638.0,,5716.0,5094.0,0.12,529.6,0.02,2.69,245.27,持有,,
688567.SH,孚能科技,20200731,孚能科技：厚积薄发，扶摇直上,深度,首次关注,东北证券,"笪佳敏,胡洋",2022Q4,,289400.0,108900.0,92600.0,0.86,31.25,0.0,7.83,,买入,,40.0
688567.SH,孚能科技,20200731,孚能科技：厚积薄发，扶摇直上,深度,首次关注,东北证券,"笪佳敏,胡洋",2020Q4,,58300.0,6100.0,5200.0,0.05,557.3,0.0,0.49,,买入,,40.0
000026.SZ,飞亚达,20200730,长城证券晨会报告,非个股,一般报告,长城证券,林彦宏,2022Q4,,,,41532.672,0.97,,,,,强烈推荐,,
000026.SZ,飞亚达,20200730,长城证券晨会报告,非个股,一般报告,长城证券,林彦宏,2021Q4,,,,33825.579,0.79,,,,,强烈推荐,,
000026.SZ,飞亚达,20200730,长城证券晨会报告,非个股,一般报告,长城证券,林彦宏,2020Q4,,,,23977.625,0.56,,,,,强烈推荐,,
600887.SH,伊利股份,20200730,伊利股份深度研究报告：看懂伊利空间的三个层次,深度,一般报告,华创证券,"欧阳予,于芝欢,董广阳",2020Q4,,,768300.0,656700.0,1.08,33.0,,21.6,24.0,强推,45.0,41.0
600887.SH,伊利股份,20200730,伊利股份深度研究报告：看懂伊利空间的三个层次,深度,一般报告,华创证券,"欧阳予,于芝欢,董广阳",2021Q4,,,958800.0,819500.0,1.35,27.0,,26.8,19.0,强推,45.0,41.0
600887.SH,伊利股份,20200730,伊利股份深度研究报告：看懂伊利空间的三个层次,深度,一般报告,华创证券,"欧阳予,于芝欢,董广阳",2022Q4,,,1071400.0,915800.0,1.51,24.0,,27.1,17.0,强推,45.0,41.0
002493.SZ,荣盛石化,20200730,荣盛石化深度研究报告：民营炼厂龙头，跨越式发展进入兑现期,深度,首次评级,华创证券,"任志强,张文龙",2022Q4,29802200.0,,3227300.0,1282900.0,2.04,7.9,,14.0,9.2,强推,,20.4
002493.SZ,荣盛石化,20200730,荣盛石化深度研究报告：民营炼厂龙头，跨越式发展进入兑现期,深度,首次评级,华创证券,"任志强,张文龙",2021Q4,27139100.0,,2770600.0,1101300.0,1.75,9.2,,15.5,10.7,强推,,20.4
002493.SZ,荣盛石化,20200730,荣盛石化深度研究报告：民营炼厂龙头，跨越式发展进入兑现期,深度,首次评级,华创证券,"任志强,张文龙",2020Q4,17280800.0,,1580200.0,651900.0,1.04,15.6,,12.4,17.3,强推,,20.4
002648.SZ,卫星石化,20200730,卫星石化2020年中报点评：Q2盈利创新高，融资落地助力C2腾飞,点评,一般报告,华创证券,"任志强,张文龙",2021Q4,2349800.0,,241000.0,211300.0,1.98,9.0,,17.0,47.4,强推,,21.6
002648.SZ,卫星石化,20200730,卫星石化2020年中报点评：Q2盈利创新高，融资落地助力C2腾飞,点评,一般报告,华创证券,"任志强,张文龙",2020Q4,1225900.0,,126800.0,111200.0,1.04,17.0,,10.8,72.5,强推,,21.6
600690.SH,海尔智家,20200730,海尔智家重大事项点评：出售卡奥斯54.50％股权，聚焦智慧家庭主业发展,点评,一般报告,华创证券,"龚源月,贺虹萍",2022Q4,24199400.0,,1875800.0,1052100.0,1.6,11.0,,10.8,9.0,强推,,23.5
600690.SH,海尔智家,20200730,海尔智家重大事项点评：出售卡奥斯54.50％股权，聚焦智慧家庭主业发展,点评,一般报告,华创证券,"龚源月,贺虹萍",2020Q4,20076400.0,,1458200.0,817900.0,1.24,14.0,,11.2,10.0,强推,,23.5
002648.SZ,卫星石化,20200730,卫星石化2020年中报点评：Q2盈利创新高，融资落地助力C2腾飞,点评,一般报告,华创证券,"任志强,张文龙",2022Q4,3027500.0,,371700.0,325900.0,3.06,5.8,,20.8,34.0,强推,,21.6
600690.SH,海尔智家,20200730,海尔智家重大事项点评：出售卡奥斯54.50％股权，聚焦智慧家庭主业发展,点评,一般报告,华创证券,"龚源月,贺虹萍",2021Q4,22165300.0,,1672400.0,938000.0,1.43,13.0,,11.1,9.0,强推,,23.5
002126.SZ,银轮股份,20200730,银轮股份：热管理龙头率先交出理想中期答卷,点评,一般报告,太平洋证券,"白宇,赵水平",2022Q4,745500.0,,68700.0,53700.0,0.68,20.73,,10.74,13.06,买入,,17.82
002126.SZ,银轮股份,20200730,银轮股份：热管理龙头率先交出理想中期答卷,点评,一般报告,太平洋证券,"白宇,赵水平",2021Q4,675600.0,,61000.0,47300.0,0.6,23.53,,10.4,14.28,买入,,17.82
002126.SZ,银轮股份,20200730,银轮股份：热管理龙头率先交出理想中期答卷,点评,一般报告,太平洋证券,"白宇,赵水平",2020Q4,590100.0,,49400.0,38200.0,0.48,29.11,,9.22,17.33,买入,,17.82
603590.SH,康辰药业,20200730,康辰药业：疫情拖累半年报业绩，下半年有望好转,点评,一般报告,西南证券,"杜向阳,张熙",2022Q4,,,,,1.95,,,,,买入,,
603590.SH,康辰药业,20200730,康辰药业：疫情拖累半年报业绩，下半年有望好转,点评,一般报告,西南证券,"杜向阳,张熙",2021Q4,,,,,1.81,,,,,买入,,
603590.SH,康辰药业,20200730,康辰药业：疫情拖累半年报业绩，下半年有望好转,点评,一般报告,西南证券,"杜向阳,张熙",2020Q4,108224.0,,22808.0,20291.0,1.27,41.57,0.63,5.2,27.09,买入,,
603558.SH,健盛集团,20200730,健盛集团公司动态点评：砍单影响二季度业绩，持股计划调动员工积极性,点评,一般报告,长城证券,"黄淑妍,张家璇",2022Q4,255844.0,,38664.0,35300.0,0.85,9.33,,10.0,6.0,推荐,,
603558.SH,健盛集团,20200730,健盛集团公司动态点评：砍单影响二季度业绩，持股计划调动员工积极性,点评,一般报告,长城证券,"黄淑妍,张家璇",2021Q4,196803.0,,29337.0,26800.0,0.64,12.29,,8.1,7.77,推荐,,
603558.SH,健盛集团,20200730,健盛集团公司动态点评：砍单影响二季度业绩，持股计划调动员工积极性,点评,一般报告,长城证券,"黄淑妍,张家璇",2020Q4,150721.0,,22429.0,20500.0,0.49,16.08,,6.6,7.95,推荐,,
601231.SH,环旭电子,20200730,环旭电子点评：Q2业绩同比大增，SiP业务成长可期,点评,一般报告,长城证券,"邹兰兰,郭旺",2022Q4,7089525.0,,301799.0,250989.0,1.15,19.13,,15.3,9.85,推荐,,
601231.SH,环旭电子,20200730,环旭电子点评：Q2业绩同比大增，SiP业务成长可期,点评,一般报告,长城证券,"邹兰兰,郭旺",2021Q4,6107445.0,,257469.0,215455.0,0.99,22.28,,15.2,12.36,推荐,,
601231.SH,环旭电子,20200730,环旭电子点评：Q2业绩同比大增，SiP业务成长可期,点评,一般报告,长城证券,"邹兰兰,郭旺",2020Q4,4640299.0,,190800.0,161076.0,0.74,29.8,,13.1,16.51,推荐,,
300365.SZ,恒华科技,20200730,恒华科技公司动态点评：三维BIM设计业务增长支撑业绩，云业务转型加速推进,点评,一般报告,长城证券,"周伟佳,李雪薇,封谊敏",2021Q4,136820.0,,48943.0,44016.0,0.73,14.82,,15.7,12.07,推荐,,
300365.SZ,恒华科技,20200730,恒华科技公司动态点评：三维BIM设计业务增长支撑业绩，云业务转型加速推进,点评,一般报告,长城证券,"周伟佳,李雪薇,封谊敏",2020Q4,109817.0,,40099.0,35715.0,0.59,18.27,,14.8,12.52,推荐,,
300365.SZ,恒华科技,20200730,恒华科技公司动态点评：三维BIM设计业务增长支撑业绩，云业务转型加速推进,点评,一般报告,长城证券,"周伟佳,李雪薇,封谊敏",2022Q4,167273.0,,60578.0,54475.0,0.9,11.98,,16.6,7.88,推荐,,
002648.SZ,卫星石化,20200730,卫星石化：Q2业绩创历史新高，连云港石化项目有望年底投产,一般,一般报告,中信建投,"邓胜,郑勇",2022Q4,2462545.0,,,311966.0,2.916,6.1,,19.4,2.78,买入,,
002648.SZ,卫星石化,20200730,卫星石化：Q2业绩创历史新高，连云港石化项目有望年底投产,一般,一般报告,中信建投,"邓胜,郑勇",2021Q4,2094276.0,,,237589.0,2.22,8.0,,18.33,3.87,买入,,
002648.SZ,卫星石化,20200730,卫星石化：Q2业绩创历史新高，连云港石化项目有望年底投产,一般,一般报告,中信建投,"邓胜,郑勇",2020Q4,1151059.0,,,135511.0,1.266,14.0,,12.8,9.3,买入,,
600030.SH,中信证券,20200730,中信证券：轻重资本业务均出彩，母子公司业绩皆斐然,点评,一般报告,中信建投,"赵然,庄严",2021Q4,6083600.0,,2918500.0,2116200.0,1.64,,,,,买入,,
600030.SH,中信证券,20200730,中信证券：轻重资本业务均出彩，母子公司业绩皆斐然,点评,一般报告,中信建投,"赵然,庄严",2020Q4,5399400.0,,2482100.0,1799800.0,1.392,,,,,买入,,
688126.SH,沪硅产业,20200730,沪硅产业：国之重器，硅片国产化先行者,,一般报告,中信建投,"郑勇,胡世超",2022Q4,278230.0,,13431.0,21145.0,0.085,545.43,,5.04,176.79,增持,,
688126.SH,沪硅产业,20200730,沪硅产业：国之重器，硅片国产化先行者,,一般报告,中信建投,"郑勇,胡世超",2021Q4,227109.0,,1938.0,11273.0,0.045,1023.11,,2.82,217.38,增持,,
688126.SH,沪硅产业,20200730,沪硅产业：国之重器，硅片国产化先行者,,一般报告,中信建投,"郑勇,胡世超",2020Q4,198983.0,,-4367.0,-3574.0,-0.014,,,-0.92,326.96,增持,,
300685.SZ,艾德生物,20200730,艾德生物：业绩符合预期，恢复稳定增长,点评,一般报告,中信建投,"贺菊颖,程培",2022Q4,111500.0,,,29300.0,1.32,57.6,,20.2,,买入,,
300685.SZ,艾德生物,20200730,艾德生物：业绩符合预期，恢复稳定增长,点评,一般报告,中信建投,"贺菊颖,程培",2021Q4,87900.0,,,22300.0,1.01,75.7,,18.4,,买入,,
300685.SZ,艾德生物,20200730,艾德生物：业绩符合预期，恢复稳定增长,点评,一般报告,中信建投,"贺菊颖,程培",2020Q4,72600.0,,,17300.0,0.78,97.8,,16.7,,买入,,
688396.SH,华润微,20200730,华润微2020年中报点评：功率相关产品代工贡献成长，稼动率提升及新品导入带动业绩向好,,首次关注,中信建投,"刘双锋,雷鸣,季清斌",2022Q4,941300.0,270100.0,122800.0,114790.0,0.944,39.81,,14.6,21.81,买入,,68.4
688396.SH,华润微,20200730,华润微2020年中报点评：功率相关产品代工贡献成长，稼动率提升及新品导入带动业绩向好,,首次关注,中信建投,"刘双锋,雷鸣,季清斌",2021Q4,791700.0,226100.0,101000.0,94460.0,0.777,48.37,,13.7,25.29,买入,,68.4
688396.SH,华润微,20200730,华润微2020年中报点评：功率相关产品代工贡献成长，稼动率提升及新品导入带动业绩向好,,首次关注,中信建投,"刘双锋,雷鸣,季清斌",2020Q4,675000.0,191600.0,82900.0,77520.0,0.638,58.95,,12.7,28.94,买入,,68.4
688139.SH,海尔生物,20200730,海尔生物：新冠疫苗接种解决方案有望进一步打开成长空间，国内医械龙头不断升华,一般,一般报告,安信证券,马帅,2022Q4,219960.0,,52690.0,45610.0,1.44,52.5,0.4,13.7,28.7,买入,,
688300.SH,联瑞新材,20200730,联瑞新材：产能运行饱满，球形氧化铝开启二次成长－－公司调研报告,一般,一般报告,国泰君安,"邬华宇,朱敏,汤龑",2021Q4,63700.0,,,15900.0,1.85,32.93,0.8,14.0,25.75,增持,,92.5
688018.SH,乐鑫科技,20200730,乐鑫科技公司点评报告：业绩符合预期，下半年有望重回高增长轨道,点评,一般报告,国元证券,贺茂飞,2022Q4,205525.0,,45075.0,41523.0,5.19,33.85,,18.58,28.09,增持,,300.0
688019.SH,安集科技,20200730,安集科技：正在崛起的中国Cabot,点评,首份报告,方正证券,"陈杭,李萌",2022Q4,64210.0,,17359.0,15584.0,2.93,132.98,,12.0,160.85,无,,
688139.SH,海尔生物,20200730,海尔生物：新冠疫苗接种解决方案有望进一步打开成长空间，国内医械龙头不断升华,一般,一般报告,安信证券,马帅,2020Q4,133230.0,,30460.0,26310.0,0.83,91.1,0.1,9.8,54.0,买入,,
688300.SH,联瑞新材,20200730,联瑞新材：产能运行饱满，球形氧化铝开启二次成长－－公司调研报告,一般,一般报告,国泰君安,"邬华宇,朱敏,汤龑",2020Q2,,,,,0.56,,,,,增持,,92.5
688126.SH,沪硅产业,20200730,沪硅产业：国之重器，硅片国产化先行者,深度,一般报告,中信建投,"郑勇,胡世超",2021Q4,227109.0,,1938.0,11273.0,0.045,1023.11,,2.82,217.38,增持,,
688508.SH,芯朋微,20200730,芯朋微首次覆盖报告：专注电源管理芯片，引领国产替代热潮,一般,首次关注,国元证券,"贺茂飞,刘堃",2021Q4,46954.0,,11960.0,10873.0,0.96,159.48,,7.66,176.02,增持,,
688981.SH,中芯国际,20200730,中芯国际：大陆代工龙头，抓住时代机遇力争国际一流,深度,首次关注,民生证券,王芳,2022Q4,3401000.0,,170400.0,228100.0,0.31,242.2,0.0,4.0,34.2,推荐,,
688300.SH,联瑞新材,20200730,联瑞新材：产能运行饱满，球形氧化铝开启二次成长－－公司调研报告,一般,一般报告,国泰君安,"邬华宇,朱敏,汤龑",2020Q4,45000.0,,,11000.0,1.28,47.59,0.8,11.1,37.58,增持,,92.5
688158.SH,优刻得,20200730,优刻得：收入逐季提速，牺牲短期盈利水平换取规模化增长空间,点评,一般报告,中金,"黄丙延,钱凯",2021Q4,304900.0,,-4800.0,-4300.0,-0.1,,0.0,-1.2,22.5,跑赢行业,,87.0
688396.SH,华润微,20200730,华润微2020年中报点评：功率相关产品代工贡献成长，稼动率提升及新品导入带动业绩向好,点评,首次关注,中信建投,"刘双锋,雷鸣,季清斌",2020Q4,675000.0,191600.0,82900.0,77520.0,0.638,58.95,,12.7,28.94,买入,,68.4
688981.SH,中芯国际,20200730,中芯国际：大陆代工龙头，抓住时代机遇力争国际一流,深度,首次关注,民生证券,王芳,2020Q4,2585000.0,,162700.0,195100.0,0.26,288.4,0.0,3.7,44.4,推荐,,
688126.SH,沪硅产业,20200730,沪硅产业：国之重器，硅片国产化先行者,深度,一般报告,中信建投,"郑勇,胡世超",2022Q4,278230.0,,13431.0,21145.0,0.085,545.43,,5.04,176.79,增持,,
688300.SH,联瑞新材,20200730,联瑞新材：产能运行饱满，球形氧化铝开启二次成长－－公司调研报告,一般,一般报告,国泰君安,"邬华宇,朱敏,汤龑",2020Q3,,,,,0.93,,,,,增持,,92.5
688396.SH,华润微,20200730,华润微2020年中报点评：功率相关产品代工贡献成长，稼动率提升及新品导入带动业绩向好,点评,首次关注,中信建投,"刘双锋,雷鸣,季清斌",2021Q4,791700.0,226100.0,101000.0,94460.0,0.777,48.37,,13.7,25.29,买入,,68.4
688158.SH,优刻得,20200730,优刻得：收入逐季提速，牺牲短期盈利水平换取规模化增长空间,点评,一般报告,中金,"黄丙延,钱凯",2020Q4,210400.0,48200.0,-6100.0,-5600.0,-0.13,,0.0,-2.1,39.9,跑赢行业,,87.0
