ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688169.SH,石头科技,20260228,家用电器：格力电器大股东减持，多家公司发布业绩快报——《2026/02/24-2026/02/27》家电周报,非个股,一般报告,申万宏源证券,"刘正,刘嘉玲",2025Q4,,,,136000.0,5.25,,,,,买入,,
688696.SH,极米科技,20260228,家用电器：格力电器大股东减持，多家公司发布业绩快报——《2026/02/24-2026/02/27》家电周报,非个股,一般报告,申万宏源证券,"刘正,刘嘉玲",2027Q4,,,,47200.0,6.74,,,,,增持,,
300724.SZ,捷佳伟创,20260228,SpaceX计划在月球电磁弹射卫星，推动国内火箭技术加速迭代——商业航天事件点评,非个股,一般报告,国泰海通,"肖群稀,黄龙",2027Q4,,,,163348.951,4.69,,,,,增持,,
688696.SH,极米科技,20260228,家用电器：格力电器大股东减持，多家公司发布业绩快报——《2026/02/24-2026/02/27》家电周报,非个股,一般报告,申万宏源证券,"刘正,刘嘉玲",2026Q4,,,,38600.0,5.51,,,,,增持,,
300201.SZ,海伦哲,20260228,海伦哲深度报告：高空车行业龙头，内生外延再造“海伦哲”,深度,一般报告,湘财证券,轩鹏程,2027Q4,358175.0,,77060.0,62830.0,0.623,15.1,0.67,22.58,10.6,买入,,
300201.SZ,海伦哲,20260228,海伦哲深度报告：高空车行业龙头，内生外延再造“海伦哲”,深度,一般报告,湘财证券,轩鹏程,2026Q4,296067.0,,61430.0,49617.0,0.492,19.12,0.53,22.37,14.88,买入,,
300201.SZ,海伦哲,20260228,海伦哲深度报告：高空车行业龙头，内生外延再造“海伦哲”,深度,一般报告,湘财证券,轩鹏程,2025Q4,183713.0,,33591.0,26083.0,0.258,36.36,0.28,14.73,23.32,买入,,
002270.SZ,华明装备,20260228,Huaming_Power_Equipment：4Q25_in_line，overseas_expansion_on_track,点评,首次关注,NOMURA,"Ethan Zhang,Frank Fan",2028Q4,375500.0,216800.0,153300.0,128300.0,1.43,,3.3,34.4,19.0,Buy,,39.0
002270.SZ,华明装备,20260228,Huaming_Power_Equipment：4Q25_in_line，overseas_expansion_on_track,点评,首次关注,NOMURA,"Ethan Zhang,Frank Fan",2027Q4,327800.0,186000.0,126800.0,106100.0,1.18,,2.7,30.6,23.0,Buy,,39.0
002270.SZ,华明装备,20260228,Huaming_Power_Equipment：4Q25_in_line，overseas_expansion_on_track,点评,首次关注,NOMURA,"Ethan Zhang,Frank Fan",2026Q4,284500.0,158600.0,103900.0,87000.0,0.97,,2.2,26.8,28.1,Buy,,39.0
000596.SZ,古井贡酒,20260228,古井贡酒深度报告：纵越荆棘，横拓四方,深度,一般报告,长江证券,"董思远,朱梦兰",2027Q4,2031600.0,1635500.0,682300.0,496300.0,9.39,12.91,,14.3,6.21,买入,,
000596.SZ,古井贡酒,20260228,古井贡酒深度报告：纵越荆棘，横拓四方,深度,一般报告,长江证券,"董思远,朱梦兰",2026Q4,1907500.0,1526000.0,616200.0,445900.0,8.44,14.37,,14.3,7.21,买入,,
920045.BJ,蘅东光,20260228,蘅东光：无源光器件小巨人，布局CPO受益算力建设,深度,首次关注,招商证券,"梁程加,罗嘉成",2025Q4,221600.0,61400.0,33800.0,30200.0,4.43,85.5,,34.3,0.7,强烈推荐,,
920045.BJ,蘅东光,20260228,蘅东光：无源光器件小巨人，布局CPO受益算力建设,深度,首次关注,招商证券,"梁程加,罗嘉成",2026Q4,344800.0,95200.0,52600.0,46900.0,6.9,54.9,,32.5,0.5,强烈推荐,,
920045.BJ,蘅东光,20260228,蘅东光：无源光器件小巨人，布局CPO受益算力建设,深度,首次关注,招商证券,"梁程加,罗嘉成",2027Q4,485200.0,132700.0,73900.0,66000.0,9.69,39.1,,34.9,0.3,强烈推荐,,
300973.SZ,立高食品,20260228,立高食品：冷冻烘焙渗透空间大，原料国产替代加速,一般,首次关注,湘财证券,李育文,2025Q4,437948.0,,39498.0,31989.0,1.89,22.56,3.21,12.06,8.43,买入,,
300973.SZ,立高食品,20260228,立高食品：冷冻烘焙渗透空间大，原料国产替代加速,一般,首次关注,湘财证券,李育文,2026Q4,494770.0,,48334.0,38993.0,2.3,18.51,4.16,14.22,7.2,买入,,
300973.SZ,立高食品,20260228,立高食品：冷冻烘焙渗透空间大，原料国产替代加速,一般,首次关注,湘财证券,李育文,2027Q4,551946.0,,57053.0,45767.0,2.7,15.77,4.08,15.76,6.42,买入,,
000596.SZ,古井贡酒,20260228,古井贡酒深度报告：纵越荆棘，横拓四方,深度,一般报告,长江证券,"董思远,朱梦兰",2025Q4,1895900.0,1501600.0,599200.0,430700.0,8.15,14.88,,15.4,7.36,买入,,
688600.SH,皖仪科技,20260228,皖仪科技2025年业绩快报点评：2025年归母净利同比＋296％，科学仪器空间广阔，核聚变＋医疗领域打开成长空间,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2027Q4,122900.0,,16300.0,14700.0,1.09,27.0,,14.8,18.0,强推,,37.4
688600.SH,皖仪科技,20260228,皖仪科技2025年业绩快报点评：2025年归母净利同比＋296％，科学仪器空间广阔，核聚变＋医疗领域打开成长空间,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2026Q4,100600.0,,11400.0,10300.0,0.76,38.0,,11.8,22.0,强推,,37.4
002414.SZ,高德红外,20260228,高德红外公告点评：新签装备系统产品订单，十五五有望再谱新篇,点评,一般报告,国泰海通,"周明頔,杨天昊",2025Q4,461100.0,,,79600.0,0.19,83.49,0.0,11.2,48.29,增持,,32.39
002414.SZ,高德红外,20260228,高德红外公告点评：新签装备系统产品订单，十五五有望再谱新篇,点评,一般报告,国泰海通,"周明頔,杨天昊",2026Q4,700000.0,,,115000.0,0.27,57.81,1.0,15.2,36.05,增持,,32.39
002414.SZ,高德红外,20260228,高德红外公告点评：新签装备系统产品订单，十五五有望再谱新篇,点评,一般报告,国泰海通,"周明頔,杨天昊",2027Q4,839800.0,,,138300.0,0.32,48.04,1.0,16.7,30.73,增持,,32.39
688600.SH,皖仪科技,20260228,皖仪科技2025年业绩快报点评：2025年归母净利同比＋296％，科学仪器空间广阔，核聚变＋医疗领域打开成长空间,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2025Q4,71000.0,,6300.0,5700.0,0.42,68.0,,7.2,46.0,强推,,37.4
002832.SZ,比音勒芬,20260228,比音勒芬点评报告：董事长家族增持，龙头再起舞,点评,一般报告,浙商证券,"马莉,詹陆雨,周敏",2027Q4,545800.0,,102900.0,87500.0,1.52,10.13,,15.58,3.55,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬点评报告：董事长家族增持，龙头再起舞,点评,一般报告,浙商证券,"马莉,詹陆雨,周敏",2026Q4,493100.0,,90700.0,77100.0,1.34,11.5,,14.49,4.13,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬点评报告：董事长家族增持，龙头再起舞,点评,一般报告,浙商证券,"马莉,詹陆雨,周敏",2025Q4,438800.0,,79100.0,67200.0,1.17,13.18,,13.11,4.89,买入,,
688433.SH,华曙高科,20260228,华曙高科：4Q25强劲反转，3C需求爆发驱动公司迎奇点,点评,一般报告,国金证券,"刘高畅,郑元昊,陈矣骄,孙恺祈",2027Q4,225600.0,97100.0,39400.0,30900.0,0.745,,,13.49,,买入,,
688433.SH,华曙高科,20260228,华曙高科：4Q25强劲反转，3C需求爆发驱动公司迎奇点,点评,一般报告,国金证券,"刘高畅,郑元昊,陈矣骄,孙恺祈",2026Q4,133800.0,58200.0,21200.0,16500.0,0.399,,,7.86,,买入,,
688433.SH,华曙高科,20260228,华曙高科：4Q25强劲反转，3C需求爆发驱动公司迎奇点,点评,一般报告,国金证券,"刘高畅,郑元昊,陈矣骄,孙恺祈",2025Q4,71600.0,31600.0,7400.0,6800.0,0.165,,,3.4,,买入,,
688677.SH,海泰新光,20260228,海泰新光：2025年业绩高增，海外布局持续推进——公司信息更新报告,点评,一般报告,开源证券,"余汝意,石启正",2027Q4,87000.0,,31200.0,27300.0,2.28,20.2,,16.3,15.3,买入,,
688677.SH,海泰新光,20260228,海泰新光：2025年业绩高增，海外布局持续推进——公司信息更新报告,点评,一般报告,开源证券,"余汝意,石启正",2026Q4,72500.0,,25000.0,21900.0,1.83,25.1,,14.9,19.1,买入,,
600590.SH,泰豪科技,20260228,泰豪科技：AIDC拉动需求，柴发出海取得突破,点评,首份报告,兴业证券,"丁志刚,石康,郭亚男",2025Q4,442100.0,,12600.0,5700.0,0.07,228.6,,1.8,,增持,,
600590.SH,泰豪科技,20260228,泰豪科技：AIDC拉动需求，柴发出海取得突破,点评,首份报告,兴业证券,"丁志刚,石康,郭亚男",2026Q4,499000.0,,29000.0,20100.0,0.24,64.5,,6.0,,增持,,
600590.SH,泰豪科技,20260228,泰豪科技：AIDC拉动需求，柴发出海取得突破,点评,首份报告,兴业证券,"丁志刚,石康,郭亚男",2027Q4,567500.0,,42300.0,30900.0,0.36,41.9,,8.4,,增持,,
002832.SZ,比音勒芬,20260228,比音勒芬：控股股东一致行动人拟大举增持，彰显发展信心,点评,一般报告,申万宏源证券,"王立平,求佳峰",2025Q4,440600.0,329800.0,84800.0,70100.0,1.23,13.0,,12.8,,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬：控股股东一致行动人拟大举增持，彰显发展信心,点评,一般报告,申万宏源证券,"王立平,求佳峰",2026Q4,493800.0,372500.0,97700.0,80800.0,1.41,11.0,,13.3,,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬：控股股东一致行动人拟大举增持，彰显发展信心,点评,一般报告,申万宏源证券,"王立平,求佳峰",2027Q4,568400.0,430700.0,117300.0,96900.0,1.7,9.0,,14.4,,买入,,
002085.SZ,万丰奥威,20260228,万丰奥威点评报告：2025年业绩预增，通航飞机与eVTOL业务稳步推进,点评,首份报告,中泰证券,"冯胜,何俊艺,杨帅",2025Q4,1645100.0,,148800.0,89800.0,0.42,38.6,,8.4,10.0,增持,,
002085.SZ,万丰奥威,20260228,万丰奥威点评报告：2025年业绩预增，通航飞机与eVTOL业务稳步推进,点评,首份报告,中泰证券,"冯胜,何俊艺,杨帅",2026Q4,1866200.0,,175400.0,105900.0,0.5,32.8,,9.0,9.0,增持,,
002085.SZ,万丰奥威,20260228,万丰奥威点评报告：2025年业绩预增，通航飞机与eVTOL业务稳步推进,点评,首份报告,中泰证券,"冯胜,何俊艺,杨帅",2027Q4,2118600.0,,205600.0,124100.0,0.58,28.0,,9.4,8.0,增持,,
688677.SH,海泰新光,20260228,海泰新光：2025年业绩高增，海外布局持续推进——公司信息更新报告,点评,一般报告,开源证券,"余汝意,石启正",2025Q4,60300.0,,19100.0,17200.0,1.41,32.5,,12.8,25.5,买入,,
688692.SH,达梦数据,20260228,达梦数据：业绩持续高速增长，AI原生数据库是一片新蓝海,点评,首份报告,天风证券,"缪欣君,丁子惠",2027Q4,208062.0,,86248.0,81521.0,7.2,35.65,,16.6,31.73,增持,,
688692.SH,达梦数据,20260228,达梦数据：业绩持续高速增长，AI原生数据库是一片新蓝海,点评,首份报告,天风证券,"缪欣君,丁子惠",2026Q4,165987.0,,69454.0,65781.0,5.81,44.18,,15.45,40.37,增持,,
688692.SH,达梦数据,20260228,达梦数据：业绩持续高速增长，AI原生数据库是一片新蓝海,点评,首份报告,天风证券,"缪欣君,丁子惠",2025Q4,130584.0,,54430.0,51687.0,4.56,56.23,,13.98,51.35,增持,,
002270.SZ,华明装备,20260228,华明装备2025年年报点评：2025年业绩稳步增长，持续加大海外市场投入,点评,首次关注,国联民生证券,"邓永康,李佳,许浚哲",2028Q4,455100.0,255200.0,162000.0,137700.0,1.54,22.0,3.66,32.78,17.0,推荐,,
002270.SZ,华明装备,20260228,华明装备2025年年报点评：2025年业绩稳步增长，持续加大海外市场投入,点评,首次关注,国联民生证券,"邓永康,李佳,许浚哲",2027Q4,363200.0,200000.0,124900.0,106100.0,1.18,28.0,2.82,28.9,21.0,推荐,,
002270.SZ,华明装备,20260228,华明装备2025年年报点评：2025年业绩稳步增长，持续加大海外市场投入,点评,首次关注,国联民生证券,"邓永康,李佳,许浚哲",2026Q4,295000.0,162100.0,99000.0,84100.0,0.94,36.0,2.74,24.48,27.0,推荐,,
002019.SZ,亿帆医药,20260228,亿帆医药公司事件点评报告：F－652新增适应症临床获批，国内国外快速推进,点评,首份报告,华鑫证券,胡博新,2025Q4,537500.0,,50500.0,49400.0,0.41,32.8,,5.7,,买入,,
002019.SZ,亿帆医药,20260228,亿帆医药公司事件点评报告：F－652新增适应症临床获批，国内国外快速推进,点评,首份报告,华鑫证券,胡博新,2026Q4,599500.0,,65100.0,61200.0,0.5,26.5,,6.8,,买入,,
002019.SZ,亿帆医药,20260228,亿帆医药公司事件点评报告：F－652新增适应症临床获批，国内国外快速推进,点评,首份报告,华鑫证券,胡博新,2027Q4,675300.0,,79400.0,72900.0,0.6,22.3,,7.9,,买入,,
301580.SZ,爱迪特,20260228,爱迪特公司事件点评报告：投资央山医疗，加速产业协同,点评,首次关注,华鑫证券,胡博新,2025Q4,101600.0,,21600.0,18900.0,1.77,49.2,,8.5,,买入,,
301580.SZ,爱迪特,20260228,爱迪特公司事件点评报告：投资央山医疗，加速产业协同,点评,首次关注,华鑫证券,胡博新,2026Q4,118100.0,,28000.0,24500.0,2.3,37.8,,9.9,,买入,,
301580.SZ,爱迪特,20260228,爱迪特公司事件点评报告：投资央山医疗，加速产业协同,点评,首次关注,华鑫证券,胡博新,2027Q4,137100.0,,35000.0,30600.0,2.87,30.3,,11.0,,买入,,
920599.BJ,同力股份,20260228,同力股份2025业绩快报点评：受益矿山装备绿色智能转型结构性增量，全年业绩同比稳增8％,点评,一般报告,东吴证券,"朱洁羽,易申申,余慧勇,武阿兰,陈哲晓",2027Q4,794400.0,,128300.0,111620.0,2.41,8.83,,18.41,,买入,,
920599.BJ,同力股份,20260228,同力股份2025业绩快报点评：受益矿山装备绿色智能转型结构性增量，全年业绩同比稳增8％,点评,一般报告,东吴证券,"朱洁羽,易申申,余慧勇,武阿兰,陈哲晓",2026Q4,714500.0,,111400.0,96877.0,2.09,10.18,,19.59,,买入,,
920599.BJ,同力股份,20260228,同力股份2025业绩快报点评：受益矿山装备绿色智能转型结构性增量，全年业绩同比稳增8％,点评,一般报告,东吴证券,"朱洁羽,易申申,余慧勇,武阿兰,陈哲晓",2025Q4,659700.0,,99000.0,85799.0,1.86,11.49,,21.57,,买入,,
601689.SH,拓普集团,20260228,拓普集团：特斯拉Optimus_V3亮相在即，发力液冷＋商业航天,点评,一般报告,太平洋证券,刘虹辰,2027Q4,4511200.0,,517400.0,452800.0,2.61,26.03,,16.52,17.09,买入,,
601689.SH,拓普集团,20260228,拓普集团：特斯拉Optimus_V3亮相在即，发力液冷＋商业航天,点评,一般报告,太平洋证券,刘虹辰,2026Q4,3757000.0,,420000.0,367500.0,2.11,32.07,,15.16,21.74,买入,,
601689.SH,拓普集团,20260228,拓普集团：特斯拉Optimus_V3亮相在即，发力液冷＋商业航天,点评,一般报告,太平洋证券,刘虹辰,2025Q4,3032300.0,,322800.0,282200.0,1.62,41.77,,13.02,29.96,买入,,
002734.SZ,利民股份,20260228,利民股份：与拜耳签订16亿元供货合同，持续深化与大客户合作,点评,一般报告,国信证券,"杨林,王新航",2027Q4,551300.0,,91600.0,64700.0,1.36,14.6,4.7,19.4,10.2,优于大市,,
002734.SZ,利民股份,20260228,利民股份：与拜耳签订16亿元供货合同，持续深化与大客户合作,点评,一般报告,国信证券,"杨林,王新航",2026Q4,525500.0,,83300.0,58800.0,1.236,16.1,4.3,19.2,10.7,优于大市,,
002734.SZ,利民股份,20260228,利民股份：与拜耳签订16亿元供货合同，持续深化与大客户合作,点评,一般报告,国信证券,"杨林,王新航",2025Q4,495800.0,,68300.0,48200.0,1.013,19.6,3.5,17.0,12.1,优于大市,,
002832.SZ,比音勒芬,20260228,比音勒芬：总经理拟增持股份，彰显长期发展信心,点评,一般报告,国盛证券,"杨莹,侯子夜,王佳伟",2027Q4,515800.0,,97000.0,80000.0,1.4,11.1,,11.0,5.0,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬：总经理拟增持股份，彰显长期发展信心,点评,一般报告,国盛证券,"杨莹,侯子夜,王佳伟",2026Q4,468600.0,,88600.0,73000.0,1.28,12.1,,11.2,4.7,买入,,
002832.SZ,比音勒芬,20260228,比音勒芬：总经理拟增持股份，彰显长期发展信心,点评,一般报告,国盛证券,"杨莹,侯子夜,王佳伟",2025Q4,425400.0,,80700.0,66500.0,1.17,13.3,,11.5,5.7,买入,,
688256.SH,寒武纪,20260228,寒武纪2025年业绩快报点评：LPU引领推理算力创新，国产算力龙头新机遇可期,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2027Q4,1185300.0,794600.0,530200.0,512800.0,12.16,97.0,0.22,22.69,86.0,推荐,,
688256.SH,寒武纪,20260228,寒武纪2025年业绩快报点评：LPU引领推理算力创新，国产算力龙头新机遇可期,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2026Q4,953700.0,608900.0,375200.0,362800.0,8.6,137.0,0.12,19.55,121.0,推荐,,
688256.SH,寒武纪,20260228,寒武纪2025年业绩快报点评：LPU引领推理算力创新，国产算力龙头新机遇可期,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2025Q4,649700.0,392100.0,213100.0,205900.0,4.88,241.0,0.0,13.24,203.0,推荐,,
001390.SZ,古麒绒材,20260228,古麒绒材：国产羽绒材料龙头，拓产开启增长新篇章：“织”道系列11,深度,首次关注,长江证券,"于旭辉,柯睿",2027Q4,122000.0,34600.0,24300.0,24300.0,1.22,19.41,,15.3,15.13,买入,,
001390.SZ,古麒绒材,20260228,古麒绒材：国产羽绒材料龙头，拓产开启增长新篇章：“织”道系列11,深度,首次关注,长江证券,"于旭辉,柯睿",2026Q4,109100.0,30300.0,20800.0,20800.0,1.04,22.67,,15.5,17.88,买入,,
001390.SZ,古麒绒材,20260228,古麒绒材：国产羽绒材料龙头，拓产开启增长新篇章：“织”道系列11,深度,首次关注,长江证券,"于旭辉,柯睿",2025Q4,96800.0,26100.0,17200.0,17200.0,0.86,27.46,,15.1,19.68,买入,,
600733.SH,北汽蓝谷,20260228,北汽蓝谷：重视自上而下变革下的国企改革机会,一般,首次关注,华源证券,"李泽,秦梓月",2027Q4,8266700.0,,198400.0,129000.0,0.2,,0.0,17.24,9.0,买入,,
600733.SH,北汽蓝谷,20260228,北汽蓝谷：重视自上而下变革下的国企改革机会,一般,首次关注,华源证券,"李泽,秦梓月",2026Q4,5788600.0,,-247000.0,-178500.0,-0.28,,0.0,-28.82,36.0,买入,,
600733.SH,北汽蓝谷,20260228,北汽蓝谷：重视自上而下变革下的国企改革机会,一般,首次关注,华源证券,"李泽,秦梓月",2025Q4,2840800.0,,-608800.0,-439800.0,-0.69,,0.0,-395.45,,买入,,
001255.SZ,博菲电气,20260228,博菲电气公告点评：绝缘系统整体解决方案供应商，看好长期成长性,点评,首份报告,国泰海通,"刘威,沈唯,周志鹏",2027Q4,54500.0,,,8500.0,0.97,42.57,0.6,8.4,15.69,增持,,55.37
001255.SZ,博菲电气,20260228,博菲电气公告点评：绝缘系统整体解决方案供应商，看好长期成长性,点评,首份报告,国泰海通,"刘威,沈唯,周志鹏",2026Q4,46500.0,,,7200.0,0.83,49.91,0.5,7.7,17.82,增持,,55.37
001255.SZ,博菲电气,20260228,博菲电气公告点评：绝缘系统整体解决方案供应商，看好长期成长性,点评,首份报告,国泰海通,"刘威,沈唯,周志鹏",2025Q4,39900.0,,,1900.0,0.22,191.26,0.1,2.1,27.03,增持,,55.37
600356.SH,恒丰纸业,20260228,恒丰纸业：全球卷烟纸龙头，烟标业务打开成长新空间,一般,首份报告,中信建投,"张舒怡,叶乐",2027Q4,348200.0,,31100.0,25200.0,0.84,12.0,,7.6,,买入,,
600356.SH,恒丰纸业,20260228,恒丰纸业：全球卷烟纸龙头，烟标业务打开成长新空间,一般,首份报告,中信建投,"张舒怡,叶乐",2026Q4,311500.0,,27100.0,21700.0,0.73,13.9,,7.0,,买入,,
600356.SH,恒丰纸业,20260228,恒丰纸业：全球卷烟纸龙头，烟标业务打开成长新空间,一般,首份报告,中信建投,"张舒怡,叶乐",2025Q4,291200.0,,25400.0,20100.0,0.67,15.0,,7.4,,买入,,
688179.SH,阿拉丁,20260227,阿拉丁业绩快报点评：Q4业绩增长亮眼，外延赋能公司成长,点评,一般报告,西部证券,"陆伏崴,孙阿敏",2027Q4,104300.0,,27000.0,20000.0,0.6,31.0,,13.3,,增持,,
688179.SH,阿拉丁,20260227,阿拉丁业绩快报点评：Q4业绩增长亮眼，外延赋能公司成长,点评,一般报告,西部证券,"陆伏崴,孙阿敏",2026Q4,90400.0,,22400.0,16200.0,0.49,38.3,,12.3,,增持,,
688179.SH,阿拉丁,20260227,阿拉丁业绩快报点评：Q4业绩增长亮眼，外延赋能公司成长,点评,一般报告,西部证券,"陆伏崴,孙阿敏",2025Q4,68600.0,,15400.0,10300.0,0.31,59.9,,9.0,,增持,,
002126.SZ,银轮股份,20260227,汽车：AI带动巨量电力需求，美国现场发电空间可期,非个股,一般报告,财通证券,"吴晓飞,周逸洲,谢哲栋",2026Q4,,,,132776.38,1.57,,,,,增持,,
002601.SZ,龙佰集团,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2026Q4,,,,283725.519,1.19,,,,,无,,
600312.SH,平高电气,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2026Q4,,,,157402.872,1.16,,,,,无,,
002624.SZ,完美世界,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2025Q4,,,,77598.736,0.4,,,,,无,,
002624.SZ,完美世界,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2026Q4,,,,162957.346,0.84,,,,,无,,
300395.SZ,菲利华,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2025Q4,,,,48570.894,0.93,,,,,无,,
300395.SZ,菲利华,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2026Q4,,,,88263.237,1.69,,,,,无,,
688258.SH,卓易信息,20260227,海外价值获验证，国内市场开启高增长周期：AI编程行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2025Q4,,,,8358.814,0.69,,,,,买入,,
688258.SH,卓易信息,20260227,海外价值获验证，国内市场开启高增长周期：AI编程行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2026Q4,,,,16111.918,1.33,,,,,买入,,
300830.SZ,金现代,20260227,海外价值获验证，国内市场开启高增长周期：AI编程行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2025Q4,,,,2258.204,0.05,,,,,买入,,
300830.SZ,金现代,20260227,海外价值获验证，国内市场开启高增长周期：AI编程行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2026Q4,,,,3613.126,0.08,,,,,买入,,
688118.SH,普元信息,20260227,海外价值获验证，国内市场开启高增长周期：AI编程行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2026Q4,,,,-839.85,-0.09,,,,,买入,,
002850.SZ,科达利,20260227,周期拐点确立，节后回暖可期：锂电池产业链深度报告,非个股,一般报告,东莞证券,黄秀瑜,2025Q4,,,,181737.5,6.61,,,,,买入,,
002850.SZ,科达利,20260227,周期拐点确立，节后回暖可期：锂电池产业链深度报告,非个股,一般报告,东莞证券,黄秀瑜,2026Q4,,,,218854.841,7.96,,,,,买入,,
600312.SH,平高电气,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2025Q4,,,,128907.524,0.95,,,,,无,,
002601.SZ,龙佰集团,20260227,中原证券研究所月度金股组合（2026年3月）—2026年3月1日－3月31日,非个股,一般报告,中原证券,无,2025Q4,,,,209813.829,0.88,,,,,无,,
002126.SZ,银轮股份,20260227,汽车：AI带动巨量电力需求，美国现场发电空间可期,非个股,一般报告,财通证券,"吴晓飞,周逸洲,谢哲栋",2025Q4,,,,107405.097,1.27,,,,,增持,,
