ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300601.SZ,康泰生物,20201130,康泰生物：核心品种快速放量，研发工作稳步推进,点评,首次评级,中银国际,邓周宇,2020Q4,241700.0,,85100.0,73700.0,1.077,129.0,,22.7,103.6,买入,,
300244.SZ,迪安诊断,20201130,迪安诊断：传统业务恢复、核酸检测业务扩增、Q3业绩喜人,点评,一般报告,中银国际,邓周宇,2022Q4,1463400.0,,223800.0,108800.0,1.754,19.3,2.3,19.9,8.5,买入,,
300244.SZ,迪安诊断,20201130,迪安诊断：传统业务恢复、核酸检测业务扩增、Q3业绩喜人,点评,一般报告,中银国际,邓周宇,2021Q4,1337600.0,,212200.0,101800.0,1.64,20.6,2.2,20.9,9.1,买入,,
300244.SZ,迪安诊断,20201130,迪安诊断：传统业务恢复、核酸检测业务扩增、Q3业绩喜人,点评,一般报告,中银国际,邓周宇,2020Q4,1233100.0,,216800.0,100800.0,1.625,20.8,2.2,23.5,9.2,买入,,
002821.SZ,凯莱英,20201130,凯莱英：业绩稳定增长，技术平台升级释放核心竞争力,点评,一般报告,中银国际,邓周宇,2022Q4,569500.0,,141100.0,124800.0,5.147,48.2,0.5,25.2,40.8,买入,,
002821.SZ,凯莱英,20201130,凯莱英：业绩稳定增长，技术平台升级释放核心竞争力,点评,一般报告,中银国际,邓周宇,2021Q4,429800.0,,105600.0,93400.0,3.852,64.5,0.3,22.8,54.8,买入,,
002821.SZ,凯莱英,20201130,凯莱英：业绩稳定增长，技术平台升级释放核心竞争力,点评,一般报告,中银国际,邓周宇,2020Q4,324500.0,,83800.0,74100.0,3.056,81.2,0.2,21.6,71.4,买入,,
002773.SZ,康弘药业,20201130,康弘药业：第三季度业绩逐步回复，康柏西普国际化进程持续推进,点评,一般报告,中银国际,邓周宇,2022Q4,507500.0,,128600.0,111900.0,1.281,31.9,0.9,18.1,23.3,买入,,
000403.SZ,双林生物,20201130,双林生物：外部扩张助力公司进入血制品行业第一梯队,点评,一般报告,中银国际,邓周宇,2020Q4,99700.0,,24600.0,20900.0,0.424,100.1,,10.7,62.9,增持,,
000001.SZ,平安银行,20201130,平安银行：金融科技赋能，零售对公协同发展,点评,一般报告,中银国际,"林颖颖,熊颖",2022Q4,19742400.0,,4080000.0,3174000.0,1.64,11.92,,9.53,,买入,,
000001.SZ,平安银行,20201130,平安银行：金融科技赋能，零售对公协同发展,点评,一般报告,中银国际,"林颖颖,熊颖",2021Q4,17601000.0,,3779000.0,2939900.0,1.51,12.87,,9.57,,买入,,
000001.SZ,平安银行,20201130,平安银行：金融科技赋能，零售对公协同发展,点评,一般报告,中银国际,"林颖颖,熊颖",2020Q4,15595600.0,,3494000.0,2718100.0,1.4,13.92,,9.58,,买入,,
300760.SZ,迈瑞医疗,20201130,迈瑞医疗：抗疫持续助力业绩增长，高端产品不断突破,点评,一般报告,中银国际,邓周宇,2022Q4,3084400.0,,982200.0,873400.0,7.184,47.8,0.6,28.3,38.7,增持,,
300760.SZ,迈瑞医疗,20201130,迈瑞医疗：抗疫持续助力业绩增长，高端产品不断突破,点评,一般报告,中银国际,邓周宇,2021Q4,2547100.0,,795400.0,706400.0,5.81,59.1,0.5,27.9,47.9,增持,,
300760.SZ,迈瑞医疗,20201130,迈瑞医疗：抗疫持续助力业绩增长，高端产品不断突破,点评,一般报告,中银国际,邓周宇,2020Q4,2099600.0,,681800.0,604900.0,4.976,69.1,0.4,29.2,57.7,增持,,
300601.SZ,康泰生物,20201130,康泰生物：核心品种快速放量，研发工作稳步推进,点评,首次评级,中银国际,邓周宇,2022Q4,545400.0,,253400.0,219400.0,3.208,43.3,,35.4,35.5,买入,,
300601.SZ,康泰生物,20201130,康泰生物：核心品种快速放量，研发工作稳步推进,点评,首次评级,中银国际,邓周宇,2021Q4,419400.0,,175600.0,152100.0,2.224,62.5,,35.1,52.6,买入,,
002773.SZ,康弘药业,20201130,康弘药业：第三季度业绩逐步回复，康柏西普国际化进程持续推进,点评,一般报告,中银国际,邓周宇,2021Q4,411600.0,,99900.0,86900.0,0.995,41.1,0.7,15.9,31.1,买入,,
002773.SZ,康弘药业,20201130,康弘药业：第三季度业绩逐步回复，康柏西普国际化进程持续推进,点评,一般报告,中银国际,邓周宇,2020Q4,337500.0,,86100.0,74900.0,0.857,47.7,0.6,17.2,36.8,买入,,
000739.SZ,普洛药业,20201130,普洛药业：CDMO业务增长强劲，原料药业务保持稳定增长,点评,首次评级,中银国际,邓周宇,2022Q4,1378500.0,,137800.0,122700.0,1.041,20.7,1.4,22.6,14.7,买入,,
000739.SZ,普洛药业,20201130,普洛药业：CDMO业务增长强劲，原料药业务保持稳定增长,点评,首次评级,中银国际,邓周宇,2021Q4,1022300.0,,110600.0,98200.0,0.834,25.9,1.2,21.1,16.3,买入,,
000739.SZ,普洛药业,20201130,普洛药业：CDMO业务增长强劲，原料药业务保持稳定增长,点评,首次评级,中银国际,邓周宇,2020Q4,849200.0,,89000.0,79000.0,0.671,32.2,0.9,19.5,21.5,买入,,
000403.SZ,双林生物,20201130,双林生物：外部扩张助力公司进入血制品行业第一梯队,点评,一般报告,中银国际,邓周宇,2022Q4,169300.0,,56000.0,47600.0,0.967,43.8,,29.7,31.9,增持,,
000403.SZ,双林生物,20201130,双林生物：外部扩张助力公司进入血制品行业第一梯队,点评,一般报告,中银国际,邓周宇,2021Q4,139200.0,,41400.0,35200.0,0.715,59.8,,29.6,42.4,增持,,
601601.SH,中国太保,20201130,中国太保子公司太保安联健康股东变更点评：健康管理赋能反哺健康险发展，提供更大盈利空间,点评,一般报告,华创证券,"张径炜,徐康,洪锦屏",2022Q4,57316700.0,,5474600.0,4075100.0,4.236,7.18,,,,推荐,53.7,44.7
601601.SH,中国太保,20201130,中国太保子公司太保安联健康股东变更点评：健康管理赋能反哺健康险发展，提供更大盈利空间,点评,一般报告,华创证券,"张径炜,徐康,洪锦屏",2021Q4,51212300.0,,4438800.0,3303600.0,3.434,8.85,,,,推荐,53.7,44.7
600703.SH,三安光电,20201130,三安光电：平台渐成型，龙头再出发,深度,一般报告,长江证券,"莫文宇,杨洋,钟智铧",2020Q4,822200.0,242200.0,159100.0,134200.0,0.3,89.61,,5.8,38.39,买入,,
300888.SZ,稳健医疗,20201130,稳健医疗：股权激励超市场预期，有望进一步提升公司效率,点评,一般报告,太平洋证券,郭彬,2022Q4,1276550.0,622300.0,290100.0,247424.0,5.801,18.17,,21.0,19.21,买入,,199.0
601601.SH,中国太保,20201130,中国太保子公司太保安联健康股东变更点评：健康管理赋能反哺健康险发展，提供更大盈利空间,点评,一般报告,华创证券,"张径炜,徐康,洪锦屏",2020Q4,42239800.0,,3922200.0,2918900.0,3.034,10.02,,,,推荐,53.7,44.7
600703.SH,三安光电,20201130,三安光电：平台渐成型，龙头再出发,深度,一般报告,长江证券,"莫文宇,杨洋,钟智铧",2022Q4,1637500.0,546500.0,404400.0,338400.0,0.76,35.54,,11.8,22.86,买入,,
600703.SH,三安光电,20201130,三安光电：平台渐成型，龙头再出发,深度,一般报告,长江证券,"莫文宇,杨洋,钟智铧",2021Q4,1259900.0,380900.0,270100.0,224200.0,0.5,53.65,,8.9,30.09,买入,,
300888.SZ,稳健医疗,20201130,稳健医疗：股权激励超市场预期，有望进一步提升公司效率,点评,一般报告,太平洋证券,郭彬,2021Q4,1038910.0,504600.0,247900.0,211684.0,4.963,21.23,,23.0,21.48,买入,,199.0
300888.SZ,稳健医疗,20201130,稳健医疗：股权激励超市场预期，有望进一步提升公司效率,点评,一般报告,太平洋证券,郭彬,2020Q4,1402980.0,710900.0,448700.0,382337.0,8.965,11.75,,55.0,13.16,买入,,199.0
600584.SH,长电科技,20201130,长电科技：封测需求旺盛，公司全年业绩有望高增长,点评,一般报告,华金证券,"胡慧,郑超君",2022Q4,3533700.0,,179600.0,151800.0,0.95,45.3,,9.6,15.2,买入,,
600584.SH,长电科技,20201130,长电科技：封测需求旺盛，公司全年业绩有望高增长,点评,一般报告,华金证券,"胡慧,郑超君",2021Q4,3240100.0,,115100.0,97000.0,0.61,70.9,,6.8,16.1,买入,,
600584.SH,长电科技,20201130,长电科技：封测需求旺盛，公司全年业绩有望高增长,点评,一般报告,华金证券,"胡慧,郑超君",2020Q4,2895600.0,,89300.0,75100.0,0.47,91.6,,5.7,15.7,买入,,
600388.SH,龙净环保,20201130,龙净环保：大气治理龙头进军固废，构建工业＋城市环保服务双驱动,深度,首份报告,广发证券,"郭鹏,姜涛",2022Q4,1516123.0,341656.0,145700.0,123300.0,1.15,8.89,,13.6,8.01,买入,,12.35
600388.SH,龙净环保,20201130,龙净环保：大气治理龙头进军固废，构建工业＋城市环保服务双驱动,深度,首份报告,广发证券,"郭鹏,姜涛",2021Q4,1327001.0,293594.0,124100.0,105000.0,0.98,10.43,,13.6,8.89,买入,,12.35
600388.SH,龙净环保,20201130,龙净环保：大气治理龙头进军固废，构建工业＋城市环保服务双驱动,深度,首份报告,广发证券,"郭鹏,姜涛",2020Q4,1150229.0,248744.0,104100.0,88000.0,0.82,12.45,,13.3,9.97,买入,,12.35
601658.SH,邮储银行,20201130,邮储银行定增点评：大股东溢价“包揽”,点评,一般报告,浙商证券,"邱冠华,梁凤洁",2022Q4,33928300.0,,8044300.0,7400800.0,0.851,6.36,4.88,11.89,,买入,,7.0
601658.SH,邮储银行,20201130,邮储银行定增点评：大股东溢价“包揽”,点评,一般报告,浙商证券,"邱冠华,梁凤洁",2021Q4,30965400.0,,7331600.0,6745100.0,0.775,7.0,4.45,11.6,,买入,,7.0
601658.SH,邮储银行,20201130,邮储银行定增点评：大股东溢价“包揽”,点评,一般报告,浙商证券,"邱冠华,梁凤洁",2020Q4,29267300.0,,6809400.0,6264600.0,0.72,7.55,4.13,11.65,,买入,,7.0
300617.SZ,安靠智电,20201130,安靠智电：地下输变电领域再下一城，验证高成长预期,点评,一般报告,长城国瑞证券,"刘宾,马晨",2021Q4,86070.0,,22970.0,19410.0,1.5,,,19.79,,买入,,
300617.SZ,安靠智电,20201130,安靠智电：地下输变电领域再下一城，验证高成长预期,点评,一般报告,长城国瑞证券,"刘宾,马晨",2020Q4,51640.0,,15080.0,12740.0,0.98,,,14.24,,买入,,
002563.SZ,森马服饰,20201130,森马服饰事项点评报告：总经理与董事受让公司股权，权益绑定增添未来发展信心,点评,一般报告,万联证券,"陈雯,李滢",2022Q4,2131300.0,,280700.0,209800.0,0.78,11.65,,15.6,5.9,买入,,
002563.SZ,森马服饰,20201130,森马服饰事项点评报告：总经理与董事受让公司股权，权益绑定增添未来发展信心,点评,一般报告,万联证券,"陈雯,李滢",2021Q4,1873400.0,,240800.0,180000.0,0.67,13.58,,14.1,6.73,买入,,
002563.SZ,森马服饰,20201130,森马服饰事项点评报告：总经理与董事受让公司股权，权益绑定增添未来发展信心,点评,一般报告,万联证券,"陈雯,李滢",2020Q4,1492800.0,,101400.0,76800.0,0.28,31.83,,6.4,10.48,买入,,
300888.SZ,稳健医疗,20201130,稳健医疗：推出股权激励计划，确立2021年收入目标,点评,一般报告,广发证券,"糜韩杰,赵中平,罗佳荣,洪涛",2022Q4,1230519.0,,274200.0,224300.0,5.26,26.03,,19.4,16.17,增持,,174.0
300888.SZ,稳健医疗,20201130,稳健医疗：推出股权激励计划，确立2021年收入目标,点评,一般报告,广发证券,"糜韩杰,赵中平,罗佳荣,洪涛",2021Q4,1017311.0,,252500.0,211600.0,4.96,27.6,,20.2,17.76,增持,,174.0
300888.SZ,稳健医疗,20201130,稳健医疗：推出股权激励计划，确立2021年收入目标,点评,一般报告,广发证券,"糜韩杰,赵中平,罗佳荣,洪涛",2020Q4,1198289.0,,388000.0,331400.0,7.77,17.62,,36.0,12.49,增持,,174.0
300617.SZ,安靠智电,20201130,安靠智电：地下输变电领域再下一城，验证高成长预期,点评,一般报告,长城国瑞证券,"刘宾,马晨",2022Q4,137080.0,,36790.0,31080.0,2.4,,,28.09,,买入,,
603131.SH,上海沪工,20201130,上海沪工：焊接设备龙头企业，布局航天军工迎来高景气周期,深度,首次关注,中泰证券,"李聪,范方舟",2020Q4,116346.0,35400.0,18400.0,14197.0,0.45,55.23,,9.69,,买入,,
002803.SZ,吉宏股份,20201130,吉宏股份：聚焦精准营销，跨境电商乘风启航正当时,深度,首次关注,华安证券,"姚天航,郑磊",2022Q4,849490.0,,121400.0,102490.0,2.71,11.51,,26.8,3.93,增持,,
001979.SZ,招商蛇口,20201130,招商蛇口：坐拥大湾区优质土储，具备孕育核心资产能力,深度,首次评级,国金证券,赵旭翔,2022Q4,15712100.0,4975300.0,3353300.0,1972400.0,2.489,5.89,,15.85,,买入,,22.63
001979.SZ,招商蛇口,20201130,招商蛇口：坐拥大湾区优质土储，具备孕育核心资产能力,深度,首次评级,国金证券,赵旭翔,2021Q4,13386600.0,4267100.0,3053000.0,1793000.0,2.263,6.48,,17.13,,买入,,22.63
002803.SZ,吉宏股份,20201130,吉宏股份：聚焦精准营销，跨境电商乘风启航正当时,深度,首次关注,华安证券,"姚天航,郑磊",2020Q4,492530.0,,72000.0,60480.0,1.6,19.51,,30.1,7.81,增持,,
688222.SH,成都先导,20201130,成都先导：与Cedilla达成新药研发合作，有望持续贡献新的增量,,一般报告,中泰证券,"祝嘉琦,崔少煜",2022Q4,58075.0,,20700.0,18503.0,0.46,75.64,,11.44,79.0,买入,,
688222.SH,成都先导,20201130,成都先导：与Cedilla达成新药研发合作，有望持续贡献新的增量,,一般报告,中泰证券,"祝嘉琦,崔少煜",2021Q4,39917.0,,11600.0,10418.0,0.26,134.34,,7.27,153.0,买入,,
688222.SH,成都先导,20201130,成都先导：与Cedilla达成新药研发合作，有望持续贡献新的增量,,一般报告,中泰证券,"祝嘉琦,崔少煜",2020Q4,25776.0,,7700.0,6822.0,0.17,205.17,,5.13,206.0,买入,,
603131.SH,上海沪工,20201130,上海沪工：焊接设备龙头企业，布局航天军工迎来高景气周期,深度,首次关注,中泰证券,"李聪,范方舟",2022Q4,203425.0,67000.0,39500.0,33180.0,1.04,23.63,,16.82,,买入,,
603131.SH,上海沪工,20201130,上海沪工：焊接设备龙头企业，布局航天军工迎来高景气周期,深度,首次关注,中泰证券,"李聪,范方舟",2021Q4,159682.0,52100.0,29000.0,23767.0,0.75,32.99,,14.16,,买入,,
002803.SZ,吉宏股份,20201130,吉宏股份：聚焦精准营销，跨境电商乘风启航正当时,深度,首次关注,华安证券,"姚天航,郑磊",2021Q4,643650.0,,94200.0,79390.0,2.1,14.86,,28.3,5.63,增持,,
001979.SZ,招商蛇口,20201130,招商蛇口：坐拥大湾区优质土储，具备孕育核心资产能力,深度,首次评级,国金证券,赵旭翔,2020Q4,11494800.0,3819400.0,2631400.0,1512000.0,1.908,7.68,,17.43,,买入,,22.63
300274.SZ,阳光电源,20201130,阳光电源：从光伏逆变器龙头到新能源平台公司,一般,一般报告,中金,"蒋昕昊,张钰琪,刘俊,王嵩,苗雨菲",2021Q4,2754100.0,748900.0,340300.0,300700.0,2.06,23.3,0.6,25.9,16.9,跑赢行业,,67.0
300274.SZ,阳光电源,20201130,阳光电源：从光伏逆变器龙头到新能源平台公司,一般,一般报告,中金,"蒋昕昊,张钰琪,刘俊,王嵩,苗雨菲",2020Q4,1944100.0,488900.0,196300.0,173400.0,1.19,40.4,0.4,18.4,28.3,跑赢行业,,67.0
600817.SH,ST宏盛,20201130,ST宏盛：制造＋服务优势铸就20倍环卫电动化率蓝海中的宇通,深度,首次关注,东吴证券,袁理,2021Q4,369900.0,121500.0,43500.0,36000.0,0.69,19.88,,19.8,10.93,买入,,
600817.SH,ST宏盛,20201130,ST宏盛：制造＋服务优势铸就20倍环卫电动化率蓝海中的宇通,深度,首次关注,东吴证券,袁理,2020Q4,305600.0,103000.0,35100.0,29500.0,0.56,24.31,,20.5,14.25,买入,,
002938.SZ,鹏鼎控股,20201130,鹏鼎控股：苹果黄金周期到来带动公司表现，AIoT蓬勃发展PCB龙头显著受益,深度,一般报告,银河证券,傅楚雄,2021Q4,3729429.0,,526804.0,447784.0,1.94,26.11,,18.16,14.32,推荐,,
002938.SZ,鹏鼎控股,20201130,鹏鼎控股：苹果黄金周期到来带动公司表现，AIoT蓬勃发展PCB龙头显著受益,深度,一般报告,银河证券,傅楚雄,2020Q4,2886735.0,,377137.0,320566.0,1.39,36.48,,14.68,18.03,推荐,,
000923.SZ,河钢资源,20201130,河钢资源：优质铜铁矿产能高速扩张,深度,首份报告,招商证券,"刘文平,马晓晴,刘伟洁",2022Q4,1218100.0,,559400.0,258600.0,3.96,5.3,,21.6,2.2,强烈推荐,,
600817.SH,ST宏盛,20201130,ST宏盛：制造＋服务优势铸就20倍环卫电动化率蓝海中的宇通,深度,首次关注,东吴证券,袁理,2022Q4,463500.0,151400.0,54300.0,45300.0,0.87,15.83,,20.1,8.1,买入,,
002597.SZ,金禾实业,20201130,金禾实业：消费属性提升,深度,一般报告,华安证券,"刘万鹏,曾祥钊",2022Q4,581500.0,,154600.0,132600.0,2.36,13.32,,17.2,8.23,买入,,
688208.SH,道通科技,20201130,道通科技：国内汽车综合诊断龙头，平台和软件付费趋势加速,,首次关注,华安证券,"尹沿技,赵阳,夏瀛韬",2022Q4,419657.4,,110500.0,105700.0,2.35,29.52,,47.65,28.14,买入,,
688208.SH,道通科技,20201130,道通科技：国内汽车综合诊断龙头，平台和软件付费趋势加速,,首次关注,华安证券,"尹沿技,赵阳,夏瀛韬",2021Q4,265715.14,,71700.0,68600.0,1.52,45.47,,41.42,41.89,买入,,
688208.SH,道通科技,20201130,道通科技：国内汽车综合诊断龙头，平台和软件付费趋势加速,,首次关注,华安证券,"尹沿技,赵阳,夏瀛韬",2020Q4,174334.92,,47000.0,44900.0,1.0,69.41,,34.55,64.5,买入,,
002938.SZ,鹏鼎控股,20201130,鹏鼎控股：苹果黄金周期到来带动公司表现，AIoT蓬勃发展PCB龙头显著受益,深度,一般报告,银河证券,傅楚雄,2022Q4,4476006.0,,661662.0,562413.0,2.43,20.79,,19.95,11.41,推荐,,
000923.SZ,河钢资源,20201130,河钢资源：优质铜铁矿产能高速扩张,深度,首份报告,招商证券,"刘文平,马晓晴,刘伟洁",2021Q4,1104600.0,,507900.0,234800.0,3.6,5.8,,23.2,2.4,强烈推荐,,
000923.SZ,河钢资源,20201130,河钢资源：优质铜铁矿产能高速扩张,深度,首份报告,招商证券,"刘文平,马晓晴,刘伟洁",2020Q4,681000.0,,211900.0,98400.0,1.51,13.8,,12.2,5.6,强烈推荐,,
002597.SZ,金禾实业,20201130,金禾实业：消费属性提升,深度,一般报告,华安证券,"刘万鹏,曾祥钊",2021Q4,478600.0,,126600.0,108600.0,1.94,16.26,,17.1,10.44,买入,,
002597.SZ,金禾实业,20201130,金禾实业：消费属性提升,深度,一般报告,华安证券,"刘万鹏,曾祥钊",2020Q4,399300.0,,93200.0,79600.0,1.42,22.2,,15.1,12.0,买入,,
300890.SZ,翔丰华,20201130,翔丰华：国内领先的负极材料供应商，打入全球供应链体系,深度,首次关注,申万宏源证券,"张雷,陈明雨,黄华栋",2022Q4,226200.0,51300.0,30500.0,26000.0,2.6,24.0,,17.2,,买入,,
300890.SZ,翔丰华,20201130,翔丰华：国内领先的负极材料供应商，打入全球供应链体系,深度,首次关注,申万宏源证券,"张雷,陈明雨,黄华栋",2021Q4,125300.0,28900.0,17800.0,15200.0,1.52,41.0,,12.2,,买入,,
300890.SZ,翔丰华,20201130,翔丰华：国内领先的负极材料供应商，打入全球供应链体系,深度,首次关注,申万宏源证券,"张雷,陈明雨,黄华栋",2020Q4,67400.0,15400.0,8400.0,7200.0,0.72,86.0,,6.6,,买入,,
688598.SH,金博股份,20201130,金博股份事件点评：拟发行可转债扩张产能，受益于硅片大型化,,首次关注,国海证券,"谭倩,张涵",2022Q4,86400.0,,38000.0,33200.0,4.15,27.45,,47.1,,买入,,
688598.SH,金博股份,20201130,金博股份事件点评：拟发行可转债扩张产能，受益于硅片大型化,,首次关注,国海证券,"谭倩,张涵",2021Q4,64200.0,,27100.0,23600.0,2.96,38.55,,47.16,,买入,,
688598.SH,金博股份,20201130,金博股份事件点评：拟发行可转债扩张产能，受益于硅片大型化,,首次关注,国海证券,"谭倩,张涵",2020Q4,40300.0,,16100.0,14100.0,1.76,64.61,,39.58,,买入,,
600031.SH,三一重工,20201130,三一重工：收购三一融资租赁，提升服务竞争力,点评,一般报告,华泰证券,"关东奇来,时彧",2022Q4,11477200.0,,2510200.0,2080700.0,2.45,12.51,,23.45,7.79,买入,,34.69
600031.SH,三一重工,20201130,三一重工：收购三一融资租赁，提升服务竞争力,点评,一般报告,华泰证券,"关东奇来,时彧",2021Q4,10399200.0,,2141000.0,1775100.0,2.09,14.66,,25.08,9.73,买入,,34.69
300888.SZ,稳健医疗,20201130,稳健医疗：股权激励草案出台，彰显长足发展信心,点评,一般报告,国金证券,"杨芳,袁维",2020Q4,1287700.0,775700.0,436500.0,372900.0,8.743,15.66,,41.62,,增持,,
600031.SH,三一重工,20201130,三一重工：收购三一融资租赁，提升服务竞争力,点评,一般报告,华泰证券,"关东奇来,时彧",2020Q4,9182800.0,,1770800.0,1463700.0,1.73,17.78,,26.37,12.34,买入,,34.69
000526.SZ,紫光学大,20201130,紫光学大：定增过会，万象更新,点评,一般报告,中泰证券,范欣悦,2022Q4,435800.0,,24400.0,20000.0,1.73,30.0,,15.7,,买入,,
000526.SZ,紫光学大,20201130,紫光学大：定增过会，万象更新,点评,一般报告,中泰证券,范欣悦,2021Q4,360800.0,,16700.0,13200.0,1.14,46.0,,11.9,,买入,,
000526.SZ,紫光学大,20201130,紫光学大：定增过会，万象更新,点评,一般报告,中泰证券,范欣悦,2020Q4,259600.0,,900.0,-300.0,-0.026,,,-0.5,,买入,,
601658.SH,邮储银行,20201130,邮储银行定增预案：大股东溢价6％，核心一级资本率提升0.54％,点评,一般报告,中泰证券,"戴志锋,邓美君,贾靖",2022Q4,36087000.0,,7553200.0,7237300.0,0.84,6.23,,11.02,,增持,,
601658.SH,邮储银行,20201130,邮储银行定增预案：大股东溢价6％，核心一级资本率提升0.54％,点评,一般报告,中泰证券,"戴志锋,邓美君,贾靖",2021Q4,32713000.0,,6785600.0,6501700.0,0.75,6.93,,10.71,,增持,,
601658.SH,邮储银行,20201130,邮储银行定增预案：大股东溢价6％，核心一级资本率提升0.54％,点评,一般报告,中泰证券,"戴志锋,邓美君,贾靖",2020Q4,30105200.0,,6219000.0,5958900.0,0.69,7.57,,10.57,,增持,,
000988.SZ,华工科技,20201130,华工科技重大事件快评：股权转让受让方初步确定，看好公司长期发展,点评,一般报告,国信证券,"程成,刘彬",2022Q4,983900.0,,116000.0,100100.0,0.99,24.4,0.4,12.0,25.0,买入,,
000988.SZ,华工科技,20201130,华工科技重大事件快评：股权转让受让方初步确定，看好公司长期发展,点评,一般报告,国信证券,"程成,刘彬",2021Q4,810700.0,,98200.0,84700.0,0.84,28.8,0.3,11.0,27.4,买入,,
000988.SZ,华工科技,20201130,华工科技重大事件快评：股权转让受让方初步确定，看好公司长期发展,点评,一般报告,国信证券,"程成,刘彬",2020Q4,672200.0,,90200.0,75700.0,0.75,32.2,0.3,11.0,33.4,买入,,
300271.SZ,华宇软件,20201130,华宇软件：信创与法律科技双驱动，订单高增有望延续,一般,一般报告,国泰君安,齐佳宏,2022Q4,804200.0,,,114600.0,1.4,18.48,0.0,12.0,15.61,增持,,34.81
300271.SZ,华宇软件,20201130,华宇软件：信创与法律科技双驱动，订单高增有望延续,一般,一般报告,国泰君安,齐佳宏,2021Q4,552400.0,,,84300.0,1.03,25.11,0.0,10.1,22.95,增持,,34.81
300271.SZ,华宇软件,20201130,华宇软件：信创与法律科技双驱动，订单高增有望延续,一般,一般报告,国泰君安,齐佳宏,2020Q4,371000.0,,,60300.0,0.74,35.08,0.0,8.0,34.63,增持,,34.81
002230.SZ,科大讯飞,20201130,科大讯飞动态研究：Q3业绩亮眼，教育引领AI商业化,点评,首份报告,国海证券,"宝幼琛,张若凡",2022Q4,2125900.0,,248400.0,204400.0,0.93,41.19,,13.81,,买入,,
002230.SZ,科大讯飞,20201130,科大讯飞动态研究：Q3业绩亮眼，教育引领AI商业化,点评,首份报告,国海证券,"宝幼琛,张若凡",2021Q4,1639000.0,,186200.0,153200.0,0.7,54.95,,11.37,,买入,,
002230.SZ,科大讯飞,20201130,科大讯飞动态研究：Q3业绩亮眼，教育引领AI商业化,点评,首份报告,国海证券,"宝幼琛,张若凡",2020Q4,1243600.0,,138100.0,113600.0,0.52,74.1,,9.11,,买入,,
000568.SZ,泸州老窖,20201130,泸州老窖调研简报：国窖站稳高端，品牌力增强带来长期业绩弹性,调研,一般报告,国海证券,"余春生,赵宁宁",2021Q4,2019900.0,,823600.0,626300.0,4.28,42.88,,24.75,,买入,,
000568.SZ,泸州老窖,20201130,泸州老窖调研简报：国窖站稳高端，品牌力增强带来长期业绩弹性,调研,一般报告,国海证券,"余春生,赵宁宁",2020Q4,1743700.0,,687800.0,523000.0,3.57,51.35,,23.59,,买入,,
