ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002912.SZ,中新赛克,20200229,中新赛克：19Q4利润高增，预估受疫情影响有限,点评,一般报告,招商证券,刘玉萍,2020Q4,135300.0,,46300.0,43700.0,4.09,41.2,,23.0,,强烈推荐,,
601666.SH,平煤股份,20200229,平煤股份股东分红回报规划点评：“破净”＋高固收属性利好估值修复,点评,一般报告,中信证券,祖国鹏,2019Q4,2092920.0,,183400.0,117210.0,0.5,7.0,,8.35,,买入,,6.1
002541.SZ,鸿路钢构,20200229,鸿路钢构：Q4净利润大幅回升，全年业绩符合预期,点评,一般报告,兴业证券,孟杰,2020Q4,1408200.0,,83200.0,66500.0,1.27,9.4,,12.2,,审慎增持,,
300783.SZ,三只松鼠,20200229,三只松鼠：利润端短期承压，重规模战略或将持续,点评,一般报告,招商证券,"宁浮洁,丁浙川,周洁",2021Q4,1664300.0,,52600.0,37800.0,0.94,64.9,,14.9,9.0,强烈推荐,,
601666.SH,平煤股份,20200229,平煤股份股东分红回报规划点评：“破净”＋高固收属性利好估值修复,点评,一般报告,中信证券,祖国鹏,2020Q4,2149520.0,,169900.0,108610.0,0.46,8.0,,7.53,,买入,,6.1
002179.SZ,中航光电,20200229,中航光电：营收保持高速增长，研发费用创历史新高,一般,一般报告,兴业证券,"石康,张亚滨,黄艳,李博彦",2021Q4,1274400.0,,171600.0,145000.0,1.32,29.8,,14.9,,审慎增持,,
300059.SZ,东方财富,20200229,东方财富：收入增速高于行业水平，东财基金发售创业板指数基金,点评,一般报告,安信证券,"胡又文,陈冠呈",2021Q4,691910.0,,300210.0,264810.0,0.39,44.0,0.3,12.1,32.6,买入,,20.0
002912.SZ,中新赛克,20200229,中新赛克：19Q4利润高增，预估受疫情影响有限,点评,一般报告,招商证券,刘玉萍,2019Q4,93300.0,,31300.0,29700.0,2.79,60.6,,19.1,,强烈推荐,,
300783.SZ,三只松鼠,20200229,三只松鼠：利润端短期承压，重规模战略或将持续,点评,一般报告,招商证券,"宁浮洁,丁浙川,周洁",2020Q4,1324300.0,,42800.0,30800.0,0.77,79.6,,13.9,11.6,强烈推荐,,
300674.SZ,宇信科技,20200229,宇信科技：创新业务同比增长3.5倍，强强联合百度加持金融科技,点评,一般报告,安信证券,"胡又文,陈冠呈",2021Q4,393200.0,,44590.0,41820.0,1.05,34.4,0.7,16.3,27.5,买入,,40.0
002541.SZ,鸿路钢构,20200229,鸿路钢构：Q4净利润大幅回升，全年业绩符合预期,点评,一般报告,兴业证券,孟杰,2019Q4,1074600.0,,67400.0,53900.0,1.03,11.6,,11.0,,审慎增持,,
300015.SZ,爱尔眼科,20200229,爱尔眼科：业绩延续高增长，坚定看好长期发展,点评,一般报告,安信证券,马帅,2021Q4,1593580.0,,323200.0,237120.0,0.77,52.3,1.0,26.2,31.4,增持,,49.42
600323.SH,瀚蓝环境,20200229,瀚蓝环境2019业绩快报点评：坚持大固废战略，业绩稳健发展,点评,一般报告,安信证券,"邵琳琳,马丁,汪磊",2021Q4,954910.0,,171340.0,133150.0,1.74,10.9,1.9,15.9,7.0,买入,,24.7
300413.SZ,芒果超媒,20200229,芒果超媒：优质内容驱动成长，剧综生产模式巩固优化,一般,一般报告,中金,"张雪晴,王宇翔",2020Q4,1512500.0,543300.0,158100.0,153300.0,0.86,51.2,0.4,16.3,11.9,跑赢行业,,51.5
300059.SZ,东方财富,20200229,东方财富：收入增速高于行业水平，东财基金发售创业板指数基金,点评,一般报告,安信证券,"胡又文,陈冠呈",2020Q4,570850.0,,247900.0,222000.0,0.33,52.5,0.3,11.4,39.4,买入,,20.0
600323.SH,瀚蓝环境,20200229,瀚蓝环境2019业绩快报点评：坚持大固废战略，业绩稳健发展,点评,一般报告,安信证券,"邵琳琳,马丁,汪磊",2019Q4,618180.0,,109300.0,89620.0,1.17,16.2,1.5,13.8,10.0,买入,,24.7
300136.SZ,信维通信,20200229,信维通信：业绩快报符合预期，受益5G射频变革，多产品线放量成长,点评,一般报告,中金,"胡誉镜,黄乐平,刘莹莹",2021Q4,1050700.0,385300.0,241200.0,211400.0,2.18,22.9,0.3,30.0,17.1,跑赢行业,,65.0
002179.SZ,中航光电,20200229,中航光电：营收保持高速增长，研发费用创历史新高,一般,一般报告,兴业证券,"石康,张亚滨,黄艳,李博彦",2019Q4,915900.0,,125500.0,107100.0,0.97,40.4,,14.8,,审慎增持,,
300413.SZ,芒果超媒,20200229,芒果超媒：优质内容驱动成长，剧综生产模式巩固优化,一般,一般报告,中金,"张雪晴,王宇翔",2021Q4,1768000.0,641500.0,189400.0,183700.0,1.03,42.7,0.5,16.9,9.0,跑赢行业,,51.5
300783.SZ,三只松鼠,20200229,三只松鼠：利润端短期承压，重规模战略或将持续,点评,一般报告,招商证券,"宁浮洁,丁浙川,周洁",2019Q4,1019500.0,,33600.0,25000.0,0.62,98.3,,12.7,15.0,强烈推荐,,
300674.SZ,宇信科技,20200229,宇信科技：创新业务同比增长3.5倍，强强联合百度加持金融科技,点评,一般报告,安信证券,"胡又文,陈冠呈",2019Q4,265170.0,,29450.0,27620.0,0.69,52.0,0.3,14.0,41.1,买入,,40.0
600323.SH,瀚蓝环境,20200229,瀚蓝环境2019业绩快报点评：坚持大固废战略，业绩稳健发展,点评,一般报告,安信证券,"邵琳琳,马丁,汪磊",2020Q4,792450.0,,136770.0,106290.0,1.39,13.6,1.6,14.5,8.9,买入,,24.7
300059.SZ,东方财富,20200229,东方财富：收入增速高于行业水平，东财基金发售创业板指数基金,点评,一般报告,安信证券,"胡又文,陈冠呈",2019Q4,422850.0,,204030.0,182610.0,0.27,63.8,0.2,10.4,46.5,买入,,20.0
002179.SZ,中航光电,20200229,中航光电：营收保持高速增长，研发费用创历史新高,一般,一般报告,兴业证券,"石康,张亚滨,黄艳,李博彦",2020Q4,1062000.0,,148600.0,125000.0,1.14,34.6,,14.9,,审慎增持,,
300674.SZ,宇信科技,20200229,宇信科技：创新业务同比增长3.5倍，强强联合百度加持金融科技,点评,一般报告,安信证券,"胡又文,陈冠呈",2020Q4,324660.0,,36920.0,34630.0,0.87,41.5,0.4,15.5,34.1,买入,,40.0
300136.SZ,信维通信,20200229,信维通信：业绩快报符合预期，受益5G射频变革，多产品线放量成长,点评,一般报告,中金,"胡誉镜,黄乐平,刘莹莹",2019Q4,508800.0,186000.0,118600.0,103900.0,1.07,46.6,0.2,25.0,34.7,跑赢行业,,65.0
002541.SZ,鸿路钢构,20200229,鸿路钢构：Q4净利润大幅回升，全年业绩符合预期,点评,一般报告,兴业证券,孟杰,2021Q4,1739400.0,,94700.0,75800.0,1.45,8.2,,12.5,,审慎增持,,
601666.SH,平煤股份,20200229,平煤股份股东分红回报规划点评：“破净”＋高固收属性利好估值修复,点评,一般报告,中信证券,祖国鹏,2021Q4,2313930.0,,194800.0,122440.0,0.52,7.0,,8.16,,买入,,6.1
300136.SZ,信维通信,20200229,信维通信：业绩快报符合预期，受益5G射频变革，多产品线放量成长,点评,一般报告,中金,"胡誉镜,黄乐平,刘莹莹",2020Q4,759900.0,280400.0,169500.0,148600.0,1.53,32.6,0.2,27.8,24.0,跑赢行业,,65.0
300413.SZ,芒果超媒,20200229,芒果超媒：优质内容驱动成长，剧综生产模式巩固优化,一般,一般报告,中金,"张雪晴,王宇翔",2019Q4,1252300.0,442500.0,117800.0,115700.0,0.65,67.8,0.3,16.0,16.7,跑赢行业,,51.5
300015.SZ,爱尔眼科,20200229,爱尔眼科：业绩延续高增长，坚定看好长期发展,点评,一般报告,安信证券,马帅,2020Q4,1264030.0,,245300.0,180120.0,0.58,68.8,0.8,23.0,40.5,增持,,49.42
002912.SZ,中新赛克,20200229,中新赛克：19Q4利润高增，预估受疫情影响有限,点评,一般报告,招商证券,刘玉萍,2021Q4,178600.0,,60400.0,56900.0,5.33,31.7,,24.3,,强烈推荐,,
002304.SZ,洋河股份,20200229,洋河股份：控货去化梳理渠道，新品迭代静待拐点,点评,一般报告,东方证券,"叶书怀,蔡琪",2019Q4,2311000.0,,979000.0,734300.0,4.88,20.0,,21.0,13.6,买入,,110.04
002439.SZ,启明星辰,20200229,启明星辰：业绩符合预期，全面布局新兴业务,点评,一般报告,安信证券,"胡又文,徐文杰",2020Q4,379140.0,,89470.0,86340.0,0.96,43.2,0.2,17.3,41.3,买入,,
002439.SZ,启明星辰,20200229,启明星辰：业绩符合预期，全面布局新兴业务,点评,一般报告,安信证券,"胡又文,徐文杰",2021Q4,462550.0,,109300.0,105480.0,1.18,35.4,0.3,17.7,34.0,买入,,
300724.SZ,捷佳伟创,20200229,捷佳伟创：19年业绩同比+27%，在手订单充裕保障20年高增长,点评,一般报告,东吴证券,"陈显帆,周尔双,朱贝贝",2021Q4,386900.0,,79600.0,68600.0,2.14,30.78,,14.4,,增持,,
002563.SZ,森马服饰,20200229,森马服饰：19Q4休闲线下仍承压，疫情为20Q1带来挑战,点评,一般报告,东吴证券,"马莉,陈腾曦,林骥川,詹陆雨",2020Q4,1965930.0,,216930.0,158490.0,0.59,13.2,,13.1,7.1,买入,,
002563.SZ,森马服饰,20200229,森马服饰：境内主业稳健，境外业务仍处调整期,一般,一般报告,方正证券,丰毅,2020Q4,1992245.0,,203660.0,158855.0,0.59,13.21,,13.0,7.37,推荐,,
002304.SZ,洋河股份,20200229,洋河股份：控货去化梳理渠道，新品迭代静待拐点,点评,一般报告,东方证券,"叶书怀,蔡琪",2021Q4,2736300.0,,1217600.0,913200.0,6.06,16.1,,21.8,11.1,买入,,110.04
300015.SZ,爱尔眼科,20200229,爱尔眼科：业绩延续高增长，坚定看好长期发展,点评,一般报告,安信证券,马帅,2019Q4,999310.0,,185750.0,138140.0,0.45,89.7,0.6,20.9,52.2,增持,,49.42
300741.SZ,华宝股份,20200229,华宝股份：业绩稳健符合预期，控费促进盈利能力提升——2019年业绩快报点评,点评,一般报告,国泰君安,"訾猛,李梓语",2019Q4,218500.0,,,123600.0,2.01,14.34,1.1,12.4,9.61,增持,,40.0
300121.SZ,阳谷华泰,20200229,阳谷华泰2019年报点评：业绩见底，连续法不溶硫磺带来新增长,点评,一般报告,方正证券,"李永磊,董伯骏",2021Q4,278706.0,,55953.0,46038.0,1.18,6.92,,19.0,,强烈推荐,,
002563.SZ,森马服饰,20200229,森马服饰：境内主业稳健，境外业务仍处调整期,一般,一般报告,方正证券,丰毅,2019Q4,1935852.0,,198190.0,154588.0,0.57,13.57,,13.0,8.06,推荐,,
002563.SZ,森马服饰,20200229,森马服饰：19Q4休闲线下仍承压，疫情为20Q1带来挑战,点评,一般报告,东吴证券,"马莉,陈腾曦,林骥川,詹陆雨",2021Q4,2205370.0,,249530.0,182160.0,0.68,11.5,,14.2,6.2,买入,,
300253.SZ,卫宁健康,20200229,卫宁健康：传统业务订单快速增长，创新业务收入大增,点评,一般报告,招商证券,"刘玉萍,范昳蕊",2020Q4,257100.0,,63400.0,56400.0,0.34,74.8,,14.0,59.8,强烈推荐,,
002897.SZ,意华股份,20200229,意华股份：业绩符合预期，5G驱动拐点将至,点评,一般报告,中泰证券,"陈宁玉,易景明,周铃雅",2020Q4,193170.0,,10130.0,10500.0,0.62,42.67,,4.08,25.1,买入,,
300121.SZ,阳谷华泰,20200229,阳谷华泰2019年报点评：业绩见底，连续法不溶硫磺带来新增长,点评,一般报告,方正证券,"李永磊,董伯骏",2022Q4,320250.0,,65015.0,53561.0,1.38,5.95,,18.0,,强烈推荐,,
002563.SZ,森马服饰,20200229,森马服饰：19Q4休闲线下仍承压，疫情为20Q1带来挑战,点评,一般报告,东吴证券,"马莉,陈腾曦,林骥川,詹陆雨",2019Q4,1935900.0,,211650.0,154660.0,0.57,13.6,,13.5,7.3,买入,,
002821.SZ,凯莱英,20200229,凯莱英：全年业绩增长符合预期，CDMO龙头优势持续,点评,一般报告,安信证券,"马帅,冯雪云",2020Q4,331460.0,,85460.0,74790.0,3.23,55.4,0.4,20.4,41.2,增持,,
002439.SZ,启明星辰,20200229,启明星辰：主业稳健成长，看好新品放量,点评,一般报告,方正证券,"方闻千,陈杭",2019Q4,308250.0,197035.7,73874.0,69822.0,0.78,53.41,,16.0,,强烈推荐,,
002897.SZ,意华股份,20200229,意华股份：业绩符合预期，5G驱动拐点将至,点评,一般报告,中泰证券,"陈宁玉,易景明,周铃雅",2021Q4,239440.0,,12100.0,12600.0,0.74,35.7,,3.93,17.9,买入,,
002821.SZ,凯莱英,20200229,凯莱英：全年业绩增长符合预期，CDMO龙头优势持续,点评,一般报告,安信证券,"马帅,冯雪云",2019Q4,246080.0,,62550.0,55580.0,2.4,74.6,0.3,18.1,55.3,增持,,
300251.SZ,光线传媒,20200229,光线传媒：疫情影响或相对可控，看好动画电影布局的长期价值,点评,一般报告,中金,"张雪晴,王宇翔",2020Q4,301900.0,126400.0,128700.0,97000.0,0.33,32.8,0.5,9.8,25.7,跑赢行业,,12.0
300253.SZ,卫宁健康,20200229,卫宁健康：传统业务订单快速增长，创新业务收入大增,点评,一般报告,招商证券,"刘玉萍,范昳蕊",2021Q4,334700.0,,84400.0,75100.0,0.46,56.2,,15.9,45.4,强烈推荐,,
300251.SZ,光线传媒,20200229,光线传媒：疫情影响或相对可控，看好动画电影布局的长期价值,点评,一般报告,中金,"张雪晴,王宇翔",2021Q4,346700.0,145000.0,144900.0,108700.0,0.37,29.3,0.5,10.1,21.8,跑赢行业,,12.0
002304.SZ,洋河股份,20200229,洋河股份：压力充分释放，紧盯经营拐点,点评,一般报告,招商证券,"杨勇胜,李泽明",2019Q4,2311100.0,,977400.0,734200.0,4.87,20.0,,20.1,,强烈推荐,117.0,105.0
300741.SZ,华宝股份,20200229,华宝股份：业绩稳健符合预期，控费促进盈利能力提升——2019年业绩快报点评,点评,一般报告,国泰君安,"訾猛,李梓语",2021Q4,263400.0,,,135600.0,2.2,13.07,1.1,11.1,6.89,增持,,40.0
002304.SZ,洋河股份,20200229,洋河股份：压力充分释放，紧盯经营拐点,点评,一般报告,招商证券,"杨勇胜,李泽明",2020Q4,2434300.0,,1052400.0,788700.0,5.23,18.6,,19.7,,强烈推荐,117.0,105.0
300251.SZ,光线传媒,20200229,光线传媒：疫情影响或相对可控，看好动画电影布局的长期价值,点评,一般报告,中金,"张雪晴,王宇翔",2019Q4,281900.0,127700.0,109900.0,95300.0,0.33,33.4,0.4,10.5,25.9,跑赢行业,,12.0
002563.SZ,森马服饰,20200229,森马服饰：境内主业稳健，境外业务仍处调整期,一般,一般报告,方正证券,丰毅,2021Q4,2205758.0,,229908.0,179328.0,0.66,11.7,,14.0,6.5,推荐,,
002304.SZ,洋河股份,20200229,洋河股份：压力充分释放，紧盯经营拐点,点评,一般报告,招商证券,"杨勇胜,李泽明",2021Q4,2668900.0,,1182900.0,883400.0,5.86,16.6,,20.1,,强烈推荐,117.0,105.0
002439.SZ,启明星辰,20200229,启明星辰：业绩符合预期，全面布局新兴业务,点评,一般报告,安信证券,"胡又文,徐文杰",2019Q4,308240.0,,72350.0,69820.0,0.78,53.4,0.2,16.4,49.6,买入,,
300253.SZ,卫宁健康,20200229,卫宁健康：传统业务订单快速增长，创新业务收入大增,点评,一般报告,招商证券,"刘玉萍,范昳蕊",2019Q4,190600.0,,41000.0,40000.0,0.24,105.5,,11.3,94.2,强烈推荐,,
300121.SZ,阳谷华泰,20200229,阳谷华泰2019年报点评：业绩见底，连续法不溶硫磺带来新增长,点评,一般报告,方正证券,"李永磊,董伯骏",2020Q4,224114.0,,32597.0,26777.0,0.69,11.9,,14.0,,强烈推荐,,
002897.SZ,意华股份,20200229,意华股份：业绩符合预期，5G驱动拐点将至,点评,一般报告,中泰证券,"陈宁玉,易景明,周铃雅",2019Q4,160940.0,,6970.0,7300.0,0.43,61.96,,3.18,44.2,买入,,
002439.SZ,启明星辰,20200229,启明星辰：主业稳健成长，看好新品放量,点评,一般报告,方正证券,"方闻千,陈杭",2021Q4,524317.0,315040.0,121127.0,113859.0,1.27,32.75,,18.0,,强烈推荐,,
300741.SZ,华宝股份,20200229,华宝股份：业绩稳健符合预期，控费促进盈利能力提升——2019年业绩快报点评,点评,一般报告,国泰君安,"訾猛,李梓语",2020Q4,243400.0,,,126600.0,2.06,13.99,1.1,11.4,8.25,增持,,40.0
002304.SZ,洋河股份,20200229,洋河股份：控货去化梳理渠道，新品迭代静待拐点,点评,一般报告,东方证券,"叶书怀,蔡琪",2020Q4,2436400.0,,1052100.0,789100.0,5.24,18.6,,20.8,12.7,买入,,110.04
300724.SZ,捷佳伟创,20200229,捷佳伟创：19年业绩同比+27%，在手订单充裕保障20年高增长,点评,一般报告,东吴证券,"陈显帆,周尔双,朱贝贝",2019Q4,252800.0,,44600.0,38800.0,1.21,54.46,,10.7,,增持,,
002821.SZ,凯莱英,20200229,凯莱英：全年业绩增长符合预期，CDMO龙头优势持续,点评,一般报告,安信证券,"马帅,冯雪云",2021Q4,433810.0,,112040.0,98050.0,4.24,42.3,0.5,22.0,31.6,增持,,
002439.SZ,启明星辰,20200229,启明星辰：主业稳健成长，看好新品放量,点评,一般报告,方正证券,"方闻千,陈杭",2020Q4,408602.0,252054.3,97096.0,91270.0,1.02,40.86,,18.0,,强烈推荐,,
300724.SZ,捷佳伟创,20200229,捷佳伟创：19年业绩同比+27%，在手订单充裕保障20年高增长,点评,一般报告,东吴证券,"陈显帆,周尔双,朱贝贝",2020Q4,332600.0,,68000.0,58800.0,1.83,35.92,,14.2,,增持,,
600114.SH,东睦股份,20200229,东睦股份：折叠屏时代到来，MIM精密制造迎来新机遇,点评,首次评级,方正证券,"兰飞,贺茂飞",2021Q4,372322.0,134688.0,64445.0,54765.0,0.888,14.51,,14.0,9.48,推荐,,
600114.SH,东睦股份,20200229,东睦股份：折叠屏时代到来，MIM精密制造迎来新机遇,点评,首次评级,方正证券,"兰飞,贺茂飞",2020Q4,300138.0,108806.0,47977.0,40770.0,0.661,19.49,,12.0,13.3,推荐,,
600114.SH,东睦股份,20200229,东睦股份：折叠屏时代到来，MIM精密制造迎来新机遇,点评,首次评级,方正证券,"兰飞,贺茂飞",2019Q4,186063.0,53735.0,23899.0,20309.0,0.329,39.13,,7.0,25.65,推荐,,
300284.SZ,苏交科,20200229,苏交科：Q4收入增速转正，利润加速增长,点评,一般报告,兴业证券,"孟杰,黄杨",2021Q4,796300.0,,124600.0,100900.0,1.04,8.4,,15.6,,审慎增持,,
300284.SZ,苏交科,20200229,苏交科：Q4收入增速转正，利润加速增长,点评,一般报告,兴业证券,"孟杰,黄杨",2020Q4,694000.0,,104800.0,84900.0,0.87,10.0,,15.7,,审慎增持,,
300284.SZ,苏交科,20200229,苏交科：Q4收入增速转正，利润加速增长,点评,一般报告,兴业证券,"孟杰,黄杨",2019Q4,605200.0,,92300.0,73000.0,0.75,11.7,,16.0,,审慎增持,,
300661.SZ,圣邦股份,20200229,圣邦股份：营收端超预期，2020年内生与外延共振,点评,一般报告,中泰证券,"刘翔,张欣",2020Q4,120900.0,61600.0,34900.0,29100.0,2.81,114.72,,23.66,,买入,,
300661.SZ,圣邦股份,20200229,圣邦股份：营收端超预期，2020年内生与外延共振,点评,一般报告,中泰证券,"刘翔,张欣",2019Q4,79200.0,38700.0,23000.0,17600.0,1.7,189.22,,17.2,,买入,,
002301.SZ,齐心集团,20200229,齐心集团：双轮驱动业绩增长，把握行业红利期,点评,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2021Q4,1150700.0,,51800.0,45000.0,0.61,29.7,,13.7,31.0,强烈推荐,,
002301.SZ,齐心集团,20200229,齐心集团：双轮驱动业绩增长，把握行业红利期,点评,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2020Q4,846100.0,,39000.0,34000.0,0.46,39.4,,11.6,39.3,强烈推荐,,
300618.SZ,寒锐钴业,20200229,寒锐钴业：钴价下跌拖累业绩，远期仍有提升空间,点评,一般报告,兴业证券,"邱祖学,苏东,王丽佳",2021Q4,366100.0,,122100.0,91600.0,3.41,18.0,,29.4,,审慎增持,,
300618.SZ,寒锐钴业,20200229,寒锐钴业：钴价下跌拖累业绩，远期仍有提升空间,点评,一般报告,兴业证券,"邱祖学,苏东,王丽佳",2020Q4,287800.0,,85200.0,63900.0,2.38,25.8,,27.1,,审慎增持,,
300618.SZ,寒锐钴业,20200229,寒锐钴业：钴价下跌拖累业绩，远期仍有提升空间,点评,一般报告,兴业证券,"邱祖学,苏东,王丽佳",2019Q4,177900.0,,-2300.0,1100.0,0.04,1565.7,,0.6,,审慎增持,,
002242.SZ,九阳股份,20200229,九阳股份：战略谋新，经营向上,点评,首份报告,华西证券,"汪玲,王映雪,段家琪",2021Q4,1288670.0,,126871.0,110188.0,1.44,18.79,,16.4,,增持,,
002242.SZ,九阳股份,20200229,九阳股份：战略谋新，经营向上,点评,首份报告,华西证券,"汪玲,王映雪,段家琪",2020Q4,1088476.0,,110710.0,96152.0,1.25,21.54,,17.12,,增持,,
002242.SZ,九阳股份,20200229,九阳股份：战略谋新，经营向上,点评,首份报告,华西证券,"汪玲,王映雪,段家琪",2019Q4,936020.0,,97028.0,84269.0,1.1,24.58,,18.11,,增持,,
002415.SZ,海康威视,20200229,海康威视：四季度双位数增长,点评,一般报告,东方证券,"蒯剑,马天翼,唐权喜",2021Q4,8275100.0,,1950200.0,1755400.0,1.88,18.6,,29.0,15.3,买入,,49.6
002415.SZ,海康威视,20200229,海康威视：四季度双位数增长,点评,一般报告,东方证券,"蒯剑,马天翼,唐权喜",2020Q4,6872900.0,,1610600.0,1449700.0,1.55,22.6,,28.4,18.7,买入,,49.6
002415.SZ,海康威视,20200229,海康威视：四季度双位数增长,点评,一般报告,东方证券,"蒯剑,马天翼,唐权喜",2019Q4,5775200.0,,1377400.0,1239800.0,1.33,26.4,,29.4,21.7,买入,,49.6
300661.SZ,圣邦股份,20200229,圣邦股份：营收端超预期，2020年内生与外延共振,点评,一般报告,中泰证券,"刘翔,张欣",2021Q4,161100.0,85100.0,49000.0,42300.0,4.08,78.88,,27.74,,买入,,
002301.SZ,齐心集团,20200229,齐心集团：双轮驱动业绩增长，把握行业红利期,点评,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2019Q4,604400.0,,28700.0,25100.0,0.34,53.3,,9.4,50.2,强烈推荐,,
002080.SZ,中材科技,20200229,中材科技2019年业绩快报点评：业绩基本符合预期，三轮驱动增长动能充足,点评,一般报告,中信证券,"弓永峰,林劼",2021Q4,1623997.0,,212600.0,172684.0,1.03,12.0,,12.25,,买入,,14.88
002080.SZ,中材科技,20200229,中材科技2019年业绩快报点评：业绩基本符合预期，三轮驱动增长动能充足,点评,一般报告,中信证券,"弓永峰,林劼",2020Q4,1635350.0,,208100.0,169019.0,1.01,12.0,,13.07,,买入,,14.88
002080.SZ,中材科技,20200229,中材科技2019年业绩快报点评：业绩基本符合预期，三轮驱动增长动能充足,点评,一般报告,中信证券,"弓永峰,林劼",2019Q4,1357939.0,,166700.0,138663.0,0.83,15.0,,11.84,,买入,,14.88
002405.SZ,四维图新,20200229,四维图新公司公告点评：内生业绩短期承压，“智能汽车大脑”战略稳步推进,点评,一般报告,海通证券,"郑宏达,杨林,黄竞晶,于成龙",2020Q4,288779.0,,53200.0,51100.0,0.26,65.73,0.0,5.9,63.46,优于大市,,
002405.SZ,四维图新,20200229,四维图新公司公告点评：内生业绩短期承压，“智能汽车大脑”战略稳步推进,点评,一般报告,海通证券,"郑宏达,杨林,黄竞晶,于成龙",2019Q4,230994.0,,35400.0,34000.0,0.17,98.84,0.0,4.2,,优于大市,,
002399.SZ,海普瑞,20200229,海普瑞2019年业绩快报点评：主业超预期，Q4业绩迎拐点,点评,一般报告,中信证券,田加强,2021Q4,742063.0,,156700.0,135796.0,1.09,23.0,,15.85,,买入,,34.53
002399.SZ,海普瑞,20200229,海普瑞2019年业绩快报点评：主业超预期，Q4业绩迎拐点,点评,一般报告,中信证券,田加强,2020Q4,621151.0,,125000.0,109761.0,0.88,29.0,,14.42,,买入,,34.53
002399.SZ,海普瑞,20200229,海普瑞2019年业绩快报点评：主业超预期，Q4业绩迎拐点,点评,一般报告,中信证券,田加强,2019Q4,464038.0,,124900.0,108522.0,0.87,29.0,,15.44,,买入,,34.53
002405.SZ,四维图新,20200229,四维图新公司公告点评：内生业绩短期承压，“智能汽车大脑”战略稳步推进,点评,一般报告,海通证券,"郑宏达,杨林,黄竞晶,于成龙",2021Q4,376634.0,,67000.0,64100.0,0.33,52.36,0.0,6.9,48.17,优于大市,,
