ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300132.SZ,青松股份,20210430,青松股份2020年年报及2021年一季报点评：业绩稳健增长，化妆品制造龙头优势不改,点评,一般报告,光大证券,孙未未,2021Q4,453200.0,,64700.0,54100.0,1.05,21.0,1.0,15.1,15.1,买入,,
000951.SZ,中国重汽,20210430,中国重汽2021年一季报点评：业绩符合预期，利润大幅增长,点评,一般报告,中信证券,"尹欣驰,李景涛,李子俊",2023Q4,7310991.0,,439000.0,258158.0,3.08,11.1,,14.14,7.7,买入,,42.0
000951.SZ,中国重汽,20210430,中国重汽2021年一季报点评：业绩符合预期，利润大幅增长,点评,一般报告,中信证券,"尹欣驰,李景涛,李子俊",2022Q4,6981874.0,,403400.0,237585.0,2.83,12.1,,14.29,8.4,买入,,42.0
000951.SZ,中国重汽,20210430,中国重汽2021年一季报点评：业绩符合预期，利润大幅增长,点评,一般报告,中信证券,"尹欣驰,李景涛,李子俊",2021Q4,6849645.0,,374200.0,219118.0,2.61,13.1,,14.49,9.2,买入,,42.0
000625.SZ,长安汽车,20210430,长安汽车2021年一季报点评：Q1自主盈利转正，智能电动产品将陆续亮相,点评,一般报告,中信证券,"尹欣驰,李景涛,李子俊",2023Q4,12209900.0,,884500.0,744300.0,1.37,13.2,,11.3,8.1,增持,,19.0
000625.SZ,长安汽车,20210430,长安汽车2021年一季报点评：Q1自主盈利转正，智能电动产品将陆续亮相,点评,一般报告,中信证券,"尹欣驰,李景涛,李子俊",2022Q4,11411200.0,,821300.0,691100.0,1.27,14.2,,11.2,8.7,增持,,19.0
603799.SH,华友钴业,20210430,华友钴业：股权激励绑定管理层利益，期待一体化布局加速实现业绩目标,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2023Q4,5051700.0,,528400.0,393700.0,3.25,23.81,,15.7,,审慎增持,,
603799.SH,华友钴业,20210430,华友钴业：股权激励绑定管理层利益，期待一体化布局加速实现业绩目标,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2022Q4,3989900.0,,404800.0,302000.0,2.49,31.04,,14.3,,审慎增持,,
603799.SH,华友钴业,20210430,华友钴业：股权激励绑定管理层利益，期待一体化布局加速实现业绩目标,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2021Q4,3263000.0,,304700.0,227900.0,1.88,41.13,,12.6,,审慎增持,,
603308.SH,应流股份,20210430,应流股份：2020年归母净利润同比＋54.28％，两机叶片营收持续高增长,点评,一般报告,国盛证券,"王磊,余平",2023Q4,358100.0,,52200.0,54700.0,1.12,24.8,,9.9,23.1,买入,,
000975.SZ,银泰黄金,20210430,银泰黄金：Q1业绩符合预期，各项目进展顺利,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2022Q4,939800.0,,238500.0,169800.0,0.61,14.4,,13.8,,审慎增持,,
000975.SZ,银泰黄金,20210430,银泰黄金：Q1业绩符合预期，各项目进展顺利,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2021Q4,895100.0,,223000.0,158100.0,0.57,15.5,,14.7,,审慎增持,,
000921.SZ,海信家电,20210430,海信家电：营收表现靓丽，央空增长较好,点评,一般报告,长江证券,"管泉森,孙珊,贺本东,崔甜甜,周振",2023Q4,7026100.0,1850100.0,465800.0,229100.0,1.68,10.1,,14.4,0.4,买入,,
688116.SH,天奈科技,20210430,天奈科技：一季度表现亮眼，看好明年量利齐升,点评,一般报告,天风证券,孙潇雅,2023Q4,309361.0,,100314.0,88662.0,3.82,16.5,,28.33,12.73,买入,,86.2
688116.SH,天奈科技,20210430,天奈科技：一季度表现亮眼，看好明年量利齐升,点评,一般报告,天风证券,孙潇雅,2022Q4,206241.0,,56879.0,50242.0,2.17,29.12,,21.73,22.82,买入,,86.2
688116.SH,天奈科技,20210430,天奈科技：一季度表现亮眼，看好明年量利齐升,点评,一般报告,天风证券,孙潇雅,2021Q4,108548.0,,27223.0,24035.0,1.04,60.87,,12.8,46.98,买入,,86.2
603686.SH,龙马环卫,20210430,龙马环卫：环卫服务＋环卫装备并驾齐驱，业绩稳定增长符合预期,点评,一般报告,安信证券,"邵琳琳,汪磊",2023Q4,975880.0,,109550.0,79570.0,1.91,8.6,1.5,17.7,4.5,买入,,19.54
603686.SH,龙马环卫,20210430,龙马环卫：环卫服务＋环卫装备并驾齐驱，业绩稳定增长符合预期,点评,一般报告,安信证券,"邵琳琳,汪磊",2022Q4,813240.0,,89910.0,66370.0,1.6,10.4,1.7,17.5,5.1,买入,,19.54
603345.SH,安井食品,20210430,安井食品2021年一季报点评：市场精耕新品放量，21Q1业绩亮眼,点评,一般报告,东北证券,李强,2023Q4,1335700.0,,199500.0,154200.0,6.31,39.94,0.0,21.41,,买入,,261.34
603345.SH,安井食品,20210430,安井食品2021年一季报点评：市场精耕新品放量，21Q1业绩亮眼,点评,一般报告,东北证券,李强,2021Q4,882400.0,,113900.0,88100.0,3.6,69.92,0.18,19.75,,买入,,261.34
601949.SH,中国出版,20210430,中国出版：核心出版社稳健增长，龙头地位稳固,一般,一般报告,广发证券,"旷实,徐呈隽",2023Q4,991700.0,,133900.0,117800.0,0.65,11.11,,12.3,6.13,买入,,9.18
601168.SH,西部矿业,20210430,西部矿业2020年年报及2021年一季报点评：铜矿产量即将大幅增长，对铜价具有高业绩弹性,点评,一般报告,国信证券,"刘孟峦,杨耀洪,焦方冉",2023Q4,4166500.0,,533200.0,283600.0,1.19,12.3,2.6,17.2,7.7,买入,,
601168.SH,西部矿业,20210430,西部矿业2020年年报及2021年一季报点评：铜矿产量即将大幅增长，对铜价具有高业绩弹性,点评,一般报告,国信证券,"刘孟峦,杨耀洪,焦方冉",2022Q4,4166500.0,,533200.0,283600.0,1.19,12.3,2.6,19.5,7.9,买入,,
601168.SH,西部矿业,20210430,西部矿业2020年年报及2021年一季报点评：铜矿产量即将大幅增长，对铜价具有高业绩弹性,点评,一般报告,国信证券,"刘孟峦,杨耀洪,焦方冉",2021Q4,3994800.0,,455200.0,249300.0,1.05,13.9,2.3,19.8,8.8,买入,,
600754.SH,锦江酒店,20210430,锦江酒店2021年一季报点评：经营＆开店优于行业，持续推进优化整合,点评,一般报告,中信证券,"姜娅,杨清朴,刘济玮",2023Q4,1853900.0,,435500.0,210200.0,1.96,31.2,,10.0,20.8,买入,,68.0
002179.SZ,中航光电,20210430,中航光电2021年一季报点评：十四五开门红高增长，收入利润均创历史新高,点评,一般报告,国信证券,花超,2022Q4,1694400.0,,326800.0,280269.0,2.55,29.6,0.5,20.1,26.5,买入,,
002179.SZ,中航光电,20210430,中航光电2021年一季报点评：十四五开门红高增长，收入利润均创历史新高,点评,一般报告,国信证券,花超,2021Q4,1340700.0,,257900.0,221075.0,2.01,37.6,0.4,19.1,33.3,买入,,
002074.SZ,国轩高科,20210430,国轩高科：国内份额稳固，大众入股有望迎新增长,点评,一般报告,国盛证券,"王磊,秦雪",2023Q4,1668500.0,,119600.0,109700.0,0.86,40.5,,8.0,20.2,买入,,
002074.SZ,国轩高科,20210430,国轩高科：国内份额稳固，大众入股有望迎新增长,点评,一般报告,国盛证券,"王磊,秦雪",2022Q4,1226800.0,,90600.0,83600.0,0.65,53.2,,6.6,25.4,买入,,
002074.SZ,国轩高科,20210430,国轩高科：国内份额稳固，大众入股有望迎新增长,点评,一般报告,国盛证券,"王磊,秦雪",2021Q4,878200.0,,60400.0,55500.0,0.43,80.2,,4.7,35.6,买入,,
000975.SZ,银泰黄金,20210430,银泰黄金：Q1业绩符合预期，各项目进展顺利,点评,一般报告,兴业证券,"邱祖学,赖丹丹,于嘉懿",2023Q4,971200.0,,255200.0,181100.0,0.65,13.5,,13.2,,审慎增持,,
000921.SZ,海信家电,20210430,海信家电：营收表现靓丽，央空增长较好,点评,一般报告,长江证券,"管泉森,孙珊,贺本东,崔甜甜,周振",2022Q4,6372700.0,1573000.0,429500.0,204300.0,1.5,11.33,,15.0,1.87,买入,,
000921.SZ,海信家电,20210430,海信家电：营收表现靓丽，央空增长较好,点评,一般报告,长江证券,"管泉森,孙珊,贺本东,崔甜甜,周振",2021Q4,5486200.0,1325600.0,382900.0,175800.0,1.29,13.17,,15.2,3.84,买入,,
603686.SH,龙马环卫,20210430,龙马环卫：环卫服务＋环卫装备并驾齐驱，业绩稳定增长符合预期,点评,一般报告,安信证券,"邵琳琳,汪磊",2021Q4,677700.0,,69770.0,52890.0,1.27,13.0,1.6,16.2,7.5,买入,,19.54
603345.SH,安井食品,20210430,安井食品2021年一季报点评：市场精耕新品放量，21Q1业绩亮眼,点评,一般报告,东北证券,李强,2022Q4,1094100.0,,155200.0,119900.0,4.91,51.35,0.0,21.19,,买入,,261.34
601949.SH,中国出版,20210430,中国出版：核心出版社稳健增长，龙头地位稳固,一般,一般报告,广发证券,"旷实,徐呈隽",2022Q4,855000.0,,115500.0,101600.0,0.56,12.88,,11.8,7.98,买入,,9.18
601949.SH,中国出版,20210430,中国出版：核心出版社稳健增长，龙头地位稳固,一般,一般报告,广发证券,"旷实,徐呈隽",2021Q4,723000.0,,100000.0,88100.0,0.48,14.86,,11.2,10.05,买入,,9.18
600754.SH,锦江酒店,20210430,锦江酒店2021年一季报点评：经营＆开店优于行业，持续推进优化整合,点评,一般报告,中信证券,"姜娅,杨清朴,刘济玮",2022Q4,1662400.0,,329500.0,171100.0,1.6,38.3,,8.6,24.8,买入,,68.0
603308.SH,应流股份,20210430,应流股份：2020年归母净利润同比＋54.28％，两机叶片营收持续高增长,点评,一般报告,国盛证券,"王磊,余平",2022Q4,286700.0,,38700.0,40500.0,0.83,33.5,,8.0,27.0,买入,,
601225.SH,陕西煤业,20210430,陕西煤业公司年报点评：投资收益带动20年业绩逆势上涨，21年有望受益量价齐升,点评,一般报告,海通证券,"李淼,王涛,吴杰,戴元灿",2023Q4,11401594.0,,2085700.0,1276500.0,1.28,9.39,4.3,13.4,1.9,优于大市,,
601225.SH,陕西煤业,20210430,陕西煤业公司年报点评：投资收益带动20年业绩逆势上涨，21年有望受益量价齐升,点评,一般报告,海通证券,"李淼,王涛,吴杰,戴元灿",2021Q4,12008986.0,,2349300.0,1437800.0,1.44,8.33,4.8,18.2,3.09,优于大市,,
002747.SZ,埃斯顿,20210430,埃斯顿：景气持续，机器人业务快速发展,点评,一般报告,广发证券,"孙柏阳,代川",2023Q4,577300.0,,78600.0,63500.0,0.76,43.8,,20.4,32.92,买入,,40.64
000938.SZ,紫光股份,20210430,紫光股份：Q1业绩增长强劲，持续深化云网融合能力,点评,一般报告,长江证券,"于海宁,赵麦琪,黄天佑,祖圣腾,李烨",2022Q4,6891300.0,1482200.0,514000.0,262100.0,0.92,19.93,,7.8,7.25,买入,,
000938.SZ,紫光股份,20210430,紫光股份：Q1业绩增长强劲，持续深化云网融合能力,点评,一般报告,长江证券,"于海宁,赵麦琪,黄天佑,祖圣腾,李烨",2021Q4,6442600.0,1342000.0,425900.0,217200.0,0.76,24.06,,6.9,9.53,买入,,
000829.SZ,天音控股,20210430,天音控股：旺季盈利改善，内生外延促发展,点评,一般报告,安信证券,"张立聪,雷慧华,吕科佳",2023Q4,8072720.0,,46580.0,23750.0,0.23,28.8,0.0,7.6,4.2,增持,,
000829.SZ,天音控股,20210430,天音控股：旺季盈利改善，内生外延促发展,点评,一般报告,安信证券,"张立聪,雷慧华,吕科佳",2021Q4,6683820.0,,36670.0,18700.0,0.18,36.6,0.0,7.0,6.2,增持,,
000568.SZ,泸州老窖,20210430,泸州老窖2020年年报暨2021Q1季报点评：业绩表现靓丽，薪酬激励激发动能释放,点评,一般报告,中信证券,"薛缘,印高远",2023Q4,3070000.0,,1526200.0,1154300.0,7.88,33.4,,29.2,24.9,买入,,310.0
000568.SZ,泸州老窖,20210430,泸州老窖2020年年报暨2021Q1季报点评：业绩表现靓丽，薪酬激励激发动能释放,点评,一般报告,中信证券,"薛缘,印高远",2022Q4,2620200.0,,1247200.0,944600.0,6.45,40.8,,28.7,30.3,买入,,310.0
000568.SZ,泸州老窖,20210430,泸州老窖2020年年报暨2021Q1季报点评：业绩表现靓丽，薪酬激励激发动能释放,点评,一般报告,中信证券,"薛缘,印高远",2021Q4,2137400.0,,986800.0,745100.0,5.09,51.7,,27.1,38.2,买入,,310.0
000516.SZ,国际医学,20210430,国际医学：国际医学中心住院量稳步提升，公司业绩释放可期,点评,一般报告,兴业证券,"东楠,徐佳熹,孙媛媛",2021Q4,374900.0,,-33100.0,-23800.0,-0.1046,,,-4.0,,审慎增持,,
000338.SZ,潍柴动力,20210430,潍柴动力21Q1季报点评：21Q1营收与利润均创新高，多元业务经营向好,一般,一般报告,兴业证券,"赵季新,戴畅,董晓彬,刘洁",2023Q4,23963200.0,,1905800.0,1257800.0,1.59,11.5,,15.7,,审慎增持,,
000338.SZ,潍柴动力,20210430,潍柴动力21Q1季报点评：21Q1营收与利润均创新高，多元业务经营向好,一般,一般报告,兴业证券,"赵季新,戴畅,董晓彬,刘洁",2022Q4,22188100.0,,1724300.0,1138000.0,1.43,12.7,,16.1,,审慎增持,,
000338.SZ,潍柴动力,20210430,潍柴动力21Q1季报点评：21Q1营收与利润均创新高，多元业务经营向好,一般,一般报告,兴业证券,"赵季新,戴畅,董晓彬,刘洁",2021Q4,20736600.0,,1497000.0,988000.0,1.25,14.7,,16.0,,审慎增持,,
601231.SH,环旭电子,20210430,环旭电子2021年一季报点评：SiP业务前景广阔，业绩稳步增长,点评,一般报告,东吴证券,王平阳,2023Q4,7821800.0,,345800.0,301900.0,1.37,11.86,,16.7,7.21,买入,,
601231.SH,环旭电子,20210430,环旭电子2021年一季报点评：SiP业务前景广阔，业绩稳步增长,点评,一般报告,东吴证券,王平阳,2022Q4,6993800.0,,305800.0,265400.0,1.2,13.49,,17.2,8.65,买入,,
601231.SH,环旭电子,20210430,环旭电子2021年一季报点评：SiP业务前景广阔，业绩稳步增长,点评,一般报告,东吴证券,王平阳,2021Q4,6103500.0,,256100.0,220800.0,1.0,16.21,,16.8,10.8,买入,,
601186.SH,中国铁建,20210430,中国铁建：Q1业绩及订单大幅增长，基建REITs申报获受理,点评,一般报告,国盛证券,"程龙戈,何亚轩,廖文强,夏天",2023Q4,125410700.0,,4332400.0,3114600.0,2.29,3.4,,8.7,4.1,买入,,
601186.SH,中国铁建,20210430,中国铁建：Q1业绩及订单大幅增长，基建REITs申报获受理,点评,一般报告,国盛证券,"程龙戈,何亚轩,廖文强,夏天",2022Q4,116134900.0,,3976100.0,2855000.0,2.1,3.7,,8.7,4.0,买入,,
600900.SH,长江电力,20210430,长江电力：2020年长江来水偏丰，助力业绩大幅增长,点评,一般报告,安信证券,无,2021Q4,5633880.0,,3265140.0,2638840.0,1.16,17.2,2.6,13.7,11.4,买入,,24.96
600887.SH,伊利股份,20210430,伊利股份：Q1业绩高弹性，中长期发展规划清晰,点评,一般报告,西南证券,朱会振,2023Q4,13113889.0,,1250536.0,1062636.0,1.75,24.09,1.82,23.48,16.37,买入,,
600984.SH,建设机械,20210430,建设机械：疫情影响基本消除，规模效应优势凸显,点评,一般报告,东北证券,"刘军,张检检",2021Q4,500200.0,,99500.0,83400.0,0.86,14.21,0.0,12.31,,买入,,15.62
600754.SH,锦江酒店,20210430,锦江酒店：境内3月强势反弹，境外开始复苏，降费效果初显,点评,一般报告,方正证券,芦冠宇,2023Q4,1895000.0,,362900.0,227600.0,2.13,26.1,,10.0,13.95,推荐,,
600754.SH,锦江酒店,20210430,锦江酒店：境内3月强势反弹，境外开始复苏，降费效果初显,点评,一般报告,方正证券,芦冠宇,2022Q4,1753900.0,,296900.0,182800.0,1.71,32.5,,9.0,16.98,推荐,,
600383.SH,金地集团,20210430,金地集团：基数效应下业绩下滑，销售快速增长,点评,一般报告,华泰证券,"陈慎,刘璐,韩笑,林正衡",2023Q4,13200800.0,,2713800.0,1389600.0,3.08,3.82,,14.21,5.94,买入,,16.55
600383.SH,金地集团,20210430,金地集团：基数效应下业绩下滑，销售快速增长,点评,一般报告,华泰证券,"陈慎,刘璐,韩笑,林正衡",2022Q4,11429000.0,,2370300.0,1230800.0,2.73,4.31,,14.42,6.28,买入,,16.55
600004.SH,白云机场,20210430,白云机场2020年报及2021年一季报点评：国内航空需求恢复，推动盈利能力改善,点评,一般报告,光大证券,程新星,2022Q4,843300.0,,162300.0,120300.0,0.51,24.0,1.3,5.82,7.4,增持,,
600004.SH,白云机场,20210430,白云机场2020年报及2021年一季报点评：国内航空需求恢复，推动盈利能力改善,点评,一般报告,光大证券,程新星,2021Q4,671400.0,,55900.0,41400.0,0.18,69.0,0.5,2.12,12.0,增持,,
603308.SH,应流股份,20210430,应流股份：2020年归母净利润同比＋54.28％，两机叶片营收持续高增长,点评,一般报告,国盛证券,"王磊,余平",2021Q4,244100.0,,28400.0,29700.0,0.61,45.7,,6.3,34.9,买入,,
601225.SH,陕西煤业,20210430,陕西煤业公司年报点评：投资收益带动20年业绩逆势上涨，21年有望受益量价齐升,点评,一般报告,海通证券,"李淼,王涛,吴杰,戴元灿",2022Q4,11848654.0,,2298400.0,1406600.0,1.41,8.52,4.7,16.1,2.47,优于大市,,
002747.SZ,埃斯顿,20210430,埃斯顿：景气持续，机器人业务快速发展,点评,一般报告,广发证券,"孙柏阳,代川",2022Q4,450100.0,,51800.0,41900.0,0.5,66.43,,17.0,47.36,买入,,40.64
002747.SZ,埃斯顿,20210430,埃斯顿：景气持续，机器人业务快速发展,点评,一般报告,广发证券,"孙柏阳,代川",2021Q4,356100.0,,33100.0,26700.0,0.32,104.14,,13.2,71.26,买入,,40.64
000938.SZ,紫光股份,20210430,紫光股份：Q1业绩增长强劲，持续深化云网融合能力,点评,一般报告,长江证券,"于海宁,赵麦琪,黄天佑,祖圣腾,李烨",2023Q4,7335800.0,1631000.0,615500.0,313900.0,1.1,16.65,,8.6,5.42,买入,,
000829.SZ,天音控股,20210430,天音控股：旺季盈利改善，内生外延促发展,点评,一般报告,安信证券,"张立聪,雷慧华,吕科佳",2022Q4,7352210.0,,41660.0,21250.0,0.21,32.2,0.0,7.3,4.3,增持,,
000516.SZ,国际医学,20210430,国际医学：国际医学中心住院量稳步提升，公司业绩释放可期,点评,一般报告,兴业证券,"东楠,徐佳熹,孙媛媛",2023Q4,829900.0,,129800.0,93500.0,0.41,39.7,,13.0,,审慎增持,,
000516.SZ,国际医学,20210430,国际医学：国际医学中心住院量稳步提升，公司业绩释放可期,点评,一般报告,兴业证券,"东楠,徐佳熹,孙媛媛",2022Q4,585800.0,,37200.0,26800.0,0.12,138.7,,4.3,,审慎增持,,
600984.SH,建设机械,20210430,建设机械：疫情影响基本消除，规模效应优势凸显,点评,一般报告,东北证券,"刘军,张检检",2023Q4,781000.0,,158900.0,133200.0,1.38,8.89,0.0,13.93,,买入,,15.62
601668.SH,中国建筑,20210430,中国建筑公司季报点评：Q1业绩大幅增长，新签订单亮眼,点评,一般报告,海通证券,"张欣劼,李富华",2021Q4,177667900.0,,10567900.0,4947400.0,1.18,4.24,4.7,14.5,3.25,优于大市,,
601636.SH,旗滨集团,20210430,旗滨集团：净利率持续创新高，“一体两翼”战略加速成长,点评,一般报告,中泰证券,"孙颖,朱晋潇",2023Q4,2045900.0,,539000.0,469200.0,1.75,8.47,6.0,29.3,5.0,增持,,
601636.SH,旗滨集团,20210430,旗滨集团：净利率持续创新高，“一体两翼”战略加速成长,点评,一般报告,中泰证券,"孙颖,朱晋潇",2022Q4,1913800.0,,520000.0,452300.0,1.68,8.79,6.0,33.0,5.0,增持,,
601636.SH,旗滨集团,20210430,旗滨集团：净利率持续创新高，“一体两翼”战略加速成长,点评,一般报告,中泰证券,"孙颖,朱晋潇",2021Q4,1477300.0,,441000.0,383700.0,1.43,10.36,4.8,33.2,6.6,增持,,
601186.SH,中国铁建,20210430,中国铁建：Q1业绩及订单大幅增长，基建REITs申报获受理,点评,一般报告,国盛证券,"程龙戈,何亚轩,廖文强,夏天",2021Q4,103924500.0,,3521100.0,2554900.0,1.88,4.2,,8.3,4.2,买入,,
600900.SH,长江电力,20210430,长江电力：2020年长江来水偏丰，助力业绩大幅增长,点评,一般报告,安信证券,无,2023Q4,8209970.0,,4821600.0,3890140.0,1.71,11.7,2.4,16.6,7.4,买入,,24.96
600900.SH,长江电力,20210430,长江电力：2020年长江来水偏丰，助力业绩大幅增长,点评,一般报告,安信证券,无,2022Q4,5662050.0,,3355180.0,2714980.0,1.19,16.7,2.3,13.2,10.4,买入,,24.96
600887.SH,伊利股份,20210430,伊利股份：Q1业绩高弹性，中长期发展规划清晰,点评,一般报告,西南证券,朱会振,2022Q4,11925812.0,,1099129.0,933980.0,1.54,27.4,1.6,23.77,18.93,买入,,
600984.SH,建设机械,20210430,建设机械：疫情影响基本消除，规模效应优势凸显,点评,一般报告,东北证券,"刘军,张检检",2022Q4,625000.0,,127000.0,106400.0,1.1,11.13,0.0,13.29,,买入,,15.62
600754.SH,锦江酒店,20210430,锦江酒店：境内3月强势反弹，境外开始复苏，降费效果初显,点评,一般报告,方正证券,芦冠宇,2021Q4,1595700.0,,235400.0,146300.0,1.37,40.6,,8.0,21.2,推荐,,
600383.SH,金地集团,20210430,金地集团：基数效应下业绩下滑，销售快速增长,点评,一般报告,华泰证券,"陈慎,刘璐,韩笑,林正衡",2021Q4,10145700.0,,2104700.0,1116300.0,2.47,4.76,,14.86,7.26,买入,,16.55
600004.SH,白云机场,20210430,白云机场2020年报及2021年一季报点评：国内航空需求恢复，推动盈利能力改善,点评,一般报告,光大证券,程新星,2023Q4,947300.0,,210000.0,155600.0,0.66,18.0,1.7,7.12,5.8,增持,,
000425.SZ,徐工机械,20210430,徐工机械：业绩符合预期，看好资产注入后的成长潜力——公司2020年年报与2021年一季报点评,点评,一般报告,方正证券,张小郭,2023Q4,9756700.0,,789700.0,683500.0,0.87,8.46,,13.16,4.55,强烈推荐,,
000425.SZ,徐工机械,20210430,徐工机械：业绩符合预期，看好资产注入后的成长潜力——公司2020年年报与2021年一季报点评,点评,一般报告,方正证券,张小郭,2021Q4,8294300.0,,609800.0,527800.0,0.67,10.95,,13.54,7.15,强烈推荐,,
000425.SZ,徐工机械,20210430,徐工机械：业绩符合预期，看好资产注入后的成长潜力——公司2020年年报与2021年一季报点评,点评,一般报告,方正证券,张小郭,2022Q4,9045400.0,,707200.0,612100.0,0.78,9.45,,13.57,5.71,强烈推荐,,
600887.SH,伊利股份,20210430,伊利股份：Q1业绩高弹性，中长期发展规划清晰,点评,一般报告,西南证券,朱会振,2021Q4,10817908.0,,961655.0,817161.0,1.34,31.32,1.38,24.0,21.68,买入,,
600674.SH,川投能源,20210430,川投能源：雅砻江即将开启黄金十年,深度,一般报告,天风证券,"郭丽丽,杨阳,王茜,许杰",2023Q4,127265.0,,472564.0,460653.0,1.05,10.98,,12.28,9.4,买入,,16.5
600655.SH,豫园股份,20210430,豫园股份：21Q1业绩亮眼，餐饮、珠宝时尚板块增速领跑,点评,一般报告,广发证券,洪涛,2023Q4,7434800.0,,903600.0,603000.0,1.55,7.43,,12.8,6.38,买入,,14.51
600655.SH,豫园股份,20210430,豫园股份：21Q1业绩亮眼，餐饮、珠宝时尚板块增速领跑,点评,一般报告,广发证券,洪涛,2022Q4,6538100.0,,748700.0,497400.0,1.28,9.0,,12.1,7.87,买入,,14.51
600655.SH,豫园股份,20210430,豫园股份：21Q1业绩亮眼，餐饮、珠宝时尚板块增速领跑,点评,一般报告,广发证券,洪涛,2021Q4,5523400.0,,631900.0,419200.0,1.08,10.68,,11.4,9.73,买入,,14.51
600029.SH,南方航空,20210430,南方航空：疫情反弹干扰复苏，业绩同比实现减亏,点评,一般报告,方正证券,"许可,李跃森",2023Q4,17945300.0,,714550.0,714550.0,0.47,13.62,,7.85,7.57,推荐,,
600029.SH,南方航空,20210430,南方航空：疫情反弹干扰复苏，业绩同比实现减亏,点评,一般报告,方正证券,"许可,李跃森",2022Q4,16888600.0,,693564.0,693564.0,0.45,14.03,,8.13,7.73,推荐,,
600029.SH,南方航空,20210430,南方航空：疫情反弹干扰复苏，业绩同比实现减亏,点评,一般报告,方正证券,"许可,李跃森",2021Q4,13805600.0,,24658.0,24658.0,0.0161,394.76,,0.31,8.91,推荐,,
