ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002475.SZ,立讯精密,20230831,民生研究：2023年9月金股推荐,非个股,一般报告,民生证券,无,2023Q4,,,,1119763.472,1.57,,,,,无,,
688711.SH,宏微科技,20230831,宏微科技公司深度报告：核心领域，核心客户,深度,一般报告,方正证券,"郑震湘,佘凌星",2025Q4,450000.0,,56900.0,56000.0,3.69,14.96,,28.19,14.71,强烈推荐,,
688711.SH,宏微科技,20230831,宏微科技公司深度报告：核心领域，核心客户,深度,一般报告,方正证券,"郑震湘,佘凌星",2024Q4,280000.0,,29800.0,29000.0,1.91,28.84,,20.35,25.08,强烈推荐,,
688711.SH,宏微科技,20230831,宏微科技公司深度报告：核心领域，核心客户,深度,一般报告,方正证券,"郑震湘,佘凌星",2023Q4,177800.0,,15600.0,15100.0,0.99,55.55,,13.27,41.65,强烈推荐,,
688603.SH,天承科技,20230831,天承科技公司深度报告：电子化学品领军者，载板＆TSV产品突破在即,深度,首次关注,方正证券,"郑震湘,佘凌星",2025Q4,63480.0,24300.0,15400.0,13553.0,2.33,36.44,,10.18,24.63,强烈推荐,,
688603.SH,天承科技,20230831,天承科技公司深度报告：电子化学品领军者，载板＆TSV产品突破在即,深度,首次关注,方正证券,"郑震湘,佘凌星",2024Q4,50700.0,17600.0,10700.0,9336.0,1.61,52.91,,7.81,36.4,强烈推荐,,
688603.SH,天承科技,20230831,天承科技公司深度报告：电子化学品领军者，载板＆TSV产品突破在即,深度,首次关注,方正证券,"郑震湘,佘凌星",2023Q4,40800.0,13400.0,7700.0,6743.0,1.16,73.25,,6.12,54.24,强烈推荐,,
688349.SH,三一重能,20230831,三一重能2023年半年报点评：在手订单稳健增长，积极投入研发推进双海战略,点评,一般报告,光大证券,"殷中枢,郝骞,黄帅斌",2025Q4,2354000.0,,326000.0,283700.0,2.35,13.0,2.3,17.25,14.0,买入,,
688349.SH,三一重能,20230831,三一重能2023年半年报点评：在手订单稳健增长，积极投入研发推进双海战略,点评,一般报告,光大证券,"殷中枢,郝骞,黄帅斌",2024Q4,1947700.0,,267300.0,232500.0,1.93,16.0,1.9,16.26,17.7,买入,,
688349.SH,三一重能,20230831,三一重能2023年半年报点评：在手订单稳健增长，积极投入研发推进双海战略,点评,一般报告,光大证券,"殷中枢,郝骞,黄帅斌",2023Q4,1495600.0,,214200.0,186300.0,1.55,19.0,1.5,14.86,24.0,买入,,
603816.SH,顾家家居,20230831,顾家家居：Q2内销增长亮眼，盈利修复持续兑现,点评,一般报告,中泰证券,"张潇,郭美鑫",2025Q4,2696000.0,,355300.0,280300.0,3.41,12.2,,20.2,21.0,买入,,
603816.SH,顾家家居,20230831,顾家家居：Q2内销增长亮眼，盈利修复持续兑现,点评,一般报告,中泰证券,"张潇,郭美鑫",2024Q4,2335200.0,,305200.0,240800.0,2.93,14.2,,19.7,24.4,买入,,
603816.SH,顾家家居,20230831,顾家家居：Q2内销增长亮眼，盈利修复持续兑现,点评,一般报告,中泰证券,"张潇,郭美鑫",2023Q4,2006400.0,,262100.0,206900.0,2.52,16.5,,19.1,28.2,买入,,
601658.SH,邮储银行,20230831,邮储银行：深耕普惠向实体，大行业绩与质量的佼佼者,一般,一般报告,申万宏源证券,"郑庆明,林颖颖,冯思远",2025Q4,40034300.0,,11069200.0,10502600.0,1.059,4.9,,11.08,,买入,,
601658.SH,邮储银行,20230831,邮储银行：深耕普惠向实体，大行业绩与质量的佼佼者,一般,一般报告,申万宏源证券,"郑庆明,林颖颖,冯思远",2024Q4,37132700.0,,10369400.0,9682300.0,0.976,5.4,,11.02,,买入,,
601658.SH,邮储银行,20230831,邮储银行：深耕普惠向实体，大行业绩与质量的佼佼者,一般,一般报告,申万宏源证券,"郑庆明,林颖颖,冯思远",2023Q4,34984300.0,,9709400.0,9016700.0,0.909,5.8,,11.36,,买入,,
600350.SH,山东高速,20230831,山东高速：营收净利双增长，改扩建成效显现,点评,一般报告,中泰证券,"杜冲,邵美玲",2025Q4,2185500.0,,629300.0,370800.0,0.77,,,6.0,10.0,买入,,
600350.SH,山东高速,20230831,山东高速：营收净利双增长，改扩建成效显现,点评,一般报告,中泰证券,"杜冲,邵美玲",2024Q4,2104400.0,,600700.0,353900.0,0.73,,,6.1,10.0,买入,,
600350.SH,山东高速,20230831,山东高速：营收净利双增长，改扩建成效显现,点评,一般报告,中泰证券,"杜冲,邵美玲",2023Q4,2012100.0,,567800.0,334600.0,0.69,,,6.1,11.0,买入,,
600180.SH,瑞茂通,20230831,瑞茂通：高成长可期，积极转型数据要素＋AI,深度,一般报告,东北证券,王政,2025Q4,7433000.0,,146500.0,107800.0,0.99,6.04,5.01,11.29,,买入,,
600180.SH,瑞茂通,20230831,瑞茂通：高成长可期，积极转型数据要素＋AI,深度,一般报告,东北证券,王政,2024Q4,6757200.0,,108900.0,80200.0,0.74,8.12,3.67,9.12,,买入,,
600180.SH,瑞茂通,20230831,瑞茂通：高成长可期，积极转型数据要素＋AI,深度,一般报告,东北证券,王政,2023Q4,6142700.0,,82800.0,61000.0,0.56,10.67,2.84,7.41,,买入,,
600030.SH,中信证券,20230831,中信证券2023年半年报点评：业绩保持稳健，看好后续杠杆率提升,点评,一般报告,西部证券,罗钻辉,2025Q4,8752300.0,,4334300.0,3191600.0,2.15,10.31,,10.05,,买入,,
600030.SH,中信证券,20230831,中信证券2023年半年报点评：业绩保持稳健，看好后续杠杆率提升,点评,一般报告,西部证券,罗钻辉,2024Q4,7931500.0,,3770600.0,2776500.0,1.87,11.85,,9.48,,买入,,
600030.SH,中信证券,20230831,中信证券2023年半年报点评：业绩保持稳健，看好后续杠杆率提升,点评,一般报告,西部证券,罗钻辉,2023Q4,7096600.0,,3206900.0,2361400.0,1.59,13.93,,8.71,,买入,,
300691.SZ,联合光电,20230831,联合光电：H1业绩恢复正增长，新型显示＋智能驾驶双擎发力,点评,一般报告,长城证券,邹兰兰,2025Q4,299200.0,,28000.0,25400.0,0.95,19.3,,11.7,12.5,买入,,
300691.SZ,联合光电,20230831,联合光电：H1业绩恢复正增长，新型显示＋智能驾驶双擎发力,点评,一般报告,长城证券,邹兰兰,2024Q4,234900.0,,23200.0,21700.0,0.81,22.6,,11.1,14.8,买入,,
300691.SZ,联合光电,20230831,联合光电：H1业绩恢复正增长，新型显示＋智能驾驶双擎发力,点评,一般报告,长城证券,邹兰兰,2023Q4,186800.0,,20100.0,18900.0,0.7,26.0,,10.7,17.4,买入,,
300275.SZ,梅安森,20230831,梅安森2023年半年度报告点评：业绩实现快速增长，积极开拓主营市场,点评,一般报告,国元证券,"耿军军,王朗",2025Q4,132546.0,,22351.0,21278.0,0.7,18.44,,18.17,14.63,买入,,
300275.SZ,梅安森,20230831,梅安森2023年半年度报告点评：业绩实现快速增长，积极开拓主营市场,点评,一般报告,国元证券,"耿军军,王朗",2024Q4,92122.0,,14539.0,13764.0,0.46,28.51,,14.04,21.36,买入,,
300275.SZ,梅安森,20230831,梅安森2023年半年度报告点评：业绩实现快速增长，积极开拓主营市场,点评,一般报告,国元证券,"耿军军,王朗",2023Q4,60403.0,,9089.0,8582.0,0.28,45.72,,10.02,31.98,买入,,
300223.SZ,北京君正,20230831,北京君正：23Q2单季度营收环比＋8％，三大业务23H2有望企稳改善,点评,一般报告,长城证券,唐泓翼,2025Q4,756000.0,,120900.0,117100.0,2.43,30.2,,8.3,22.6,增持,,
300223.SZ,北京君正,20230831,北京君正：23Q2单季度营收环比＋8％，三大业务23H2有望企稳改善,点评,一般报告,长城证券,唐泓翼,2024Q4,629700.0,,96200.0,93100.0,1.93,38.0,,7.2,28.7,增持,,
300223.SZ,北京君正,20230831,北京君正：23Q2单季度营收环比＋8％，三大业务23H2有望企稳改善,点评,一般报告,长城证券,唐泓翼,2023Q4,533100.0,,76600.0,74200.0,1.54,47.7,,6.1,35.6,增持,,
002727.SZ,一心堂,20230831,一心堂中报业绩点评：步步为营稳扎稳打，利润持续增长,点评,一般报告,东北证券,刘宇腾,2025Q4,2485900.0,,181800.0,148700.0,2.49,9.09,0.0,13.44,,买入,,
002727.SZ,一心堂,20230831,一心堂中报业绩点评：步步为营稳扎稳打，利润持续增长,点评,一般报告,东北证券,刘宇腾,2024Q4,2157600.0,,158000.0,129200.0,2.17,10.46,0.0,13.49,,买入,,
002727.SZ,一心堂,20230831,一心堂中报业绩点评：步步为营稳扎稳打，利润持续增长,点评,一般报告,东北证券,刘宇腾,2023Q4,1879600.0,,137100.0,112100.0,1.88,12.05,0.0,13.53,,买入,,
002603.SZ,以岭药业,20230831,以岭药业：核心领域保持领跑，利润端持续高增速,点评,一般报告,华安证券,"谭国超,李昌幸",2025Q4,1728800.0,,361000.0,314500.0,1.88,12.31,,16.4,8.05,买入,,
002603.SZ,以岭药业,20230831,以岭药业：核心领域保持领跑，利润端持续高增速,点评,一般报告,华安证券,"谭国超,李昌幸",2024Q4,1483600.0,,316300.0,275600.0,1.65,14.05,,17.1,9.52,买入,,
002603.SZ,以岭药业,20230831,以岭药业：核心领域保持领跑，利润端持续高增速,点评,一般报告,华安证券,"谭国超,李昌幸",2023Q4,1258800.0,,275600.0,240200.0,1.44,16.12,,18.0,11.5,买入,,
601398.SH,工商银行,20230831,工商银行2023年半年报点评：业绩平稳增长，资产质量边际改善,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童",2025Q4,100434400.0,,47200400.0,40641300.0,1.14,,,9.86,,增持,,
601398.SH,工商银行,20230831,工商银行2023年半年报点评：业绩平稳增长，资产质量边际改善,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童",2024Q4,95735800.0,,44899200.0,38659900.0,1.085,,,10.36,,增持,,
601398.SH,工商银行,20230831,工商银行2023年半年报点评：业绩平稳增长，资产质量边际改善,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童",2023Q4,91352500.0,,42902200.0,36779400.0,1.032,,,10.79,,增持,,
600153.SH,建发股份,20230831,建发股份：盈利端短期承压，双主业成长可期,点评,一般报告,中泰证券,"杜冲,邵美玲",2025Q4,93518700.0,,2025300.0,786600.0,2.62,,,3.9,,买入,,
600153.SH,建发股份,20230831,建发股份：盈利端短期承压，双主业成长可期,点评,一般报告,中泰证券,"杜冲,邵美玲",2024Q4,86129500.0,,1810500.0,703200.0,2.34,,,3.7,,买入,,
600153.SH,建发股份,20230831,建发股份：盈利端短期承压，双主业成长可期,点评,一般报告,中泰证券,"杜冲,邵美玲",2023Q4,79419900.0,,1641900.0,637700.0,2.12,,,3.6,,买入,,
301226.SZ,祥明智能,20230831,祥明智能：深化管理变革，“电机＋”战略推动下游拓展,点评,一般报告,中泰证券,"冯胜,齐向阳",2025Q4,72600.0,,8000.0,7200.0,0.66,,,6.8,43.0,增持,,
301226.SZ,祥明智能,20230831,祥明智能：深化管理变革，“电机＋”战略推动下游拓展,点评,一般报告,中泰证券,"冯胜,齐向阳",2024Q4,66400.0,,7500.0,6800.0,0.62,,,6.7,45.0,增持,,
301226.SZ,祥明智能,20230831,祥明智能：深化管理变革，“电机＋”战略推动下游拓展,点评,一般报告,中泰证券,"冯胜,齐向阳",2023Q4,62400.0,,6800.0,6100.0,0.56,,,6.4,47.0,增持,,
300861.SZ,美畅股份,20230831,美畅股份：金刚线持续放量，盈利能力提升,点评,首次评级,东北证券,韩金呈,2025Q4,699400.0,,343500.0,292900.0,6.1,7.15,0.0,23.89,,买入,,60.1
300861.SZ,美畅股份,20230831,美畅股份：金刚线持续放量，盈利能力提升,点评,首次评级,东北证券,韩金呈,2024Q4,588900.0,,281800.0,240300.0,5.01,8.72,0.0,25.76,,买入,,60.1
300861.SZ,美畅股份,20230831,美畅股份：金刚线持续放量，盈利能力提升,点评,首次评级,东北证券,韩金呈,2023Q4,503200.0,,243700.0,207800.0,4.33,10.08,0.0,30.0,,买入,,60.1
688707.SH,振华新材,20230831,振华新材：二季度业绩承压，高镍产品占比上升,点评,一般报告,华金证券,"张文臣,周涛,申文雯",2025Q4,1465800.0,,114400.0,100800.0,2.28,10.3,,17.2,7.1,增持,,
688707.SH,振华新材,20230831,振华新材：二季度业绩承压，高镍产品占比上升,点评,一般报告,华金证券,"张文臣,周涛,申文雯",2024Q4,1145900.0,,85100.0,74100.0,1.67,14.0,,14.9,10.5,增持,,
688707.SH,振华新材,20230831,振华新材：二季度业绩承压，高镍产品占比上升,点评,一般报告,华金证券,"张文臣,周涛,申文雯",2023Q4,978300.0,,63800.0,57000.0,1.29,18.2,,13.1,13.0,增持,,
688676.SH,金盘科技,20230831,金盘科技：新能源光储带来高增长，海外变压器放量在即,点评,一般报告,东北证券,韩金呈,2025Q4,1553100.0,,117600.0,105900.0,2.48,13.21,0.0,20.44,,买入,,38.54
688676.SH,金盘科技,20230831,金盘科技：新能源光储带来高增长，海外变压器放量在即,点评,一般报告,东北证券,韩金呈,2024Q4,1112600.0,,89300.0,80400.0,1.88,17.4,0.0,19.5,,买入,,38.54
688676.SH,金盘科技,20230831,金盘科技：新能源光储带来高增长，海外变压器放量在即,点评,一般报告,东北证券,韩金呈,2023Q4,766100.0,,59000.0,53100.0,1.24,26.34,0.0,16.0,,买入,,38.54
688588.SH,凌志软件,20230831,凌志软件2023年半年度报告点评：业务量稳健增长，加大研发布局未来,点评,一般报告,国元证券,"耿军军,王朗",2025Q4,119529.0,,39256.0,35409.0,0.89,17.18,,18.24,12.48,买入,,
688588.SH,凌志软件,20230831,凌志软件2023年半年度报告点评：业务量稳健增长，加大研发布局未来,点评,一般报告,国元证券,"耿军军,王朗",2024Q4,98787.0,,32037.0,28843.0,0.72,21.09,,17.04,15.23,买入,,
688588.SH,凌志软件,20230831,凌志软件2023年半年度报告点评：业务量稳健增长，加大研发布局未来,点评,一般报告,国元证券,"耿军军,王朗",2023Q4,80902.0,,25771.0,23181.0,0.58,26.25,,15.58,18.82,买入,,
603883.SH,老百姓,20230831,老百姓2023半年度报告点评：门店持续扩张，业绩稳健增长,点评,一般报告,东北证券,刘宇腾,2025Q4,3316000.0,,203200.0,132100.0,2.26,11.37,0.0,13.81,,买入,,
603883.SH,老百姓,20230831,老百姓2023半年度报告点评：门店持续扩张，业绩稳健增长,点评,一般报告,东北证券,刘宇腾,2024Q4,2737300.0,,169100.0,109900.0,1.88,13.66,0.0,13.34,,买入,,
603883.SH,老百姓,20230831,老百姓2023半年度报告点评：门店持续扩张，业绩稳健增长,点评,一般报告,东北证券,刘宇腾,2023Q4,2290100.0,,142500.0,92600.0,1.58,16.22,0.0,12.96,,买入,,
000157.SZ,中联重科,20230831,中联重科2023年中报点评：挖机、高机等业务高速成长，海外业务持续突破创新高,点评,一般报告,光大证券,"陈佳宁,杨绍辉",2023Q4,4763000.0,,419100.0,358800.0,0.41,16.0,2.0,6.46,10.7,买入,,
000157.SZ,中联重科,20230831,中联重科2023年中报点评：挖机、高机等业务高速成长，海外业务持续突破创新高,点评,一般报告,光大证券,"陈佳宁,杨绍辉",2024Q4,5618700.0,,543600.0,468400.0,0.54,12.0,2.6,7.92,8.8,买入,,
000157.SZ,中联重科,20230831,中联重科2023年中报点评：挖机、高机等业务高速成长，海外业务持续突破创新高,点评,一般报告,光大证券,"陈佳宁,杨绍辉",2025Q4,6543400.0,,711100.0,615800.0,0.71,9.0,3.3,9.64,7.2,买入,,
000651.SZ,格力电器,20230831,格力电器：2023Q2业绩稳健，经销商提货积极致合同负债高增——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陆帅坤",2023Q4,20514700.0,,3125200.0,2712600.0,4.82,7.4,,20.6,2.7,买入,,
000651.SZ,格力电器,20230831,格力电器：2023Q2业绩稳健，经销商提货积极致合同负债高增——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陆帅坤",2024Q4,22131200.0,,3377600.0,2959900.0,5.26,6.8,,19.4,1.8,买入,,
000651.SZ,格力电器,20230831,格力电器：2023Q2业绩稳健，经销商提货积极致合同负债高增——公司信息更新报告,一般,一般报告,开源证券,"吕明,周嘉乐,陆帅坤",2025Q4,23680400.0,,3641100.0,3210000.0,5.7,6.3,,18.2,1.1,买入,,
601111.SH,中国国航,20230831,中国国航2023年中报点评：淡季扣汇业绩环比转正，盈利弹性初步显现,点评,一般报告,国海证券,"许可,李跃森,王航",2025Q4,21596100.0,,2300600.0,1823500.0,1.13,7.68,,24.0,5.18,买入,,
601111.SH,中国国航,20230831,中国国航2023年中报点评：淡季扣汇业绩环比转正，盈利弹性初步显现,点评,一般报告,国海证券,"许可,李跃森,王航",2024Q4,20293900.0,,2465400.0,1934700.0,1.19,7.24,,33.0,5.51,买入,,
601111.SH,中国国航,20230831,中国国航2023年中报点评：淡季扣汇业绩环比转正，盈利弹性初步显现,点评,一般报告,国海证券,"许可,李跃森,王航",2023Q4,13788500.0,,132800.0,111900.0,0.07,125.27,,3.0,10.17,买入,,
601058.SH,赛轮轮胎,20230831,赛轮轮胎23H1点评报告：业绩超预期，Q2净利率近历史最佳,点评,一般报告,浙商证券,"李辉,沈国琼",2025Q4,3494600.0,,384200.0,331200.0,1.08,11.41,,16.7,7.18,买入,,
601058.SH,赛轮轮胎,20230831,赛轮轮胎23H1点评报告：业绩超预期，Q2净利率近历史最佳,点评,一般报告,浙商证券,"李辉,沈国琼",2024Q4,2993100.0,,313600.0,273800.0,0.89,13.81,,16.5,8.89,买入,,
601058.SH,赛轮轮胎,20230831,赛轮轮胎23H1点评报告：业绩超预期，Q2净利率近历史最佳,点评,一般报告,浙商证券,"李辉,沈国琼",2023Q4,2534300.0,,256100.0,220500.0,0.72,17.14,,15.81,10.76,买入,,
601985.SH,中国核电,20230831,中国核电：费用压降释放利润，核电＋新能源促进公司持续增长,点评,一般报告,申万宏源证券,"查浩,邹佩轩,蔡思",2023Q4,7588400.0,3351500.0,2263300.0,1041600.0,0.55,13.0,,10.5,,买入,,
601985.SH,中国核电,20230831,中国核电：费用压降释放利润，核电＋新能源促进公司持续增长,点评,一般报告,申万宏源证券,"查浩,邹佩轩,蔡思",2025Q4,8601700.0,4001800.0,2840500.0,1305000.0,0.69,10.0,,10.5,,买入,,
601985.SH,中国核电,20230831,中国核电：费用压降释放利润，核电＋新能源促进公司持续增长,点评,一般报告,申万宏源证券,"查浩,邹佩轩,蔡思",2024Q4,8119200.0,3672100.0,2571200.0,1181300.0,0.63,11.0,,10.7,,买入,,
600004.SH,白云机场,20230831,白云机场2023年中报点评：客流修复再上台阶，降本成效持续兑现,点评,一般报告,国海证券,"许可,李跃森,王航",2023Q4,649800.0,,63400.0,51400.0,0.22,54.25,,3.0,10.9,买入,,
600004.SH,白云机场,20230831,白云机场2023年中报点评：客流修复再上台阶，降本成效持续兑现,点评,一般报告,国海证券,"许可,李跃森,王航",2024Q4,867700.0,,224900.0,173700.0,0.73,16.06,,9.0,6.12,买入,,
600004.SH,白云机场,20230831,白云机场2023年中报点评：客流修复再上台阶，降本成效持续兑现,点评,一般报告,国海证券,"许可,李跃森,王航",2025Q4,963500.0,,333900.0,255800.0,1.08,10.91,,12.0,4.67,买入,,
688484.SH,南芯科技,20230831,南芯科技：业绩环比向好，新品与应用场景持续拓宽推动成长,一般,首次关注,华安证券,陈耀波,2023Q4,166500.0,,24700.0,24700.0,0.58,76.17,,6.8,68.76,增持,,
688484.SH,南芯科技,20230831,南芯科技：业绩环比向好，新品与应用场景持续拓宽推动成长,一般,首次关注,华安证券,陈耀波,2024Q4,216800.0,,35300.0,35300.0,0.83,53.25,,8.9,72.15,增持,,
688484.SH,南芯科技,20230831,南芯科技：业绩环比向好，新品与应用场景持续拓宽推动成长,一般,首次关注,华安证券,陈耀波,2025Q4,282400.0,,48200.0,48200.0,1.14,38.98,,10.8,45.78,增持,,
688766.SH,普冉股份,20230831,普冉股份：库存去化业绩承压，研发创新持续亮眼,点评,首次关注,中邮证券,吴文吉,2023Q4,119300.0,,-6800.0,-6232.0,-0.83,,,-3.2,348.66,买入,,
688766.SH,普冉股份,20230831,普冉股份：库存去化业绩承压，研发创新持续亮眼,点评,首次关注,中邮证券,吴文吉,2024Q4,155700.0,,10600.0,10341.0,1.37,71.36,,4.9,40.48,买入,,
688766.SH,普冉股份,20230831,普冉股份：库存去化业绩承压，研发创新持续亮眼,点评,首次关注,中邮证券,吴文吉,2025Q4,198400.0,,26700.0,25887.0,3.43,28.51,,10.7,18.83,买入,,
688561.SH,奇安信,20230831,奇安信：利高速增长，经营效率持续提升,点评,一般报告,中泰证券,"闻学臣,苏仪",2025Q4,1315300.0,,77100.0,77100.0,1.13,,,7.0,21.0,买入,,
688561.SH,奇安信,20230831,奇安信：利高速增长，经营效率持续提升,点评,一般报告,中泰证券,"闻学臣,苏仪",2024Q4,1034100.0,,46400.0,46400.0,0.68,,,4.5,30.0,买入,,
688561.SH,奇安信,20230831,奇安信：利高速增长，经营效率持续提升,点评,一般报告,中泰证券,"闻学臣,苏仪",2023Q4,806600.0,,29200.0,29200.0,0.43,,,2.9,39.0,买入,,
601881.SH,中国银河,20230831,中国银河2023年半年报点评：自营收入同比高增，业绩实现稳健增长,点评,一般报告,西部证券,罗钻辉,2025Q4,4434700.0,,1197800.0,1166200.0,1.11,10.43,,9.33,,增持,,
601881.SH,中国银河,20230831,中国银河2023年半年报点评：自营收入同比高增，业绩实现稳健增长,点评,一般报告,西部证券,罗钻辉,2024Q4,4077100.0,,1082300.0,1053800.0,1.0,11.55,,9.11,,增持,,
601881.SH,中国银河,20230831,中国银河2023年半年报点评：自营收入同比高增，业绩实现稳健增长,点评,一般报告,西部证券,罗钻辉,2023Q4,3745700.0,,975400.0,949700.0,0.9,12.81,,8.84,,增持,,
920087.BJ,秋乐种业,20230831,秋乐种业2023年中报点评：核心品种量价齐升，预收款延续高增长,点评,一般报告,中原证券,张蔓梓,2025Q4,71000.0,,11600.0,11600.0,0.7,9.63,,15.31,4.88,增持,,
920087.BJ,秋乐种业,20230831,秋乐种业2023年中报点评：核心品种量价齐升，预收款延续高增长,点评,一般报告,中原证券,张蔓梓,2024Q4,61600.0,,9800.0,9800.0,0.6,11.38,,15.29,6.41,增持,,
920087.BJ,秋乐种业,20230831,秋乐种业2023年中报点评：核心品种量价齐升，预收款延续高增长,点评,一般报告,中原证券,张蔓梓,2023Q4,53200.0,,8100.0,8100.0,0.49,13.81,,14.87,7.31,增持,,
688378.SH,奥来德,20230831,奥来德：OLED设备＋材料双轮驱动，蒸镀设备有望贡献新增长极,深度,一般报告,中邮证券,"刘卓,陈基赟",2025Q4,136500.0,,40500.0,37256.0,2.51,16.94,,17.0,10.21,买入,,
688378.SH,奥来德,20230831,奥来德：OLED设备＋材料双轮驱动，蒸镀设备有望贡献新增长极,深度,一般报告,中邮证券,"刘卓,陈基赟",2024Q4,87400.0,,24400.0,22457.0,1.51,28.11,,11.4,15.7,买入,,
688378.SH,奥来德,20230831,奥来德：OLED设备＋材料双轮驱动，蒸镀设备有望贡献新增长极,深度,一般报告,中邮证券,"刘卓,陈基赟",2023Q4,61000.0,,17200.0,15827.0,1.06,39.89,,8.6,21.02,买入,,
688337.SH,普源精电,20230831,普源精电：业绩短期承压，新产品放量可期,点评,一般报告,财通证券,"杨烨,佘炜超,刘俊奇",2025Q4,155891.0,,40227.0,34193.0,1.9,26.82,0.0,9.99,17.2,增持,,
688337.SH,普源精电,20230831,普源精电：业绩短期承压，新产品放量可期,点评,一般报告,财通证券,"杨烨,佘炜超,刘俊奇",2024Q4,114295.0,,25964.0,22069.0,1.23,41.56,0.0,7.16,26.2,增持,,
688337.SH,普源精电,20230831,普源精电：业绩短期承压，新产品放量可期,点评,一般报告,财通证券,"杨烨,佘炜超,刘俊奇",2023Q4,83721.0,,16021.0,14179.0,0.79,64.68,0.0,4.96,41.2,增持,,
601155.SH,新城控股,20230831,新城控股：销售业绩承压，商管稳健经营－－2023年中报点评,点评,首份报告,银河证券,胡孝宇,2025Q4,12019800.0,,949680.0,515445.0,2.29,6.35,,6.69,7.46,推荐,,
601155.SH,新城控股,20230831,新城控股：销售业绩承压，商管稳健经营－－2023年中报点评,点评,首份报告,银河证券,胡孝宇,2024Q4,11945737.0,,855707.0,494992.0,2.19,6.61,,6.97,8.19,推荐,,
601155.SH,新城控股,20230831,新城控股：销售业绩承压，商管稳健经营－－2023年中报点评,点评,首份报告,银河证券,胡孝宇,2023Q4,11821610.0,,682707.0,412958.0,1.83,7.92,,6.37,8.03,推荐,,
002384.SZ,东山精密,20230831,东山精密：23H1总体业绩承压，新能源汽车业务打造公司第二增长极,点评,一般报告,中泰证券,"王芳,刘博文",2023Q4,3695800.0,,270000.0,237600.0,1.39,,,12.4,188.0,买入,,
002384.SZ,东山精密,20230831,东山精密：23H1总体业绩承压，新能源汽车业务打造公司第二增长极,点评,一般报告,中泰证券,"王芳,刘博文",2024Q4,4731000.0,,383100.0,337100.0,1.97,,,15.2,138.0,买入,,
