ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
605305.SH,中际联合,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2023Q4,,,,36887.4,2.43,,,13.5,,买入,,
605305.SH,中际联合,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2022Q4,,,,30208.2,1.99,,,12.8,,买入,,
000596.SZ,古井贡酒,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,373720.2,7.07,,,,,买入,,
000596.SZ,古井贡酒,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,297601.8,5.63,,,,,买入,,
603317.SH,天味食品,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,39585.317,0.52,,,,,买入,,
603317.SH,天味食品,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,29688.988,0.39,,,,,买入,,
300850.SZ,新强联,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2023Q4,,,,99572.056,3.02,,,19.3,,买入,,
300850.SZ,新强联,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2022Q4,,,,72535.935,2.2,,,17.4,,买入,,
002714.SZ,牧原股份,20220731,农林牧渔周报（第29期）：猪价企稳上涨，重点推荐养殖板块,非个股,一般报告,太平洋证券,程晓东,2023Q4,,,,2959093.433,5.56,,,,,增持,,
002714.SZ,牧原股份,20220731,农林牧渔周报（第29期）：猪价企稳上涨，重点推荐养殖板块,非个股,一般报告,太平洋证券,程晓东,2022Q4,,,,654619.59,1.23,,,,,增持,,
002353.SZ,杰瑞股份,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2023Q4,,,,310139.788,3.02,,,17.3,,买入,,
002353.SZ,杰瑞股份,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2022Q4,,,,234145.271,2.28,,,15.8,,买入,,
002557.SZ,洽洽食品,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,127257.557,2.51,,,,,买入,,
002557.SZ,洽洽食品,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,110019.482,2.17,,,,,买入,,
000568.SZ,泸州老窖,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,1252344.43,8.51,,,,,买入,,
000568.SZ,泸州老窖,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,1003641.482,6.82,,,,,买入,,
002847.SZ,盐津铺子,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,41823.922,3.25,,,,,买入,,
002847.SZ,盐津铺子,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,29469.779,2.29,,,,,买入,,
300776.SZ,帝尔激光,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2023Q4,,,,74317.562,4.37,,,20.8,,买入,,
300776.SZ,帝尔激光,20220731,机械设备行业周报：产业链供应链持续修复，机械行业迎来利润增长,非个股,一般报告,广发证券,"代川,范方舟",2022Q4,,,,52039.299,3.06,,,18.4,,买入,,
603259.SH,药明康德,20220731,医药生物周报（22年第31周）：阿兹夫定新冠肺炎适应症获批，本土药企ADC接连对外授权,非个股,一般报告,国信证券,"陈益凌,陈曦炳,彭思宇,马千里,程锋",2022Q4,,,,845643.147,2.86,,,,,买入,,
600519.SH,贵州茅台,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2023Q4,,,,7309814.998,58.19,,,,,买入,,
600519.SH,贵州茅台,20220731,食品饮料行业8月月报暨2022年中报业绩前瞻：二季度多因素扰动下业绩承压，下半年改善可期,非个股,一般报告,国信证券,"陈青青,李依琳,廖望州,胡瑞阳",2022Q4,,,,6245815.462,49.72,,,,,买入,,
600196.SH,复星医药,20220731,医药生物周报（22年第31周）：阿兹夫定新冠肺炎适应症获批，本土药企ADC接连对外授权,非个股,一般报告,国信证券,"陈益凌,陈曦炳,彭思宇,马千里,程锋",2024Q4,,,,744833.804,2.79,,,,,买入,,
600196.SH,复星医药,20220731,医药生物周报（22年第31周）：阿兹夫定新冠肺炎适应症获批，本土药企ADC接连对外授权,非个股,一般报告,国信证券,"陈益凌,陈曦炳,彭思宇,马千里,程锋",2023Q4,,,,646056.561,2.42,,,,,买入,,
600196.SH,复星医药,20220731,医药生物周报（22年第31周）：阿兹夫定新冠肺炎适应症获批，本土药企ADC接连对外授权,非个股,一般报告,国信证券,"陈益凌,陈曦炳,彭思宇,马千里,程锋",2022Q4,,,,544609.663,2.04,,,,,买入,,
600309.SH,万华化学,20220731,Wanhua_Chemical：Resilient_earnings，new_projects_to_unleash_potential,点评,一般报告,华泰香港,庄汀洲,2024Q4,17183400.0,,3498500.0,2963600.0,9.44,,,23.24,5.54,BUY,,107.2
600309.SH,万华化学,20220731,Wanhua_Chemical：Resilient_earnings，new_projects_to_unleash_potential,点评,一般报告,华泰香港,庄汀洲,2023Q4,16567200.0,,3108600.0,2633300.0,8.39,,,25.31,6.97,BUY,,107.2
600309.SH,万华化学,20220731,Wanhua_Chemical：Resilient_earnings，new_projects_to_unleash_potential,点评,一般报告,华泰香港,庄汀洲,2022Q4,15250700.0,,2481500.0,2102100.0,6.7,,,25.05,8.68,BUY,,107.2
000596.SZ,古井贡酒,20220731,古井贡酒：业绩逆势加速增长，省内升级、全国扩张打开量价空间,点评,一般报告,方正证券,"刘畅,张东雪",2024Q4,2680700.0,,722400.0,540500.0,10.23,19.12,,18.44,11.01,强烈推荐,,
000596.SZ,古井贡酒,20220731,古井贡酒：业绩逆势加速增长，省内升级、全国扩张打开量价空间,点评,一般报告,方正证券,"刘畅,张东雪",2023Q4,2161900.0,,559300.0,418500.0,7.92,24.69,,17.5,14.98,强烈推荐,,
000596.SZ,古井贡酒,20220731,古井贡酒：业绩逆势加速增长，省内升级、全国扩张打开量价空间,点评,一般报告,方正证券,"刘畅,张东雪",2022Q4,1715900.0,,426200.0,318900.0,6.03,32.41,,16.16,20.38,强烈推荐,,
600011.SH,华能国际,20220731,华能国际：风光盈利超预期，期待火电盈利改善,一般,一般报告,广发证券,"郭鹏,许洁,许子怡",2024Q4,23836200.0,4136000.0,2026300.0,1148900.0,0.73,9.59,,8.9,7.19,买入,,8.74
600011.SH,华能国际,20220731,华能国际：风光盈利超预期，期待火电盈利改善,一般,一般报告,广发证券,"郭鹏,许洁,许子怡",2023Q4,23339200.0,3599400.0,1612300.0,914200.0,0.58,12.05,,7.8,8.02,买入,,8.74
600011.SH,华能国际,20220731,华能国际：风光盈利超预期，期待火电盈利改善,一般,一般报告,广发证券,"郭鹏,许洁,许子怡",2022Q4,22425800.0,2352300.0,561900.0,318600.0,0.2,34.59,,2.9,9.68,买入,,8.74
002507.SZ,涪陵榨菜,20220731,涪陵榨菜：成本红利＋费用收缩，22Q2业绩表现亮眼,点评,一般报告,广发证券,"王永锋,刘景瑜,方一苇",2022Q4,292800.0,,121400.0,103200.0,1.16,25.64,,13.23,19.21,买入,,40.69
002507.SZ,涪陵榨菜,20220731,涪陵榨菜：成本红利＋费用收缩，22Q2业绩表现亮眼,点评,一般报告,广发证券,"王永锋,刘景瑜,方一苇",2023Q4,324100.0,,150400.0,127800.0,1.44,20.7,,14.9,16.05,买入,,40.69
002507.SZ,涪陵榨菜,20220731,涪陵榨菜：成本红利＋费用收缩，22Q2业绩表现亮眼,点评,一般报告,广发证券,"王永锋,刘景瑜,方一苇",2024Q4,358800.0,,168000.0,142800.0,1.61,18.52,,15.19,14.03,买入,,40.69
000596.SZ,古井贡酒,20220731,古井贡酒：收入利润超预期，区域次高端逻辑持续兑现,点评,一般报告,广发证券,"王永锋,袁少州",2024Q4,2257900.0,,657200.0,478500.0,9.05,23.57,,16.85,13.97,买入,,260.14
000596.SZ,古井贡酒,20220731,古井贡酒：收入利润超预期，区域次高端逻辑持续兑现,点评,一般报告,广发证券,"王永锋,袁少州",2023Q4,1954000.0,,539600.0,392900.0,7.43,28.7,,16.64,17.69,买入,,260.14
000596.SZ,古井贡酒,20220731,古井贡酒：收入利润超预期，区域次高端逻辑持续兑现,点评,一般报告,广发证券,"王永锋,袁少州",2022Q4,1658600.0,,431200.0,314000.0,5.94,35.91,,15.96,22.93,买入,,260.14
688768.SH,容知日新,20220731,容知日新：业绩大幅增长，打造智能运维解决方案提供商,一般,首次关注,西南证券,"邰桂龙,周鑫雨",2024Q4,124007.0,,28296.0,25183.0,4.59,21.98,0.63,22.79,17.39,买入,,142.65
688768.SH,容知日新,20220731,容知日新：业绩大幅增长，打造智能运维解决方案提供商,一般,首次关注,西南证券,"邰桂龙,周鑫雨",2023Q4,87649.0,,19319.0,17387.0,3.17,31.83,0.43,19.58,25.46,买入,,142.65
688768.SH,容知日新,20220731,容知日新：业绩大幅增长，打造智能运维解决方案提供商,一般,首次关注,西南证券,"邰桂龙,周鑫雨",2022Q4,60807.0,,13116.0,11935.0,2.18,46.37,0.29,16.18,37.4,买入,,142.65
002881.SZ,美格智能,20220731,美格智能深度报告：“定制化＋智能化”模组新贵，聚焦主业引领成长,深度,一般报告,民生证券,"马天诣,崔若瑜",2022Q4,304220.0,,14400.0,19400.0,0.81,42.0,0.0,22.13,34.97,推荐,,
000333.SZ,美的集团,20220731,大消费行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,4205947.079,6.01,,,,,买入,,
000333.SZ,美的集团,20220731,大消费行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,3709071.468,5.3,,,,,买入,,
000333.SZ,美的集团,20220731,大消费行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,3205197.608,4.58,,,,,买入,,
600426.SH,华鲁恒升,20220731,化工行业周报：原油震荡上行，制冷剂产品持续上涨,非个股,一般报告,中银国际,余嫄嫄,2023Q4,,,,806542.4,3.8,,,,,买入,,
600426.SH,华鲁恒升,20220731,化工行业周报：原油震荡上行，制冷剂产品持续上涨,非个股,一般报告,中银国际,余嫄嫄,2022Q4,,,,766215.28,3.61,,,,,买入,,
003011.SZ,海象新材,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,27000.0,2.63,,,,,无,,
003011.SZ,海象新材,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,19000.0,1.85,,,,,无,,
002444.SZ,巨星科技,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2024Q4,,,,249269.591,2.18,,,,,增持,,
002444.SZ,巨星科技,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2023Q4,,,,210392.683,1.84,,,,,增持,,
002444.SZ,巨星科技,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2022Q4,,,,174946.089,1.53,,,,,增持,,
600729.SH,重庆百货,20220731,退市政策或成短期扰动，不改板块恢复惯性──商贸零售、社会服务行业周报,非个股,一般报告,浙商证券,宁浮洁,2023Q4,,,,123178.125,3.03,,,,,无,,
000333.SZ,美的集团,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,3556000.0,5.081,,,,,无,,
000333.SZ,美的集团,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,3124000.0,4.464,,,,,无,,
600916.SH,中国黄金,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,126000.0,0.75,,,,,无,,
600916.SH,中国黄金,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,99000.0,0.589,,,,,无,,
688363.SH,华熙生物,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,137000.0,2.848,,,,,无,,
688363.SH,华熙生物,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,110000.0,2.286,,,,,无,,
002493.SZ,荣盛石化,20220731,化工行业周报：原油震荡上行，制冷剂产品持续上涨,非个股,一般报告,中银国际,余嫄嫄,2023Q4,,,,1620084.0,1.6,,,,,买入,,
002493.SZ,荣盛石化,20220731,化工行业周报：原油震荡上行，制冷剂产品持续上涨,非个股,一般报告,中银国际,余嫄嫄,2022Q4,,,,1468201.125,1.45,,,,,买入,,
002508.SZ,老板电器,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,254000.0,2.676,,,,,无,,
002508.SZ,老板电器,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,219000.0,2.308,,,,,无,,
000420.SZ,吉林化纤,20220731,碳纤维行业双周报（2022.07.18－2022.07.29）：吉林化纤非公开发行上市，维斯塔斯专利到期,非个股,一般报告,中信建投,"卢昊,陶爱普,彭岩",2024Q4,,,,55600.0,0.226,,,,,无,,
000420.SZ,吉林化纤,20220731,碳纤维行业双周报（2022.07.18－2022.07.29）：吉林化纤非公开发行上市，维斯塔斯专利到期,非个股,一般报告,中信建投,"卢昊,陶爱普,彭岩",2023Q4,,,,44100.0,0.179,,,,,无,,
000420.SZ,吉林化纤,20220731,碳纤维行业双周报（2022.07.18－2022.07.29）：吉林化纤非公开发行上市，维斯塔斯专利到期,非个股,一般报告,中信建投,"卢昊,陶爱普,彭岩",2022Q4,,,,2200.0,0.009,,,,,无,,
603180.SH,金牌厨柜,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,51000.0,3.303,,,,,无,,
603180.SH,金牌厨柜,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,42000.0,2.721,,,,,无,,
600519.SH,贵州茅台,20220731,八月金股汇,非个股,一般报告,东兴证券,孟斯硕,2023Q4,,,,7292228.229,58.05,,,,,推荐,,
600519.SH,贵州茅台,20220731,八月金股汇,非个股,一般报告,东兴证券,孟斯硕,2022Q4,,,,6237022.077,49.65,,,,,推荐,,
603337.SH,杰克股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2024Q4,,,,101139.417,2.25,,,,,增持,,
603337.SH,杰克股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2023Q4,,,,82709.568,1.84,,,,,增持,,
603337.SH,杰克股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2022Q4,,,,67875.787,1.51,,,,,增持,,
600729.SH,重庆百货,20220731,8月大消费组电话会议行业观点：招商证券·消费的方向,非个股,一般报告,招商证券,无,2024Q4,,,,138000.0,3.395,,,,,强烈推荐,,31.92
600729.SH,重庆百货,20220731,8月大消费组电话会议行业观点：招商证券·消费的方向,非个股,一般报告,招商证券,无,2023Q4,,,,122000.0,3.001,,,,,强烈推荐,,31.92
600729.SH,重庆百货,20220731,8月大消费组电话会议行业观点：招商证券·消费的方向,非个股,一般报告,招商证券,无,2022Q4,,,,108000.0,2.657,,,,,强烈推荐,,31.92
603826.SH,坤彩科技,20220731,长江大宗：2022年8月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,177500.0,3.793,,,,,无,,
603826.SH,坤彩科技,20220731,长江大宗：2022年8月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,73300.0,1.566,,,,,无,,
300993.SZ,玉马遮阳,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,22000.0,0.928,,,,,无,,
300993.SZ,玉马遮阳,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,17000.0,0.717,,,,,无,,
603313.SH,梦百合,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,60000.0,1.236,,,,,无,,
603313.SH,梦百合,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,42000.0,0.865,,,,,无,,
601888.SH,中国中免,20220731,退市政策或成短期扰动，不改板块恢复惯性──商贸零售、社会服务行业周报,非个股,一般报告,浙商证券,宁浮洁,2023Q4,,,,1450689.329,7.43,,,,,无,,
601888.SH,中国中免,20220731,退市政策或成短期扰动，不改板块恢复惯性──商贸零售、社会服务行业周报,非个股,一般报告,浙商证券,宁浮洁,2022Q4,,,,1013334.807,5.19,,,,,无,,
000651.SZ,格力电器,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,2857000.0,5.073,,,,,无,,
000651.SZ,格力电器,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,2554000.0,4.535,,,,,无,,
600612.SH,老凤祥,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,210000.0,4.014,,,,,无,,
600612.SH,老凤祥,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,186000.0,3.556,,,,,无,,
300896.SZ,爱美客,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,213000.0,9.845,,,,,无,,
300896.SZ,爱美客,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,153000.0,7.072,,,,,无,,
002353.SZ,杰瑞股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2024Q4,,,,311166.741,3.03,,,,,增持,,
002353.SZ,杰瑞股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2023Q4,,,,254684.329,2.48,,,,,增持,,
002353.SZ,杰瑞股份,20220731,新能源设备维持推荐，关注机器人核心部件企业——机械行业周报,非个股,一般报告,国泰君安,"徐乔威,周斌,曾大鹏",2022Q4,,,,206417.541,2.01,,,,,增持,,
600859.SH,王府井,20220731,退市政策或成短期扰动，不改板块恢复惯性──商贸零售、社会服务行业周报,非个股,一般报告,浙商证券,宁浮洁,2023Q4,,,,138476.033,1.22,,,,,无,,
600859.SH,王府井,20220731,退市政策或成短期扰动，不改板块恢复惯性──商贸零售、社会服务行业周报,非个股,一般报告,浙商证券,宁浮洁,2022Q4,,,,116910.093,1.03,,,,,无,,
301266.SZ,宇邦新材,20220731,光伏焊带行业深度报告：需求进入高速增长期，产品技术迭代进行时,非个股,一般报告,民生证券,"邱祖学,张弋清,张建业",2024Q4,343900.0,,,33900.0,3.26,,,16.46,,推荐,,
301266.SZ,宇邦新材,20220731,光伏焊带行业深度报告：需求进入高速增长期，产品技术迭代进行时,非个股,一般报告,民生证券,"邱祖学,张弋清,张建业",2023Q4,263800.0,,,23900.0,2.3,,,13.92,,推荐,,
301266.SZ,宇邦新材,20220731,光伏焊带行业深度报告：需求进入高速增长期，产品技术迭代进行时,非个股,一般报告,民生证券,"邱祖学,张弋清,张建业",2022Q4,199500.0,,,14700.0,1.41,,,9.92,,推荐,,
603587.SH,地素时尚,20220731,纺织品和服装行业研究：李宁新品重磅发布，品牌势能持续引领,非个股,一般报告,国金证券,谢丽媛,2024Q4,,,,98154.6,2.04,,,,,无,,
603587.SH,地素时尚,20220731,纺织品和服装行业研究：李宁新品重磅发布，品牌势能持续引领,非个股,一般报告,国金证券,谢丽媛,2023Q4,,,,86125.85,1.79,,,,,无,,
603587.SH,地素时尚,20220731,纺织品和服装行业研究：李宁新品重磅发布，品牌势能持续引领,非个股,一般报告,国金证券,谢丽媛,2022Q4,,,,72653.65,1.51,,,,,无,,
603288.SH,海天味业,20220731,食饮农业行业周报（20220725－20220729）：环比改善逻辑持续演绎，养殖板块配置机遇再现,非个股,一般报告,国联证券,"陈梦瑶,王卓星,陆金鑫,孙凌波,陈安宇,华夏霖,杨逸文",2024Q4,,,,1037978.768,2.24,,,,,买入,,
603288.SH,海天味业,20220731,食饮农业行业周报（20220725－20220729）：环比改善逻辑持续演绎，养殖板块配置机遇再现,非个股,一般报告,国联证券,"陈梦瑶,王卓星,陆金鑫,孙凌波,陈安宇,华夏霖,杨逸文",2023Q4,,,,885062.253,1.91,,,,,买入,,
002572.SZ,索菲亚,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,169000.0,1.852,,,,,无,,
002572.SZ,索菲亚,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,142000.0,1.556,,,,,无,,
600863.SH,内蒙华电,20220731,强化能源保供，多能互补促进新能源消纳——公用事业行业周报（2022.7.25－2022.7.29）,非个股,一般报告,国泰君安,"于鸿光,陈卓鸣,孙辉贤",2023Q4,,,,352451.942,0.54,,,,,增持,,
600863.SH,内蒙华电,20220731,强化能源保供，多能互补促进新能源消纳——公用事业行业周报（2022.7.25－2022.7.29）,非个股,一般报告,国泰君安,"于鸿光,陈卓鸣,孙辉贤",2022Q4,,,,306763.727,0.47,,,,,增持,,
301102.SZ,兆讯传媒,20220731,科技行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,64500.0,3.23,,,,,无,,
301102.SZ,兆讯传媒,20220731,科技行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,46500.0,2.32,,,,,无,,
301102.SZ,兆讯传媒,20220731,科技行业2022年8月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,30200.0,1.51,,,,,无,,
300856.SZ,科思股份,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2023Q4,,,,28000.0,1.654,,,,,无,,
300856.SZ,科思股份,20220731,情绪分化极致，消费韧性下看好龙头下半年表现——大消费行业周报,非个股,一般报告,浙商证券,无,2022Q4,,,,21000.0,1.24,,,,,无,,
