ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
000333.SZ,美的集团,20230430,美的集团：分红比例提升，23Q1恢复稳健增长,点评,一般报告,广发证券,"曾婵,陈尧",2024Q4,40859400.0,,4360800.0,3669600.0,5.226,10.83,,20.1,7.62,买入,,71.11
601390.SH,中国中铁,20230430,中国中铁：新签合同增长稳健，多元化发展助力增长,点评,一般报告,兴业证券,"孟杰,童彤,郁晾",2024Q4,147976500.0,,5427300.0,3972800.0,1.61,5.79,,10.4,,增持,,
600690.SH,海尔智家,20230430,海尔智家：Q1业绩超预期，龙头彰显经营韧性,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2025Q4,30794700.0,,2724000.0,2243700.0,2.38,10.0,,16.8,,买入,,
601555.SH,东吴证券,20230430,东吴证券公司年报点评：自营及投行表现优秀，拉动一季度业绩同比高增,点评,一般报告,海通证券,"孙婷,何婷,任广博",2024Q4,1197900.0,,334300.0,253500.0,0.51,,,,,弱于大市,,
600060.SH,海信视像,20230430,海信视像：显示龙头地位夯实，Q1业绩超预期,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2025Q4,6066800.0,,485100.0,343800.0,2.63,8.5,,13.9,,增持,,
603317.SH,天味食品,20230430,天味食品2022年年报＆2023年一季报点评：中式菜调持续发力，费用缩减带动盈利改善,点评,首次评级,东北证券,李强,2025Q4,493000.0,,84400.0,71700.0,0.67,25.51,0.0,13.03,,买入,,21.5
300856.SZ,科思股份,20230430,科思股份：防晒剂龙头盈利水平逐季提升，在建在研项目丰富,点评,一般报告,兴业证券,"代凯燕,金秋",2024Q4,307000.0,,76100.0,64600.0,3.82,17.54,,23.3,,增持,,
605300.SH,佳禾食品,20230430,佳禾食品：收入复苏向好，利润弹性释放,点评,一般报告,兴业证券,金含,2025Q4,437500.0,,63700.0,48200.0,1.21,16.23,,16.02,,增持,,
600887.SH,伊利股份,20230430,伊利股份：业绩持续提升，关注布局良机,点评,一般报告,信达证券,马铮,2025Q4,16563100.0,,1737100.0,1482500.0,2.32,12.76,,16.7,8.33,买入,,
601699.SH,潞安环能,20230430,潞安环能公司年报点评：业绩靓丽，22年分红高达60％,点评,一般报告,海通证券,"李淼,王涛,吴杰,朱彤",2025Q4,4649100.0,,1760200.0,1201400.0,4.02,4.77,12.6,19.0,0.82,优于大市,,
000887.SZ,中鼎股份,20230430,中鼎股份：AMK中国订单持续上升，轻量化、冷却业务加速,点评,一般报告,东北证券,"李恒光,何晓航",2024Q4,2004200.0,,177100.0,150400.0,1.14,10.22,0.0,10.77,,买入,,
600180.SH,瑞茂通,20230430,瑞茂通：深耕供应链产业互联网，数据要素＋AI有望赋能,点评,首次关注,东北证券,王政,2024Q4,7065800.0,,99300.0,73100.0,0.7,8.66,4.65,8.86,,买入,,
300681.SZ,英搏尔,20230430,英搏尔：业绩短期承压，期待客户结构突破及行业格局向好,点评,一般报告,东北证券,"李恒光,史久杰",2024Q4,471000.0,,24500.0,22100.0,1.31,21.41,0.0,10.73,,增持,,
603737.SH,三棵树,20230430,三棵树年报点评：盈利能力持续增强，坚持零售高端转型,点评,一般报告,东北证券,濮阳,2025Q4,2112400.0,,198400.0,175600.0,4.67,21.97,0.0,28.1,,买入,,
002050.SZ,三花智控,20230430,三花智控：2022Q4业绩同比高增长，2023Q1毛利率同比提升,点评,一般报告,兴业证券,"戴畅,董晓彬",2025Q4,3956800.0,,509600.0,438200.0,1.22,19.1,,21.1,,增持,,
601100.SH,恒立液压,20230430,恒立液压2022年报及2023一季报点评：全球化、多元化路径明确，看好公司未来业绩增长,点评,一般报告,东北证券,"刘军,韦松岭",2025Q4,1273300.0,,423200.0,375700.0,2.8,21.97,1.38,17.62,,买入,,
002705.SZ,新宝股份,20230430,新宝股份：股东增持彰显信心，静待出口复苏拐点,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2025Q4,1679600.0,,153500.0,121200.0,1.47,11.1,,13.1,,增持,,
600180.SH,瑞茂通,20230430,瑞茂通：深耕供应链产业互联网，数据要素＋AI有望赋能,点评,首次关注,东北证券,王政,2023Q4,6143700.0,,78200.0,57500.0,0.55,11.01,3.65,7.36,,买入,,
600060.SH,海信视像,20230430,海信视像：显示龙头地位夯实，Q1业绩超预期,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2024Q4,5544500.0,,400200.0,283000.0,2.16,10.3,,13.0,,增持,,
600438.SH,通威股份,20230430,通威股份：业绩符合预期，硅料与电池齐头并进,点评,一般报告,广发证券,"陈子坤,纪成炜,张芷菡",2025Q4,16593200.0,4770000.0,3092000.0,2311600.0,5.13,7.76,,17.6,2.16,买入,,74.48
601699.SH,潞安环能,20230430,潞安环能公司年报点评：业绩靓丽，22年分红高达60％,点评,一般报告,海通证券,"李淼,王涛,吴杰,朱彤",2024Q4,4704600.0,,1767200.0,1206100.0,4.03,4.75,12.6,20.6,1.12,优于大市,,
300768.SZ,迪普科技,20230430,迪普科技公司年报点评：坚定提升市场能力，AIGC／数字经济有望拉动需求回升,点评,一般报告,海通证券,"余伟民,杨彤昕",2025Q4,211200.0,,55300.0,52600.0,0.82,21.15,0.0,11.9,13.75,优于大市,,
600887.SH,伊利股份,20230430,伊利股份：业绩持续提升，关注布局良机,点评,一般报告,信达证券,马铮,2023Q4,13585100.0,,1271900.0,1085400.0,1.7,17.43,,17.8,12.09,买入,,
600690.SH,海尔智家,20230430,海尔智家：Q1业绩超预期，龙头彰显经营韧性,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2024Q4,28587900.0,,2368800.0,1950900.0,2.07,11.5,,16.8,,买入,,
603317.SH,天味食品,20230430,天味食品2022年年报＆2023年一季报点评：中式菜调持续发力，费用缩减带动盈利改善,点评,首次评级,东北证券,李强,2024Q4,408200.0,,66400.0,56400.0,0.53,32.4,0.0,11.79,,买入,,21.5
300681.SZ,英搏尔,20230430,英搏尔：业绩短期承压，期待客户结构突破及行业格局向好,点评,一般报告,东北证券,"李恒光,史久杰",2025Q4,663100.0,,37700.0,33900.0,2.02,13.93,0.0,14.16,,增持,,
000887.SZ,中鼎股份,20230430,中鼎股份：AMK中国订单持续上升，轻量化、冷却业务加速,点评,一般报告,东北证券,"李恒光,何晓航",2025Q4,2284200.0,,215200.0,182700.0,1.39,8.41,0.0,11.58,,买入,,
300856.SZ,科思股份,20230430,科思股份：防晒剂龙头盈利水平逐季提升，在建在研项目丰富,点评,一般报告,兴业证券,"代凯燕,金秋",2025Q4,397900.0,,96600.0,81800.0,4.83,13.86,,24.1,,增持,,
600398.SH,海澜之家,20230430,海澜之家2022年报及2023年一季报点评：大众男装龙头步伐稳健，23年期待再创佳绩,点评,首份报告,兴业证券,"赵树理,韩欣",2025Q4,2812300.0,,500500.0,372300.0,0.86,7.5,,21.5,,增持,,
688205.SH,德科立,20230430,德科立：业绩短期承压，高端产品持续突破,点评,首次关注,东北证券,史博文,2024Q4,122900.0,,22400.0,20100.0,2.07,37.1,0.0,8.97,,买入,,
300502.SZ,新易盛,20230430,新易盛2022年年报及2023年一季报点评：高速光模块销售占比提升，AI驱动数通需高景气,点评,一般报告,东北证券,"史博文,刘云坤",2023Q4,365000.0,,104900.0,91800.0,1.81,38.11,0.22,16.19,,增持,,
002897.SZ,意华股份,20230430,意华股份2022年年报及2023年一季报点评：业绩短期承压，太阳能支架业务快速增长,点评,首次评级,东北证券,"史博文,刘云坤",2023Q4,565700.0,,41700.0,39300.0,2.3,16.36,0.53,19.79,,增持,,
000333.SZ,美的集团,20230430,美的集团：分红比例提升，23Q1恢复稳健增长,点评,一般报告,广发证券,"曾婵,陈尧",2023Q4,37756500.0,,3946200.0,3317400.0,4.724,11.98,,20.5,8.96,买入,,71.11
002180.SZ,纳思达,20230430,纳思达2022年年报＆2023年一季报点评：短期因素不改长期趋势，奔图产品线加速升级,点评,首次评级,东北证券,吴源恒,2025Q4,4367200.0,,493400.0,423300.0,2.99,13.24,0.0,16.08,,买入,,
002050.SZ,三花智控,20230430,三花智控：汽车零部件业务高增，储能热管理业务有望放量,点评,首次评级,东北证券,"李恒光,史久杰",2023Q4,2597600.0,,340300.0,291200.0,0.81,28.78,0.0,18.37,,增持,,
603179.SH,新泉股份,20230430,新泉股份：新能源驱动业务高增长，全球化布局加速,点评,一般报告,东北证券,"李恒光,史久杰",2023Q4,983700.0,,83200.0,74400.0,1.53,25.22,0.0,15.43,,增持,,
603868.SH,飞科电器,20230430,飞科电器：Q1业绩重回快增，分红大幅提升,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2025Q4,812700.0,,196600.0,149400.0,3.43,22.6,,24.6,,增持,,
601555.SH,东吴证券,20230430,东吴证券公司年报点评：自营及投行表现优秀，拉动一季度业绩同比高增,点评,一般报告,海通证券,"孙婷,何婷,任广博",2023Q4,1066200.0,,295900.0,224000.0,0.45,,,,,弱于大市,,
003032.SZ,传智教育,20230430,传智教育：管理改善推动业绩提升，招生有望逐步修复,点评,一般报告,东北证券,"钱熠然,章驰",2024Q4,108900.0,,30300.0,26900.0,0.67,24.69,0.0,14.83,,买入,,
300768.SZ,迪普科技,20230430,迪普科技公司年报点评：坚定提升市场能力，AIGC／数字经济有望拉动需求回升,点评,一般报告,海通证券,"余伟民,杨彤昕",2024Q4,158500.0,,41700.0,39700.0,0.62,28.03,0.0,10.2,20.71,优于大市,,
605300.SH,佳禾食品,20230430,佳禾食品：收入复苏向好，利润弹性释放,点评,一般报告,兴业证券,金含,2024Q4,366900.0,,50000.0,37800.0,0.95,20.68,,14.54,,增持,,
000887.SZ,中鼎股份,20230430,中鼎股份：AMK中国订单持续上升，轻量化、冷却业务加速,点评,一般报告,东北证券,"李恒光,何晓航",2023Q4,1705500.0,,140600.0,119400.0,0.91,12.88,0.0,9.58,,买入,,
600398.SH,海澜之家,20230430,海澜之家2022年报及2023年一季报点评：大众男装龙头步伐稳健，23年期待再创佳绩,点评,首份报告,兴业证券,"赵树理,韩欣",2023Q4,2141800.0,,376900.0,280400.0,0.65,9.9,,18.0,,增持,,
003032.SZ,传智教育,20230430,传智教育：管理改善推动业绩提升，招生有望逐步修复,点评,一般报告,东北证券,"钱熠然,章驰",2023Q4,89800.0,,22500.0,20900.0,0.52,31.83,0.0,13.51,,买入,,
601555.SH,东吴证券,20230430,东吴证券公司年报点评：自营及投行表现优秀，拉动一季度业绩同比高增,点评,一般报告,海通证券,"孙婷,何婷,任广博",2025Q4,1346000.0,,377500.0,286600.0,0.57,,,,,弱于大市,,
600180.SH,瑞茂通,20230430,瑞茂通：深耕供应链产业互联网，数据要素＋AI有望赋能,点评,首次关注,东北证券,王政,2025Q4,8126700.0,,127600.0,93900.0,0.89,6.74,5.98,10.66,,买入,,
601699.SH,潞安环能,20230430,潞安环能公司年报点评：业绩靓丽，22年分红高达60％,点评,一般报告,海通证券,"李淼,王涛,吴杰,朱彤",2023Q4,4803400.0,,1802300.0,1230100.0,4.11,4.66,12.9,22.9,1.4,优于大市,,
002180.SZ,纳思达,20230430,纳思达2022年年报＆2023年一季报点评：短期因素不改长期趋势，奔图产品线加速升级,点评,首次评级,东北证券,吴源恒,2023Q4,3315400.0,,316100.0,272200.0,1.92,20.59,0.0,14.7,,买入,,
603868.SH,飞科电器,20230430,飞科电器：Q1业绩重回快增，分红大幅提升,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2023Q4,569100.0,,134800.0,102500.0,2.35,33.0,,28.6,,增持,,
000333.SZ,美的集团,20230430,美的集团：分红比例提升，23Q1恢复稳健增长,点评,一般报告,广发证券,"曾婵,陈尧",2025Q4,43789200.0,,4826600.0,4061600.0,5.784,9.78,,19.7,6.47,买入,,71.11
603786.SH,科博达,20230430,科博达：灯控业务稳健增长，域控等新业务放量可期,点评,一般报告,东北证券,"李恒光,史久杰",2023Q4,434300.0,,74300.0,63600.0,1.57,34.02,0.0,13.23,,增持,,
600377.SH,宁沪高速,20230430,宁沪高速：23Q1业绩大幅回升，业绩重回上升通道,点评,一般报告,兴业证券,"王春环,张晓云",2024Q4,1622400.0,,647500.0,480900.0,0.95,9.3,,13.3,,增持,,
002897.SZ,意华股份,20230430,意华股份2022年年报及2023年一季报点评：业绩短期承压，太阳能支架业务快速增长,点评,首次评级,东北证券,"史博文,刘云坤",2025Q4,787300.0,,67400.0,63500.0,3.72,10.14,0.8,20.94,,增持,,
002050.SZ,三花智控,20230430,三花智控：2022Q4业绩同比高增长，2023Q1毛利率同比提升,点评,一般报告,兴业证券,"戴畅,董晓彬",2023Q4,2552400.0,,332700.0,287800.0,0.8,29.1,,19.2,,增持,,
601390.SH,中国中铁,20230430,中国中铁：新签合同增长稳健，多元化发展助力增长,点评,一般报告,兴业证券,"孟杰,童彤,郁晾",2025Q4,165885200.0,,5999100.0,4391300.0,1.77,5.24,,10.0,,增持,,
603737.SH,三棵树,20230430,三棵树年报点评：盈利能力持续增强，坚持零售高端转型,点评,一般报告,东北证券,濮阳,2023Q4,1432100.0,,105500.0,91300.0,2.42,42.27,0.0,28.66,,买入,,
300502.SZ,新易盛,20230430,新易盛2022年年报及2023年一季报点评：高速光模块销售占比提升，AI驱动数通需高景气,点评,一般报告,东北证券,"史博文,刘云坤",2024Q4,473800.0,,137800.0,120800.0,2.38,28.97,0.26,17.79,,增持,,
002050.SZ,三花智控,20230430,三花智控：汽车零部件业务高增，储能热管理业务有望放量,点评,首次评级,东北证券,"李恒光,史久杰",2025Q4,3919900.0,,513200.0,439200.0,1.22,19.08,0.0,18.47,,增持,,
002517.SZ,恺英网络,20230430,恺英网络：业绩符合预告指引，产品储备丰富,点评,一般报告,东北证券,"钱熠然,章驰",2024Q4,589000.0,,230400.0,175500.0,0.82,20.46,0.0,22.7,,买入,,
603179.SH,新泉股份,20230430,新泉股份：新能源驱动业务高增长，全球化布局加速,点评,一般报告,东北证券,"李恒光,史久杰",2025Q4,1680900.0,,153700.0,137500.0,2.82,13.64,0.0,19.08,,增持,,
603868.SH,飞科电器,20230430,飞科电器：Q1业绩重回快增，分红大幅提升,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2024Q4,683000.0,,162900.0,123700.0,2.84,27.3,,26.3,,增持,,
003032.SZ,传智教育,20230430,传智教育：管理改善推动业绩提升，招生有望逐步修复,点评,一般报告,东北证券,"钱熠然,章驰",2025Q4,126700.0,,37700.0,33500.0,0.83,19.84,0.0,15.58,,买入,,
002517.SZ,恺英网络,20230430,恺英网络：业绩符合预告指引，产品储备丰富,点评,一般报告,东北证券,"钱熠然,章驰",2025Q4,684000.0,,308200.0,202200.0,0.94,17.76,0.0,20.69,,买入,,
002180.SZ,纳思达,20230430,纳思达2022年年报＆2023年一季报点评：短期因素不改长期趋势，奔图产品线加速升级,点评,首次评级,东北证券,吴源恒,2024Q4,3917500.0,,425500.0,366500.0,2.59,15.29,0.0,16.14,,买入,,
600398.SH,海澜之家,20230430,海澜之家2022年报及2023年一季报点评：大众男装龙头步伐稳健，23年期待再创佳绩,点评,首份报告,兴业证券,"赵树理,韩欣",2024Q4,2456400.0,,432900.0,322100.0,0.75,8.7,,19.7,,增持,,
688205.SH,德科立,20230430,德科立：业绩短期承压，高端产品持续突破,点评,首次关注,东北证券,史博文,2025Q4,157600.0,,29200.0,26200.0,2.7,28.47,0.0,10.47,,买入,,
300502.SZ,新易盛,20230430,新易盛2022年年报及2023年一季报点评：高速光模块销售占比提升，AI驱动数通需高景气,点评,一般报告,东北证券,"史博文,刘云坤",2025Q4,596200.0,,176900.0,155000.0,3.06,22.57,0.29,18.82,,增持,,
002897.SZ,意华股份,20230430,意华股份2022年年报及2023年一季报点评：业绩短期承压，太阳能支架业务快速增长,点评,首次评级,东北证券,"史博文,刘云坤",2024Q4,659100.0,,53400.0,50200.0,2.94,12.81,0.66,20.52,,增持,,
600887.SH,伊利股份,20230430,伊利股份：业绩持续提升，关注布局良机,点评,一般报告,信达证券,马铮,2024Q4,15000400.0,,1482900.0,1265400.0,1.98,14.95,,17.2,10.23,买入,,
300681.SZ,英搏尔,20230430,英搏尔：业绩短期承压，期待客户结构突破及行业格局向好,点评,一般报告,东北证券,"李恒光,史久杰",2023Q4,323300.0,,11800.0,10600.0,0.63,44.51,0.0,5.78,,增持,,
603786.SH,科博达,20230430,科博达：灯控业务稳健增长，域控等新业务放量可期,点评,一般报告,东北证券,"李恒光,史久杰",2024Q4,552900.0,,95400.0,81700.0,2.02,26.49,0.0,14.47,,增持,,
601390.SH,中国中铁,20230430,中国中铁：新签合同增长稳健，多元化发展助力增长,点评,一般报告,兴业证券,"孟杰,童彤,郁晾",2023Q4,131388500.0,,4862500.0,3559400.0,1.44,6.46,,10.6,,增持,,
603317.SH,天味食品,20230430,天味食品2022年年报＆2023年一季报点评：中式菜调持续发力，费用缩减带动盈利改善,点评,首次评级,东北证券,李强,2023Q4,337900.0,,53000.0,45100.0,0.42,40.57,0.0,10.68,,买入,,21.5
601100.SH,恒立液压,20230430,恒立液压2022年报及2023一季报点评：全球化、多元化路径明确，看好公司未来业绩增长,点评,一般报告,东北证券,"刘军,韦松岭",2023Q4,946600.0,,298900.0,265300.0,1.98,31.1,1.22,16.12,,买入,,
002705.SZ,新宝股份,20230430,新宝股份：股东增持彰显信心，静待出口复苏拐点,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2024Q4,1540900.0,,137000.0,109600.0,1.33,12.3,,13.1,,增持,,
300856.SZ,科思股份,20230430,科思股份：防晒剂龙头盈利水平逐季提升，在建在研项目丰富,点评,一般报告,兴业证券,"代凯燕,金秋",2023Q4,235600.0,,57000.0,48400.0,2.86,23.43,,21.4,,增持,,
600060.SH,海信视像,20230430,海信视像：显示龙头地位夯实，Q1业绩超预期,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2023Q4,5046300.0,,328900.0,232900.0,1.78,12.5,,12.1,,增持,,
605300.SH,佳禾食品,20230430,佳禾食品：收入复苏向好，利润弹性释放,点评,一般报告,兴业证券,金含,2023Q4,302300.0,,37500.0,28400.0,0.71,27.57,,12.51,,增持,,
600690.SH,海尔智家,20230430,海尔智家：Q1业绩超预期，龙头彰显经营韧性,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2023Q4,26463100.0,,2058000.0,1695500.0,1.79,13.2,,16.8,,买入,,
002050.SZ,三花智控,20230430,三花智控：2022Q4业绩同比高增长，2023Q1毛利率同比提升,点评,一般报告,兴业证券,"戴畅,董晓彬",2024Q4,3176100.0,,408900.0,353700.0,0.98,23.7,,20.2,,增持,,
600377.SH,宁沪高速,20230430,宁沪高速：23Q1业绩大幅回升，业绩重回上升通道,点评,一般报告,兴业证券,"王春环,张晓云",2023Q4,1582800.0,,566500.0,428300.0,0.85,10.5,,12.7,,增持,,
300768.SZ,迪普科技,20230430,迪普科技公司年报点评：坚定提升市场能力，AIGC／数字经济有望拉动需求回升,点评,一般报告,海通证券,"余伟民,杨彤昕",2023Q4,119700.0,,31500.0,30000.0,0.47,37.13,0.0,8.6,30.13,优于大市,,
600438.SH,通威股份,20230430,通威股份：业绩符合预期，硅料与电池齐头并进,点评,一般报告,广发证券,"陈子坤,纪成炜,张芷菡",2024Q4,15431500.0,4720000.0,3139000.0,2346700.0,5.21,7.64,,21.7,2.84,买入,,74.48
688012.SH,中微公司,20230430,中微公司：产品延续领先优势，国产替代空间广阔,点评,一般报告,广发证券,"许兴军,王亮,耿正,焦鼎",2024Q4,815200.0,,206700.0,190500.0,3.08,58.85,,10.1,53.03,买入,,222.62
688696.SH,极米科技,20230430,极米科技：业绩短期承压，海外持续成长,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2024Q4,567000.0,,63500.0,62500.0,8.93,19.5,,15.1,,增持,,
689009.SH,九号公司,20230430,九号公司公司季报点评：电动两轮车业绩靓丽，自主品牌占比提升,点评,一般报告,海通证券,"郭庆龙,高翩然",2023Q4,1256100.0,,79000.0,67200.0,9.4,35.56,6.2,12.0,,优于大市,,
688012.SH,中微公司,20230430,中微公司：产品延续领先优势，国产替代空间广阔,点评,一般报告,广发证券,"许兴军,王亮,耿正,焦鼎",2023Q4,625100.0,,159300.0,146100.0,2.37,76.71,,8.6,68.22,买入,,222.62
002074.SZ,国轩高科,20230430,国轩高科：业绩稳增，电池出海和一体化布局加速推进,点评,一般报告,兴业证券,王帅,2024Q4,6495800.0,,248400.0,228200.0,1.28,21.4,,8.4,,增持,,
689009.SH,九号公司,20230430,九号公司公司季报点评：电动两轮车业绩靓丽，自主品牌占比提升,点评,一般报告,海通证券,"郭庆龙,高翩然",2024Q4,1575800.0,,132500.0,112600.0,15.76,21.22,6.2,16.8,,优于大市,,
002074.SZ,国轩高科,20230430,国轩高科：业绩稳增，电池出海和一体化布局加速推进,点评,一般报告,兴业证券,王帅,2025Q4,9254100.0,,341800.0,321200.0,1.81,15.2,,10.5,,增持,,
688696.SH,极米科技,20230430,极米科技：业绩短期承压，海外持续成长,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2025Q4,653200.0,,73200.0,72100.0,10.31,16.9,,14.9,,增持,,
688012.SH,中微公司,20230430,中微公司：产品延续领先优势，国产替代空间广阔,点评,一般报告,广发证券,"许兴军,王亮,耿正,焦鼎",2025Q4,1049900.0,,268300.0,246800.0,4.0,45.41,,11.6,39.84,买入,,222.62
002074.SZ,国轩高科,20230430,国轩高科：业绩稳增，电池出海和一体化布局加速推进,点评,一般报告,兴业证券,王帅,2023Q4,4560800.0,,155200.0,155600.0,0.87,31.4,,6.2,,增持,,
689009.SH,九号公司,20230430,九号公司公司季报点评：电动两轮车业绩靓丽，自主品牌占比提升,点评,一般报告,海通证券,"郭庆龙,高翩然",2025Q4,2016400.0,,188200.0,160000.0,22.39,14.93,6.2,19.3,,优于大市,,
688696.SH,极米科技,20230430,极米科技：业绩短期承压，海外持续成长,点评,一般报告,兴业证券,"颜晓晴,苏子杰,王雨晴",2023Q4,480900.0,,53600.0,52800.0,7.55,23.1,,15.0,,增持,,
002930.SZ,宏川智慧,20230430,宏川智慧：23Q1归母净利润同比增长27.78％，高壁垒核心仓储资源持续扩张,点评,一般报告,兴业证券,"肖祎,张晓云",2023Q4,164300.0,,51600.0,36340.0,0.8,26.9,,13.9,,增持,,
603369.SH,今世缘,20230430,今世缘：高质开局，奋进百亿,点评,一般报告,兴业证券,郭晓东,2024Q4,1241700.0,,515700.0,387800.0,3.09,19.3,,23.5,,增持,,
002930.SZ,宏川智慧,20230430,宏川智慧：23Q1归母净利润同比增长27.78％，高壁垒核心仓储资源持续扩张,点评,一般报告,兴业证券,"肖祎,张晓云",2025Q4,269900.0,,82600.0,58850.0,1.3,16.6,,18.4,,增持,,
002930.SZ,宏川智慧,20230430,宏川智慧：23Q1归母净利润同比增长27.78％，高壁垒核心仓储资源持续扩张,点评,一般报告,兴业证券,"肖祎,张晓云",2024Q4,209300.0,,64100.0,48770.0,1.08,20.0,,16.8,,增持,,
603369.SH,今世缘,20230430,今世缘：高质开局，奋进百亿,点评,一般报告,兴业证券,郭晓东,2025Q4,1508200.0,,622100.0,467800.0,3.73,16.0,,23.7,,增持,,
603369.SH,今世缘,20230430,今世缘：高质开局，奋进百亿,点评,一般报告,兴业证券,郭晓东,2023Q4,1005100.0,,420500.0,316200.0,2.52,23.7,,23.0,,增持,,
688599.SH,天合光能,20230430,天合光能：业绩高增符合预期，一体化优势凸显,点评,一般报告,广发证券,"陈子坤,纪成炜,张芷菡",2024Q4,17985200.0,,1323100.0,1130700.0,5.2,9.44,,19.7,6.35,买入,,64.81
600729.SH,重庆百货,20230430,重庆百货：电器竞争格局优化，盈利能力韧性较强,点评,一般报告,广发证券,"洪涛,嵇文欣",2024Q4,2230100.0,,171000.0,141700.0,3.49,8.48,,19.3,5.05,买入,,37.16
600729.SH,重庆百货,20230430,重庆百货：电器竞争格局优化，盈利能力韧性较强,点评,一般报告,广发证券,"洪涛,嵇文欣",2025Q4,2369000.0,,189000.0,156600.0,3.85,7.68,,18.1,4.04,买入,,37.16
688599.SH,天合光能,20230430,天合光能：业绩高增符合预期，一体化优势凸显,点评,一般报告,广发证券,"陈子坤,纪成炜,张芷菡",2025Q4,22098700.0,,1513600.0,1293500.0,5.95,8.25,,23.4,5.27,买入,,64.81
688599.SH,天合光能,20230430,天合光能：业绩高增符合预期，一体化优势凸显,点评,一般报告,广发证券,"陈子坤,纪成炜,张芷菡",2023Q4,12711100.0,,969600.0,828600.0,3.81,12.88,,16.9,8.41,买入,,64.81
600729.SH,重庆百货,20230430,重庆百货：电器竞争格局优化，盈利能力韧性较强,点评,一般报告,广发证券,"洪涛,嵇文欣",2023Q4,2100300.0,,151900.0,125900.0,3.1,9.55,,20.4,5.97,买入,,37.16
300124.SZ,汇川技术,20230430,汇川技术公司年报点评：一季度归母净利润略增，后续需求有望进一步恢复,点评,一般报告,海通证券,"房青,吴杰",2023Q4,2972700.0,,559100.0,539500.0,2.03,30.48,0.0,20.8,32.1,优于大市,,
002304.SZ,洋河股份,20230430,洋河股份：业绩符合预期，高质量增长持续深化,点评,一般报告,兴业证券,郭晓东,2024Q4,4130700.0,,1784700.0,1345000.0,8.93,16.8,,22.5,,增持,,
