ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603027.SH,千禾味业,20250831,千禾味业：Q2经营承压，期待后续改善,点评,一般报告,西南证券,"朱会振,舒尚立",2027Q4,331671.0,,73157.0,61882.0,0.6,20.43,2.24,13.64,11.36,持有,,
603027.SH,千禾味业,20250831,千禾味业：Q2经营承压，期待后续改善,点评,一般报告,西南证券,"朱会振,舒尚立",2026Q4,315486.0,,66636.0,56346.0,0.55,22.44,1.7,13.41,12.83,持有,,
603027.SH,千禾味业,20250831,千禾味业：Q2经营承压，期待后续改善,点评,一般报告,西南证券,"朱会振,舒尚立",2025Q4,286983.0,,52427.0,44379.0,0.43,28.49,1.88,11.51,16.27,持有,,
688271.SH,联影医疗,20250831,Shanghai_United_Imaging_Healthcare_Co：2Q_Above_MSe；Accelerated_2H_Growth_Seen_Driven_by_Policy_Tailwinds，Innovative_Initiatives，Global_Expansion,一般,首份报告,Morgan Stanley,"Alexis Yan,吴政鋆",2027Q4,1776520.0,,,269990.0,,,0.1,11.4,29.6,Equal weight,,140.0
688271.SH,联影医疗,20250831,Shanghai_United_Imaging_Healthcare_Co：2Q_Above_MSe；Accelerated_2H_Growth_Seen_Driven_by_Policy_Tailwinds，Innovative_Initiatives，Global_Expansion,一般,首份报告,Morgan Stanley,"Alexis Yan,吴政鋆",2026Q4,1484420.0,,,219850.0,,,0.1,10.2,36.2,Equal weight,,140.0
688271.SH,联影医疗,20250831,Shanghai_United_Imaging_Healthcare_Co：2Q_Above_MSe；Accelerated_2H_Growth_Seen_Driven_by_Policy_Tailwinds，Innovative_Initiatives，Global_Expansion,一般,首份报告,Morgan Stanley,"Alexis Yan,吴政鋆",2025Q4,1245680.0,,,170320.0,,,0.1,8.6,45.3,Equal weight,,140.0
688069.SH,德林海,20250831,德林海：构建湖泊生态医院新模式，迎美丽河湖大市场,深度,首次关注,银河证券,"陶贻功,梁悠南,马敏",2027Q4,70713.0,27489.0,15992.0,13913.0,1.23,18.05,,8.85,11.83,推荐,,
688069.SH,德林海,20250831,德林海：构建湖泊生态医院新模式，迎美丽河湖大市场,深度,首次关注,银河证券,"陶贻功,梁悠南,马敏",2026Q4,64089.0,25595.0,13838.0,12177.0,1.08,20.63,,8.5,12.87,推荐,,
688069.SH,德林海,20250831,德林海：构建湖泊生态医院新模式，迎美丽河湖大市场,深度,首次关注,银河证券,"陶贻功,梁悠南,马敏",2025Q4,55466.0,22809.0,7860.0,7231.0,0.64,34.74,,5.52,15.57,推荐,,
002600.SZ,领益智造,20250831,Lingyi：Server_and_foldable_phones_components_in_expansion；2Q25_OP_beat；TP_raised_to_Rmb20.1；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,8347840.0,1611500.0,721330.0,565960.0,0.81,,0.4,19.8,11.0,Buy,,20.1
002600.SZ,领益智造,20250831,Lingyi：Server_and_foldable_phones_components_in_expansion；2Q25_OP_beat；TP_raised_to_Rmb20.1；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,6904540.0,1294500.0,518250.0,405530.0,0.58,,0.3,16.8,14.5,Buy,,20.1
002600.SZ,领益智造,20250831,Lingyi：Server_and_foldable_phones_components_in_expansion；2Q25_OP_beat；TP_raised_to_Rmb20.1；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,,,,,0.14,,,,,Buy,,20.1
002600.SZ,领益智造,20250831,Lingyi：Server_and_foldable_phones_components_in_expansion；2Q25_OP_beat；TP_raised_to_Rmb20.1；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,5573410.0,917900.0,335190.0,262230.0,0.37,,0.2,12.5,20.6,Buy,,20.1
688249.SH,晶合集成,20250831,Nexchip：Migrations_to_40nm_28nm_with_stable_capacity_expansions；2Q_Rev／NI_in－line_while_GM_missed；Buy,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2027Q4,1686160.0,502900.0,193800.0,205200.0,1.02,,1.5,,,Buy,,28.6
688249.SH,晶合集成,20250831,Nexchip：Migrations_to_40nm_28nm_with_stable_capacity_expansions；2Q_Rev／NI_in－line_while_GM_missed；Buy,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2026Q4,1458470.0,413700.0,123100.0,133400.0,0.67,,1.0,,,Buy,,28.6
002335.SZ,科华数据,20250831,Kehua_Data_Co：2Q25_largely_in_line，solid_domestic_outlook，overseas_expansion_in_progress；Maintain_Neutral_on_valuation,点评,首次关注,高盛集团（GoldmanSachs）,Jacqueline Du,2025Q3,,,,,0.69,,,,,Neutral,,42.6
002335.SZ,科华数据,20250831,Kehua_Data_Co：2Q25_largely_in_line，solid_domestic_outlook，overseas_expansion_in_progress；Maintain_Neutral_on_valuation,点评,首次关注,高盛集团（GoldmanSachs）,Jacqueline Du,2025Q4,818750.0,,58810.0,56400.0,1.09,,0.3,11.4,27.9,Neutral,,42.6
002335.SZ,科华数据,20250831,Kehua_Data_Co：2Q25_largely_in_line，solid_domestic_outlook，overseas_expansion_in_progress；Maintain_Neutral_on_valuation,点评,首次关注,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q4,917200.0,,94980.0,87800.0,1.7,,0.5,15.7,21.1,Neutral,,42.6
002335.SZ,科华数据,20250831,Kehua_Data_Co：2Q25_largely_in_line，solid_domestic_outlook，overseas_expansion_in_progress；Maintain_Neutral_on_valuation,点评,首次关注,高盛集团（GoldmanSachs）,Jacqueline Du,2027Q4,996820.0,,114080.0,104690.0,2.03,,0.6,16.3,18.2,Neutral,,42.6
688249.SH,晶合集成,20250831,Nexchip：Migrations_to_40nm_28nm_with_stable_capacity_expansions；2Q_Rev／NI_in－line_while_GM_missed；Buy,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2025Q3,,,,,0.29,,,,,Buy,,28.6
688249.SH,晶合集成,20250831,Nexchip：Migrations_to_40nm_28nm_with_stable_capacity_expansions；2Q_Rev／NI_in－line_while_GM_missed；Buy,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2025Q4,1101130.0,286600.0,76100.0,94100.0,0.47,,0.7,,,Buy,,28.6
002979.SZ,雷赛智能,20250831,雷赛智能：业绩符合预期，人形机器人进展快——2025年半年报业绩点评＆首次覆盖报告,一般,首次关注,银河证券,"曾韬,鲁佩,段尚昌,彭星嘉",2027Q4,254328.0,,43296.0,36573.0,1.16,,,17.77,29.92,推荐,,
002979.SZ,雷赛智能,20250831,雷赛智能：业绩符合预期，人形机器人进展快——2025年半年报业绩点评＆首次覆盖报告,一般,首次关注,银河证券,"曾韬,鲁佩,段尚昌,彭星嘉",2026Q4,215323.0,,36475.0,30812.0,0.98,,,16.79,35.04,推荐,,
002979.SZ,雷赛智能,20250831,雷赛智能：业绩符合预期，人形机器人进展快——2025年半年报业绩点评＆首次覆盖报告,一般,首次关注,银河证券,"曾韬,鲁佩,段尚昌,彭星嘉",2025Q4,185341.0,,29825.0,25194.0,0.8,,,15.3,40.58,推荐,,
688019.SH,安集科技,20250831,Anji_Micro：New_applications_ramp_up_and_clients’expanding_capacity_to_drive_growth_2Q25_NI_beat；Neutral,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,386530.0,225800.0,151300.0,136100.0,8.13,,0.5,,,Neutral,,170.0
688019.SH,安集科技,20250831,Anji_Micro：New_applications_ramp_up_and_clients’expanding_capacity_to_drive_growth_2Q25_NI_beat；Neutral,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,313010.0,181400.0,114200.0,102800.0,6.14,,0.4,,,Neutral,,170.0
688019.SH,安集科技,20250831,Anji_Micro：New_applications_ramp_up_and_clients’expanding_capacity_to_drive_growth_2Q25_NI_beat；Neutral,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,,,,,1.34,,,,,Neutral,,170.0
688019.SH,安集科技,20250831,Anji_Micro：New_applications_ramp_up_and_clients’expanding_capacity_to_drive_growth_2Q25_NI_beat；Neutral,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,247450.0,140900.0,83300.0,76100.0,4.54,,0.3,,,Neutral,,170.0
301236.SZ,软通动力,20250831,软通动力2025半年报点评：“软硬一体”战略取得成效，具身智能探索完成布局,点评,一般报告,中航证券,"卢正羽,闫智",2027Q4,4674644.0,,46882.0,78811.0,0.83,,,,,买入,,
301236.SZ,软通动力,20250831,软通动力2025半年报点评：“软硬一体”战略取得成效，具身智能探索完成布局,点评,一般报告,中航证券,"卢正羽,闫智",2026Q4,4036594.0,,36427.0,61236.0,0.64,,,,,买入,,
301236.SZ,软通动力,20250831,软通动力2025半年报点评：“软硬一体”战略取得成效，具身智能探索完成布局,点评,一般报告,中航证券,"卢正羽,闫智",2025Q4,3529861.0,,26247.0,44123.0,0.46,,,,,买入,,
603596.SH,伯特利,20250831,伯特利：Q2毛利率环比回升，新产品即将进入量——2025年半年报业绩点评,点评,一般报告,银河证券,"石金漫,秦智坤",2027Q4,2034950.0,,285218.0,247070.0,4.07,,,21.43,6.78,推荐,,
603596.SH,伯特利,20250831,伯特利：Q2毛利率环比回升，新产品即将进入量——2025年半年报业绩点评,点评,一般报告,银河证券,"石金漫,秦智坤",2026Q4,1658118.0,,227050.0,196682.0,3.24,,,20.72,8.97,推荐,,
603596.SH,伯特利,20250831,伯特利：Q2毛利率环比回升，新产品即将进入量——2025年半年报业绩点评,点评,一般报告,银河证券,"石金漫,秦智坤",2025Q4,1307238.0,,174045.0,150766.0,2.49,,,19.16,11.88,推荐,,
601233.SH,桐昆股份,20250831,桐昆股份公司点评报告：业绩符合预期，长丝景气度有望持续改善,点评,首份报告,方正证券,"张汪强,韩翀宇",2027Q4,11804500.0,,510200.0,452300.0,1.88,7.77,,10.09,5.45,推荐,,
601233.SH,桐昆股份,20250831,桐昆股份公司点评报告：业绩符合预期，长丝景气度有望持续改善,点评,首份报告,方正证券,"张汪强,韩翀宇",2026Q4,10658000.0,,378200.0,342700.0,1.43,10.26,,8.32,6.07,推荐,,
601233.SH,桐昆股份,20250831,桐昆股份公司点评报告：业绩符合预期，长丝景气度有望持续改善,点评,首份报告,方正证券,"张汪强,韩翀宇",2025Q4,9534000.0,,273000.0,247400.0,1.03,14.21,,6.43,7.09,推荐,,
601916.SH,浙商银行,20250831,浙商银行2025年半年报点评：规模保持扩张，净息差收窄,点评,一般报告,国信证券,"王剑,刘睿玲",2027Q4,7550000.0,,1000.0,1706900.0,0.621,5.1,0.1,8.7,,中性,,
601916.SH,浙商银行,20250831,浙商银行2025年半年报点评：规模保持扩张，净息差收窄,点评,一般报告,国信证券,"王剑,刘睿玲",2026Q4,7127800.0,,1000.0,1604900.0,0.584,5.4,0.1,8.7,,中性,,
601916.SH,浙商银行,20250831,浙商银行2025年半年报点评：规模保持扩张，净息差收窄,点评,一般报告,国信证券,"王剑,刘睿玲",2025Q4,6828600.0,,1000.0,1553300.0,0.566,5.6,0.1,9.0,,中性,,
601077.SH,渝农商行,20250831,渝农商行2025年半年报点评：规模维持较快扩张，净息差稳定,点评,一般报告,国信证券,"王剑,刘睿玲",2027Q4,3299800.0,,1600000.0,1396600.0,1.23,5.0,6.1,9.6,,优于大市,,
601077.SH,渝农商行,20250831,渝农商行2025年半年报点评：规模维持较快扩张，净息差稳定,点评,一般报告,国信证券,"王剑,刘睿玲",2026Q4,3117300.0,,1500000.0,1303100.0,1.147,5.4,5.7,9.6,,优于大市,,
601077.SH,渝农商行,20250831,渝农商行2025年半年报点评：规模维持较快扩张，净息差稳定,点评,一般报告,国信证券,"王剑,刘睿玲",2025Q4,2958800.0,,1400000.0,1221700.0,1.076,5.7,5.3,9.7,,优于大市,,
001965.SZ,招商公路,20250831,招商公路：业绩有所承压，主业投资持续发展,点评,一般报告,国金证券,"郑树明,霍泽嘉",2026Q4,1432500.0,496200.0,721000.0,625400.0,0.917,10.86,,8.08,,买入,,
001965.SZ,招商公路,20250831,招商公路：业绩有所承压，主业投资持续发展,点评,一般报告,国金证券,"郑树明,霍泽嘉",2025Q4,1352500.0,461000.0,673200.0,572800.0,0.84,11.86,,7.68,,买入,,
001965.SZ,招商公路,20250831,招商公路：业绩有所承压，主业投资持续发展,点评,一般报告,国金证券,"郑树明,霍泽嘉",2027Q4,1517600.0,524400.0,767800.0,672600.0,0.986,10.1,,8.36,,买入,,
688114.SH,华大智造,20250831,华大智造：上半年利润改善，期待行业回暖,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2027Q4,398900.0,,15200.0,13400.0,0.32,222.64,,1.74,46.33,买入,,
688114.SH,华大智造,20250831,华大智造：上半年利润改善，期待行业回暖,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2026Q4,360300.0,,-8100.0,-8700.0,-0.21,,,-1.15,70.94,买入,,
688114.SH,华大智造,20250831,华大智造：上半年利润改善，期待行业回暖,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2025Q4,310200.0,,-17900.0,-19300.0,-0.46,,,-2.51,172.61,买入,,
601577.SH,长沙银行,20250831,长沙银行2025年半年报点评：短期经营承压，中长期价值潜力仍在,点评,一般报告,国信证券,"田维韦,王剑",2027Q4,3098300.0,,1123000.0,932300.0,2.32,4.1,,11.2,,优于大市,,
601577.SH,长沙银行,20250831,长沙银行2025年半年报点评：短期经营承压，中长期价值潜力仍在,点评,一般报告,国信证券,"田维韦,王剑",2026Q4,2819600.0,,1024000.0,850600.0,2.12,4.5,,11.2,,优于大市,,
601577.SH,长沙银行,20250831,长沙银行2025年半年报点评：短期经营承压，中长期价值潜力仍在,点评,一般报告,国信证券,"田维韦,王剑",2025Q4,2652100.0,,972000.0,807600.0,2.01,4.8,,11.8,,优于大市,,
600595.SH,中孚实业,20250831,中孚实业：铝加工净利润同比高增，电解铝权益产量提升,点评,一般报告,国信证券,"刘孟峦,马可远",2027Q4,2992700.0,,316800.0,256400.0,0.64,8.4,2.4,12.8,6.7,优于大市,,
600595.SH,中孚实业,20250831,中孚实业：铝加工净利润同比高增，电解铝权益产量提升,点评,一般报告,国信证券,"刘孟峦,马可远",2026Q4,2955300.0,,287300.0,232300.0,0.58,9.3,2.1,12.9,7.1,优于大市,,
600595.SH,中孚实业,20250831,中孚实业：铝加工净利润同比高增，电解铝权益产量提升,点评,一般报告,国信证券,"刘孟峦,马可远",2025Q4,2834700.0,,240900.0,191000.0,0.48,11.3,1.8,11.8,8.3,优于大市,,
002609.SZ,捷顺科技,20250831,捷顺科技：创新业务高速增长，AI＋停车经营战略持续推进,点评,一般报告,招商证券,"董瑞斌,郑晓刚,陈云鹏,罗宇珩",2025Q4,203900.0,,26100.0,19500.0,0.3,36.7,,7.9,26.0,强烈推荐,,
002609.SZ,捷顺科技,20250831,捷顺科技：创新业务高速增长，AI＋停车经营战略持续推进,点评,一般报告,招商证券,"董瑞斌,郑晓刚,陈云鹏,罗宇珩",2026Q4,247400.0,,40900.0,30400.0,0.47,23.5,,11.5,18.0,强烈推荐,,
002609.SZ,捷顺科技,20250831,捷顺科技：创新业务高速增长，AI＋停车经营战略持续推进,点评,一般报告,招商证券,"董瑞斌,郑晓刚,陈云鹏,罗宇珩",2027Q4,316600.0,,63300.0,47100.0,0.73,15.1,,15.9,12.2,强烈推荐,,
600741.SH,华域汽车,20250831,华域汽车2025年半年报业绩点评：经营稳健小步快跑，空悬等新产品放量在即,点评,一般报告,银河证券,"石金漫,张渌荻",2027Q4,19440300.0,,1154300.0,926800.0,2.94,6.51,,12.04,0.76,推荐,,
600741.SH,华域汽车,20250831,华域汽车2025年半年报业绩点评：经营稳健小步快跑，空悬等新产品放量在即,点评,一般报告,银河证券,"石金漫,张渌荻",2026Q4,18749600.0,,1006800.0,808100.0,2.56,7.47,,11.27,1.44,推荐,,
600741.SH,华域汽车,20250831,华域汽车2025年半年报业绩点评：经营稳健小步快跑，空悬等新产品放量在即,点评,一般报告,银河证券,"石金漫,张渌荻",2025Q4,17946400.0,,861100.0,689700.0,2.19,8.75,,10.34,2.22,推荐,,
688192.SH,迪哲医药,20250831,迪哲医药2025年半年报点评：双产品医保放量，创新管线快速推进,点评,一般报告,甬兴证券,彭波,2027Q4,220200.0,,21000.0,18900.0,0.41,183.98,,14.9,122.57,买入,,
688192.SH,迪哲医药,20250831,迪哲医药2025年半年报点评：双产品医保放量，创新管线快速推进,点评,一般报告,甬兴证券,彭波,2026Q4,146800.0,,-32200.0,-28900.0,-0.63,,,-26.9,,买入,,
688192.SH,迪哲医药,20250831,迪哲医药2025年半年报点评：双产品医保放量，创新管线快速推进,点评,一般报告,甬兴证券,彭波,2025Q4,85900.0,,-66700.0,-60000.0,-1.31,,,-43.9,,买入,,
601825.SH,沪农商行,20250831,沪农商行：营收边际改善，中期分红率较高,点评,一般报告,湘财证券,郭怡萍,2027Q4,2678551.0,,,1281578.0,1.329,6.35,5.18,7.58,,增持,,
601825.SH,沪农商行,20250831,沪农商行：营收边际改善，中期分红率较高,点评,一般报告,湘财证券,郭怡萍,2026Q4,2602868.0,,,1254589.0,1.301,6.49,5.07,8.5,,增持,,
601825.SH,沪农商行,20250831,沪农商行：营收边际改善，中期分红率较高,点评,一般报告,湘财证券,郭怡萍,2025Q4,2551428.0,,,1238973.0,1.285,6.57,5.01,9.5,,增持,,
000568.SZ,泸州老窖,20250831,泸州老窖：2025Q2降速释放需求压力，税金率影响净利率表现,点评,一般报告,国信证券,"张向伟,张未艾",2027Q4,3342100.0,,1956400.0,1464600.0,9.95,13.8,5.4,25.2,10.8,优于大市,,
000568.SZ,泸州老窖,20250831,泸州老窖：2025Q2降速释放需求压力，税金率影响净利率表现,点评,一般报告,国信证券,"张向伟,张未艾",2026Q4,3036500.0,,1737800.0,1301000.0,8.84,15.5,4.8,23.9,12.1,优于大市,,
000568.SZ,泸州老窖,20250831,泸州老窖：2025Q2降速释放需求压力，税金率影响净利率表现,点评,一般报告,国信证券,"张向伟,张未艾",2025Q4,2953800.0,,1652200.0,1236900.0,8.4,16.3,4.3,24.2,12.8,优于大市,,
000596.SZ,古井贡酒,20250831,古井贡酒：2025Q2收入同比转降，费效比提升下净利率仍有提升,点评,一般报告,国信证券,"张向伟,张未艾",2027Q4,2656800.0,,895100.0,649600.0,12.29,13.9,4.7,20.7,10.6,优于大市,,
000596.SZ,古井贡酒,20250831,古井贡酒：2025Q2收入同比转降，费效比提升下净利率仍有提升,点评,一般报告,国信证券,"张向伟,张未艾",2026Q4,2415700.0,,793600.0,575900.0,10.9,15.7,3.8,19.8,11.9,优于大市,,
601208.SH,东材科技,20250831,东材科技2025年半年报点评：扣非归母净利提升显著，强势业务延续高增,点评,一般报告,中泰证券,"孙颖,张昆",2027Q4,965600.0,,165900.0,143800.0,1.446,13.7,,21.2,,买入,,
601208.SH,东材科技,20250831,东材科技2025年半年报点评：扣非归母净利提升显著，强势业务延续高增,点评,一般报告,中泰证券,"孙颖,张昆",2026Q4,694900.0,,97300.0,84400.0,0.849,23.4,,15.2,,买入,,
601208.SH,东材科技,20250831,东材科技2025年半年报点评：扣非归母净利提升显著，强势业务延续高增,点评,一般报告,中泰证券,"孙颖,张昆",2025Q4,524300.0,,50600.0,47700.0,0.48,41.4,,9.7,,买入,,
000596.SZ,古井贡酒,20250831,古井贡酒：2025Q2收入同比转降，费效比提升下净利率仍有提升,点评,一般报告,国信证券,"张向伟,张未艾",2025Q4,2301100.0,,747100.0,542200.0,10.26,16.7,3.6,20.2,12.9,优于大市,,
000338.SZ,潍柴动力,20250831,潍柴动力：短期利润承压，大缸径与新能源业务驱动增长－－2025年半年报业绩点评,点评,首份报告,银河证券,"石金漫,张渌荻",2027Q4,26905100.0,,2244400.0,1525400.0,1.75,8.65,,12.9,0.96,推荐,,
000338.SZ,潍柴动力,20250831,潍柴动力：短期利润承压，大缸径与新能源业务驱动增长－－2025年半年报业绩点评,点评,首份报告,银河证券,"石金漫,张渌荻",2026Q4,24651800.0,,2045700.0,1389400.0,1.59,9.5,,13.0,1.77,推荐,,
000338.SZ,潍柴动力,20250831,潍柴动力：短期利润承压，大缸径与新能源业务驱动增长－－2025年半年报业绩点评,点评,首份报告,银河证券,"石金漫,张渌荻",2025Q4,22895700.0,,1784600.0,1233300.0,1.42,10.7,,12.79,2.74,推荐,,
002315.SZ,焦点科技,20250831,焦点科技：上半年归母净利润增长26%，贸易服务及AI业务持续成长,点评,一般报告,国信证券,"张峻豪,柳旭,孙乔容若",2027Q4,245082.0,,79900.0,73706.0,2.32,21.98,3.6,25.44,23.07,优于大市,,
002315.SZ,焦点科技,20250831,焦点科技：上半年归母净利润增长26%，贸易服务及AI业务持续成长,点评,一般报告,国信证券,"张峻豪,柳旭,孙乔容若",2026Q4,218969.0,,68700.0,64026.0,2.02,25.3,3.2,23.28,26.68,优于大市,,
002315.SZ,焦点科技,20250831,焦点科技：上半年归母净利润增长26%，贸易服务及AI业务持续成长,点评,一般报告,国信证券,"张峻豪,柳旭,孙乔容若",2025Q4,194094.0,,59700.0,55255.0,1.74,29.32,2.7,21.07,31.33,优于大市,,
001308.SZ,康冠科技,20250831,康冠科技：2Q25毛利率环比改善，创新类显示产品是公司新的增长引擎,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,2094100.0,,142300.0,139700.0,1.99,12.7,3.4,14.2,17.3,优于大市,,
001308.SZ,康冠科技,20250831,康冠科技：2Q25毛利率环比改善，创新类显示产品是公司新的增长引擎,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,1908500.0,,124500.0,122300.0,1.74,14.5,2.8,13.5,20.3,优于大市,,
001308.SZ,康冠科技,20250831,康冠科技：2Q25毛利率环比改善，创新类显示产品是公司新的增长引擎,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,1730200.0,,100600.0,98800.0,1.41,17.9,2.0,11.9,23.7,优于大市,,
600312.SH,平高电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2025Q4,,,,132000.0,0.973,,,,,无,,
600312.SH,平高电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2026Q4,,,,152000.0,1.12,,,,,无,,
600312.SH,平高电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2027Q4,,,,176000.0,1.297,,,,,无,,
601567.SH,三星医疗,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2025Q4,,,,260000.0,1.85,,,,,无,,
601567.SH,三星医疗,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2026Q4,,,,313000.0,2.227,,,,,无,,
601567.SH,三星医疗,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2027Q4,,,,376000.0,2.676,,,,,无,,
300570.SZ,太辰光,20250831,数据通信需求持续增长，通讯连接器迎来机遇：连接器行业专题报告,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,,,,44289.739,1.95,,,,,增持,,
601869.SH,长飞光纤,20250831,数据通信需求持续增长，通讯连接器迎来机遇：连接器行业专题报告,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,,,,103833.0,1.37,,,,,买入,,
002179.SZ,中航光电,20250831,数据通信需求持续增长，通讯连接器迎来机遇：连接器行业专题报告,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,,,,383407.06,1.81,,,,,买入,,
603556.SH,海兴电力,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2027Q4,,,,138000.0,2.838,,,,,无,,
603556.SH,海兴电力,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2025Q4,,,,104000.0,2.139,,,,,无,,
603556.SH,海兴电力,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2026Q4,,,,116000.0,2.386,,,,,无,,
301291.SZ,明阳电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2025Q4,,,,86000.0,2.755,,,,,无,,
301291.SZ,明阳电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2026Q4,,,,111000.0,3.555,,,,,无,,
301291.SZ,明阳电气,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2027Q4,,,,140000.0,4.484,,,,,无,,
301162.SZ,国能日新,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2025Q4,,,,13000.0,0.981,,,,,无,,
301162.SZ,国能日新,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2026Q4,,,,16000.0,1.207,,,,,无,,
301162.SZ,国能日新,20250831,电力设备与新能源行业研究－电力设备中报总结：板块经营业绩稳健，关注新兴下游及出海,非个股,一般报告,国金证券,姚遥,2027Q4,,,,21000.0,1.584,,,,,无,,
688501.SH,青达环保,20250831,电力：1-7月绿电交易高增42%，市场交易电量持续提升,非个股,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2025Q4,,,,21242.646,1.71,,,,,买入,,
688501.SH,青达环保,20250831,电力：1-7月绿电交易高增42%，市场交易电量持续提升,非个股,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2026Q4,,,,25839.008,2.08,,,,,买入,,
688501.SH,青达环保,20250831,电力：1-7月绿电交易高增42%，市场交易电量持续提升,非个股,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2027Q4,,,,31056.5,2.5,,,,,买入,,
600989.SH,宝丰能源,20250831,2025年石化化工行业9月投资策略：石化化工行业“反内卷”相关政策措施有望出台,非个股,一般报告,国信证券,"杨林,薛聪,余双雨,张歆钰,董丙旭,王新航",2025Q4,,,,1202671.04,1.64,,,,,优于大市,,
600989.SH,宝丰能源,20250831,2025年石化化工行业9月投资策略：石化化工行业“反内卷”相关政策措施有望出台,非个股,一般报告,国信证券,"杨林,薛聪,余双雨,张歆钰,董丙旭,王新航",2026Q4,,,,1356671.6,1.85,,,,,优于大市,,
002648.SZ,卫星化学,20250831,2025年石化化工行业9月投资策略：石化化工行业“反内卷”相关政策措施有望出台,非个股,一般报告,国信证券,"杨林,薛聪,余双雨,张歆钰,董丙旭,王新航",2025Q4,,,,660254.555,1.96,,,,,优于大市,,
