ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688273.SH,麦澜德,20221031,价值和成长兼顾，寻找高景气／内生动能充足＋壁垒高型标的——医疗器械行业2022三季报总结及策略展望,非个股,一般报告,华安证券,"谭国超,李婵",2022Q4,41800.0,,,14000.0,1.4,,,9.9,,买入,,
688234.SH,天岳先进,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2023Q4,,,,16758.731,0.39,,,,,无,,
600720.SH,祁连山,20221031,建材行业周报（10.24－10.30）：建材基本面持续磨底，布局低基数的业绩改善,非个股,一般报告,中银国际,"陈浩武,林祁桢",2022Q4,,,,124982.735,1.61,,,,,买入,,
300888.SZ,稳健医疗,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2024Q4,,,,223000.0,5.229,,,,,买入,,
300666.SZ,江丰电子,20221031,国产替代预期加强，设备、制造涨势亮眼,非个股,一般报告,中泰证券,"王芳,杨旭,李雪峰,赵晗泥,游凡",2022Q4,,,,30716.927,1.2,,,,,买入,,
600399.SH,抚顺特钢,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,1071000.0,,,127000.0,0.64,,,,,无,,
002508.SZ,老板电器,20221031,家用电器行业：22Q3公募增配白电，外资持仓环比下滑,非个股,一般报告,广发证券,"曾婵,陈尧",2022Q4,,,,181263.594,1.91,,,,,买入,,
603605.SH,珀莱雅,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,92994.296,3.28,,,,,无,,
603060.SH,国检集团,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2023Q4,,,,32760.833,0.45,,,,,增持,,
605358.SH,立昂微,20221031,国产替代预期加强，设备、制造涨势亮眼,非个股,一般报告,中泰证券,"王芳,杨旭,李雪峰,赵晗泥,游凡",2022Q4,,,,81221.803,1.2,,,,,买入,,
688196.SH,卓越新能,20221031,公用事业2022年三季报业绩回顾：火电进入临界点，机制改革必要且紧迫——申万新型电力系统（公用环保）周报（22／10／24～22／10／28）,非个股,一般报告,申万宏源证券,"查浩,邹佩轩,傅浩玮,蔡思,莫龙庭,于炳麟,戴映炘",2024Q4,,,,80760.0,6.73,,,,,买入,,
603290.SH,斯达半导,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,75809.694,4.44,,,,,无,,
300957.SZ,贝泰妮,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2024Q4,970000.0,,,210000.0,4.958,,,,,推荐,,
002531.SZ,天顺风能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,1800000.0,,,240000.0,1.3,,,,,无,,
300811.SZ,铂科新材,20221031,十一月金股汇,非个股,一般报告,东兴证券,张天丰,2024Q4,183100.0,,,41900.0,4.019,,,,,推荐,,
603290.SH,斯达半导,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2023Q4,,,,106031.126,6.21,,,,,无,,
300894.SZ,火星人,20221031,家用电器行业：22Q3公募增配白电，外资持仓环比下滑,非个股,一般报告,广发证券,"曾婵,陈尧",2023Q4,,,,42120.0,1.04,,,,,增持,,
300896.SZ,爱美客,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2023Q4,314900.0,,,206000.0,9.52,,,,,推荐,,
600315.SH,上海家化,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2023Q4,862000.0,,,85000.0,1.25,,,,,推荐,,
601975.SH,招商南油,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,271755.895,0.56,,,,,无,,
300888.SZ,稳健医疗,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2023Q4,,,,192000.0,4.502,,,,,买入,,
300957.SZ,贝泰妮,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2022Q4,560000.0,,,120000.0,2.87,,,,,推荐,,
603605.SH,珀莱雅,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2022Q4,,,,73998.51,2.61,,,,,无,,
002446.SZ,盛路通信,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,40864.413,0.45,,,,,无,,
600642.SH,申能股份,20221031,公用事业2022年三季报业绩回顾：火电进入临界点，机制改革必要且紧迫——申万新型电力系统（公用环保）周报（22／10／24～22／10／28）,非个股,一般报告,申万宏源证券,"查浩,邹佩轩,傅浩玮,蔡思,莫龙庭,于炳麟,戴映炘",2023Q4,,,,299615.0,0.61,,,,,买入,,
300447.SZ,全信股份,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2022Q4,,,,24986.27,0.8,,,,,无,,
300260.SZ,新莱应材,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,248000.0,,,34200.0,1.51,,,,,无,,
600460.SH,士兰微,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,143023.256,1.01,,,,,无,,
300681.SZ,英搏尔,20221031,疫情扰动短期交付，新车价格内卷强化销量增长趋势——《2022／10／24－2022／10／28》汽车周报,非个股,一般报告,申万宏源证券,"屠亦婷,戴文杰",2023Q4,,,,25000.0,1.51,,,,,无,,
688261.SH,东微半导,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,48645.737,7.22,,,,,无,,
600015.SH,华夏银行,20221031,核心变量运行平稳：银行行业2022年三季报综述,非个股,一般报告,中信证券,"肖斐斐,彭博,林楠",2023Q4,,,,2450898.984,1.54,,,,,无,,
688355.SH,明志科技,20221031,机械行业双周报（10月第2期）：把握长期赛道，中短期关注业绩稳步兑现的优质公司,非个股,一般报告,国信证券,"吴双,王向远",2023Q4,,,,20000.0,1.61,,,,,无,,
002531.SZ,天顺风能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,1000000.0,,,125000.0,0.7,,,,,无,,
601975.SH,招商南油,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,266903.112,0.55,,,,,无,,
300681.SZ,英搏尔,20221031,疫情扰动短期交付，新车价格内卷强化销量增长趋势——《2022／10／24－2022／10／28》汽车周报,非个股,一般报告,申万宏源证券,"屠亦婷,戴文杰",2022Q4,,,,6000.0,0.362,,,,,无,,
688187.SH,时代电气,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,311572.121,2.2,,,,,无,,
603060.SH,国检集团,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2022Q4,,,,26208.666,0.36,,,,,增持,,
600188.SH,兖矿能源,20221031,煤炭开采：动力煤长协价有望上调，板块调整或将结束，准备反攻,非个股,一般报告,国盛证券,张津铭,2024Q4,,,,4097526.614,8.28,,,,,买入,,
300666.SZ,江丰电子,20221031,国产替代预期加强，设备、制造涨势亮眼,非个股,一般报告,中泰证券,"王芳,杨旭,李雪峰,赵晗泥,游凡",2023Q4,,,,40955.903,1.6,,,,,买入,,
300447.SZ,全信股份,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,34356.121,1.1,,,,,无,,
688234.SH,天岳先进,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,11172.487,0.26,,,,,无,,
603936.SH,博敏电子,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,56211.331,1.1,,,,,无,,
603936.SH,博敏电子,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,26572.629,0.52,,,,,无,,
600995.SH,南网储能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,259600.0,,,14000.0,0.055,,,,,无,,
300871.SZ,回盛生物,20221031,11月策略观点与金股推荐：二次筑底，同与不同,非个股,一般报告,国盛证券,无,2022Q4,,,,7074.9,0.426,,,,,无,,
688234.SH,天岳先进,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,25782.663,0.6,,,,,无,,
300452.SZ,山河药辅,20221031,2022年11月策略观点＆金股组合,非个股,一般报告,山西证券,无,2023Q4,,,,14071.361,0.6,,,,,买入,,
002508.SZ,老板电器,20221031,家用电器行业：22Q3公募增配白电，外资持仓环比下滑,非个股,一般报告,广发证券,"曾婵,陈尧",2023Q4,,,,195498.954,2.06,,,,,买入,,
600519.SH,贵州茅台,20221031,白酒均价坚挺，大众品动销向好－食品饮料行业2022年9月线下商超数据点评,非个股,一般报告,中泰证券,"范劲松,熊欣慰,何长天,晏诗雨",2024Q4,,,,7625120.646,60.7,,,,,买入,,
688196.SH,卓越新能,20221031,公用事业2022年三季报业绩回顾：火电进入临界点，机制改革必要且紧迫——申万新型电力系统（公用环保）周报（22／10／24～22／10／28）,非个股,一般报告,申万宏源证券,"查浩,邹佩轩,傅浩玮,蔡思,莫龙庭,于炳麟,戴映炘",2022Q4,,,,52560.0,4.38,,,,,买入,,
300452.SZ,山河药辅,20221031,2022年11月策略观点＆金股组合,非个股,一般报告,山西证券,无,2022Q4,,,,11726.135,0.5,,,,,买入,,
600399.SH,抚顺特钢,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,953000.0,,,113000.0,0.58,,,,,无,,
300957.SZ,贝泰妮,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2024Q4,,,,214000.0,5.052,,,,,买入,,
603688.SH,石英股份,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2022Q4,,,,91041.836,2.52,,,,,增持,,
603605.SH,珀莱雅,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,116242.87,4.1,,,,,无,,
300957.SZ,贝泰妮,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2023Q4,740000.0,,,160000.0,3.78,,,,,推荐,,
600703.SH,三安光电,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2023Q4,,,,304595.209,0.68,,,,,无,,
688273.SH,麦澜德,20221031,价值和成长兼顾，寻找高景气／内生动能充足＋壁垒高型标的——医疗器械行业2022三季报总结及策略展望,非个股,一般报告,华安证券,"谭国超,李婵",2023Q4,53700.0,,,19000.0,1.9,,,11.8,,买入,,
600460.SH,士兰微,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,242148.285,1.71,,,,,无,,
300811.SZ,铂科新材,20221031,十一月金股汇,非个股,一般报告,东兴证券,张天丰,2023Q4,147500.0,,,31700.0,3.041,,,,,推荐,,
600995.SH,南网储能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,283300.0,,,16600.0,0.065,,,,,无,,
600529.SH,山东药玻,20221031,建材行业周报（10.24－10.30）：建材基本面持续磨底，布局低基数的业绩改善,非个股,一般报告,中银国际,"陈浩武,林祁桢",2022Q4,,,,80320.646,1.35,,,,,买入,,
300260.SZ,新莱应材,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,307400.0,,,44500.0,1.97,,,,,无,,
600315.SH,上海家化,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2024Q4,968000.0,,,99000.0,1.46,,,,,推荐,,
300896.SZ,爱美客,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2023Q4,,,,201000.0,9.29,,,,,买入,,
300447.SZ,全信股份,20221031,2022年11月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,40602.689,1.3,,,,,无,,
600703.SH,三安光电,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,210529.041,0.47,,,,,无,,
603290.SH,斯达半导,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2024Q4,,,,146155.626,8.56,,,,,无,,
688187.SH,时代电气,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2022Q4,,,,229430.38,1.62,,,,,无,,
600519.SH,贵州茅台,20221031,白酒均价坚挺，大众品动销向好－食品饮料行业2022年9月线下商超数据点评,非个股,一般报告,中泰证券,"范劲松,熊欣慰,何长天,晏诗雨",2023Q4,,,,6479468.252,51.58,,,,,买入,,
002392.SZ,北京利尔,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2023Q4,,,,52381.597,0.44,,,,,增持,,
300955.SZ,嘉亨家化,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2023Q4,,,,15000.0,1.488,,,,,增持,,
002392.SZ,北京利尔,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2022Q4,,,,44048.161,0.37,,,,,增持,,
600015.SH,华夏银行,20221031,核心变量运行平稳：银行行业2022年三季报综述,非个股,一般报告,中信证券,"肖斐斐,彭博,林楠",2022Q4,,,,2291749.699,1.44,,,,,无,,
688261.SH,东微半导,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2023Q4,,,,36585.367,5.43,,,,,无,,
300888.SZ,稳健医疗,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2022Q4,,,,156000.0,3.658,,,,,买入,,
600188.SH,兖矿能源,20221031,煤炭开采：动力煤长协价有望上调，板块调整或将结束，准备反攻,非个股,一般报告,国盛证券,张津铭,2023Q4,,,,3889681.061,7.86,,,,,买入,,
300792.SZ,壹网壹创,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2022Q4,,,,31000.0,1.299,,,,,增持,,
000519.SZ,中兵红箭,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2023Q4,1070000.0,,,161000.0,1.15,,,,,推荐,,
002884.SZ,凌霄泵业,20221031,机械行业双周报（10月第2期）：把握长期赛道，中短期关注业绩稳步兑现的优质公司,非个股,一般报告,国信证券,"吴双,王向远",2023Q4,,,,66600.0,1.86,,,,,无,,
300811.SZ,铂科新材,20221031,十一月金股汇,非个股,一般报告,东兴证券,张天丰,2022Q4,105100.0,,,19100.0,1.832,,,,,推荐,,
300452.SZ,山河药辅,20221031,2022年11月策略观点＆金股组合,非个股,一般报告,山西证券,无,2024Q4,,,,18761.815,0.8,,,,,买入,,
300871.SZ,回盛生物,20221031,11月策略观点与金股推荐：二次筑底，同与不同,非个股,一般报告,国盛证券,无,2024Q4,,,,31800.0,1.915,,,,,无,,
002531.SZ,天顺风能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,1400000.0,,,190000.0,1.05,,,,,无,,
000519.SZ,中兵红箭,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2024Q4,1272000.0,,,211000.0,1.515,,,,,推荐,,
688187.SH,时代电气,20221031,第三代半导体行业深度报告：电力电子器件领域，碳化硅大有可为,非个股,一般报告,银河证券,"高峰,王子路",2023Q4,,,,269085.013,1.9,,,,,无,,
688016.SH,心脉医疗,20221031,基金持仓仍处历史底部，继续看好药械核心主线——兴证医药2022年11月投资月报,非个股,一般报告,兴业证券,"孙媛媛,黄翰漾",2022Q4,,,,39444.025,5.48,,,,,审慎增持,,
600399.SH,抚顺特钢,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,821000.0,,,95000.0,0.47,,,,,无,,
300260.SZ,新莱应材,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,416500.0,,,60900.0,2.69,,,,,无,,
603688.SH,石英股份,20221031,基金重仓持股比例创历史新低——建材龙头股2022年三季度持仓分析,非个股,一般报告,国泰君安,"鲍雁辛,黄涛",2023Q4,,,,216043.721,5.98,,,,,增持,,
300896.SZ,爱美客,20221031,零售周观点：多家公司发布三季报财报，龙头公司业绩强势增长,非个股,一般报告,民生证券,"刘文正,郑紫舟,解慧新,刘彦菁",2024Q4,433900.0,,,286000.0,13.219,,,,,推荐,,
688196.SH,卓越新能,20221031,公用事业2022年三季报业绩回顾：火电进入临界点，机制改革必要且紧迫——申万新型电力系统（公用环保）周报（22／10／24～22／10／28）,非个股,一般报告,申万宏源证券,"查浩,邹佩轩,傅浩玮,蔡思,莫龙庭,于炳麟,戴映炘",2023Q4,,,,66360.0,5.53,,,,,买入,,
600995.SH,南网储能,20221031,川财证券金股11月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,238400.0,,,21000.0,0.08,,,,,无,,
300896.SZ,爱美客,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2022Q4,,,,141000.0,6.517,,,,,买入,,
002884.SZ,凌霄泵业,20221031,机械行业双周报（10月第2期）：把握长期赛道，中短期关注业绩稳步兑现的优质公司,非个股,一般报告,国信证券,"吴双,王向远",2022Q4,,,,55500.0,1.55,,,,,无,,
600519.SH,贵州茅台,20221031,白酒均价坚挺，大众品动销向好－食品饮料行业2022年9月线下商超数据点评,非个股,一般报告,中泰证券,"范劲松,熊欣慰,何长天,晏诗雨",2022Q4,,,,5245882.013,41.76,,,,,买入,,
300896.SZ,爱美客,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2024Q4,,,,274000.0,12.664,,,,,买入,,
600188.SH,兖矿能源,20221031,煤炭开采：动力煤长协价有望上调，板块调整或将结束，准备反攻,非个股,一般报告,国盛证券,张津铭,2022Q4,,,,3568015.324,7.21,,,,,买入,,
300957.SZ,贝泰妮,20221031,国货龙头Q3业绩靓丽，双十一关注股价边际催化——化妆品医美行业周报,非个股,一般报告,申万宏源证券,王立平,2023Q4,,,,164000.0,3.872,,,,,买入,,
688273.SH,麦澜德,20221031,价值和成长兼顾，寻找高景气／内生动能充足＋壁垒高型标的——医疗器械行业2022三季报总结及策略展望,非个股,一般报告,华安证券,"谭国超,李婵",2024Q4,70500.0,,,23900.0,2.39,,,13.0,,买入,,
300014.SZ,亿纬锂能,20221031,亿纬锂能：业绩超预期，三重优势打开远期成长空间,点评,一般报告,太平洋证券,刘强,2023Q4,7411600.0,,786700.0,635900.0,3.35,24.92,,17.48,11.62,买入,,
300014.SZ,亿纬锂能,20221031,亿纬锂能：业绩超预期，三重优势打开远期成长空间,点评,一般报告,太平洋证券,刘强,2022Q4,3572900.0,,396300.0,320400.0,1.687,52.06,,10.63,29.57,买入,,
300014.SZ,亿纬锂能,20221031,亿纬锂能：业绩超预期，三重优势打开远期成长空间,点评,一般报告,太平洋证券,刘强,2024Q4,10375800.0,,1239300.0,1001700.0,5.28,15.82,,21.59,7.89,买入,,
000799.SZ,酒鬼酒,20221031,酒鬼酒：Q3利润超出预期，高管增持彰显信心,点评,一般报告,东北证券,"李强,丁敏明",2022Q4,454500.0,,161000.0,121000.0,3.73,27.65,1.55,28.72,,买入,,166.0
000420.SZ,吉林化纤,20221031,吉林化纤公司动态点评：22Q3归母净利润同比＋115.72％，碳纤维一体化布局，未来空间可期,点评,首次关注,长城证券,"于夕朦,孙培德,付浩,陈郁双",2024Q4,517197.0,,39563.0,35099.0,0.14,32.23,,8.87,15.66,增持,,
000420.SZ,吉林化纤,20221031,吉林化纤公司动态点评：22Q3归母净利润同比＋115.72％，碳纤维一体化布局，未来空间可期,点评,首次关注,长城证券,"于夕朦,孙培德,付浩,陈郁双",2022Q4,410715.0,,4062.0,3637.0,0.0148,310.97,,1.11,23.84,增持,,
000420.SZ,吉林化纤,20221031,吉林化纤公司动态点评：22Q3归母净利润同比＋115.72％，碳纤维一体化布局，未来空间可期,点评,首次关注,长城证券,"于夕朦,孙培德,付浩,陈郁双",2023Q4,464437.0,,30417.0,27319.0,0.11,41.4,,7.67,17.27,增持,,
000799.SZ,酒鬼酒,20221031,酒鬼酒：Q3利润超出预期，高管增持彰显信心,点评,一般报告,东北证券,"李强,丁敏明",2024Q4,711300.0,,264500.0,198900.0,6.12,16.83,2.33,31.42,,买入,,166.0
000799.SZ,酒鬼酒,20221031,酒鬼酒：Q3利润超出预期，高管增持彰显信心,点评,一般报告,东北证券,"李强,丁敏明",2023Q4,572600.0,,206900.0,155600.0,4.79,21.51,1.94,30.38,,买入,,166.0
605089.SH,味知香,20221031,味知香：Q3环比改善，成本承压影响盈利,点评,一般报告,太平洋证券,"李鑫鑫,李梦鹇",2023Q4,100800.0,,,18500.0,1.85,25.0,,,,买入,,65.0
603379.SH,三美股份,20221031,三美股份：短期业绩承压，周期底部盈利修复可期,点评,一般报告,西南证券,"程磊,黄志凌",2023Q4,493425.0,,115379.0,86558.0,1.42,16.66,1.27,13.58,8.28,持有,,
600522.SH,中天科技,20221031,中天科技：海洋在手订单充沛，光伏储能齐头并进,点评,一般报告,西南证券,高宇洋,2023Q4,4675529.0,,587377.0,424683.0,1.24,17.76,0.6,13.62,7.92,买入,,
