ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300850.SZ,新强联,20220531,电力设备与新能源行业：政策持续加持，风光景气有望超预期,非个股,一般报告,中泰证券,"曾彪,吴鹏",2022Q4,,,,71876.518,2.18,,,,,无,,
688408.SH,中信博,20220531,电力设备与新能源行业：政策持续加持，风光景气有望超预期,非个股,一般报告,中泰证券,"曾彪,吴鹏",2023Q4,,,,68536.317,5.05,,,,,无,,
688408.SH,中信博,20220531,电力设备与新能源行业：政策持续加持，风光景气有望超预期,非个股,一般报告,中泰证券,"曾彪,吴鹏",2022Q4,,,,42478.945,3.13,,,,,无,,
002487.SZ,大金重工,20220531,电力设备与新能源行业：政策持续加持，风光景气有望超预期,非个股,一般报告,中泰证券,"曾彪,吴鹏",2023Q4,,,,126690.708,2.28,,,,,无,,
002487.SZ,大金重工,20220531,电力设备与新能源行业：政策持续加持，风光景气有望超预期,非个股,一般报告,中泰证券,"曾彪,吴鹏",2022Q4,,,,78348.201,1.41,,,,,无,,
605555.SH,德昌股份,20220531,期待消费复苏——家电4月数据点评,非个股,一般报告,中泰证券,邓欣,2024Q4,,,,64593.2,2.428,,,,,买入,,
605555.SH,德昌股份,20220531,期待消费复苏——家电4月数据点评,非个股,一般报告,中泰证券,邓欣,2023Q4,,,,53194.4,2.0,,,,,买入,,
605555.SH,德昌股份,20220531,期待消费复苏——家电4月数据点评,非个股,一般报告,中泰证券,邓欣,2022Q4,,,,45595.2,1.714,,,,,买入,,
600764.SH,中国海防,20220531,中国海防：海军装备信息化龙头扬帆起航,深度,首次关注,华西证券,陆洲,2024Q4,893481.0,,182700.0,163500.0,2.3,10.43,,13.8,,买入,,
600764.SH,中国海防,20220531,中国海防：海军装备信息化龙头扬帆起航,深度,首次关注,华西证券,陆洲,2023Q4,718739.0,,143600.0,128500.0,1.81,13.27,,12.8,,买入,,
600764.SH,中国海防,20220531,中国海防：海军装备信息化龙头扬帆起航,深度,首次关注,华西证券,陆洲,2022Q4,586026.0,,114600.0,102500.0,1.44,16.63,,11.9,,买入,,
688281.SH,华秦科技,20220531,华秦科技：军用隐身材料领军企业,深度,首次关注,华西证券,陆洲,2024Q4,130951.0,,68000.0,59500.0,8.93,38.93,,11.8,,买入,,
688281.SH,华秦科技,20220531,华秦科技：军用隐身材料领军企业,深度,首次关注,华西证券,陆洲,2023Q4,97294.0,,52000.0,45500.0,6.83,50.93,,10.2,,买入,,
688281.SH,华秦科技,20220531,华秦科技：军用隐身材料领军企业,深度,首次关注,华西证券,陆洲,2022Q4,71569.0,,35800.0,31300.0,4.7,73.93,,7.8,,买入,,
688677.SH,海泰新光,20220531,海泰新光深度报告：荧光硬镜上游领跑，国产整机新光启航,深度,首次关注,太平洋证券,"盛丽华,谭紫媚",2024Q4,78400.0,,33100.0,29100.0,3.35,24.05,,16.58,19.26,买入,,95.0
688677.SH,海泰新光,20220531,海泰新光深度报告：荧光硬镜上游领跑，国产整机新光启航,深度,首次关注,太平洋证券,"盛丽华,谭紫媚",2023Q4,59800.0,,25300.0,22300.0,2.56,31.41,,15.22,26.57,买入,,95.0
688677.SH,海泰新光,20220531,海泰新光深度报告：荧光硬镜上游领跑，国产整机新光启航,深度,首次关注,太平洋证券,"盛丽华,谭紫媚",2022Q4,44500.0,,19000.0,16700.0,1.92,41.97,,13.43,37.08,买入,,95.0
002847.SZ,盐津铺子,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,29623.44,2.29,,,,,无,,
600690.SH,海尔智家,20220531,2022年6月份股票组合,非个股,一般报告,东莞证券,无,2023Q4,,,,1757053.253,1.86,,,,,无,,
600690.SH,海尔智家,20220531,2022年6月份股票组合,非个股,一般报告,东莞证券,无,2022Q4,,,,1520890.181,1.61,,,,,无,,
603345.SH,安井食品,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,96493.802,3.29,,,,,无,,
002120.SZ,韵达股份,20220531,2022年6月份股票组合,非个股,一般报告,东莞证券,无,2022Q4,,,,240929.58,0.83,,,,,推荐,,
688200.SH,华峰测控,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,85185.639,13.89,,,,,无,,
688200.SH,华峰测控,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,62677.987,10.22,,,,,无,,
603185.SH,上机数控,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,362472.581,13.17,,,,,无,,
603185.SH,上机数控,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,218529.407,7.94,,,,,无,,
002738.SZ,中矿资源,20220531,财信证券晨会纪要,非个股,一般报告,财信证券,"周策,刘天文",2024Q4,1876900.0,,,564100.0,17.32,,,,,买入,,
002738.SZ,中矿资源,20220531,财信证券晨会纪要,非个股,一般报告,财信证券,"周策,刘天文",2023Q4,1565500.0,,,439500.0,13.49,,,,,买入,,
002738.SZ,中矿资源,20220531,财信证券晨会纪要,非个股,一般报告,财信证券,"周策,刘天文",2022Q4,930900.0,,,234000.0,7.18,,,,,买入,,
600406.SH,国电南瑞,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2024Q4,,,,920511.741,1.65,,,,,增持,,
600406.SH,国电南瑞,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2023Q4,,,,797776.843,1.43,,,,,增持,,
600406.SH,国电南瑞,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2022Q4,,,,680620.803,1.22,,,,,增持,,
300850.SZ,新强联,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,97264.095,2.95,,,,,无,,
300850.SZ,新强联,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,71876.518,2.18,,,,,无,,
688556.SH,高测股份,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,65873.52,4.07,,,,,无,,
688556.SH,高测股份,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,44994.689,2.78,,,,,无,,
300316.SZ,晶盛机电,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,338342.85,2.63,,,,,无,,
300316.SZ,晶盛机电,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,254721.993,1.98,,,,,无,,
002714.SZ,牧原股份,20220531,六月金股汇,非个股,一般报告,东兴证券,程诗月,2024Q4,,,,2394937.602,4.5,,,,,无,,
002714.SZ,牧原股份,20220531,六月金股汇,非个股,一般报告,东兴证券,程诗月,2023Q4,,,,3299691.807,6.2,,,,,无,,
002714.SZ,牧原股份,20220531,六月金股汇,非个股,一般报告,东兴证券,程诗月,2022Q4,,,,638650.027,1.2,,,,,无,,
688059.SH,华锐精密,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,30233.496,6.87,,,,,无,,
688059.SH,华锐精密,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,21827.968,4.96,,,,,无,,
688301.SH,奕瑞科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,82414.33,11.36,,,,,无,,
688301.SH,奕瑞科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,59561.765,8.21,,,,,无,,
300751.SZ,迈为股份,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,130433.624,7.54,,,,,无,,
300751.SZ,迈为股份,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,87878.357,5.08,,,,,无,,
301177.SZ,迪阿股份,20220531,聚焦阿尔法、掘金新趋势——浙商零售2022中期策略报告,非个股,一般报告,浙商证券,"陈腾曦,刘雪瑞",2023Q4,,,,211000.0,5.275,,,,,无,,
301177.SZ,迪阿股份,20220531,聚焦阿尔法、掘金新趋势——浙商零售2022中期策略报告,非个股,一般报告,浙商证券,"陈腾曦,刘雪瑞",2022Q4,,,,165000.0,4.125,,,,,无,,
600519.SH,贵州茅台,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,16915900.0,,,8388700.0,66.74,,,,,增持,,
600519.SH,贵州茅台,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,14234400.0,,,7046200.0,56.09,,,,,增持,,
600519.SH,贵州茅台,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,12504300.0,,,6131700.0,48.81,,,,,增持,,
688580.SH,伟思医疗,20220531,潜龙在渊，“消费复苏”下医药的机会－医药生物行业6月月报,非个股,一般报告,中泰证券,"祝嘉琦,于佳喜",2024Q4,,,,40900.0,5.96,,,,,买入,,
688580.SH,伟思医疗,20220531,潜龙在渊，“消费复苏”下医药的机会－医药生物行业6月月报,非个股,一般报告,中泰证券,"祝嘉琦,于佳喜",2023Q4,,,,30900.0,4.5,,,,,买入,,
688580.SH,伟思医疗,20220531,潜龙在渊，“消费复苏”下医药的机会－医药生物行业6月月报,非个股,一般报告,中泰证券,"祝嘉琦,于佳喜",2022Q4,,,,23200.0,3.38,,,,,买入,,
688559.SH,海目星,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,80000.0,4.0,,,,,无,,
688559.SH,海目星,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,35600.0,1.78,,,,,无,,
002531.SZ,天顺风能,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,198275.997,1.1,,,,,无,,
002531.SZ,天顺风能,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,146003.234,0.81,,,,,无,,
002557.SZ,洽洽食品,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,112047.49,2.21,,,,,无,,
603886.SH,元祖股份,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,38400.0,1.6,,,,,无,,
601985.SH,中国核电,20220531,2022年6月份股票组合,非个股,一般报告,东莞证券,无,2022Q4,,,,1093237.953,0.58,,,,,推荐,,
600392.SH,盛和资源,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,2902000.0,,,279000.0,1.59,,,,,无,,
600392.SH,盛和资源,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,2475000.0,,,249000.0,1.42,,,,,无,,
600392.SH,盛和资源,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,2116000.0,,,218000.0,1.24,,,,,无,,
300820.SZ,英杰电气,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,42468.179,2.97,,,,,无,,
300820.SZ,英杰电气,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,29599.034,2.07,,,,,无,,
300604.SZ,长川科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,71310.79,1.18,,,,,无,,
300604.SZ,长川科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,46533.312,0.77,,,,,无,,
300450.SZ,先导智能,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,389377.816,2.49,,,,,无,,
300450.SZ,先导智能,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,267404.042,1.71,,,,,无,,
002345.SZ,潮宏基,20220531,聚焦阿尔法、掘金新趋势——浙商零售2022中期策略报告,非个股,一般报告,浙商证券,"陈腾曦,刘雪瑞",2023Q4,,,,49000.0,0.551,,,,,无,,
002345.SZ,潮宏基,20220531,聚焦阿尔法、掘金新趋势——浙商零售2022中期策略报告,非个股,一般报告,浙商证券,"陈腾曦,刘雪瑞",2022Q4,,,,39000.0,0.439,,,,,无,,
600582.SH,天地科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,256592.511,0.62,,,,,无,,
600582.SH,天地科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,211068.033,0.51,,,,,无,,
002487.SZ,大金重工,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,126690.708,2.28,,,,,无,,
002487.SZ,大金重工,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,78348.201,1.41,,,,,无,,
688518.SH,联赢激光,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,54454.4,1.82,,,,,无,,
688518.SH,联赢激光,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,32014.4,1.07,,,,,无,,
002216.SZ,三全食品,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,74730.644,0.85,,,,,无,,
603806.SH,福斯特,20220531,电力设备新能源2022年6月投资策略：风机价格上涨，动力电池量价齐升,非个股,一般报告,国信证券,王蔚祺,2023Q4,,,,287613.773,2.16,,,,,增持,,
603806.SH,福斯特,20220531,电力设备新能源2022年6月投资策略：风机价格上涨，动力电池量价齐升,非个股,一般报告,国信证券,王蔚祺,2022Q4,,,,226362.692,1.7,,,,,增持,,
688017.SH,绿的谐波,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,38292.511,3.18,,,,,无,,
688017.SH,绿的谐波,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,27334.591,2.27,,,,,无,,
002293.SZ,罗莱生活,20220531,轻工纺服行业中期策略：坚守景气赛道，关注机遇与挑战,非个股,一般报告,东兴证券,"刘田田,常子杰,魏宇萌,沈逸伦",2023Q4,,,,98090.797,1.17,,,,,推荐,,
002293.SZ,罗莱生活,20220531,轻工纺服行业中期策略：坚守景气赛道，关注机遇与挑战,非个股,一般报告,东兴证券,"刘田田,常子杰,魏宇萌,沈逸伦",2022Q4,,,,83838.288,1.0,,,,,推荐,,
603690.SH,至纯科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,53826.58,1.69,,,,,无,,
603690.SH,至纯科技,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,39175.558,1.23,,,,,无,,
603317.SH,天味食品,20220531,短线布局低成本压力方向，关注复工后反弹机会——食品行业周报,非个股,一般报告,东方证券,"谢宁铃,赵越峰,朱雨涵",2022Q4,,,,28658.904,0.38,,,,,无,,
688777.SH,中控技术,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,133000.0,2.7,,,,,无,,
688777.SH,中控技术,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,102000.0,2.1,,,,,无,,
688777.SH,中控技术,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2022Q4,,,,77000.0,1.55,,,,,无,,
688308.SH,欧科亿,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,38900.0,3.89,,,,,无,,
688308.SH,欧科亿,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,29100.0,2.91,,,,,无,,
000807.SZ,云铝股份,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,,,,688700.0,1.99,,,,,无,,
000807.SZ,云铝股份,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,,,,630800.0,1.82,,,,,无,,
000807.SZ,云铝股份,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,,,,506400.0,1.46,,,,,无,,
603212.SH,赛伍技术,20220531,六月金股汇,非个股,一般报告,东兴证券,洪一,2024Q4,,,,48490.379,1.2,,,,,无,,
603212.SH,赛伍技术,20220531,六月金股汇,非个股,一般报告,东兴证券,洪一,2023Q4,,,,44449.514,1.1,,,,,无,,
603212.SH,赛伍技术,20220531,六月金股汇,非个股,一般报告,东兴证券,洪一,2022Q4,,,,32326.919,0.8,,,,,无,,
000157.SZ,中联重科,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2023Q4,,,,763663.317,0.88,,,,,无,,
000157.SZ,中联重科,20220531,两部委推动风电备案制，持续推荐风光锂电半导体设备与稳增长板块——机械行业月报,非个股,一般报告,中原证券,刘智,2022Q4,,,,685561.387,0.79,,,,,无,,
600153.SH,建发股份,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,878000.0,2.9,,,,,无,,
600153.SH,建发股份,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,766000.0,2.6,,,,,无,,
600153.SH,建发股份,20220531,“申万宏源十大金股组合”——2022年第6期：6月1日－6月30日,非个股,一般报告,申万宏源证券,无,2022Q4,,,,665000.0,2.2,,,,,无,,
603816.SH,顾家家居,20220531,轻工纺服行业中期策略：坚守景气赛道，关注机遇与挑战,非个股,一般报告,东兴证券,"刘田田,常子杰,魏宇萌,沈逸伦",2024Q4,,,,324963.262,5.14,,,,,推荐,,
603816.SH,顾家家居,20220531,轻工纺服行业中期策略：坚守景气赛道，关注机遇与挑战,非个股,一般报告,东兴证券,"刘田田,常子杰,魏宇萌,沈逸伦",2023Q4,,,,266166.407,4.21,,,,,推荐,,
603816.SH,顾家家居,20220531,轻工纺服行业中期策略：坚守景气赛道，关注机遇与挑战,非个股,一般报告,东兴证券,"刘田田,常子杰,魏宇萌,沈逸伦",2022Q4,,,,220014.037,3.48,,,,,推荐,,
600483.SH,福能股份,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2024Q4,,,,316636.564,1.62,,,,,增持,,
600483.SH,福能股份,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2023Q4,,,,271681.99,1.39,,,,,增持,,
600483.SH,福能股份,20220531,公用事业／电力：多举措支持能源转型，保障收益率为核心看点——《关于促进新时代新能源高质量发展实施方案的通知》解读,非个股,一般报告,申万宏源证券,"刘晓宁,查浩,邹佩轩,蔡思,戴映炘",2022Q4,,,,234545.603,1.2,,,,,增持,,
000591.SZ,太阳能,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,1224500.0,,,257000.0,0.85,,,,,无,,
000591.SZ,太阳能,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,1020900.0,,,189800.0,0.63,,,,,无,,
000591.SZ,太阳能,20220531,川财证券金股6月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,851000.0,,,136000.0,0.45,,,,,无,,
300772.SZ,运达股份,20220531,电力设备新能源2022年6月投资策略：风机价格上涨，动力电池量价齐升,非个股,一般报告,国信证券,王蔚祺,2023Q4,,,,77018.567,1.42,,,,,买入,,
300772.SZ,运达股份,20220531,电力设备新能源2022年6月投资策略：风机价格上涨，动力电池量价齐升,非个股,一般报告,国信证券,王蔚祺,2022Q4,,,,70509.955,1.3,,,,,买入,,
002605.SZ,姚记科技,20220531,互联网电商：电商业绩总结及618前瞻，疫情反复扰动线上消费，618平台活动助力回暖,非个股,一般报告,天风证券,文浩,2023Q4,,,,88000.0,2.174,,,,,无,,
002605.SZ,姚记科技,20220531,互联网电商：电商业绩总结及618前瞻，疫情反复扰动线上消费，618平台活动助力回暖,非个股,一般报告,天风证券,文浩,2022Q4,,,,75000.0,1.852,,,,,无,,
000516.SZ,国际医学,20220531,天风·十大金股丨6月,非个股,一般报告,天风证券,"杨松,李慧瑶",2024Q4,716500.0,,,34600.0,0.152,,,,,买入,,
000516.SZ,国际医学,20220531,天风·十大金股丨6月,非个股,一般报告,天风证券,"杨松,李慧瑶",2023Q4,528000.0,,,10000.0,0.044,,,,,买入,,
000516.SZ,国际医学,20220531,天风·十大金股丨6月,非个股,一般报告,天风证券,"杨松,李慧瑶",2022Q4,309300.0,,,-59900.0,-0.263,,,,,买入,,
601865.SH,福莱特,20220531,电力设备：需求无太大争议，核心聚焦供给侧——新能源行业中期策略报告,非个股,一般报告,中信建投,"朱玥,王吉颖,万炜",2024Q4,,,,469000.0,2.185,,,,,增持,,
601865.SH,福莱特,20220531,电力设备：需求无太大争议，核心聚焦供给侧——新能源行业中期策略报告,非个股,一般报告,中信建投,"朱玥,王吉颖,万炜",2023Q4,,,,357000.0,1.663,,,,,增持,,
601865.SH,福莱特,20220531,电力设备：需求无太大争议，核心聚焦供给侧——新能源行业中期策略报告,非个股,一般报告,中信建投,"朱玥,王吉颖,万炜",2022Q4,,,,274000.0,1.276,,,,,增持,,
