ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603501.SH,韦尔股份,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2020Q4,,,,280000.0,3.24,,,,,买入,,
002304.SZ,洋河股份,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2019Q4,,,,848000.0,5.627,,,,,买入,,
603369.SH,今世缘,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2019Q4,,,,144267.5,1.15,,,,,无,,
603589.SH,口子窖,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2019Q4,,,,182000.0,3.033,,,,,增持,,
603393.SH,新天然气,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2020Q4,,,,50400.0,2.25,,,,,买入,,
603444.SH,吉比特,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2020Q4,,,,115011.56,16.0,,,,,无,,
603501.SH,韦尔股份,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2021Q4,,,,370000.0,4.28,,,,,买入,,
002008.SZ,大族激光,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2021Q4,,,,180000.0,1.69,,,,,买入,,
300373.SZ,扬杰科技,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2021Q4,,,,41000.0,0.87,,,,,买入,,
600519.SH,贵州茅台,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2020Q4,,,,5150410.98,41.0,,,,,无,,
603986.SH,兆易创新,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2019Q4,,,,64000.0,1.99,,,,,买入,,
002008.SZ,大族激光,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2020Q4,,,,160000.0,1.5,,,,,买入,,
000100.SZ,TCL集团,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2019Q4,,,,365267.845,0.27,,,,,买入,,
603393.SH,新天然气,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2019Q4,,,,43904.0,1.96,,,,,买入,,
603501.SH,韦尔股份,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2019Q4,,,,88000.0,1.02,,,,,买入,,
603444.SH,吉比特,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2019Q4,,,,95531.477,13.29,,,,,无,,
002624.SZ,完美世界,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2020Q4,,,,227515.135,1.76,,,,,无,,
603369.SH,今世缘,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2020Q4,,,,181902.5,1.45,,,,,无,,
600900.SH,长江电力,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2019Q4,,,,2156000.0,0.98,,,,,买入,,
000050.SZ,深天马A,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2019Q4,,,,126983.629,0.62,,,,,无,,
002916.SZ,深南电路,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2021Q4,,,,232000.0,6.84,,,,,买入,,
002304.SZ,洋河股份,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2021Q4,,,,1075000.0,7.133,,,,,买入,,
603369.SH,今世缘,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2021Q4,,,,227064.5,1.81,,,,,无,,
300418.SZ,昆仑万维,20200131,“宅”娱乐，传媒板块哪些细分领域最受益？,非个股,一般报告,中泰证券,"康雅雯,朱骎楠",2019Q4,,,,127468.987,1.11,,,,,增持,,
300418.SZ,昆仑万维,20200131,“宅”娱乐，传媒板块哪些细分领域最受益？,非个股,一般报告,中泰证券,"康雅雯,朱骎楠",2021Q4,,,,165365.173,1.44,,,,,增持,,
600674.SH,川投能源,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2021Q4,,,,338964.817,0.77,,,,,买入,,
000100.SZ,TCL集团,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2020Q4,,,,419381.6,0.31,,,,,买入,,
603589.SH,口子窖,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2020Q4,,,,211000.0,3.517,,,,,增持,,
300373.SZ,扬杰科技,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2019Q4,,,,22000.0,0.47,,,,,买入,,
002624.SZ,完美世界,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2021Q4,,,,281808.52,2.18,,,,,无,,
002008.SZ,大族激光,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2019Q4,,,,69000.0,0.65,,,,,买入,,
300418.SZ,昆仑万维,20200131,“宅”娱乐，传媒板块哪些细分领域最受益？,非个股,一般报告,中泰证券,"康雅雯,朱骎楠",2020Q4,,,,146991.265,1.28,,,,,增持,,
002304.SZ,洋河股份,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2020Q4,,,,945000.0,6.271,,,,,买入,,
002916.SZ,深南电路,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2020Q4,,,,160000.0,4.71,,,,,买入,,
600519.SH,贵州茅台,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2019Q4,,,,4407998.08,35.09,,,,,无,,
000725.SZ,京东方A,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2020Q4,,,,556774.38,0.16,,,,,买入,,
603393.SH,新天然气,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2021Q4,,,,60704.0,2.71,,,,,买入,,
000725.SZ,京东方A,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2019Q4,,,,313185.589,0.09,,,,,买入,,
603986.SH,兆易创新,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2021Q4,,,,170000.0,5.29,,,,,买入,,
600674.SH,川投能源,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2020Q4,,,,338964.817,0.77,,,,,买入,,
600900.SH,长江电力,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2021Q4,,,,2420000.0,1.1,,,,,买入,,
000100.SZ,TCL集团,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2021Q4,,,,500552.233,0.37,,,,,买入,,
600745.SH,闻泰科技,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2020Q4,,,,350000.0,3.11,,,,,买入,,
000725.SZ,京东方A,20200131,电子：武汉面板与存储器产业状况如何,非个股,一般报告,中泰证券,"刘翔,傅盛盛",2021Q4,,,,835161.57,0.24,,,,,买入,,
002624.SZ,完美世界,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2019Q4,,,,144782.359,1.12,,,,,无,,
600900.SH,长江电力,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2020Q4,,,,2376000.0,1.08,,,,,买入,,
603444.SH,吉比特,20200131,新型肺炎疫情影响下的行业观点：A股市场热点酷评,非个股,一般报告,中信证券,无,2021Q4,,,,131472.59,18.29,,,,,无,,
600674.SH,川投能源,20200131,复盘2003，优质公用事业龙头是否应该配置——2003年非典疫情期间公用事业复盘,非个股,一般报告,申万宏源证券,"刘晓宁,王璐,查浩,邹佩轩",2019Q4,,,,294943.412,0.67,,,,,买入,,
600745.SH,闻泰科技,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2019Q4,,,,143000.0,1.27,,,,,买入,,
603589.SH,口子窖,20200131,白酒配置明显回落，食品配置略增——食品饮料2019年四季度基金持仓分析,非个股,一般报告,申万宏源证券,"吕昌,赵玥",2021Q4,,,,244000.0,4.067,,,,,增持,,
300373.SZ,扬杰科技,20200131,电子：疫情对电子产业链短期供需有所扰动；不改5G创新大趋势,非个股,一般报告,中信建投,"雷鸣,季清斌",2020Q4,,,,30000.0,0.64,,,,,买入,,
601601.SH,中国太保,20200131,中国太保12月保费点评：新单降幅扩大，期待2020年保费、价值、人力增速触底回升,点评,一般报告,海通证券,"孙婷,李芳洲",2021Q4,52630400.0,,5052200.0,3309500.0,3.65,9.85,,15.83,,优于大市,,
601601.SH,中国太保,20200131,中国太保12月保费点评：新单降幅扩大，期待2020年保费、价值、人力增速触底回升,点评,一般报告,海通证券,"孙婷,李芳洲",2020Q4,45853000.0,,3908100.0,2560000.0,2.82,12.73,,13.66,,优于大市,,
601601.SH,中国太保,20200131,中国太保12月保费点评：新单降幅扩大，期待2020年保费、价值、人力增速触底回升,点评,一般报告,海通证券,"孙婷,李芳洲",2019Q4,39627000.0,,3735800.0,2883000.0,3.18,11.3,,16.62,,优于大市,,
300073.SZ,当升科技,20200131,当升科技：坏账计提和商誉减值不影响基本面向好,点评,一般报告,东兴证券,"郑丹丹,李远山,张阳",2021Q4,665758.0,,57735.0,49940.0,1.14,27.77,,14.03,18.43,推荐,,
300073.SZ,当升科技,20200131,当升科技：坏账计提和商誉减值不影响基本面向好,点评,一般报告,东兴证券,"郑丹丹,李远山,张阳",2020Q4,439202.0,,32035.0,27711.0,0.63,50.05,,8.5,33.82,推荐,,
300073.SZ,当升科技,20200131,当升科技：坏账计提和商誉减值不影响基本面向好,点评,一般报告,东兴证券,"郑丹丹,李远山,张阳",2019Q4,290783.0,,-23813.0,-20599.0,-0.47,,,-6.6,,推荐,,
601633.SH,长城汽车,20200131,长城汽车：发布限制性股票与股票期权激励计划，彰显发展信心,点评,一般报告,国盛证券,"程似骐,李若飞",2020Q4,,,718300.0,587300.0,0.64,13.0,,10.1,6.4,买入,,
601633.SH,长城汽车,20200131,长城汽车：发布限制性股票与股票期权激励计划，彰显发展信心,点评,一般报告,国盛证券,"程似骐,李若飞",2019Q4,,,595900.0,488700.0,0.54,15.6,,8.9,8.5,买入,,
601633.SH,长城汽车,20200131,长城汽车：发布限制性股票与股票期权激励计划，彰显发展信心,点评,一般报告,国盛证券,"程似骐,李若飞",2021Q4,,,887200.0,720200.0,0.79,10.6,,11.4,3.7,买入,,
601633.SH,长城汽车,20200131,长城汽车：再推激励计划，重视人才彰显决心（太平洋汽车2020年战略推荐）,点评,一般报告,太平洋证券,"白宇,赵水平",2021Q4,10923500.0,,708200.0,574200.0,0.63,13.27,,9.2,10.24,买入,,13.32
601633.SH,长城汽车,20200131,长城汽车：再推激励计划，重视人才彰显决心（太平洋汽车2020年战略推荐）,点评,一般报告,太平洋证券,"白宇,赵水平",2020Q4,9808300.0,,620800.0,502700.0,0.55,15.16,,8.5,4.3,买入,,13.32
601633.SH,长城汽车,20200131,长城汽车：再推激励计划，重视人才彰显决心（太平洋汽车2020年战略推荐）,点评,一般报告,太平洋证券,"白宇,赵水平",2019Q4,8985300.0,,527300.0,431600.0,0.47,17.66,,7.69,14.69,买入,,13.32
300451.SZ,创业慧康,20200131,创业慧康：医疗信息化排头兵，“一体两翼”渐入佳境,深度,一般报告,兴业证券,"蒋佳霖,冯欣怡",2021Q4,260700.0,,59700.0,52700.0,0.71,27.2,,15.1,,审慎增持,,
300569.SZ,天能重工,20200131,天能重工2019年度业绩预告点评：风塔销售Q4放量，业绩增长强势提速,点评,一般报告,国信证券,"方重寅,王蔚祺",2021Q4,298000.0,,53900.0,45800.0,2.04,7.7,9.8,19.0,7.6,买入,,
300569.SZ,天能重工,20200131,天能重工2019年度业绩预告点评：风塔销售Q4放量，业绩增长强势提速,点评,一般报告,国信证券,"方重寅,王蔚祺",2020Q4,290700.0,,48300.0,41100.0,1.83,8.6,8.8,18.8,8.1,买入,,
300569.SZ,天能重工,20200131,天能重工2019年度业绩预告点评：风塔销售Q4放量，业绩增长强势提速,点评,一般报告,国信证券,"方重寅,王蔚祺",2019Q4,255000.0,,34300.0,27900.0,1.24,12.6,2.4,14.1,11.5,买入,,
300451.SZ,创业慧康,20200131,创业慧康：医疗信息化排头兵，“一体两翼”渐入佳境,深度,一般报告,兴业证券,"蒋佳霖,冯欣怡",2020Q4,206900.0,,46000.0,40400.0,0.55,35.5,,13.5,,审慎增持,,
300451.SZ,创业慧康,20200131,创业慧康：医疗信息化排头兵，“一体两翼”渐入佳境,深度,一般报告,兴业证券,"蒋佳霖,冯欣怡",2019Q4,158400.0,,34300.0,30000.0,0.41,47.8,,11.4,,审慎增持,,
002683.SZ,宏大爆破,20200131,宏大爆破：天时地利人和，打造军贸赛道第一股,点评,首次关注,国盛证券,余平,2021Q4,965000.0,,97400.0,68900.0,0.97,24.6,,16.6,12.9,买入,,
002683.SZ,宏大爆破,20200131,宏大爆破：天时地利人和，打造军贸赛道第一股,点评,首次关注,国盛证券,余平,2020Q4,740500.0,,64100.0,45300.0,0.64,37.4,,13.0,18.7,买入,,
002683.SZ,宏大爆破,20200131,宏大爆破：天时地利人和，打造军贸赛道第一股,点评,首次关注,国盛证券,余平,2019Q4,584300.0,,42900.0,30300.0,0.43,56.0,,10.0,25.2,买入,,
300537.SZ,广信材料,20200131,广信材料：业绩符合预期，静待新产能释放,点评,一般报告,华西证券,"杨伟,王天鹤",2021Q4,140088.0,,19762.0,15573.0,0.81,23.53,,9.53,,增持,,
300537.SZ,广信材料,20200131,广信材料：业绩符合预期，静待新产能释放,点评,一般报告,华西证券,"杨伟,王天鹤",2020Q4,106450.0,,15358.0,12127.0,0.63,30.21,,8.2,,增持,,
300113.SZ,顺网科技,20200131,顺网科技：铅华洗尽，乘云再起,点评,一般报告,安信证券,"胡又文,陈冠呈",2021Q4,291150.0,,93470.0,65320.0,0.94,32.0,0.3,17.8,19.6,买入,,34.0
300113.SZ,顺网科技,20200131,顺网科技：铅华洗尽，乘云再起,点评,一般报告,安信证券,"胡又文,陈冠呈",2020Q4,235050.0,,69420.0,47840.0,0.69,43.7,0.3,15.7,27.5,买入,,34.0
300113.SZ,顺网科技,20200131,顺网科技：铅华洗尽，乘云再起,点评,一般报告,安信证券,"胡又文,陈冠呈",2019Q4,201320.0,,19320.0,13690.0,0.2,152.7,0.1,5.1,115.2,买入,,34.0
002648.SZ,卫星石化,20200131,卫星石化2019年业绩预告点评：新产能逐步释放，业绩持续增长,点评,一般报告,中泰证券,"谢楠,郭中伟",2021Q4,2202100.0,556400.0,335200.0,299800.0,2.81,6.27,,21.35,,买入,,
002648.SZ,卫星石化,20200131,卫星石化2019年业绩预告点评：新产能逐步释放，业绩持续增长,点评,一般报告,中泰证券,"谢楠,郭中伟",2019Q4,1203000.0,271200.0,142200.0,126200.0,1.18,14.88,,13.58,,买入,,
000625.SZ,长安汽车,20200131,长安汽车：9Q4有望扭亏，自主盈利提升,点评,一般报告,华西证券,"崔琰,周沐",2021Q4,7841600.0,,627434.0,606704.0,1.26,7.82,,11.41,,买入,,13.32
000625.SZ,长安汽车,20200131,长安汽车：9Q4有望扭亏，自主盈利提升,点评,一般报告,华西证券,"崔琰,周沐",2019Q4,6727300.0,,-249879.0,-246605.0,-0.51,-19.24,,-5.66,,买入,,13.32
300537.SZ,广信材料,20200131,广信材料：业绩符合预期，静待新产能释放,点评,一般报告,华西证券,"杨伟,王天鹤",2019Q4,81760.0,,11550.0,9066.0,0.47,40.41,,6.68,,增持,,
