ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002594.SZ,比亚迪,20260331,比亚迪：Q4单车利润环比提升，海外业务有望持续支撑业绩——公司信息更新报告,点评,一般报告,开源证券,"邓健全,赵悦媛,徐剑峰",2027Q4,101638600.0,,6518400.0,5304500.0,5.82,18.2,,16.3,7.5,买入,,
002594.SZ,比亚迪,20260331,比亚迪：Q4单车利润环比提升，海外业务有望持续支撑业绩——公司信息更新报告,点评,一般报告,开源证券,"邓健全,赵悦媛,徐剑峰",2026Q4,90551600.0,,5012500.0,4068900.0,4.46,23.8,,14.0,8.5,买入,,
600699.SH,均胜电子,20260331,均胜电子点评：拟增持安徽均胜股权并计划开启港股回购，彰显公司未来信心,点评,一般报告,长江证券,"高伊楠,王子豪",2027Q4,7225900.0,1319900.0,398200.0,213400.0,1.38,16.85,,12.2,7.68,买入,,
600699.SH,均胜电子,20260331,均胜电子点评：拟增持安徽均胜股权并计划开启港股回购，彰显公司未来信心,点评,一般报告,长江证券,"高伊楠,王子豪",2026Q4,6604000.0,1185900.0,349300.0,175500.0,1.13,20.49,,10.9,8.95,买入,,
600031.SH,三一重工,20260331,三一重工2025年报点评：业绩稳健符合预期，看好上行周期龙头利润弹性,点评,一般报告,东吴证券,"周尔双,黄瑞",2028Q4,13019500.0,,1969000.0,1654800.0,1.8,10.49,,15.59,,买入,,
600031.SH,三一重工,20260331,三一重工2025年报点评：业绩稳健符合预期，看好上行周期龙头利润弹性,点评,一般报告,东吴证券,"周尔双,黄瑞",2027Q4,11765800.0,,1650200.0,1386900.0,1.51,12.51,,15.47,,买入,,
600031.SH,三一重工,20260331,三一重工2025年报点评：业绩稳健符合预期，看好上行周期龙头利润弹性,点评,一般报告,东吴证券,"周尔双,黄瑞",2026Q4,10350900.0,,1305100.0,1096900.0,1.19,15.82,,14.48,,买入,,
603997.SH,继峰股份,20260331,继峰股份点评：业绩达此前预告中枢，格拉默及座椅业务盈利大幅提升,点评,一般报告,长江证券,"高伊楠,王子豪",2028Q4,3323800.0,575800.0,196200.0,156000.0,1.23,9.74,,19.3,6.8,买入,,
603997.SH,继峰股份,20260331,继峰股份点评：业绩达此前预告中枢，格拉默及座椅业务盈利大幅提升,点评,一般报告,长江证券,"高伊楠,王子豪",2027Q4,3005600.0,513000.0,154900.0,124000.0,0.97,12.25,,17.8,8.0,买入,,
603997.SH,继峰股份,20260331,继峰股份点评：业绩达此前预告中枢，格拉默及座椅业务盈利大幅提升,点评,一般报告,长江证券,"高伊楠,王子豪",2026Q4,2674000.0,447400.0,114900.0,90200.0,0.71,16.84,,14.8,10.32,买入,,
688536.SH,思瑞浦,20260331,思瑞浦：内生外延双轮驱动，算力汽车多元领航,点评,一般报告,东北证券,"李玖,张禹,尚靖",2028Q4,446700.0,,64700.0,62300.0,4.512,40.97,0.3,8.36,,增持,,
688536.SH,思瑞浦,20260331,思瑞浦：内生外延双轮驱动，算力汽车多元领航,点评,一般报告,东北证券,"李玖,张禹,尚靖",2027Q4,360800.0,,48700.0,46800.0,3.389,54.48,0.22,6.78,,增持,,
688536.SH,思瑞浦,20260331,思瑞浦：内生外延双轮驱动，算力汽车多元领航,点评,一般报告,东北证券,"李玖,张禹,尚靖",2026Q4,287300.0,,33500.0,32200.0,2.332,79.22,0.15,4.96,,增持,,
603288.SH,海天味业,20260331,海天味业2025年年报点评：Q4收入利润提速，股东回报显著增强,点评,一般报告,长江证券,"董思远,徐爽",2028Q4,3646800.0,1471900.0,1141600.0,958000.0,1.64,24.25,,22.4,16.89,买入,,
603997.SH,继峰股份,20260331,继峰股份：经营质量大幅提升，座椅业务进入兑现期,点评,一般报告,招商证券,"汪刘胜,杨献宇,梁镫月",2026Q4,2774500.0,,104600.0,86200.0,0.68,17.5,,15.1,14.2,增持,,
002242.SZ,九阳股份,20260331,九阳股份：全年内销平稳增长，扣非净利率有所提升,点评,一般报告,长江证券,陈亮,2026Q4,804900.0,222700.0,30500.0,27800.0,0.36,27.42,,7.7,9.18,买入,,
002242.SZ,九阳股份,20260331,九阳股份：全年内销平稳增长，扣非净利率有所提升,点评,一般报告,长江证券,陈亮,2027Q4,841300.0,235300.0,35800.0,32600.0,0.43,23.35,,8.5,11.49,买入,,
002242.SZ,九阳股份,20260331,九阳股份：全年内销平稳增长，扣非净利率有所提升,点评,一般报告,长江证券,陈亮,2028Q4,879300.0,246400.0,38600.0,35200.0,0.46,21.65,,8.6,9.47,买入,,
603997.SH,继峰股份,20260331,继峰股份：经营质量大幅提升，座椅业务进入兑现期,点评,一般报告,招商证券,"汪刘胜,杨献宇,梁镫月",2027Q4,3120500.0,,139100.0,114400.0,0.9,13.2,,17.5,12.4,增持,,
603288.SH,海天味业,20260331,海天味业2025年年报点评：Q4收入利润提速，股东回报显著增强,点评,一般报告,长江证券,"董思远,徐爽",2027Q4,3389800.0,1353100.0,1045700.0,877500.0,1.5,26.48,,20.6,18.47,买入,,
603997.SH,继峰股份,20260331,继峰股份：经营质量大幅提升，座椅业务进入兑现期,点评,一般报告,招商证券,"汪刘胜,杨献宇,梁镫月",2028Q4,3427900.0,,172500.0,141600.0,1.11,10.6,,18.9,11.0,增持,,
688556.SH,高测股份,20260331,高测股份：25Q4盈利能力持续回升,点评,一般报告,华泰证券,"倪正洋,杨云逍",2026Q4,414500.0,,19578.0,17620.0,0.21,63.42,0.47,4.28,20.14,买入,,17.43
688556.SH,高测股份,20260331,高测股份：25Q4盈利能力持续回升,点评,一般报告,华泰证券,"倪正洋,杨云逍",2027Q4,467800.0,,23677.0,21309.0,0.26,52.44,0.47,4.98,18.13,买入,,17.43
688556.SH,高测股份,20260331,高测股份：25Q4盈利能力持续回升,点评,一般报告,华泰证券,"倪正洋,杨云逍",2028Q4,519900.0,,38196.0,34377.0,0.41,32.5,0.47,7.52,14.17,买入,,17.43
688249.SH,晶合集成,20260331,晶合集成：公司收入稳健增长，新品研发稳步推进,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2026Q4,1286800.0,,71200.0,104100.0,0.52,52.5,,4.6,9.7,推荐,,
688249.SH,晶合集成,20260331,晶合集成：公司收入稳健增长，新品研发稳步推进,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2027Q4,1481300.0,,107900.0,157800.0,0.79,34.7,,6.6,8.1,推荐,,
688249.SH,晶合集成,20260331,晶合集成：公司收入稳健增长，新品研发稳步推进,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2028Q4,1657500.0,,149100.0,218100.0,1.09,25.1,,8.4,6.5,推荐,,
603288.SH,海天味业,20260331,海天味业2025年年报点评：Q4收入利润提速，股东回报显著增强,点评,一般报告,长江证券,"董思远,徐爽",2026Q4,3118600.0,1231800.0,935200.0,784800.0,1.34,29.6,,18.7,20.47,买入,,
300896.SZ,爱美客,20260331,爱美客2025年年报点评：内生持续承压，期待26年新管线落地,点评,一般报告,长江证券,"李锦,罗祎",2028Q4,337100.0,309400.0,207600.0,174700.0,5.77,20.56,,17.3,15.43,买入,,
300896.SZ,爱美客,20260331,爱美客2025年年报点评：内生持续承压，期待26年新管线落地,点评,一般报告,长江证券,"李锦,罗祎",2027Q4,311200.0,286000.0,191900.0,161500.0,5.34,22.24,,17.6,17.21,买入,,
300896.SZ,爱美客,20260331,爱美客2025年年报点评：内生持续承压，期待26年新管线落地,点评,一般报告,长江证券,"李锦,罗祎",2026Q4,277200.0,256100.0,172200.0,144900.0,4.79,24.79,,17.4,19.69,买入,,
601872.SH,招商轮船,20260331,招商轮船：油轮景气上行期，新船运力交付期,点评,一般报告,长江证券,韩轶超,2028Q4,4572800.0,1703400.0,1679200.0,1463900.0,1.81,9.43,,22.3,7.55,买入,,
601872.SH,招商轮船,20260331,招商轮船：油轮景气上行期，新船运力交付期,点评,一般报告,长江证券,韩轶超,2027Q4,4333400.0,1752500.0,1622500.0,1412600.0,1.75,9.77,,24.6,7.85,买入,,
601872.SH,招商轮船,20260331,招商轮船：油轮景气上行期，新船运力交付期,点评,一般报告,长江证券,韩轶超,2026Q4,3649700.0,1396200.0,1276100.0,1113000.0,1.38,12.41,,22.6,9.97,买入,,
002352.SZ,顺丰控股,20260331,顺丰控股：动态调优初见成效，加码回购提振信心,点评,一般报告,中泰证券,"杜冲,邵美玲",2028Q4,40229400.0,,2139400.0,1594300.0,3.16,11.6,,11.0,15.0,买入,,
002352.SZ,顺丰控股,20260331,顺丰控股：动态调优初见成效，加码回购提振信心,点评,一般报告,中泰证券,"杜冲,邵美玲",2027Q4,36611100.0,,1857500.0,1384300.0,2.75,13.4,,10.6,16.0,买入,,
002352.SZ,顺丰控股,20260331,顺丰控股：动态调优初见成效，加码回购提振信心,点评,一般报告,中泰证券,"杜冲,邵美玲",2026Q4,33570300.0,,1611700.0,1201100.0,2.38,15.4,,10.0,17.0,买入,,
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2028Q4,23028400.0,12717400.0,10664900.0,9182700.0,82.644,7.13,,38.8,,买入,,
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2027Q4,21142300.0,10676600.0,8790300.0,7615000.0,68.535,8.6,,52.38,,买入,,
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2026Q4,11659100.0,5733700.0,4671300.0,4053100.0,36.478,16.15,,58.08,,买入,,
601881.SH,中国银河,20260331,中国银河财报点评：ROE显著提升，多维发力迈向一流投行,点评,一般报告,东方财富证券,"王舫朝,汪筠婷",2028Q4,3838800.0,,2020000.0,1754500.0,1.6,8.34,,9.52,,增持,,
601881.SH,中国银河,20260331,中国银河财报点评：ROE显著提升，多维发力迈向一流投行,点评,一般报告,东方财富证券,"王舫朝,汪筠婷",2027Q4,3575100.0,,1880000.0,1634800.0,1.5,8.96,,9.56,,增持,,
601881.SH,中国银河,20260331,中国银河财报点评：ROE显著提升，多维发力迈向一流投行,点评,一般报告,东方财富证券,"王舫朝,汪筠婷",2026Q4,3267800.0,,1690000.0,1471000.0,1.35,9.95,,9.27,,增持,,
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：需求复苏，26年有望迎业绩加速,点评,一般报告,华创证券,"欧阳予,范子盼,董广阳,寸特彬",2028Q4,2265200.0,,292400.0,241500.0,2.78,15.0,,14.5,10.0,强推,,58.0
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：需求复苏，26年有望迎业绩加速,点评,一般报告,华创证券,"欧阳予,范子盼,董广阳,寸特彬",2027Q4,2071600.0,,265500.0,219300.0,2.53,16.0,,14.6,12.0,强推,,58.0
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：需求复苏，26年有望迎业绩加速,点评,一般报告,华创证券,"欧阳予,范子盼,董广阳,寸特彬",2026Q4,1869800.0,,230400.0,190400.0,2.19,19.0,,14.1,13.0,强推,,58.0
002690.SZ,美亚光电,20260331,美亚光电公司点评报告：2025年业绩符合预期，经营质量稳步提升,点评,一般报告,中泰证券,"王可,郑雅梦",2028Q4,348500.0,,128800.0,112700.0,1.28,14.4,,30.2,18.0,买入,,
002690.SZ,美亚光电,20260331,美亚光电公司点评报告：2025年业绩符合预期，经营质量稳步提升,点评,一般报告,中泰证券,"王可,郑雅梦",2027Q4,311200.0,,112300.0,98100.0,1.11,16.5,,29.6,21.0,买入,,
002690.SZ,美亚光电,20260331,美亚光电公司点评报告：2025年业绩符合预期，经营质量稳步提升,点评,一般报告,中泰证券,"王可,郑雅梦",2026Q4,274900.0,,96900.0,84600.0,0.96,19.1,,27.9,24.0,买入,,
688213.SH,思特威,20260331,思特威2025年报点评：三大业务协同发力业绩高增，“3＋AI”战略构筑新蓝图,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2028Q4,1980500.0,,296000.0,269400.0,6.7,12.0,,27.8,10.0,强推,,121.53
688213.SH,思特威,20260331,思特威2025年报点评：三大业务协同发力业绩高增，“3＋AI”战略构筑新蓝图,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2027Q4,1587400.0,,225400.0,205100.0,5.1,15.0,,26.6,13.0,强推,,121.53
688213.SH,思特威,20260331,思特威2025年报点评：三大业务协同发力业绩高增，“3＋AI”战略构筑新蓝图,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2026Q4,1238900.0,,167900.0,152800.0,3.8,20.0,,24.6,18.0,强推,,121.53
600060.SH,海信视像,20260331,海信视像：黑电龙头策略转向，期待世界杯放量,点评,一般报告,中信建投,"马王杰,吕育儒",2028Q4,7227600.0,,,344387.0,2.64,8.03,,13.29,,买入,,
600060.SH,海信视像,20260331,海信视像：黑电龙头策略转向，期待世界杯放量,点评,一般报告,中信建投,"马王杰,吕育儒",2027Q4,6727395.0,,,309431.0,2.37,8.94,,12.79,,买入,,
600060.SH,海信视像,20260331,海信视像：黑电龙头策略转向，期待世界杯放量,点评,一般报告,中信建投,"马王杰,吕育儒",2026Q4,6248359.0,,,277623.0,2.13,9.96,,12.26,,买入,,
000932.SZ,华菱钢铁,20260331,华菱钢铁：业绩同比改善，后续增长空间较大,点评,一般报告,国盛证券,"笃慧,高亢",2028Q4,13981700.0,,810400.0,439000.0,0.64,8.2,,6.5,2.5,买入,,
000932.SZ,华菱钢铁,20260331,华菱钢铁：业绩同比改善，后续增长空间较大,点评,一般报告,国盛证券,"笃慧,高亢",2027Q4,13721100.0,,717700.0,388700.0,0.57,9.2,,6.2,3.0,买入,,
000932.SZ,华菱钢铁,20260331,华菱钢铁：业绩同比改善，后续增长空间较大,点评,一般报告,国盛证券,"笃慧,高亢",2026Q4,13448500.0,,648600.0,351300.0,0.51,10.2,,5.9,3.4,买入,,
601398.SH,工商银行,20260331,工商银行：盈利增长稳健，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2028Q4,,,47370100.0,41134300.0,1.15,6.56,,9.1,,推荐,,
601398.SH,工商银行,20260331,工商银行：盈利增长稳健，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2027Q4,,,44917200.0,39004300.0,1.09,6.92,,9.2,,推荐,,
601398.SH,工商银行,20260331,工商银行：盈利增长稳健，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2026Q4,,,43501800.0,37775200.0,1.06,7.14,,9.5,,推荐,,
300308.SZ,中际旭创,20260331,中际旭创：看好2026年持续强劲增长，前沿布局NPO／XPO,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2026Q4,,,,,22.8,35.0,,,,增持,,799.0
603345.SH,安井食品,20260331,安井食品2025年报点评：翘尾收官，全面反转,点评,一般报告,华创证券,"欧阳予,严文炀,董广阳",2028Q4,2092500.0,,283800.0,210400.0,6.31,14.0,,12.0,9.0,强推,,112.6
603345.SH,安井食品,20260331,安井食品2025年报点评：翘尾收官，全面反转,点评,一般报告,华创证券,"欧阳予,严文炀,董广阳",2027Q4,1933400.0,,255700.0,189600.0,5.69,16.0,,11.3,10.0,强推,,112.6
603345.SH,安井食品,20260331,安井食品2025年报点评：翘尾收官，全面反转,点评,一般报告,华创证券,"欧阳予,严文炀,董广阳",2026Q4,1781700.0,,229600.0,170200.0,5.11,18.0,,10.5,11.0,强推,,112.6
002461.SZ,珠江啤酒,20260331,珠江啤酒：2025年啤酒业务量价齐升，盈利能力延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2028Q4,634300.0,,128500.0,109900.0,0.5,19.0,2.7,9.1,17.2,优于大市,,
002461.SZ,珠江啤酒,20260331,珠江啤酒：2025年啤酒业务量价齐升，盈利能力延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2027Q4,620700.0,,121800.0,104200.0,0.47,20.0,2.5,8.8,18.1,优于大市,,
002461.SZ,珠江啤酒,20260331,珠江啤酒：2025年啤酒业务量价齐升，盈利能力延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2026Q4,604600.0,,114000.0,97500.0,0.44,21.4,2.2,8.6,19.2,优于大市,,
600519.SH,贵州茅台,20260331,贵州茅台：提价释放积极信号，加码业绩确定性,点评,一般报告,兴业证券,"沈昊,金含,王嘉琦",2027Q4,19884300.0,,13595000.0,9871400.0,78.83,18.0,,27.7,,买入,,
600519.SH,贵州茅台,20260331,贵州茅台：提价释放积极信号，加码业绩确定性,点评,一般报告,兴业证券,"沈昊,金含,王嘉琦",2026Q4,18887900.0,,12909400.0,9297800.0,74.25,19.1,,30.2,,买入,,
002683.SZ,广东宏大,20260331,广东宏大：主业稳健，军工潜力巨大,点评,一般报告,长江证券,"马太,王贺嘉,张晨晨,徐静",2028Q4,2952900.0,619900.0,297200.0,153400.0,2.02,19.1,,16.2,9.33,买入,,
002683.SZ,广东宏大,20260331,广东宏大：主业稳健，军工潜力巨大,点评,一般报告,长江证券,"马太,王贺嘉,张晨晨,徐静",2027Q4,2686600.0,581000.0,294500.0,149400.0,1.97,19.61,,17.4,9.13,买入,,
002683.SZ,广东宏大,20260331,广东宏大：主业稳健，军工潜力巨大,点评,一般报告,长江证券,"马太,王贺嘉,张晨晨,徐静",2026Q4,2473800.0,532700.0,264100.0,134000.0,1.76,21.87,,17.3,9.9,买入,,
600702.SH,舍得酒业,20260331,舍得酒业：26年轻装上阵，以组织力勠力破局,点评,一般报告,中金,"王文丹,祝美学,季雯婕",2027Q4,487200.0,,60200.0,45600.0,1.37,32.9,1.3,6.3,17.9,跑赢行业,,61.8
600702.SH,舍得酒业,20260331,舍得酒业：26年轻装上阵，以组织力勠力破局,点评,一般报告,中金,"王文丹,祝美学,季雯婕",2026Q4,450800.0,,46400.0,35200.0,1.06,42.8,1.0,5.0,21.6,跑赢行业,,61.8
600050.SH,中国联通,20260331,中国联通2025年年报点评：业绩平稳增长，战新产业贡献新动能,点评,一般报告,中信证券,"李赫然,田宇昊",2028Q4,41485500.0,,2420300.0,849100.0,0.27,16.5,,4.7,1.4,买入,,6.3
600050.SH,中国联通,20260331,中国联通2025年年报点评：业绩平稳增长，战新产业贡献新动能,点评,一般报告,中信证券,"李赫然,田宇昊",2027Q4,40716600.0,,2394800.0,840000.0,0.27,16.5,,4.7,1.6,买入,,6.3
600050.SH,中国联通,20260331,中国联通2025年年报点评：业绩平稳增长，战新产业贡献新动能,点评,一般报告,中信证券,"李赫然,田宇昊",2026Q4,39962300.0,,2329400.0,826500.0,0.26,17.2,,4.7,1.7,买入,,6.3
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：成本红利兑现，持续稳增可期,点评,一般报告,国泰海通,"訾猛,颜慧菁,陈力宇",2028Q4,2216300.0,,,224900.0,2.59,16.04,2.2,14.2,9.91,增持,,48.99
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：成本红利兑现，持续稳增可期,点评,一般报告,国泰海通,"訾猛,颜慧菁,陈力宇",2027Q4,2025200.0,,,204800.0,2.36,17.61,2.0,14.3,10.95,增持,,48.99
600519.SH,贵州茅台,20260331,贵州茅台：提价释放积极信号，加码业绩确定性,点评,一般报告,兴业证券,"沈昊,金含,王嘉琦",2025Q4,18194000.0,,12497600.0,9003300.0,71.9,19.8,,34.0,,买入,,
601899.SH,紫金矿业,20260331,紫金矿业：金铜收益充分释放，持续看好公司配置价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2028Q4,57202900.0,,14369100.0,9127095.0,3.43,9.55,,25.3,4.89,买入,,
601899.SH,紫金矿业,20260331,紫金矿业：金铜收益充分释放，持续看好公司配置价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2027Q4,56936900.0,,13935000.0,8838277.0,3.32,9.86,,29.7,5.53,买入,,
601899.SH,紫金矿业,20260331,紫金矿业：金铜收益充分释放，持续看好公司配置价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2026Q4,54972400.0,,12228000.0,7778751.0,2.93,11.21,,32.9,6.67,买入,,
603345.SH,安井食品,20260331,安井食品：25Q4策略效果显著，看好26年业绩弹性,点评,一般报告,中信建投,"杨骥,夏克扎提·努力木",2028Q4,2146990.0,,,217617.0,6.53,13.78,,10.75,,买入,,
603345.SH,安井食品,20260331,安井食品：25Q4策略效果显著，看好26年业绩弹性,点评,一般报告,中信建投,"杨骥,夏克扎提·努力木",2027Q4,1960254.0,,,192588.0,5.78,15.58,,10.43,,买入,,
603345.SH,安井食品,20260331,安井食品：25Q4策略效果显著，看好26年业绩弹性,点评,一般报告,中信建投,"杨骥,夏克扎提·努力木",2026Q4,1813015.0,,,171278.0,5.14,17.51,,10.14,,买入,,
600060.SH,海信视像,20260331,海信视像：Miniled驱动公司稳健增长,点评,一般报告,财通证券,"孙谦,于雪娇,邢瀚文",2028Q4,7416111.0,,455780.0,339055.0,2.6,8.2,6.1,13.1,3.5,买入,,
600060.SH,海信视像,20260331,海信视像：Miniled驱动公司稳健增长,点评,一般报告,财通证券,"孙谦,于雪娇,邢瀚文",2027Q4,6904320.0,,416176.0,309594.0,2.37,8.9,5.6,12.8,4.0,买入,,
600060.SH,海信视像,20260331,海信视像：Miniled驱动公司稳健增长,点评,一般报告,财通证券,"孙谦,于雪娇,邢瀚文",2026Q4,6324910.0,,374643.0,278697.0,2.14,9.9,5.0,12.3,4.6,买入,,
600298.SH,安琪酵母,20260331,安琪酵母2025年报点评：成本红利兑现，持续稳增可期,点评,一般报告,国泰海通,"訾猛,颜慧菁,陈力宇",2026Q4,1843500.0,,,185200.0,2.13,19.47,1.8,14.2,12.14,增持,,48.99
603345.SH,安井食品,20260331,安井食品2025年报点评：重回成长轨道，收入利润势能均强劲,点评,一般报告,东吴证券,"苏铖,李茵琦",2028Q4,2038300.0,,286200.0,217000.0,6.51,13.82,,12.6,,买入,,
603345.SH,安井食品,20260331,安井食品2025年报点评：重回成长轨道，收入利润势能均强劲,点评,一般报告,东吴证券,"苏铖,李茵琦",2027Q4,1922900.0,,259600.0,196900.0,5.91,15.24,,11.88,,买入,,
603345.SH,安井食品,20260331,安井食品2025年报点评：重回成长轨道，收入利润势能均强劲,点评,一般报告,东吴证券,"苏铖,李茵琦",2026Q4,1782900.0,,230700.0,175000.0,5.25,17.14,,10.95,,买入,,
600970.SH,中材国际,20260331,中材国际：减值风险释放，高股息凸显,点评,一般报告,长江证券,"范超,张弛,李金宝,张智杰,袁志芃",2028Q4,5946600.0,1117800.0,439500.0,340000.0,1.3,7.89,,11.9,2.29,买入,,
600970.SH,中材国际,20260331,中材国际：减值风险释放，高股息凸显,点评,一般报告,长江证券,"范超,张弛,李金宝,张智杰,袁志芃",2027Q4,5566300.0,1045100.0,411100.0,318000.0,1.21,8.43,,12.0,3.21,买入,,
600970.SH,中材国际,20260331,中材国际：减值风险释放，高股息凸显,点评,一般报告,长江证券,"范超,张弛,李金宝,张智杰,袁志芃",2026Q4,5241800.0,1002000.0,389200.0,301100.0,1.15,8.91,,12.2,4.23,买入,,
300416.SZ,苏试试验,20260331,苏试试验2025年年报点评：设备＋服务相互促进，新兴领域持续布局,点评,一般报告,国海证券,张钰莹,2028Q4,347300.0,,52900.0,42300.0,0.83,20.54,,12.0,8.38,买入,,
300416.SZ,苏试试验,20260331,苏试试验2025年年报点评：设备＋服务相互促进，新兴领域持续布局,点评,一般报告,国海证券,张钰莹,2027Q4,290700.0,,43700.0,35000.0,0.69,24.87,,11.0,9.85,买入,,
300416.SZ,苏试试验,20260331,苏试试验2025年年报点评：设备＋服务相互促进，新兴领域持续布局,点评,一般报告,国海证券,张钰莹,2026Q4,251800.0,,37400.0,29900.0,0.59,29.04,,10.0,11.27,买入,,
600600.SH,青岛啤酒,20260331,青岛啤酒：2025年啤酒业务量升价减，产品结构延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2028Q4,3370800.0,,684900.0,499600.0,3.66,17.1,4.4,14.9,14.6,优于大市,,
600600.SH,青岛啤酒,20260331,青岛啤酒：2025年啤酒业务量升价减，产品结构延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2027Q4,3322200.0,,665300.0,485300.0,3.56,17.6,4.3,14.9,15.2,优于大市,,
600600.SH,青岛啤酒,20260331,青岛啤酒：2025年啤酒业务量升价减，产品结构延续提升,点评,一般报告,国信证券,"张向伟,杨苑",2026Q4,3285100.0,,646200.0,471300.0,3.46,18.1,4.0,14.9,15.8,优于大市,,
603919.SH,金徽酒,20260331,金徽酒：2025年产品结构升级，拟推出激励计划提振生产经营积极性,点评,一般报告,国信证券,"张向伟,张未艾",2028Q4,353700.0,,57800.0,45500.0,0.9,19.5,3.8,12.1,14.0,优于大市,,
603919.SH,金徽酒,20260331,金徽酒：2025年产品结构升级，拟推出激励计划提振生产经营积极性,点评,一般报告,国信证券,"张向伟,张未艾",2027Q4,321700.0,,49000.0,38600.0,0.76,23.0,3.0,10.6,16.2,优于大市,,
603919.SH,金徽酒,20260331,金徽酒：2025年产品结构升级，拟推出激励计划提振生产经营积极性,点评,一般报告,国信证券,"张向伟,张未艾",2026Q4,300700.0,,45400.0,35700.0,0.7,24.8,2.8,10.1,17.7,优于大市,,
601298.SH,青岛港,20260331,青岛港：集装箱业务利润增长显著，现金分红比例达45%,点评,一般报告,招商证券,"王春环,孙修远,肖欣晨,刘若琮,张瑜玲",2028Q4,2149300.0,,821900.0,608100.0,0.94,9.1,,11.1,6.0,增持,,
601298.SH,青岛港,20260331,青岛港：集装箱业务利润增长显著，现金分红比例达45%,点评,一般报告,招商证券,"王春环,孙修远,肖欣晨,刘若琮,张瑜玲",2027Q4,2073100.0,,793500.0,586900.0,0.9,9.5,,11.5,6.2,增持,,
601688.SH,华泰证券,20260331,华泰证券：业绩稳健增长，AI赋能引领同业,点评,一般报告,国信证券,"孔祥,王德坤",2026Q4,4090200.0,,2123400.0,1806000.0,2.0,9.1,,8.4,,优于大市,,
601688.SH,华泰证券,20260331,华泰证券：业绩稳健增长，AI赋能引领同业,点评,一般报告,国信证券,"孔祥,王德坤",2027Q4,4539800.0,,2402200.0,1994900.0,2.21,8.24,,8.5,,优于大市,,
601688.SH,华泰证券,20260331,华泰证券：业绩稳健增长，AI赋能引领同业,点评,一般报告,国信证券,"孔祥,王德坤",2028Q4,5081500.0,,2740900.0,2221200.0,2.46,7.4,,8.7,,优于大市,,
000921.SZ,海信家电,20260331,海信家电2025年年报点评：Q4收入业绩承压，外销韧性较强,点评,一般报告,中信证券,"李奕臻,霍商贤",2026Q4,9078000.0,,604800.0,331400.0,2.39,8.9,,15.8,7.1,买入,,24.0
000921.SZ,海信家电,20260331,海信家电2025年年报点评：Q4收入业绩承压，外销韧性较强,点评,一般报告,中信证券,"李奕臻,霍商贤",2027Q4,9556600.0,,618800.0,349400.0,2.52,8.5,,14.2,7.0,买入,,24.0
000921.SZ,海信家电,20260331,海信家电2025年年报点评：Q4收入业绩承压，外销韧性较强,点评,一般报告,中信证券,"李奕臻,霍商贤",2028Q4,10036700.0,,648200.0,366700.0,2.65,8.1,,12.9,6.9,买入,,24.0
600702.SH,舍得酒业,20260331,舍得酒业：2025Q4延续调整，利润率有所承压,点评,一般报告,国信证券,"张向伟,张未艾",2026Q4,442538.7,,48600.0,38220.4,1.15,39.4,1.1,5.4,22.1,优于大市,,
600702.SH,舍得酒业,20260331,舍得酒业：2025Q4延续调整，利润率有所承压,点评,一般报告,国信证券,"张向伟,张未艾",2027Q4,481502.5,,65000.0,51123.2,1.54,29.5,1.5,6.9,18.2,优于大市,,
600702.SH,舍得酒业,20260331,舍得酒业：2025Q4延续调整，利润率有所承压,点评,一般报告,国信证券,"张向伟,张未艾",2028Q4,518187.2,,84500.0,66491.2,2.0,22.7,2.2,8.6,14.9,优于大市,,
