ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600754.SH,锦江酒店,20200831,锦江酒店：保持快速开店，长期成长空间广阔,一般,一般报告,华泰证券,"梅昕,孙丹阳,沈晓峰,王莎莎",2021Q4,1551500.0,,220100.0,146300.0,1.53,27.19,,10.86,14.28,买入,,55.08
600754.SH,锦江酒店,20200831,锦江酒店：保持快速开店，长期成长空间广阔,一般,一般报告,华泰证券,"梅昕,孙丹阳,沈晓峰,王莎莎",2020Q4,1030200.0,,56074.0,37787.0,0.39,105.31,,2.96,28.63,买入,,55.08
002850.SZ,科达利,20200831,科达利：短期业绩承压，看好20Q3改善,点评,一般报告,华泰证券,"黄斌,边文姣,陈莉",2022Q4,480000.0,,66369.0,57324.0,2.73,26.12,,15.84,17.29,买入,,86.02
002850.SZ,科达利,20200831,科达利：短期业绩承压，看好20Q3改善,点评,一般报告,华泰证券,"黄斌,边文姣,陈莉",2021Q4,352200.0,,45797.0,39280.0,1.87,38.12,,12.76,23.29,买入,,86.02
002850.SZ,科达利,20200831,科达利：短期业绩承压，看好20Q3改善,点评,一般报告,华泰证券,"黄斌,边文姣,陈莉",2020Q4,245000.0,,23357.0,19998.0,0.95,74.87,,7.29,39.17,买入,,86.02
002624.SZ,完美世界,20200831,完美世界：手游持续强劲增长，20H2新品可期,一般,一般报告,华泰证券,"朱珺,周钊",2022Q4,1490500.0,,295700.0,331100.0,1.71,22.16,,17.56,20.29,买入,,48.26
002624.SZ,完美世界,20200831,完美世界：手游持续强劲增长，20H2新品可期,一般,一般报告,华泰证券,"朱珺,周钊",2021Q4,1310900.0,,257300.0,288100.0,1.49,25.46,,18.53,23.16,买入,,48.26
002624.SZ,完美世界,20200831,完美世界：手游持续强劲增长，20H2新品可期,一般,一般报告,华泰证券,"朱珺,周钊",2020Q4,1119100.0,,219600.0,245800.0,1.27,29.84,,19.41,28.58,买入,,48.26
002572.SZ,索菲亚,20200831,索菲亚：订单持续向好，加速布局整装渠道,点评,一般报告,华泰证券,"陈羽锋,周鑫",2022Q4,1042900.0,,184800.0,147900.0,1.62,14.92,,16.99,9.64,增持,,28.16
002572.SZ,索菲亚,20200831,索菲亚：订单持续向好，加速布局整装渠道,点评,一般报告,华泰证券,"陈羽锋,周鑫",2021Q4,945800.0,,168900.0,135100.0,1.48,16.33,,18.53,10.66,增持,,28.16
002572.SZ,索菲亚,20200831,索菲亚：订单持续向好，加速布局整装渠道,点评,一般报告,华泰证券,"陈羽锋,周鑫",2020Q4,818100.0,,146400.0,117100.0,1.28,18.83,,19.43,12.33,增持,,28.16
001965.SZ,招商公路,20200831,招商公路：政策冲击已出清，REITs为2H看点,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2021Q4,914400.0,395800.0,603000.0,491500.0,0.796,9.38,,9.32,7.65,增持,,8.56
601878.SH,浙商证券,20200831,浙商证券：稳健增长“多点开花”，投行业务暴增212％,一般,首次关注,华西证券,"魏涛,罗惠洲,吕秀华",2020Q4,809800.0,,,132700.0,0.367,38.16,,8.63,,增持,,
001965.SZ,招商公路,20200831,招商公路：政策冲击已出清，REITs为2H看点,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2022Q4,966500.0,431100.0,672800.0,542200.0,0.878,8.52,,9.73,6.93,增持,,8.56
603730.SH,岱美股份,20200831,岱美股份：疫情冲击大，不改长期发展轨迹,点评,一般报告,华泰证券,"林志轩,刘千琳,邢重阳,王涛",2022Q4,616400.0,,93575.0,82526.0,1.421,11.94,,16.26,8.93,增持,,43.25
603730.SH,岱美股份,20200831,岱美股份：疫情冲击大，不改长期发展轨迹,点评,一般报告,华泰证券,"林志轩,刘千琳,邢重阳,王涛",2021Q4,536000.0,,78755.0,69440.0,1.195,14.19,,15.3,10.47,增持,,43.25
603730.SH,岱美股份,20200831,岱美股份：疫情冲击大，不改长期发展轨迹,点评,一般报告,华泰证券,"林志轩,刘千琳,邢重阳,王涛",2020Q4,428800.0,,60102.0,52970.0,0.912,18.6,,12.96,13.35,增持,,43.25
603658.SH,安图生物,20200831,安图生物：疫情影响减弱，业绩持续恢复,点评,一般报告,华泰证券,"代雯,孔垂岩",2022Q4,557800.0,,182400.0,159400.0,3.7,43.54,,29.32,22.92,买入,,197.14
603658.SH,安图生物,20200831,安图生物：疫情影响减弱，业绩持续恢复,点评,一般报告,华泰证券,"代雯,孔垂岩",2021Q4,438900.0,,142800.0,124800.0,2.9,55.6,,31.1,29.36,买入,,197.14
603658.SH,安图生物,20200831,安图生物：疫情影响减弱，业绩持续恢复,点评,一般报告,华泰证券,"代雯,孔垂岩",2020Q4,302000.0,,95375.0,83361.0,1.94,83.26,,28.03,42.81,买入,,197.14
600497.SH,驰宏锌锗,20200831,驰宏锌锗：期待业绩环比持续改善,点评,一般报告,华泰证券,"李斌,邱乐园",2022Q4,1624300.0,,129700.0,98581.0,0.19,21.02,,6.03,9.35,增持,,4.37
600497.SH,驰宏锌锗,20200831,驰宏锌锗：期待业绩环比持续改善,点评,一般报告,华泰证券,"李斌,邱乐园",2021Q4,1580400.0,,107000.0,81296.0,0.16,25.49,,5.19,10.67,增持,,4.37
600497.SH,驰宏锌锗,20200831,驰宏锌锗：期待业绩环比持续改善,点评,一般报告,华泰证券,"李斌,邱乐园",2020Q4,1545400.0,,102700.0,78076.0,0.15,26.54,,5.18,11.56,增持,,4.37
002555.SZ,三七互娱,20200831,三七互娱：归母净利大超预期，盈利能力持续提升,一般,一般报告,华泰证券,"朱珺,周钊",2022Q4,2465800.0,,536500.0,451100.0,2.14,22.29,,26.46,17.02,买入,,57.38
002555.SZ,三七互娱,20200831,三七互娱：归母净利大超预期，盈利能力持续提升,一般,一般报告,华泰证券,"朱珺,周钊",2021Q4,2124300.0,,455100.0,382600.0,1.81,26.28,,30.07,20.41,买入,,57.38
002555.SZ,三七互娱,20200831,三七互娱：归母净利大超预期，盈利能力持续提升,一般,一般报告,华泰证券,"朱珺,周钊",2020Q4,1786400.0,,379600.0,319100.0,1.51,31.51,,35.13,25.3,买入,,57.38
002422.SZ,科伦药业,20200831,科伦药业：疫情影响2020H1业绩表现，研发管线持续取得进展,一般,一般报告,平安证券,"韩盟盟,叶寅",2022Q4,2066400.0,,173300.0,138500.0,0.96,25.4,,9.2,12.7,推荐,,
002422.SZ,科伦药业,20200831,科伦药业：疫情影响2020H1业绩表现，研发管线持续取得进展,一般,一般报告,平安证券,"韩盟盟,叶寅",2021Q4,1863600.0,,153300.0,117700.0,0.82,29.9,,8.4,14.9,推荐,,
002422.SZ,科伦药业,20200831,科伦药业：疫情影响2020H1业绩表现，研发管线持续取得进展,一般,一般报告,平安证券,"韩盟盟,叶寅",2020Q4,1634700.0,,109100.0,85600.0,0.59,41.2,,6.4,18.4,推荐,,
002001.SZ,新和成,20200831,新和成：维生素涨价带动业绩大幅增长，公司长期成长动能充足,点评,一般报告,广发证券,"吴鑫然,何雄",2022Q4,1629000.0,,652200.0,552700.0,2.57,12.69,,20.6,9.99,增持,,38.4
002001.SZ,新和成,20200831,新和成：维生素涨价带动业绩大幅增长，公司长期成长动能充足,点评,一般报告,广发证券,"吴鑫然,何雄",2021Q4,1421700.0,,576200.0,488300.0,2.27,14.37,,21.3,11.71,增持,,38.4
300188.SZ,美亚柏科,20200831,美亚柏科：二季度业绩好转，大数据智能表现突出,一般,首次关注,华西证券,"刘泽晶,刘忠腾,孔文彬,吴祖鹏",2022Q4,455800.0,,82200.0,76900.0,0.95,21.49,,16.3,,买入,,
300188.SZ,美亚柏科,20200831,美亚柏科：二季度业绩好转，大数据智能表现突出,一般,首次关注,华西证券,"刘泽晶,刘忠腾,孔文彬,吴祖鹏",2021Q4,345200.0,,60500.0,56500.0,0.7,29.25,,14.3,,买入,,
300188.SZ,美亚柏科,20200831,美亚柏科：二季度业绩好转，大数据智能表现突出,一般,首次关注,华西证券,"刘泽晶,刘忠腾,孔文彬,吴祖鹏",2020Q4,262400.0,,45100.0,42000.0,0.52,39.39,,12.4,,买入,,
688366.SH,昊海生科,20200831,昊海生科：大眼科与医美双引擎驱动医疗器械平台型公司持续增长,,首次评级,华西证券,"崔文亮,谭国超",2022Q4,217743.0,,60300.0,51200.0,2.89,44.54,,7.8,,买入,,
688366.SH,昊海生科,20200831,昊海生科：大眼科与医美双引擎驱动医疗器械平台型公司持续增长,,首次评级,华西证券,"崔文亮,谭国超",2021Q4,176376.0,,48200.0,40900.0,2.31,55.73,,6.7,,买入,,
300182.SZ,捷成股份,20200831,捷成股份：现金流显著改善，版权业务毛利率提升,一般,一般报告,华西证券,"赵琳,李钊",2022Q4,674254.0,,124690.0,111348.0,0.43,13.0,,11.41,,买入,,6.4
300182.SZ,捷成股份,20200831,捷成股份：现金流显著改善，版权业务毛利率提升,一般,一般报告,华西证券,"赵琳,李钊",2021Q4,522678.0,,89498.0,79921.0,0.31,18.11,,9.24,,买入,,6.4
300182.SZ,捷成股份,20200831,捷成股份：现金流显著改善，版权业务毛利率提升,一般,一般报告,华西证券,"赵琳,李钊",2020Q4,381897.0,,46618.0,42068.0,0.16,34.4,,5.36,,买入,,6.4
688366.SH,昊海生科,20200831,昊海生科：大眼科与医美双引擎驱动医疗器械平台型公司持续增长,,首次评级,华西证券,"崔文亮,谭国超",2020Q4,130500.0,,27300.0,23200.0,1.31,98.51,,4.1,,买入,,
002375.SZ,亚厦股份,20200831,亚厦股份：Q2业绩恢复受减值拖累，装配式装修业务稳步推进,点评,一般报告,国盛证券,"夏天,何亚轩,廖文强",2022Q4,1742800.0,,99300.0,80300.0,0.6,24.4,,8.2,15.9,买入,,
002375.SZ,亚厦股份,20200831,亚厦股份：Q2业绩恢复受减值拖累，装配式装修业务稳步推进,点评,一般报告,国盛证券,"夏天,何亚轩,廖文强",2021Q4,1398900.0,,76500.0,62800.0,0.47,31.3,,7.0,20.7,买入,,
002375.SZ,亚厦股份,20200831,亚厦股份：Q2业绩恢复受减值拖累，装配式装修业务稳步推进,点评,一般报告,国盛证券,"夏天,何亚轩,廖文强",2020Q4,1139900.0,,51900.0,42900.0,0.32,45.8,,5.1,29.9,买入,,
000807.SZ,云铝股份,20200831,云铝股份2020年半年度报告点评：原铝产量逆势增长，新产能投建进度超预期,一般,首次关注,国信证券,"刘孟峦,杨耀洪",2022Q4,4020300.0,,254700.0,179000.0,0.57,10.6,2.8,12.9,6.2,买入,,
000807.SZ,云铝股份,20200831,云铝股份2020年半年度报告点评：原铝产量逆势增长，新产能投建进度超预期,一般,首次关注,国信证券,"刘孟峦,杨耀洪",2021Q4,3703000.0,,229800.0,158000.0,0.51,12.0,2.5,12.5,7.1,买入,,
000807.SZ,云铝股份,20200831,云铝股份2020年半年度报告点评：原铝产量逆势增长，新产能投建进度超预期,一般,首次关注,国信证券,"刘孟峦,杨耀洪",2020Q4,2649500.0,,126100.0,81100.0,0.26,23.4,1.3,7.1,9.6,买入,,
300413.SZ,芒果超媒,20200831,芒果超媒2020年中报点评：“破圈”进行时，“多元”变现打开新成长空间,一般,一般报告,国信证券,"张衡,夏妍,高博文",2022Q4,2516529.0,,243500.0,242812.0,1.36,51.85,0.0,16.58,46.06,买入,,
300413.SZ,芒果超媒,20200831,芒果超媒2020年中报点评：“破圈”进行时，“多元”变现打开新成长空间,一般,一般报告,国信证券,"张衡,夏妍,高博文",2021Q4,1989485.0,,198500.0,197929.0,1.11,63.61,0.0,16.13,48.24,买入,,
300413.SZ,芒果超媒,20200831,芒果超媒2020年中报点评：“破圈”进行时，“多元”变现打开新成长空间,一般,一般报告,国信证券,"张衡,夏妍,高博文",2020Q4,1538373.0,,158100.0,157709.0,0.89,79.83,0.0,15.27,49.08,买入,,
002607.SZ,中公教育,20200831,中公教育2020年半年报点评：下半年有望迎培训高峰，中线平台孵化可能超预期,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2022Q4,2232066.0,,511100.0,439534.0,0.71,50.96,1.0,51.68,44.75,买入,,
002607.SZ,中公教育,20200831,中公教育2020年半年报点评：下半年有望迎培训高峰，中线平台孵化可能超预期,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2021Q4,1727092.0,,392600.0,337644.0,0.55,66.34,0.8,53.54,57.9,买入,,
002607.SZ,中公教育,20200831,中公教育2020年半年报点评：下半年有望迎培训高峰，中线平台孵化可能超预期,一般,一般报告,国信证券,"曾光,钟潇,姜甜",2020Q4,1241472.0,,274500.0,237414.0,0.38,94.35,0.5,51.4,83.25,买入,,
002555.SZ,三七互娱,20200831,三七互娱2020年中报业绩点评：业绩超预期，头部效应凸显,点评,一般报告,国信证券,"张衡,高博文,夏妍",2022Q4,2148800.0,,445000.0,349000.0,1.65,28.8,1.0,26.0,24.5,买入,,
002555.SZ,三七互娱,20200831,三七互娱2020年中报业绩点评：业绩超预期，头部效应凸显,点评,一般报告,国信证券,"张衡,高博文,夏妍",2021Q4,1882000.0,,385300.0,302200.0,1.43,33.3,0.9,27.5,27.8,买入,,
002555.SZ,三七互娱,20200831,三七互娱2020年中报业绩点评：业绩超预期，头部效应凸显,点评,一般报告,国信证券,"张衡,高博文,夏妍",2020Q4,1603300.0,,337000.0,264300.0,1.25,38.0,0.8,29.8,32.5,买入,,
601658.SH,邮储银行,20200831,邮储银行2020年半年报点评：对公存款增长亮眼，资产质量依旧优异,点评,一般报告,兴业证券,"傅慧芳,陈绍兴,李英",2022Q4,33623400.0,,6891700.0,6200700.0,0.71,,,11.4,,审慎增持,,
601658.SH,邮储银行,20200831,邮储银行2020年半年报点评：对公存款增长亮眼，资产质量依旧优异,点评,一般报告,兴业证券,"傅慧芳,陈绍兴,李英",2021Q4,31422600.0,,5961600.0,5363900.0,0.62,,,10.0,,审慎增持,,
601658.SH,邮储银行,20200831,邮储银行2020年半年报点评：对公存款增长亮眼，资产质量依旧优异,点评,一般报告,兴业证券,"傅慧芳,陈绍兴,李英",2020Q4,29110100.0,,5905700.0,5465600.0,0.63,,,10.6,,审慎增持,,
300059.SZ,东方财富,20200831,东方财富：流量积累与变现，打造互联网金融生态圈,深度,首份报告,华西证券,"魏涛,罗惠洲",2022Q4,1083500.0,,760000.0,650000.0,0.8,33.9,1.2,20.0,,买入,,
300059.SZ,东方财富,20200831,东方财富：流量积累与变现，打造互联网金融生态圈,深度,首份报告,华西证券,"魏涛,罗惠洲",2021Q4,880900.0,,600000.0,510000.0,0.63,43.1,0.9,18.0,,买入,,
300059.SZ,东方财富,20200831,东方财富：流量积累与变现，打造互联网金融生态圈,深度,首份报告,华西证券,"魏涛,罗惠洲",2020Q4,689800.0,,440000.0,380000.0,0.47,58.5,0.7,15.0,,买入,,
002809.SZ,红墙股份,20200831,红墙股份2020年中报点评：业绩增长稳健，市场开拓顺利进行,点评,一般报告,国信证券,"黄道立,陈颖,冯梦琪",2022Q4,191800.0,,29100.0,23100.0,1.121,7.0,11.5,18.2,8.3,买入,,
603915.SH,国茂股份,20200831,国茂股份2020年中报点评：国内减速机龙头，成长空间广阔,点评,首次关注,国信证券,"贺泽安,吴双",2022Q4,322286.0,,60300.0,52288.0,1.13,20.57,0.0,14.73,19.64,买入,,
603915.SH,国茂股份,20200831,国茂股份2020年中报点评：国内减速机龙头，成长空间广阔,点评,首次关注,国信证券,"贺泽安,吴双",2021Q4,269231.0,,49500.0,42945.0,0.93,25.04,0.0,14.18,22.91,买入,,
603915.SH,国茂股份,20200831,国茂股份2020年中报点评：国内减速机龙头，成长空间广阔,点评,首次关注,国信证券,"贺泽安,吴双",2020Q4,225301.0,,40400.0,34960.0,0.76,30.76,0.0,13.45,27.06,买入,,
002352.SZ,顺丰控股,20200831,华创证券晨会,非个股,一般报告,华创证券,吴一凡,2022Q4,,,,1160000.0,2.546,,,,,强推,,109.0
002352.SZ,顺丰控股,20200831,华创证券晨会,非个股,一般报告,华创证券,吴一凡,2021Q4,,,,950000.0,2.085,,,,,强推,,109.0
002352.SZ,顺丰控股,20200831,华创证券晨会,非个股,一般报告,华创证券,吴一凡,2020Q4,,,,790000.0,1.734,,,,,强推,,109.0
002594.SZ,比亚迪,20200831,比亚迪：20H1业绩亮眼，看好汽车业务新技术新产品周期,点评,一般报告,兴业证券,"戴畅,董晓彬,赵季新,刘洁",2022Q4,14897100.0,,701900.0,462800.0,1.7,50.1,,6.7,,审慎增持,,
002594.SZ,比亚迪,20200831,比亚迪：20H1业绩亮眼，看好汽车业务新技术新产品周期,点评,一般报告,兴业证券,"戴畅,董晓彬,赵季新,刘洁",2021Q4,13672700.0,,599300.0,395900.0,1.45,58.6,,6.2,,审慎增持,,
002594.SZ,比亚迪,20200831,比亚迪：20H1业绩亮眼，看好汽车业务新技术新产品周期,点评,一般报告,兴业证券,"戴畅,董晓彬,赵季新,刘洁",2020Q4,12293300.0,,516800.0,343200.0,1.26,67.6,,5.7,,审慎增持,,
603066.SH,音飞储存,20200831,音飞储存公司动态点评：业绩符合预期，即将解决产能瓶颈问题,点评,一般报告,长城证券,王志杰,2021Q4,90181.0,,11758.0,10222.0,0.34,32.1,,9.01,23.93,推荐,,
601111.SH,中国国航,20200831,中国国航公司动态点：经营数据下滑显著，成本控制具备亮点,点评,一般报告,长城证券,罗江南,2022Q4,18475700.0,,1378187.0,1098271.0,0.76,9.47,,10.0,,推荐,,
601111.SH,中国国航,20200831,中国国航公司动态点：经营数据下滑显著，成本控制具备亮点,点评,一般报告,长城证券,罗江南,2021Q4,16791961.0,,1156261.0,929092.0,0.64,11.19,,9.24,0.78,推荐,,
601111.SH,中国国航,20200831,中国国航公司动态点：经营数据下滑显著，成本控制具备亮点,点评,一般报告,长城证券,罗江南,2020Q4,7426850.0,,-1082611.0,-856034.0,-0.59,,,-9.23,11.63,推荐,,
603066.SH,音飞储存,20200831,音飞储存公司动态点评：业绩符合预期，即将解决产能瓶颈问题,点评,一般报告,长城证券,王志杰,2022Q4,101003.0,,13422.0,11705.0,0.39,28.03,,9.49,18.64,推荐,,
603066.SH,音飞储存,20200831,音飞储存公司动态点评：业绩符合预期，即将解决产能瓶颈问题,点评,一般报告,长城证券,王志杰,2020Q4,76425.0,,9826.0,8502.0,0.28,38.58,,8.06,26.81,推荐,,
600115.SH,东方航空,20200831,东方航空公司动态点评：经营数据受疫情拖累，随心飞产品发力创新,点评,一般报告,长城证券,罗江南,2021Q4,14820740.0,,916336.0,719947.0,0.44,11.35,,10.26,0.19,推荐,,
600115.SH,东方航空,20200831,东方航空公司动态点评：经营数据受疫情拖累，随心飞产品发力创新,点评,一般报告,长城证券,罗江南,2020Q4,6377836.0,,-1110761.0,-874209.0,-0.53,,,-13.68,7.14,推荐,,
600115.SH,东方航空,20200831,东方航空公司动态点评：经营数据受疫情拖累，随心飞产品发力创新,点评,一般报告,长城证券,罗江南,2022Q4,16312093.0,,1142296.0,907081.0,0.55,9.01,,11.67,,推荐,,
002867.SZ,周大生,20200831,周大生2020H1点评：压力下公司灵活应对，看好H2业绩修复,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2022Q4,721200.0,,168800.0,129500.0,1.77,14.0,,17.9,5.81,强烈推荐,,
002867.SZ,周大生,20200831,周大生2020H1点评：压力下公司灵活应对，看好H2业绩修复,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2020Q4,562400.0,,131400.0,100800.0,1.38,18.0,,18.6,8.0,强烈推荐,,
002572.SZ,索菲亚,20200831,索菲亚2020中报点评：Q2利润端实现高增，看好接单回暖业绩继续提升,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2022Q4,1011851.0,,165797.0,134200.0,1.47,16.44,,16.6,9.59,推荐,,
002572.SZ,索菲亚,20200831,索菲亚2020中报点评：Q2利润端实现高增，看好接单回暖业绩继续提升,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2021Q4,906461.0,,152188.0,123300.0,1.35,17.89,,17.1,10.81,推荐,,
002572.SZ,索菲亚,20200831,索菲亚2020中报点评：Q2利润端实现高增，看好接单回暖业绩继续提升,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2020Q4,806269.0,,136846.0,111900.0,1.23,19.72,,17.1,12.21,推荐,,
600837.SH,海通证券,20200831,海通证券2020H1业绩点评：减值计提拖累业绩，下半年有望发力,点评,一般报告,长城证券,"刘文强,张文珺",2020Q4,3711379.0,,,1037047.0,0.794,16.86,,7.89,,推荐,,
000975.SZ,银泰黄金,20200831,银泰黄金公司动态点评：公司业绩稳步增长，单季创历史最好表现,点评,一般报告,长城证券,"吴轩,孙志轩",2022Q4,877839.0,,254011.0,175145.0,0.88,18.3,,14.74,8.46,推荐,,
000975.SZ,银泰黄金,20200831,银泰黄金公司动态点评：公司业绩稳步增长，单季创历史最好表现,点评,一般报告,长城证券,"吴轩,孙志轩",2021Q4,856281.0,,250403.0,171782.0,0.87,18.66,,16.17,9.0,推荐,,
002867.SZ,周大生,20200831,周大生2020H1点评：压力下公司灵活应对，看好H2业绩修复,点评,一般报告,长城证券,"张潇,林彦宏,邹文婕",2021Q4,643900.0,,150900.0,115800.0,1.58,16.0,,18.5,6.89,强烈推荐,,
600837.SH,海通证券,20200831,海通证券2020H1业绩点评：减值计提拖累业绩，下半年有望发力,点评,一般报告,长城证券,"刘文强,张文珺",2022Q4,5138358.0,,,1598626.0,1.224,10.94,,10.36,,推荐,,
600837.SH,海通证券,20200831,海通证券2020H1业绩点评：减值计提拖累业绩，下半年有望发力,点评,一般报告,长城证券,"刘文强,张文珺",2021Q4,4447147.0,,,1352781.0,1.035,12.93,,9.43,,推荐,,
000975.SZ,银泰黄金,20200831,银泰黄金公司动态点评：公司业绩稳步增长，单季创历史最好表现,点评,一般报告,长城证券,"吴轩,孙志轩",2020Q4,772719.0,,210082.0,144805.0,0.73,22.13,,15.09,10.77,推荐,,
600009.SH,上海机场,20200831,上海机场公司动态点评：业绩最差阶段已过，渠道价值逐步恢复,点评,一般报告,长城证券,罗江南,2022Q4,1362996.0,,835611.0,659785.0,3.42,23.2,,15.86,15.66,推荐,,
600009.SH,上海机场,20200831,上海机场公司动态点评：业绩最差阶段已过，渠道价值逐步恢复,点评,一般报告,长城证券,罗江南,2021Q4,1212522.0,,722669.0,570147.0,2.96,26.85,,15.41,18.84,推荐,,
600009.SH,上海机场,20200831,上海机场公司动态点评：业绩最差阶段已过，渠道价值逐步恢复,点评,一般报告,长城证券,罗江南,2020Q4,703523.0,,101982.0,80654.0,0.42,189.82,,2.44,90.82,推荐,,
300415.SZ,伊之密,20200831,伊之密公司动态点评：Q2营收及净利润均创新高，在手订单充足保障业绩持续增长,点评,一般报告,长城证券,王志杰,2022Q4,344118.0,,46645.0,40032.0,0.93,13.44,,18.89,8.89,推荐,,
300415.SZ,伊之密,20200831,伊之密公司动态点评：Q2营收及净利润均创新高，在手订单充足保障业绩持续增长,点评,一般报告,长城证券,王志杰,2021Q4,286765.0,,40515.0,34708.0,0.8,15.5,,19.56,10.81,推荐,,
300415.SZ,伊之密,20200831,伊之密公司动态点评：Q2营收及净利润均创新高，在手订单充足保障业绩持续增长,点评,一般报告,长城证券,王志杰,2020Q4,240979.0,,29675.0,25168.0,0.58,21.37,,16.99,13.38,推荐,,
600399.SH,ST抚钢,20200831,ST抚钢：摆脱债务泥沼，高温合金龙头企业,深度,首次评级,招商证券,"刘文平,马晓晴",2022Q4,726800.0,,59400.0,58900.0,0.3,22.3,,10.4,19.7,强烈推荐,,
600399.SH,ST抚钢,20200831,ST抚钢：摆脱债务泥沼，高温合金龙头企业,深度,首次评级,招商证券,"刘文平,马晓晴",2021Q4,683900.0,,50500.0,50100.0,0.25,26.2,,9.5,22.4,强烈推荐,,
600399.SH,ST抚钢,20200831,ST抚钢：摆脱债务泥沼，高温合金龙头企业,深度,首次评级,招商证券,"刘文平,马晓晴",2020Q4,639800.0,,39600.0,39300.0,0.2,33.4,,8.1,26.8,强烈推荐,,
603203.SH,快克股份,20200831,快克股份公司动态点评：业绩符合预期，收购恩欧西有望切入半导体微组装,点评,一般报告,长城证券,王志杰,2022Q4,73173.0,,29718.0,25471.0,1.63,18.53,,16.62,11.55,推荐,,
603203.SH,快克股份,20200831,快克股份公司动态点评：业绩符合预期，收购恩欧西有望切入半导体微组装,点评,一般报告,长城证券,王志杰,2020Q4,53923.0,,22349.0,19112.0,1.22,24.7,,16.62,16.54,推荐,,
002399.SZ,海普瑞,20200831,海普瑞2020年中报点评：盈利大幅提升，向上趋势不变,点评,一般报告,长城证券,"赵浩然,谢欣洳,谭竞杰",2022Q4,771800.0,,192500.0,158900.0,1.08,22.79,,14.3,15.47,强烈推荐,,
002399.SZ,海普瑞,20200831,海普瑞2020年中报点评：盈利大幅提升，向上趋势不变,点评,一般报告,长城证券,"赵浩然,谢欣洳,谭竞杰",2021Q4,678900.0,,158000.0,132200.0,0.9,27.4,,13.4,19.21,强烈推荐,,
002399.SZ,海普瑞,20200831,海普瑞2020年中报点评：盈利大幅提升，向上趋势不变,点评,一般报告,长城证券,"赵浩然,谢欣洳,谭竞杰",2020Q4,591400.0,,128800.0,107200.0,0.73,33.77,,12.4,23.16,强烈推荐,,
603203.SH,快克股份,20200831,快克股份公司动态点评：业绩符合预期，收购恩欧西有望切入半导体微组装,点评,一般报告,长城证券,王志杰,2021Q4,63629.0,,26214.0,22451.0,1.43,21.03,,16.96,13.71,推荐,,
300470.SZ,中密控股,20200831,中密控股公司动态点评：Q2业绩快速回升，天然气管网及核电建设提供新的增长点,点评,一般报告,长城证券,王志杰,2022Q4,136260.0,,42265.0,36106.0,1.84,24.3,,16.97,18.4,强烈推荐,,
300470.SZ,中密控股,20200831,中密控股公司动态点评：Q2业绩快速回升，天然气管网及核电建设提供新的增长点,点评,一般报告,长城证券,王志杰,2021Q4,116462.0,,35747.0,30413.0,1.55,28.84,,16.84,22.03,强烈推荐,,
300470.SZ,中密控股,20200831,中密控股公司动态点评：Q2业绩快速回升，天然气管网及核电建设提供新的增长点,点评,一般报告,长城证券,王志杰,2020Q4,101271.0,,28387.0,24177.0,1.23,36.28,,15.68,27.99,强烈推荐,,
000725.SZ,京东方A,20200831,京东方A半年报点评：Q2毛利率环比大幅改善，面板涨价有望带动业绩大增,点评,首次评级,长城证券,"邹兰兰,郭旺",2022Q4,16487133.0,,1832115.0,1172600.0,0.34,16.11,,8.6,7.14,推荐,,
000725.SZ,京东方A,20200831,京东方A半年报点评：Q2毛利率环比大幅改善，面板涨价有望带动业绩大增,点评,首次评级,长城证券,"邹兰兰,郭旺",2021Q4,16139476.0,,1605520.0,1027500.0,0.3,18.39,,8.2,8.78,推荐,,
000725.SZ,京东方A,20200831,京东方A半年报点评：Q2毛利率环比大幅改善，面板涨价有望带动业绩大增,点评,首次评级,长城证券,"邹兰兰,郭旺",2020Q4,13073082.0,,486006.0,427700.0,0.12,44.18,,2.7,14.0,推荐,,
002555.SZ,三七互娱,20200831,三七互娱公司动态点评：净利润高速增长，全球化步伐提速,点评,一般报告,长城证券,"吴彤,蔡微未,董影",2022Q4,2479453.0,,550500.0,446900.0,2.12,22.5,,27.6,16.88,强烈推荐,,
002555.SZ,三七互娱,20200831,三七互娱公司动态点评：净利润高速增长，全球化步伐提速,点评,一般报告,长城证券,"吴彤,蔡微未,董影",2021Q4,2066211.0,,441732.0,361500.0,1.71,27.81,,29.8,20.95,强烈推荐,,
002555.SZ,三七互娱,20200831,三七互娱公司动态点评：净利润高速增长，全球化步伐提速,点评,一般报告,长城证券,"吴彤,蔡微未,董影",2020Q4,1679846.0,,365232.0,298400.0,1.41,33.69,,33.8,26.41,强烈推荐,,
600019.SH,宝钢股份,20200831,宝钢股份2020年中报点评：上半年产销略下滑，Q2经营明显改善,点评,一般报告,中信证券,"唐川林,胥洞菡",2022Q4,29137553.0,,1423800.0,1153681.0,0.52,9.46,,5.99,,买入,,6.1
