ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002568.SZ,百润股份,20250630,食品饮料2025下半年展望：大众食品突破，白酒筑底，板块估值修复有望延续,非个股,一般报告,中金,"王文丹,陈文博,祝美学,沈旸,宗旭豪,方云朋,武雨欣,屈宁,季雯婕,李茗蕙",2025Q4,336900.0,,,82600.0,0.787,,,17.1,,无,,
002946.SZ,新乳业,20250630,食品饮料2025下半年展望：大众食品突破，白酒筑底，板块估值修复有望延续,非个股,一般报告,中金,"王文丹,陈文博,祝美学,沈旸,宗旭豪,方云朋,武雨欣,屈宁,季雯婕,李茗蕙",2026Q4,1180000.0,,,81900.0,0.952,,,,,跑赢行业,,21.0
002946.SZ,新乳业,20250630,食品饮料2025下半年展望：大众食品突破，白酒筑底，板块估值修复有望延续,非个股,一般报告,中金,"王文丹,陈文博,祝美学,沈旸,宗旭豪,方云朋,武雨欣,屈宁,季雯婕,李茗蕙",2025Q4,1100000.0,,,67900.0,0.789,,,,,跑赢行业,,21.0
600887.SH,伊利股份,20250630,食品饮料2025下半年展望：大众食品突破，白酒筑底，板块估值修复有望延续,非个股,一般报告,中金,"王文丹,陈文博,祝美学,沈旸,宗旭豪,方云朋,武雨欣,屈宁,季雯婕,李茗蕙",2026Q4,12150000.0,,,1217400.0,1.925,,,,,跑赢行业,,32.0
600887.SH,伊利股份,20250630,食品饮料2025下半年展望：大众食品突破，白酒筑底，板块估值修复有望延续,非个股,一般报告,中金,"王文丹,陈文博,祝美学,沈旸,宗旭豪,方云朋,武雨欣,屈宁,季雯婕,李茗蕙",2025Q4,11860000.0,,,1102300.0,1.743,,,,,跑赢行业,,32.0
688205.SH,德科立,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,18835.954,1.19,,,,,强烈推荐,,
600941.SH,中国移动,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2026Q4,,,,15030000.0,6.956,,,,,强烈推荐,,
600941.SH,中国移动,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,14470000.0,6.7,,,,,强烈推荐,,
300502.SZ,新易盛,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,603336.222,6.08,,,,,增持,,
300394.SZ,天孚通信,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,230892.52,2.97,,,,,强烈推荐,,
300308.SZ,中际旭创,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,827783.159,7.45,,,,,强烈推荐,,
000938.SZ,紫光股份,20250630,聚焦AI投资浪潮，国内海外算力链共振：通信行业2025年中期策略报告,非个股,一般报告,招商证券,"梁程加,李哲瀚,孙嘉擎,罗嘉成",2025Q4,,,,306028.547,1.07,,,,,强烈推荐,,
002594.SZ,比亚迪,20250630,月度策略报告：方正研究最新行业观点——2025年7月联合月报,非个股,一般报告,方正证券,无,2026Q4,,,,7198012.27,13.1,,,,,无,,
002594.SZ,比亚迪,20250630,月度策略报告：方正研究最新行业观点——2025年7月联合月报,非个股,一般报告,方正证券,无,2025Q4,,,,6077100.436,11.06,,,,,无,,
688362.SH,甬矽电子,20250630,甬矽电子公司点评报告：头部客户赋能拓宽成长空间，募资提升多维异构封装产能,点评,首份报告,方正证券,"马天翼,王海维,吴家欢",2027Q4,690200.0,,44500.0,50600.0,1.23,24.15,,14.21,10.77,强烈推荐,,
688362.SH,甬矽电子,20250630,甬矽电子公司点评报告：头部客户赋能拓宽成长空间，募资提升多维异构封装产能,点评,首份报告,方正证券,"马天翼,王海维,吴家欢",2026Q4,585200.0,,33700.0,40500.0,0.99,30.1,,13.28,11.4,强烈推荐,,
688362.SH,甬矽电子,20250630,甬矽电子公司点评报告：头部客户赋能拓宽成长空间，募资提升多维异构封装产能,点评,首份报告,方正证券,"马天翼,王海维,吴家欢",2025Q4,460200.0,,15300.0,20400.0,0.5,59.8,,7.71,14.07,强烈推荐,,
688062.SH,迈威生物,20250630,迈威生物迈威生物：两项BD落地，多条管线有望出海,点评,一般报告,太平洋证券,"谭紫媚,郭广洋",2027Q4,179500.0,,-700.0,-700.0,-0.02,,,-1.25,70.23,买入,,33.65
688062.SH,迈威生物,20250630,迈威生物迈威生物：两项BD落地，多条管线有望出海,点评,一般报告,太平洋证券,"谭紫媚,郭广洋",2026Q4,103000.0,,-30500.0,-30500.0,-0.76,,,-50.8,,买入,,33.65
688062.SH,迈威生物,20250630,迈威生物迈威生物：两项BD落地，多条管线有望出海,点评,一般报告,太平洋证券,"谭紫媚,郭广洋",2025Q4,61300.0,,-66700.0,-66500.0,-1.66,,,-73.53,,买入,,33.65
603233.SH,大参林,20250630,大参林：2025年中国医疗企业日要点：尽管行业承压，4－5月份同店销售额实现正增长,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2027Q4,3784050.0,,,,1.28,,,,,买入,,25.0
603233.SH,大参林,20250630,大参林：2025年中国医疗企业日要点：尽管行业承压，4－5月份同店销售额实现正增长,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2026Q4,3398880.0,,,,1.14,,,,,买入,,25.0
603233.SH,大参林,20250630,大参林：2025年中国医疗企业日要点：尽管行业承压，4－5月份同店销售额实现正增长,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q4,2935210.0,,,,0.97,,,,,买入,,25.0
603233.SH,大参林,20250630,大参林：2025年中国医疗企业日要点：尽管行业承压，4－5月份同店销售额实现正增长,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q2,,,,,0.62,,,,,买入,,25.0
300003.SZ,乐普医疗,20250630,乐普医疗：2025年中国医疗企业日要点：寻求GLP－1类药物BD机会，创新药研发管线更新,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2027Q4,918750.0,,,,0.84,,,,,买入,,16.0
300003.SZ,乐普医疗,20250630,乐普医疗：2025年中国医疗企业日要点：寻求GLP－1类药物BD机会，创新药研发管线更新,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2026Q4,797130.0,,,,0.74,,,,,买入,,16.0
300003.SZ,乐普医疗,20250630,乐普医疗：2025年中国医疗企业日要点：寻求GLP－1类药物BD机会，创新药研发管线更新,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q4,711820.0,,,,0.6,,,,,买入,,16.0
300003.SZ,乐普医疗,20250630,乐普医疗：2025年中国医疗企业日要点：寻求GLP－1类药物BD机会，创新药研发管线更新,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q2,,,,,0.29,,,,,买入,,16.0
688778.SH,厦钨新能,20250630,厦钨新能：NL结构正极带动主业优势增强，固态电池领域布局领先,点评,首次关注,华西证券,"杨睿,李唯嘉",2027Q4,2058000.0,,107800.0,103500.0,2.46,22.73,,9.8,,增持,,
688778.SH,厦钨新能,20250630,厦钨新能：NL结构正极带动主业优势增强，固态电池领域布局领先,点评,首次关注,华西证券,"杨睿,李唯嘉",2026Q4,1860600.0,,93700.0,90000.0,2.14,26.15,,9.1,,增持,,
688778.SH,厦钨新能,20250630,厦钨新能：NL结构正极带动主业优势增强，固态电池领域布局领先,点评,首次关注,华西证券,"杨睿,李唯嘉",2025Q4,1648900.0,,77500.0,74100.0,1.76,31.77,,8.0,,增持,,
603882.SH,金域医学,20250630,金域医学2025年中国医疗企业日要点：政策压力、经营挑战对前景看法谨慎,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2027Q4,1006180.0,,,,1.46,,,,,中性,,31.0
603882.SH,金域医学,20250630,金域医学2025年中国医疗企业日要点：政策压力、经营挑战对前景看法谨慎,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2026Q4,847350.0,,,,1.11,,,,,中性,,31.0
603882.SH,金域医学,20250630,金域医学2025年中国医疗企业日要点：政策压力、经营挑战对前景看法谨慎,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q4,705800.0,,,,0.16,,,,,中性,,31.0
603882.SH,金域医学,20250630,金域医学2025年中国医疗企业日要点：政策压力、经营挑战对前景看法谨慎,点评,首次关注,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩,杜筠",2025Q2,,,,,-0.08,,,,,中性,,31.0
601899.SH,紫金矿业,20250630,紫金矿业：收购Raygorodok金矿，强化中亚资源布局,点评,一般报告,银河证券,"华立,孙雪琪",2027Q4,35727000.0,,7592500.0,5055300.0,1.9,,,18.45,5.61,推荐,,
601899.SH,紫金矿业,20250630,紫金矿业：收购Raygorodok金矿，强化中亚资源布局,点评,一般报告,银河证券,"华立,孙雪琪",2026Q4,34574100.0,,7151200.0,4761400.0,1.79,,,21.31,6.31,推荐,,
601899.SH,紫金矿业,20250630,紫金矿业：收购Raygorodok金矿，强化中亚资源布局,点评,一般报告,银河证券,"华立,孙雪琪",2025Q4,32510000.0,,6191500.0,4122400.0,1.55,,,23.45,7.46,推荐,,
002925.SZ,盈趣科技,20250630,盈趣科技点评：IQOS新品迭代周期临近，经营有望逐季向上,点评,一般报告,浙商证券,"史凡可,傅嘉成",2027Q4,675900.0,,97700.0,83400.0,1.07,16.76,,12.76,9.55,买入,,
002925.SZ,盈趣科技,20250630,盈趣科技点评：IQOS新品迭代周期临近，经营有望逐季向上,点评,一般报告,浙商证券,"史凡可,傅嘉成",2026Q4,575100.0,,75400.0,64100.0,0.82,21.8,,11.24,11.26,买入,,
002925.SZ,盈趣科技,20250630,盈趣科技点评：IQOS新品迭代周期临近，经营有望逐季向上,点评,一般报告,浙商证券,"史凡可,傅嘉成",2025Q4,460900.0,,54100.0,46000.0,0.59,30.39,,9.09,14.9,买入,,
002463.SZ,沪电股份,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,张益敏,2027Q4,2439500.0,,,537200.0,2.793,,,,,增持,,
688591.SH,泰凌微,20250630,电子行业点评：谷歌端侧大模型迭代，泰凌微借势高增乘红利,非个股,一般报告,民生证券,"方竞,宋晓东",2025Q4,,,,21426.175,0.89,,,,,推荐,,
688591.SH,泰凌微,20250630,电子行业点评：谷歌端侧大模型迭代，泰凌微借势高增乘红利,非个股,一般报告,民生证券,"方竞,宋晓东",2026Q4,,,,28889.224,1.2,,,,,推荐,,
688591.SH,泰凌微,20250630,电子行业点评：谷歌端侧大模型迭代，泰凌微借势高增乘红利,非个股,一般报告,民生证券,"方竞,宋晓东",2027Q4,,,,36111.53,1.5,,,,,推荐,,
688627.SH,精智达,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2025Q4,,,,16264.033,1.73,,,,,谨慎推荐,,
688627.SH,精智达,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2026Q4,,,,27451.432,2.92,,,,,谨慎推荐,,
688627.SH,精智达,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2027Q4,,,,37604.702,4.0,,,,,谨慎推荐,,
002409.SZ,雅克科技,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2025Q4,,,,114222.643,2.4,,,,,推荐,,
002409.SZ,雅克科技,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2026Q4,,,,144682.014,3.04,,,,,推荐,,
002409.SZ,雅克科技,20250630,电子行业点评：HBM需求强劲，国产替代势在必行,非个股,一般报告,民生证券,方竞,2027Q4,,,,183232.156,3.85,,,,,推荐,,
002371.SZ,北方华创,20250630,电子：关注AI主线演进新阶段,非个股,一般报告,华泰证券,"谢春生,胡宇舟,吕兰兰,陈钰,黄礼悦,王心怡,汤仕翯,林文富,魏靖松",2025Q4,,,,740846.222,13.86,,,,,买入,,557.2
002142.SZ,宁波银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2025Q4,,,,2773508.133,4.2,,,,,买入,,
002142.SZ,宁波银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2026Q4,,,,2945201.493,4.46,,,,,买入,,
601009.SH,南京银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2025Q4,,,,2199326.874,1.87,,,,,买入,,
601009.SH,南京银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2026Q4,,,,2293415.724,1.95,,,,,买入,,
601229.SH,上海银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2025Q4,,,,2358314.519,1.66,,,,,买入,,
601229.SH,上海银行,20250630,2025年银行行业中期策略：波浪式前进，螺旋式上升,非个股,一般报告,国海证券,"徐凝碧,林加力",2026Q4,,,,2415141.375,1.7,,,,,买入,,
603786.SH,科博达,20250630,汽车：政策托底、淡季不淡，去伪存真投龙头,非个股,一般报告,华泰证券,"宋亭亭,张硕,王立献,陈诗慧,李思佳,郭春麟",2025Q4,783000.0,,,105000.0,2.6,,,,,买入,,81.02
603786.SH,科博达,20250630,汽车：政策托底、淡季不淡，去伪存真投龙头,非个股,一般报告,华泰证券,"宋亭亭,张硕,王立献,陈诗慧,李思佳,郭春麟",2026Q4,1015000.0,,,143800.0,3.56,,,,,买入,,81.02
688219.SH,会通股份,20250630,国元证券2025年7月金股组合及投资逻辑——2025年第7期,非个股,一般报告,国元证券,张帅峰,2026Q4,,,,32965.006,0.69,,,,,无,,
688219.SH,会通股份,20250630,国元证券2025年7月金股组合及投资逻辑——2025年第7期,非个股,一般报告,国元证券,张帅峰,2025Q4,,,,25798.701,0.54,,,,,无,,
300857.SZ,协创数据,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,杨烨,2027Q4,1694600.0,,,211400.0,6.157,,,,,买入,,
300857.SZ,协创数据,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,杨烨,2026Q4,1363500.0,,,162900.0,4.74,,,,,买入,,
600690.SH,海尔智家,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,2155000.0,2.3,,,,,无,,
600690.SH,海尔智家,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2026Q4,,,,2478000.0,2.6,,,,,无,,
600690.SH,海尔智家,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2027Q4,,,,2850000.0,3.0,,,,,无,,
601628.SH,中国人寿,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,11429000.0,4.0,,,,,无,,
601628.SH,中国人寿,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2026Q4,,,,12846000.0,4.5,,,,,无,,
601628.SH,中国人寿,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2027Q4,,,,15256000.0,5.4,,,,,无,,
601963.SH,重庆银行,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,551000.0,1.6,,,,,无,,
601963.SH,重庆银行,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2026Q4,,,,597000.0,1.7,,,,,无,,
601963.SH,重庆银行,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2027Q4,,,,660000.0,1.9,,,,,无,,
603885.SH,吉祥航空,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,162000.0,0.7,,,,,无,,
603885.SH,吉祥航空,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2026Q4,,,,192000.0,0.9,,,,,无,,
603885.SH,吉祥航空,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2027Q4,,,,266000.0,1.2,,,,,无,,
603171.SH,税友股份,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,19000.0,0.5,,,,,无,,
603171.SH,税友股份,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2026Q4,,,,28000.0,0.7,,,,,无,,
603171.SH,税友股份,20250630,“申万宏源十大金股组合”——2025年第7期：7月1日－7月31日,非个股,一般报告,申万宏源证券,无,2027Q4,,,,41000.0,1.0,,,,,无,,
600741.SH,华域汽车,20250630,Yu7订单大超预期，悦己消费再成市场焦点——2025／6／23－2025／6／27汽车周报,非个股,一般报告,申万宏源证券,"戴文杰,樊夏沛,邵翼",2025Q4,,,,699000.0,2.217,,,,,无,,
600741.SH,华域汽车,20250630,Yu7订单大超预期，悦己消费再成市场焦点——2025／6／23－2025／6／27汽车周报,非个股,一般报告,申万宏源证券,"戴文杰,樊夏沛,邵翼",2026Q4,,,,758000.0,2.404,,,,,无,,
002597.SZ,金禾实业,20250630,基础化工－上海市：构建海洋氢能产业基地，着力发展海上风电制氢装置，尿素、氯化钾价格上涨,非个股,一般报告,天风证券,"唐婕,张峰,郭建奇,邢颜凝,杨滨钰",2025Q4,,,,117000.0,2.1,,,,,买入,,
002597.SZ,金禾实业,20250630,基础化工－上海市：构建海洋氢能产业基地，着力发展海上风电制氢装置，尿素、氯化钾价格上涨,非个股,一般报告,天风证券,"唐婕,张峰,郭建奇,邢颜凝,杨滨钰",2026Q4,,,,212000.0,3.7,,,,,买入,,
605499.SH,东鹏饮料,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,吴文德,2025Q4,2073000.0,,,434000.0,8.34,,,,,买入,,
605499.SH,东鹏饮料,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,吴文德,2026Q4,2628000.0,,,564000.0,10.84,,,,,买入,,
605499.SH,东鹏饮料,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,吴文德,2027Q4,3296000.0,,,720000.0,13.846,,,,,买入,,
300857.SZ,协创数据,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,杨烨,2025Q4,1073200.0,,,110800.0,3.23,,,,,买入,,
603786.SH,科博达,20250630,汽车：政策托底、淡季不淡，去伪存真投龙头,非个股,一般报告,华泰证券,"宋亭亭,张硕,王立献,陈诗慧,李思佳,郭春麟",2027Q4,1256000.0,,,183700.0,4.55,,,,,买入,,81.02
002371.SZ,北方华创,20250630,电子：关注AI主线演进新阶段,非个股,一般报告,华泰证券,"谢春生,胡宇舟,吕兰兰,陈钰,黄礼悦,王心怡,汤仕翯,林文富,魏靖松",2026Q4,,,,963741.514,18.03,,,,,买入,,557.2
002463.SZ,沪电股份,20250630,财通策略＆多行业—2025年7月金股,非个股,一般报告,财通证券,张益敏,2026Q4,2029400.0,,,442000.0,2.3,,,,,增持,,
002739.SZ,万达电影,20250630,传媒互联网周报：6月版号数量创年内新高，OpenAI宣布10月召开开发者大会,非个股,一般报告,国信证券,"张衡,陈瑶蓉",2025Q4,,,,114036.05,0.54,,,,,优于大市,,
601665.SH,齐鲁银行,20250630,长江研究2025年7月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,656010.269,1.29,,,,,无,,
601665.SH,齐鲁银行,20250630,长江研究2025年7月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,732290.533,1.44,,,,,无,,
600398.SH,海澜之家,20250630,大消费行业2025年7月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,239000.0,0.5,,,,,买入,,
600398.SH,海澜之家,20250630,大消费行业2025年7月金股推荐,非个股,一般报告,长江证券,无,2026Q4,,,,280000.0,0.58,,,,,买入,,
600398.SH,海澜之家,20250630,大消费行业2025年7月金股推荐,非个股,一般报告,长江证券,无,2027Q4,,,,348000.0,0.72,,,,,买入,,
002203.SZ,海亮股份,20250630,有色金属行业2025年中期策略：黄金戴维斯双击，库存周期继续上行,非个股,一般报告,广发证券,"宫帅,王乐,陈琪玮",2025Q4,,,,150084.745,0.75,,,9.3,,买入,,
002203.SZ,海亮股份,20250630,有色金属行业2025年中期策略：黄金戴维斯双击，库存周期继续上行,非个股,一般报告,广发证券,"宫帅,王乐,陈琪玮",2026Q4,,,,164092.655,0.82,,,9.3,,买入,,
688012.SH,中微公司,20250630,电子行业周报：美股AI算力股价连创新高，持续看好AI产业投资机遇,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2025Q4,,,,222907.729,3.56,,,,,优于大市,,
688012.SH,中微公司,20250630,电子行业周报：美股AI算力股价连创新高，持续看好AI产业投资机遇,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2026Q4,,,,313698.799,5.01,,,,,优于大市,,
002739.SZ,万达电影,20250630,传媒互联网周报：6月版号数量创年内新高，OpenAI宣布10月召开开发者大会,非个股,一般报告,国信证券,"张衡,陈瑶蓉",2026Q4,,,,139377.395,0.66,,,,,优于大市,,
002371.SZ,北方华创,20250630,电子：关注AI主线演进新阶段,非个股,一般报告,华泰证券,"谢春生,胡宇舟,吕兰兰,陈钰,黄礼悦,王心怡,汤仕翯,林文富,魏靖松",2027Q4,,,,1299420.755,24.31,,,,,买入,,557.2
002624.SZ,完美世界,20250630,传媒互联网周报：6月版号数量创年内新高，OpenAI宣布10月召开开发者大会,非个股,一般报告,国信证券,"张衡,陈瑶蓉",2025Q4,,,,69838.863,0.36,,,,,优于大市,,
002624.SZ,完美世界,20250630,传媒互联网周报：6月版号数量创年内新高，OpenAI宣布10月召开开发者大会,非个股,一般报告,国信证券,"张衡,陈瑶蓉",2026Q4,,,,141617.693,0.73,,,,,优于大市,,
601100.SH,恒立液压,20250630,制造成长周报（第20期）：马斯克赞赏Optimus_Gen3团队，阿里云升级自驾训练框架,非个股,一般报告,国信证券,"吴双,杜松阳,张宇翔",2025Q4,,,,282913.229,2.11,,,,,优于大市,,
601100.SH,恒立液压,20250630,制造成长周报（第20期）：马斯克赞赏Optimus_Gen3团队，阿里云升级自驾训练框架,非个股,一般报告,国信证券,"吴双,杜松阳,张宇翔",2026Q4,,,,329841.964,2.46,,,,,优于大市,,
002779.SZ,中坚科技,20250630,制造成长周报（第20期）：马斯克赞赏Optimus_Gen3团队，阿里云升级自驾训练框架,非个股,一般报告,国信证券,"吴双,杜松阳,张宇翔",2025Q4,,,,9424.8,0.51,,,,,优于大市,,
002779.SZ,中坚科技,20250630,制造成长周报（第20期）：马斯克赞赏Optimus_Gen3团队，阿里云升级自驾训练框架,非个股,一般报告,国信证券,"吴双,杜松阳,张宇翔",2026Q4,,,,13490.4,0.73,,,,,优于大市,,
688337.SH,普源精电,20250630,制造成长周报（第20期）：马斯克赞赏Optimus_Gen3团队，阿里云升级自驾训练框架,非个股,一般报告,国信证券,"吴双,杜松阳,张宇翔",2025Q4,,,,13587.282,0.7,,,,,优于大市,,
