ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600309.SH,万华化学,20200331,万华化学：历经短期波动，无碍长期卓越,点评,一般报告,长江证券,"马太,施航",2022Q4,8865600.0,2474200.0,1787800.0,1477200.0,4.7,8.5,,16.0,6.87,买入,,
600309.SH,万华化学,20200331,万华化学：历经短期波动，无碍长期卓越,点评,一般报告,长江证券,"马太,施航",2021Q4,8420000.0,2160200.0,1493900.0,1234300.0,3.93,10.17,,17.0,8.02,买入,,
600309.SH,万华化学,20200331,万华化学：历经短期波动，无碍长期卓越,点评,一般报告,长江证券,"马太,施航",2020Q4,6385300.0,1532200.0,1028000.0,849400.0,2.71,14.79,,15.0,10.81,买入,,
002594.SZ,比亚迪,20200331,比亚迪业绩快报点评：底部已过，改善可期,点评,一般报告,长江证券,"高登,马军,邓晨亮,叶之楠",2021Q4,16011300.0,2529800.0,482200.0,329900.0,1.21,49.6,,5.3,25.37,买入,,
002594.SZ,比亚迪,20200331,比亚迪业绩快报点评：底部已过，改善可期,点评,一般报告,长江证券,"高登,马军,邓晨亮,叶之楠",2020Q4,15087500.0,2414000.0,391700.0,267900.0,0.98,61.06,,4.5,29.34,买入,,
603520.SH,司太立,20200331,司太立：19年业绩靓丽，高速增长有望延续,点评,一般报告,长江证券,"高岳,张泉",2022Q4,244600.0,109900.0,53900.0,42500.0,2.53,23.39,,19.0,19.37,买入,,
603520.SH,司太立,20200331,司太立：19年业绩靓丽，高速增长有望延续,点评,一般报告,长江证券,"高岳,张泉",2021Q4,199400.0,87700.0,42300.0,33600.0,2.0,29.6,,20.0,24.11,买入,,
603520.SH,司太立,20200331,司太立：19年业绩靓丽，高速增长有望延续,点评,一般报告,长江证券,"高岳,张泉",2020Q4,162200.0,69600.0,31400.0,25300.0,1.51,39.34,,19.0,31.04,买入,,
002594.SZ,比亚迪,20200331,比亚迪业绩快报点评：底部已过，改善可期,点评,一般报告,长江证券,"高登,马军,邓晨亮,叶之楠",2019Q4,12773900.0,2031000.0,235600.0,161200.0,0.59,101.5,,2.8,41.89,买入,,
600066.SH,宇通客车,20200331,宇通客车年报点评：业绩符合预期，分红比例大超预期,点评,一般报告,长江证券,"高登,高伊楠,邓晨亮",2022Q4,3429200.0,856300.0,270000.0,240500.0,1.09,12.02,,12.0,7.54,买入,,
600066.SH,宇通客车,20200331,宇通客车年报点评：业绩符合预期，分红比例大超预期,点评,一般报告,长江证券,"高登,高伊楠,邓晨亮",2020Q4,3060700.0,762100.0,225300.0,200600.0,0.91,14.4,,11.0,10.73,买入,,
600309.SH,万华化学,20200331,万华化学：业绩符合预期，看好长期成长,点评,一般报告,财通证券,"虞小波,张兴宇",2022Q4,10724300.0,,1778600.0,1778600.0,5.66,7.1,4.2,24.7,5.2,买入,,
600309.SH,万华化学,20200331,万华化学：业绩符合预期，看好长期成长,点评,一般报告,财通证券,"虞小波,张兴宇",2020Q4,7977500.0,,1096500.0,899700.0,2.87,14.0,2.1,18.5,9.1,买入,,
600066.SH,宇通客车,20200331,宇通客车年报点评：业绩符合预期，分红比例大超预期,点评,一般报告,长江证券,"高登,高伊楠,邓晨亮",2021Q4,3215300.0,793200.0,242700.0,216200.0,0.98,13.36,,11.0,9.27,买入,,
600309.SH,万华化学,20200331,万华化学：业绩符合预期，看好长期成长,点评,一般报告,财通证券,"虞小波,张兴宇",2021Q4,9664700.0,,1559600.0,1559600.0,4.97,8.1,3.7,26.1,5.1,买入,,
601966.SH,玲珑轮胎,20200331,玲珑轮胎：“5＋3”变“6＋6”，十年新征程开启,点评,一般报告,财通证券,"虞小波,张兴宇",2021Q4,2567900.0,,265200.0,236300.0,1.97,10.0,2.9,17.0,5.9,买入,,
601966.SH,玲珑轮胎,20200331,玲珑轮胎：“5＋3”变“6＋6”，十年新征程开启,点评,一般报告,财通证券,"虞小波,张兴宇",2020Q4,2221300.0,,236100.0,210400.0,1.75,11.2,2.6,17.3,7.1,买入,,
601966.SH,玲珑轮胎,20200331,玲珑轮胎：“5＋3”变“6＋6”，十年新征程开启,点评,一般报告,财通证券,"虞小波,张兴宇",2019Q4,1862300.0,,173000.0,154500.0,1.29,15.2,1.8,14.4,8.5,买入,,
002013.SZ,中航机电,20200331,中航机电：瘦身健体成效显著，盈利能力稳步提升,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2020Q4,1329842.0,,161286.0,113021.0,0.31,23.02,,,,买入,,
002013.SZ,中航机电,20200331,中航机电：瘦身健体成效显著，盈利能力稳步提升,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2022Q4,1670090.0,,214238.0,150127.0,0.42,17.33,,,,买入,,
002013.SZ,中航机电,20200331,中航机电：瘦身健体成效显著，盈利能力稳步提升,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2021Q4,1491418.0,,188566.0,132137.0,0.37,19.69,,,,买入,,
600038.SH,中直股份,20200331,中直股份：新机型进入量产阶段，军民市场前景广阔,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2022Q4,2607936.0,,140687.0,105508.0,1.79,23.24,,,,买入,,
600038.SH,中直股份,20200331,中直股份：新机型进入量产阶段，军民市场前景广阔,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2021Q4,2245704.0,,124282.0,93205.0,1.58,26.3,,,,买入,,
600038.SH,中直股份,20200331,中直股份：新机型进入量产阶段，军民市场前景广阔,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2020Q4,1894789.0,,106856.0,80137.0,1.36,30.59,,,,买入,,
002179.SZ,中航光电,20200331,中航光电：加大研发投入力度，股权激励彰显信心,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2022Q4,1411424.0,,230217.0,183178.0,1.66,20.66,,,,买入,,
002179.SZ,中航光电,20200331,中航光电：加大研发投入力度，股权激励彰显信心,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2020Q4,1111424.0,,164247.0,130687.0,1.19,28.95,,,,买入,,
002179.SZ,中航光电,20200331,中航光电：加大研发投入力度，股权激励彰显信心,点评,一般报告,太平洋证券,"马捷,刘倩倩,马浩然",2021Q4,1281249.0,,201488.0,160319.0,1.46,23.6,,,,买入,,
300699.SZ,光威复材,20200331,光威复材公司动态点评：19年业绩符合预期，现金流大增＋减值损失减少，2020年业绩有望继续向好,点评,一般报告,长城证券,"沈繁呈,张玉龙",2022Q4,309665.0,,105994.0,92500.0,1.79,27.86,,17.4,20.67,强烈推荐,,
300699.SZ,光威复材,20200331,光威复材公司动态点评：19年业绩符合预期，现金流大增＋减值损失减少，2020年业绩有望继续向好,点评,一般报告,长城证券,"沈繁呈,张玉龙",2020Q4,208298.0,,71861.0,63500.0,1.23,40.59,,17.5,32.03,强烈推荐,,
300699.SZ,光威复材,20200331,光威复材公司动态点评：19年业绩符合预期，现金流大增＋减值损失减少，2020年业绩有望继续向好,点评,一般报告,长城证券,"沈繁呈,张玉龙",2021Q4,255545.0,,87619.0,76900.0,1.48,33.53,,17.5,25.28,强烈推荐,,
002078.SZ,太阳纸业,20200331,太阳纸业公司深度报告：林纸一体多元布局，穿越周期旭日始旦,深度,首次评级,长城证券,"张潇,林彦宏,邹文婕",2021Q4,2857958.0,,63879.0,299400.0,1.16,7.78,,15.3,3.63,推荐,,
002078.SZ,太阳纸业,20200331,太阳纸业公司深度报告：林纸一体多元布局，穿越周期旭日始旦,深度,首次评级,长城证券,"张潇,林彦宏,邹文婕",2020Q4,2468226.0,,54626.0,256100.0,0.99,9.1,,15.2,6.13,推荐,,
002078.SZ,太阳纸业,20200331,太阳纸业公司深度报告：林纸一体多元布局，穿越周期旭日始旦,深度,首次评级,长城证券,"张潇,林彦宏,邹文婕",2019Q4,2266090.0,,46645.0,218600.0,0.84,10.66,,15.0,6.31,推荐,,
000100.SZ,TCL科技,20200331,TCL科技2019年年报点评：行业周期低谷凸显经营效率，逆势扩张蓄力新一轮成长,点评,一般报告,国信证券,"欧阳仕华,高峰",2022Q4,9700000.0,,679400.0,504200.0,0.37,11.5,8.7,16.7,14.1,买入,,
000100.SZ,TCL科技,20200331,TCL科技2019年年报点评：行业周期低谷凸显经营效率，逆势扩张蓄力新一轮成长,点评,一般报告,国信证券,"欧阳仕华,高峰",2020Q4,6384000.0,,353000.0,262000.0,0.19,22.1,4.5,8.7,27.6,买入,,
000100.SZ,TCL科技,20200331,TCL科技2019年年报点评：行业周期低谷凸显经营效率，逆势扩张蓄力新一轮成长,点评,一般报告,国信证券,"欧阳仕华,高峰",2021Q4,8333200.0,,496800.0,368700.0,0.27,15.7,6.4,12.2,19.0,买入,,
600115.SH,东方航空,20200331,东方航空：2019年归母净利润增长18％，估值已较低,点评,首次关注,财信证券,黄红卫,2022Q4,14226300.0,,,709800.0,0.43,9.53,,,,谨慎推荐,,
600115.SH,东方航空,20200331,东方航空：2019年归母净利润增长18％，估值已较低,点评,首次关注,财信证券,黄红卫,2021Q4,13111800.0,,,654300.0,0.4,10.34,,,,谨慎推荐,,
600115.SH,东方航空,20200331,东方航空：2019年归母净利润增长18％，估值已较低,点评,首次关注,财信证券,黄红卫,2020Q4,9971000.0,,,-198200.0,-0.12,,,,,谨慎推荐,,
600115.SH,东方航空,20200331,东方航空：2019年归母净利润增长18％，估值已较低,点评,首次关注,财信证券,黄红卫,2019Q4,12086000.0,,,319500.0,0.2,21.17,,,,谨慎推荐,,
002402.SZ,和而泰,20200331,美军再派电子侦察机入南海东海黄海海域飞行，军工行业进入年报集中发布期——国防军工周报,非个股,一般报告,长城证券,"沈繁呈,胡浩淼",2019Q4,,,,30165.133,0.33,,,,,无,,
002402.SZ,和而泰,20200331,美军再派电子侦察机入南海东海黄海海域飞行，军工行业进入年报集中发布期——国防军工周报,非个股,一般报告,长城证券,"沈繁呈,胡浩淼",2020Q4,,,,42962.462,0.47,,,,,无,,
601398.SH,工商银行,20200331,工商银行：稳定基本面领导市场,点评,首份报告,农银证券,欧宇恒,2021Q4,,,42717100.0,34041100.0,0.955,5.54,5.58,11.23,,买入,,7.46
601398.SH,工商银行,20200331,工商银行：稳定基本面领导市场,点评,首份报告,农银证券,欧宇恒,2020Q4,,,41131200.0,32782200.0,0.92,5.75,5.37,11.73,,买入,,7.46
601238.SH,广汽集团,20200331,广汽集团2019年年报点评：自主不惧短期压力，日系保持高增长,点评,首次关注,申港证券,"曹旭特,王敬",2022Q4,7743572.0,,1375521.0,1265684.0,1.24,8.53,,13.0,4.54,买入,,
601238.SH,广汽集团,20200331,广汽集团2019年年报点评：自主不惧短期压力，日系保持高增长,点评,首次关注,申港证券,"曹旭特,王敬",2021Q4,7165330.0,,1254562.0,1153606.0,1.13,9.36,,12.67,5.14,买入,,
601238.SH,广汽集团,20200331,广汽集团2019年年报点评：自主不惧短期压力，日系保持高增长,点评,首次关注,申港证券,"曹旭特,王敬",2020Q4,6573698.0,,1113839.0,1022975.0,1.0,10.56,,11.95,3.49,买入,,
601238.SH,广汽集团,20200331,广汽集团2019年年报点评：自主不惧短期压力，日系保持高增长,点评,首次关注,申港证券,"曹旭特,王敬",2019Q4,5970432.0,,629396.0,661754.0,0.65,16.23,,8.26,4.62,买入,,
000951.SZ,中国重汽,20200331,中国重汽：Q4业绩超预期，改革成效有望持续显现,点评,一般报告,太平洋证券,"白宇,赵水平",2021Q4,4148300.0,,256700.0,149600.0,2.23,9.08,,15.3,4.73,买入,,
000951.SZ,中国重汽,20200331,中国重汽：Q4业绩超预期，改革成效有望持续显现,点评,一般报告,太平洋证券,"白宇,赵水平",2020Q4,4132800.0,,244900.0,142200.0,2.12,9.55,,16.55,8.03,买入,,
000951.SZ,中国重汽,20200331,中国重汽：Q4业绩超预期，改革成效有望持续显现,点评,一般报告,太平洋证券,"白宇,赵水平",2019Q4,3984300.0,,206600.0,122300.0,1.82,11.1,,17.5,5.56,买入,,
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2022Q4,821000.0,,,187500.0,5.84,42.82,0.0,19.2,39.7,增持,,321.0
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2021Q4,653400.0,,,149400.0,4.65,53.73,0.0,18.9,50.39,增持,,321.0
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2020Q4,505700.0,,,127000.0,3.96,63.22,0.0,19.8,58.45,增持,,321.0
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2020Q3,,,,,2.74,,,,,增持,,321.0
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2020Q2,,,,,1.38,,,,,增持,,321.0
603986.SH,兆易创新,20200331,兆易创新2019年报点评：经营业绩贴近预告上限，多产品线齐头并进,一般,一般报告,国泰君安,"王聪,张天闻",2020Q1,,,,,0.61,,,,,增持,,321.0
300003.SZ,乐普医疗,20200331,乐普医疗2019年报点评：业绩快速增长，疫情影响一季报预期,点评,首份报告,中航证券,沈文文,2022Q4,1236317.0,,421466.0,347499.0,1.95,,,,,买入,,
300003.SZ,乐普医疗,20200331,乐普医疗2019年报点评：业绩快速增长，疫情影响一季报预期,点评,首份报告,中航证券,沈文文,2021Q4,1050945.0,,345316.0,284713.0,1.6,,,,,买入,,
300003.SZ,乐普医疗,20200331,乐普医疗2019年报点评：业绩快速增长，疫情影响一季报预期,点评,首份报告,中航证券,沈文文,2020Q4,893709.0,,266256.0,219528.0,1.23,,,,,买入,,
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2022Q4,579300.0,,,110300.0,1.38,12.48,2.2,13.9,8.09,增持,,20.7
000951.SZ,中国重汽,20200331,中国重汽：Q4业绩超预期，改革成效有望持续显现,点评,一般报告,太平洋证券,"白宇,赵水平",2022Q4,4044600.0,,245800.0,143800.0,2.14,9.44,,13.1,4.82,买入,,
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2021Q4,529800.0,,,100800.0,1.26,13.65,2.2,14.8,9.38,增持,,20.7
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2020Q4,485300.0,,,91700.0,1.15,15.0,2.2,15.8,10.81,增持,,20.7
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2020Q1,,,,,0.19,,,,,增持,,20.7
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2020Q2,,,,,0.47,,,,,增持,,20.7
002595.SZ,豪迈科技,20200331,豪迈科技2019年报点评：新冠疫情影响有限，模具龙头抵御风险,点评,一般报告,国泰君安,"李煜,黄琨",2020Q3,,,,,0.83,,,,,增持,,20.7
000157.SZ,中联重科,20200331,中联重科：经营质量优异，经营性现金流创新高,点评,首份报告,申港证券,夏纾雨,2022Q4,6981262.0,,1008800.0,876627.0,1.11,5.11,,16.57,4.58,买入,,
000157.SZ,中联重科,20200331,中联重科：经营质量优异，经营性现金流创新高,点评,首份报告,申港证券,夏纾雨,2021Q4,6048770.0,,807200.0,701281.0,0.89,6.39,,14.6,5.61,买入,,
000157.SZ,中联重科,20200331,中联重科：经营质量优异，经营性现金流创新高,点评,首份报告,申港证券,夏纾雨,2020Q4,5192414.0,,625000.0,543186.0,0.69,8.25,,12.32,6.26,买入,,
000031.SZ,大悦城,20200331,大悦城公司动态点评：业绩稳增、拿地积极、双核协同可期,点评,一般报告,长城证券,陈智旭,2022Q4,6104800.0,,1017700.0,424500.0,0.99,5.4,,8.6,,推荐,,
000031.SZ,大悦城,20200331,大悦城公司动态点评：业绩稳增、拿地积极、双核协同可期,点评,一般报告,长城证券,陈智旭,2021Q4,5045300.0,,864600.0,347100.0,0.81,6.6,,8.8,,推荐,,
000031.SZ,大悦城,20200331,大悦城公司动态点评：业绩稳增、拿地积极、双核协同可期,点评,一般报告,长城证券,陈智旭,2020Q4,4138900.0,,730300.0,286600.0,0.67,8.0,,9.1,,推荐,,
002594.SZ,比亚迪,20200331,比亚迪：补贴退坡影响短期业绩，新能源龙头优势再加强,点评,一般报告,太平洋证券,"白宇,赵水平",2021Q4,14195300.0,,215200.0,145600.0,0.53,112.34,,2.61,30.7,买入,,
002594.SZ,比亚迪,20200331,比亚迪：补贴退坡影响短期业绩，新能源龙头优势再加强,点评,一般报告,太平洋证券,"白宇,赵水平",2019Q4,12774000.0,,227500.0,161200.0,0.59,101.5,,3.01,21.98,买入,,
300097.SZ,智云股份,20200331,智云股份：收购九天自动化，深耕OLED模组设备,点评,首份报告,太平洋证券,"刘国清,曾博文",2020Q4,90788.0,,24276.0,20019.0,0.69,16.86,,13.39,13.09,买入,,
002459.SZ,晶澳科技,20200331,晶澳科技年报点评：组件出货全球第二，业绩增长亮眼,点评,首份报告,太平洋证券,"张文臣,刘晶敏,周涛",2022Q4,3329900.0,,275200.0,213600.0,1.59,8.2,,16.26,4.49,买入,,
002459.SZ,晶澳科技,20200331,晶澳科技年报点评：组件出货全球第二，业绩增长亮眼,点评,首份报告,太平洋证券,"张文臣,刘晶敏,周涛",2020Q4,2166400.0,,173500.0,135200.0,1.01,12.96,,14.48,8.07,买入,,
000157.SZ,中联重科,20200331,中联重科2019年年报点评：归母净利润实现翻番增长，2019年经营质量达到历史最好水平,点评,一般报告,东莞证券,"卢立亭,张豪杰",2022Q4,5652300.0,,725000.0,628600.0,0.8,7.13,,,,推荐,,
000157.SZ,中联重科,20200331,中联重科2019年年报点评：归母净利润实现翻番增长，2019年经营质量达到历史最好水平,点评,一般报告,东莞证券,"卢立亭,张豪杰",2021Q4,5383100.0,,690600.0,598700.0,0.76,7.48,,,,推荐,,
002594.SZ,比亚迪,20200331,比亚迪：补贴退坡影响短期业绩，新能源龙头优势再加强,点评,一般报告,太平洋证券,"白宇,赵水平",2020Q4,13063900.0,,182500.0,125600.0,0.46,130.22,,2.3,35.67,买入,,
300097.SZ,智云股份,20200331,智云股份：收购九天自动化，深耕OLED模组设备,点评,首份报告,太平洋证券,"刘国清,曾博文",2021Q4,136182.0,,36692.0,30381.0,1.05,11.11,,16.84,9.16,买入,,
300097.SZ,智云股份,20200331,智云股份：收购九天自动化，深耕OLED模组设备,点评,首份报告,太平洋证券,"刘国清,曾博文",2019Q4,30263.0,,-67233.0,-65396.0,-2.27,,,-49.56,-5.57,买入,,
002459.SZ,晶澳科技,20200331,晶澳科技年报点评：组件出货全球第二，业绩增长亮眼,点评,首份报告,太平洋证券,"张文臣,刘晶敏,周涛",2021Q4,2587600.0,,214400.0,165700.0,1.24,10.57,,15.07,4.71,买入,,
000157.SZ,中联重科,20200331,中联重科2019年年报点评：归母净利润实现翻番增长，2019年经营质量达到历史最好水平,点评,一般报告,东莞证券,"卢立亭,张豪杰",2020Q4,4893700.0,,628400.0,544900.0,0.69,8.22,,,,推荐,,
000951.SZ,中国重汽,20200331,中国重汽：盈利大幅改善，持续受益于工程车回暖,点评,一般报告,华西证券,"崔琰,刘静远",2021Q4,4394800.0,,258200.0,152900.0,2.28,8.88,,16.6,,增持,,24.02
000951.SZ,中国重汽,20200331,中国重汽：盈利大幅改善，持续受益于工程车回暖,点评,一般报告,华西证券,"崔琰,刘静远",2020Q4,4179100.0,,237300.0,140500.0,2.09,9.67,,17.4,,增持,,24.02
000951.SZ,中国重汽,20200331,中国重汽：盈利大幅改善，持续受益于工程车回暖,点评,一般报告,华西证券,"崔琰,刘静远",2019Q4,3984300.0,,206600.0,122300.0,1.82,11.1,,17.5,,增持,,24.02
000951.SZ,中国重汽,20200331,中国重汽：盈利大幅改善，持续受益于工程车回暖,点评,一般报告,华西证券,"崔琰,刘静远",2022Q4,4611400.0,,278500.0,164900.0,2.46,8.23,,15.8,,增持,,24.02
600583.SH,海油工程,20200331,海油工程：海工总包龙头，充裕订单保障业绩高增长,一般,首次评级,西南证券,倪正洋,2022Q4,3119515.0,,374352.0,207885.0,0.47,10.4,8.89,8.96,1.15,持有,,
600583.SH,海油工程,20200331,海油工程：海工总包龙头，充裕订单保障业绩高增长,一般,首次评级,西南证券,倪正洋,2021Q4,2582323.0,,209228.0,125131.0,0.28,17.28,4.46,5.43,2.08,持有,,
600583.SH,海油工程,20200331,海油工程：海工总包龙头，充裕订单保障业绩高增长,一般,首次评级,西南证券,倪正洋,2020Q4,2066788.0,,98158.0,62825.0,0.14,34.41,0.2,2.76,4.51,持有,,
601390.SH,中国中铁,20200331,中国中铁：经营现金流大幅改善，基建龙头再腾飞,点评,首份报告,银河证券,"龙天光,宋宾煌",2022Q4,107850300.0,,,2941150.0,1.2,4.51,,10.3,,推荐,,
601390.SH,中国中铁,20200331,中国中铁：经营现金流大幅改善，基建龙头再腾飞,点评,首份报告,银河证券,"龙天光,宋宾煌",2021Q4,97930000.0,,,2668920.0,1.1,4.97,,10.0,,推荐,,
601390.SH,中国中铁,20200331,中国中铁：经营现金流大幅改善，基建龙头再腾飞,点评,首份报告,银河证券,"龙天光,宋宾煌",2020Q4,88416400.0,,,2417720.0,1.0,5.49,,10.2,,推荐,,
300759.SZ,康龙化成,20200331,康龙化成2019年报点评：业绩增长超预期，看好后端业务潜力释放,点评,一般报告,万联证券,"姚文,王政眸",2022Q4,790000.0,,176200.0,152500.0,1.92,30.92,,13.5,17.45,买入,,
300759.SZ,康龙化成,20200331,康龙化成2019年报点评：业绩增长超预期，看好后端业务潜力释放,点评,一般报告,万联证券,"姚文,王政眸",2020Q4,491800.0,,98700.0,85400.0,1.07,55.2,,9.9,24.74,买入,,
603027.SH,千禾味业,20200331,千禾味业深度报告：培育零添加高端市场，线上渠道将成为优势,深度,首份报告,渤海证券,刘瑀,2021Q4,208100.0,,49100.0,41300.0,0.89,24.0,,17.2,18.37,增持,,
