ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688036.SH,传音控股,20250228,传音控股：短周期向上趋势明确，长周期AI打开高端化路径,点评,一般报告,华源证券,"葛星甫,王硕",2024Q4,6874100.0,,666100.0,559000.0,4.9,19.27,3.05,27.46,13.0,买入,,
601636.SH,旗滨集团,20250228,旗滨集团：光伏玻璃，迎头赶上,深度,首份报告,国金证券,"李阳,赵铭",2026Q4,1886600.0,362400.0,143200.0,124700.0,0.465,12.55,,8.3,,买入,,7.77
601636.SH,旗滨集团,20250228,旗滨集团：光伏玻璃，迎头赶上,深度,首份报告,国金证券,"李阳,赵铭",2025Q4,1674300.0,289000.0,103100.0,90200.0,0.336,17.35,,6.32,,买入,,7.77
601636.SH,旗滨集团,20250228,旗滨集团：光伏玻璃，迎头赶上,深度,首份报告,国金证券,"李阳,赵铭",2024Q4,1596400.0,237200.0,37900.0,37100.0,0.138,42.13,,2.71,,买入,,7.77
688050.SH,爱博医疗,20250228,爱博医疗：国产人工晶体之光，隐形眼镜新业务前景广阔,一般,首次关注,野村东方国际证券,"夏伊涟,孔令岩",2026Q4,217700.0,151100.0,67300.0,62600.0,3.3,28.56,,19.0,19.69,增持,,115.0
688050.SH,爱博医疗,20250228,爱博医疗：国产人工晶体之光，隐形眼镜新业务前景广阔,一般,首次关注,野村东方国际证券,"夏伊涟,孔令岩",2025Q4,176700.0,122700.0,52000.0,48400.0,2.55,36.95,,17.0,25.04,增持,,115.0
301498.SZ,乖宝宠物,20250228,乖宝宠物：乘“它经济”东风，成就国牌龙头,一般,首次关注,野村东方国际证券,"张影秋,曾万霖",2024Q4,528300.0,211500.0,77200.0,63300.0,1.58,56.31,,15.0,44.04,增持,,105.2
301498.SZ,乖宝宠物,20250228,乖宝宠物：乘“它经济”东风，成就国牌龙头,一般,首次关注,野村东方国际证券,"张影秋,曾万霖",2025Q4,643200.0,262600.0,96800.0,79400.0,1.98,44.94,,16.0,35.0,增持,,105.2
301498.SZ,乖宝宠物,20250228,乖宝宠物：乘“它经济”东风，成就国牌龙头,一般,首次关注,野村东方国际证券,"张影秋,曾万霖",2026Q4,777700.0,322500.0,119800.0,98200.0,2.46,36.3,,16.0,28.22,增持,,105.2
688050.SH,爱博医疗,20250228,爱博医疗：国产人工晶体之光，隐形眼镜新业务前景广阔,一般,首次关注,野村东方国际证券,"夏伊涟,孔令岩",2024Q4,140900.0,97900.0,41600.0,38700.0,2.04,46.23,,16.0,31.29,增持,,115.0
688160.SH,步科股份,20250228,步科股份公司点评：聚焦机器人1+N战略，持续拓展机器人核心部件及行业应用,一般,首份报告,中原证券,刘智,2026Q4,83900.0,,14300.0,13200.0,1.58,59.95,,14.11,51.04,增持,,
688160.SH,步科股份,20250228,步科股份公司点评：聚焦机器人1+N战略，持续拓展机器人核心部件及行业应用,一般,首份报告,中原证券,刘智,2025Q4,69100.0,,10000.0,9300.0,1.11,85.43,,10.88,74.58,增持,,
920174.BJ,五新隧装,20250228,五新隧装：新开工项目减少业绩短期承压，看好海外和后市场业务,点评,一般报告,华西证券,"戚舒扬,侯钧皓",2024Q4,79900.0,,11800.0,10600.0,1.18,27.65,,13.8,,增持,,
920174.BJ,五新隧装,20250228,五新隧装：新开工项目减少业绩短期承压，看好海外和后市场业务,点评,一般报告,华西证券,"戚舒扬,侯钧皓",2025Q4,111800.0,,18500.0,16700.0,1.85,17.59,,17.9,,增持,,
920174.BJ,五新隧装,20250228,五新隧装：新开工项目减少业绩短期承压，看好海外和后市场业务,点评,一般报告,华西证券,"戚舒扬,侯钧皓",2026Q4,154400.0,,23100.0,20900.0,2.32,14.05,,18.3,,增持,,
688160.SH,步科股份,20250228,步科股份公司点评：聚焦机器人1+N战略，持续拓展机器人核心部件及行业应用,一般,首份报告,中原证券,刘智,2024Q4,54900.0,,5400.0,4900.0,0.59,160.64,,6.26,150.51,增持,,
688793.SH,倍轻松,20250228,倍轻松2024年年报快报点评：全年业绩同比扭亏为盈，符合预期,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,沈呈熹",2026Q4,132200.0,81000.0,10500.0,9000.0,1.05,29.0,,17.3,,增持,,
688793.SH,倍轻松,20250228,倍轻松2024年年报快报点评：全年业绩同比扭亏为盈，符合预期,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,沈呈熹",2025Q4,119700.0,73400.0,6800.0,5900.0,0.68,44.0,,13.6,,增持,,
688793.SH,倍轻松,20250228,倍轻松2024年年报快报点评：全年业绩同比扭亏为盈，符合预期,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,沈呈熹",2024Q4,108500.0,67000.0,1000.0,900.0,0.1,299.0,,2.3,,增持,,
688486.SH,龙迅股份,20250228,龙迅股份：24Q4营收利润创历史新高，车载SerDes进入全面市场推广,点评,一般报告,平安证券,"徐碧云,徐勇,付强",2027Q4,148300.0,,49300.0,47700.0,4.67,26.3,,23.4,22.0,推荐,,
688486.SH,龙迅股份,20250228,龙迅股份：24Q4营收利润创历史新高，车载SerDes进入全面市场推广,点评,一般报告,平安证券,"徐碧云,徐勇,付强",2026Q4,104700.0,,34300.0,33200.0,3.24,37.8,,18.9,32.0,推荐,,
688486.SH,龙迅股份,20250228,龙迅股份：24Q4营收利润创历史新高，车载SerDes进入全面市场推广,点评,一般报告,平安证券,"徐碧云,徐勇,付强",2025Q4,71000.0,,23100.0,22300.0,2.18,56.1,,14.3,48.0,推荐,,
603535.SH,嘉诚国际,20250228,嘉诚国际年报点评报告：符合预期，归母净利+25%，AI深化5大跨境平台合作,点评,一般报告,浙商证券,"汤秀洁,吴安琪",2027Q4,177800.0,,39600.0,34100.0,0.99,12.8,,9.75,9.53,买入,,
603535.SH,嘉诚国际,20250228,嘉诚国际年报点评报告：符合预期，归母净利+25%，AI深化5大跨境平台合作,点评,一般报告,浙商证券,"汤秀洁,吴安琪",2026Q4,159200.0,,33600.0,29000.0,0.84,15.08,,9.17,10.97,买入,,
603535.SH,嘉诚国际,20250228,嘉诚国际年报点评报告：符合预期，归母净利+25%，AI深化5大跨境平台合作,点评,一般报告,浙商证券,"汤秀洁,吴安琪",2025Q4,144900.0,,28000.0,24100.0,0.7,18.12,,8.4,12.6,买入,,
688506.SH,百利天恒,20250228,百利天恒：25年迎来密集催化，BL-B01D1全球潜力逐步显现,点评,一般报告,华泰证券,"代雯,袁中平",2026Q4,227700.0,,-975.0,-946.0,-0.02,,,-0.24,,买入,,308.37
688506.SH,百利天恒,20250228,百利天恒：25年迎来密集催化，BL-B01D1全球潜力逐步显现,点评,一般报告,华泰证券,"代雯,袁中平",2025Q4,225000.0,,8041.0,7800.0,0.19,1198.0,,2.01,2691.0,买入,,308.37
688506.SH,百利天恒,20250228,百利天恒：25年迎来密集催化，BL-B01D1全球潜力逐步显现,点评,一般报告,华泰证券,"代雯,袁中平",2024Q4,582300.0,,399600.0,365800.0,9.12,25.54,,96.01,23.17,买入,,308.37
302132.SZ,中航成飞,20250228,中航成飞：歼击机核心资产，重视迭代发展、前瞻布局、盈利弹性,深度,首次评级,中泰证券,"陈鼎如,马梦泽",2026Q4,8664740.0,,302700.0,319900.0,1.19,52.6,,20.7,,买入,,
302132.SZ,中航成飞,20250228,中航成飞：歼击机核心资产，重视迭代发展、前瞻布局、盈利弹性,深度,首次评级,中泰证券,"陈鼎如,马梦泽",2025Q4,8165770.0,,268100.0,283400.0,1.06,59.3,,20.2,,买入,,
302132.SZ,中航成飞,20250228,中航成飞：歼击机核心资产，重视迭代发展、前瞻布局、盈利弹性,深度,首次评级,中泰证券,"陈鼎如,马梦泽",2024Q4,7847740.0,,246400.0,260400.0,0.97,64.6,,19.9,,买入,,
688366.SH,昊海生科,20250228,昊海生科公司研究报告：医美业务持续增长，眼科行业未来可期,一般,首次关注,海通证券,"余文心,贺文斌,孟陆",2026Q4,375100.0,,68700.0,62500.0,2.68,22.03,1.0,9.3,11.1,优于大市,64.91,54.09
688366.SH,昊海生科,20250228,昊海生科公司研究报告：医美业务持续增长，眼科行业未来可期,一般,首次关注,海通证券,"余文心,贺文斌,孟陆",2025Q4,315180.0,,59400.0,50500.0,2.16,27.28,0.8,8.1,12.92,优于大市,64.91,54.09
688366.SH,昊海生科,20250228,昊海生科公司研究报告：医美业务持续增长，眼科行业未来可期,一般,首次关注,海通证券,"余文心,贺文斌,孟陆",2024Q4,269770.0,,49400.0,42000.0,1.8,32.76,0.7,7.2,15.39,优于大市,64.91,54.09
688111.SH,金山办公,20250228,金山办公：Q4营收提速、利润高增，重视AI办公龙头卡位,点评,一般报告,招商证券,"刘玉萍,林语潇",2026Q4,732200.0,,257000.0,240700.0,5.2,67.8,,17.7,66.8,强烈推荐,,
688111.SH,金山办公,20250228,金山办公：Q4营收提速、利润高增，重视AI办公龙头卡位,点评,一般报告,招商证券,"刘玉萍,林语潇",2025Q4,607900.0,,209700.0,196800.0,4.25,82.9,,16.5,81.1,强烈推荐,,
688111.SH,金山办公,20250228,金山办公：Q4营收提速、利润高增，重视AI办公龙头卡位,点评,一般报告,招商证券,"刘玉萍,林语潇",2024Q4,512100.0,,175000.0,164500.0,3.56,99.1,,15.6,95.9,强烈推荐,,
002032.SZ,苏泊尔,20250228,苏泊尔2024年度业绩快报点评：外销驱动增长，业绩符合预期,点评,一般报告,光大证券,洪吉然,2026Q4,2511700.0,,298300.0,253600.0,3.16,17.0,6.0,38.0,13.8,买入,,
002032.SZ,苏泊尔,20250228,苏泊尔2024年度业绩快报点评：外销驱动增长，业绩符合预期,点评,一般报告,光大证券,洪吉然,2025Q4,2349000.0,,278000.0,236300.0,2.95,18.0,5.6,36.35,14.8,买入,,
920123.BJ,芭薇股份,20250228,芭薇股份：接入DeepSeek筑强供应链优势，海外业务启新篇章,点评,一般报告,申万宏源证券,"刘靖,王雨晴",2024Q4,69500.0,18800.0,4900.0,4600.0,0.53,33.0,,11.2,,买入,,
920123.BJ,芭薇股份,20250228,芭薇股份：接入DeepSeek筑强供应链优势，海外业务启新篇章,点评,一般报告,申万宏源证券,"刘靖,王雨晴",2025Q4,100900.0,29800.0,8700.0,8000.0,0.93,19.0,,16.3,,买入,,
920123.BJ,芭薇股份,20250228,芭薇股份：接入DeepSeek筑强供应链优势，海外业务启新篇章,点评,一般报告,申万宏源证券,"刘靖,王雨晴",2026Q4,114600.0,34400.0,10300.0,9500.0,1.11,16.0,,16.3,,买入,,
920123.BJ,芭薇股份,20250228,芭薇股份：坚持大客户+大单品战略，2024年扣非净利润同比+15%突围美妆国货浪潮——北交所信息更新,点评,一般报告,开源证券,诸海滨,2024Q4,69500.0,,4800.0,4600.0,0.53,32.5,,11.0,19.7,增持,,
920123.BJ,芭薇股份,20250228,芭薇股份：坚持大客户+大单品战略，2024年扣非净利润同比+15%突围美妆国货浪潮——北交所信息更新,点评,一般报告,开源证券,诸海滨,2025Q4,96600.0,,7900.0,7600.0,0.89,19.6,,16.1,13.5,增持,,
920123.BJ,芭薇股份,20250228,芭薇股份：坚持大客户+大单品战略，2024年扣非净利润同比+15%突围美妆国货浪潮——北交所信息更新,点评,一般报告,开源证券,诸海滨,2026Q4,110300.0,,9300.0,9000.0,1.05,16.6,,16.7,11.5,增持,,
002032.SZ,苏泊尔,20250228,苏泊尔2024年度业绩快报点评：外销驱动增长，业绩符合预期,点评,一般报告,光大证券,洪吉然,2024Q4,2242700.0,,264100.0,224400.0,2.8,19.0,5.3,35.17,15.4,买入,,
003019.SZ,宸展光电,20250228,宸展光电：智能交互显示设备集成商，车载业务打造第二增长曲线,一般,首次关注,华西证券,"单慧伟,陈天然",2026Q4,429300.0,,41300.0,31800.0,1.82,18.3,,15.7,,买入,,
003019.SZ,宸展光电,20250228,宸展光电：智能交互显示设备集成商，车载业务打造第二增长曲线,一般,首次关注,华西证券,"单慧伟,陈天然",2025Q4,332800.0,,32600.0,25100.0,1.44,23.19,,13.7,,买入,,
003019.SZ,宸展光电,20250228,宸展光电：智能交互显示设备集成商，车载业务打造第二增长曲线,一般,首次关注,华西证券,"单慧伟,陈天然",2024Q4,255800.0,,37200.0,28700.0,1.64,20.33,,17.0,,买入,,
300809.SZ,华辰装备,20250228,华辰装备深度研究报告：磨削当下，“光”铸未来,深度,首次关注,华创证券,范益民,2026Q4,82700.0,,21400.0,18500.0,0.73,54.0,,9.8,39.0,强推,,
300809.SZ,华辰装备,20250228,华辰装备深度研究报告：磨削当下，“光”铸未来,深度,首次关注,华创证券,范益民,2025Q4,58300.0,,14000.0,12100.0,0.48,83.0,,7.0,55.0,强推,,
300809.SZ,华辰装备,20250228,华辰装备深度研究报告：磨削当下，“光”铸未来,深度,首次关注,华创证券,范益民,2024Q4,45000.0,,9800.0,8400.0,0.33,119.0,,5.2,78.0,强推,,
002011.SZ,盾安环境,20250228,盾安环境：阀件、汽零持续放量，经营表现有望向好,点评,一般报告,国投证券,"李奕臻,余昆",2026Q4,1643000.0,,150000.0,133000.0,1.25,10.3,1.9,18.9,5.5,买入,,15.45
002011.SZ,盾安环境,20250228,盾安环境：阀件、汽零持续放量，经营表现有望向好,点评,一般报告,国投证券,"李奕臻,余昆",2025Q4,1478000.0,,124000.0,110000.0,1.03,12.5,1.6,18.4,7.3,买入,,15.45
002011.SZ,盾安环境,20250228,盾安环境：阀件、汽零持续放量，经营表现有望向好,点评,一般报告,国投证券,"李奕臻,余昆",2024Q4,1280000.0,,102000.0,90000.0,0.85,15.2,1.3,17.7,9.4,买入,,15.45
300389.SZ,艾比森,20250228,艾比森：业绩短期承压，大力推进全球化布局把握出海机遇,一般,首次关注,华西证券,"单慧伟,陈天然",2026Q4,521340.0,,33500.0,30100.0,0.82,14.62,,15.5,,增持,,
300389.SZ,艾比森,20250228,艾比森：业绩短期承压，大力推进全球化布局把握出海机遇,一般,首次关注,华西证券,"单慧伟,陈天然",2025Q4,435013.0,,22300.0,20000.0,0.54,21.97,,11.5,,增持,,
300389.SZ,艾比森,20250228,艾比森：业绩短期承压，大力推进全球化布局把握出海机遇,一般,首次关注,华西证券,"单慧伟,陈天然",2024Q4,367250.0,,14600.0,13100.0,0.36,33.6,,8.1,,增持,,
002648.SZ,卫星化学,20250228,卫星化学：Q4业绩超预期，继续看好公司成长性与景气修复,点评,一般报告,申万宏源证券,"刘子栋,宋涛,陈悦",2026Q4,6640600.0,1482500.0,1072800.0,893600.0,2.65,8.0,,19.0,,买入,,
002648.SZ,卫星化学,20250228,卫星化学：Q4业绩超预期，继续看好公司成长性与景气修复,点评,一般报告,申万宏源证券,"刘子栋,宋涛,陈悦",2025Q4,5414600.0,1140300.0,790300.0,658600.0,1.96,11.0,,17.3,,买入,,
002648.SZ,卫星化学,20250228,卫星化学：Q4业绩超预期，继续看好公司成长性与景气修复,点评,一般报告,申万宏源证券,"刘子栋,宋涛,陈悦",2024Q4,4742600.0,992900.0,706400.0,608200.0,1.81,12.0,,19.3,,买入,,
002372.SZ,伟星新材,20250228,伟星新材：高压下收入基本持平，投资收益与销售费用影响利润,点评,一般报告,申万宏源证券,"任杰,宋涛,郝子禹",2026Q4,780500.0,318300.0,171500.0,142900.0,0.9,13.0,,25.0,,增持,,
002372.SZ,伟星新材,20250228,伟星新材：高压下收入基本持平，投资收益与销售费用影响利润,点评,一般报告,申万宏源证券,"任杰,宋涛,郝子禹",2025Q4,698300.0,276700.0,144400.0,120300.0,0.76,16.0,,22.1,,增持,,
002372.SZ,伟星新材,20250228,伟星新材：高压下收入基本持平，投资收益与销售费用影响利润,点评,一般报告,申万宏源证券,"任杰,宋涛,郝子禹",2024Q4,627000.0,235300.0,114600.0,95500.0,0.6,20.0,,18.6,,增持,,
002755.SZ,奥赛康,20250228,奥赛康：仿药企稳，创新转型催生业绩增长新动能,深度,首份报告,广发证券,"罗佳荣,李安飞,王少喆",2026Q4,231100.0,,25500.0,23200.0,0.25,59.76,,6.7,32.65,买入,,16.67
002755.SZ,奥赛康,20250228,奥赛康：仿药企稳，创新转型催生业绩增长新动能,深度,首份报告,广发证券,"罗佳荣,李安飞,王少喆",2025Q4,196500.0,,20700.0,19000.0,0.2,72.91,,5.8,38.57,买入,,16.67
002755.SZ,奥赛康,20250228,奥赛康：仿药企稳，创新转型催生业绩增长新动能,深度,首份报告,广发证券,"罗佳荣,李安飞,王少喆",2024Q4,168900.0,,14200.0,15400.0,0.17,89.88,,5.0,50.51,买入,,16.67
688100.SH,威胜信息,20250228,威胜信息：海外收入快速增长创新高，AI产品收入占比快速提升,点评,一般报告,招商证券,"梁程加,李哲瀚",2027Q4,614600.0,,146900.0,128000.0,2.6,14.4,,25.6,12.2,强烈推荐,,
688100.SH,威胜信息,20250228,威胜信息：海外收入快速增长创新高，AI产品收入占比快速提升,点评,一般报告,招商证券,"梁程加,李哲瀚",2026Q4,472100.0,,115800.0,100800.0,2.05,18.3,,23.9,15.6,强烈推荐,,
688100.SH,威胜信息,20250228,威胜信息：海外收入快速增长创新高，AI产品收入占比快速提升,点评,一般报告,招商证券,"梁程加,李哲瀚",2025Q4,359900.0,,90500.0,78800.0,1.6,23.4,,21.8,19.8,强烈推荐,,
300662.SZ,科锐国际,20250228,科锐国际：24Q4归母净利同增40%，AI赋能人服实现高效匹配,点评,首份报告,天风证券,"何富丽,来舒楠",2026Q4,1695330.0,,43416.0,31298.0,1.59,15.27,,10.52,10.83,买入,,
300662.SZ,科锐国际,20250228,科锐国际：24Q4归母净利同增40%，AI赋能人服实现高效匹配,点评,首份报告,天风证券,"何富丽,来舒楠",2025Q4,1416316.0,,36103.0,26027.0,1.32,18.37,,9.69,13.17,买入,,
300662.SZ,科锐国际,20250228,科锐国际：24Q4归母净利同增40%，AI赋能人服实现高效匹配,点评,首份报告,天风证券,"何富丽,来舒楠",2024Q4,1179281.0,,28231.0,20352.0,1.03,23.49,,10.26,16.47,买入,,
688568.SH,中科星图,20250228,中科星图：AI+低空之王的未来之路,深度,一般报告,德邦证券,"陈涵泊,李佩京,王思",2026Q4,617400.0,,129200.0,80900.0,1.49,41.12,0.5,16.8,20.28,买入,,
688568.SH,中科星图,20250228,中科星图：AI+低空之王的未来之路,深度,一般报告,德邦证券,"陈涵泊,李佩京,王思",2025Q4,431100.0,,76100.0,49000.0,0.9,67.89,0.3,11.7,33.07,买入,,
688568.SH,中科星图,20250228,中科星图：AI+低空之王的未来之路,深度,一般报告,德邦证券,"陈涵泊,李佩京,王思",2024Q4,325700.0,,54600.0,35200.0,0.65,94.55,0.2,9.3,45.31,买入,,
688722.SH,同益中,20250228,同益中：全年纤维和无纬布产销创新高，2024Q4盈利水平明显提升,点评,一般报告,山西证券,"李旋坤,王金源",2026Q4,131300.0,,30500.0,26800.0,1.19,13.1,,14.9,9.2,买入,,
688722.SH,同益中,20250228,同益中：全年纤维和无纬布产销创新高，2024Q4盈利水平明显提升,点评,一般报告,山西证券,"李旋坤,王金源",2025Q4,96000.0,,22500.0,19800.0,0.88,17.8,,12.6,12.5,买入,,
688722.SH,同益中,20250228,同益中：全年纤维和无纬布产销创新高，2024Q4盈利水平明显提升,点评,一般报告,山西证券,"李旋坤,王金源",2024Q4,64900.0,,14800.0,13000.0,0.58,27.0,,9.3,18.7,买入,,
603369.SH,今世缘,20250228,今世缘公司跟踪报告：聚力聚“缘”持续扩势，稳中求进实干争先,点评,一般报告,方正证券,"王泽华,康宇喆",2026Q4,1469500.0,,595800.0,449800.0,3.61,14.45,,17.68,8.46,推荐,,
603369.SH,今世缘,20250228,今世缘公司跟踪报告：聚力聚“缘”持续扩势，稳中求进实干争先,点评,一般报告,方正证券,"王泽华,康宇喆",2025Q4,1315000.0,,536600.0,405100.0,3.25,16.04,,19.35,9.9,推荐,,
603369.SH,今世缘,20250228,今世缘公司跟踪报告：聚力聚“缘”持续扩势，稳中求进实干争先,点评,一般报告,方正证券,"王泽华,康宇喆",2024Q4,1168600.0,,476200.0,359500.0,2.88,18.08,,21.29,11.59,推荐,,
688036.SH,传音控股,20250228,传音控股24业绩快报点评：高端化及拓新市场驱动增长，AI提振估值空间,点评,一般报告,西部证券,"郑宏达,徐乙苒",2026Q4,8603000.0,,904800.0,746500.0,6.55,14.2,,29.7,,买入,,
688036.SH,传音控股,20250228,传音控股24业绩快报点评：高端化及拓新市场驱动增长，AI提振估值空间,点评,一般报告,西部证券,"郑宏达,徐乙苒",2025Q4,7597900.0,,762900.0,630300.0,5.53,16.8,,29.1,,买入,,
688036.SH,传音控股,20250228,传音控股24业绩快报点评：高端化及拓新市场驱动增长，AI提振估值空间,点评,一般报告,西部证券,"郑宏达,徐乙苒",2024Q4,6874300.0,,678300.0,559000.0,4.9,18.9,,29.2,,买入,,
002032.SZ,苏泊尔,20250228,苏泊尔：业绩符合预告，内销改善可期,点评,一般报告,招商证券,"史晋星,彭子豪,闫哲坤",2026Q4,2577300.0,,319400.0,262200.0,3.27,16.2,,34.5,14.0,强烈推荐,,
002032.SZ,苏泊尔,20250228,苏泊尔：业绩符合预告，内销改善可期,点评,一般报告,招商证券,"史晋星,彭子豪,闫哲坤",2025Q4,2391600.0,,294000.0,241500.0,3.01,17.6,,34.8,15.1,强烈推荐,,
002032.SZ,苏泊尔,20250228,苏泊尔：业绩符合预告，内销改善可期,点评,一般报告,招商证券,"史晋星,彭子豪,闫哲坤",2024Q4,2242700.0,,273200.0,224400.0,2.8,18.9,,34.6,16.1,强烈推荐,,
300454.SZ,深信服,20250228,深信服：业绩符合预期，AI边界扩张,点评,一般报告,申万宏源证券,"洪依真,刘洋,徐平平",2026Q4,905000.0,551300.0,56100.0,50700.0,1.2,85.0,,5.2,,买入,,
300454.SZ,深信服,20250228,深信服：业绩符合预期，AI边界扩张,点评,一般报告,申万宏源证券,"洪依真,刘洋,徐平平",2025Q4,822600.0,495700.0,39600.0,36700.0,0.87,117.0,,4.0,,买入,,
300454.SZ,深信服,20250228,深信服：业绩符合预期，AI边界扩张,点评,一般报告,申万宏源证券,"洪依真,刘洋,徐平平",2024Q4,752000.0,453200.0,19700.0,19700.0,0.47,219.0,,2.2,,买入,,
688083.SH,中望软件,20250228,中望软件：中长期亮点突出，短期挑战料将克服,点评,一般报告,广发证券,"刘雪峰,周源,戴亚敏",2026Q4,129600.0,,20000.0,18200.0,1.5,58.15,,6.3,36.14,买入,,113.52
688083.SH,中望软件,20250228,中望软件：中长期亮点突出，短期挑战料将克服,点评,一般报告,广发证券,"刘雪峰,周源,戴亚敏",2025Q4,105900.0,,13000.0,11700.0,0.97,90.44,,4.3,49.1,买入,,113.52
688083.SH,中望软件,20250228,中望软件：中长期亮点突出，短期挑战料将克服,点评,一般报告,广发证券,"刘雪峰,周源,戴亚敏",2024Q4,88700.0,,6800.0,6100.0,0.5,174.02,,2.3,86.98,买入,,113.52
300842.SZ,帝科股份,20250228,帝科股份：现金流改善，高铜浆料方案有望下半年量产,点评,一般报告,中金,"朱尊,钟正宇,刘佳妮",2026Q4,2035800.0,184400.0,81100.0,72800.0,5.18,9.7,1.2,27.0,5.8,跑赢行业,,72.0
300842.SZ,帝科股份,20250228,帝科股份：现金流改善，高铜浆料方案有望下半年量产,点评,一般报告,中金,"朱尊,钟正宇,刘佳妮",2025Q4,1848100.0,167600.0,64700.0,58800.0,4.18,12.0,1.0,29.5,8.0,跑赢行业,,72.0
300033.SZ,同花顺,20250228,同花顺2024年年报点评：业务受益市场回暖，AI深度赋能金融信息服务,点评,一般报告,国海证券,刘熹,2027Q4,686800.0,,350400.0,325200.0,6.05,49.78,,29.0,43.95,买入,,
300033.SZ,同花顺,20250228,同花顺2024年年报点评：业务受益市场回暖，AI深度赋能金融信息服务,点评,一般报告,国海证券,刘熹,2026Q4,594600.0,,296700.0,275900.0,5.13,58.69,,29.0,52.51,买入,,
300033.SZ,同花顺,20250228,同花顺2024年年报点评：业务受益市场回暖，AI深度赋能金融信息服务,点评,一般报告,国海证券,刘熹,2025Q4,507300.0,,249500.0,231300.0,4.3,70.01,,27.0,63.48,买入,,
002271.SZ,东方雨虹,20250228,东方雨虹：大幅计提风险释放，布局海外拐点可期,点评,一般报告,财通证券,"毕春晖,陈琳云",2027Q4,3767481.0,,351424.0,274111.0,1.13,11.27,1.8,9.26,6.8,增持,,
