ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601952.SH,苏垦农发,20201031,农林牧渔周报（第44周）：景气向上拐点明确，重点推荐制种和养殖上游板块,非个股,一般报告,太平洋证券,程晓东,2020Q4,,,,77168.0,0.56,,,,,无,,
300463.SZ,迈克生物,20201031,迈克生物：Q3业绩超预期，化学发光为核心驱动力,点评,首次评级,国联证券,严明,2022Q4,578200.0,,147505.0,116244.0,2.09,24.78,,21.32,16.66,推荐,,
300463.SZ,迈克生物,20201031,迈克生物：Q3业绩超预期，化学发光为核心驱动力,点评,首次评级,国联证券,严明,2020Q4,368100.0,,91970.0,72478.0,1.3,39.74,,19.44,24.5,推荐,,
300601.SZ,康泰生物,20201031,康泰生物：Q3完成换标升级，Q4业绩可期,点评,首次关注,国联证券,严明,2022Q4,653000.0,,237519.0,201891.0,2.97,61.05,,35.5,42.87,推荐,,
300601.SZ,康泰生物,20201031,康泰生物：Q3完成换标升级，Q4业绩可期,点评,首次关注,国联证券,严明,2021Q4,408000.0,,152674.0,129773.0,1.91,94.98,,30.64,63.64,推荐,,
300326.SZ,凯利泰,20201031,凯利泰：Q3恢复增长，长期看好公司产品布局,点评,一般报告,国联证券,严明,2020Q4,123500.0,,33311.0,28240.0,0.39,48.39,,9.47,33.0,推荐,,
300463.SZ,迈克生物,20201031,迈克生物：Q3业绩超预期，化学发光为核心驱动力,点评,首次评级,国联证券,严明,2021Q4,465200.0,,116301.0,91653.0,1.65,31.43,,20.42,20.93,推荐,,
300601.SZ,康泰生物,20201031,康泰生物：Q3完成换标升级，Q4业绩可期,点评,首次关注,国联证券,严明,2020Q4,249500.0,,89599.0,76159.0,1.12,161.84,,23.06,100.53,推荐,,
300326.SZ,凯利泰,20201031,凯利泰：Q3恢复增长，长期看好公司产品布局,点评,一般报告,国联证券,严明,2022Q4,208500.0,,62759.0,53205.0,0.74,25.68,,14.13,18.5,推荐,,
300326.SZ,凯利泰,20201031,凯利泰：Q3恢复增长，长期看好公司产品布局,点评,一般报告,国联证券,严明,2021Q4,168000.0,,48093.0,40772.0,0.56,33.51,,12.27,24.44,推荐,,
600438.SH,通威股份,20201031,通威股份：电池业务利润高增，硅料四季度有望放量,点评,一般报告,财信证券,杨甫,2020Q4,4232893.0,,,411739.0,0.96,31.97,,,,推荐,,
600438.SH,通威股份,20201031,通威股份：电池业务利润高增，硅料四季度有望放量,点评,一般报告,财信证券,杨甫,2021Q4,5408441.0,,,500312.0,1.167,26.31,,,,推荐,,
600438.SH,通威股份,20201031,通威股份：电池业务利润高增，硅料四季度有望放量,点评,一般报告,财信证券,杨甫,2022Q4,6560527.0,,,686264.0,1.6,19.18,,,,推荐,,
002081.SZ,金螳螂,20201031,金螳螂：业绩稳健，费用率下降、现金流向好,一般,首次评级,西南证券,颜阳春,2022Q4,4051400.0,,366818.0,324027.0,1.21,8.17,2.13,10.41,1.14,买入,,15.75
002081.SZ,金螳螂,20201031,金螳螂：业绩稳健，费用率下降、现金流向好,一般,首次评级,西南证券,颜阳春,2021Q4,3561403.0,,319577.0,282297.0,1.05,9.37,1.9,9.92,1.82,买入,,15.75
002081.SZ,金螳螂,20201031,金螳螂：业绩稳健，费用率下降、现金流向好,一般,首次评级,西南证券,颜阳春,2020Q4,3237639.0,,284040.0,250906.0,0.94,10.54,1.78,9.59,2.76,买入,,15.75
688300.SH,联瑞新材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2020Q4,47500.0,,,10900.0,1.26,,,,,强烈推荐,,
300699.SZ,光威复材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2020Q4,,,,61900.0,1.19,,,17.3,,强烈推荐,,
603816.SH,顾家家居,20201031,轻工制造行业：聚焦景气延续的子行业，持续关注业绩主旋律,非个股,一般报告,新时代证券,赵汐雯,2020Q4,,,,132806.487,2.1,,,,,推荐,,
688300.SH,联瑞新材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2021Q4,66500.0,,,15000.0,1.74,,,,,强烈推荐,,
300699.SZ,光威复材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2021Q4,,,,75600.0,1.46,,,18.64,,强烈推荐,,
688300.SH,联瑞新材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2022Q4,84200.0,,,19500.0,2.26,,,,,强烈推荐,,
603816.SH,顾家家居,20201031,轻工制造行业：聚焦景气延续的子行业，持续关注业绩主旋律,非个股,一般报告,新时代证券,赵汐雯,2021Q4,,,,160632.609,2.54,,,,,推荐,,
300699.SZ,光威复材,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2022Q4,,,,98800.0,1.91,,,,,强烈推荐,,
600966.SH,博汇纸业,20201031,轻工制造行业：聚焦景气延续的子行业，持续关注业绩主旋律,非个股,一般报告,新时代证券,赵汐雯,2021Q4,,,,149726.56,1.12,,,,,无,,
002601.SZ,龙蟒佰利,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2021Q4,,,,386083.969,1.9,,,21.44,,强烈推荐,,
600966.SH,博汇纸业,20201031,轻工制造行业：聚焦景气延续的子行业，持续关注业绩主旋律,非个股,一般报告,新时代证券,赵汐雯,2020Q4,,,,94915.944,0.71,,,,,无,,
002601.SZ,龙蟒佰利,20201031,招商基础化工行业周报2020年10月第4周：纯MDI、DMF本周涨幅居前，维生素D3、WTI原油跌幅较大,非个股,一般报告,招商证券,"周铮,段一帆,曹承安",2020Q4,,,,310899.196,1.53,,,19.53,,强烈推荐,,
603557.SH,起步股份,20201031,起步股份：Q3收入降幅收窄，直播电商蓄势待发,点评,一般报告,信达证券,"汲肖飞,李媛媛",2021Q4,253500.0,,35100.0,21300.0,0.435,34.24,,9.8,19.09,买入,,
603557.SH,起步股份,20201031,起步股份：Q3收入降幅收窄，直播电商蓄势待发,点评,一般报告,信达证券,"汲肖飞,李媛媛",2022Q4,328300.0,,47400.0,26800.0,0.548,27.13,,11.0,14.25,买入,,
002624.SZ,完美世界,20201031,完美世界：游戏业务稳健增长，21年储备丰富期待新品类,点评,一般报告,信达证券,"王建会,王婷",2022Q4,1386731.0,,323862.0,322756.0,1.664,11.0,,19.82,10.73,买入,,
601012.SH,隆基股份,20201031,隆基股份：业绩符合预期，现金流和预收款高增,一般,一般报告,中泰证券,"苏晨,花秀宁",2020Q4,5380100.0,,975470.0,853970.0,2.26,,0.4,23.67,22.9,买入,,
002601.SZ,龙蟒佰利,20201031,龙蟒佰利：Q3以量补价业绩修复，Q4有望量价齐升业绩快速增长,点评,一般报告,太平洋证券,"柳强,翟绪丽",2021Q4,1624200.0,,434800.0,356600.0,1.75,14.1,,24.0,10.08,买入,,29.0
000625.SZ,长安汽车,20201031,长安汽车：自主合资共同发力，盈利能力整体改善,点评,一般报告,山西证券,张湃,2021Q4,8670940.0,,571310.0,485170.0,0.905,16.35,,9.5,7.91,买入,,
000625.SZ,长安汽车,20201031,长安汽车：自主合资共同发力，盈利能力整体改善,点评,一般报告,山西证券,张湃,2020Q4,7918670.0,,515850.0,438070.0,0.817,18.11,,9.28,8.82,买入,,
601012.SH,隆基股份,20201031,隆基股份：业绩符合预期，现金流和预收款高增,一般,一般报告,中泰证券,"苏晨,花秀宁",2022Q4,9479126.0,,1760800.0,1520343.0,4.03,,0.7,25.15,11.9,买入,,
601012.SH,隆基股份,20201031,隆基股份：业绩符合预期，现金流和预收款高增,一般,一般报告,中泰证券,"苏晨,花秀宁",2021Q4,8548275.0,,1495250.0,1299862.0,3.45,,0.6,27.49,14.3,买入,,
002601.SZ,龙蟒佰利,20201031,龙蟒佰利：Q3以量补价业绩修复，Q4有望量价齐升业绩快速增长,点评,一般报告,太平洋证券,"柳强,翟绪丽",2020Q4,1303600.0,,341300.0,278100.0,1.37,18.08,,20.0,12.54,买入,,29.0
002624.SZ,完美世界,20201031,完美世界：游戏业务稳健增长，21年储备丰富期待新品类,点评,一般报告,信达证券,"王建会,王婷",2020Q4,1004878.0,,236154.0,235348.0,1.213,15.0,,22.01,14.43,买入,,
002601.SZ,龙蟒佰利,20201031,龙蟒佰利：Q3以量补价业绩修复，Q4有望量价齐升业绩快速增长,点评,一般报告,太平洋证券,"柳强,翟绪丽",2022Q4,1939600.0,,522800.0,430600.0,2.12,11.68,,28.0,8.47,买入,,29.0
600926.SH,杭州银行,20201031,杭州银行季报点评报告：手续费收入快速增长，资产质量好于预期,点评,首份报告,万联证券,郭懿,2021Q4,2883900.0,,1018400.0,896200.0,1.511,,,,,增持,,
000625.SZ,长安汽车,20201031,长安汽车：自主合资共同发力，盈利能力整体改善,点评,一般报告,山西证券,张湃,2022Q4,9234550.0,,639370.0,542970.0,1.012,14.6,,9.79,7.05,买入,,
603557.SH,起步股份,20201031,起步股份：Q3收入降幅收窄，直播电商蓄势待发,点评,一般报告,信达证券,"汲肖飞,李媛媛",2020Q4,153700.0,,17400.0,13000.0,0.266,56.04,,6.7,31.15,买入,,
600926.SH,杭州银行,20201031,杭州银行季报点评报告：手续费收入快速增长，资产质量好于预期,点评,首份报告,万联证券,郭懿,2020Q4,2459300.0,,799100.0,719200.0,1.213,,,,,增持,,
002624.SZ,完美世界,20201031,完美世界：游戏业务稳健增长，21年储备丰富期待新品类,点评,一般报告,信达证券,"王建会,王婷",2021Q4,1155609.0,,280954.0,279995.0,1.444,13.0,,21.1,12.26,买入,,
300124.SZ,汇川技术,20201031,汇川技术：业绩大超预期，工控王牌加速远航,一般,一般报告,中泰证券,"苏晨,张哲源",2020Q4,1120009.0,,221980.0,203450.0,1.18,,0.7,20.14,52.0,增持,,
002007.SZ,华兰生物,20201031,华兰生物2020年三季报点评：疫苗收入大幅增长，销售费用拖累利润,一般,一般报告,银河证券,佘宇,2020Q4,472183.0,,,163765.0,0.9,57.0,,,,推荐,,
600872.SH,中炬高新,20201031,中炬高新：利润符合市场预期，全国化进程持续进行,点评,一般报告,山西证券,和芳芳,2020Q4,534300.0,,113200.0,86100.0,1.08,58.1,,19.32,39.65,买入,,
601677.SH,明泰铝业,20201031,明泰铝业三季报点评报告：盈利稳定提升，铝加工龙头周期弱化,点评,一般报告,万联证券,"夏振荣,阮鹏",2022Q4,1843900.0,,175200.0,134500.0,2.18,6.15,,11.6,2.17,增持,,
002734.SZ,利民股份,20201031,利民股份：农药淡季叠加汇兑损失，业绩符合预期,点评,一般报告,太平洋证券,"柳强,贺顺利",2020Q4,418400.0,,53400.0,45500.0,1.22,,,18.0,12.54,买入,,21.9
601111.SH,中国国航,20201031,中国国航：Q3环比大幅减亏，运营显著提升,点评,一般报告,国盛证券,"张俊,王凯婕",2021Q4,11902300.0,,785100.0,540400.0,0.37,18.2,,6.8,11.1,买入,,
002007.SZ,华兰生物,20201031,华兰生物2020年三季报点评：疫苗收入大幅增长，销售费用拖累利润,一般,一般报告,银河证券,佘宇,2021Q4,577256.0,,,197156.0,1.08,49.0,,,,推荐,,
002960.SZ,青鸟消防,20201031,青鸟消防：Q3盈利超预期，多点发力未来可期,点评,一般报告,信达证券,"罗政,刘卓",2020Q4,266400.0,,48500.0,42032.0,1.71,19.84,,13.2,14.59,买入,,
601677.SH,明泰铝业,20201031,明泰铝业三季报点评报告：盈利稳定提升，铝加工龙头周期弱化,点评,一般报告,万联证券,"夏振荣,阮鹏",2020Q4,1527300.0,,118700.0,92100.0,1.49,8.98,,11.1,4.78,增持,,
300124.SZ,汇川技术,20201031,汇川技术：业绩大超预期，工控王牌加速远航,一般,一般报告,中泰证券,"苏晨,张哲源",2022Q4,1979543.0,,348750.0,317280.0,1.84,,1.0,26.59,31.2,增持,,
002007.SZ,华兰生物,20201031,华兰生物2020年三季报点评：疫苗收入大幅增长，销售费用拖累利润,一般,一般报告,银河证券,佘宇,2022Q4,688594.0,,,237144.0,1.3,39.0,,,,推荐,,
601111.SH,中国国航,20201031,中国国航：Q3环比大幅减亏，运营显著提升,点评,一般报告,国盛证券,"张俊,王凯婕",2022Q4,13239300.0,,1117700.0,785800.0,0.54,12.6,,9.0,8.5,买入,,
600872.SH,中炬高新,20201031,中炬高新：利润符合市场预期，全国化进程持续进行,点评,一般报告,山西证券,和芳芳,2022Q4,750300.0,,169800.0,129900.0,1.63,38.5,,20.58,25.78,买入,,
002960.SZ,青鸟消防,20201031,青鸟消防：Q3盈利超预期，多点发力未来可期,点评,一般报告,信达证券,"罗政,刘卓",2022Q4,425100.0,,68800.0,59609.0,2.42,13.99,,13.9,9.69,买入,,
601111.SH,中国国航,20201031,中国国航：Q3环比大幅减亏，运营显著提升,点评,一般报告,国盛证券,"张俊,王凯婕",2020Q4,6538800.0,,-1852300.0,-1267000.0,-0.87,,,-16.8,,买入,,
002734.SZ,利民股份,20201031,利民股份：农药淡季叠加汇兑损失，业绩符合预期,点评,一般报告,太平洋证券,"柳强,贺顺利",2022Q4,572300.0,,67000.0,57100.0,1.53,,,16.0,7.48,买入,,21.9
002734.SZ,利民股份,20201031,利民股份：农药淡季叠加汇兑损失，业绩符合预期,点评,一般报告,太平洋证券,"柳强,贺顺利",2021Q4,500800.0,,61600.0,52400.0,1.41,,,17.0,9.26,买入,,21.9
601677.SH,明泰铝业,20201031,明泰铝业三季报点评报告：盈利稳定提升，铝加工龙头周期弱化,点评,一般报告,万联证券,"夏振荣,阮鹏",2021Q4,1677200.0,,153300.0,117500.0,1.91,7.04,,11.9,3.18,增持,,
300124.SZ,汇川技术,20201031,汇川技术：业绩大超预期，工控王牌加速远航,一般,一般报告,中泰证券,"苏晨,张哲源",2021Q4,1505679.0,,278190.0,253930.0,1.48,,0.7,23.63,40.3,增持,,
600872.SH,中炬高新,20201031,中炬高新：利润符合市场预期，全国化进程持续进行,点评,一般报告,山西证券,和芳芳,2021Q4,635900.0,,138200.0,105500.0,1.32,47.5,,19.92,32.42,买入,,
002960.SZ,青鸟消防,20201031,青鸟消防：Q3盈利超预期，多点发力未来可期,点评,一般报告,信达证券,"罗政,刘卓",2021Q4,333500.0,,58000.0,50293.0,2.04,16.58,,13.7,12.12,买入,,
601012.SH,隆基股份,20201031,隆基股份：全产业链深度布局，龙头地位继续稳固,点评,首次评级,山西证券,平海庆,2022Q4,9268860.0,,1784320.0,1512880.0,4.01,18.95,,24.74,11.69,买入,,
603288.SH,海天味业,20201031,海天味业：业绩符合预期，增长确定性较强,点评,一般报告,山西证券,和芳芳,2020Q4,2276600.0,,753500.0,632600.0,1.95,82.1,,26.97,66.44,买入,,
603288.SH,海天味业,20201031,海天味业：餐饮复苏驱动收入增长，全年目标完成可期,点评,一般报告,中泰证券,"范劲松,熊欣慰,龚小乐,房昭强",2022Q4,3125800.0,1414500.0,1107200.0,929400.0,2.87,55.85,,33.86,,买入,,
600138.SH,中青旅,20201031,中青旅：业绩降福持续收窄，南北两镇期内接待游客量环比翻倍,点评,一般报告,山西证券,"刘小勇,张晓霖",2022Q4,1518300.0,,133200.0,98400.0,1.36,7.25,,7.36,4.85,增持,,
002398.SZ,垒知集团,20201031,垒知集团：短期盈利承压，股权激励计划考核目标显示发展信心,点评,一般报告,国盛证券,"黄诗涛,房大磊",2021Q4,471000.0,,63000.0,52200.0,0.75,11.0,,14.2,7.2,增持,,
600104.SH,上汽集团,20201031,上汽集团：销量整体改善，单季度营收同比增幅扩大,点评,一般报告,山西证券,张湃,2020Q4,75924490.0,,3602470.0,2245320.0,1.92,12.0,,10.13,1.79,买入,,
603259.SH,药明康德,20201031,药明康德：CDMO业务增长强劲，客户数量持续增加,点评,一般报告,财信证券,王绍玲,2020Q4,1647642.0,,,296785.0,1.22,92.75,,,,推荐,,
002398.SZ,垒知集团,20201031,垒知集团：短期盈利承压，股权激励计划考核目标显示发展信心,点评,一般报告,国盛证券,"黄诗涛,房大磊",2022Q4,589100.0,,79600.0,66000.0,0.95,8.7,,15.5,5.5,增持,,
002405.SZ,四维图新,20201031,四维图新2020年三季报点评：营业收入增长逐季加速，进军新能源商用车领域,点评,一般报告,国元证券,"耿军军,陈图南",2020Q4,249791.0,,37338.0,36801.0,0.19,75.69,,4.44,31.38,增持,,19.1
603288.SH,海天味业,20201031,海天味业：餐饮复苏驱动收入增长，全年目标完成可期,点评,一般报告,中泰证券,"范劲松,熊欣慰,龚小乐,房昭强",2021Q4,2689400.0,1203100.0,920200.0,772500.0,2.38,67.2,,33.38,,买入,,
688180.SH,君实生物,20201031,君实生物：中和抗体进入冲刺赛段，大力发展BD重点布局小分子创新药,,一般报告,国盛证券,"张金洋,胡偌碧",2021Q4,,,-48200.0,-47800.0,-0.55,,,-10.8,,买入,,
603288.SH,海天味业,20201031,海天味业：业绩符合预期，增长确定性较强,点评,一般报告,山西证券,和芳芳,2021Q4,2625000.0,,885900.0,743800.0,2.3,69.8,,24.08,56.32,买入,,
603259.SH,药明康德,20201031,药明康德：CDMO业务增长强劲，客户数量持续增加,点评,一般报告,财信证券,王绍玲,2022Q4,2516903.0,,,429519.0,1.76,64.09,,,,推荐,,
600570.SH,恒生电子,20201031,恒生电子2020年三季报点评：合同负债大幅增长，实际经营情况良好,点评,一般报告,国元证券,"耿军军,陈图南",2020Q4,463691.0,,128639.0,120419.0,1.15,80.58,,22.9,67.22,买入,,124.35
002375.SZ,亚厦股份,20201031,亚厦股份：第三季度业绩回暖，看好未来装配式业务,点评,首次关注,西南证券,颜阳春,2022Q4,1469115.0,,75679.0,61912.0,0.46,19.41,0.89,3.67,,买入,,12.0
