ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
000728.SZ,国元证券,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,213825.117,0.49,,,,,无,,
000728.SZ,国元证券,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,174551.116,0.4,,,,,无,,
603566.SH,普莱柯,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,28586.242,0.81,,,,,无,,
603566.SH,普莱柯,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,21880.828,0.62,,,,,无,,
600309.SH,万华化学,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,2345390.73,7.47,,,,,无,,
600309.SH,万华化学,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,1861869.749,5.93,,,,,无,,
000333.SZ,美的集团,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,3378946.809,4.83,,,,,无,,
000333.SZ,美的集团,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,3036155.104,4.34,,,,,无,,
301046.SZ,能辉科技,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,280300.0,,,46800.0,3.12,,,,,无,,
301046.SZ,能辉科技,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,186700.0,,,30900.0,2.06,,,,,无,,
301046.SZ,能辉科技,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,111100.0,,,17500.0,1.17,,,,,无,,
601865.SH,福莱特,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,356384.28,1.66,,,,,无,,
601865.SH,福莱特,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,244745.831,1.14,,,,,无,,
300438.SZ,鹏辉能源,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,2060000.0,,,165000.0,3.577,,,,,无,,
300438.SZ,鹏辉能源,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,1500000.0,,,113000.0,2.45,,,,,无,,
300438.SZ,鹏辉能源,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,980000.0,,,55000.0,1.19,,,,,无,,
601058.SH,赛轮轮胎,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,242015.297,0.79,,,,,无,,
601058.SH,赛轮轮胎,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,156237.723,0.51,,,,,无,,
603027.SH,千禾味业,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2024Q4,324100.0,,,47200.0,0.49,,,,,无,,
603027.SH,千禾味业,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2023Q4,271200.0,,,37100.0,0.39,,,,,无,,
603027.SH,千禾味业,20221130,川财证券金股12月投资策略—川财月度金股系列报告,非个股,一般报告,川财证券,无,2022Q4,225300.0,,,28700.0,0.3,,,,,无,,
002439.SZ,启明星辰,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2023Q4,,,,124791.063,1.31,,,,,无,,
002439.SZ,启明星辰,20221130,中原证券十大金股组合—2022年第十二期：12月1日－12月31日,非个股,一般报告,中原证券,无,2022Q4,,,,98118.164,1.03,,,,,无,,
300138.SZ,晨光生物,20221130,晨光生物公司动态点评：资源综合利用打开想象空间,点评,一般报告,长城证券,"刘鹏,卢潇航",2022Q4,633569.0,,52899.0,45921.0,0.84,18.74,,12.17,14.84,买入,30.0,28.0
300138.SZ,晨光生物,20221130,晨光生物公司动态点评：资源综合利用打开想象空间,点评,一般报告,长城证券,"刘鹏,卢潇航",2023Q4,722269.0,,66687.0,58367.0,1.07,14.74,,13.79,10.68,买入,30.0,28.0
300138.SZ,晨光生物,20221130,晨光生物公司动态点评：资源综合利用打开想象空间,点评,一般报告,长城证券,"刘鹏,卢潇航",2024Q4,823387.0,,83469.0,73894.0,1.36,11.64,,14.19,9.09,买入,30.0,28.0
600760.SH,中航沈飞,20221130,中航沈飞公司动态点评：二期股权激励发布，航空主机龙头业绩平稳增长,点评,一般报告,长城证券,"于夕朦,付浩,孙培德",2022Q4,4275362.0,,250783.0,219927.0,1.12,63.02,,15.85,30.62,增持,,
600760.SH,中航沈飞,20221130,中航沈飞公司动态点评：二期股权激励发布，航空主机龙头业绩平稳增长,点评,一般报告,长城证券,"于夕朦,付浩,孙培德",2024Q4,6945862.0,,423373.0,376317.0,1.92,36.83,,20.76,14.23,增持,,
600760.SH,中航沈飞,20221130,中航沈飞公司动态点评：二期股权激励发布，航空主机龙头业绩平稳增长,点评,一般报告,长城证券,"于夕朦,付浩,孙培德",2023Q4,5405340.0,,325092.0,286067.0,1.46,48.45,,18.14,21.33,增持,,
301028.SZ,东亚机械,20221130,东亚机械：螺杆空压机需求回暖，高端新品稳步推进,点评,首次关注,太平洋证券,"崔文娟,刘国清",2022Q4,83963.0,,19916.0,17465.0,0.46,20.72,1.89,14.49,,买入,,
301028.SZ,东亚机械,20221130,东亚机械：螺杆空压机需求回暖，高端新品稳步推进,点评,首次关注,太平洋证券,"崔文娟,刘国清",2024Q4,114797.0,,27769.0,24351.0,0.64,14.86,2.63,16.47,,买入,,
301028.SZ,东亚机械,20221130,东亚机械：螺杆空压机需求回暖，高端新品稳步推进,点评,首次关注,太平洋证券,"崔文娟,刘国清",2023Q4,98201.0,,23434.0,20549.0,0.54,17.61,2.22,15.45,,买入,,
688777.SH,中控技术,20221130,中控技术：冉冉升起的全球“智造”龙头：工业软件系列专题（五）,深度,首份报告,华西证券,"刘泽晶,刘波",2024Q4,1165310.0,,155700.0,142400.0,2.88,,,18.2,,买入,,
688777.SH,中控技术,20221130,中控技术：冉冉升起的全球“智造”龙头：工业软件系列专题（五）,深度,首份报告,华西证券,"刘泽晶,刘波",2023Q4,870540.0,,116300.0,108500.0,2.16,,,16.7,,买入,,
688777.SH,中控技术,20221130,中控技术：冉冉升起的全球“智造”龙头：工业软件系列专题（五）,深度,首份报告,华西证券,"刘泽晶,刘波",2022Q4,642420.0,,86600.0,79100.0,1.6,,,14.9,,买入,,
688061.SH,灿瑞科技,20221130,灿瑞科技：磁传感器芯片龙头，积极布局汽车工业,深度,首次关注,方正证券,吴文吉,2024Q4,152900.0,73200.0,51900.0,45000.0,5.84,17.25,,13.27,11.91,推荐,,
688061.SH,灿瑞科技,20221130,灿瑞科技：磁传感器芯片龙头，积极布局汽车工业,深度,首次关注,方正证券,吴文吉,2023Q4,106700.0,49700.0,34800.0,30500.0,3.95,25.5,,10.35,18.38,推荐,,
688061.SH,灿瑞科技,20221130,灿瑞科技：磁传感器芯片龙头，积极布局汽车工业,深度,首次关注,方正证券,吴文吉,2022Q4,75500.0,33900.0,23500.0,20200.0,2.62,38.47,,7.65,23.48,推荐,,
002557.SZ,洽洽食品,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,刘宸倩,2024Q4,886000.0,,,146000.0,2.88,,,,,无,,
002557.SZ,洽洽食品,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,刘宸倩,2023Q4,789000.0,,,124000.0,2.446,,,,,无,,
002557.SZ,洽洽食品,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,刘宸倩,2022Q4,688000.0,,,104000.0,2.051,,,,,无,,
000776.SZ,广发证券,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,1249858.377,1.64,,,,,无,,
000776.SZ,广发证券,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,1051710.098,1.38,,,,,无,,
000776.SZ,广发证券,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2022Q4,,,,800214.205,1.05,,,,,无,,
688006.SH,杭可科技,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,110601.309,2.73,,,,,无,,
688006.SH,杭可科技,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,63200.748,1.56,,,,,无,,
300662.SZ,科锐国际,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,58657.46,2.98,,,,,无,,
300662.SZ,科锐国际,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,41926.305,2.13,,,,,无,,
300662.SZ,科锐国际,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2022Q4,,,,28147.707,1.43,,,,,无,,
688630.SH,芯碁微装,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,35000.0,2.87,,,,,无,,
688630.SH,芯碁微装,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,23000.0,1.94,,,,,无,,
688630.SH,芯碁微装,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2022Q4,,,,16000.0,1.325,,,,,无,,
605128.SH,上海沿浦,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2024Q4,,,,30720.0,3.84,,,,,买入,,
605128.SH,上海沿浦,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2023Q4,,,,17280.0,2.16,,,,,买入,,
605128.SH,上海沿浦,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2022Q4,,,,12400.0,1.55,,,,,买入,,
002439.SZ,启明星辰,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,138000.0,1.45,,,,,无,,
002439.SZ,启明星辰,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,112000.0,1.18,,,,,无,,
002439.SZ,启明星辰,20221130,“申万宏源十大金股组合”——2022年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2022Q4,,,,90000.0,0.94,,,,,无,,
002254.SZ,泰和新材,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,杨翼荥,2024Q4,,,,118400.249,1.73,,,,,买入,,
002254.SZ,泰和新材,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,杨翼荥,2023Q4,,,,88286.891,1.29,,,,,买入,,
002254.SZ,泰和新材,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,杨翼荥,2022Q4,,,,45854.432,0.67,,,,,买入,,
688580.SH,伟思医疗,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,26300.0,3.84,,,,,买入,,
688580.SH,伟思医疗,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2023Q4,,,,19400.0,2.83,,,,,买入,,
688580.SH,伟思医疗,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2022Q4,,,,14000.0,2.04,,,,,买入,,
601012.SH,隆基绿能,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2023Q4,,,,1918160.887,2.53,,,,,无,,
601012.SH,隆基绿能,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2022Q4,,,,1470842.735,1.94,,,,,无,,
300841.SZ,康华生物,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,148200.0,11.01,,,,,买入,,
300841.SZ,康华生物,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2023Q4,,,,105100.0,7.81,,,,,买入,,
300841.SZ,康华生物,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2022Q4,,,,73600.0,5.47,,,,,买入,,
300630.SZ,普利制药,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,100300.0,2.3,,,,,买入,,
300630.SZ,普利制药,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2023Q4,,,,76700.0,1.76,,,,,买入,,
300630.SZ,普利制药,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2022Q4,,,,58700.0,1.35,,,,,买入,,
603103.SH,横店影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2024Q4,,,,34700.0,0.547,,,,,无,,
603103.SH,横店影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2023Q4,,,,26300.0,0.415,,,,,无,,
603103.SH,横店影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2022Q4,,,,5100.0,0.08,,,,,无,,
688697.SH,纽威数控,20221130,切削机床下行趋缓，出口表现亮眼：机床行业10月份数据点评,非个股,一般报告,招商证券,"刘荣,胡小禹,朱艺晴",2023Q4,,,,34300.004,1.05,,,,,无,,
688697.SH,纽威数控,20221130,切削机床下行趋缓，出口表现亮眼：机床行业10月份数据点评,非个股,一般报告,招商证券,"刘荣,胡小禹,朱艺晴",2022Q4,,,,26460.003,0.81,,,,,无,,
603733.SH,仙鹤股份,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,尹新悦,2024Q4,,,,157000.0,2.224,,,,,买入,,
603733.SH,仙鹤股份,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,尹新悦,2023Q4,,,,134000.0,1.898,,,,,买入,,
603733.SH,仙鹤股份,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,尹新悦,2022Q4,,,,80000.0,1.133,,,,,买入,,
002006.SZ,精功科技,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,60536.28,1.33,,,,,无,,
002006.SZ,精功科技,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,39598.92,0.87,,,,,无,,
000723.SZ,美锦能源,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2023Q4,,,,289871.78,0.67,,,,,无,,
000723.SZ,美锦能源,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2022Q4,,,,263913.113,0.61,,,,,无,,
688295.SH,中复神鹰,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,89100.0,0.99,,,,,无,,
688295.SH,中复神鹰,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,58500.0,0.65,,,,,无,,
603833.SH,欧派家居,20221130,大消费行业2022年12月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,359399.653,5.9,,,,,买入,,
603833.SH,欧派家居,20221130,大消费行业2022年12月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,316759.016,5.2,,,,,买入,,
603833.SH,欧派家居,20221130,大消费行业2022年12月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,274118.379,4.5,,,,,买入,,
300274.SZ,阳光电源,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2023Q4,,,,540609.518,3.64,,,,,无,,
300274.SZ,阳光电源,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2022Q4,,,,307434.534,2.07,,,,,无,,
002438.SZ,江苏神通,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,41110.534,0.81,,,,,无,,
002438.SZ,江苏神通,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,30452.248,0.6,,,,,无,,
002353.SZ,杰瑞股份,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,279331.2,2.72,,,,,无,,
002353.SZ,杰瑞股份,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,225929.647,2.2,,,,,无,,
688305.SH,科德数控,20221130,切削机床下行趋缓，出口表现亮眼：机床行业10月份数据点评,非个股,一般报告,招商证券,"刘荣,胡小禹,朱艺晴",2023Q4,,,,13976.664,1.5,,,,,无,,
688305.SH,科德数控,20221130,切削机床下行趋缓，出口表现亮眼：机床行业10月份数据点评,非个股,一般报告,招商证券,"刘荣,胡小禹,朱艺晴",2022Q4,,,,9131.42,0.98,,,,,无,,
300258.SZ,精锻科技,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2024Q4,,,,42395.826,0.88,,,,,买入,,
300258.SZ,精锻科技,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2023Q4,,,,32760.411,0.68,,,,,买入,,
300258.SZ,精锻科技,20221130,小鹏：毛利向上修复架构调整再发展：新能源汽车行业系列点评四十二,非个股,一般报告,华西证券,崔琰,2022Q4,,,,24570.308,0.51,,,,,买入,,
300567.SZ,精测电子,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2023Q4,,,,37271.332,1.34,,,,,无,,
300567.SZ,精测电子,20221130,基建板块稳步增长，持续关注新能源领域机会——机械设备月报（2022.11）,非个股,一般报告,长城证券,"于夕朦,陈郁双,孙培德",2022Q4,,,,26979.994,0.97,,,,,无,,
688295.SH,中复神鹰,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2023Q4,,,,75600.0,0.84,,,,,无,,
688295.SH,中复神鹰,20221130,公用事业：示范城市群产业基础差异显现，重点看好北上广三地投资机遇——氢能源行业系列报告之三－5大示范城市群政策篇,非个股,一般报告,申万宏源证券,"查浩,傅浩玮,于炳麟,莫龙庭",2022Q4,,,,58500.0,0.65,,,,,无,,
300496.SZ,中科创达,20221130,计算机：否极泰来，静待花开,非个股,一般报告,财通证券,"杨烨,罗云扬",2023Q4,,,,123512.302,2.7,,,,,增持,,
300496.SZ,中科创达,20221130,计算机：否极泰来，静待花开,非个股,一般报告,财通证券,"杨烨,罗云扬",2022Q4,,,,91490.594,2.0,,,,,增持,,
300182.SZ,捷成股份,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2024Q4,,,,97000.0,0.377,,,,,无,,
300182.SZ,捷成股份,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2023Q4,,,,84300.0,0.327,,,,,无,,
300182.SZ,捷成股份,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2022Q4,,,,69700.0,0.271,,,,,无,,
605116.SH,奥锐特,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2024Q4,,,,32901.795,0.81,,,,,买入,,
605116.SH,奥锐特,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2023Q4,,,,26808.87,0.66,,,,,买入,,
605116.SH,奥锐特,20221130,医药生物：看好防疫工具＋疫后修复两大主线；关注医保目录调整,非个股,一般报告,中泰证券,"祝嘉琦,孙宇瑶",2022Q4,,,,22746.92,0.56,,,,,买入,,
688526.SH,科前生物,20221130,大消费行业2022年12月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,70397.404,1.51,,,,,买入,,
688526.SH,科前生物,20221130,大消费行业2022年12月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,45222.174,0.97,,,,,买入,,
300133.SZ,华策影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2024Q4,,,,67500.0,0.355,,,,,无,,
300133.SZ,华策影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2023Q4,,,,57000.0,0.3,,,,,无,,
300133.SZ,华策影视,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2022Q4,,,,47500.0,0.25,,,,,无,,
688526.SH,科前生物,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,81120.188,1.74,,,,,无,,
688526.SH,科前生物,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,68532.572,1.47,,,,,无,,
688526.SH,科前生物,20221130,2022年12月金股组合,非个股,一般报告,太平洋证券,无,2022Q4,,,,48485.63,1.04,,,,,无,,
600941.SH,中国移动,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,罗露,2024Q4,105310000.0,,,14170000.0,6.63,,,,,买入,,
600941.SH,中国移动,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,罗露,2023Q4,98450000.0,,,13380000.0,6.27,,,,,买入,,
600941.SH,中国移动,20221130,12月策略及十大金股：A股反转级别的行情徐徐展开,非个股,一般报告,国金证券,罗露,2022Q4,91680000.0,,,12530000.0,5.87,,,,,买入,,
001330.SZ,博纳影业,20221130,电影行业：疫后修复重点板块，短期关注贺岁及春节重点档期来临,非个股,一般报告,海通证券,"毛云聪,孙小雯,陈星光,康百川,崔冰睿",2024Q4,,,,60400.0,0.439,,,,,无,,
