ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600886.SH,国投电力,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,4734600.0,,,674800.0,0.969,,,12.4,,谨慎推荐,,
600886.SH,国投电力,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,4172600.0,,,410800.0,0.59,,,8.2,,谨慎推荐,,
003816.SZ,中国广核,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2023Q4,9040600.0,,,1210000.0,0.24,,,10.6,,谨慎推荐,,
003816.SZ,中国广核,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,8684200.0,,,1166600.0,0.23,,,10.8,,谨慎推荐,,
003816.SZ,中国广核,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,7964100.0,,,1053700.0,0.21,,,10.4,,谨慎推荐,,
600905.SH,三峡能源,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2023Q4,2805400.0,,,883400.0,0.31,,,10.7,,推荐,,
600905.SH,三峡能源,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,2364200.0,,,837800.0,0.29,,,11.0,,推荐,,
600905.SH,三峡能源,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,1595100.0,,,565100.0,0.2,,,8.2,,推荐,,
601633.SH,长城汽车,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2022Q4,,,,1200587.191,1.3,,,,,无,,
601633.SH,长城汽车,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2021Q4,13640000.0,,,709000.0,0.77,,,,,无,,
002614.SZ,奥佳华,20211130,家电行业2022年投资策略：边际向好，复苏之年——把握低估值白马及高景气赛道,非个股,一般报告,西南证券,"龚梦泓,夏勤",2022Q4,,,,57384.061,0.91,,,,,买入,,
002614.SZ,奥佳华,20211130,家电行业2022年投资策略：边际向好，复苏之年——把握低估值白马及高景气赛道,非个股,一般报告,西南证券,"龚梦泓,夏勤",2021Q4,,,,44141.585,0.7,,,,,买入,,
300751.SZ,迈为股份,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2023Q4,586000.0,,,112800.0,10.913,,,,,买入,,
300751.SZ,迈为股份,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2022Q4,441000.0,,,81300.0,7.88,,,,,买入,,
300751.SZ,迈为股份,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2021Q4,333000.0,,,61800.0,6.0,,,,,买入,,
601985.SH,中国核电,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2023Q4,6910600.0,,,889200.0,0.508,,,10.2,,推荐,,
600600.SH,青岛啤酒,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2022Q4,3250800.0,,,344000.0,2.52,,,,,买入,,
002601.SZ,龙佰集团,20211130,龙佰集团投资建设石墨负极材料公告点评：持续完善新能源材料布局，钛白粉龙头转型可期,点评,一般报告,光大证券,赵乃迪,2022Q4,2187800.0,,647300.0,542900.0,2.28,12.0,0.0,21.82,9.0,买入,,
601985.SH,中国核电,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,6708800.0,,,904300.0,0.516,,,11.1,,推荐,,
601985.SH,中国核电,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,6099100.0,,,801700.0,0.458,,,10.6,,推荐,,
002028.SZ,思源电气,20211130,东吴证券月度策略及金股组合：从震荡走向春季躁动,非个股,一般报告,东吴证券,无,2023Q4,1206900.0,,,182700.0,2.39,,,,,无,,
002028.SZ,思源电气,20211130,东吴证券月度策略及金股组合：从震荡走向春季躁动,非个股,一般报告,东吴证券,无,2022Q4,1045400.0,,,152800.0,2.0,,,,,无,,
002028.SZ,思源电气,20211130,东吴证券月度策略及金股组合：从震荡走向春季躁动,非个股,一般报告,东吴证券,无,2021Q4,883700.0,,,122100.0,1.6,,,,,无,,
600210.SH,紫江企业,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2023Q4,1271000.0,,,99000.0,0.653,,,,,买入,,
600210.SH,紫江企业,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2022Q4,1097000.0,,,81000.0,0.53,,,,,买入,,
600210.SH,紫江企业,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2021Q4,971000.0,,,66000.0,0.44,,,,,买入,,
600642.SH,申能股份,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2023Q4,2427800.0,,,273300.0,0.56,,,8.0,,谨慎推荐,,
600642.SH,申能股份,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,2351700.0,,,258500.0,0.53,,,7.8,,谨慎推荐,,
600642.SH,申能股份,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,2234400.0,,,244000.0,0.5,,,7.6,,谨慎推荐,,
300450.SZ,先导智能,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2023Q4,,,,322419.049,2.06,,,,,增持,,
300450.SZ,先导智能,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,244161.998,1.56,,,,,增持,,
300450.SZ,先导智能,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,165904.948,1.06,,,,,增持,,
600195.SH,中牧股份,20211130,农林牧渔行业：猪价进入一次探底后的反弹区间，市场关注度提升——11月行业动态报告,非个股,一般报告,银河证券,谢芝优,2022Q4,,,,74139.574,0.73,,,,,无,,
600195.SH,中牧股份,20211130,农林牧渔行业：猪价进入一次探底后的反弹区间，市场关注度提升——11月行业动态报告,非个股,一般报告,银河证券,谢芝优,2021Q4,,,,53827.362,0.53,,,,,无,,
002041.SZ,登海种业,20211130,把握猪周期反转，拥抱景气度提升——2022年农林牧渔行业年度策略报告,非个股,一般报告,银河证券,谢芝优,2022Q4,,,,31680.0,0.36,,,,,无,,
002041.SZ,登海种业,20211130,把握猪周期反转，拥抱景气度提升——2022年农林牧渔行业年度策略报告,非个股,一般报告,银河证券,谢芝优,2021Q4,,,,22880.0,0.26,,,,,无,,
002475.SZ,立讯精密,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,1205578.845,1.71,,,,,增持,,
002475.SZ,立讯精密,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,902421.592,1.28,,,,,增持,,
600600.SH,青岛啤酒,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2023Q4,3459700.0,,,418600.0,3.07,,,,,买入,,
600600.SH,青岛啤酒,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2021Q4,3033400.0,,,277200.0,2.03,,,,,买入,,
600900.SH,长江电力,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2023Q4,6150500.0,,,3013500.0,1.33,,,15.2,,推荐,,
600900.SH,长江电力,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2022Q4,6122400.0,,,2949000.0,1.3,,,15.6,,推荐,,
600900.SH,长江电力,20211130,破关之后，电价何往—电力行业2022年度投资策略,非个股,一般报告,民生证券,严家源,2021Q4,5714700.0,,,2564500.0,1.13,,,14.3,,推荐,,
002372.SZ,伟星新材,20211130,建筑材料：动能结构优化，把握优质成长——2022年度策略,非个股,一般报告,国盛证券,"房大磊,任婕",2023Q4,,,,176724.542,1.11,,,,,买入,,
002372.SZ,伟星新材,20211130,建筑材料：动能结构优化，把握优质成长——2022年度策略,非个股,一般报告,国盛证券,"房大磊,任婕",2022Q4,,,,152842.847,0.96,,,,,买入,,
002372.SZ,伟星新材,20211130,建筑材料：动能结构优化，把握优质成长——2022年度策略,非个股,一般报告,国盛证券,"房大磊,任婕",2021Q4,,,,125776.926,0.79,,,,,买入,,
002938.SZ,鹏鼎控股,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2023Q4,,,,582690.43,2.51,,,,,增持,,
002938.SZ,鹏鼎控股,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,466616.639,2.01,,,,,增持,,
002938.SZ,鹏鼎控股,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,341256.945,1.47,,,,,增持,,
603195.SH,公牛集团,20211130,轻工行业12月投资策略：新型烟草监管政策有望逐步明晰,非个股,一般报告,国信证券,"荣泽宇,蔡志明",2022Q4,,,,327661.249,5.45,,,,,买入,,
603195.SH,公牛集团,20211130,轻工行业12月投资策略：新型烟草监管政策有望逐步明晰,非个股,一般报告,国信证券,"荣泽宇,蔡志明",2021Q4,,,,272950.838,4.54,,,,,买入,,
688633.SH,星球石墨,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2023Q4,,,,40003.334,5.5,,,,,增持,,
688633.SH,星球石墨,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,28511.467,3.92,,,,,增持,,
688633.SH,星球石墨,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,18183.334,2.5,,,,,增持,,
002597.SZ,金禾实业,20211130,长江策略2021年12月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,278772.083,4.97,,,,,无,,
002597.SZ,金禾实业,20211130,长江策略2021年12月金股推荐,非个股,一般报告,长江证券,无,2022Q4,,,,167151.068,2.98,,,,,无,,
002597.SZ,金禾实业,20211130,长江策略2021年12月金股推荐,非个股,一般报告,长江证券,无,2021Q4,,,,99841.913,1.78,,,,,无,,
603355.SH,莱克电气,20211130,家电行业2022年投资策略：边际向好，复苏之年——把握低估值白马及高景气赛道,非个股,一般报告,西南证券,"龚梦泓,夏勤",2022Q4,,,,95999.566,1.67,,,,,持有,,
603355.SH,莱克电气,20211130,家电行业2022年投资策略：边际向好，复苏之年——把握低估值白马及高景气赛道,非个股,一般报告,西南证券,"龚梦泓,夏勤",2021Q4,,,,68981.724,1.2,,,,,持有,,
000063.SZ,中兴通讯,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2023Q4,,,,1026153.806,2.17,,,,,增持,,
000063.SZ,中兴通讯,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,874831.585,1.85,,,,,增持,,
000063.SZ,中兴通讯,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,709322.907,1.5,,,,,增持,,
002060.SZ,粤水电,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2023Q4,,,,45685.958,0.38,,,,,增持,,
002060.SZ,粤水电,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2022Q4,,,,38472.386,0.32,,,,,增持,,
002060.SZ,粤水电,20211130,先进后守，否极泰来－－－十二月机构金股组合,非个股,一般报告,国泰君安,无,2021Q4,,,,32461.076,0.27,,,,,增持,,
603129.SH,春风动力,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2023Q4,,,,107000.0,7.13,,,,,买入,,
603129.SH,春风动力,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2022Q4,,,,75000.0,4.99,,,,,买入,,
603129.SH,春风动力,20211130,天风·月度金股丨12月,非个股,一般报告,天风证券,无,2021Q4,,,,47000.0,3.16,,,,,买入,,
603809.SH,豪能股份,20211130,豪能股份：汽车＋航空零部件双翼发展，新业务实现突破,点评,首次关注,万和证券,"王轶铭,潘子栋",2023Q4,241700.0,86100.0,48200.0,41900.0,1.383,10.65,,15.0,5.98,增持,,
603809.SH,豪能股份,20211130,豪能股份：汽车＋航空零部件双翼发展，新业务实现突破,点评,首次关注,万和证券,"王轶铭,潘子栋",2022Q4,193100.0,68900.0,38500.0,33500.0,1.106,13.3,,14.0,7.47,增持,,
603809.SH,豪能股份,20211130,豪能股份：汽车＋航空零部件双翼发展，新业务实现突破,点评,首次关注,万和证券,"王轶铭,潘子栋",2021Q4,151900.0,54300.0,30200.0,26200.0,0.865,17.0,,13.0,9.22,增持,,
002042.SZ,华孚时尚,20211130,华孚时尚：色纺纱产业领跑者，量价齐升业绩稳健增长,一般,首次关注,中银国际,"郝帅,丁凡,郑紫舟",2023Q4,2335000.0,,94700.0,72700.0,0.41,10.5,6.01,20.9,5.1,增持,,
002042.SZ,华孚时尚,20211130,华孚时尚：色纺纱产业领跑者，量价齐升业绩稳健增长,一般,首次关注,中银国际,"郝帅,丁凡,郑紫舟",2022Q4,2059200.0,,82100.0,62700.0,0.35,12.3,5.04,21.3,7.2,增持,,
002042.SZ,华孚时尚,20211130,华孚时尚：色纺纱产业领跑者，量价齐升业绩稳健增长,一般,首次关注,中银国际,"郝帅,丁凡,郑紫舟",2021Q4,1779500.0,,67000.0,53800.0,0.3,14.4,4.21,19.1,9.4,增持,,
002601.SZ,龙佰集团,20211130,龙佰集团投资建设石墨负极材料公告点评：持续完善新能源材料布局，钛白粉龙头转型可期,点评,一般报告,光大证券,赵乃迪,2023Q4,2504300.0,,718000.0,602900.0,2.53,11.0,0.0,19.5,7.8,买入,,
002601.SZ,龙佰集团,20211130,龙佰集团投资建设石墨负极材料公告点评：持续完善新能源材料布局，钛白粉龙头转型可期,点评,一般报告,光大证券,赵乃迪,2021Q4,1810900.0,,585900.0,491800.0,2.07,14.0,0.0,25.28,10.7,买入,,
002010.SZ,传化智联,20211130,传化智联：战略聚焦，深耕公路物流,一般,首次关注,西南证券,陈照林,2023Q4,4876528.0,,244744.0,205423.0,0.67,13.58,1.33,10.17,,买入,,10.9
002010.SZ,传化智联,20211130,传化智联：战略聚焦，深耕公路物流,一般,首次关注,西南证券,陈照林,2022Q4,4470615.0,,220365.0,185173.0,0.6,15.06,1.19,10.0,,买入,,10.9
002010.SZ,传化智联,20211130,传化智联：战略聚焦，深耕公路物流,一般,首次关注,西南证券,陈照林,2021Q4,3403357.0,,197329.0,165245.0,0.54,16.88,1.09,9.72,,买入,,10.9
688516.SH,奥特维,20211130,奥特维：半导体键合机首批订单落地，静待大客户订单放量,点评,一般报告,德邦证券,"倪正洋,杨云逍",2023Q4,415700.0,,74800.0,64700.0,6.56,37.65,0.6,24.4,27.33,买入,,
688301.SH,奕瑞科技,20211130,奕瑞科技首次覆盖：探测器国产先锋，成长动能持续转化全球势能,深度,首次关注,东亚前海证券研究所,"汪玲,王艳",2022Q4,163463.0,85900.0,64500.0,56728.0,7.82,70.08,,16.0,54.99,推荐,,
601899.SH,紫金矿业,20211130,紫金矿业首次覆盖报告：黄金周期有望上行，投资布局正当时,深度,首次关注,东亚前海证券研究所,"李子卓,丁俊波",2023Q4,26315363.0,5052200.0,4033100.0,2478494.0,0.941,10.53,,21.0,6.96,强烈推荐,,
688276.SH,百克生物,20211130,百克生物：国产首家带状疱疹疫苗报产在即，有望开启成长大周期,一般,首次关注,德邦证券,"陈铁林,陈进,张俊",2023Q4,275000.0,,96000.0,84200.0,2.04,37.61,0.0,17.0,29.91,买入,99.8,93.6
002407.SZ,多氟多,20211130,多氟多投资价值分析报告：氟系新材料龙头，双轨驱动大有可为,深度,一般报告,光大证券,"赵乃迪,周家诺",2023Q4,1228200.0,,265300.0,225000.0,2.94,16.0,3.0,29.09,12.0,买入,,74.25
603901.SH,永创智能,20211130,永创智能：拟收购廊坊百冠，完善饮料灌装布局,点评,一般报告,东北证券,"刘军,张晗",2022Q4,332500.0,,42100.0,37400.0,0.77,20.2,0.33,17.07,,买入,,18.25
002043.SZ,兔宝宝,20211130,兔宝宝：定增＋股权激励＋员工持股计划，彰显公司中长期发展信心,点评,一般报告,广发证券,"邹戈,谢璐,张乾",2022Q4,1235100.0,,119300.0,92100.0,1.24,7.54,,32.9,5.04,买入,,20.14
603136.SH,天目湖,20211130,天目湖：内生＋外延齐发力，打造一站式休闲旅游目的地,深度,一般报告,东北证券,李慧,2022Q4,60720.0,,20100.0,12700.0,0.68,22.17,4.43,12.85,,买入,,20.4
300363.SZ,博腾股份,20211130,博腾股份：签订重大合同，2022年有望继续高增长,点评,一般报告,西南证券,"杜向阳,马云涛",2023Q4,657301.0,,125445.0,107559.0,1.98,50.64,0.46,20.73,33.06,买入,,
002407.SZ,多氟多,20211130,多氟多投资价值分析报告：氟系新材料龙头，双轨驱动大有可为,深度,一般报告,光大证券,"赵乃迪,周家诺",2022Q4,986200.0,,203200.0,172200.0,2.25,21.0,2.0,27.13,15.0,买入,,74.25
