ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603700.SH,宁水集团,20200531,公用事业跟踪周报：政策＋技术＋模式＋资金＋订单，建议关注部分景气度上行行业,非个股,一般报告,东吴证券,刘博,2021Q4,,,,33839.0,1.665,,,,,无,,
603700.SH,宁水集团,20200531,公用事业跟踪周报：政策＋技术＋模式＋资金＋订单，建议关注部分景气度上行行业,非个股,一般报告,东吴证券,刘博,2020Q4,,,,26747.0,1.316,,,,,无,,
300058.SZ,蓝色光标,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2021Q4,,,,82204.249,0.33,,,,,增持,,
300058.SZ,蓝色光标,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2020Q4,,,,69749.059,0.28,,,,,增持,,
002281.SZ,光迅科技,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2021Q4,,,,53300.0,0.787,,,,,买入,,
002281.SZ,光迅科技,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2020Q4,,,,41700.0,0.616,,,,,买入,,
600885.SH,宏发股份,20200531,东吴证券月度策略及金股组合：箱体震荡，风格切换,非个股,一般报告,东吴证券,无,2022Q4,1147300.0,,,134200.0,1.8,,,,,无,,
600885.SH,宏发股份,20200531,东吴证券月度策略及金股组合：箱体震荡，风格切换,非个股,一般报告,东吴证券,无,2021Q4,960400.0,,,104500.0,1.4,,,,,无,,
600885.SH,宏发股份,20200531,东吴证券月度策略及金股组合：箱体震荡，风格切换,非个股,一般报告,东吴证券,无,2020Q4,777400.0,,,80200.0,1.08,,,,,无,,
000733.SZ,振华科技,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,9781.307,0.19,,,,,无,,
300777.SZ,中简科技,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,42801.07,1.07,,,,,无,,
600482.SH,中国动力,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,82105.902,0.38,,,,,无,,
600886.SH,国投电力,20200531,关注国投电力，重视雅砻江中游水库调节价值——电力及公用事业周报,非个股,一般报告,长城证券,"于夕朦,范杨春晓,金欣欣",2022Q4,,,,567700.0,0.84,,,,,推荐,,
600886.SH,国投电力,20200531,关注国投电力，重视雅砻江中游水库调节价值——电力及公用事业周报,非个股,一般报告,长城证券,"于夕朦,范杨春晓,金欣欣",2021Q4,,,,539600.0,0.8,,,,,推荐,,
600886.SH,国投电力,20200531,关注国投电力，重视雅砻江中游水库调节价值——电力及公用事业周报,非个股,一般报告,长城证券,"于夕朦,范杨春晓,金欣欣",2020Q4,,,,517200.0,0.76,,,,,推荐,,
300785.SZ,值得买,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2021Q4,,,,18506.667,3.47,,,,,增持,,
300785.SZ,值得买,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2020Q4,,,,15413.334,2.89,,,,,增持,,
300059.SZ,东方财富,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"郑积沙,刘雨辰,曾广荣",2021Q4,,,,386819.059,0.48,,,,,无,,
300413.SZ,芒果超媒,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"顾佳,谢笑妍,陈良栋,赵雅楠",2021Q4,,,,207600.0,1.166,,,,,无,,
300413.SZ,芒果超媒,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"顾佳,谢笑妍,陈良栋,赵雅楠",2020Q4,,,,173900.0,0.977,,,,,无,,
000063.SZ,中兴通讯,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2021Q4,,,,611500.0,1.326,,,,,买入,,
300059.SZ,东方财富,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"郑积沙,刘雨辰,曾广荣",2020Q4,,,,298173.024,0.37,,,,,无,,
000063.SZ,中兴通讯,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2020Q4,,,,514800.0,1.116,,,,,买入,,
002221.SZ,东华能源,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"王强,李舜",2021Q4,,,,201273.505,1.22,,,,,无,,
002221.SZ,东华能源,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"王强,李舜",2020Q4,,,,183125.893,1.11,,,,,无,,
002291.SZ,星期六,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2021Q4,,,,55386.532,0.75,,,,,增持,,
002291.SZ,星期六,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2020Q4,,,,29539.484,0.4,,,,,增持,,
600315.SH,上海家化,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2022Q4,,,,67000.0,0.998,,,,,无,,
600315.SH,上海家化,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2021Q4,,,,59000.0,0.879,,,,,无,,
600315.SH,上海家化,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2020Q4,,,,50000.0,0.745,,,,,无,,
603129.SH,春风动力,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"董瑞斌,张景财",2021Q4,,,,41522.864,3.09,,,,,无,,
603129.SH,春风动力,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"董瑞斌,张景财",2020Q4,,,,29428.826,2.19,,,,,无,,
600990.SH,四创电子,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,8277.314,0.52,,,,,无,,
600862.SH,中航高科,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,51542.817,0.37,,,,,无,,
688002.SH,睿创微纳,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,19580.0,0.44,,,,,无,,
300114.SZ,中航电测,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,17722.815,0.3,,,,,无,,
603609.SH,禾丰牧业,20200531,农林牧渔周报（第22期）：猪价有望继续反弹，重点关注养殖板块,非个股,一般报告,太平洋证券,程晓东,2021Q4,,,,155828.122,1.69,,,,,增持,,
603609.SH,禾丰牧业,20200531,农林牧渔周报（第22期）：猪价有望继续反弹，重点关注养殖板块,非个股,一般报告,太平洋证券,程晓东,2020Q4,,,,151217.823,1.64,,,,,增持,,
601816.SH,京沪高铁,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"苏宝亮,肖欣晨",2021Q4,,,,1325875.084,0.27,,,,,无,,
601816.SH,京沪高铁,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"苏宝亮,肖欣晨",2020Q4,,,,1227662.115,0.25,,,,,无,,
600879.SH,航天电子,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,179471.905,0.66,,,,,无,,
002138.SZ,顺络电子,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2021Q4,,,,63100.0,0.783,,,,,无,,
002138.SZ,顺络电子,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2020Q4,,,,57000.0,0.707,,,,,无,,
603825.SH,华扬联众,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2021Q4,,,,41338.225,1.79,,,,,增持,,
603825.SH,华扬联众,20200531,传媒：快手与京东零售战略合作：短视频平台电商化的重要一步，关注直播电商、营销服务产业链,非个股,一般报告,国信证券,"张衡,夏妍,高博文",2020Q4,,,,29791.234,1.29,,,,,增持,,
002311.SZ,海大集团,20200531,农林牧渔周报（第22期）：猪价有望继续反弹，重点关注养殖板块,非个股,一般报告,太平洋证券,程晓东,2021Q4,,,,312910.784,1.98,,,,,买入,,
002311.SZ,海大集团,20200531,农林牧渔周报（第22期）：猪价有望继续反弹，重点关注养殖板块,非个股,一般报告,太平洋证券,程晓东,2020Q4,,,,248116.127,1.57,,,,,买入,,
300132.SZ,青松股份,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2022Q4,,,,75000.0,1.452,,,,,无,,
300132.SZ,青松股份,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2021Q4,,,,65000.0,1.258,,,,,无,,
300132.SZ,青松股份,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2020Q4,,,,56000.0,1.084,,,,,无,,
600118.SH,中国卫星,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,50847.033,0.43,,,,,无,,
603712.SH,七一二,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,81060.0,1.05,,,,,无,,
300342.SZ,天银机电,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,47934.714,1.11,,,,,无,,
603259.SH,药明康德,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"孙炜,李点典",2021Q4,,,,336829.812,2.04,,,,,无,,
603259.SH,药明康德,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"孙炜,李点典",2020Q4,,,,262529.118,1.59,,,,,无,,
300144.SZ,宋城演艺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,梅林,2022Q4,,,,194000.0,0.742,,,,,强烈推荐,,
300144.SZ,宋城演艺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,梅林,2021Q4,,,,162000.0,0.62,,,,,强烈推荐,,
300144.SZ,宋城演艺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,梅林,2020Q4,,,,61000.0,0.233,,,,,强烈推荐,,
002025.SZ,航天电器,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,39039.0,0.91,,,,,无,,
300572.SZ,安车检测,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"董瑞斌,张景财",2020Q4,,,,35437.801,1.83,,,,,无,,
002475.SZ,立讯精密,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"鄢凡,王淑姬,张益敏",2021Q4,,,,902464.421,1.68,,,,,无,,
002475.SZ,立讯精密,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"鄢凡,王淑姬,张益敏",2020Q4,,,,649989.256,1.21,,,,,无,,
300572.SZ,安车检测,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"董瑞斌,张景财",2021Q4,,,,49574.191,2.56,,,,,无,,
300474.SZ,景嘉微,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,23198.031,0.77,,,,,无,,
300132.SZ,青松股份,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2022Q4,,,,79000.0,1.529,,,,,买入,,
300132.SZ,青松股份,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2021Q4,,,,67000.0,1.297,,,,,买入,,
300132.SZ,青松股份,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2020Q4,,,,56000.0,1.084,,,,,买入,,
603005.SH,晶方科技,20200531,半导体设备市场回暖明显，两会政策加码催化国内晶圆厂建设——电子元器件周报（05.18－05.31）,非个股,一般报告,长城证券,"邹兰兰,舒迪,郭旺",2021Q4,,,,55949.915,1.74,,,,,无,,
603005.SH,晶方科技,20200531,半导体设备市场回暖明显，两会政策加码催化国内晶圆厂建设——电子元器件周报（05.18－05.31）,非个股,一般报告,长城证券,"邹兰兰,舒迪,郭旺",2020Q4,,,,40193.905,1.25,,,,,无,,
002171.SZ,楚江新材,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,54680.381,0.41,,,,,无,,
002396.SZ,星网锐捷,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2021Q4,,,,87600.0,1.502,,,,,无,,
002396.SZ,星网锐捷,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2020Q4,,,,71100.0,1.219,,,,,无,,
688363.SH,华熙生物,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2022Q4,,,,129000.0,2.688,,,,,无,,
688363.SH,华熙生物,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2021Q4,,,,100000.0,2.083,,,,,无,,
688363.SH,华熙生物,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2020Q4,,,,74000.0,1.542,,,,,无,,
688122.SH,西部超导,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,18533.424,0.42,,,,,无,,
300190.SZ,维尔利,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"朱纯阳,张晨,宋盈盈",2021Q4,,,,65054.151,0.83,,,,,无,,
300190.SZ,维尔利,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"朱纯阳,张晨,宋盈盈",2020Q4,,,,48594.667,0.62,,,,,无,,
002127.SZ,南极电商,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2022Q4,,,,274000.0,1.116,,,,,买入,,
002127.SZ,南极电商,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2021Q4,,,,205000.0,0.835,,,,,买入,,
002127.SZ,南极电商,20200531,商业贸易行业：带上防御的思维迎接618的狂欢,非个股,一般报告,广发证券,"洪涛,贾雨朦",2020Q4,,,,159000.0,0.648,,,,,买入,,
002916.SZ,深南电路,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2021Q4,,,,205000.0,4.315,,,,,无,,
002916.SZ,深南电路,20200531,通信：移动80亿PC服务器集采开标，新基建推动数据中心核心产业链受益,非个股,一般报告,华金证券,"蔡景彦,曾捷",2020Q4,,,,166800.0,3.511,,,,,无,,
002853.SZ,皮阿诺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2021Q4,,,,27100.0,1.745,,,,,审慎推荐,,
002853.SZ,皮阿诺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2020Q4,,,,22400.0,1.442,,,,,审慎推荐,,
603605.SH,珀莱雅,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2022Q4,,,,79000.0,3.925,,,,,无,,
002853.SZ,皮阿诺,20200531,六月观点及金股推荐,非个股,一般报告,招商证券,"郑恺,李宏鹏,吴昊",2022Q4,,,,32400.0,2.086,,,,,审慎推荐,,
603605.SH,珀莱雅,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2021Q4,,,,63000.0,3.13,,,,,无,,
603605.SH,珀莱雅,20200531,纺织服装行业：新流量催化新产业机遇；继续看好体育行业机会,非个股,一般报告,东吴证券,"陈腾曦,林骥川,詹陆雨",2020Q4,,,,49000.0,2.435,,,,,无,,
600764.SH,中国海防,20200531,军工行业周报（0525－0531）——商业航天迎里程碑航空产业链估值优势凸显,非个股,一般报告,招商证券,"王超,岑晓翔",2020Q4,,,,24161.399,0.34,,,,,无,,
600037.SH,歌华有线,20200531,歌华有线：广电网络整合先行者，打造智慧广电新媒体,深度,首次关注,华西证券,"赵琳,李钊",2022Q4,353400.0,,74600.0,73900.0,0.53,19.41,,4.8,,增持,,
600037.SH,歌华有线,20200531,歌华有线：广电网络整合先行者，打造智慧广电新媒体,深度,首次关注,华西证券,"赵琳,李钊",2021Q4,309700.0,,67200.0,66500.0,0.48,21.55,,4.5,,增持,,
600037.SH,歌华有线,20200531,歌华有线：广电网络整合先行者，打造智慧广电新媒体,深度,首次关注,华西证券,"赵琳,李钊",2020Q4,287600.0,,62300.0,61700.0,0.44,23.25,,4.4,,增持,,
603283.SH,赛腾股份,20200531,赛腾股份：长风破浪会有时，并购optima再扬帆,深度,首次关注,申港证券,曹旭特,2022Q4,284252.0,,41000.0,35237.0,2.0,18.3,,21.41,14.64,买入,,
603283.SH,赛腾股份,20200531,赛腾股份：长风破浪会有时，并购optima再扬帆,深度,首次关注,申港证券,曹旭特,2021Q4,225013.0,,31300.0,26900.0,1.53,23.97,,19.11,18.78,买入,,
603283.SH,赛腾股份,20200531,赛腾股份：长风破浪会有时，并购optima再扬帆,深度,首次关注,申港证券,曹旭特,2020Q4,158714.0,,21800.0,18750.0,1.06,34.39,,15.29,26.29,买入,,
002812.SZ,恩捷股份,20200531,恩捷股份：优秀基因铸造隔膜龙头，海外＋涂覆贡献成长新动能——公司首次覆盖报告,一般,首次关注,开源证券,"刘强,李若飞",2020Q4,456000.0,,136000.0,107100.0,1.33,44.6,,19.8,29.4,买入,,
000967.SZ,盈峰环境,20200531,盈峰环境：环卫真实机械化水平提升空间大，装备龙头拓智慧环卫服务露峥嵘,深度,首次评级,东吴证券,袁理,2022Q4,1952500.0,520000.0,256700.0,213400.0,0.64,12.81,,10.0,6.74,买入,,
000967.SZ,盈峰环境,20200531,盈峰环境：环卫真实机械化水平提升空间大，装备龙头拓智慧环卫服务露峥嵘,深度,首次评级,东吴证券,袁理,2021Q4,1642800.0,434800.0,214500.0,178300.0,0.53,15.34,,9.1,8.39,买入,,
000967.SZ,盈峰环境,20200531,盈峰环境：环卫真实机械化水平提升空间大，装备龙头拓智慧环卫服务露峥嵘,深度,首次评级,东吴证券,袁理,2020Q4,1429500.0,375000.0,184900.0,153700.0,0.49,16.81,,9.2,10.83,买入,,
600570.SH,恒生电子,20200531,恒生电子：产品持续创新，创业板／“T＋0”红利可期,一般,一般报告,华西证券,"刘泽晶,刘忠腾,孔文彬",2022Q4,868500.0,,303900.0,275100.0,3.43,30.74,,25.9,,买入,,
600570.SH,恒生电子,20200531,恒生电子：产品持续创新，创业板／“T＋0”红利可期,一般,一般报告,华西证券,"刘泽晶,刘忠腾,孔文彬",2021Q4,650900.0,,214900.0,196700.0,2.45,43.0,,24.9,,买入,,
002812.SZ,恩捷股份,20200531,恩捷股份：优秀基因铸造隔膜龙头，海外＋涂覆贡献成长新动能——公司首次覆盖报告,一般,首次关注,开源证券,"刘强,李若飞",2022Q4,765100.0,,241600.0,202300.0,2.51,23.6,,22.5,17.3,买入,,
002812.SZ,恩捷股份,20200531,恩捷股份：优秀基因铸造隔膜龙头，海外＋涂覆贡献成长新动能——公司首次覆盖报告,一般,首次关注,开源证券,"刘强,李若飞",2021Q4,604000.0,,189100.0,157900.0,1.96,30.2,,22.0,21.8,买入,,
300792.SZ,壹网壹创,20200531,壹网壹创：拥抱电商代运营新增量，小龙头彰显大价值——公司首次覆盖报告,一般,首次关注,开源证券,"方光照,黄泽鹏,余倩莹",2022Q4,385600.0,,93300.0,65100.0,4.51,43.1,,26.2,29.3,增持,,
300792.SZ,壹网壹创,20200531,壹网壹创：拥抱电商代运营新增量，小龙头彰显大价值——公司首次覆盖报告,一般,首次关注,开源证券,"方光照,黄泽鹏,余倩莹",2021Q4,300500.0,,70400.0,49100.0,3.4,57.1,,26.1,39.3,增持,,
300782.SZ,卓胜微,20200531,卓胜微：拟定增30亿元，扩大国内射频龙头领先优势,点评,一般报告,华西证券,"孙远峰,张大印",2022Q4,438000.0,,160800.0,141300.0,14.13,38.81,,28.4,,买入,,
300782.SZ,卓胜微,20200531,卓胜微：拟定增30亿元，扩大国内射频龙头领先优势,点评,一般报告,华西证券,"孙远峰,张大印",2021Q4,335500.0,,122400.0,107600.0,10.76,51.0,,30.2,,买入,,
300782.SZ,卓胜微,20200531,卓胜微：拟定增30亿元，扩大国内射频龙头领先优势,点评,一般报告,华西证券,"孙远峰,张大印",2020Q4,241500.0,,88600.0,77900.0,7.79,70.43,,31.4,,买入,,
600570.SH,恒生电子,20200531,恒生电子：产品持续创新，创业板／“T＋0”红利可期,一般,一般报告,华西证券,"刘泽晶,刘忠腾,孔文彬",2020Q4,500900.0,,155400.0,143800.0,1.79,58.81,,24.3,,买入,,
300792.SZ,壹网壹创,20200531,壹网壹创：拥抱电商代运营新增量，小龙头彰显大价值——公司首次覆盖报告,一般,首次关注,开源证券,"方光照,黄泽鹏,余倩莹",2020Q4,217300.0,,47600.0,33900.0,2.35,82.7,,23.0,58.9,增持,,
